unit_id,JobThroughput,RackInletTemp,InterfaceErrorCounter,do_cooling_setpoint_controller
46,34.705405136338584,59.63986882457359,34.83210109910798,75.0
47,34.32451292791802,40.51851003927864,62.65169527113541,75.0
48,24.246234728462735,42.94128647147255,33.91972938601293,75.0
49,38.53742541184584,44.71032516722792,35.366893757957726,75.0
50,49.80290433162227,41.04754863361363,22.502962952061644,75.0
51,15.116107384011842,49.38970257745248,63.57808423158936,75.0
52,18.801034887665537,51.31433441847103,49.52814071064117,75.0
53,26.373769681569264,75.08601001067694,43.86799680901916,75.0
54,32.13487553893126,56.29032966535854,31.369971708849153,75.0
55,37.593488990729576,40.097271577641315,25.14842827504745,75.0
56,40.71134348445821,39.52520931505377,45.38142416376539,75.0
57,21.256140270203126,61.23957529283276,27.26255789414426,75.0
58,22.625252815603424,53.3388733883501,22.369636396432664,75.0
59,29.78175249422069,41.200414570337884,26.930831837857646,75.0
60,25.051343495729196,46.589545181369395,51.76042527667502,75.0
61,44.355524869841844,45.44717793270967,55.01014288712929,75.0
62,52.194509413306925,59.17712612555089,6.4642160578483825,75.0
63,28.307762666339688,58.718816745954115,53.015900238185566,75.0
64,28.561389236649138,64.20222609359479,58.25582103909225,75.0
65,48.744058200545076,31.075041298644177,47.5132610750938,75.0
66,20.071053940393945,66.21272710677025,44.725059069884175,75.0
67,59.228267873524956,35.54354836794908,27.76508785166726,75.0
68,11.989412741780265,60.528501473844464,60.594479748650954,75.0
69,30.903547379942466,71.84951216450321,31.10621629817426,75.0
70,38.11798997268275,45.754947868215964,30.583206243000706,75.0
71,19.501318324751576,44.257741242562346,51.88743372991301,75.0
72,58.088983371505755,36.35938293802981,10.290101569737942,75.0
73,28.88867124615277,51.65350630744993,44.55306030294063,75.0
74,12.755006864933076,54.34424771120807,22.0519382289582,75.0
75,31.997320334255416,39.997973062058605,23.998786948368565,75.0
76,29.378520287577388,61.926291182311935,37.886143329896115,75.0
77,24.559765124891648,69.50467928045772,48.59392046950774,75.0
78,25.314445300550478,69.39570611141917,38.19305682181496,75.0
79,24.18936678875304,42.27740865036206,36.90924229772945,75.0
80,32.006851178713276,38.728537689693084,32.71748558891676,75.0
81,19.08091291590938,58.351870377411025,34.762230441284714,75.0
82,23.682055303857663,56.645376569738524,46.83477889011135,75.0
83,44.7885937583648,28.917285472805222,34.46909166350758,75.0
84,19.823471524499407,62.89253699304678,37.23087039818744,75.0
85,15.795544938106769,50.548026035956596,47.060117138024275,75.0
86,27.019311377011874,65.62861859936939,30.756647360891826,75.0
87,15.60201990320872,62.493595309151615,45.545726718927966,75.0
88,24.565184745696346,46.802890432954506,32.19818313751139,75.0
89,3.184150422742702,65.33705135730833,44.72222352568659,75.0
90,25.541153648573925,52.760476447121775,41.531322807347124,75.0
91,18.922701725651912,60.70360793161212,14.110783531839804,75.0
92,41.756978761678994,39.91538207757057,15.885295268537316,75.0
93,30.41243271176584,74.08628076301031,70.863023329127,75.0
94,21.558097364104718,56.47896409289729,43.954236228445374,75.0
95,62.00805772613824,43.242562683999694,12.078442535772862,75.0
96,20.61235270210943,48.06495333671614,52.707378861187514,75.0
97,15.832078450050549,62.67328552222999,73.87356435489596,75.0
98,26.433878999359088,50.38094189362836,52.51178508342956,75.0
99,32.34922953826606,61.257014085670015,24.045250978428598,75.0
100,25.81902524839301,64.66072841568126,38.55261464936526,75.0
101,22.624983603258734,59.62268894932223,54.45859364574493,75.0
102,25.544714502334642,45.96245200554858,54.79720319349097,75.0
103,17.14983199863836,57.95380205020717,44.661908461444405,75.0
104,11.246928676254464,57.63575859050072,43.038536494984896,75.0
105,28.57847618164135,51.45006886338371,62.09183398230233,75.0
106,27.33160707575065,51.33666706099507,55.57517162973204,75.0
107,5.245073725269289,83.99899480194274,72.97263753424669,75.0
108,35.95980588268221,48.335338560494534,26.65404526221386,75.0
109,22.34799481011103,59.62767252109177,56.89681436817514,75.0
110,29.255117055492995,68.3444649033817,38.752324931036966,75.0
111,42.93891209016741,51.945951643577956,27.64388734219979,75.0
112,21.90279335868302,61.68891537711143,10.59688992303149,75.0
113,31.37825994947011,53.941585372168966,24.301911988462216,75.0
114,38.752444820040495,41.45318941906211,28.61809472047387,75.0
115,15.80265457936242,68.68544682258627,46.710877379805964,75.0
116,56.63868384010956,60.97525141401178,17.453690927261572,75.0
117,33.67465801001234,48.042686146084655,41.3820775851617,75.0
118,25.612682029793667,59.211223315337335,45.036756213904944,75.0
119,47.75728060906359,28.890641481720223,49.902175090553754,75.0
120,3.845558429008417,74.99321610353535,53.453594470239686,75.0
121,38.885624392138226,50.49672726572652,11.915581519044949,75.0
122,36.9667680151224,65.30413706682305,31.146684626579294,75.0
123,15.78072223689281,64.72051719311062,47.404380432912234,75.0
124,27.40806306655856,56.374012767074916,11.366197138804164,75.0
125,38.407089464370955,60.798966308272995,40.30105178839649,75.0
126,37.85005258734829,31.26745381557092,33.75324482303267,75.0
127,-0.9297526408912682,93.00535875808833,48.07833661517898,75.0
128,24.943013329758855,64.02146712093904,53.6208757046726,75.0
129,29.46115590851495,60.990016616808724,61.70321504887879,75.0
130,42.84543035847656,58.36096012341835,38.000220088336896,75.0
131,33.80545119064173,42.724492232331066,72.68249640258719,75.0
132,27.044175635929513,56.90626750444615,51.931362319869805,75.0
133,11.55593603386107,63.15521087320102,44.42089251979388,75.0
134,9.201218790369104,74.48706902101539,43.06009317981538,75.0
135,29.164886098488733,46.566082272386396,35.419541046528714,75.0
136,10.403683150800546,66.42327424364662,36.70482520430812,75.0
137,34.46289340378674,45.001472538541975,51.18639466170726,75.0
138,36.20009830693628,53.7994131169716,34.87723213223861,75.0
139,48.39395612656066,52.25691027661776,17.743420258449103,75.0
140,29.758216811978908,52.07691765541382,25.70954974394301,75.0
141,20.830837448110525,61.74599574248226,44.123493669897044,75.0
142,20.323708803283036,37.8330413916916,64.0737921409336,75.0
143,35.65798637868718,46.93727873058026,17.98066197886134,75.0
144,30.316924203258854,69.5060871166676,16.13656763113039,75.0
145,32.042387936991446,57.4577904320646,35.844645644267615,75.0
146,16.143183993152217,65.62423478754185,82.87631399909753,75.0
147,25.633683760211643,47.934791130785705,46.30788954199588,75.0
148,8.220674810608498,60.92142318957921,78.29243150379577,75.0
149,35.91402330037674,39.100981579495055,38.95319345743624,75.0
150,34.741659781467526,48.63106507011562,17.83980483393963,75.0
151,25.745731762737158,47.55418228148748,45.75689128522259,75.0
152,8.035476574371003,64.57498960313559,41.38240306780998,75.0
153,31.741243079461693,54.29133471074417,28.480983514761906,75.0
154,18.583936735516303,44.498857077651195,38.21871945549298,75.0
155,45.16512315731608,43.32717527623413,40.238053089453345,75.0
156,27.929828220170084,60.340447475125295,39.30234910748208,75.0
157,57.226859010450056,41.76676735312978,15.600019825439531,75.0
158,54.98097504699164,49.370190556607845,-28.345845094463375,75.0
159,22.67813878104157,59.34619979047919,58.47030176381343,75.0
160,27.531593860405607,40.5824542989256,33.73565689415991,75.0
161,29.578157029990567,60.97256839805491,37.07669013348401,75.0
162,26.987589038431317,64.51796980749498,47.940391918617436,75.0
163,19.551391767621034,47.80085469854012,37.27935439663449,75.0
164,26.45154912889476,70.36096333336535,28.99159808082094,75.0
165,31.93356527045799,52.22079069672913,54.00002678100506,75.0
166,30.630869532861443,45.50039682529572,32.925851257902984,75.0
167,17.54738271089068,64.02282507081651,68.45787416262314,75.0
168,35.50427298540237,48.72819262241762,24.73246262370197,75.0
169,52.393928058360196,43.21935405643938,42.18588553777559,75.0
170,44.39505451669606,60.21861059655371,38.92124625663846,75.0
171,38.09253596273999,53.20677052017172,26.244909048056705,75.0
172,23.52362306342689,53.07870459752528,54.838298699770725,75.0
173,6.615794591968397,59.508273468212984,70.28310787024493,75.0
174,13.925003996591073,73.09307873063821,49.3938868716758,75.0
175,3.3612694813144355,69.10099416582156,30.7607632947157,75.0
176,21.79685592628299,50.91312304377193,34.00627681003951,75.0
177,50.60979983424925,43.98154360293748,5.187543636096375,75.0
178,13.839648660615364,66.551716069327,46.867823253198075,75.0
179,47.40464214672076,29.96611331203887,30.184890060367337,75.0
180,45.603788582614925,57.19187878651833,9.547990465574497,75.0
181,36.42885587868961,43.09514209785341,38.46133030753263,75.0
182,17.66981718810676,71.78084307368158,27.06005498069547,75.0
183,27.01270923217327,33.629578963785534,35.94376207178438,75.0
184,36.32253883898268,58.04247517391547,28.087826069890557,75.0
185,27.85838743102276,79.59543802688597,43.57033089441574,75.0
186,38.20693136976881,48.42657713653071,17.182200298275834,75.0
187,28.27049206756614,56.86869728251965,27.72864593424857,75.0
188,16.173503262336816,57.535142055861066,46.70841551296833,75.0
189,31.613657242445857,41.50207473898945,43.61989594862077,75.0
190,19.50921344434823,84.14979334890518,9.6757090492748,75.0
191,36.67577950424473,63.346099642525886,36.32488537032297,75.0
192,41.8804775800787,40.711283302126795,41.48547287827219,75.0
193,43.044646422276294,69.02123521620186,21.47857936204768,75.0
194,27.9757621255367,64.79305020365614,55.00453262793393,75.0
195,17.499028553458338,58.1284589037386,21.37783671895607,75.0
196,62.436170620455016,44.21400891291114,14.250997629818283,75.0
197,22.531762169274028,55.020492646418695,51.62500712809734,75.0
198,38.56595067977919,47.1059600324634,48.34339875497126,75.0
199,47.28242314026583,52.742083346018454,-10.131026653831054,75.0
200,21.07581582511942,51.067778896913616,20.608397726172946,75.0
201,22.718024890153433,66.8446196592449,29.097825296123318,75.0
202,25.08823821974319,46.184125953920855,40.393400504863244,75.0
203,14.568980314321315,36.189212795685854,53.1953163955659,75.0
204,31.775368109255318,50.93777142699457,19.671920147762858,75.0
205,14.20253936112769,58.68993367890382,76.45204726974782,75.0
206,34.10143081415265,44.976959750872574,41.903703438982305,75.0
207,19.85146236353186,47.34439831553198,13.810780810667701,75.0
208,34.921578675021756,63.79607840429885,20.186182844478427,75.0
209,31.145488650552647,44.53587816866225,21.267807922372242,75.0
210,35.882041819172684,56.52882663978721,12.689699132705165,75.0
211,34.73013957768498,45.22670402975506,35.92355355045678,75.0
212,35.60989134634583,64.43665061616963,32.282485791695066,75.0
213,22.709072477359406,63.05412542918658,51.18890375593371,75.0
214,22.122875751609865,43.23606121253083,43.77996321532961,75.0
215,13.867945775588751,61.79089174116932,54.919370211633456,75.0
216,50.659167512950134,22.972092965851402,28.819549868907274,75.0
217,40.843002759836054,47.51125533515566,36.15383883226107,75.0
218,26.114869394121854,50.45577236881726,71.64605158157106,75.0
219,56.415082458530414,46.762163042167046,15.116559405400624,75.0
220,21.392210213743688,45.97451608929861,29.127952151684003,75.0
221,33.10827494043322,50.865587471393866,27.030401030914636,75.0
222,27.953852510784674,50.29158098268109,23.692475426377626,75.0
223,40.05364162226628,44.641163928406534,16.14852107671747,75.0
224,25.423782938358542,53.837462990783166,20.253703867836254,75.0
225,5.478017871563603,77.35544022371424,57.76140868947273,75.0
226,23.877285217296638,41.40496840463786,49.217289390405384,75.0
227,50.745296406216866,29.68435418069356,43.48749805908555,75.0
228,24.952952986359374,50.45585423290826,38.612838366784786,75.0
229,30.39133451629224,42.64824049955286,16.363015178785794,75.0
230,35.36230500313272,45.412849166312405,28.758220403713775,75.0
231,40.192460145437536,52.92097010250929,10.521406094336026,75.0
232,17.91368526661507,48.26436012802259,43.69067853695688,75.0
233,55.249806152902714,40.19525454812958,11.438463427411216,75.0
234,15.378937667906886,73.32741053664812,26.0875851317195,75.0
235,32.62791739681338,40.67709378071082,36.91678769416386,75.0
236,47.624019287980175,54.23165787002589,28.639593142261713,75.0
237,22.941201921516505,55.70190716303974,38.2643223057427,75.0
238,17.946595926370552,65.22381747749394,37.22061522374262,75.0
239,21.07512795090486,49.616958259946095,67.0782383292685,75.0
240,46.375235461553665,49.19590074862807,16.443959415142693,75.0
241,14.659711527323637,60.55279053606084,54.91525248236063,75.0
242,22.950269423999067,60.50681481464838,13.509349462280163,75.0
243,41.75142813702945,55.857304172347554,33.201744594046914,75.0
244,23.318279175058493,53.89494710839254,42.05624085195483,75.0
245,48.48884773137698,49.60462792361806,52.69929023500721,75.0
246,22.92457190939265,40.65147099221638,47.601768298335315,75.0
247,19.055806628393718,64.45807598926321,45.93368931183606,75.0
248,35.744663141244764,69.6106275934989,9.655938565045979,75.0
249,27.629680964567818,69.24926289029824,15.566856041916246,75.0
250,33.25624064995905,47.83748960933929,24.54179969603981,75.0
251,5.013361889570899,61.96390874238166,41.98345937792515,75.0
252,23.392221246440684,48.42179731442363,29.848003823109984,75.0
253,34.0864794647333,53.07437477638513,42.04927897178514,75.0
254,22.359621338984603,76.10838724504318,55.203696013987994,75.0
255,25.203350272658085,29.816755009200133,35.39377586917793,75.0
256,28.533790958291522,53.07313244833282,46.637772537178336,75.0
257,35.8088451316264,45.42024161645024,38.84795564694445,75.0
258,41.659281881595945,54.53711608675428,27.155354559400692,75.0
259,22.71508270936063,43.48145100129992,44.54501611847004,75.0
260,36.733137785511445,50.35873670541602,52.71327476861026,75.0
261,19.519431968857216,53.87533531522737,15.738644335896922,75.0
262,51.72339390202953,64.84115970532599,13.825318838785618,75.0
263,34.88570738621396,74.94417404463016,24.478037386333185,75.0
264,38.69770398105133,55.02450051221055,18.51078205402264,75.0
265,18.154063513311197,54.36043914570904,70.85875517481695,75.0
266,29.738516433170766,40.2412320575994,60.02651132173339,75.0
267,26.747369768668104,67.90971356772091,43.560044564149926,75.0
268,29.25365600966842,43.67350400663562,54.19730176327254,75.0
269,18.7155985318945,62.80796843207669,54.07978463989686,75.0
270,51.59728765301746,54.6697528998334,-9.618604583081462,75.0
271,23.67212799150094,47.43349939319427,63.40771621423475,75.0
272,23.223269947313653,67.17461486193002,38.5485791786619,75.0
273,13.155655606280986,71.22116547839163,34.29468914305118,75.0
274,18.019180059186915,57.67367659166894,25.81059499063948,75.0
275,19.834550935427753,54.75656497230508,61.341754551080264,75.0
276,36.12260041626952,46.94348286336,13.102560957050628,75.0
277,22.14038210090233,66.80296145834181,0.3567801030595348,75.0
278,14.807104838122948,55.93083177895894,77.18426373668126,75.0
279,53.40724628477669,55.145300015703,1.560692227357972,75.0
280,19.02056299057742,53.844457293641085,41.727704116726066,75.0
281,30.325394753534642,66.68242549769599,52.17163249451728,75.0
282,53.77458095617996,65.38677718758419,32.57884910886396,75.0
283,15.211083018544585,63.58965600909653,45.237301357812235,75.0
284,37.05064593345913,58.497151567296484,43.572497717380514,75.0
285,27.265466796317064,60.91343591821234,11.430880445660051,75.0
286,29.86222200232263,49.83689325447356,41.813841661067244,75.0
287,36.545911693024514,48.46784322077,40.735643745727955,75.0
288,25.97579955801208,41.149566125318174,59.42062207886102,75.0
289,31.740888874935187,34.87244226398941,50.10813281136751,75.0
290,18.810756908399348,52.67428889401784,58.39843941475803,75.0
291,63.75592540495468,46.96840540842733,22.751497177900795,75.0
292,25.020291645496098,54.00619275696214,35.714991121221146,75.0
293,38.78061264911892,41.78153412115189,43.85188458523322,75.0
294,14.818982811670018,58.60998449935758,49.379094251392026,75.0
295,33.229448079427016,49.02777515290647,42.79234360035157,75.0
296,10.630162565156366,69.40395009747891,64.45431278492879,75.0
297,9.153246644228279,85.9092781714124,70.23886154617756,75.0
298,26.240243229489316,43.06532384766869,29.843408737327934,75.0
299,8.70459344492306,65.83016347755502,45.36655877991631,75.0
300,37.0228510229423,49.665868635854075,28.969105729407996,75.0
301,29.79079746779155,46.939684739642786,0.46282717296646325,75.0
302,12.161493929203703,64.05501018104742,39.779531564035864,75.0
303,23.34327228691866,51.654879206819864,55.12145267936917,75.0
304,22.43151218803372,65.52692168110705,41.44457788917468,75.0
305,9.107421158914928,60.40164570109996,42.85764448357785,75.0
306,33.62024764167668,35.893921295506956,59.025641269049025,75.0
307,31.684598329438522,38.57830555005754,34.61871682874019,75.0
308,19.353341704031806,64.38564691695748,27.065355654378358,75.0
309,21.415079464632775,43.68840886634578,65.35015360621637,75.0
310,42.23001594596476,26.00406181889371,81.59447666003439,75.0
311,10.628909342371813,65.23220499903155,24.299699701948935,75.0
312,21.731015009837883,64.75551110015668,50.914497373472365,75.0
313,20.50611744546714,56.559290210305825,35.540486355055755,75.0
314,25.197217093605417,57.76408845338279,54.930167856296706,75.0
315,28.969175192849857,56.58018223331732,40.85646838493938,75.0
316,12.226170905976819,68.97668176559162,56.98388706175835,75.0
317,42.56485712485085,53.96037860328322,32.647033767534126,75.0
318,10.454412183134774,75.14526644548455,55.87242248612479,75.0
319,17.19499244697696,81.9388659244747,49.670206202643186,75.0
320,28.388685200985243,62.31865938697086,26.792638325697638,75.0
321,29.227467257282033,32.350909752596614,32.096280779208065,75.0
322,18.86427374092372,37.345578255294505,40.23800978331467,75.0
323,25.550583576873716,50.40681312263385,76.43228248826073,75.0
324,18.05752094450023,76.0779596689781,32.518834825868005,75.0
325,25.00979200753788,60.21904370263728,61.32538761091367,75.0
326,19.569291918131157,54.86949375356782,66.75842206411667,75.0
327,20.048833647904303,57.04997738662706,48.04694955875196,75.0
328,44.091195591120865,47.84825136474953,23.397904352489945,75.0
329,21.851042414048663,65.59940174896752,53.06994930976006,75.0
330,44.10985902518074,60.291289344765204,42.8034966149568,75.0
331,16.095454236802606,63.15249821290005,59.92036039062576,75.0
332,23.131891876634512,57.277296206262776,17.931390037216115,75.0
333,29.77083896167384,49.79474698297614,6.035903063637797,75.0
334,17.54843150566872,59.48666434573097,45.96618162873654,75.0
335,39.20874270806326,62.14161026996212,18.29724929956154,75.0
336,45.346084746884166,37.69518878300214,18.71369559524541,75.0
337,24.50596235351288,59.35076129432576,7.656673210155933,75.0
338,53.7943388572501,40.016859616765394,45.85316009364027,75.0
339,27.114328125705605,56.55004222785028,42.701974685114614,75.0
340,47.05911844791117,45.51172307014032,36.534187075025685,75.0
341,33.41678850169449,60.60805595790521,8.268830582920732,75.0
342,27.057534446951152,46.15644384780353,50.20509460589316,75.0
343,28.597821022523267,51.28260766475103,36.207613980031624,75.0
344,40.11444253214695,44.743644119588325,6.670678097423448,75.0
345,17.133044278367166,48.32777743301323,60.90427613707165,75.0
346,17.662911252210918,64.45996946154067,46.90033756674433,75.0
347,61.29513726724595,50.84530171750315,-0.0867978426375231,75.0
348,39.90098053704345,67.07071044411155,37.08670658087353,75.0
349,33.75020823472445,45.525671820515605,12.486914026981548,75.0
350,25.99127770141702,76.53432620804699,10.696472505612157,75.0
351,44.08866608347128,53.32277660777774,18.0072351604208,75.0
352,42.43518279892661,34.97160105754848,35.31908141744127,75.0
353,23.59318912847148,39.93411662070522,69.31410074864657,75.0
354,49.462279397773074,40.670377705163325,26.27986060288427,75.0
355,17.413758967404018,40.6225226175989,37.24526255732472,75.0
356,32.23681613114479,58.96892701698848,13.556756854900808,75.0
357,22.075648127846737,56.11945048893704,10.821297105109025,75.0
358,19.7392467916009,67.66050961037281,37.893835356592156,75.0
359,51.18025719024482,66.90955757144187,14.707434928007558,75.0
360,15.0008864664714,70.9344710315793,73.52752594001775,75.0
361,34.237537590452675,53.7165743083796,30.348810224819545,75.0
362,46.28568096863081,39.352963692074965,42.53749048471089,75.0
363,24.615927523561638,55.66006562606552,42.00338115887337,75.0
364,42.89136980390123,47.48813181347236,47.76314727997446,75.0
365,28.024847550969582,62.83053156186132,39.11857505157113,75.0
366,8.740192723363418,67.40122179261975,42.290377872981544,75.0
367,11.3079031786786,69.29325173026766,42.85044274530134,75.0
368,21.97571008758382,69.40967917104112,38.888139945221354,75.0
369,31.305145139523965,58.48894963722634,24.950704664710127,75.0
370,31.968011245020726,61.336042043449126,34.876786777273885,75.0
371,21.54006661025241,50.58519496658801,50.72030244776697,75.0
372,23.320101451655905,51.78176487077187,66.38530744695393,75.0
373,34.080323753316556,43.19585076129217,20.62338418294035,75.0
374,31.942720508021242,46.08915586006425,43.16506272629299,75.0
375,19.891373452741085,77.75691523412009,45.091032928711556,75.0
376,26.719536167463573,50.59020152939904,71.93775643085384,75.0
377,29.34744949089123,67.46212717793964,21.966091721663375,75.0
378,9.939613357661685,72.70386446717629,53.76873768604226,75.0
379,44.48333418449141,46.071011208032196,14.145445805054262,75.0
380,27.82264324744614,51.7949524567274,42.60787769704252,75.0
381,18.90783714409392,74.20249236267699,26.332134843268904,75.0
382,40.17301541390598,57.897998309975115,14.333246846057488,75.0
383,50.425192287228235,50.660328727176235,35.848986397463634,75.0
384,50.429494470839714,38.025480097042156,-9.248003286455578,75.0
385,29.135365104687107,49.07839223953754,62.73768621741343,75.0
386,39.98012550900168,70.072368018532,9.097793790383319,75.0
387,43.4974940833965,43.30055433014346,36.504540373080424,75.0
388,39.42393587759088,55.51268248452392,61.345554126865444,75.0
389,32.82731936836604,47.7601601214779,36.12124815501872,75.0
390,29.91818861087781,58.88109758761262,55.67953920283582,75.0
391,32.482368973750205,46.25561630027745,8.483016619855555,75.0
392,30.28601527720374,49.23362704667112,49.12892303307914,75.0
393,15.82926082834022,55.59077969348949,43.260610859610054,75.0
394,23.162102388575835,46.27664541489668,67.02239029054063,75.0
395,47.96330032024154,33.838882407507455,36.930388078008804,75.0
396,28.375499770213224,71.6690657111962,36.11799754693384,75.0
397,32.56990998521052,56.488481568964396,33.09315660547022,75.0
398,62.61321714173284,56.99811422868042,1.978773039913909,75.0
399,56.0092666928429,45.147374172605566,53.79850938615345,75.0
