unit_id,RackInletTemp,JobThroughput
95,52.841643975268234,17.208665695291984
96,78.43909237295112,3.535825007770934
97,63.43629017593773,1.6824091503203222
98,53.25920825582838,7.396663191208587
99,65.40102659138333,20.19135367353936
100,62.285933891106346,23.20410813413729
101,43.59242265794658,20.11075834846102
102,49.39419674882588,17.44650535289267
103,69.89328805677876,2.481986680262053
104,67.33520565794271,1.239822722325381
105,64.7689385983758,5.317536530139234
106,73.7082750935779,3.353382868665049
107,49.64717857072114,29.97687736947436
108,63.44780464371499,19.629380477627503
109,60.170475354210886,30.045262460317034
110,57.56706777527526,10.926918465360139
111,60.38987366119826,6.690444938261427
112,49.528566697017084,37.19481879049807
113,62.01493319688111,14.97443809221436
114,72.57199293953981,3.913400937434057
115,43.79266387079994,15.58705674669528
116,58.75831296949312,0.1750604566315066
117,57.55172969258505,3.775003759934238
118,64.07216537842203,4.7862995136304125
119,75.2973886684843,17.746845288496633
120,47.55877074729884,21.508172890011664
121,52.11115208685598,14.913675246769056
122,51.05272882583979,16.39348269323457
123,44.01664358825313,66.43276202851628
124,40.591298896764194,41.22568099988699
125,66.76537602382567,1.650027799612214
126,71.67296677966404,10.127178378576442
127,86.41193651482654,15.68543688739194
128,60.99114249263643,17.86505162399536
129,56.17834174289041,11.967636603745731
130,56.32130629622482,8.130999944793304
131,61.46228164057469,0.1474689592196603
132,64.62039084434811,6.458312918563889
133,60.74809662204351,3.5749166626598274
134,34.01202275899286,19.94806443575412
135,62.61271688315173,22.823623984115063
136,52.97004153289437,10.32913067548639
137,46.996570217159665,22.975720596568582
138,58.75939625601598,6.380778480191731
139,49.74052145285742,31.761451585271214
140,51.04856187007334,26.32744333487659
141,59.74265041201896,-2.672614370294183
142,65.17309225527448,26.739244165238702
143,51.50265360953043,20.342015028321477
144,27.552048314851476,30.597185178019824
145,58.94341344413944,12.965410120346817
146,54.85596737076098,24.596919504901965
147,48.31250481994482,9.043191016805327
148,53.89190406831829,49.34414757673473
149,47.44460920194768,39.93876043935272
150,32.46035599616563,22.215036164502997
151,69.63902471869962,21.824421404698214
152,57.59517101696825,26.909030809477194
153,61.96438982533007,35.152888758194045
154,62.88879382438992,14.533139855756758
155,59.09001247274206,8.810678071759243
156,42.75844652386057,38.39297957017376
157,57.417552184215474,8.89087102052116
158,65.03279670477538,3.091499156033472
159,44.59494249981126,22.30749334182898
160,60.620268896461,21.388080689738928
161,68.2425847616907,10.7502271315375
162,51.67257069088891,69.51354330028268
163,63.153462872160546,19.400775400297174
164,49.18383910408051,12.223243456589717
165,78.63755998113089,6.325632171419162
166,63.10104349397269,11.06901372650225
167,74.3737474263395,31.472643482854586
168,57.644476161806615,20.937398957556905
169,56.47128721480372,9.625693487643499
170,64.15403321281458,21.500186416770887
171,35.98496010891582,12.70303132155534
172,40.43388812020924,17.256729570148007
173,65.13058008762671,-0.9138900656211586
174,46.076869079387315,23.34025782226249
175,34.860022381887106,10.279953126755782
176,36.56307814816195,33.308575300399085
177,57.89303270796737,3.2464948758921337
178,36.407729507303515,17.689425961933686
179,55.06408808934959,2.5067390788687227
180,52.56967770746605,8.227782333511946
181,62.40960675813126,48.61508849309876
182,59.505156372929896,23.924375880058754
183,21.228315251741822,30.947052819027814
184,77.49652688282065,10.805723296841924
185,55.088922897094385,14.904807457693392
186,38.747674927603455,14.244525622928277
187,53.84774601434169,31.00207193422337
188,56.776702876586185,2.5839122218292205
189,41.49065886847218,27.397896173749228
190,72.4900823618748,0.7804492325858821
191,49.85502512611164,23.318838652377302
192,58.30841341866009,0.8821108213337601
193,65.49460240017756,7.64913287159331
194,64.1624098355707,6.277794626111545
195,39.84115141916953,33.31674990723492
196,39.273036885963684,25.181141433402413
197,53.91735827089755,10.459859186461914
198,69.1946343890604,12.150746226033586
199,37.59477942887849,32.2309237577059
200,63.985916530288094,11.34169056639714
201,56.831867126345216,27.64812356901017
202,50.713517450309524,7.292954797065741
203,42.64156217033843,5.743418737355931
204,39.28610455875085,23.500137925979
205,69.09154740984458,17.942250272947582
206,60.48501127466024,5.179731447936586
207,36.658287737754186,25.1101879131383
208,64.61624711191324,5.124839535335418
209,59.70491557047155,14.321934650360763
210,59.17008769373663,4.366319621794517
211,49.81520715217418,29.784604867858654
212,54.666158621200815,7.387685630715168
213,67.8119404569393,1.770827838838322
214,33.188222322131345,18.596909939052086
215,52.22364246856912,19.279085593061836
216,52.96922169425562,20.950029746322745
217,52.924617938554256,19.194522722250852
218,46.961737446725216,35.80336570846731
219,41.14036851099197,19.387123392480714
220,55.88316443988512,13.237354104877964
221,61.056040804809506,-0.2049678292016064
222,43.84908300007111,30.201128010707972
223,56.14942885470235,13.692896675408473
224,41.15576769940117,9.023397525993385
225,51.13796769080606,11.803729412294786
226,47.48155627255783,15.969708056172877
227,52.18170169043754,5.8904640819775835
228,49.607216024898264,30.179670214835305
229,63.607521653250735,1.3182738337701971
230,47.75464542472333,12.105973067259432
231,56.476001512887365,13.34634658899038
232,59.22110515160013,0.08225288342486525
233,74.16371842067012,28.968115237683826
234,60.82890592372132,13.208924545397672
235,63.080789751229375,9.084615570125056
236,58.11666345514826,7.625969287120745
237,40.960199277596935,11.76899599983565
238,67.99807107729693,13.230644931688246
239,72.45788154693085,-6.859412378816909
240,63.66103451843986,4.377068291243712
241,51.50041407524041,29.208621083533867
242,45.823595551055575,23.6046175964673
243,58.52704797435095,5.683720617071575
244,35.498462217430706,11.606482252046668
245,64.2516255566443,16.524799735616305
246,46.12227898553754,16.48337897482163
247,52.34847884083295,7.7109961094410195
248,54.865829643208784,6.48315392143877
249,53.726766077694805,7.6822951014347565
250,60.27680007719199,1.543090083931295
251,50.620169857667776,31.534229188990327
252,47.38785026187749,14.546474014263305
253,66.22184390729235,5.4830018142242976
254,53.16551538603781,23.52995460803337
255,52.278941170837335,0.7815291897355472
256,49.28287274498942,3.4311596773492417
257,51.28778620119492,17.627740230781487
258,58.23507157115824,10.589319980664044
259,40.75752962943962,18.756092174214455
260,67.89391247429595,7.902446836411376
261,57.69246054991467,16.116544281996166
262,41.22211443969204,11.629037660152855
263,59.356389834944075,21.03451862646847
264,73.07360404231848,-5.533271035128462
265,45.79928559057609,24.4362316041778
266,52.89651818301104,17.739614912476867
267,42.58681512581032,18.627339773606856
268,39.61425642785257,51.44755646301762
269,53.89659504844877,57.986165073085985
270,45.24883063688275,5.79011949119001
271,47.49130422254804,17.65456895623619
272,52.496716667384135,24.769535747207925
273,34.9090819938007,26.37919092328901
274,40.1269622512646,30.89648294812048
275,76.63617841572102,3.465580666084268
276,49.3064250679669,16.985599428291366
277,48.70733766847962,14.596998516005181
278,70.14586634928472,6.318698241615379
279,57.15381454333498,18.303060045611524
280,50.40298760571563,21.162477478972555
281,62.18413588274443,8.701588870794083
282,52.33291646125707,14.292776138389337
283,77.22829594441527,-0.9619789826411274
284,57.39249858460254,30.906606528877923
285,65.46310289895636,10.977577784566714
286,44.88551587569475,29.580446462860753
287,58.78043768773653,57.26157821937107
288,49.15169405330995,17.993631933913168
289,35.33332389132224,36.639780332886374
290,62.66820804413022,12.292746547998611
291,68.20578315328208,-5.231283920675569
292,53.02367394104967,11.319822123913251
293,52.86600746033369,55.594758939566944
294,52.1231932603218,10.621378080524394
295,52.96249733283618,23.16253648552229
296,48.493067005294584,21.095002792370984
297,64.09731886552949,5.6512014158070585
298,71.56457431556673,20.07490495213977
299,30.944026814783903,43.481596148329636
300,49.89565005633618,14.006057076195807
301,61.22842439480545,18.612758625848794
302,75.42060374180018,25.693401894685426
303,39.33758122702221,32.712038532958644
304,80.33377697901385,2.9087390004789695
305,54.83983441653284,52.75010527230722
306,78.20563456651217,5.926815195033089
307,50.13922948887983,23.322976606933608
308,57.84997797499261,28.04008843746691
309,56.334428105191996,23.77386962797219
310,38.14616813271509,27.440476747283718
311,56.42263516022007,9.033274596995126
312,46.43306231623184,8.265090115715434
313,45.59559932266337,19.58224755974575
314,58.956895380714734,20.88384263118135
315,58.407695411144,13.467041983191034
316,50.82519943423652,38.73228202187013
317,46.16689393110673,35.01569967911062
318,69.73504070017106,-1.7235233327694148
319,43.409150267388064,23.452320005067055
320,61.69954982434324,13.78024379756578
321,52.879531693135554,19.365920495021886
322,61.5603957310428,8.132394681253222
323,74.82175399535404,3.0971986282497244
324,52.25539598955394,35.977636557404495
325,59.812116692013475,8.836274488189703
326,46.60261159681389,24.68370219665734
327,82.80555131092308,4.93715710143016
328,54.067169490953226,17.093306899959728
329,52.871109528892816,13.791652487375405
330,40.84034240905608,15.241252735263654
331,61.079335966330675,9.170740320783258
332,54.27779522982437,30.697037966377906
333,42.564467307821786,31.709611718216667
334,51.01847843788565,34.26961089234554
335,47.40529483717518,8.433998380781654
336,65.91882814675337,45.16006330959026
337,75.32362934788779,12.029444084657717
338,61.76438065287982,1.818093385829048
339,51.354537447249456,21.178785072154714
340,45.830311036667275,16.12210786385653
341,39.09221308816411,12.60626478569516
342,54.4052506848789,14.69076943515864
343,55.20412582396121,13.83232138599099
344,51.73443250994981,24.60893326730075
345,57.99145188256584,23.898567604520647
346,58.21401903981618,21.819521665111196
347,49.35709547197085,6.220297351778401
348,45.140460333613106,8.390336764830495
349,51.37947074036191,11.447306641193322
350,37.190695216514875,33.778283883686434
351,76.40044123711553,1.4800043429334138
352,66.98996321139963,8.744491703415179
353,53.48421385783494,20.657380919547258
354,55.576590955436025,12.717298744652625
355,73.47574166982218,25.85527520492618
356,53.35664347309914,16.628345239171125
357,68.29307152172808,2.851587367081516
358,62.719460717794924,4.064851207462749
359,59.2192084336431,5.727410047385546
360,55.18142142565624,9.756208337068308
361,33.67609441147719,18.145649191723297
362,67.97534243121059,6.890854324230527
363,45.947794325645724,19.14450451661402
364,45.09930520318661,10.299654031681218
365,45.09913393655963,31.179162462204957
366,29.491313590608495,41.00069957299074
367,51.159020315706755,6.148817010414504
368,55.925546517617256,4.917921305818492
369,43.65233269481096,9.661761811562137
370,44.12499071308395,15.70928391057178
371,53.87045249906303,45.64735578249724
372,63.21819862974281,17.796084994457427
373,78.90520216298425,18.696697167436152
374,39.045279291744365,19.119964293917544
375,57.264130369566004,6.7281795786041565
376,73.85107956627488,6.3696363682433
377,70.72560026977808,-3.6898003735994207
378,54.808363512897245,11.067947896057039
379,65.88153402837965,6.453218488713463
380,35.48892094389216,11.504404676400878
381,67.93366202684692,13.859874248100668
382,38.26284347392154,28.198144253960837
383,44.32061882552408,22.809528111219947
384,72.60558538893989,0.21768146691790458
385,50.9621808525076,9.441556572600796
386,82.12941978240498,0.5206851019175893
387,49.939941569537844,28.168678045651866
388,57.492553868935836,16.721855953065916
389,68.73821526098237,11.058574515980702
390,32.53447742782761,9.792351435058057
391,63.19002187330631,4.62368384158861
392,48.07516123132431,35.70871565891304
393,41.450325054692165,19.10954843945209
394,56.701867589941074,10.299012018106644
395,46.29011839399713,27.979235430474183
396,47.61788739594597,3.73813917528501
397,67.49446021556393,-4.890735102698246
398,75.3173703042674,-5.41831843913389
399,44.61996392870758,9.348132796477046
