unit_id,ProductTiter,BrothTurbidity,do_chelator_dosing
101,52.59815658529995,28.14114184546894,70.0
102,61.944030917669764,8.376973768275853,70.0
103,68.04681851783907,-10.318941275342237,70.0
104,61.299051170274005,50.89558783041828,70.0
105,61.00159688571733,6.607371122554293,70.0
106,70.50059215567245,16.622582783407807,70.0
107,61.25965069740072,9.397273921070163,70.0
108,66.91093309855472,-1.9528811773357093,70.0
109,57.0332351595748,17.00456684445725,70.0
110,57.30908846099642,-4.011358504752911,70.0
111,62.17973834756163,6.065635561780452,70.0
112,67.28281279968365,19.554492255084035,70.0
113,67.82974668402065,13.854333176782747,70.0
114,63.68004191648201,3.840040856601385,70.0
115,56.94974757237872,-15.835972719724985,70.0
116,71.67393474286693,6.2768525997027815,70.0
117,73.39749069856813,7.938916959337775,70.0
118,52.68797052956469,21.72133608218733,70.0
119,60.782599041234505,10.401991144490125,70.0
120,77.30023032815939,12.293498148904028,70.0
121,62.000169786577935,-3.2108312562021695,70.0
122,64.84795670777788,13.41827845830253,70.0
123,57.33269541261921,13.448576882739436,70.0
124,69.50021867029315,-3.023916184701024,70.0
125,62.192271281197776,24.372608943550862,70.0
126,62.04946535994037,22.605451009146122,70.0
127,64.97355273783609,17.624192530272044,70.0
128,70.3328904970943,3.872901572422551,70.0
129,49.52514710909112,-5.533260210790694,70.0
130,63.52373088483716,-2.0587291001082173,70.0
131,62.46905301622263,-4.439585322146906,70.0
132,58.676292020448095,14.423129366403382,70.0
133,62.99292364823653,28.48242604283178,70.0
134,52.15040149534186,14.648917336141375,70.0
135,81.03999808239661,7.461211814980858,70.0
136,62.13835347586077,-12.385472315587457,70.0
137,69.45056027534909,34.901923060246304,70.0
138,63.28353807899363,-11.782697238766897,70.0
139,69.19102511981212,2.3291022379747885,70.0
140,63.040239750609416,-3.9257238423658425,70.0
141,58.66848781375534,22.11924627748007,70.0
142,67.2379498500201,6.368666327517273,70.0
143,73.23181348005406,3.3915969528935084,70.0
144,64.33011887054683,5.463561975183711,70.0
145,62.52845265920511,7.282273998624701,70.0
146,73.28332445337298,19.139285856604843,70.0
147,60.1442842445646,-18.61935226557604,70.0
148,64.63369630594809,7.218692385371384,70.0
149,61.690901841393234,-11.949405174294217,70.0
150,77.30950529086128,-24.77966865857804,70.0
151,81.464452437109,-3.4803915413343134,70.0
152,65.26661171317551,-12.942623375920295,70.0
153,67.30912262426895,12.238546225701917,70.0
154,63.90433834700921,-5.634424532513439,70.0
155,53.43693326513936,5.317627995056262,70.0
156,70.55949919163767,9.785988447159195,70.0
157,64.61175087774642,0.17078674007440142,70.0
158,60.74692091200751,18.29299451020116,70.0
159,74.59244693187148,-5.583068224590619,70.0
160,57.45205444238481,5.306836956505162,70.0
161,75.76715233600937,-1.8835372229535245,70.0
162,61.432770517145684,4.1793449233353925,70.0
163,59.6135787022772,-2.5565432665571697,70.0
164,65.801884031859,-1.8404466988657315,70.0
165,74.04379801716372,2.6609431431698467,70.0
166,63.27626100497188,4.885582838905328,70.0
167,64.55901946092047,17.90153383311965,70.0
168,64.56300155854008,6.206011938675161,70.0
169,57.884383890001445,-10.361918440615586,70.0
170,64.21852593902162,32.22971159401329,70.0
171,79.28375710978736,6.252103858255178,70.0
172,66.27027043496201,5.357295259730259,70.0
173,62.282736753261865,-4.791049723010426,70.0
174,55.222529527978644,11.829364417420454,70.0
175,62.224308426021466,7.452450506057038,70.0
176,70.80876950177145,15.76472025821136,70.0
177,70.55132839811276,15.391791571486607,70.0
178,55.39536548074488,-32.97082307145736,70.0
179,62.828462154507626,27.388551956163948,70.0
180,47.89494395045696,-21.098764059213536,70.0
181,69.4715825452169,-23.588253108724984,70.0
182,64.04031967004005,10.640095384147074,70.0
183,60.93246107635483,-1.579778871755396,70.0
184,62.91881237948349,-5.461856432668206,70.0
185,50.06663079518704,21.166929886707116,70.0
186,75.78502576818124,0.8469456847914332,70.0
187,65.0510001585242,7.029075074174214,70.0
188,62.130810182880886,13.83041550534301,70.0
189,76.24565719805167,20.51560303548998,70.0
190,63.31795994266905,4.581311312319751,70.0
191,83.25384241148248,10.568942795993483,70.0
192,59.10811977111012,15.945664866853727,70.0
193,66.18179877855249,12.073284712033399,70.0
194,59.75483008017159,-20.857378250788926,70.0
195,50.58856899315764,4.643862735002028,70.0
196,49.32254096662389,-10.888947597395642,70.0
197,74.5403909674073,12.873031355228026,70.0
198,65.7803336256,14.588103155760926,70.0
199,64.241725259131,26.149360208052048,70.0
200,65.53618788541819,-1.5615867523666482,70.0
201,69.7482265310129,17.91702514746621,70.0
202,66.08989021616611,-23.971992940903984,70.0
203,74.79587996131583,9.869652189212587,70.0
204,66.19961561964571,7.084408136698208,70.0
205,48.06912132941143,22.54406779229822,70.0
206,84.15278141021797,4.955422354228173,70.0
207,58.303472050099955,-22.349724385760155,70.0
208,65.06913143353088,-7.382610764247589,70.0
209,49.604929792318416,22.93039606776532,70.0
210,60.30308043647082,8.510344051943095,70.0
211,69.39174933685209,7.4380843803435015,70.0
212,59.902019732816825,-6.797576414029875,70.0
213,67.2925408229911,3.78334632470163,70.0
214,68.78683954766731,9.676717502163108,70.0
215,57.78041995611672,7.948815855036107,70.0
216,58.00205588935602,2.972261435880282,70.0
217,73.6936996839662,11.99677562244246,70.0
218,62.046421187520515,-3.9089927371860096,70.0
219,64.47639399648102,1.1727041131966978,70.0
220,68.47495496131563,9.919957400507947,70.0
221,52.59708492092127,18.196803345544975,70.0
222,66.29606262974818,9.064418488552292,70.0
223,68.1992951072634,4.30077512435236,70.0
224,70.92556750923887,-6.8519655068997825,70.0
225,75.93444176340162,38.93759227021505,70.0
226,56.21564400725973,-12.019802332793532,70.0
227,67.37628434267495,28.547175347645734,70.0
228,62.46600432940816,25.899797399531007,70.0
229,50.156447956974866,-1.0638590010997637,70.0
230,64.96959804770641,-17.44010167162958,70.0
231,62.800724294842595,14.785209757325104,70.0
232,49.20178504651359,0.9387521847614746,70.0
233,65.75766856902494,1.978212188715856,70.0
234,66.6630093150844,6.201863283319851,70.0
235,60.63577182020618,-15.991257627533706,70.0
236,69.84977372514186,13.146125378321853,70.0
237,71.71987645642368,10.936219941711723,70.0
238,55.071434282739915,-13.269996666639429,70.0
239,66.98048296252111,9.5152325784589,70.0
240,65.0084063685284,12.652111906091893,70.0
241,67.15009443567862,-20.928953201580626,70.0
242,72.00821013026763,3.039387735424806,70.0
243,62.86891332912128,-11.845328922196057,70.0
244,62.42995317532725,6.943858238196684,70.0
245,57.276003862878675,-13.04930234360518,70.0
246,65.05696854234628,-2.52675032300825,70.0
247,74.44560426498096,-15.078548819563483,70.0
248,56.747187789451026,1.832626452598085,70.0
249,60.118381387002316,10.545479056723229,70.0
250,57.70767359220223,2.6687977225329838,70.0
251,67.94372464431459,26.304897576139407,70.0
252,50.32151681660373,6.880414133367157,70.0
253,61.02941463035181,15.642446345265608,70.0
254,62.81878275465595,5.080222742222594,70.0
255,65.28958602619896,26.143218018130977,70.0
256,58.49328075686563,39.93644582682086,70.0
257,66.1829687931712,12.439951917127132,70.0
258,61.041381239462034,8.642649381615424,70.0
259,60.288368536313726,6.489663757548509,70.0
260,67.80857156416872,-2.24919630106775,70.0
261,56.68572641624638,-1.3392958498633112,70.0
262,64.2519211001488,-13.66458986519526,70.0
263,63.2800980535589,4.038819109304179,70.0
264,67.03243336441597,-4.75732195533473,70.0
265,60.28145423453286,-11.528798613615297,70.0
266,70.71866443784332,-2.2457597461656142,70.0
267,73.8676490213441,9.803840522588285,70.0
268,70.98579448343942,14.153435293531226,70.0
269,76.05324102874188,36.83738539225453,70.0
270,67.68808437919317,-12.667389775491316,70.0
271,66.6482446264988,1.7025480037300644,70.0
272,67.86233859751208,8.825132827536521,70.0
273,63.663075183260496,-0.63439105319436,70.0
274,72.96303598160925,-0.0067871004095856335,70.0
275,67.09235646133938,-4.65505639403616,70.0
276,66.56137577940501,0.4478845012865005,70.0
277,62.327979850936195,-6.5642702381573645,70.0
278,56.65523554773475,7.464919659435477,70.0
279,71.49763440306408,-0.7454245896275236,70.0
280,66.02784251893873,6.780174864300849,70.0
281,51.27050129898335,10.368553301733943,70.0
282,65.5723043752533,-8.76744391653776,70.0
283,62.94654731630584,-2.7015676049383437,70.0
284,58.66782509534605,2.73021211004107,70.0
285,64.31644291016052,-3.992245564191226,70.0
286,61.718041716981695,-17.139413632469736,70.0
287,59.44268642205988,15.446823491441776,70.0
288,59.73454359331663,-12.491104859485091,70.0
289,65.99138426250913,-23.0846233201394,70.0
290,72.47320863521053,-5.666058745757894,70.0
291,49.96330759917169,14.180421717728246,70.0
292,67.56022308865349,10.576020493148405,70.0
293,64.91966540202631,19.275130889320153,70.0
294,51.821930864091634,1.4500643669171196,70.0
295,77.94057866585487,12.358545855645525,70.0
296,53.184062200287116,-6.20080206757831,70.0
297,63.46802504569582,5.372883180489864,70.0
298,70.41649930173078,19.910542817088604,70.0
299,63.733217786858276,19.77771314456531,70.0
300,59.84968928208686,0.29815113359161227,70.0
301,59.46821014748393,10.788111057463237,70.0
302,70.97802278160981,13.945602343101127,70.0
303,64.0325694003616,13.200884161597275,70.0
304,56.05293601706195,-7.476337702870959,70.0
305,54.78391323449598,-13.663617862776796,70.0
306,55.72904028177656,4.6515319905873085,70.0
307,68.51677575373573,10.89953317403988,70.0
308,73.3722995598248,34.34782753274694,70.0
309,64.17419271657099,-21.450033762205848,70.0
310,66.64735013282814,16.24046721490984,70.0
311,64.69557307146833,3.9644960957318833,70.0
312,67.06982457576188,24.69609156894846,70.0
313,70.99562883960935,26.035805778486257,70.0
314,69.76518166831976,8.991825226510258,70.0
315,78.27169789707861,-40.54952505843243,70.0
316,68.37434970557156,-11.946212044499244,70.0
317,71.84972802739907,8.038029034239623,70.0
318,66.40844518281672,9.17982041468353,70.0
319,64.32775610966017,-28.137144301025813,70.0
320,56.52101221554737,23.532842213654792,70.0
321,63.635758899976885,4.72030501737378,70.0
322,59.16109621781122,19.62327770429618,70.0
323,69.71930914952803,22.877562542832273,70.0
324,60.4738696259058,3.5197073083638695,70.0
325,65.3983360111541,-2.648669834137336,70.0
326,56.401643822006605,-23.716987466348282,70.0
327,70.33864096346166,22.803756029404344,70.0
328,63.66617584754013,-41.96672312858296,70.0
329,64.98487180538234,34.161373813615015,70.0
330,62.08137731835675,-4.744253723675099,70.0
331,55.86096991725881,-1.6749839344744961,70.0
332,66.40503187378302,-7.055470011577038,70.0
333,65.30249967335949,8.118007493483752,70.0
334,66.27787012610995,-7.981552214903445,70.0
335,71.20891975752899,-20.666638486224198,70.0
336,48.95402323335768,-2.4355593744438764,70.0
337,57.090092332269464,2.615910919171224,70.0
338,61.20940642316404,13.889215565485102,70.0
339,64.45341265321109,33.86533644840806,70.0
340,66.82828222628368,21.52152016846339,70.0
341,62.95635491162224,-1.2152701049373729,70.0
342,73.24799265253812,-10.976475619898132,70.0
343,53.59889210834729,-26.31358679306369,70.0
344,60.38430733458842,-5.291029816383347,70.0
345,59.26219958599475,40.55871040379744,70.0
346,52.08043472288952,3.4660130174288164,70.0
347,69.84246203243241,33.18774570020456,70.0
348,63.86048166744649,5.1965542233710265,70.0
349,57.637362212746645,-12.11685828764416,70.0
350,64.59246433162761,-0.3964540716624336,70.0
351,64.58487904885135,-5.044514126763362,70.0
352,72.0349488322938,7.490234740177159,70.0
353,67.2228637563918,18.87561056663591,70.0
354,58.933309473649516,-5.293314240092611,70.0
355,67.13718781237117,-21.165525068190572,70.0
356,55.55112869609647,4.359875797371562,70.0
357,72.81876023690603,7.844273475223224,70.0
358,59.72082536361961,1.019476171962832,70.0
359,60.45623278696586,-1.9884725044691054,70.0
360,51.88543764485713,26.27594765663204,70.0
361,61.54373458703633,-32.07765603383898,70.0
362,52.88919313947738,4.798126667623116,70.0
363,61.52905814599488,-11.653492043783146,70.0
364,65.79852638099484,9.204675977381132,70.0
365,59.176742572602784,-8.337062638776521,70.0
366,72.11741794024108,9.337012103930974,70.0
367,67.19892774707998,-16.045427963236403,70.0
368,52.66797992282899,-5.361505700226987,70.0
369,70.56219980068377,-0.5354440187953182,70.0
370,54.71888459818182,10.537693534891842,70.0
371,50.86308333457382,-23.99570549876247,70.0
372,60.32668096227199,14.29796527215724,70.0
373,56.4808036639349,17.284371685724636,70.0
374,63.67332294566584,-1.5780832243540432,70.0
375,72.3876378060127,34.634209089050586,70.0
376,59.203067351336045,14.40250604209521,70.0
377,63.79846728551578,6.928260821180986,70.0
378,70.55702506081427,8.039089933506904,70.0
379,75.07583040068893,12.078100996394577,70.0
380,75.0264027177845,-9.47494729558321,70.0
381,54.59224432887125,3.951533331729879,70.0
382,72.99853039488207,-4.90308900764807,70.0
383,68.59816346721394,-3.452057109311326,70.0
384,67.24277217991559,10.531287212183427,70.0
385,75.77438705536596,6.336595500666451,70.0
386,58.93974528221951,-1.9306785170681255,70.0
387,66.23232047029342,14.824473662295633,70.0
388,73.84456352354275,13.225115287118014,70.0
389,65.77970555956921,11.743746053074815,70.0
390,68.131352634868,15.780236866638454,70.0
391,52.8360511481705,-15.658427863512337,70.0
392,75.24299104063405,-18.798585843636136,70.0
393,59.69224004070452,10.4355242467597,70.0
394,63.954510073418234,12.627496580582562,70.0
395,59.41518140188577,-13.983526984166026,70.0
396,70.23231583747993,18.829696710837425,70.0
397,63.997547910201305,7.288696017771647,70.0
398,58.19185747780456,39.36053433270048,70.0
399,59.6424671051712,24.779804205870754,70.0
