unit_id,JobThroughput
107,31.758136174865808
108,37.51069122227705
109,19.1838693425262
110,11.954772354091851
111,21.705358667274773
112,32.691224880774534
113,8.63148929610139
114,24.972078413889264
115,11.026204794367114
116,16.705543859103898
117,24.100865569693614
118,16.899156320463412
119,22.68808020093978
120,48.07903632217152
121,31.71445715004169
122,9.218642318447179
123,18.77074550363142
124,14.955025622401696
125,-7.942861384933691
126,27.781660719504377
127,-0.0307126301021885
128,24.02945145615503
129,11.60910288125815
130,21.816264556520327
131,6.038557384573502
132,27.273865780650095
133,15.09007887541909
134,21.192175764453253
135,20.345369199160814
136,15.88369428115785
137,21.26919527988626
138,24.761508827857476
139,22.70642154072327
140,21.601894487844316
141,12.851621882171395
142,48.16747833363698
143,17.293186812342956
144,26.51216475093574
145,15.532059817501008
146,15.380045970071558
147,12.077391294606677
148,29.40244105308558
149,26.089585219876884
150,11.208133594941062
151,7.137437266888407
152,10.500834069711168
153,3.3524526528654093
154,36.18622064311781
155,28.29089025126651
156,14.755515624938734
157,14.34813736895445
158,1.5978518539602602
159,12.77229731574539
160,12.70993818890313
161,13.031728496912386
162,16.104065948792737
163,23.80023586939807
164,10.717255753146512
165,18.13778649121608
166,27.27503131868039
167,21.984800894926757
168,37.942844989461776
169,7.318926130385526
170,15.401991389264985
171,26.513515288163678
172,18.74853004088846
173,15.4178446547627
174,25.898483994003552
175,55.49555271724839
176,6.090543699842
177,16.301600847480294
178,5.848344767725259
179,13.36244709472636
180,30.177663149269925
181,23.907130123143027
182,30.23370866240253
183,20.580217473279102
184,35.804765344808665
185,39.16992028783301
186,38.35014856760718
187,18.557869745093747
188,27.49578467378492
189,17.857348676505755
190,7.795743476823087
191,26.18872740575916
192,26.95699332883712
193,17.96881285320619
194,2.347094545479706
195,10.480042926701366
196,15.394867274041031
197,24.42729772224793
198,38.30127249585323
199,12.726873962857082
200,19.996155257125665
201,36.47693881487913
202,27.117610727532004
203,20.48170205569936
204,44.6365452330865
205,24.618238722798743
206,31.751110794037196
207,46.111298641268434
208,16.274745082799697
209,8.28685956760929
210,16.205126742368265
211,14.798912320241861
212,13.71978479292063
213,24.544463923332657
214,28.505894317249098
215,5.385094918263472
216,19.607530255847067
217,11.334126711721417
218,23.896092943077193
219,46.740089952433394
220,51.234775721922276
221,17.05053011600571
222,28.25560120677605
223,6.216312787749301
224,25.54757683552458
225,27.280091817496032
226,4.084234886017936
227,38.086085570336266
228,6.005326676553471
229,23.062674144137553
230,9.978972477627774
231,29.784265736830307
232,11.813960393145297
233,5.126807317964066
234,17.950038670362947
235,12.053143077899216
236,11.0968714363176
237,36.591840102556084
238,21.428120048327557
239,8.388781789783819
240,9.90846308713206
241,35.22547455122866
242,9.34904250762095
243,11.481619385211816
244,12.145665702566411
245,11.907604469549232
246,8.995077677521072
247,28.16983188699461
248,11.617028939121974
249,14.695308786195671
250,35.70655877688009
251,3.070460513374476
252,16.86803778488287
253,15.180652185424876
254,25.16312233205473
255,17.787025790450304
256,0.13968626411777585
257,14.420342576503453
258,5.9940697530536315
259,43.76240867212761
260,17.31005480209018
261,7.940637374701668
262,24.856218882546607
263,20.045704522607714
264,10.771216980153412
265,19.248071881347304
266,21.33204686001912
267,48.031284997574176
268,11.997121771456566
269,-3.7386134035724385
270,24.784444635673523
271,52.5862795761022
272,20.673852747444865
273,25.445132506576822
274,41.61774921796155
275,27.811485895641482
276,50.49176295788028
277,15.845305012080818
278,9.905892773620788
279,17.73950112461989
280,13.669121243052702
281,5.8174379041198065
282,15.32086501778808
283,29.076223136093677
284,19.232927590804092
285,23.303540454811074
286,10.748163298374694
287,13.837433073136733
288,17.16430771911924
289,10.300049544980965
290,11.249270574443425
291,16.925113974056384
292,14.78475249804311
293,23.542424564724588
294,62.01685432496511
295,22.974287757933986
296,46.11322327769541
297,13.520315827057257
298,16.933959507684943
299,20.86141028587156
300,26.95265740830026
301,15.476829990650135
302,17.845824414123054
303,20.38755109897989
304,11.031176148976083
305,32.55991162638162
306,20.306972541085045
307,3.6709511982296146
308,40.61082622157095
309,12.635230217032907
310,22.1694788949567
311,30.684000909898863
312,0.6415176029398587
313,49.84388546542024
314,29.980036127917824
315,5.83393175776734
316,18.170202309747747
317,33.111557467504184
318,25.921797605399174
319,15.779542573575394
320,27.166485970809394
321,12.501838507650495
322,15.599154688568001
323,22.764633030584314
324,16.245580465427068
325,26.94958878080374
326,29.61796514349338
327,24.460012503694454
328,12.131603508449372
329,22.93900009456435
330,40.34043670613081
331,45.98638553481562
332,32.21118209415347
333,28.98524819495099
334,21.79879625902302
335,-2.9042836856392347
336,12.586181261569596
337,19.66660940525784
338,15.737219856110823
339,27.156478307057696
340,2.0434938036225145
341,23.10874767164246
342,18.466590148087064
343,3.939657919760739
344,33.609299017592335
345,34.927944277845945
346,9.274797205166845
347,17.367410594638237
348,1.8567186321827727
349,14.619240569295986
350,18.565218344151624
351,4.456341345631901
352,0.5407081192853385
353,15.250487487234196
354,23.036849429801375
355,14.507373507871073
356,23.329688203677275
357,12.41227825368901
358,5.04539135651068
359,11.063215896307888
360,31.07918193874051
361,25.477879149620687
362,10.250248476214878
363,6.791034293055402
364,17.84139238052975
365,18.228032207292884
366,29.635937887245934
367,8.87445709090505
368,46.25358484141015
369,10.379420352977052
370,30.790236105877657
371,28.150355910698234
372,16.02743682923217
373,17.51061435985298
374,2.8068274013232446
375,26.164764927303953
376,10.825270064434159
377,16.07063367875525
378,17.864128269919455
379,26.81985787112216
380,8.1598060989298
381,26.456932419954878
382,26.891776220326314
383,27.155698414633843
384,0.22224159365538654
385,61.019951531813135
386,18.252379161936364
387,10.300827992336401
388,14.434671764479818
389,32.2426793989762
390,14.7705806993228
391,10.797593543410443
392,13.787265246101736
393,15.148924003275962
394,8.735662788708073
395,20.90440497512393
396,31.992261373132916
397,20.238584471307064
398,14.566703958708443
399,22.678652208346236
