unit_id,JobThroughput
249,7.087188743150073
250,2.1170644593104684
251,16.595410395352886
252,7.323766079455063
253,15.957322339642925
254,15.571124477904192
255,9.201522389431876
256,40.176922193907444
257,29.69743533218851
258,30.521989416106855
259,7.31256130256807
260,13.930817429243254
261,16.64066546861853
262,6.398461702972316
263,20.43021753887286
264,27.355348647993416
265,20.39690334771114
266,10.14364956564676
267,14.600863323702628
268,9.813075977234725
269,3.0624057878893503
270,26.775634078789047
271,-0.9363485303050005
272,52.26569824814474
273,44.187238945819196
274,11.728378103937942
275,19.74525066374221
276,14.44387508098373
277,20.595080208600884
278,20.661737195514498
279,24.798632474872296
280,29.21014068339864
281,23.3380378658035
282,15.672332250803443
283,3.231904388045221
284,31.85625960241585
285,7.897811558544252
286,9.54325130422514
287,23.412619622516306
288,18.163330513911156
289,25.97185803737196
290,7.483438427597135
291,31.564878418374846
292,14.48028091571534
293,0.5606790285996128
294,24.96039028762682
295,4.035459035235215
296,28.28860638726742
297,21.470427523971107
298,26.321387448504332
299,18.479564703369377
300,21.546481959161177
301,52.62774545466074
302,14.828358885443421
303,9.022132041017976
304,51.177298768659355
305,27.773607482054643
306,11.611161826656488
307,15.730758387872621
308,39.44460070525762
309,26.07306354627854
310,23.225762894731393
311,4.344855432923575
312,25.080485760713042
313,39.8339372773462
314,6.436203117794738
315,19.336366058899586
316,34.28701344078333
317,8.222392587867546
318,1.6328687798288648
319,17.663310377047576
320,57.51045123637128
321,4.67908054599811
322,12.742426622326297
323,22.607317097775123
324,-1.333241939882969
325,15.96301672748725
326,28.090462442315232
327,20.61159954904533
328,31.59764996685911
329,5.794695297454602
330,33.23323697507144
331,12.515131244253823
332,6.045422817491857
333,30.257203769913218
334,23.945556487897555
335,16.705945090461643
336,-5.7629732760522785
337,18.6095419823239
338,10.890041747634097
339,4.27528432680725
340,20.90606366632135
341,18.730228278659133
342,56.27230049034042
343,11.96189554515541
344,45.78351870565991
345,15.892587689782012
346,-0.9209591182447894
347,5.452259847627281
348,7.670762316160033
349,9.5976199442574
350,15.685415227448551
351,18.911659172596273
352,12.646121123071737
353,21.796445669031062
354,28.508167818509307
355,24.851674334578636
356,0.2717203435950024
357,25.737801390487924
358,17.378740660374497
359,25.83845384269466
360,17.06536821778857
361,-11.345268049378475
362,18.84537114016014
363,42.57390474147361
364,18.262660293250512
365,59.684629338223104
366,25.29397082647479
367,41.330487012216345
368,26.615620835309333
369,7.0669193231702465
370,9.694092063657402
371,12.760322308171443
372,13.315014550139347
373,13.63390823505693
374,13.614192294449685
375,22.819579052391873
376,16.512588727165447
377,43.42354471377738
378,26.859703944003858
379,20.64913296640818
380,-10.214804740430237
381,1.0106513390814387
382,9.166900312757937
383,15.601170580420472
384,41.3729870122686
385,61.32706186590855
386,22.55800382544526
387,46.41411450039035
388,6.483935862593102
389,15.48437165215638
390,1.9133153026984147
391,3.842893023032152
392,28.996517964331908
393,21.100283376540922
394,9.541559235302014
395,23.85138948483035
396,21.489377072845645
397,3.6048436955035292
398,9.060793841920336
399,23.8550174468537
