unit_id,JobThroughput
327,19.812775378667425
328,14.337309752996042
329,7.4480997816649355
330,22.13663213065607
331,22.676595316851117
332,14.576291880389004
333,12.260755925701618
334,26.946956461747114
335,28.135487967407663
336,27.402220668521984
337,7.954685709883512
338,4.210639563525421
339,13.943684792943259
340,49.48591930925305
341,22.939422340721393
342,9.162621771456603
343,13.01658846000646
344,11.636935538974136
345,8.730956363216148
346,26.96999443525544
347,17.306139148563854
348,15.356326953234966
349,16.732601771014842
350,21.1360854877583
351,15.716733604832697
352,38.43690649570106
353,55.94349517378063
354,28.12650240468414
355,25.136288038010402
356,15.064523290710074
357,31.231821583214774
358,2.7584921849097013
359,29.836961935485142
360,45.76021433180209
361,17.553038001301562
362,19.548719984250848
363,14.857093133070334
364,11.395162510172344
365,20.397540301389455
366,12.689905211594047
367,18.25937670763406
368,27.711459951428335
369,18.55496609850806
370,30.10676946354108
371,12.955052662351125
372,25.62745375116765
373,33.928653995672036
374,18.35697093354618
375,54.3634969981154
376,6.324548527466359
377,20.446504655017428
378,23.500624739164188
379,28.70974807465394
380,17.495927263527328
381,46.88179033359042
382,12.536277117535628
383,46.468689524020725
384,-2.349807735706018
385,7.429811625847144
386,21.28467715107847
387,24.00615080921849
388,10.876271319413943
389,35.25931918158304
390,26.110894679810027
391,7.063709649268558
392,21.83919455389676
393,11.398339863991177
394,38.77911428043738
395,13.927643394027035
396,26.99136479914083
397,39.20247953384598
398,40.078368795400245
399,20.48920120348616
