unit_id,JobThroughput,RackInletTemp,FanSpeed,do_cooling_setpoint_controller
40,28.29354267166657,59.1682066000659,54.3163843836937,75.0
41,58.71147912971136,67.87369909361124,33.82911826000971,75.0
42,27.896941013061284,63.32018185261397,59.505998699677505,75.0
43,46.63868957829365,80.08019559008939,65.43009104996108,75.0
44,38.744015192370874,49.89086526044667,61.30161184713954,75.0
45,24.23853224770302,63.00784932657486,72.92063946155105,75.0
46,21.9473623960355,51.071858666810094,58.1638126192934,75.0
47,33.08917208696125,52.659628481002045,69.16343479515663,75.0
48,15.114557303047675,70.65978835695009,47.82482182001142,75.0
49,15.801715147938,49.93397848121104,49.30378196837994,75.0
50,32.09644431743304,35.424533932119594,53.80381353631157,75.0
51,61.494853559388524,50.819791882701885,62.697770196399084,75.0
52,36.870842979858644,69.79675123240787,48.86652609154761,75.0
53,42.470237486709856,62.2172124532005,77.36453413109803,75.0
54,34.764617197703394,59.34184832522218,62.704922178637524,75.0
55,23.647310470085984,60.07327895619416,53.85201482616709,75.0
56,32.50735034961134,62.573761290109765,72.20415682599244,75.0
57,51.61234649104309,44.42784662875668,70.63663578701114,75.0
58,25.89754150122769,58.41663911848071,46.35232336032806,75.0
59,42.428023942055866,42.18352951887074,79.12542079544174,75.0
60,27.23644833425225,70.87780209185625,63.79964872261489,75.0
61,34.06757811449844,53.295501768075745,53.58656824464336,75.0
62,44.087505177223,51.01631509654005,51.46410314622117,75.0
63,37.647403905455846,54.38465839419946,53.03636026351505,75.0
64,17.292701646817104,68.5324553523451,77.87817104307771,75.0
65,17.95611811009822,54.90521549107596,61.45852033585029,75.0
66,20.646580642709466,46.70374800472264,49.13795677350765,75.0
67,20.32712482969987,72.9781045039966,56.46551164523124,75.0
68,31.445270399210102,52.05289337745455,56.22961866052977,75.0
69,40.499226985405244,46.28996986055925,55.32797331836905,75.0
70,42.66843887839996,60.64288073971402,64.98062776550053,75.0
71,63.9733038079169,41.6511799798236,63.07775908680064,75.0
72,25.88846478560496,46.63104651308795,60.892522029994474,75.0
73,24.952130341352685,66.14466842428531,48.73063808732059,75.0
74,33.28164160752863,47.72712441836496,69.88984220552464,75.0
75,34.898290972955124,57.278200161698855,61.10393349519205,75.0
76,23.680032800356024,64.01300607316907,69.81897923720912,75.0
77,51.31308760623375,47.94903284418992,47.78177237292863,75.0
78,44.98654686305122,33.61053550231319,59.22238349950022,75.0
79,19.672001610012867,62.9058945798864,59.5782209752682,75.0
80,20.9110604729866,54.728004983567004,56.926695490361766,75.0
81,26.262103917910036,43.612006119001336,55.10887506752368,75.0
82,20.424978320494713,55.63303832986384,70.24027660376925,75.0
83,23.210541664878633,68.49401503656475,53.102607054755204,75.0
84,26.593025750002532,41.32661707526956,66.56161191916017,75.0
85,34.090119828516436,51.83393194932226,63.763615578737486,75.0
86,48.53682203562819,47.993514468863296,58.576274460109424,75.0
87,34.03830660427793,48.53423766038627,61.308501021179225,75.0
88,31.796620182751496,65.48969792345359,63.27567259195297,75.0
89,61.63987433726511,54.908336373450894,55.25861577737838,75.0
90,25.27356347721696,48.27269110777303,60.80335100393989,75.0
91,33.5225687086598,55.06555590227203,59.22855895191784,75.0
92,47.31412493025505,45.092779355798925,59.73771619777329,75.0
93,38.201097996088116,30.86368852435553,59.642779952332596,75.0
94,40.22842475497351,60.41536147908066,52.70309979942851,75.0
95,34.2807517245535,60.59939642364809,69.14586739138169,75.0
96,57.12540202074513,34.3613056022994,66.41549571198125,75.0
97,44.92829106202953,47.50782554041814,67.31474336065179,75.0
98,48.827375574519756,57.94816857294392,75.36394555803939,75.0
99,33.17734209606798,60.382565443088964,74.44254916482784,75.0
100,32.49071706065679,44.64223206789059,66.67600305434676,75.0
101,48.36566432844135,43.98941455915042,59.91611642509979,75.0
102,35.180350053156026,55.83829992960944,88.81589354870002,75.0
103,17.529404669964205,65.2844411514851,55.06016288785457,75.0
104,31.966671090354357,43.56470103059857,68.8952066929346,75.0
105,26.759173948297803,60.967065261402254,50.58315543201702,75.0
106,59.530594341440846,31.716844069384198,68.20758945554635,75.0
107,14.50560559538647,61.23157097502476,53.92373627281898,75.0
108,48.55914893069703,66.34372065484467,63.30520037526991,75.0
109,33.8275415078428,54.90106599037567,62.00682896248494,75.0
110,33.308353168529464,71.64789519244778,76.15575897042774,75.0
111,46.545494281334285,50.95757865202983,54.847819085746636,75.0
112,39.79906099368149,52.763302896963516,61.65947893941157,75.0
113,49.65253954599931,51.68435746382186,73.16707915707177,75.0
114,16.55014686463522,71.91872966417327,43.42562969594648,75.0
115,47.79697963247563,27.09656540704686,43.76259170995124,75.0
116,23.72169865977281,65.10840033591394,49.135417362561476,75.0
117,14.04264084102119,72.63576659094448,64.13118526480007,75.0
118,37.028191175846196,59.27881340642692,76.13613925359526,75.0
119,48.4478448731915,53.09619184705913,62.49983762448505,75.0
120,39.37585019183454,47.945225024918116,61.85458684578736,75.0
121,64.56262967917009,40.64530096832769,62.62798625731061,75.0
122,35.99067815568797,41.05972483564043,46.95264762279925,75.0
123,26.39309986296125,49.89711815171453,65.72970196536887,75.0
124,33.26339925762417,29.106912845481308,51.31186718751055,75.0
125,50.96450157127978,34.88550986091011,77.06634318866126,75.0
126,17.567417806781215,66.90734703226198,83.09186339870968,75.0
127,27.252661722303976,54.116455700665135,45.38771849163785,75.0
128,24.88982372092792,60.88226307773353,33.85192271491915,75.0
129,58.08424314330818,49.02163666795964,54.70871989329376,75.0
130,56.57254395956123,47.74825454094039,68.71892836056571,75.0
131,40.4487210384228,56.80863464583765,59.928907883366904,75.0
132,28.88880625413196,61.69746852576202,68.00413330646141,75.0
133,26.944454830631773,53.05741311569145,66.76035359541801,75.0
134,32.90160400781575,84.27989922918533,51.9232592938935,75.0
135,27.957230918569756,58.9478080115169,53.97975169024368,75.0
136,39.740704577762145,53.8613892077242,48.034172104353054,75.0
137,40.94613869285438,43.618892657608754,75.94188966231461,75.0
138,23.766787019398798,56.92296324385522,72.15013101324979,75.0
139,36.62759570811186,71.42687085196164,73.21461376061526,75.0
140,26.127468667844504,57.82119545653039,67.97458623482706,75.0
141,22.754944936644083,57.14270294615866,64.94602486867123,75.0
142,27.646673601177323,52.77699320672302,52.148543516905505,75.0
143,41.065776662080175,33.10617016471731,57.70443337873887,75.0
144,31.57767028251499,42.866373640428435,66.23887101177282,75.0
145,25.674608644204735,58.33016078397336,77.91154192998312,75.0
146,33.645882687949275,48.515133045887936,53.744888249742885,75.0
147,34.58930878975038,57.81971253569961,73.72164979822662,75.0
148,30.962858534688415,64.71520981735446,50.601047207146244,75.0
149,34.55218469738675,45.7652077052589,62.941135857209865,75.0
150,20.046785430442064,62.02981469328289,60.16503414316287,75.0
151,47.18461404824951,60.136074281988634,68.13503029533456,75.0
152,18.674233515295246,59.97881242838406,61.96978911233879,75.0
153,17.611478976783665,60.54260137526125,62.64916297020734,75.0
154,34.417678024332155,57.739258321877045,58.70230726835059,75.0
155,28.22234682829256,55.05084559077634,82.13990502862355,75.0
156,19.793817232475593,59.765751491033065,49.74838792927141,75.0
157,22.763744530460734,70.49485744395675,52.5894458842646,75.0
158,37.98979964983491,46.425623502858684,39.77476072480793,75.0
159,22.963506762917657,73.42556031230573,58.0543120650732,75.0
160,27.363042656910547,54.47204389369804,61.01948950540947,75.0
161,32.533590605703665,58.00926489723001,67.4090345173402,75.0
162,32.022577473778746,39.70602383908749,58.619756117936866,75.0
163,34.3259457172731,51.781844687769215,58.54567601922218,75.0
164,18.823129286831797,55.464765902069544,59.37742636330557,75.0
165,27.032572633738173,57.486434889490866,54.91718105345763,75.0
166,60.40692891418058,32.39731514067598,54.770234591610205,75.0
167,45.17501473828425,40.80289662091757,48.44050041147615,75.0
168,31.415033376403613,60.60029479795553,66.09513091088078,75.0
169,20.339186680442662,59.09659016422597,57.25830616190302,75.0
170,32.85175985025249,38.59687492348425,50.50588224411957,75.0
171,17.831764288175215,41.50268762982771,58.6508628511776,75.0
172,25.849574250024993,79.71358192972862,56.32349644152981,75.0
173,40.31642718677316,56.976126917037476,70.28133310537602,75.0
174,39.59711001345282,40.62240045012388,61.30106972311641,75.0
175,31.652766673035757,33.37336670910672,49.119100224642224,75.0
176,54.57913894865473,61.451643434143534,59.43394487094848,75.0
177,26.91001283088097,64.5991395768847,52.82843930493234,75.0
178,44.227719523261335,58.22575896011128,82.05672269452211,75.0
179,55.4230680085339,46.95373131852897,64.3261222557569,75.0
180,30.153338567002102,61.405407899157645,54.98595877258582,75.0
181,32.90361796983847,60.84188491842091,60.415904445943355,75.0
182,40.029677167664765,43.64165629153585,60.74785431401681,75.0
183,31.38522351010306,42.37878390804735,63.33769718741667,75.0
184,52.75823083392972,51.96626060391445,53.45863993945365,75.0
185,49.850935126519936,55.98350552485344,65.08533991043709,75.0
186,33.14033875845005,59.707769457295775,60.01903407266443,75.0
187,18.3226598349424,53.752981406171244,65.87533277188177,75.0
188,27.24178254743115,55.1999948698865,58.732457270579445,75.0
189,33.47015384140317,56.387399917364654,72.79056012456272,75.0
190,38.46730938535522,65.6542966375391,47.54966664942809,75.0
191,29.375909055296482,62.091901046281606,62.76179506444672,75.0
192,37.78832253158911,28.842186181795455,65.23758984244104,75.0
193,64.9316531995644,53.09130631808944,56.2168915615242,75.0
194,53.552422335379305,36.44344087300906,63.90655020151032,75.0
195,60.07743673933791,66.19632699658341,64.71885257713195,75.0
196,45.750223710623196,41.26338251924066,61.83618012454346,75.0
197,51.85382013555989,39.62038728037821,50.38944664792574,75.0
198,4.84675299120685,64.58843613284101,63.117823247689614,75.0
199,34.828508935820004,52.36184472129477,71.15839392026909,75.0
200,34.90269070954138,78.5673673611354,60.375128361695076,75.0
201,28.223797782195398,60.76798845596809,58.93979971735251,75.0
202,52.08079310524538,62.0584357072352,51.60869693104073,75.0
203,37.12996751894348,25.15778919395025,61.54401546160653,75.0
204,38.69049385100835,56.80759308452545,69.29338359068711,75.0
205,32.306374111271275,47.04097035526138,63.142023657777486,75.0
206,40.587048234553265,43.68467162872184,68.74523495501171,75.0
207,49.879044852707395,46.44379727513575,62.356653977693405,75.0
208,38.81595394871335,49.51079649159723,63.573257137830936,75.0
209,59.23054020484739,39.695090758447336,57.35475607892621,75.0
210,38.27424527237601,52.11579691485443,43.47175845273282,75.0
211,23.39642598177968,65.83825963001871,55.15703133527486,75.0
212,28.25537721323653,53.92136155140275,63.32230638805717,75.0
213,54.06513849689702,63.65229922411402,56.868173423136966,75.0
214,53.65482670669334,36.3166326039363,53.286891835807516,75.0
215,27.9958661939294,38.367102916414844,61.30683866215163,75.0
216,26.820058646713882,57.543849131748395,68.15394182046765,75.0
217,62.46753312735287,45.33012917516196,52.56076563780374,75.0
218,39.85346991279413,42.28681309569674,72.20129946847787,75.0
219,22.782775961787863,59.28926908000012,70.21363481525115,75.0
220,38.294597284898835,50.08625156487132,64.8680981867711,75.0
221,57.59146670229724,48.47852594388625,51.52666154725973,75.0
222,25.36349786137211,60.64207513029377,62.646508016592286,75.0
223,29.56903810707641,44.03012076203435,54.758694845400555,75.0
224,40.015268486600256,46.02595196522094,49.724935475674535,75.0
225,27.959548171392264,58.240033058225166,67.57588509561496,75.0
226,41.17000507771451,50.57929485040543,51.091081421137744,75.0
227,33.2437665920471,61.511892588937336,28.44124146215354,75.0
228,35.55456869784432,57.8259697358658,61.578020567825696,75.0
229,26.620435097880826,44.61159749234696,55.22727633634514,75.0
230,15.796983065975398,50.31389174569634,51.01896286018085,75.0
231,25.42076602201346,82.56677558519536,46.47977486484857,75.0
232,33.32664001704481,42.16544226692591,74.44735574521353,75.0
233,38.28031948397812,62.2430634311883,72.3388922656075,75.0
234,22.53063779244408,64.53045763618684,71.50640590459342,75.0
235,20.349650443673035,51.90747668348875,55.10204882179475,75.0
236,31.574130503902,52.76949046953845,52.36272387273102,75.0
237,22.114721400592188,54.452602051632354,49.496966745634595,75.0
238,20.78056022197547,55.12523046718472,62.84997461055942,75.0
239,43.674078706589285,53.032716931439204,47.943984943399116,75.0
240,29.789387373935305,58.002101767340086,62.556222045496156,75.0
241,21.291400045964025,59.866686770601575,70.62977381387724,75.0
242,20.99282202332493,35.35191693228592,52.79833110680818,75.0
243,20.28504528716288,49.658546188205165,83.23503390440167,75.0
244,36.94635921487182,48.825213357370146,63.49091684214854,75.0
245,41.54777723797027,45.95943496886704,44.2618184721355,75.0
246,35.27485625720447,56.349734365425064,50.301023518796804,75.0
247,34.3899116004257,44.34520435643684,60.125627921093376,75.0
248,59.34374650068735,46.658306056144525,60.727514410762275,75.0
249,30.062746204476387,62.40565048126893,74.68418229074469,75.0
250,11.985722184221343,55.92488129510495,56.22418507181806,75.0
251,32.64910695538194,43.803178291244265,63.751833056093744,75.0
252,11.026954786294885,69.96622076991277,65.19252021728703,75.0
253,52.26249320540736,50.675675370022546,75.26905626970543,75.0
254,26.524438866970065,68.47257297108916,62.68551126094498,75.0
255,40.50312965077941,54.17139618397427,45.54357199588687,75.0
256,44.71153620378872,70.17773524659407,48.719468871484715,75.0
257,63.57965190741255,49.34697198042699,61.211631239201516,75.0
258,28.808971325797913,74.52461675375659,75.61609992523685,75.0
259,31.284149367325647,47.766820361514,75.52991463305874,75.0
260,9.47682140754539,76.0091362048023,76.60030110697123,75.0
261,33.43137754772337,60.812558836226266,57.21869832519586,75.0
262,20.24642755017617,71.05353950860975,49.80307155219835,75.0
263,75.30013922091874,26.974874598064964,55.57045088881584,75.0
264,49.976072260272886,71.15569381943506,80.29487895027314,75.0
265,39.79354305429395,59.01202649108798,70.58584417242163,75.0
266,79.1681657025938,33.37283473695107,67.55664124519207,75.0
267,27.63396675297163,56.06058604953733,54.20168659104405,75.0
268,34.91937622033904,42.19995105984322,69.67548060700487,75.0
269,29.223019689762772,60.9478889214619,53.94458031141715,75.0
270,27.390451642358332,55.88561052490744,62.47190563961509,75.0
271,40.72777131407176,61.792120295527425,63.13500017446776,75.0
272,24.301970936047788,57.536409347593406,62.911859069570504,75.0
273,29.83926148587527,45.76439157312497,74.22117917931075,75.0
274,26.893255480688932,55.5900720543485,50.698319012496604,75.0
275,28.805811331931366,59.95852888282092,56.9306279709471,75.0
276,50.88728288564072,55.58385070202363,62.92644231489736,75.0
277,26.895590329542216,63.000077822638076,63.155818076801204,75.0
278,36.26382082639594,61.80699939134683,68.12795467470305,75.0
279,44.21208562697279,59.01907459011416,53.51649421456069,75.0
280,31.442396268307675,53.37554121878052,49.700841261408385,75.0
281,50.0855606765739,34.796705802952985,51.9751726682373,75.0
282,21.750418992847656,63.7461417850139,57.88394723463187,75.0
283,26.203467773549725,66.5228405860361,47.424336019064285,75.0
284,50.728246641180064,33.041004285705796,66.10089462567812,75.0
285,29.685837786457775,60.30199167837695,52.53665145832245,75.0
286,43.98368106444522,57.73698791371943,51.28892843766624,75.0
287,18.588677040972893,62.72920207920981,64.05036318643066,75.0
288,44.516422801237994,52.22475972459145,61.76155480263902,75.0
289,24.65410384873487,55.177529704193816,66.73081713509461,75.0
290,27.038445252647993,68.21845788698393,62.93746124788002,75.0
291,38.658301585278316,58.200518326758065,69.4345528063245,75.0
292,33.48558903112487,39.936788238396275,57.929435006924415,75.0
293,42.60232035114999,26.15095630426327,59.89468734985872,75.0
294,53.97605748457461,47.654384841682884,57.533944303927065,75.0
295,28.950778693283173,67.28779252511744,52.775006731858085,75.0
296,45.95923388864363,57.244704338057495,50.28202454102561,75.0
297,23.4954762717721,72.96279321723048,60.02585180253412,75.0
298,34.29050647656424,58.251189380140225,59.818821082334516,75.0
299,66.18969153620927,38.463749454685576,59.915275375812435,75.0
300,38.32445765293649,43.940751139503945,51.01375099827456,75.0
301,27.33075880538824,41.68465662732713,74.55915483915375,75.0
302,43.026203496263605,61.36168657248441,53.75088770590991,75.0
303,29.051186003825453,44.482474823058716,62.11692216494209,75.0
304,29.717488309752692,69.41025808503723,51.48090961697716,75.0
305,51.61796130300153,44.50326534276382,81.30680599656671,75.0
306,31.305962479018287,59.21751970008343,50.4933572809611,75.0
307,42.87540760826539,37.856487531600216,46.336183155710046,75.0
308,24.829146465145463,50.14204606266129,68.12688078321776,75.0
309,67.38617246604181,35.91134210552507,49.74798069037731,75.0
310,40.840410267758216,38.53408983644007,57.4641690824716,75.0
311,22.70377749552672,71.48479178420111,40.391161380411276,75.0
312,30.82530393224217,65.90936316793169,61.74630604113281,75.0
313,47.50063729538185,53.39782663808799,65.75940353254578,75.0
314,56.96151177159809,42.96023479922303,57.25498417348581,75.0
315,67.16960665371926,44.16734838693905,82.30561323076851,75.0
316,40.80505905645079,45.8773427582865,82.07517726512863,75.0
317,65.32670791036689,31.118844765184896,56.01381972208612,75.0
318,31.70411646743265,63.87604375482814,53.074368663785805,75.0
319,33.24586691401107,67.45599938676139,55.6584511711834,75.0
320,33.10200752909003,42.623699815039,64.95016035230064,75.0
321,41.589738054400804,56.485145036839626,76.89384167138603,75.0
322,7.789957270709447,67.19600554376221,64.69504487074997,75.0
323,39.397163931663215,29.200395559292566,39.28447454239098,75.0
324,57.4569324003899,47.515427997835296,61.41094898278287,75.0
325,40.21173883052294,71.85557690285148,54.791237273927564,75.0
326,32.605726018323395,54.02170611321953,48.78401608698097,75.0
327,35.734629769965046,61.2984920147546,48.542508816306174,75.0
328,24.590628380455325,58.33674268741165,64.15505628790518,75.0
329,23.796644273208596,69.65466189025811,54.710270165066746,75.0
330,25.97675413796454,56.423502809784026,60.2248329546081,75.0
331,32.903079990455545,50.506050236966885,56.78634652887861,75.0
332,49.07251062986962,66.20196750182193,70.82958554438666,75.0
333,23.491548287033943,56.24934998501483,53.34434292748765,75.0
334,24.294299405832195,63.66909738696357,50.81384443240763,75.0
335,26.186834077343743,39.05132531374026,33.84625255143719,75.0
336,24.74521843959475,71.98083576654889,53.47979040339461,75.0
337,30.602393977497215,51.92122762921319,70.80910994717864,75.0
338,40.57913284489854,38.516564952090924,60.9336896407029,75.0
339,16.45206804641898,58.778131071323486,56.91014429943376,75.0
340,33.75814719894779,53.746026441383876,54.39525527160602,75.0
341,37.71868808353133,60.05500492554603,51.415238318622535,75.0
342,37.12477493399846,60.9290110330744,74.26839334430439,75.0
343,53.86737432634039,56.15102037964471,53.279478605257395,75.0
344,39.76822466802644,68.24235163565896,60.93802435951245,75.0
345,44.961378124301596,56.11274389010886,51.46811129530292,75.0
346,44.37345380749167,45.31184887523561,64.47500110626828,75.0
347,51.1173825292537,48.005236515918845,62.00599094616146,75.0
348,74.69089398105268,48.680557415007286,54.18150564186183,75.0
349,37.1190505743978,64.00697195878222,52.1081245462003,75.0
350,21.713719015461603,60.70414556519172,53.524309461258476,75.0
351,38.537279755132715,41.33030865770979,69.09263535218393,75.0
352,37.63460161475141,51.471786478817464,62.12920199864425,75.0
353,47.947332543695524,46.030870910725014,58.31612706719539,75.0
354,44.356446894203515,39.48939810317254,53.25556754403878,75.0
355,40.818324542512954,46.36328462810573,49.133644061273614,75.0
356,6.987830711751176,80.11656727913446,51.97761390913473,75.0
357,33.49120650707612,50.435929078625584,59.91881897038937,75.0
358,23.188281331509536,48.77531486868325,43.265283033646384,75.0
359,20.657422283598923,55.2674940530891,49.13692190437843,75.0
360,37.613907488309685,46.70745458912129,48.32074549493718,75.0
361,26.949927502818834,56.88249309293876,54.792743599644936,75.0
362,38.85640274749319,63.51789649420947,57.92470085955159,75.0
363,22.98557092896913,60.068896829740545,58.401375480384104,75.0
364,27.37160320781288,60.24648480426895,67.07951716243308,75.0
365,32.83742288502704,64.82996073391087,70.92451364810897,75.0
366,12.00188065569591,59.43079456642065,70.54983817791417,75.0
367,27.423218733637324,46.31598848879359,49.607090383618626,75.0
368,7.5866615546774865,59.62159904648208,56.1124948171324,75.0
369,20.227781191507884,74.14637437004916,71.12420829678081,75.0
370,40.66977262448045,56.71254996352585,59.614286642399335,75.0
371,39.12242852981762,44.54428172265437,72.60635909712377,75.0
372,42.70863120113977,52.45712004110068,48.48852237068289,75.0
373,40.817515610081045,58.437374487627466,76.69770221651044,75.0
374,46.211747729399804,58.310147879995846,61.617107659125274,75.0
375,15.610979927842271,58.18847818725376,45.733745520077896,75.0
376,46.163215028306425,58.29376374969264,51.00970433088043,75.0
377,36.266601903982,53.28197717562702,48.14571626081323,75.0
378,30.94951944690423,49.745878178989344,59.00128035691062,75.0
379,61.827150914059345,65.15026095683389,69.14560103690603,75.0
380,35.03526673777358,67.2499224731269,61.85286462095585,75.0
381,58.37756068106685,51.20087345735063,57.38930777478459,75.0
382,28.600804048035357,74.32179427646034,65.29820635245032,75.0
383,17.720024003899425,77.06135886401091,43.113304667950274,75.0
384,42.5015830160471,38.05640521979367,64.17824394355003,75.0
385,33.98167252345608,39.92578311537879,63.600884778016486,75.0
386,56.17379756355951,36.535605793556286,62.35425092115105,75.0
387,21.834893839379365,67.64736489372956,48.15866816562965,75.0
388,29.860244978294922,64.92760989282812,72.60258308998985,75.0
389,37.55576932398893,53.955556629590085,87.75442847914805,75.0
390,44.902387221962435,68.6442552255213,70.83019419040075,75.0
391,13.436213902597167,63.559043596466104,47.35649921978326,75.0
392,51.575071451602625,45.25645465031774,52.83949052792482,75.0
393,32.834439671746324,52.08429012222259,49.408521656037166,75.0
394,23.80897958959813,71.55016902549761,51.88402958481807,75.0
395,16.71541423929267,79.36717713234952,65.18892471943867,75.0
396,44.44385362366336,58.548623491191194,78.50726576376229,75.0
397,48.77415163503173,58.518278024532876,40.107584378679505,75.0
398,26.1533808128584,63.6623766782057,57.85197198502807,75.0
399,32.621707284337404,50.10829401229415,49.952819434523626,75.0
