unit_id,JobThroughput,RackInletTemp,CpuClock,do_cooling_setpoint_controller
109,25.57626546632632,34.34445047426177,52.29102959821259,40.0
110,8.175949732759042,64.88057319624895,35.95534412958565,40.0
111,18.193642405843086,47.080760012705035,31.379250501981158,40.0
112,10.177019926802966,52.79622161637675,48.450817388858205,40.0
113,17.348793955266665,41.11651491433307,39.3809623500872,40.0
114,5.870984484796029,40.503199367966545,50.89850756098124,40.0
115,30.183123834747338,34.20701872768522,49.7490379353037,40.0
116,42.38492889228343,34.58286147808947,55.40663397457415,40.0
117,19.14739386538553,59.54713373644384,46.43598523814594,40.0
118,21.33331403323848,42.14823054426651,49.46253773687731,40.0
119,28.926973685251397,39.348589287360305,47.22426653726691,40.0
120,13.057118835203262,57.10955386108624,43.43902567816176,40.0
121,28.34062066740766,61.715966077113386,65.53939510989902,40.0
122,9.159058516407415,57.94625917708203,41.788766800776834,40.0
123,17.684643583279023,60.47389988914118,58.0247916604289,40.0
124,-3.5324735651221904,62.84785478649003,42.34613767663026,40.0
125,22.57474616188869,49.99445208294474,51.58397267376362,40.0
126,21.04899552977143,48.06287685789117,51.414810424019116,40.0
127,12.027523189259169,47.358605909569334,55.818292511058864,40.0
128,16.528162766752285,42.03264516534801,52.88081384523704,40.0
129,6.295192506497444,56.69043009173577,33.43832993072866,40.0
130,18.79864788327454,33.95083159695314,70.22113058553063,40.0
131,12.636397727937803,76.28640077395531,27.771344523879943,40.0
132,18.922711225112508,68.6234531769994,58.57141523944158,40.0
133,1.4254316614776488,76.6094689154119,48.77475667812734,40.0
134,4.625357226764623,65.08169852130219,52.04127089660932,40.0
135,18.90510775508317,48.43803827047746,43.03322129657274,40.0
136,17.855911076187795,35.57194325837041,67.68183113866134,40.0
137,14.871701576893841,36.29628959606211,49.416913038679986,40.0
138,39.529304134948966,63.182306913440705,52.10760106843561,40.0
139,12.877876124726159,45.690183262771384,54.651235479692424,40.0
140,2.3711731936096734,64.82851081973402,60.96426544852871,40.0
141,17.931098991942058,51.0521986877831,41.26332914082239,40.0
142,2.0695025584140305,60.7113611828886,53.37642774716667,40.0
143,35.63180950547871,47.71793375050627,41.539859711084276,40.0
144,24.415067189639565,35.01968756911452,49.93423774204499,40.0
145,27.35099846175158,29.463805336351395,41.04659868928745,40.0
146,9.83334237901213,51.49423165744832,58.795496123088405,40.0
147,21.22992280462758,46.75438348590142,38.07763140709565,40.0
148,7.464162761710062,54.70375504712077,43.268787182987595,40.0
149,16.88096658105814,53.416145912417164,57.44073972196078,40.0
150,20.002745331307814,56.47847883118133,50.34748084137176,40.0
151,7.162774308485685,63.96095255140114,51.043743479507384,40.0
152,1.6403292683591404,72.49374271735252,57.0004430807077,40.0
153,25.928113278126634,44.351909883724844,45.67633520981918,40.0
154,21.125621546262792,61.01704591175987,51.762596980461076,40.0
155,20.424366285958964,58.21175812357989,39.62696910765632,40.0
156,-2.785919613031515,81.96010167062677,51.5839812429522,40.0
157,10.114964520651341,56.382072602113716,34.05062365815558,40.0
158,16.972956887856053,48.3320621237769,42.64702903711784,40.0
159,-3.09934487930567,75.22876901086093,45.829983887707144,40.0
160,13.085619691081435,42.252612357209536,50.32897105694279,40.0
161,18.58519682479855,51.40122200315336,37.06835743247864,40.0
162,13.956382844344938,48.944749459914775,48.32917679470822,40.0
163,12.677700602070207,53.20350975084368,37.8589999987388,40.0
164,14.613904186059344,82.35210393069829,34.434707406922,40.0
165,25.452120180824508,44.309801774241954,42.825002319848245,40.0
166,10.046473437039989,47.03728663641934,56.829033718225574,40.0
167,17.226131094823696,53.654740672730256,53.62727063540017,40.0
168,17.73345627195819,50.67744024215583,54.842402745013075,40.0
169,5.78447622040812,56.63506184535831,44.41622716719441,40.0
170,16.513513063001923,43.237215898966625,51.346959948336306,40.0
171,9.604616279872804,45.9090001174053,45.65327167687585,40.0
172,7.975093311032177,56.907176098073045,49.373722448286216,40.0
173,13.287646732013624,47.74689414745182,65.86085869116593,40.0
174,25.452291731884838,33.15348128315985,56.857826382969634,40.0
175,-4.127706761336522,85.5679457366831,56.2009140510734,40.0
176,10.605645332977842,55.63356483245226,46.216153228617294,40.0
177,19.352628545299716,48.62202638398842,54.16582347907892,40.0
178,22.22462358078993,45.05345518675645,65.11629467179982,40.0
179,11.117892158796046,47.74877251337858,58.62514477162351,40.0
180,-1.224695776583903,65.46019693246846,62.05109434732923,40.0
181,18.764696986778482,46.14674013058082,48.29941756878517,40.0
182,13.805124539728828,50.251857974625686,48.03890254301868,40.0
183,3.5054276345410624,55.80870999251929,60.088652634354496,40.0
184,33.70305439183656,30.203563084732952,45.37472576861271,40.0
185,16.36097626843035,65.83865323419568,60.22697354372784,40.0
186,6.356040993656075,71.0731510965924,47.92317985523671,40.0
187,9.327907059006849,57.16553878746983,51.76821485336797,40.0
188,5.018910023675896,50.686698568213295,54.093420376897924,40.0
189,24.48216769485554,30.273190805495748,62.60013343003719,40.0
190,6.026028996963407,62.97469686439729,56.44462113535064,40.0
191,14.623430456578198,51.58973088316693,57.10604079994522,40.0
192,-0.23079781800636745,62.28998001023721,56.22649650922357,40.0
193,18.1908708329935,46.873249685491956,39.554346154117134,40.0
194,19.856305753583698,34.675721678461706,54.402790940702694,40.0
195,5.031111638078292,58.61190763817073,43.27353844266577,40.0
196,18.735921256601188,61.80027557372779,57.87653206613136,40.0
197,6.467232968281751,48.07167225634778,49.65720235718073,40.0
198,14.100908294927006,36.21196323680879,53.541025837165954,40.0
199,9.36489204383106,66.45738737407045,47.58271825719143,40.0
200,41.367980342706915,45.22545076878578,56.754248334900886,40.0
201,2.2546981021014325,67.34378150126457,52.846312095278265,40.0
202,-4.124959486588262,72.80830298965468,45.15916195892992,40.0
203,0.3329523627363793,60.331968787470416,35.36193829791508,40.0
204,5.066392857131301,59.865009599585925,64.20279782172203,40.0
205,36.97871411017753,38.2800322488467,33.92082706258991,40.0
206,6.477931651570311,48.68490452323489,60.23660889511726,40.0
207,8.479450800731932,68.24275724911051,63.230774775090055,40.0
208,30.8150569215746,60.66679916341816,60.15370620424299,40.0
209,15.361034442848249,50.39549582587165,42.35215655625446,40.0
210,30.58563857396661,51.438436119513,51.63547211254028,40.0
211,9.29760416680272,46.48956775680427,38.19687010861876,40.0
212,9.545717003843293,68.78311487250417,41.2485261462899,40.0
213,26.653405649318252,29.940102101083163,46.700870893914825,40.0
214,13.273271022705625,44.325902290321004,42.50975088621165,40.0
215,17.032603933471176,39.15858860567307,55.88295032528417,40.0
216,-5.482690167521774,71.55219322395646,47.6675110683917,40.0
217,28.624506772375984,47.102871601339935,55.838261926860866,40.0
218,19.272506719820854,52.74422653459453,60.142727351399266,40.0
219,23.78219353339457,49.10355490031234,67.45861448042392,40.0
220,18.69745031713859,44.458075001910494,62.03239036156828,40.0
221,21.099271439533197,45.039299078321925,54.2613458412047,40.0
222,2.37474467145564,63.72389182684064,44.43857904604613,40.0
223,24.04854823744308,70.74678376582847,39.014289213475855,40.0
224,26.15143193708213,64.1694069677759,57.14248326958683,40.0
225,25.202731693183342,34.24872141725994,35.475963400550704,40.0
226,7.817293869768975,54.41856288618236,42.72372980113525,40.0
227,20.49544153804613,44.734797040947015,60.79156062022893,40.0
228,23.18946562139474,58.60157241506798,32.789025801226465,40.0
229,16.619242957841266,61.828331976475845,43.62875648030532,40.0
230,19.56338792993226,45.71559985108789,37.42455138804422,40.0
231,-3.1639752957212703,61.90416276457624,52.642241570684575,40.0
232,-9.809122219774272,76.60798787337471,57.852267053807076,40.0
233,18.785932090745206,59.06490824677752,48.17080596411811,40.0
234,11.755247384004795,45.555461251054076,60.17125732544116,40.0
235,18.318928860381718,50.95809360861021,53.51799650611072,40.0
236,6.335670754961824,58.84073719368605,48.89039826510639,40.0
237,7.655679572863118,50.39335661980304,60.08400893984192,40.0
238,18.365591960199396,33.66767007833077,60.9310445210097,40.0
239,18.590840891623756,50.44192642164606,53.68603369151557,40.0
240,1.5330514064359468,62.01374582224661,52.80621388031789,40.0
241,-8.898403322979219,78.10180825122575,44.9117680543793,40.0
242,14.958089543462298,40.450434912065916,53.49809057720233,40.0
243,8.150670258445263,72.00851498160434,50.77687461130736,40.0
244,11.740109940885162,53.2474799077773,56.24809679593703,40.0
245,-6.995792202660304,76.59384932925069,35.97077548038599,40.0
246,2.9325928840118034,52.65365190225786,54.07405791899174,40.0
247,21.520040832311555,43.60473644181409,47.57760278461843,40.0
248,5.354998254080698,63.6506349721858,45.58425141322905,40.0
249,19.069202047482634,74.01247700891265,52.65997326140586,40.0
250,5.48645886384142,54.45204076718079,50.06984246870525,40.0
251,63.325998422368976,53.99303396629963,49.80220880189604,40.0
252,0.6069598444206576,71.89497707873144,46.19988679830934,40.0
253,5.910014514099142,64.34368327293723,53.6077804735057,40.0
254,6.131878323859747,54.35079280161751,33.98140555615029,40.0
255,25.67112214535762,29.890490051019793,46.69518664545716,40.0
256,20.591458482609372,59.893952511668935,41.33114250511098,40.0
257,31.867451928959095,60.63520805829966,46.21162589466547,40.0
258,20.98954414757386,41.65062709534665,51.66751424225814,40.0
259,3.489961767446298,67.66826949090529,46.08918041199235,40.0
260,20.29845300011339,42.796483204551855,49.301684930924694,40.0
261,14.32827401922761,58.717820767278326,58.49556817689953,40.0
262,35.17908427927416,49.5852170806706,51.09755766562071,40.0
263,6.385433902481477,60.267412268015256,66.94987444140511,40.0
264,3.860459197302866,65.32750699964782,41.55882430395392,40.0
265,1.3418513508369294,57.905586354626294,54.90939803556342,40.0
266,-3.470448076073323,77.13682838775271,41.86751460473478,40.0
267,11.674875555240483,67.21422522856348,65.25378862171986,40.0
268,12.75317496881242,53.97089283874817,59.39665282983745,40.0
269,21.240906947879118,49.93553644870454,47.06473543537841,40.0
270,10.854106237158744,53.12056604232929,52.49450530480638,40.0
271,16.401589124154427,58.06371700462009,34.92899665128046,40.0
272,0.43838647424490473,69.53606965875996,46.79422749103856,40.0
273,0.02854809045084261,80.42844487257513,62.16046731440012,40.0
274,13.678014131640113,49.28456331043236,34.89558420559192,40.0
275,39.575094939267984,49.16023383273207,44.64026323043967,40.0
276,10.381390264471897,59.632981259719614,36.42446987889952,40.0
277,13.303747162885202,41.006717928909865,61.34916442907532,40.0
278,14.73052691338102,54.066837730264375,60.07589826299201,40.0
279,17.958639435230687,40.498132434303706,59.95453806703706,40.0
280,7.453548564259042,60.45670537907732,45.99792416406116,40.0
281,13.633497727183832,48.92781745551271,46.819170079443154,40.0
282,25.335382013539835,67.14875835721074,41.351846222415745,40.0
283,4.314279975139384,53.11621089626573,43.95788829339775,40.0
284,12.59305753075691,56.72543584529122,50.25458040407924,40.0
285,3.6454924195972924,72.01409336810786,47.911775239985374,40.0
286,25.35696284327441,21.02907991173695,44.931547300129004,40.0
287,23.121576107243634,46.458436321252314,51.26457222369471,40.0
288,3.5986202817312947,67.2096004279016,55.76310931948318,40.0
289,10.288077216529485,66.22162360948131,51.99765500660555,40.0
290,5.8879631851873055,66.84154231211211,54.60723715817083,40.0
291,45.73342991047906,67.79249003353117,51.41667008515721,40.0
292,7.405595182923973,67.37700820604005,55.57306516966003,40.0
293,10.290542245287979,50.38701054482776,44.59339023742083,40.0
294,13.813341663888064,62.860307020200906,33.50566882887304,40.0
295,11.332582924991799,52.847677795325936,51.49828453645252,40.0
296,34.84771978610839,66.284396968342,51.828010650039914,40.0
297,16.959905278373995,61.325867334140234,55.88786173241638,40.0
298,5.65543349081581,54.44254895342941,49.95751741148481,40.0
299,-4.123846469036265,79.70002052908399,33.983818973248106,40.0
300,9.87592953811292,59.32789145693644,30.714226851160117,40.0
301,41.66989664084409,48.70049989061034,57.74046168234448,40.0
302,7.287999848408988,66.1673364960075,52.18360823818441,40.0
303,8.963319978811674,46.89971132057156,45.79486480300645,40.0
304,11.481540976307041,55.419800415732794,52.18873796753884,40.0
305,6.001118653132029,41.42307084398498,37.56432487700192,40.0
306,2.7996241835612263,64.12961052989577,51.544829193354836,40.0
307,3.5550221865484337,57.003166423550574,63.549607430485814,40.0
308,3.4646864061466536,66.86959631387344,54.1280828981903,40.0
309,6.995863310126782,62.15816896268521,51.359303817589996,40.0
310,16.492095324199433,50.822368816088556,60.07359253834858,40.0
311,20.144069684615108,47.0259757031196,48.368454747064526,40.0
312,5.965005836634657,60.896991920103574,46.62791029524446,40.0
313,0.4448657045305837,59.78554350907357,54.749551354691576,40.0
314,3.0095659464201487,74.70913173668038,43.3673391359181,40.0
315,24.755476736390893,38.97439278587248,49.63194789631146,40.0
316,1.4378890414323018,70.88175266915573,55.233568358966124,40.0
317,11.403390023043682,51.62735962067562,56.368857689059226,40.0
318,18.006682037703122,42.707164820569815,53.667982368530936,40.0
319,17.545163896532465,79.19543516424906,48.157985111514286,40.0
320,2.1135317311526367,78.36536309706905,44.701297127705494,40.0
321,23.41724327806586,36.91535123429298,37.97828803814902,40.0
322,22.425237698645077,45.15870742908197,53.7651721594083,40.0
323,4.418601048983049,58.66473745597174,39.47964095217181,40.0
324,20.883508264356067,39.103216824056545,39.58746515790544,40.0
325,3.7653691950785007,62.829636212021036,43.03182384831046,40.0
326,19.074282316430825,57.29157452481865,41.69544229445873,40.0
327,4.980179542433028,71.06661213617534,53.65880459867322,40.0
328,23.804500213691732,45.39219138828858,53.98720747886536,40.0
329,9.31626789107144,66.56398702192169,46.097596616014464,40.0
330,11.878015275082907,37.03662257520274,46.95459755337109,40.0
331,12.836449907189014,49.47107379043989,48.653113685998015,40.0
332,19.06270865494633,60.48815466090998,71.71140219719061,40.0
333,10.725863944481151,61.46090013557779,65.23479136028108,40.0
334,13.502597906475797,50.203286704852445,41.22032560351644,40.0
335,-0.41155727702829914,59.745082853506965,39.599249640930175,40.0
336,3.5567327161741136,65.0371632731144,48.773611006941636,40.0
337,21.520192031897622,54.83076775143168,44.916796856233375,40.0
338,23.5169783104594,51.59583767731027,34.805295930048324,40.0
339,17.758122969368674,34.01416400674121,50.498138121478796,40.0
340,15.700021990883533,56.02559137968827,25.246700544386243,40.0
341,5.357323633885779,69.50515449024363,34.09791449545055,40.0
342,7.5369038602767,55.642654677555846,42.41125270595061,40.0
343,24.334233513692116,36.38253319436666,41.09050738133653,40.0
344,30.950617756770626,51.32115284459463,44.465664365057044,40.0
345,9.015622294349892,72.03399371281644,44.7881116584322,40.0
346,2.930752328652185,45.13376601850025,44.499507023751,40.0
347,20.69309054636044,57.85147405042823,50.0496718144921,40.0
348,6.344037323206166,54.589213611689566,58.81709323910492,40.0
349,70.4256057652402,37.46258008656802,31.894940592475788,40.0
350,-4.565600748039728,70.38000604777045,34.32077532410073,40.0
351,15.961929160537846,45.59360936254734,47.89418669034698,40.0
352,11.535715447971983,40.678444166006784,52.3789969557987,40.0
353,0.67086330553278,71.6762221454768,51.188897870182096,40.0
354,15.793298761429543,70.1052941088971,44.168072057557424,40.0
355,4.240659952328879,59.877319884691936,48.51968991462847,40.0
356,14.217234647196527,52.40993299161276,53.16769656238411,40.0
357,-0.0210128376865244,73.05574484977299,47.50367204396271,40.0
358,5.390503801835024,47.12459975787906,67.88441935590451,40.0
359,4.612453099686547,69.32469932239002,44.72199172472467,40.0
360,30.74926752359965,50.88479927448322,57.99276749837642,40.0
361,14.498750727739061,54.3533150550442,56.278204119327995,40.0
362,13.928356401746377,49.647118494520896,37.84654091316366,40.0
363,39.575994511691064,59.81680755012424,51.83144673828768,40.0
364,23.420129689102275,38.352827453624144,54.39770265656472,40.0
365,27.329332612008102,51.283285950624986,51.49222841446293,40.0
366,51.01156721029216,58.622158554256856,48.676599604538666,40.0
367,20.07918547804171,44.78116333863838,44.62281766596769,40.0
368,16.153603168324214,64.67474656450773,46.837919181733184,40.0
369,14.459528459414706,54.62773055942386,48.25083674544489,40.0
370,9.633221192873142,64.16424405157875,47.58076653785601,40.0
371,6.767943294300023,62.864039027749,49.753752718441916,40.0
372,12.18822490215178,52.976575945215984,63.488695356135494,40.0
373,-7.801409673982668,78.50586472326007,58.93195481633544,40.0
374,5.113499159523743,63.80388902670684,62.070862890539516,40.0
375,21.281536286864185,51.38390105412573,44.934042590447966,40.0
376,11.074304238058676,60.092693423065384,62.356974216529835,40.0
377,17.06819431630263,34.82048590229327,55.91611310042861,40.0
378,12.305317323664706,63.3180440475818,61.17773143809691,40.0
379,9.631996310018973,60.55475985403277,57.34476357038818,40.0
380,19.021516937162364,45.49388140660267,58.430121798917526,40.0
381,9.633044880791497,57.316820724600824,53.940653301400566,40.0
382,14.981649080271836,59.05545981477503,52.137021684928406,40.0
383,4.406178360428077,64.46054333098773,38.39656850297482,40.0
384,23.9551025762414,46.57600384301353,73.3892605366324,40.0
385,-0.37116181855052943,76.6264245469846,40.33164282176188,40.0
386,9.310261900220944,53.60462240782986,59.85084081689102,40.0
387,11.250990566455986,55.480801860783394,34.534717698082446,40.0
388,5.587371107896675,62.86805728011187,52.04080569195387,40.0
389,5.2328878967962025,63.40287170629904,48.16316222342517,40.0
390,14.012023605602039,39.03975728582867,55.78190181101361,40.0
391,0.4889196904639421,72.35783802904912,48.89538019784311,40.0
392,1.2154043677457316,65.05584179885591,43.66499640409692,40.0
393,30.61735354250388,24.18038611349765,50.60134323644178,40.0
394,12.164717406739722,59.261705627011594,53.69752471207357,40.0
395,9.138831915992528,55.45106388717524,66.57777656468782,40.0
396,61.77847191126323,59.905213377354414,43.925859678178526,40.0
397,9.946883904671385,52.5072344790936,56.11121056399451,40.0
398,18.994928454482984,70.97588410395929,58.25749645782991,40.0
399,8.667519827064645,60.190334863765536,44.92304581865071,40.0
