unit_id,JobThroughput,RackInletTemp,FanSpeed,do_cooling_setpoint_controller
66,34.616189707023416,55.37244575322052,53.705276434869496,75.0
67,31.252881374088098,68.30094736413939,51.62207963689479,75.0
68,32.550435528794786,62.16224138941763,69.37742476993209,75.0
69,45.33916627799729,58.14817032042317,70.80677243559556,75.0
70,36.99165061502047,40.667545203609954,75.89595347317821,75.0
71,22.32674584844646,66.67403877407766,46.79947237440548,75.0
72,29.75330962005269,66.5081642009332,59.63698922477236,75.0
73,31.08396190318898,62.12555515963827,47.58183616455495,75.0
74,50.326382834004086,36.97418940113586,53.63912604871313,75.0
75,30.639033926832802,70.06043494556036,80.70867543587732,75.0
76,28.840847231697,63.9676932782683,55.493498326954395,75.0
77,55.41188742669286,60.61965144204733,57.45268247150263,75.0
78,49.204179673397576,33.098526587886845,68.84703909478337,75.0
79,41.63268866757769,34.72778607803026,54.74685294257015,75.0
80,52.92088676123584,51.91219484131058,80.40066714538176,75.0
81,34.46807725011105,58.10911243017799,54.56093380225032,75.0
82,26.352338589849403,67.02668567545555,51.101241835065096,75.0
83,40.09875574410329,58.1327193614507,54.52364671225551,75.0
84,61.49432355351107,51.74696024977911,71.41186402620848,75.0
85,39.316225985570576,66.98673350463413,78.42368551660869,75.0
86,28.380600446300463,49.82861148216192,61.73487528915415,75.0
87,58.96091415040891,46.48535257284773,50.372243887892694,75.0
88,21.830602615542325,67.05019217552581,70.649246766067,75.0
89,29.256966831984776,62.115071904464,61.19218208612422,75.0
90,39.7232478457167,55.262087914925225,70.06569931446683,75.0
91,39.14754086977743,45.684363730679415,76.7098597012891,75.0
92,42.308095562959814,54.1132373405374,63.00665718184446,75.0
93,33.02706258044334,57.089192509051074,62.909128871903555,75.0
94,35.35712684990838,53.76547986231185,61.31541745657933,75.0
95,33.85123724608044,54.07858734879772,52.09995693316464,75.0
96,34.55077358258687,51.664078516964324,55.71038377178157,75.0
97,50.49805908389369,52.926850811387276,64.06710617280577,75.0
98,33.714481197837095,56.637803271491535,62.68653319103475,75.0
99,42.52799431567541,56.34840528426804,54.69428709310555,75.0
100,29.34179476896717,68.71811811047695,68.4395035024983,75.0
101,32.80362609402191,55.5198790348187,53.55801266536315,75.0
102,23.204807300198905,74.79037753645196,78.137479416637,75.0
103,38.44625552402898,60.162895751982255,73.64737911362562,75.0
104,20.810861014777927,57.168007842337154,56.79866372177716,75.0
105,32.23552139471345,62.521923150755505,48.353380344057186,75.0
106,37.066568084068344,58.8115279266444,48.32028824222426,75.0
107,60.87769617901028,34.21631065638997,56.551285788277276,75.0
108,12.158443127735005,72.69230680779779,65.19712535868752,75.0
109,61.5162902675358,43.191692805500274,52.71681573997753,75.0
110,28.33396017493903,55.80071606654917,51.9604687900084,75.0
111,22.44618885518276,51.02774175907401,62.70559314444725,75.0
112,44.950976172740496,45.84190874785953,83.81129106995616,75.0
113,28.470039549456775,61.2062640110123,60.78671817990999,75.0
114,26.981819694152477,54.22962475356207,55.751133250644315,75.0
115,67.33440787278408,29.862329296773595,57.73704785128265,75.0
116,22.108088189634678,67.69757811386351,63.95191182970474,75.0
117,26.323468420194573,52.21134473405365,55.222299986757974,75.0
118,18.69416623944312,69.5879977129021,70.43133907621187,75.0
119,26.17774672159376,55.61612989635533,61.58571741170733,75.0
120,40.93364976054083,59.37830258642692,43.017421478184346,75.0
121,41.935083235635,53.413972900329625,70.53262437651401,75.0
122,34.362421019327506,48.483992027188656,71.12000892853592,75.0
123,34.12474399575023,55.393826116887766,56.59185679380458,75.0
124,21.002589985015387,55.11148867839968,61.29047993177858,75.0
125,45.900481273602274,50.62422451356384,47.638626005992165,75.0
126,46.01354245567057,41.18574008653673,37.77621736081347,75.0
127,38.21266297672622,45.6096570531503,54.99881831132705,75.0
128,40.07226826506054,46.79272887069572,82.1139653361333,75.0
129,29.844998629199768,58.672955443716035,66.1548950958676,75.0
130,36.741911099603584,54.47379268851,42.96006513241459,75.0
131,52.27280156479202,38.529480518833054,61.288400975872484,75.0
132,34.2627283170037,74.31292826955392,61.33621227540727,75.0
133,63.89372905873483,32.654374038866884,61.674880218738885,75.0
134,53.33504749137066,47.09357356945931,69.58742426868425,75.0
135,38.336349183994066,44.08212135612774,63.223189226806085,75.0
136,17.35243019506872,79.8670803277509,62.07438492733781,75.0
137,49.80829195858116,40.43151942332127,56.12234778216775,75.0
138,28.18529236981475,50.68851192735997,71.67126548023043,75.0
139,47.605868995091136,67.72014612190527,68.72536362200238,75.0
140,26.754079453890995,64.48484491578449,46.10263569098102,75.0
141,19.333225490536066,80.85604874749932,57.906293012138555,75.0
142,15.280163963465299,58.91496987289947,69.9702406689981,75.0
143,32.40047531354517,76.51701165588211,55.71569826459675,75.0
144,37.90938387200201,59.899036893840076,53.77610436217317,75.0
145,27.90981200862173,66.45889165835406,47.2158779059826,75.0
146,49.96802240916618,42.25407435902828,63.1473771022844,75.0
147,19.726803818920633,58.53334369710897,47.6108624282535,75.0
148,45.004540563449126,55.21423790891545,57.03993021404681,75.0
149,22.030618201557257,58.917763933859604,72.38431125175153,75.0
150,41.58755685046623,68.21606235088665,62.828495473719954,75.0
151,29.644012081212885,53.504080073616706,70.79862084143284,75.0
152,30.534407253752878,60.26855578100444,51.03440275326031,75.0
153,42.51683758526875,35.150147502439516,60.01515530467313,75.0
154,27.607620598257373,54.275451357301655,64.98134409505721,75.0
155,9.243189496360428,84.8779349119343,74.43255889290428,75.0
156,64.6352213204264,33.97563575025819,49.70241431315589,75.0
157,26.381610890084872,55.17524540208978,70.22325926055383,75.0
158,40.23387424579811,51.041550815860234,65.55430229211984,75.0
159,31.422208124766872,58.577344309673,66.82991605560937,75.0
160,30.626554628994153,66.7588070189302,65.84396406122266,75.0
161,45.14039426621111,35.14348465784548,72.61291479033109,75.0
162,21.506136936383008,47.41979222131163,77.42830028550623,75.0
163,30.037819606220637,53.90429226375483,39.303164391824744,75.0
164,12.383233426703505,71.30981095755178,48.96489004670786,75.0
165,52.92507523343537,52.96278291204514,69.95811590699232,75.0
166,27.499581833931114,51.72911308474205,42.132121172798236,75.0
167,35.98939923869565,66.85020014776512,56.975781570914805,75.0
168,19.815251139973427,62.124442784213805,72.99765375725653,75.0
169,46.708882545711006,40.57421750907268,54.14806816631149,75.0
170,17.340818788762995,78.00541876388364,45.88639025028696,75.0
171,28.497060965868002,62.73228117121911,38.9069398025072,75.0
172,16.34925710936217,70.56546491729183,53.46233012547786,75.0
173,40.666583678142715,67.66156279098496,51.93148771751642,75.0
174,8.695801431495653,69.00715207202963,52.852039996166184,75.0
175,32.68552170956309,60.48872321172196,74.36716493677304,75.0
176,51.78289571871697,29.126511727025967,75.79944804472498,75.0
177,29.35498047235414,72.08548336994066,64.69780458848109,75.0
178,19.99800815461299,49.863381660302394,73.50764186380503,75.0
179,28.297453611157405,54.855780899031274,46.16877737041628,75.0
180,39.46513482245503,46.46697323783073,58.12849076258654,75.0
181,34.00974147282061,41.67848696644608,59.93493914089723,75.0
182,25.896903218002027,45.784581989570476,49.74159488049933,75.0
183,40.40205691033675,73.49871040403555,59.77631444498174,75.0
184,25.595933143005926,60.41621026007598,57.59717065858064,75.0
185,20.463914983020494,59.72933393246021,72.21988249397054,75.0
186,48.44560253386621,59.71307157731817,62.45026874708152,75.0
187,23.435146129700104,50.38646636412153,61.09845065080113,75.0
188,26.456947266930673,56.92920650951975,52.70722985963031,75.0
189,49.341582284515944,27.99031086345976,60.18522267062297,75.0
190,57.10286597312106,54.784677882610715,62.85151183461591,75.0
191,41.3240554352612,53.322234487970334,68.79569146339601,75.0
192,37.58794407443932,59.51371562434723,42.78225627379311,75.0
193,11.865448413162378,67.13927518354429,83.44420987960271,75.0
194,38.37272316740619,48.37872217524115,73.60480838000528,75.0
195,60.12972486021219,37.257064645731106,51.86844883103325,75.0
196,33.77856030995032,52.27020280786107,47.985970976082285,75.0
197,44.62746902529664,40.95117354280672,67.16169617185002,75.0
198,35.53909386294558,49.59328953812242,33.60876534151877,75.0
199,6.077399389598382,74.12957048632019,57.380969488876566,75.0
200,53.107975850207836,28.931799626099068,69.97030701740174,75.0
201,34.075261642037894,53.154236026888086,56.35680049447123,75.0
202,26.49733661353478,59.50046227251075,53.290376783578076,75.0
203,14.351757357137862,73.27912035776667,49.63049703663982,75.0
204,48.84166490177869,48.703316740528464,69.17107036356023,75.0
205,31.401497447809305,44.20305135988578,68.90490242541237,75.0
206,27.552843689213653,54.845660041614224,60.16320858733376,75.0
207,33.11125055632945,45.634819063589596,63.15565924173248,75.0
208,24.494276456587777,58.28048164517176,57.2573564489297,75.0
209,16.99915903251022,57.238038405798775,67.13817265764787,75.0
210,33.15221230997082,81.30903960507344,54.36081212684745,75.0
211,27.083667675561244,53.29874749537849,53.478667899963355,75.0
212,46.1707343964569,48.82598724183382,62.95633660274402,75.0
213,37.25053166395712,47.925393564817995,65.1512127399496,75.0
214,61.61226701497745,49.52485852838344,49.390067290024746,75.0
215,21.72524739133706,69.79242320958267,58.41063321675053,75.0
216,34.98841688438419,46.03715124825401,61.58423181814878,75.0
217,40.29281478882442,32.04613143372329,67.73194967762294,75.0
218,37.04541126190553,46.95124024682467,71.93380383537148,75.0
219,45.42899160136689,51.99823195734979,41.664589347858346,75.0
220,28.849022138027667,43.690463536814214,61.84672444609781,75.0
221,60.944681833023196,50.586507158455724,64.83811637977468,75.0
222,9.569488700255441,77.43235552012995,46.7093956220698,75.0
223,66.66305372802206,45.406999102296446,52.76921138023689,75.0
224,29.242412838707246,59.496218183102016,58.945579492105466,75.0
225,46.68864032399955,57.732042082469256,54.166216990281335,75.0
226,25.84708514415479,59.882405143031065,61.53242005547418,75.0
227,26.104101790252756,60.354237970458605,57.01534674538531,75.0
228,48.428641102075716,27.65566409520268,73.6906114203546,75.0
229,34.7020252634262,41.49280128138391,58.12170385041681,75.0
230,15.796882543635277,64.65336659916693,63.9902220299589,75.0
231,32.84779934810576,73.81342809666718,65.93071336233693,75.0
232,31.18673806481374,43.20661572134437,60.646810693172185,75.0
233,42.838722743823624,56.67739340485132,77.29645044273224,75.0
234,36.54251187341519,45.9591572298251,63.51097782662281,75.0
235,64.0960794072412,46.67065048224758,55.52507646776747,75.0
236,34.67398150110736,58.912412091496236,63.51066158576513,75.0
237,33.98517262260907,63.67425689784183,55.044232908532834,75.0
238,27.470284318699356,44.27320890870269,58.17274865125289,75.0
239,35.40801765130254,65.23589250317418,51.598041412359976,75.0
240,38.679828608070295,44.384196857439136,57.852670264205315,75.0
241,36.38004962693217,64.36057812871081,58.61556445303175,75.0
242,34.891937514544075,67.16915476662902,75.08963759038167,75.0
243,36.67994676529246,57.54200701774825,59.62180876837481,75.0
244,32.023837071377805,52.50581470645773,60.04060545904139,75.0
245,28.154318347663892,49.597622263273706,66.98656944541666,75.0
246,27.41834605002164,44.55594357730037,70.60701289387198,75.0
247,30.744882593040654,55.85816077362533,60.53292247892944,75.0
248,20.589195330458512,50.848451714790535,74.0751846907002,75.0
249,28.509274539862453,79.20317626970808,84.1734439090884,75.0
250,17.772754316916107,72.01551551070246,67.62208675570491,75.0
251,37.32856396427335,60.257266144446994,54.71670212730337,75.0
252,21.23075015728243,62.59446958834631,61.169905832034296,75.0
253,25.405393990424226,47.12278066087917,51.74466478312515,75.0
254,33.198606449135475,52.767547400510374,62.87180680206244,75.0
255,24.106651598717246,54.03633450004237,54.78143055640901,75.0
256,45.21891377423657,65.53413708161501,42.92102952785056,75.0
257,48.260419632762016,33.951834389047406,58.72014790873151,75.0
258,48.92684723166072,67.65834079065715,65.34979829266844,75.0
259,23.832479413988715,73.55719652181766,69.43730455641872,75.0
260,33.210501485995266,67.74261507502445,75.86949511815638,75.0
261,34.51917024034978,59.91729627169927,49.94878160659217,75.0
262,24.295163367815935,52.18884594721401,63.845716872141715,75.0
263,28.482720603248474,43.29963838605976,50.73516991858597,75.0
264,47.67978667175504,56.14210661655328,50.731838733279524,75.0
265,34.09265494643257,46.78921805474692,60.35216021192358,75.0
266,21.655396186556224,59.25524018469497,48.36974050832561,75.0
267,30.78167203581664,71.74339806101484,63.913955062993395,75.0
268,21.088090524081956,69.13457700391459,59.18655002962635,75.0
269,13.027768242186777,64.89516127093059,67.81621524102452,75.0
270,43.86970214684737,68.07867960698904,72.21605504343705,75.0
271,17.803134779688325,72.89091145692775,36.27635431612775,75.0
272,55.198771022828474,54.155324222204754,87.3768885665977,75.0
273,46.6472099378993,40.48953991616448,41.92419282330386,75.0
274,26.772475154501052,59.636736792699395,66.07708380894344,75.0
275,32.41297563114341,60.901172312087645,56.374757776554254,75.0
276,36.55741328521711,63.21491289260749,63.56666984948585,75.0
277,34.64881561182685,31.22277458877599,54.07427390368925,75.0
278,37.67809304669844,52.898831690432644,54.90277243906438,75.0
279,43.94993296274249,57.62147746232907,62.23052213799177,75.0
280,53.66831568252227,38.67435072259596,53.85349367228578,75.0
281,36.25980307380106,45.84437581594056,69.72844440614232,75.0
282,27.73102688234878,49.40405157204093,48.47404303562389,75.0
283,19.486490892627458,65.9033831872792,51.41204314219217,75.0
284,45.24922259842754,66.7111924253468,77.06127496521815,75.0
285,28.250858333003006,59.72004178839039,37.78753434714464,75.0
286,26.41022240995765,67.90211126214787,49.64689628168536,75.0
287,44.87318555424306,51.65192085426186,65.82960437527771,75.0
288,34.06337068598039,39.25360118120172,62.95356635981655,75.0
289,37.38392525170141,58.7696563565508,67.53848889343476,75.0
290,25.946576382203602,62.258883270943194,54.723712274896215,75.0
291,50.58428134936865,46.53654490942421,53.55692460908017,75.0
292,36.06415703693838,61.13549912675801,64.2283040305134,75.0
293,17.925442445298355,76.33806809513747,61.18064179909806,75.0
294,39.91792442660143,40.83474682076614,69.15551100165561,75.0
295,24.058782137374827,68.65028554957166,74.03226375469912,75.0
296,41.34036311535998,65.0545702772347,65.00598395923696,75.0
297,45.89188310887204,61.67274130879665,71.27188373665587,75.0
298,51.77775454055313,44.90337387652153,74.30659448717451,75.0
299,25.203916566219036,46.52562684542701,47.23327088224294,75.0
300,41.38055629363904,63.055684101473126,51.14662997808052,75.0
301,56.60661652530838,69.17534783902762,61.72849521511962,75.0
302,30.47690835040705,35.014174623903706,63.90793408197364,75.0
303,26.572986988816652,73.10340372340427,67.48374646440767,75.0
304,55.37763321892312,44.31688445420308,51.38422597128833,75.0
305,47.015907503309904,38.90768647275539,71.76798168377253,75.0
306,35.104283852307454,54.42918739285068,79.36303963706146,75.0
307,29.758805272697302,63.05280925018379,57.020674437766935,75.0
308,53.19361980995139,54.69130425798324,54.323670385147715,75.0
309,49.58512870957624,48.83202125329006,73.11118129967845,75.0
310,36.89552720918121,54.28940856929723,51.335666805092515,75.0
311,20.944024612548407,70.22743257107801,71.73602044828547,75.0
312,40.71294029555744,61.29409067471125,52.13530179008205,75.0
313,47.08605485698667,53.4306587037552,41.80757419152428,75.0
314,23.62779593643321,51.91310812734784,71.67862815715836,75.0
315,37.61436804812145,51.93773944929306,59.120095103842274,75.0
316,46.64167120853454,70.7908451483662,68.23072983747902,75.0
317,28.723558497288806,64.56990123523097,59.50993878178478,75.0
318,16.045742830155522,68.59360544214852,57.8864955657411,75.0
319,25.444910145575125,55.58388951440815,54.45714505590909,75.0
320,67.67363333214102,34.693540643337535,71.36575201348455,75.0
321,16.964800306443525,57.91005690163735,48.0596385406087,75.0
322,29.776062371147358,48.72696411755993,78.61630196138,75.0
323,36.49135654108334,41.806473996291814,69.72458840262003,75.0
324,8.2962789836968,79.995546030429,41.15591544215051,75.0
325,33.00772550850082,44.695207681664044,59.92087900452327,75.0
326,38.653281293612196,61.337193989754056,49.008579217309745,75.0
327,24.03462820746109,52.74196222211235,38.97548779845953,75.0
328,38.224214101746426,67.42290936062031,69.09227556211677,75.0
329,15.658812604874598,75.91493846764261,63.83033814716165,75.0
330,42.98367033925164,61.61117287639008,49.37948678629918,75.0
331,24.756151578517503,47.35456610651278,64.71176132126925,75.0
332,25.94670348254513,59.34398285919658,55.3494583723703,75.0
333,46.35704743004841,53.49193384068022,67.79971692431324,75.0
334,41.20207276964856,72.02504670921135,55.56873613325495,75.0
335,37.658422210850176,59.56711119943127,47.63922378940098,75.0
336,8.317941503031825,60.17979133228148,74.12329746445093,75.0
337,31.229938064607776,50.81223037565696,45.224614369250055,75.0
338,29.034459195687777,66.6696472819719,43.90228679163315,75.0
339,16.724864067354286,76.50990910441456,60.594004552478246,75.0
340,36.843775055017176,59.51258855401272,79.4828953031025,75.0
341,20.68625431585391,66.34461819122072,40.421372603926535,75.0
342,61.516857226183355,49.90295836042441,56.59839466724003,75.0
343,20.27587470199833,76.57464831935532,72.44680063530133,75.0
344,48.748580795321544,50.00567719126301,57.41866670742449,75.0
345,36.32767331674013,59.27128034956062,54.22942210712184,75.0
346,14.255015664472827,67.42348676678208,69.11949286852759,75.0
347,21.602992621962727,70.49880545958729,57.66426730852686,75.0
348,23.754943542127965,56.00563603397085,64.44179858704899,75.0
349,21.028834224897754,51.36735960162236,54.1727106806453,75.0
350,19.38363852739066,73.74859281241221,55.81647383443887,75.0
351,45.01498819812627,63.21400930713324,67.5169603146735,75.0
352,22.947893349375484,47.503441860678095,47.47067092873559,75.0
353,28.675557616156834,64.03274087659386,67.37987208515757,75.0
354,50.888499960498926,50.93031598188402,56.39482581884851,75.0
355,39.94914142582683,31.123046250634214,72.35798371035858,75.0
356,16.25474299848572,57.139802320683884,53.908528107963825,75.0
357,45.65654701120949,45.60811708873097,40.44772678421918,75.0
358,29.579923032623526,39.15580661222501,68.63459738215977,75.0
359,29.849524548099925,46.61448658434234,60.51236454497672,75.0
360,37.03396743292689,44.13460387300598,44.343262173332455,75.0
361,5.111709036982405,91.35234335505587,63.66545804159671,75.0
362,32.867429515330294,58.68383757831227,41.10986321758243,75.0
363,53.98529993307302,43.9299620813526,70.47836691101132,75.0
364,30.485407368327937,43.464533079378036,64.25663808892834,75.0
365,62.77824398284385,57.596445982067586,47.643347927033965,75.0
366,46.161071560548926,48.049636458803135,56.137696960453695,75.0
367,54.36243586413109,58.11310746288965,77.48581395829765,75.0
368,46.56440093287717,46.5382204288566,67.14703989426862,75.0
369,20.131570248968046,58.252449141787636,66.93872431370818,75.0
370,24.40160753996742,63.65586443020391,61.142216041894784,75.0
371,31.027881901830828,46.59433563031688,75.02347618656628,75.0
372,25.29582904295733,60.23048771608912,74.18729144718434,75.0
373,27.93293208175015,52.628943359622916,69.56282878857552,75.0
374,26.24552019016342,55.75633018860841,33.94314838141956,75.0
375,44.93259652001075,53.50842173751559,62.512812876225496,75.0
376,29.24021512037029,44.69866790163343,71.59390399018982,75.0
377,52.301047968281416,39.22771142631516,47.88949808131732,75.0
378,34.56366076342197,78.52437249250947,68.98665060380458,75.0
379,36.59096608464645,66.93547697648263,44.23811255339613,75.0
380,5.996463848778911,91.2314682862669,56.616719123577504,75.0
381,17.416338566540762,72.39290672547925,63.35494414224864,75.0
382,26.295930553667688,48.77579158608326,64.49641745966794,75.0
383,30.322711061977863,52.61024973133469,72.38261107135396,75.0
384,46.49385840918104,69.66829135490524,63.120233698042355,75.0
385,73.00327541101484,36.97541256406697,64.8966557879481,75.0
386,28.248082301442494,49.93760903195091,48.556853226363,75.0
387,50.60559338926199,40.914628244421586,62.72128458264382,75.0
388,21.876961812858447,49.69538386327107,56.51250040309437,75.0
389,40.42024013527243,42.532985787437326,64.11480438324031,75.0
390,18.020936344753217,58.192555438057695,82.04236392830038,75.0
391,17.73141143273693,62.67756733879732,59.21897467694829,75.0
392,40.63338249084135,41.61356128899031,57.845975877888016,75.0
393,38.87305067225594,42.14422789230457,62.51308894020465,75.0
394,34.52779161064454,71.84866162198247,58.77817689491906,75.0
395,41.628285846945396,54.09031887511469,56.0149522892553,75.0
396,37.3045080285122,39.61143491659418,60.2429467780352,75.0
397,17.907614403277297,47.697965929388594,82.74852482271164,75.0
398,26.771986217903766,56.86248261644625,69.89351970081164,75.0
399,38.65472417652525,33.0897790482673,65.10928811278961,75.0
