unit_id,ProductTiter,DissolvedOxygen,Temperature
49,-3.1662409821382487,78.14323711876894,58.980217887799995
50,2.625343763805737,63.493726900744605,46.52652986257665
51,17.288079816430212,88.15290466007035,39.891020167201646
52,15.095361697126366,105.17221109993861,48.993406153631945
53,-26.922108688514278,72.40154061264202,64.11830517448388
54,-19.91011505608902,76.88562358192891,48.416915477960124
55,1.0162417414468694,69.39734514136575,48.669574522427844
56,16.570656719972682,72.64266556965786,54.45120041858576
57,-5.547360303937962,77.0420543551857,40.21122042692991
58,2.2246733500678655,84.00153570114865,50.416318359384015
59,-18.07169615061288,67.39602317159812,38.258409155060285
60,-4.527142953776605,78.95211321980759,19.63525479419076
61,12.397880205285432,69.62442183421916,45.509785288067945
62,-37.48920653683297,56.39402718980504,29.183945979255643
63,8.004582454297616,86.37752066052101,50.152650160611934
64,-3.7842060031768314,83.02009860421695,66.13669249124047
65,15.06671497697522,66.64871679418934,48.97835678692296
66,-13.432701887026061,86.50703806560036,43.375451008449076
67,-0.3824757778208532,51.64898335281646,53.82377524062572
68,-15.811297382785897,89.44702968219336,39.20699789405926
69,-15.260861427688745,75.58264135367577,66.32478397635444
70,-8.968469066918356,71.53929432606341,58.71033747278005
71,-8.713995921563694,82.61895576651396,52.83961812761714
72,-10.809031373383798,50.37350547931876,56.213911642709135
73,2.4607032110364506,78.68480733121906,32.447697316911274
74,-13.327944190526285,90.28288489301063,49.89046400631199
75,-5.6940347252594865,72.01534550800429,44.63566083950486
76,-21.024599077024007,68.89964604799654,28.7920662288239
77,-5.251122872030995,79.4816207296236,56.12890462441551
78,-23.516048417026035,74.24713868953435,62.831510945276605
79,3.6944493699617875,87.72281125345103,41.4384203945729
80,16.243470584571337,83.34090903309084,67.18679108073137
81,-4.120373680525617,84.10596201874144,53.52555204026931
82,-12.080769820996382,76.89378538267634,44.65368405836265
83,17.214296435000847,68.02595749390943,69.05643759221086
84,13.589003718582589,82.21284087624967,23.315951558283565
85,-4.654898763562199,87.0169921829051,43.643997709608264
86,-13.920823530518577,79.79234756003987,59.950690377610606
87,-0.8966565634355002,86.25727354934432,60.52814923167186
88,-2.638341513990946,79.35677075261867,36.26515993449809
89,-15.52685940429121,84.25750571085482,55.850260021879606
90,-12.663795985420023,82.11122816950142,34.02639017065266
91,-23.97897944788049,63.820965198879854,36.878439965323736
92,1.7242010775680656,65.95863534197173,67.95964449363647
93,-20.851363517423202,65.25960501861081,62.45854891634241
94,-5.069125925335344,89.39196127525534,54.10652590152351
95,-19.73920820239324,50.57940536623853,46.80824888780151
96,3.1625897263117446,73.07707702237319,43.47356827709976
97,-5.654696027477466,93.82970569098981,70.28253461695545
98,-9.227903711809198,79.45104497029214,55.33242978958319
99,-19.50341550473136,62.86484899505723,54.183110245522776
100,-11.207298541508292,79.07441175807305,43.337875109439935
101,-20.223345194686264,71.09722958878226,52.59397607779067
102,0.8383209646763353,78.20975319742438,43.061385301983535
103,5.338964311873108,86.01105451089536,60.812496916726694
104,-12.192275478455793,87.0398563570324,31.308363924074055
105,-1.4978479770538637,84.97115105070188,67.6279194867353
106,-0.36057275894715646,80.72033028254297,49.513254131974605
107,3.0445067195762716,92.60373913894577,40.847718749288504
108,-10.86425897040894,70.82106825364012,53.291388723696066
109,-6.500712239028131,84.6180969399191,50.49487591102377
110,-16.88601759825522,72.71290794217961,45.05187191053333
111,-5.140415522262885,74.96629681717862,53.12381305334644
112,-16.807092582710478,74.83614093258264,42.90140090038341
113,-20.885622327792166,60.50394716362697,31.152369077255386
114,-15.702963770232877,63.444688654069594,42.597894934459276
115,-11.502570444725196,78.84767096552036,42.76954760902338
116,-26.787821932677325,46.59482228965169,56.67636441749265
117,26.57956225148815,72.0600305468995,50.29969955319496
118,-19.8570801081804,71.21704567286378,54.663175067941076
119,14.265473314230949,60.41796432238114,45.978431215788305
120,-13.714294549271557,91.67068357268361,37.136954404464966
121,-28.091180497309836,55.501846736416255,61.45609075306371
122,-0.09125923457041818,77.65787628483824,37.265806640746995
123,-18.153376364122856,76.74455150618927,40.31176575977582
124,-14.21164497886137,70.52427525705622,55.1134290074358
125,-14.088718863402805,63.016684767442996,72.45714141473972
126,27.79159013326415,78.98634812335101,46.04207535454323
127,-24.091013323904413,79.26184471068596,50.36486491117251
128,-23.05414032134992,75.50375843812913,52.21726854157885
129,-13.09288631988668,76.73823114502531,74.88933196442325
130,-9.38499108504174,64.73988907726024,66.16945855359528
131,3.940671938726404,83.67134385011106,69.81852927131366
132,-23.246111973407732,68.1293813372013,36.82908838427212
133,-8.43500602447157,88.86653561252847,42.80749560647421
134,-6.778803247477228,85.76660458022766,39.41110802012623
135,-9.322068815313019,70.47625407845894,55.77944128026796
136,-1.3205581843849075,103.42666754419955,45.83237946069685
137,-6.682552198327343,66.57989246842004,60.9797750807505
138,0.052421315191290674,73.5084822085288,53.435125949738115
139,-26.479516426421206,58.249373466653275,72.93791728335734
140,-19.630540717973158,67.18824300924939,39.22422478299943
141,0.4274816465061131,82.08672988599511,58.027257245834186
142,30.46999246393978,101.09596772750287,34.438097204593475
143,-11.29550794749979,66.11065777375357,36.69970937964095
144,-24.055977122485515,72.31012550230746,67.48020517727844
145,-16.285533959256526,78.67881327459065,53.19031656773616
146,-16.340580728128256,79.35963480057046,74.7807279759441
147,22.92076768136381,103.69708400959998,68.12041869203476
148,2.14188460779401,109.95331450235922,53.25134024898038
149,14.806138420316849,80.76556974401858,52.01626048711995
150,-11.074309621967858,67.09403277344111,60.168167270715735
151,1.3371460948204277,74.92669322687209,57.754815067186414
152,-19.158610794620355,80.75017065084505,47.59661770121719
153,0.39821127069324047,71.79240876439428,32.26668657237516
154,2.763725136692294,88.97688949612726,56.67901278342906
155,-13.16473282460563,61.244293396748915,50.30606989499002
156,-9.586065570352616,76.86010021204557,30.980809635503935
157,10.238725050264026,55.26637779343296,68.87988214709135
158,-15.588334106332441,55.45166125400684,53.23423920217359
159,-2.5870570857289854,87.2704851557912,62.47926360233742
160,-1.8504127248980136,84.02063535339467,61.89552278750969
161,-22.77552732819574,66.9725727844165,83.5182907692487
162,-16.083413189799966,80.68351544485614,49.78375022334107
163,15.47791487471494,94.28701542448759,48.480047524842874
164,-24.730846526497277,69.54253287299449,45.590884758038655
165,-12.901689815793167,68.89888693256643,59.007464557185514
166,-2.486452117582389,79.00527466983917,45.31861383734623
167,-24.98532097655671,63.2356564285782,68.43665603596618
168,-2.8257155682148736,72.65086898973773,36.03642441316124
169,2.81048859099183,63.82119174215432,29.280587981502578
170,-21.7740293546808,67.73957484463159,46.02644320975106
171,10.66098802982609,73.09084680768684,30.449008045100676
172,-12.04998004349063,85.61080435504712,45.91739892413186
173,-5.366814601216236,113.56004714066616,47.1293539222033
174,-19.740957984322982,79.60728232961202,25.751796394657607
175,-14.514509024340326,78.31414181159715,49.67148464888417
176,11.461516940357804,92.94340701014626,24.9672588564051
177,-17.30203198016329,62.40912137570144,33.55503306178272
178,-12.216938095681517,89.97928491548596,50.14704302255773
179,-0.8793717311820604,53.93155564982154,59.814575346409306
180,-11.293102035265454,70.42515439502012,59.45171574170479
181,-11.464006011418254,63.55144339897075,55.52761910685801
182,-13.208207476868093,77.31792896677437,35.27016280400676
183,22.693114798410566,81.50023874482626,38.36011040956832
184,-10.95727206671657,54.03543810470949,51.633171368150876
185,-17.73386682983707,70.4375594663986,72.26324235337277
186,-6.764413963025021,74.13519371357653,57.980699107958365
187,-5.382893902293679,73.31963818862839,37.59138418143404
188,9.685317080857914,72.67574723633736,31.969577227128067
189,-4.655162757705567,75.65372208827985,48.252864522638006
190,-32.15387340729772,63.72452189138612,27.301701028451824
191,-17.429986819826556,74.71642151767792,49.500879746941266
192,-3.555965385827764,68.85372181686155,33.46505029815698
193,-34.20644545015615,56.84357031826683,30.22290107014879
194,-9.822629559401236,86.27218790250514,56.69050536866323
195,26.010594651349944,94.69144984369046,46.204182019368304
196,10.22970658047883,62.0963775571189,57.87076527859244
197,-14.256024922091726,77.98685680370745,55.10160809028398
198,8.39559781006039,70.38583780290858,48.57355974931448
199,-20.311322387304443,57.87310929196829,67.30401486046391
200,-4.934216761469122,79.11087448593882,37.31293007421871
201,-13.240001258484238,72.92111702798181,34.86819704019997
202,-14.72889041410991,68.39922130795267,55.00566602391868
203,13.04428970468038,104.33437813152747,52.98894972205459
204,-4.827883065267238,70.81977973096392,74.7387715541119
205,-1.6180079317041831,105.68973658689617,63.71743692203079
206,0.4532374303300024,82.06863753859488,46.34028164856142
207,-1.3118122811584145,94.72594934275999,33.9558838012554
208,-15.810984208299292,71.62507318048925,37.169402891346024
209,8.132549382361121,74.67286356050772,28.693401860860487
210,-9.538180773640072,63.84320921651829,39.3659745538754
211,-12.201504626016526,73.14427175426141,34.25740800292003
212,-26.966964229116268,63.3928941858818,29.031210217393465
213,-23.415990805811767,72.19577398025251,53.66472437843763
214,15.143744358520838,92.77000334606446,40.359395612669125
215,-8.048675401556334,87.98480928953353,64.86720796792463
216,30.375037203701712,65.63219361485365,61.64794085378754
217,10.593005170133207,71.32195575897823,36.63709321759739
218,-9.829823021347538,77.82462111440525,33.39844683764583
219,-26.45666581024383,55.78008908603933,41.70580740353619
220,-6.547260556015467,83.39639279961614,46.90820850995972
221,-19.396351515452558,67.71179168321221,64.48231176059954
222,-3.6329178325572538,79.68347731021142,54.32938818360455
223,-4.203777946813945,67.44956708049436,50.94445628719612
224,-14.103707468015681,79.48602410506555,30.171595247203033
225,-13.012336712255314,92.5721743972662,45.566015922600606
226,-9.254259640495004,85.00097156109759,52.538052779303904
227,14.130903869357429,61.522347705503165,38.5424682173262
228,-19.145042407865848,76.76634563460296,70.06124247577439
229,-6.760186457118684,75.85168565414193,27.542418972369905
230,-10.15668838786983,68.50444945973103,55.56288799529986
231,-22.995709139265088,61.8173689263082,26.355682229807314
232,-3.8492394899491624,82.74445267554167,39.2178720273728
233,8.832487214416538,67.41051755125537,56.216159537246185
234,-18.935233610380532,85.65497752914692,51.00515384308335
235,4.870382654459925,73.72430955346613,44.9226902191147
236,-32.39535296566546,48.11864580451551,42.34906511466198
237,-7.82271661223708,84.50279642705736,49.90052822747305
238,-11.713654475192817,87.49108335978676,61.977666024240975
239,3.2598676154288464,94.21023781781139,73.16482343461767
240,-27.97743059729572,51.82153880635232,42.1870222060756
241,-9.825653830081755,87.78489924548686,50.52308970473818
242,-10.871828034392928,90.23713630044892,56.677190712006485
243,-8.169040017743832,69.2595051704686,71.66492985607121
244,7.746863238167844,89.85899014046905,66.89977147031242
245,-3.259996115144432,70.66697726811569,71.21988860115829
246,1.1045901239860554,84.9790658564705,36.05831614574531
247,28.45563210682456,96.57515858502929,45.40406911170888
248,-33.67867403939711,63.08521692000802,67.50199035293898
249,-17.513781405915374,67.79904498420545,49.83634876326303
250,-11.049025860335663,75.72423285680685,35.39527693789613
251,30.187571585466554,91.4647003926,46.41807081437142
252,26.719652761703202,87.36305912681208,51.04102707264884
253,-9.08458857645927,74.48024340445187,45.485858539471955
254,-20.60292332613259,68.13912265733639,51.10690990873326
255,23.471236402533897,84.88950378916785,60.25806150625786
256,6.2150170942594585,86.82092404095297,52.584319314199675
257,14.836315592709353,73.7605193514207,46.64235448719914
258,-22.098765931294466,54.093847423110965,58.50742244258813
259,-10.540699212201009,63.60695265877807,59.49827591705573
260,3.084592979335313,77.54315665853501,62.63957804943174
261,22.320318378117282,84.7341703485752,66.06860205159529
262,-30.151792275390793,56.3257274303284,48.512508309165604
263,-22.385082513542557,70.80956569774858,72.64048142907278
264,-10.105039658635105,69.38004700866595,47.222745293632016
265,21.31653702562543,99.823662736443,46.875541524879225
266,23.1247888431921,78.52355344259732,69.91619078413318
267,-31.2310859652003,49.79313227369154,66.08113973680324
268,-1.1320004677937736,77.13587739284125,46.886626487508074
269,-1.4157584904379434,79.22576812193098,37.570650042393176
270,-27.409513511328015,53.218105266100224,47.31162081063976
271,19.45180467747714,92.564727974563,48.631975004089455
272,-28.547833430705893,67.07411585344549,49.379336204503424
273,-22.28157388661151,73.00866893335818,42.61971536702469
274,-8.117390414047142,92.33712404909109,50.39058580468475
275,19.99601791544532,90.82938246713624,55.28839635612657
276,-17.963175929241984,63.15534823149923,53.82477568733692
277,-21.182718109297788,70.79195257537769,26.544937110462868
278,6.15695817994022,94.92482680445738,68.15639415686053
279,-22.783195701613725,62.359036862937536,50.557559102681815
280,25.84952586871789,98.48169380016657,24.444723938623156
281,-21.408984284694498,72.16820676098035,82.27687571808382
282,-13.615219268388469,55.071844618643674,38.27448241874655
283,-13.768442067792243,79.70108692067006,52.32957549420941
284,-11.412579891460313,71.97705149573389,46.94257411322846
285,-27.34947457428641,59.43232714934362,61.314227348424524
286,-7.445137579188491,79.54865843293788,46.747154880974655
287,-3.3475198144549925,76.21296764572715,56.561185044009065
288,3.8359710836946768,79.67861745319387,59.233122691008745
289,0.08128103230155093,71.9612739020636,35.48543273767838
290,-10.965350623793796,79.04057873015795,44.0250205704818
291,6.331942878540412,47.778769463703725,36.20113698009913
292,-4.5050130737406455,77.1915494727782,56.02043766144002
293,3.3481535057656715,71.22197634392145,31.50580286184762
294,-3.438679733300984,99.00629033941046,41.33378996854925
295,-29.558455956079047,61.8848070245288,74.63381075504053
296,-18.606048978784465,83.24194260440348,58.909460473828666
297,-18.675350623688498,91.24433575848839,61.33190069281875
298,17.59131925013634,86.09607983510658,50.232803222051885
299,-12.314537618004902,78.10350046967284,59.63034220238816
300,-5.574342968417115,67.34538624127553,37.52709931506323
301,-12.995473965286905,67.06579611287648,46.17234676482051
302,-10.365725642058143,86.21780498374655,58.446632555725095
303,-4.933642966373991,91.38725102107146,42.6282059908485
304,-13.092517750204554,79.82569945300891,55.35405952653589
305,-6.1956929104001865,85.13688020366664,46.92059528802961
306,31.596461118001642,88.6946095054956,48.34945333408971
307,27.047545496613424,70.43932545773207,47.854458838061
308,-19.5311273465445,76.6412594826904,55.300447128596616
309,13.630507488269217,90.45195700744685,59.54555439056771
310,26.50403972643273,71.27768256371503,81.27009236709553
311,-11.057345429542913,92.42644388216208,48.409641888263465
312,-16.520452407558526,75.18741602319302,41.70958382934319
313,-16.77453527020021,82.40420277430664,39.468320347364184
314,-5.82517791429675,75.99983327998802,45.83869384717935
315,-9.943996993209577,72.25460411853287,66.61273619799194
316,-22.881367762112145,78.52896701668432,50.26592109768922
317,-18.09047755858754,70.45225534770448,75.74204857733986
318,-7.573596402065373,92.91749349582439,59.348367448531164
319,-17.340180815558245,71.74456342407478,58.97873830543383
320,-9.913567617052493,79.07823777857253,49.53288154370088
321,11.425856569015297,75.1256500765113,51.37182077033368
322,12.333396310321305,97.14505309259759,47.95807589897777
323,1.1297549387576709,88.75789682037127,33.25005854141619
324,21.59844010145851,81.85829525597312,45.865551535650724
325,-3.499202868310245,88.32980588290025,56.40671550865038
326,-21.46885754609017,72.89462330754446,56.6907619332646
327,-16.521790933406972,79.36700987506306,39.98838809160944
328,-20.54835409232435,59.6986921921786,47.517987545883436
329,-19.01446509710325,75.30221697855171,51.44689184713469
330,-22.72023770527701,53.240032492727,67.45585110998198
331,-11.822154600082268,81.52846232376922,57.05927543868937
332,-9.30383546903083,70.93337600004627,39.348164031326114
333,-15.086218417869778,67.23380421394424,60.598280612984354
334,-11.585364091346616,78.64830434635304,47.30255650438465
335,-17.420221336443504,62.87418017493136,50.668050992991205
336,4.392094777989815,65.47549826513124,44.567796793721435
337,-9.170377231970372,77.08482422295667,27.664136291742075
338,-15.74779005558463,55.20783734022231,59.120796857934195
339,-2.216171933652581,81.68270462846897,38.200967366010985
340,-4.331075081715128,57.198372852574536,36.193274105836124
341,-24.013476150265763,67.40149828869819,47.54060995525252
342,-8.950286192738117,75.29635829114237,62.05153995692454
343,-1.3733280436993138,74.72919004555091,45.551461568935714
344,-27.611305668521414,56.08692208434802,43.6852240234207
345,-2.039524243535777,88.42596032496034,51.17915172876793
346,-0.25656771374424303,86.12642060060509,46.81868365176902
347,-17.765942924016993,50.70761035186793,53.98318129097329
348,-9.997812464135873,73.12101169876709,44.77215061139299
349,-1.4264626264371407,74.44681122187146,33.61486039689555
350,-24.158337189412592,64.52505796822035,25.67184871162594
351,-20.19607714153394,60.49027908927965,38.532363331508414
352,-7.935371258618451,57.902590710610525,78.39884022998756
353,5.297752687069245,87.709556841729,48.03441551283995
354,-6.203655131687976,61.36973556963064,51.38137833203031
355,-1.7383928675468958,86.43107437330059,47.39966370192876
356,-22.626756352588195,60.35670888303121,45.22051678580859
357,-16.334061409640682,70.01486689933155,50.32223788381222
358,-14.819049938715413,78.98717944346932,51.38150098201136
359,-21.69100653369384,55.609975328459306,47.68735232389709
360,-11.681323534270462,92.31467294563889,55.71168146968775
361,16.54741556746422,80.2408977112757,38.51020930171057
362,-13.577360883047788,63.26784814966932,56.057761814650284
363,-10.90179838551508,71.30408060356389,48.689081444291126
364,-18.51943227010488,60.11334561002803,37.76643618449605
365,-26.457258196982515,66.70873676215773,59.099785898734794
366,-15.75143482884446,82.44225624930586,63.60969547406689
367,-13.131124052944148,95.8412720959414,33.235976545259014
368,-17.018534367687245,73.11403321104912,59.59435586892269
369,-7.914130188957426,73.70951665648053,67.34486548435252
370,-15.267728764392798,68.18322289145121,52.91236711425248
371,-8.851618300411573,76.20909245927427,67.48946166665546
372,16.844937061286984,95.64379573056563,47.37955723135541
373,26.053975482948886,91.77855535411666,69.10858712335981
374,3.119561288068161,68.45306944393882,55.52217356766181
375,-17.993105678491577,72.09971710717974,54.41458848946356
376,15.351361161931994,82.44030802530501,56.15116975041753
377,-20.9144447960302,67.94324438318812,34.2473811110923
378,-5.964704924625031,72.9960654630687,48.08034262098083
379,-6.30346182021597,56.604735845158835,40.858445397898585
380,-1.616767306497176,74.92847005111791,40.37083742443962
381,-14.104998422550922,86.69379078339496,39.3476081215343
382,-20.31112571413007,67.7031816617647,37.48488772930523
383,-23.179488716647054,66.2459110793852,46.767311458319455
384,-2.0761518783975674,54.105365071953536,71.01670879032979
385,-4.818195539845939,82.88481864057815,51.828296524228435
386,-28.761065020940304,59.49516072202243,48.466588515751376
387,-18.0967237282054,64.83565405807316,59.9630699368004
388,-5.72463833013769,70.35615563940159,70.99589064405134
389,-23.193502343903063,61.254763609283934,51.75943892600222
390,-20.436430634884065,72.77707379946699,50.182819735044774
391,7.8174693786273775,87.23682041476596,59.66035715951725
392,4.299005151608241,76.20353462796737,49.199140072505934
393,-7.2975860003142525,94.12187125187825,60.45905479334383
394,0.8715325295966321,84.85421364771015,28.853476103061706
395,13.33708100417101,72.23898778564272,51.3075979992751
396,-13.487782718088308,71.001781942901,57.428308596294656
397,16.47532406199663,77.79052788472707,68.08939568151571
398,-29.245676161863788,51.47446529180872,67.27149092323803
399,5.577328869598007,65.3859348420521,74.48372381758304
