unit_id,JobThroughput,RackInletTemp,do_cooling_setpoint_controller
155,20.307126483755383,53.71158742540719,48.75
156,10.573598803119214,39.00434787592993,48.75
157,10.162293809537022,53.94427787637664,48.75
158,-2.239266668121968,74.59816846468935,48.75
159,7.3075323218603785,55.69975023978183,48.75
160,3.644757302715639,66.28964263473826,48.75
161,0.2943277298503521,66.6155279840641,48.75
162,9.877328800324186,55.076511282242684,48.75
163,16.55210964566262,48.32232784766682,48.75
164,3.8066208240252823,57.01691775958708,48.75
165,-0.6728996894811585,63.5522282792448,48.75
166,24.669927317330767,45.85577041511225,48.75
167,10.425654036277313,43.236227060915816,48.75
168,26.920705143292885,49.753079054082775,48.75
169,-0.11198170083436532,65.496841944396,48.75
170,10.698368366939974,50.77924385474547,48.75
171,11.725861544059425,46.05331884949616,48.75
172,8.196998269072381,56.6775016579327,48.75
173,4.523283200814359,56.38350594829463,48.75
174,22.703914445574927,40.79533221584969,48.75
175,39.108190537998794,44.61221536157612,48.75
176,0.44309752105689704,66.8892326416156,48.75
177,6.591558447621367,63.333928561773185,48.75
178,1.5738151219110188,75.03882825376598,48.75
179,8.780951150482206,39.977124971784704,48.75
180,20.646889227549103,72.6248988481775,48.75
181,12.992634150678098,67.09587715497247,48.75
182,18.876217141619488,63.03630774666449,48.75
183,15.59020812432136,46.30071474029021,48.75
184,22.066914995191063,49.908499319169444,48.75
185,31.764119680415106,35.96339553628528,48.75
186,21.013154354322193,52.06085074509181,48.75
187,-0.7708937438660914,67.54047535604052,48.75
188,12.571837109035837,53.26322062568531,48.75
189,11.433196568213983,59.299691715742426,48.75
190,0.46871857637288183,64.88662172237696,48.75
191,21.422350877428542,34.83668647097863,48.75
192,15.272443714757102,36.80553320838594,48.75
193,15.379346991289903,53.26539148544946,48.75
194,-1.0599736897768608,51.86677659240105,48.75
195,3.0814055632144246,66.514846810166,48.75
196,2.123437182296277,57.94379089315132,48.75
197,12.973613296871223,52.246788086185155,48.75
198,25.43592008402523,63.842199862108345,48.75
199,8.037803313509967,63.97201035164306,48.75
200,12.337284603323944,48.26199853486016,48.75
201,17.928041160943682,47.73104206170909,48.75
202,8.237775014991422,60.60816589273848,48.75
203,9.797908064029548,44.06176285199918,48.75
204,32.39391756597697,36.54243186861726,48.75
205,5.091042904042107,56.90519880469172,48.75
206,11.165778138766441,56.78710742563616,48.75
207,35.87231435230221,59.43306887330034,48.75
208,9.426680658722269,58.675639706352655,48.75
209,0.21393620200996843,62.42196645872477,48.75
210,10.764539863980266,61.336005965366255,48.75
211,3.620855743855686,55.632959083670755,48.75
212,9.749336319614281,50.171244781117224,48.75
213,15.791821245362833,55.67423702701909,48.75
214,11.638316226622049,65.80596813260941,48.75
215,-2.114957400566074,73.52800957322688,48.75
216,11.76821870303899,38.32721423458842,48.75
217,7.384391555461988,47.37089902457216,48.75
218,13.022224693101498,37.0584503848099,48.75
219,29.794187111698434,46.665758781150785,48.75
220,40.934998669120404,44.016084417978625,48.75
221,3.2203870916481927,66.4187703937846,48.75
222,13.635572567624266,36.82032409307463,48.75
223,1.5820375813120273,59.85465532132339,48.75
224,17.808217279297985,49.43832626986099,48.75
225,16.053327888989063,69.46247559020921,48.75
226,-3.1401829112529525,84.77841763066412,48.75
227,27.98728518935433,52.02593992070213,48.75
228,0.5370295635257967,67.94790563539998,48.75
229,19.217268273893083,56.32546428934198,48.75
230,4.730874619007469,49.62982513430515,48.75
231,14.241484164189842,47.75270647461294,48.75
232,5.8206087614708695,61.3752844117012,48.75
233,2.0436518630565184,60.08200032638294,48.75
234,9.312322114379644,41.82769997190958,48.75
235,5.936560140125119,53.00017646310201,48.75
236,5.0779561021511785,75.05532538320337,48.75
237,25.898033064489812,44.35455500845613,48.75
238,13.60075808401158,44.97046466115453,48.75
239,5.244294105854683,52.39018663688237,48.75
240,2.6448129335185757,64.88957430788263,48.75
241,27.769865238329036,56.439098304527285,48.75
242,-3.353647116981322,65.32905208196031,48.75
243,10.585876097881881,62.925188385234954,48.75
244,8.22387690643982,44.554350393992394,48.75
245,6.73565498205606,70.59565891867632,48.75
246,4.991049154730538,63.101189252018045,48.75
247,16.81845916688632,45.18484414514497,48.75
248,1.2171061598195743,62.48149455545707,48.75
249,6.475963844758564,50.234628643129525,48.75
250,28.637628099029836,49.49236258381889,48.75
251,-7.918258204970359,70.69568535139832,48.75
252,7.683241864352877,72.32323077292153,48.75
253,7.742713529078273,67.59646952022683,48.75
254,13.920289081038366,34.72771173506535,48.75
255,7.583109308164953,43.03405338215711,48.75
256,-4.988688292031243,64.41915766206668,48.75
257,5.108208637208521,60.5210333998197,48.75
258,-0.37824212501668897,69.02529831043532,48.75
259,31.769043839554904,34.243031229193654,48.75
260,7.491507744512674,43.29655661208306,48.75
261,-4.44154505646574,59.6616706196857,48.75
262,20.655308330566612,37.593212720862624,48.75
263,7.695374722457169,55.10497606963349,48.75
264,4.834147116877063,59.14570287099542,48.75
265,17.709761321418103,44.399825828030025,48.75
266,15.13107337970147,62.50713989834486,48.75
267,32.9981903851468,47.530099412859144,48.75
268,5.150298936463198,58.13284793295757,48.75
269,-8.623388727464055,74.65284584118145,48.75
270,4.925397278063023,52.878676703485844,48.75
271,36.2376316287026,38.197470073947734,48.75
272,8.551516916636839,60.048150148292194,48.75
273,15.787888961446061,43.30824862370159,48.75
274,28.652930373505647,37.04959475049954,48.75
275,14.431961458181826,48.03236710761574,48.75
276,5.553532577493328,62.646572932922524,48.75
277,4.262326601850109,68.73846743479699,48.75
278,2.1619116072283147,60.063072109425086,48.75
279,14.011920332629975,46.70642217397305,48.75
280,10.44490884514432,52.489533349043334,48.75
281,-0.6372582503150066,67.33701166048682,48.75
282,3.8158555843345345,74.5825373205513,48.75
283,13.693115651615411,49.75244547914774,48.75
284,13.214206497715177,70.15684528514845,48.75
285,12.444942121335298,78.05552800982669,48.75
286,7.639696355837481,52.174828285505114,48.75
287,0.4744496560706142,71.8262031956701,48.75
288,14.20224961148983,54.374339370471525,48.75
289,2.3190733009054094,62.117070512694404,48.75
290,5.3378245256285375,46.32595993695174,48.75
291,11.661460678553748,57.42874066455733,48.75
292,10.150901251614725,51.293020263291474,48.75
293,10.623420503474367,58.4956071013594,48.75
294,58.72966126612036,56.10521119252976,48.75
295,13.32315057236166,44.10244924061975,48.75
296,26.744808935665375,41.82241616193338,48.75
297,4.875899585639554,70.82073462332193,48.75
298,11.293080420786366,41.25019659960194,48.75
299,13.992052180590985,41.50053043140568,48.75
300,21.93489718224727,27.195866692655404,48.75
301,9.692305875169776,52.062130702717326,48.75
302,14.33611379515271,57.67444447380935,48.75
303,11.133304855675263,57.50264103231372,48.75
304,1.0418683279483751,63.010646806591424,48.75
305,26.214954640469475,35.904580996467566,48.75
306,14.013934669476555,43.50076715138789,48.75
307,-3.777484628239664,68.3038735033916,48.75
308,29.46121244878361,40.21948745917566,48.75
309,4.467312518975199,52.76772675714024,48.75
310,13.299291366704487,53.74770113997086,48.75
311,17.7787434244476,45.08536374507677,48.75
312,-5.106298955684791,73.1909575655943,48.75
313,48.03362126190786,42.224833985792564,48.75
314,19.61859751139706,49.39065896038231,48.75
315,1.4206373855234649,59.589387724153084,48.75
316,16.230259038506826,30.942029950355664,48.75
317,27.16371486671873,46.69386532244891,48.75
318,15.056780576556319,68.55560885954863,48.75
319,11.682232850536028,58.97351061785056,48.75
320,15.775980029118696,42.97265659989279,48.75
321,3.598542175746223,53.29091315400096,48.75
322,10.510007428326917,55.658303303343054,48.75
323,17.906899362861935,36.326857683450065,48.75
324,8.301374412108558,58.56411054186424,48.75
325,25.2744295650451,45.191115453349724,48.75
326,21.642303068324836,70.94542657773593,48.75
327,16.922259632451908,50.733584879811175,48.75
328,5.468807373148179,69.42581195040962,48.75
329,10.505165192589764,53.91542886610471,48.75
330,24.660016824299902,40.91153128846139,48.75
331,38.877297502873624,50.13070362704812,48.75
332,27.500381752563676,49.71634007344694,48.75
333,21.836719629908238,56.742378508087874,48.75
334,11.938421598623231,49.008106474903244,48.75
335,-8.045583051448574,73.27990787149822,48.75
336,7.53931153307332,53.90370249360266,48.75
337,9.656382410759667,43.63186255779294,48.75
338,9.147823630058166,63.57554871812387,48.75
339,14.342048182641102,50.59543660337289,48.75
340,-0.17238432928803205,66.57502494901641,48.75
341,16.3559310253217,51.93161691127895,48.75
342,5.735386083684842,62.28091053068466,48.75
343,-3.0576576365311414,61.370859112450475,48.75
344,22.958246476357846,49.74319987753685,48.75
345,21.96180331321652,53.53639485106453,48.75
346,-1.9313142082351828,62.8913241294848,48.75
347,4.375321652407572,52.0208772735203,48.75
348,-4.836301128044209,73.16660874776612,48.75
349,3.6642362945448888,69.30988038004723,48.75
350,11.87252479668578,60.029391293260986,48.75
351,1.8706820052568558,51.13195180149769,48.75
352,-7.8977781211633085,69.35339642649913,48.75
353,8.37582972745092,53.454276211189786,48.75
354,11.937107467730907,47.80114949598913,48.75
355,6.44295554697407,51.51994751686973,48.75
356,8.798851451460441,46.368758972834655,48.75
357,12.799350047665513,66.63217711140001,48.75
358,0.9647773308082632,56.90017486828962,48.75
359,5.7102030731908675,58.33438810923646,48.75
360,15.14224369055679,55.596551620304574,48.75
361,20.19674147460506,19.55319947564699,48.75
362,2.2390098284391797,43.35885137592247,48.75
363,-1.7797608261163038,80.9975035964313,48.75
364,14.333837362943052,44.5446782260599,48.75
365,11.657656482238385,60.35503352086926,48.75
366,12.834987054422974,58.35949596108767,48.75
367,3.9170397049113785,65.46842078684163,48.75
368,36.21130081572427,38.08326174468349,48.75
369,1.500312219590223,56.86702187759223,48.75
370,19.688325793205596,46.6598734876196,48.75
371,15.412674652441343,54.431270248859875,48.75
372,8.202592653383288,61.630556831833594,48.75
373,3.0653957936569816,73.60115287566234,48.75
374,-2.651253714618394,61.36666708038591,48.75
375,18.289809530658513,65.04269455899566,48.75
376,2.9517724283316884,68.52183794546745,48.75
377,11.409503324679036,49.3631345411452,48.75
378,11.0609195585159,38.688628459480306,48.75
379,20.112548217138716,34.22309089330126,48.75
380,2.228007842980041,48.52110111130864,48.75
381,15.518977943906133,53.99316259216173,48.75
382,20.66017176882302,56.46716885545605,48.75
383,16.78774247877502,36.13467010932131,48.75
384,-3.6654747570517223,73.73826321679623,48.75
385,57.39134390942003,41.95549993893613,48.75
386,9.997823692289781,41.9204274866085,48.75
387,7.957228718641019,56.68733685790672,48.75
388,3.212742311755727,58.368787015125314,48.75
389,17.99640049143092,37.7387045590068,48.75
390,5.36506995860865,62.091985505603056,48.75
391,6.033647743388045,64.49144963222147,48.75
392,3.1499225558426245,73.12794742553858,48.75
393,3.9219028479262574,81.60803789727879,48.75
394,3.071857053313688,57.69702890455758,48.75
395,13.704591136013264,66.39056886424537,48.75
396,9.762735519668825,63.76192931227024,48.75
397,12.193838085787917,49.628633445315835,48.75
398,9.87280372283255,46.00771115199369,48.75
399,12.459078204564458,68.00170666842983,48.75
