unit_id,JobThroughput,RackInletTemp,InterfaceErrorCounter,GpuTemp,do_cooling_setpoint_controller
116,13.694235668126407,58.75831296949312,41.96164553290316,35.8608311243582,75.0
117,22.77973813532122,57.55172969258505,41.935753497846775,36.82805780899001,75.0
118,11.697332136616513,64.07216537842203,69.80002928561615,41.36598869758976,75.0
119,21.546706805476965,75.2973886684843,48.16810723003158,27.53698706535779,75.0
120,20.61844233430142,47.55877074729884,64.4751475448463,34.90309064883566,75.0
121,21.92417475049214,52.11115208685598,49.85172136889844,54.48153642153636,75.0
122,29.766692874896982,51.05272882583979,39.315283634945786,39.81207760807173,75.0
123,74.70255226366079,44.01664358825313,9.207291865604587,19.868664293016373,75.0
124,55.61741080643187,40.591298896764194,16.850576845766657,22.9242981596905,75.0
125,21.822368473914732,66.76537602382567,32.46938062340506,46.937736739943155,75.0
126,21.872357524855175,71.67296677966404,43.176815554205554,48.167109003252456,75.0
127,33.48399347719152,86.41193651482654,18.83271794947182,58.92710696895617,75.0
128,37.74967376556627,60.99114249263643,28.071369481016017,35.04872954538112,75.0
129,23.750212657873284,56.17834174289041,68.49492724602112,43.611913864974916,75.0
130,21.35229800716906,56.32130629622482,59.026062446461616,55.2552211875983,75.0
131,13.545350335301965,61.46228164057469,38.485386250039255,30.005677015822066,75.0
132,25.45399698769675,64.62039084434811,47.24608273169197,55.491150893960594,75.0
133,14.043768411154659,60.74809662204351,33.18490128956828,35.99117333012792,75.0
134,34.0028575457528,34.01202275899286,13.556731866597001,44.53228344889365,75.0
135,49.998606380368656,62.61271688315173,6.935608013087418,48.40840548755072,75.0
136,17.222276332238962,52.97004153289437,64.5952756315221,50.169115001061556,75.0
137,36.856448556195915,46.996570217159665,30.929158662519995,51.15693267739761,75.0
138,18.910734721122658,58.75939625601598,36.8345267706915,41.653795086912176,75.0
139,37.54090632910673,49.74052145285742,13.066203338344334,59.07049144036026,75.0
140,47.24347891524402,51.04856187007334,12.353685411670842,20.941299280138722,75.0
141,12.401663676727777,59.74265041201896,24.868623223770317,61.21848023785203,75.0
142,48.25562592590072,65.17309225527448,7.4801105427228105,55.697777356761044,75.0
143,41.685127584805635,51.50265360953043,39.910459644290285,83.00309412921479,75.0
144,40.31004991966521,27.552048314851476,55.78302377270406,57.44450659290151,75.0
145,25.50243775982415,58.94341344413944,34.61251120812253,68.52589176729506,75.0
146,41.07894029066811,54.85596737076098,34.35897532936405,53.31213096957847,75.0
147,18.435271093611256,48.31250481994482,34.818616866237846,30.795775300152684,75.0
148,55.007777595565344,53.89190406831829,17.854475603781633,60.53022066166251,75.0
149,46.39461781567192,47.44460920194768,17.866471178499623,27.784398842659012,75.0
150,35.288725643717775,32.46035599616563,46.73931733987658,46.15265268106878,75.0
151,32.192114537807804,69.63902471869962,29.992012429675402,49.423904439394946,75.0
152,35.78403800012608,57.59517101696825,59.44664499507671,71.84176058583348,75.0
153,42.25443811763668,61.96438982533007,16.625571121955588,49.526196721511255,75.0
154,36.66534826108174,62.88879382438992,32.386987478355884,56.7622385669123,75.0
155,11.696150598707684,59.09001247274206,40.68053916987563,69.99213058062793,75.0
156,35.43467035378638,42.75844652386057,44.603459305037,32.8860447848062,75.0
157,32.19810085782551,57.417552184215474,37.68959276612708,53.992828855814075,75.0
158,9.333089199485954,65.03279670477538,65.8963366871262,59.69950839027865,75.0
159,38.381718304157324,44.59494249981126,52.86292777702791,51.67888702444597,75.0
160,32.49418137220938,60.620268896461,31.0287014449716,26.93665388080992,75.0
161,17.520926034977364,68.2425847616907,44.09759045021566,32.73414286458646,75.0
162,71.56665818918445,51.67257069088891,29.40055694592398,56.98248566845053,75.0
163,44.03404101910502,63.153462872160546,16.641802784545217,48.582761662520376,75.0
164,22.644864633285195,49.18383910408051,38.0790600946073,56.91621131986568,75.0
165,15.880241511455251,78.63755998113089,62.80391906346141,35.70095880681395,75.0
166,21.47118003138963,63.10104349397269,42.6450801449523,61.589176755867676,75.0
167,41.795105796838335,74.3737474263395,14.710778418021698,33.116001045198416,75.0
168,36.45518914916078,57.644476161806615,5.451526272088678,37.278024554091594,75.0
169,15.709100409476592,56.47128721480372,74.64380598983973,42.190829434017274,75.0
170,21.69672532594149,64.15403321281458,33.829617945784996,60.31185513989918,75.0
171,30.710184725237003,35.98496010891582,29.924865784770997,54.956314515505206,75.0
172,29.832487410811133,40.43388812020924,42.7042709631011,48.0816965261603,75.0
173,10.691117211814134,65.13058008762671,62.07379879937995,42.83193699999709,75.0
174,37.10448043314963,46.076869079387315,43.62216088898206,37.35961353729923,75.0
175,32.49528120922544,34.860022381887106,21.524302898995902,51.6837287136931,75.0
176,38.46161398215902,36.56307814816195,20.80902680414554,62.79768937772457,75.0
177,8.977836656218905,57.89303270796737,48.91029193741834,46.16868270081272,75.0
178,24.053268042422424,36.407729507303515,56.3806658578165,36.33364825892744,75.0
179,13.056458439360199,55.06408808934959,47.9843234783189,19.189269061163923,75.0
180,17.00571098098127,52.56967770746605,50.328681394232845,61.27519888085814,75.0
181,52.55969710857827,62.40960675813126,51.86214028486194,42.368200356236855,75.0
182,35.78567519710075,59.505156372929896,64.19094087275825,64.80381598356969,75.0
183,49.42696764271875,21.228315251741822,33.19091909436983,56.9192368834736,75.0
184,19.990224339722744,77.49652688282065,51.8905157885931,38.49440289240028,75.0
185,19.189380391579316,55.088922897094385,52.66060158907109,43.136542142314354,75.0
186,29.73790053455977,38.747674927603455,41.06614756702151,52.91002505331301,75.0
187,44.56394537645951,53.84774601434169,20.11975540602043,52.48774539339157,75.0
188,8.725033209740005,56.776702876586185,32.64603150659611,48.845876187549436,75.0
189,32.50188418185051,41.49065886847218,63.572517702662495,51.07610133500343,75.0
190,18.144034632028262,72.4900823618748,23.74417194715118,54.13746100029705,75.0
191,32.021574861501705,49.85502512611164,52.94431698400247,57.665677417154924,75.0
192,13.914109000437035,58.30841341866009,32.21354527768537,51.712528061961436,75.0
193,15.194511056982456,65.49460240017756,49.8244972328487,36.72562598699908,75.0
194,16.878466770346023,64.1624098355707,59.209005631131646,46.80743619882758,75.0
195,45.50480570661897,39.84115141916953,41.08147055721889,48.34346570583345,75.0
196,40.78433060730826,39.273036885963684,37.164494307023645,66.7739921411843,75.0
197,25.435325477114493,53.91735827089755,41.344457348619564,48.76572839403333,75.0
198,25.629873834462078,69.1946343890604,45.748524824092,50.538560950912434,75.0
199,53.82365758118784,37.59477942887849,30.55685286483196,37.57875948869151,75.0
200,29.375209760165276,63.985916530288094,37.45001837623585,38.20178200369402,75.0
201,47.306855202187734,56.831867126345216,22.42857871813792,25.5408266409043,75.0
202,27.313298516433957,50.713517450309524,16.790928061410177,37.614186259255455,75.0
203,17.944254200489016,42.64156217033843,36.38088581137974,47.10907462204997,75.0
204,36.715545654352816,39.28610455875085,20.05645075155639,69.5453243878526,75.0
205,26.2623564467441,69.09154740984458,36.85486787611249,41.738800287703135,75.0
206,29.92535889119166,60.48501127466024,23.514015216792604,46.66075357457105,75.0
207,25.829929887563043,36.658287737754186,55.92486378343777,58.27914692243165,75.0
208,21.881650152570806,64.61624711191324,28.70006738498798,66.79066511602723,75.0
209,20.407685008581478,59.70491557047155,32.671821955743425,60.6008386106011,75.0
210,7.0117237707045525,59.17008769373663,42.89503016532049,52.94366193402219,75.0
211,37.15646964157881,49.81520715217418,59.04101184153607,49.19414824290278,75.0
212,13.693110484468317,54.666158621200815,26.40944427514187,33.190376157975855,75.0
213,12.702148410246503,67.8119404569393,34.113367241177336,50.5457989049118,75.0
214,31.794106705113897,33.188222322131345,65.30391093209063,56.51584419295441,75.0
215,28.509050900743173,52.22364246856912,42.27844270518128,56.915619361289856,75.0
216,36.012662437907004,52.96922169425562,26.757146776310723,54.94576243775462,75.0
217,15.961121489726764,52.924617938554256,66.034890571066,60.622540795232474,75.0
218,53.55044452212583,46.961737446725216,28.058390048639918,40.82984351718855,75.0
219,35.41751859174704,41.14036851099197,26.19596451308567,37.24752494893502,75.0
220,31.268523280328793,55.88316443988512,31.442316912204475,58.65483997861703,75.0
221,11.02509171210319,61.056040804809506,54.90171536333998,73.8891006601747,75.0
222,41.5325406709094,43.84908300007111,45.163024714211666,45.76421300051415,75.0
223,27.158901799598404,56.14942885470235,32.01548464179986,45.67806171209151,75.0
224,31.73565238206986,41.15576769940117,37.47242946648201,50.29258846587368,75.0
225,25.728985088113603,51.13796769080606,37.57135686948346,49.11108011837872,75.0
226,24.97508546813203,47.48155627255783,51.82685171507058,82.18089363170108,75.0
227,25.34047921805563,52.18170169043754,24.345503794318258,60.67914833106278,75.0
228,27.360605672741446,49.607216024898264,30.55962988572501,60.30640931903456,75.0
229,8.049010562460923,63.607521653250735,51.57947522082617,41.256733405824455,75.0
230,19.39534041006641,47.75464542472333,54.26400527244496,37.57888954186826,75.0
231,28.272770697517583,56.476001512887365,23.901793165981445,26.391047513497806,75.0
232,16.01772355116917,59.22110515160013,31.088201772624082,31.103803830865434,75.0
233,36.4491426741013,74.16371842067012,37.854614846399585,50.498725112134025,75.0
234,26.883679139203824,60.82890592372132,29.796972912848403,43.29798664948151,75.0
235,20.064283403838242,63.080789751229375,31.316312086465775,52.944532285695836,75.0
236,20.90503402445309,58.11666345514826,53.64352902162779,55.59986310075518,75.0
237,35.40334662122432,40.960199277596935,28.300294055161785,48.56216206061804,75.0
238,27.568018498760704,67.99807107729693,45.103944062655685,53.92509392198259,75.0
239,16.693419828518728,72.45788154693085,24.04723848572235,41.44510242782604,75.0
240,21.098156118236997,63.66103451843986,47.67329973404357,59.74477867802426,75.0
241,45.42609768215768,51.50041407524041,25.43820469646294,71.29505294374317,75.0
242,28.984546345449967,45.823595551055575,45.0867052824878,40.52605198108317,75.0
243,20.018758321535792,58.52704797435095,32.39518192145824,42.1362121524469,75.0
244,25.8229352536544,35.498462217430706,41.41832332858809,24.873093826174006,75.0
245,30.101671449190906,64.2516255566443,29.345941852214885,65.04152357165874,75.0
246,34.76426801132117,46.12227898553754,47.37225637051022,38.24793071566269,75.0
247,13.742102808590488,52.34847884083295,41.50707762033018,50.629074115594435,75.0
248,24.931039890055693,54.865829643208784,42.4528634168354,43.66906103883841,75.0
249,19.185116140180206,53.726766077694805,45.17887823414735,60.70226556838066,75.0
250,16.56605475429812,60.27680007719199,37.28070625904757,50.82594926673835,75.0
251,44.38174704586816,50.620169857667776,22.56024954930217,55.774318803731404,75.0
252,23.7318773191338,47.38785026187749,54.08445455647931,47.651106806335946,75.0
253,16.43639600313852,66.22184390729235,57.230654477749454,72.38739907051526,75.0
254,14.782209674861408,53.16551538603781,49.13192433563577,71.16500842067343,75.0
255,23.021247994430464,52.278941170837335,29.51717994344802,54.35963778907417,75.0
256,15.888030725476774,49.28287274498942,46.27754499181161,59.907742373352114,75.0
257,38.713406453128506,51.28778620119492,35.80767808442664,50.734018165566006,75.0
258,13.063204404795197,58.23507157115824,47.35086669986072,58.89659954240041,75.0
259,30.127442064807227,40.75752962943962,43.73966815317943,59.79738603351188,75.0
260,28.457774190868527,67.89391247429595,25.157207296357,63.48400616070213,75.0
261,30.77899563576558,57.69246054991467,50.079842001178164,38.49680486404133,75.0
262,17.285362352375863,41.22211443969204,45.45484849831994,39.55158050321863,75.0
263,31.501092554748944,59.356389834944075,37.872824841147896,29.72125072960928,75.0
264,7.654892428261709,73.07360404231848,36.84489262035069,43.162977416535036,75.0
265,47.12339882713608,45.79928559057609,37.106573220713166,66.07247549385912,75.0
266,33.54641311983527,52.89651818301104,29.90608321527996,38.25916057524177,75.0
267,35.3926626594811,42.58681512581032,24.308922718354435,66.76515541614019,75.0
268,43.68597416320902,39.61425642785257,29.64553477105616,47.41958486749491,75.0
269,56.61065705786031,53.89659504844877,6.217656236288739,59.05324342163333,75.0
270,21.494032979959464,45.24883063688275,10.752138634380756,69.37242668327836,75.0
271,44.11484135711737,47.49130422254804,24.50706837113902,71.18721347382002,75.0
272,23.821520003159087,52.496716667384135,91.8024998643032,64.01692671691812,75.0
273,36.773083935936555,34.9090819938007,54.212641144811045,55.139428090121996,75.0
274,55.792004640408564,40.1269622512646,25.063250869794324,45.693519722879564,75.0
275,8.841732874672275,76.63617841572102,43.714656867781024,62.6179244001292,75.0
276,37.523655153795886,49.3064250679669,36.54992472159938,37.16879478350017,75.0
277,37.5969163392242,48.70733766847962,48.618415709409234,53.97810588829499,75.0
278,26.500372921036597,70.14586634928472,30.95383614513684,45.599303499944675,75.0
279,26.15600760911847,57.15381454333498,61.05112260557013,43.81093134160508,75.0
280,35.90181411927092,50.40298760571563,39.928768254832825,47.02401911314104,75.0
281,10.883611496024697,62.18413588274443,66.84694566315444,44.32064982960291,75.0
282,31.22192795077912,52.33291646125707,30.013112906866837,41.27433089988007,75.0
283,11.184870642432092,77.22829594441527,33.83282419059038,31.36686487193587,75.0
284,48.896472293651215,57.39249858460254,9.064388027670784,40.8483164710452,75.0
285,16.004428625067874,65.46310289895636,44.84496130676787,60.267285765189676,75.0
286,38.81350378558513,44.88551587569475,52.43094704809367,65.9530841160958,75.0
287,55.02808430711242,58.78043768773653,13.81955017597291,22.606726748588944,75.0
288,23.2412173865533,49.15169405330995,51.93139846791745,32.626390069444156,75.0
289,48.60331634101612,35.33332389132224,45.41423455308737,61.596131706579314,75.0
290,35.3869410785722,62.66820804413022,43.21673758796061,37.26602596609141,75.0
291,20.770430232723427,68.20578315328208,21.084815715134486,56.68865587084157,75.0
292,22.563410030081883,53.02367394104967,61.087540290277104,42.89254710356293,75.0
293,41.92249942024168,52.86600746033369,44.44235896354772,64.3240822636542,75.0
294,26.65212601271525,52.1231932603218,27.816208079354148,31.280108618169578,75.0
295,33.911777504898566,52.96249733283618,43.540267174149804,24.23279062018086,75.0
296,33.33925283128515,48.493067005294584,37.872325211217294,64.62337995384739,75.0
297,14.569133705630271,64.09731886552949,54.445007801634155,52.088321966012415,75.0
298,31.15203975353168,71.56457431556673,17.170100024672216,39.50165676856538,75.0
299,48.35176125041546,30.944026814783903,26.991528586555983,61.81673803395907,75.0
300,31.846646722477722,49.89565005633618,50.21634040752442,31.826506762326954,75.0
301,31.870090627333457,61.22842439480545,33.57058398989374,31.175083554229115,75.0
302,25.01284057815682,75.42060374180018,53.973932079249465,48.06426152523729,75.0
303,45.42639623559118,39.33758122702221,34.07519332312424,62.405126780339096,75.0
304,12.829468103943606,80.33377697901385,61.94735165378771,48.90001481027221,75.0
305,60.61880443687849,54.83983441653284,24.48684673688947,48.58869165235446,75.0
306,19.49088969077781,78.20563456651217,56.210954306678126,55.9496404330454,75.0
307,34.404244980508906,50.13922948887983,45.67645365415767,64.41822263725568,75.0
308,42.78279556714042,57.84997797499261,22.08741297060257,42.40794913846729,75.0
309,35.71299766656249,56.334428105191996,38.393128909647174,63.87024659722542,75.0
310,38.488435985086994,38.14616813271509,58.93056424640019,38.490543134870116,75.0
311,24.182960824223244,56.42263516022007,26.448283463713935,33.17007161628691,75.0
312,27.888697891668738,46.43306231623184,12.241575337732183,58.244400527782375,75.0
313,35.21969460122164,45.59559932266337,40.63676454929017,57.10220161231712,75.0
314,17.619122049092667,58.956895380714734,62.11558466854916,59.95170724959185,75.0
315,25.968754449363963,58.407695411144,19.85850610445162,34.27574583639698,75.0
316,57.54437846902836,50.82519943423652,9.50067278718478,55.619465873313004,75.0
317,41.20866110696296,46.16689393110673,32.97582428867714,73.73560674571713,75.0
318,14.528988841157881,69.73504070017106,46.443473067755264,46.389930616132915,75.0
319,45.563053773942435,43.409150267388064,7.163164581398416,58.26499550370912,75.0
320,43.50342196637969,61.69954982434324,32.40439298308505,41.1569445072425,75.0
321,26.7854311268101,52.879531693135554,55.95711944949049,47.68012264026095,75.0
322,25.126006328005317,61.5603957310428,32.61193485794506,45.928070659267576,75.0
323,35.37002323739534,74.82175399535404,16.244581591112322,56.46822330139327,75.0
324,43.408555677212064,52.25539598955394,19.539753127991325,45.659534502707984,75.0
325,21.991216628370314,59.812116692013475,-6.906647560391342,62.16922529912871,75.0
326,39.408995481029436,46.60261159681389,24.062943431240015,63.503741590390945,75.0
327,20.83398273853608,82.80555131092308,63.893614236768826,42.82749881956029,75.0
328,20.404427172016707,54.067169490953226,51.58484786462631,40.44503074077303,75.0
329,39.106195668568844,52.871109528892816,18.58311998121321,25.554254284747675,75.0
330,27.154052266104348,40.84034240905608,37.236254931384096,50.708361637581405,75.0
331,29.191636796456326,61.079335966330675,41.75942792896948,45.56916734267142,75.0
332,47.68614064561894,54.27779522982437,17.026498400343563,28.27823478344422,75.0
333,51.85267321213304,42.564467307821786,7.742079998565778,64.20413760992341,75.0
334,49.7595680812076,51.01847843788565,18.611752873381143,39.0357095623728,75.0
335,28.91323938963761,47.40529483717518,28.730964007132172,57.15872824306004,75.0
336,40.515818701337054,65.91882814675337,42.47729289174309,55.89635404876382,75.0
337,17.332906671026027,75.32362934788779,48.5306305645777,23.411465495300273,75.0
338,17.2898680666614,61.76438065287982,9.016596595772967,62.64582289665801,75.0
339,34.56813065235258,51.354537447249456,46.735207785443116,58.56965316531187,75.0
340,34.0793055646285,45.830311036667275,43.431262690027104,66.65230692327636,75.0
341,26.301116260642498,39.09221308816411,58.266504925166416,44.432950408171145,75.0
342,21.835594178445533,54.4052506848789,54.73857903832794,56.44733813976043,75.0
343,33.4058436700751,55.20412582396121,14.812006424240987,44.88791596985858,75.0
344,36.60374690056256,51.73443250994981,36.133102010846656,48.47703422442563,75.0
345,35.147750245341506,57.99145188256584,34.82119400198644,42.31288810568245,75.0
346,26.477988075469522,58.21401903981618,32.39836663246522,79.73461757645147,75.0
347,28.63765088572374,49.35709547197085,28.788957332669007,58.19471153955049,75.0
348,14.235473473478137,45.140460333613106,53.6466561833625,64.99162935779947,75.0
349,24.0647035911453,51.37947074036191,48.46351845484898,38.183491681400426,75.0
350,51.71143547437445,37.190695216514875,43.24107860017302,56.31647438433863,75.0
351,14.496031969591586,76.40044123711553,23.54041318967301,57.79250961222409,75.0
352,22.750578237815013,66.98996321139963,38.07619957700205,51.68604908789723,75.0
353,35.734190579686945,53.48421385783494,34.20956262790468,50.695928214772216,75.0
354,28.44436190804357,55.576590955436025,44.82379884476128,69.36653281888475,75.0
355,47.64280845201854,73.47574166982218,17.783943129001123,44.849692945923884,75.0
356,38.50476451628789,53.35664347309914,3.625783234846086,55.38999630016219,75.0
357,19.923820589454813,68.29307152172808,29.927933732908905,52.2813019620412,75.0
358,18.815591372770587,62.719460717794924,50.804304131261624,45.367659076275764,75.0
359,16.819134555296042,59.2192084336431,33.24910937640838,15.793130416066262,75.0
360,17.24594062518036,55.18142142565624,50.857130096129175,26.6199551356483,75.0
361,32.66806612976163,33.67609441147719,42.61013103835383,61.897501721058056,75.0
362,21.66746500888887,67.97534243121059,47.337822689254146,74.07280276755898,75.0
363,20.30877338991772,45.947794325645724,73.415440785887,54.99992301404149,75.0
364,24.632780284150385,45.09930520318661,49.50900263066678,52.0986731724672,75.0
