unit_id,JobThroughput,RackInletTemp,do_cooling_setpoint_controller
81,12.784259304745326,54.519640462839334,75.0
82,31.875005916043662,49.07210227223725,75.0
83,57.293195684860834,35.821546200046114,75.0
84,36.048408761670366,32.58696900966107,75.0
85,43.79262487455224,39.66219685953182,75.0
86,4.77120027295557,71.14707534127413,75.0
87,22.03406458315576,79.84075300878429,75.0
88,8.009316081692287,65.42970236303162,75.0
89,41.02564108868685,54.355572875406814,75.0
90,22.021128024561754,54.08419501186513,75.0
91,17.52589200201527,64.897111603332,75.0
92,34.133919868158024,55.68750455864071,75.0
93,53.47054880067358,47.875211487927885,75.0
94,37.67725538359543,39.32548306799658,75.0
95,31.472845425684106,59.83890950502717,75.0
96,12.279456283173287,51.30618698404972,75.0
97,28.278771052811976,33.34842830532908,75.0
98,17.708033182309222,60.628171398342396,75.0
99,15.597018128723963,65.52136505066184,75.0
100,40.14707321481026,44.93705334777581,75.0
101,14.312426415446396,65.08725393567177,75.0
102,16.595972326000904,70.62076100993674,75.0
103,50.040916444609046,35.876170211270534,75.0
104,28.75010506703974,50.31998689697991,75.0
105,11.31841771437442,51.376526675157535,75.0
106,63.850874231297105,42.48350200334647,75.0
107,15.658524411236623,65.07413208218084,75.0
108,42.50759358162822,42.98735028719961,75.0
109,41.94653253757774,20.132126864882977,75.0
110,62.261233011330276,41.17521154569424,75.0
111,22.830945390798703,55.83333801272496,75.0
112,28.204083240411695,56.430215509850065,75.0
113,29.943983294954748,46.88769996954501,75.0
114,26.617171263135354,43.16444365211861,75.0
115,30.686576490493984,44.1771132557173,75.0
116,48.136222513881926,46.707161046379184,75.0
117,37.64285202133985,58.061361238615206,75.0
118,40.86344947594453,65.33765656743591,75.0
119,20.500389033748416,40.098322362503794,75.0
120,18.30259783798353,69.0527209331373,75.0
121,59.19305657503741,53.591262870099854,75.0
122,26.1337209555378,51.18412566214744,75.0
123,39.25421929791264,51.884395202156746,75.0
124,45.823819300651095,48.07227578366072,75.0
125,46.52622190649717,37.026262345696196,75.0
126,27.38816544889504,38.9927816675331,75.0
127,25.016618152356454,52.279423026374495,75.0
128,15.565856152093042,62.22883106285482,75.0
129,35.42317950855525,68.49606137856819,75.0
130,31.726869842775624,53.81751269596419,75.0
131,9.671314289282481,59.03591089083869,75.0
132,5.145568965949227,68.8610128628722,75.0
133,35.496466202360565,37.912204428281,75.0
134,26.223433828957194,54.93164804760496,75.0
135,27.39186257809559,44.756301059159085,75.0
136,39.44208825539604,54.71486467561371,75.0
137,22.0869970836237,58.27808037951127,75.0
138,19.021635567894023,56.31602811442344,75.0
139,20.179516588537343,50.554338322320746,75.0
140,22.050662406843642,39.7719503060669,75.0
141,39.56233625400744,62.32359023129223,75.0
142,31.07840410507821,34.8614604932156,75.0
143,10.762146667286382,59.290227312399544,75.0
144,28.74497920840395,65.66197687905608,75.0
145,40.44196846054437,45.45851415581991,75.0
146,52.591709458011834,39.490063407816876,75.0
147,68.67257499543766,38.83587902534024,75.0
148,31.895641505939885,63.2082855880129,75.0
149,23.488078752662673,55.278860304017314,75.0
150,18.5352512943738,45.2050066720243,75.0
151,28.579722620158236,26.795789345767037,75.0
152,62.785068361471886,48.54389837659517,75.0
153,52.70743273462699,48.70704824607748,75.0
154,28.055226710006394,61.167121776943404,75.0
155,59.14140324810501,50.699965555576924,75.0
156,25.38273815343159,46.93922328579696,75.0
157,18.583652780203995,54.74891838674544,75.0
158,17.87704142897698,54.599457184506264,75.0
159,25.231769418075196,60.62095604016029,75.0
160,34.548228279620524,59.61482598974956,75.0
161,17.353212784592547,51.63576210763815,75.0
162,23.963159595133106,61.81357881023111,75.0
163,17.61279195141769,61.55931272323487,75.0
164,37.997222117668095,72.83489886834505,75.0
165,35.11957294317011,43.759138913373945,75.0
166,34.584360862504774,47.25852617505268,75.0
167,24.40255224582112,61.23699921810909,75.0
168,21.75174982209339,59.30674434661347,75.0
169,10.670741685496132,69.36603863981529,75.0
170,39.96392385121314,50.97628255550172,75.0
171,7.707717651599516,61.37977437825761,75.0
172,20.492953945973625,59.854787826526376,75.0
173,29.607809988487027,39.999786131766655,75.0
174,33.67933450410045,68.30575622858532,75.0
175,62.980122549455245,52.70015048013026,75.0
176,21.413173542541454,63.69558292030418,75.0
177,31.467207516224466,54.12325110879879,75.0
178,36.22119381655057,43.67153909665478,75.0
179,25.39658166945548,50.79617643906152,75.0
180,40.190343891744796,42.485510565543656,75.0
181,30.755385671692594,57.46311388383156,75.0
182,42.867148056618255,31.394560434330387,75.0
183,35.27201721443694,69.40365110460283,75.0
184,38.55770062264889,53.55005137879683,75.0
185,35.53442160344675,54.08362607374477,75.0
186,33.662701875898314,48.959130127742455,75.0
187,37.97146402386338,63.77617791309339,75.0
188,51.69041966718272,48.43898831130766,75.0
189,-5.783694427159781,86.0663192369923,75.0
190,24.852580523040057,68.7418082017835,75.0
191,19.54350490786124,53.72112847616591,75.0
192,58.565514493630765,56.31996077079186,75.0
193,23.273545560424758,44.308756995333695,75.0
194,18.68976744637434,78.22553601586883,75.0
195,24.782945386353216,40.750833989684814,75.0
196,24.99123498772867,61.1718252114469,75.0
197,12.861420067061255,61.71080013386208,75.0
198,16.83032188857414,57.939101517870505,75.0
199,29.61364308232563,54.32963161003371,75.0
200,44.73849841742191,50.36435877391382,75.0
201,17.809434483722896,41.61391335511323,75.0
202,28.615689057318523,61.112324267838936,75.0
203,30.66404573470664,49.975205082446664,75.0
204,44.84108967316629,34.73238351461724,75.0
205,47.457035572602514,35.78079835183479,75.0
206,39.92880109199262,68.26359769064567,75.0
207,26.886894131763214,47.817942452005354,75.0
208,34.1438244286057,53.604501858215585,75.0
209,22.06768332231854,54.590043445462456,75.0
210,28.959199068161595,60.07633394270369,75.0
211,27.13755669718017,69.9114444244514,75.0
212,17.370538347614566,61.45744671798158,75.0
213,9.893125332734751,64.93635606982218,75.0
214,68.11947043149202,35.817154557513206,75.0
215,30.78554099234838,56.85066270055372,75.0
216,20.798720358833535,63.65082164176836,75.0
217,16.401682630201726,66.59106680953956,75.0
218,24.523860601792535,47.988192977073936,75.0
219,36.16193393398708,51.604633996791655,75.0
220,27.864610325546938,45.498453175283935,75.0
221,32.66845581927266,50.53308550220438,75.0
222,28.21104532862111,49.79152835195528,75.0
223,29.91865322898354,65.26165504857087,75.0
224,22.991698427851958,65.48267727501096,75.0
225,23.101107793807934,65.50849819377449,75.0
226,22.588017022268904,73.39785728310687,75.0
227,26.274863242381304,35.478645472015366,75.0
228,15.369957145051577,79.83537443653061,75.0
229,65.25775192903717,29.63067092211785,75.0
230,15.575531983993363,52.45455140929605,75.0
231,17.433015960297656,55.49542768891529,75.0
232,30.01079624307271,58.44058431788143,75.0
233,17.369119205664692,57.65214066237999,75.0
234,23.61314298989882,28.807996748964555,75.0
235,-0.6453750226345765,69.24008946479687,75.0
236,21.888417625320972,59.63459873682988,75.0
237,22.693379722770842,53.29235836868838,75.0
238,15.615373482973897,65.36868211028292,75.0
239,40.189176410098575,69.77160291268417,75.0
240,47.00375175970997,52.98982338850847,75.0
241,56.04864931788907,64.30658885420065,75.0
242,33.699101614161385,34.802890079110355,75.0
243,40.760258886514976,38.58791521328033,75.0
244,27.70108234047387,55.725579859472084,75.0
245,25.23105529578725,68.48023628431318,75.0
246,46.01215787569768,46.52121913761504,75.0
247,18.287750629516232,58.307433061871876,75.0
248,33.815669791341364,54.08807954598993,75.0
249,0.6358086668647509,75.41186458198042,75.0
250,24.782198877449396,46.29879505945814,75.0
251,35.240688982725274,34.9676639836331,75.0
252,41.3614618091331,53.67633716092332,75.0
253,23.05444675562995,63.63401723943062,75.0
254,36.308546140453565,34.66998013788005,75.0
255,38.733225424890776,59.155341660460806,75.0
256,39.51493097060752,50.514434903620995,75.0
257,28.365892602020036,54.86153981752373,75.0
258,37.506166528347585,40.81695053825821,75.0
259,14.874776050419586,49.50376166726075,75.0
260,16.95979809457638,71.21564538384722,75.0
261,9.619434948566964,86.65278562935286,75.0
262,13.658560488450895,65.92371114627917,75.0
263,23.761967571792578,68.52376418588874,75.0
264,39.86581412344056,51.28858755454019,75.0
265,24.14864639642231,44.85993827461577,75.0
266,24.92271040767115,47.38702810048585,75.0
267,26.48189289374439,48.11125412689473,75.0
268,22.746783810942972,53.22278321247557,75.0
269,24.902978642519386,91.00895507523704,75.0
270,13.53356245654224,61.80041371380308,75.0
271,21.24071712710354,44.893150262331176,75.0
272,10.529600976043353,53.54600820999824,75.0
273,22.062944164563273,51.97369300093807,75.0
274,12.808042376925094,63.986775204397766,75.0
275,35.15674405841861,36.94178117847891,75.0
276,18.704302329333693,50.50662407542457,75.0
277,38.223900759923474,64.1064456726757,75.0
278,17.7038434562578,62.06859489044928,75.0
279,39.820708250204795,45.22899831891239,75.0
280,46.11095637709031,48.28931288115708,75.0
281,58.34692493727116,52.15684945864762,75.0
282,41.68858194713477,40.376825991078206,75.0
283,31.973034383399355,26.93979126546433,75.0
284,12.592865267200137,63.036062681793,75.0
285,20.50327493259479,61.77778342144142,75.0
286,57.005914411173784,59.42796587332837,75.0
287,32.095346307601176,49.09321718269611,75.0
288,18.341855392700502,53.48468276383343,75.0
289,36.63844939365029,59.42238635537976,75.0
290,35.78781182800945,54.98484650743019,75.0
291,36.37807695342729,54.88450802745848,75.0
292,17.03904395280158,49.27660335796045,75.0
293,25.81686110942649,39.81532704676013,75.0
294,22.458489606490133,70.59177727947434,75.0
295,17.419143269171364,61.71266477335669,75.0
296,8.038339915376039,61.364634455242154,75.0
297,3.826437226209631,62.25629316260854,75.0
298,29.024023103994132,47.63210224621355,75.0
299,40.609998697304036,48.56929892805463,75.0
300,37.475966417803825,41.210198108982055,75.0
301,24.486631572308323,54.63384013016945,75.0
302,26.1059349337412,49.39828358584958,75.0
303,28.558238979597437,56.4387290877529,75.0
304,39.01738688320623,32.61279188768447,75.0
305,46.67593031812632,66.94416330395921,75.0
306,45.75759241988268,39.65531114587521,75.0
307,55.02048129095997,47.5005087170066,75.0
308,17.934075362653154,57.492058354490624,75.0
309,30.342389700438627,48.38787589525873,75.0
310,36.12462777187205,36.73524399248502,75.0
311,23.198766166897578,49.718153134182046,75.0
312,17.004007447173528,46.86477658130939,75.0
313,28.81091869919532,57.22657384499881,75.0
314,36.68000251585977,47.2541223115586,75.0
315,22.012531448006275,63.46717956953724,75.0
316,33.98188367018216,52.10814325040321,75.0
317,19.182892698643755,53.94892265673612,75.0
318,20.540413209916867,51.156601087119,75.0
319,43.41597949384783,32.8935101895265,75.0
320,19.60317572689143,48.01161471726108,75.0
321,31.689111963167964,65.69448677969196,75.0
322,25.061258970940518,62.639759811805604,75.0
323,21.886369729218313,46.798949074932864,75.0
324,22.72633932182316,59.95149013091647,75.0
325,26.21254752217936,55.31532770662773,75.0
326,30.27428363572212,55.414312853999306,75.0
327,26.48687233659666,46.38949989732609,75.0
328,27.209871137772176,41.87265433262653,75.0
329,34.40914378495978,46.5746402146455,75.0
330,5.699121342792079,62.717222716707155,75.0
331,26.584905871329934,63.343285626390994,75.0
332,27.70598496897611,52.97173087871906,75.0
333,25.502350953087465,39.02855044558927,75.0
334,20.991568856625804,45.29093174248129,75.0
335,12.539129421821885,44.2246018438049,75.0
336,12.886951438380969,53.225911440112355,75.0
337,28.54735953152362,58.727021272199714,75.0
338,23.52647342314229,62.42600476536265,75.0
339,11.86438804367234,56.23256978753783,75.0
340,47.19898519788501,60.397792092717204,75.0
341,22.85090936181645,69.91022912412878,75.0
342,45.61321991605529,36.17480145677699,75.0
343,9.934029060212083,61.66609593706167,75.0
344,59.81486270990772,54.51161550382471,75.0
345,30.472495531307487,48.42234806323411,75.0
346,47.591248699404254,45.39689420686753,75.0
347,15.317488378054753,57.282644994458416,75.0
348,18.056749881940643,48.69574451029975,75.0
349,24.2118061277171,45.266555834956925,75.0
350,13.080595064000985,72.00621140231786,75.0
351,21.897651947568338,65.64978844117682,75.0
352,14.258308567007129,60.51973658760016,75.0
353,73.2825958082473,39.15902544087755,75.0
354,13.16890591904145,50.79195347534558,75.0
355,19.926169153817874,71.71186486069735,75.0
356,15.782579550443671,44.02273062678262,75.0
357,18.23036848031278,43.28344747227414,75.0
358,15.792534309298128,60.81400207074443,75.0
359,14.677677027717166,48.75164539730266,75.0
360,23.78613594737073,60.95444611093265,75.0
361,27.315720930332514,62.51169290056503,75.0
362,22.176699321689952,57.782428368147464,75.0
363,24.16020660028899,49.354629469374466,75.0
364,31.866891541660877,61.41053103726241,75.0
365,34.165741579471565,63.208953627926675,75.0
366,28.58522194300231,65.98673871474745,75.0
367,35.99618802829196,42.26746183157473,75.0
368,37.096599202514355,53.163326253256024,75.0
369,44.60840322257075,49.79851037435605,75.0
370,15.549376000281335,53.618952258898595,75.0
371,24.78317362132145,53.96218412332563,75.0
372,28.31287279220378,44.5662499152884,75.0
373,47.60334929824255,63.65926664182307,75.0
374,36.14283613147214,61.82250693372744,75.0
375,30.348833407481244,56.26809917507373,75.0
376,51.69295263308281,46.20720837031815,75.0
377,28.628086753037582,62.3391705994866,75.0
378,23.54736313845379,61.44530160286725,75.0
379,14.448805606110666,55.27051403726176,75.0
380,26.974383128521783,68.40141700906975,75.0
381,27.968490843374184,50.45615200022796,75.0
382,33.59706701543522,48.75973159084569,75.0
383,17.482619787778507,61.32963062739401,75.0
384,23.453272568175063,52.770539777065366,75.0
385,22.661432375511527,72.8385802800703,75.0
386,35.226449259838965,60.195042672345565,75.0
387,21.13495304052561,57.24679635839269,75.0
388,1.1418668947526127,82.07875522980821,75.0
389,30.4495426816497,42.43210377345187,75.0
390,8.830064973013629,64.30062726840623,75.0
391,10.625780618304766,56.816829533382766,75.0
392,35.199737161892145,49.60142141828388,75.0
393,52.94547023775501,24.778517824061787,75.0
394,12.462403063112859,62.6531515143626,75.0
395,25.97374468896536,55.99203013209656,75.0
396,25.345852495173826,49.035574473205806,75.0
397,30.792339051358795,57.018497342073495,75.0
398,50.12368829895972,51.04777608458335,75.0
399,47.410935605712176,43.13024925179148,75.0
