unit_id,JobThroughput,RackInletTemp,GpuTemp,CpuClock,do_cooling_setpoint_controller
185,36.85421588585289,79.59543802688597,45.778987915752,46.47839127331646,75.0
186,48.218797260035274,48.42657713653071,50.964996406041436,64.712531285307,75.0
187,38.12113812788539,56.86869728251965,44.161374270259145,54.264006503066774,75.0
188,26.37351553515696,57.535142055861066,47.582997563042966,49.385903806735314,75.0
189,41.808716886415795,41.50207473898945,51.75218652548265,49.890092059306276,75.0
190,27.894803921424714,84.14979334890518,35.85702794681096,39.355997948589575,75.0
191,45.93383524265007,63.346099642525886,67.06755449861458,55.19761341559158,75.0
192,51.48607958152229,40.711283302126795,49.212167296661896,50.624485011087685,75.0
193,48.1427709142282,69.02123521620187,65.31342886153335,57.08191238384496,75.0
194,38.20390570762027,64.79305020365614,62.53483262132105,48.002882844573804,75.0
195,27.46332697038268,58.1284589037386,43.16540642787106,34.616127179682515,75.0
196,68.4734233689381,44.21400891291114,22.88659686398169,51.59140843801181,75.0
197,32.70848043636949,55.020492646418695,45.831840241734405,56.315853343652456,75.0
198,48.17938666087607,47.1059600324634,42.46325925487734,61.291626706810675,75.0
199,53.59027514974367,52.742083346018454,43.06026130238094,45.46312610166761,75.0
200,31.31125220912626,51.067778896913616,38.425327478222044,48.46438537413618,75.0
201,32.66085179651978,66.8446196592449,48.91435131676047,43.133299001677734,75.0
202,35.03037560875216,46.184125953920855,57.3318639651258,56.83724903684366,75.0
203,23.142658596667715,36.189212795685854,60.404192007193565,44.46539998235294,75.0
204,41.52950424121999,50.93777142699457,71.45120292950824,46.02194731652504,75.0
205,23.542195426278706,58.68993367890382,52.236098835030255,47.13134662976288,75.0
206,44.3289198435226,44.976959750872574,43.28719338230119,68.5775779530578,75.0
207,29.874028111287995,47.34439831553198,68.18852625446186,51.03111476063219,75.0
208,44.19581186282962,63.79607840429885,50.83763593591905,43.09395552150528,75.0
209,41.31181944907276,44.53587816866225,50.42916877141102,54.0244105041855,75.0
210,44.96376328982234,56.52882663978721,53.44634173563156,56.067991433771176,75.0
211,44.649569587906704,45.22670402975506,56.65625784151284,50.39896855046807,75.0
212,43.01745642461739,64.43665061616963,47.42465999124777,47.30157080826335,75.0
213,32.36002883127816,63.05412542918658,55.140223461034225,42.119678750697624,75.0
214,31.971883398471082,43.23606121253083,35.44390225989315,53.52191432234697,75.0
215,23.94786895641537,61.79089174116932,35.287073166775414,40.150790975863764,75.0
216,60.33590792913948,22.97209296585141,34.36018237726101,53.65978179593373,75.0
217,50.08355577036761,47.51125533515566,38.48850624231496,43.696955704822,75.0
218,36.33258003678848,50.45577236881726,60.43933425576944,47.10482733199293,75.0
219,61.5455277948061,46.762163042167046,68.1856421255067,35.92715214148638,75.0
220,31.583158914407285,45.97451608929861,33.70627961429587,38.53939540098943,75.0
221,42.528112008259384,50.865587471393866,42.53731537549836,64.39609740732837,75.0
222,38.18514966764942,50.29158098268109,58.12724257428681,45.31105255678172,75.0
223,49.6569554633106,44.641163928406534,49.52300487867558,44.21286893242468,75.0
224,35.64036185227624,53.837462990783166,41.16416069466961,47.59638400921965,75.0
225,15.546409920143363,77.35544022371424,51.11904334305989,51.05621091790617,75.0
226,33.985529720213044,41.40496840463786,50.86477461606808,73.17394801056574,75.0
227,59.21129425524677,29.68435418069356,46.07515908541272,46.34660407518621,75.0
228,35.11243822740635,50.45585423290826,64.89426122613342,51.087841974328434,75.0
229,40.627609125405684,42.64824049955286,61.40281348913514,56.86469001355432,75.0
230,45.144662269246254,45.412849166312405,50.90299522097268,54.325142260231246,75.0
231,47.96032069272324,52.92097010250929,39.17046638916975,39.03414444358487,75.0
232,27.88782043175057,48.26436012802259,46.12525068412073,54.50766731066198,75.0
233,62.540872054916626,40.19525454812958,44.52512818459634,45.09461412670503,75.0
234,25.609561458038694,73.32741053664812,50.95642488972541,50.84201015561294,75.0
235,42.80113876501398,40.67709378071081,46.12396749336558,47.324614411534974,75.0
236,52.18187575373395,54.23165787002589,69.78688698872764,49.657118503350056,75.0
237,33.177176424830776,55.70190716303974,48.90501943636257,47.75062626197804,75.0
238,28.135948046811638,65.22381747749394,63.40169536543009,44.78671086701047,75.0
239,31.11188337218354,49.616958259946095,58.312907896096874,41.39436576112386,75.0
240,52.90108137473684,49.19590074862807,40.53517679787168,42.445220143513126,75.0
241,24.80934646911203,60.55279053606085,49.236589622976076,50.31515692624216,75.0
242,33.17848765561738,60.50681481464838,44.79497609931542,60.47187140917979,75.0
243,50.09956699919853,55.857304172347554,51.841241981300875,45.01578545384805,75.0
244,33.47746403013319,53.89494710839254,51.42605593834075,61.623301453041286,75.0
245,56.89857939362187,49.60462792361806,64.27801704541507,52.97058212733106,75.0
246,32.96223816066473,40.65147099221638,39.74334874358371,44.854102131627194,75.0
247,29.019333241239416,64.45807598926321,49.33463356935171,40.76778205212889,75.0
248,42.39847875861333,69.6106275934989,51.15081233135069,45.7336401430875,75.0
249,36.96785874576577,69.24926289029824,65.24756135623821,51.80825253828165,75.0
250,43.19427459559049,47.83748960933929,30.153744863124135,54.265451442310194,75.0
251,14.635688067510007,61.96390874238166,46.088656013270125,51.2244628141142,75.0
252,33.55643278696706,48.42179731442363,42.57067870931716,36.66349929320623,75.0
253,43.99997073316619,53.07437477638513,46.55849796580664,55.168386539963144,75.0
254,31.823921458610116,76.10838724504318,51.4698775318961,38.09384649083758,75.0
255,34.9711676153781,29.816755009200133,46.46928902321608,48.49382884987172,75.0
256,38.762201385830664,53.07313244833282,34.13209549383551,47.6067028527095,75.0
257,45.91094433310181,45.42024161645024,45.76048121543005,50.845243247750815,75.0
258,49.11136029250896,54.53711608675428,62.18431982381051,51.021230882886194,75.0
259,32.897789212347774,43.48145100129992,55.10219882239386,52.57108022198653,75.0
260,46.55905371125428,50.35873670541602,82.66852862412591,56.405020328414565,75.0
261,29.730016519874876,53.87533531522737,54.785170722979714,60.456907936792796,75.0
262,56.2969015320806,64.84115970532599,54.64266373820785,46.35207300386551,75.0
263,43.00054354373416,74.94417404463016,52.22601768380506,44.32004581669168,75.0
264,47.83816219486987,55.02450051221055,51.65216415924163,53.5903048341316,75.0
265,27.710265258224336,54.36043914570904,60.02278136758083,53.13070669135667,75.0
266,39.97273479878767,40.2412320575994,36.967343961979495,61.083507274161214,75.0
267,34.5010909905497,67.90971356772091,62.93467798189711,64.05713016848988,75.0
268,39.478885707566896,43.67350400663562,48.0724383049447,50.28788182128169,75.0
269,28.92817820876307,62.80796843207669,51.669308270928425,59.303427783345306,75.0
270,55.66303181412357,54.6697528998334,41.389867316063714,49.94062443139243,75.0
271,33.6009056901825,47.43349939319427,58.50035513819627,60.52407688082166,75.0
272,32.211898289192405,67.17461486193002,71.19300914963205,50.72975669473321,75.0
273,23.208980717885318,71.22116547839163,69.13116527066562,55.972610209895294,75.0
274,28.05819872362182,57.67367659166894,48.79195184204551,60.996469355123835,75.0
275,29.519034300890286,54.75656497230508,50.230048934278244,55.06286785222273,75.0
276,45.14271464333339,46.94348286336,53.14756647312146,46.62171803557897,75.0
277,32.09080451693798,66.80296145834181,45.88817592709705,61.9896779844515,75.0
278,24.27587005840936,55.93083177895894,60.660746298402245,43.32839713057395,75.0
279,59.253472423515504,55.145300015703,26.70801607865458,42.11491933275303,75.0
280,28.585185016258865,53.844457293641085,47.61650799802344,63.84472149591252,75.0
281,39.81744967502012,66.68242549769599,40.983947214349236,47.39429126788647,75.0
282,58.48100204129534,65.38677718758419,62.87654408151632,52.09796290141991,75.0
283,25.443115842105353,63.58965600909653,29.603115349093923,57.72519793915865,75.0
284,46.46595186931224,58.497151567296484,50.48217076106446,57.9885517496035,75.0
285,36.01949694058833,60.91343591821234,53.24585878195468,25.670210783575776,75.0
286,40.013238000297825,49.83689325447356,75.32540006888928,65.79413459547851,75.0
287,45.9770334719287,48.46784322077,34.68968183962623,53.53917457389026,75.0
288,36.14622155030042,41.149566125318174,64.0642544613019,46.88471033985325,75.0
289,41.97222924100103,34.87244226398941,52.04522847295231,47.893040404147015,75.0
290,29.04721815632356,52.67428889401784,26.62310564841815,53.22580758802106,75.0
291,66.43202308838389,46.96840540842733,61.06017674041844,42.20875935365598,75.0
292,35.25362921025322,54.00619275696214,55.97080710948197,32.53704447972372,75.0
293,48.42304582094685,41.78153412115189,49.646255183922165,36.689526575566745,75.0
294,24.456437534499905,58.60998449935758,36.587000406405586,47.578934680074354,75.0
295,41.55760947654632,49.02777515290647,59.57651320283637,58.53817203518051,75.0
296,20.83995385847598,69.40395009747891,54.76807771630603,45.64981767718389,75.0
297,19.385669474153822,85.9092781714124,74.30746006863166,54.69013515815286,75.0
298,36.429004468093815,43.06532384766869,60.811690385004624,48.13584272774847,75.0
299,18.92524517492568,65.83016347755502,59.33030499137783,43.10579843151399,75.0
300,46.388778227915104,49.665868635854075,37.16846281626641,36.76259118499143,75.0
301,39.441570520234066,46.939684739642786,31.182366614651656,63.3119134057876,75.0
302,22.229602277512875,64.05501018104742,35.62142860767391,42.22731678668156,75.0
303,33.4031809668936,51.654879206819864,72.50830681114893,57.93624955526262,75.0
304,32.58168082159268,65.52692168110705,55.14746617099235,57.102765175075,75.0
305,19.157473700677777,60.401645701099966,31.319953664204384,46.186259259395264,75.0
306,43.806603127854586,35.893921295506956,43.29258739499887,62.256603330643664,75.0
307,41.89703468187982,38.57830555005754,32.85090347209984,39.671445747668486,75.0
308,29.535111490138135,64.38564691695748,57.01312768415964,43.13821790243936,75.0
309,31.240671771023784,43.688408866345796,45.9891132815399,55.51380904278179,75.0
310,52.20890562576803,26.00406181889371,70.54980407705204,43.88240003999673,75.0
311,20.584307218251013,65.23220499903155,36.381186872671734,50.91083579553885,75.0
312,31.947390535538077,64.75551110015668,46.26602393285432,48.88940133879607,75.0
313,30.737433366315017,56.559290210305825,63.382784681600455,37.82597996584021,75.0
314,35.37705204885989,57.76408845338279,72.85060511367533,53.16651510035119,75.0
315,38.85394533963455,56.58018223331732,70.2375805022972,52.453631120802484,75.0
316,22.439375470511155,68.97668176559162,78.04846972207415,43.74190716548753,75.0
317,50.70958465950188,53.9603786032832,52.46480973272341,36.45984235781621,75.0
318,20.359120596271946,75.14526644548455,43.513312716344096,55.56396132145269,75.0
319,26.569461638154834,81.9388659244747,35.35530314337268,57.77584749470925,75.0
320,38.55462516391699,62.31865938697086,66.19249090362307,57.07440101466505,75.0
321,39.45170438502958,32.350909752596614,43.068404222307024,55.242298489140275,75.0
322,28.037539660207365,37.345578255294505,49.62086886132389,59.87668277554779,75.0
323,35.53953282829862,50.40681312263385,47.30396184809627,47.22036484713018,75.0
324,28.037555489324905,76.0779596689781,42.678596882325905,56.13667967397444,75.0
325,35.24469555287681,60.21904370263728,39.43286919613651,37.23009299709822,75.0
326,29.750988798987358,54.86949375356782,55.259378645080055,48.123335249248704,75.0
327,30.280966147961873,57.04997738662706,27.481610622684475,48.285292120566716,75.0
328,52.28523697579674,47.84825136474953,46.10511645564195,49.26684548191225,75.0
329,31.854342712574407,65.59940174896752,68.72832422407312,56.041039017435644,75.0
330,50.41835477478051,60.291289344765204,62.77183334555167,67.37020390320363,75.0
331,26.331837568194725,63.15249821290005,53.30717789187257,50.034359546585435,75.0
332,33.218823909248854,57.277296206262776,61.50452304372638,51.23658785801655,75.0
333,39.848419298347075,49.79474698297614,41.18148593033975,31.13973078276629,75.0
334,27.782376244954303,59.48666434573097,48.79039257100913,46.12754493175811,75.0
335,47.05093229171634,62.14161026996212,21.213179591661056,45.77452680677205,75.0
336,54.97839329123514,37.695188783002145,40.49686962735429,45.0999338574146,75.0
337,34.62986099416562,59.35076129432576,35.457140695742154,43.349771514304514,75.0
338,59.21460515321712,40.016859616765394,66.26358007723674,44.15389096526191,75.0
339,37.3489654001962,56.55004222785028,31.53679794489827,59.55367695799558,75.0
340,54.92009892969872,45.51172307014032,54.84878181220754,56.86296998933696,75.0
341,42.474806406291364,60.60805595790521,35.404125488815055,31.640250904807747,75.0
342,37.29387188432479,46.15644384780353,54.56894681040369,41.70766179684015,75.0
343,38.75101903799949,51.28260766475103,39.891261023605416,53.661003244928196,75.0
344,47.93920204168025,44.743644119588325,58.74279331984367,62.34675265211613,75.0
345,26.99278068765067,48.32777743301323,33.378772073036174,54.061152047506575,75.0
346,27.833123151891456,64.45996946154067,25.798661282942174,44.19781943314115,75.0
347,64.64896125742102,50.84530171750315,57.17365683743509,35.74338681595011,75.0
348,48.0235145022787,67.07071044411155,56.91591712610767,44.15347435798858,75.0
349,43.71892592400464,45.525671820515605,40.83138283885822,58.39192364356211,75.0
350,34.65112419928435,76.53432620804699,36.20238785729868,36.23314619643849,75.0
351,50.79310416712369,53.32277660777774,63.88841617334878,58.8716477341736,75.0
352,50.93771926347876,34.97160105754848,60.41322249889269,46.374194173357104,75.0
353,33.55810314758901,39.93411662070522,64.2850109862003,43.295559707409815,75.0
354,57.618443487155766,40.670377705163325,25.718962971058463,47.203332967295864,75.0
355,27.203901340620998,40.6225226175989,58.667021002146654,54.861296528177455,75.0
356,40.85604425817337,58.96892701698848,61.021093408978146,53.35006706022596,75.0
357,32.14298561770001,56.11945048893704,50.16666583317874,52.88543036763875,75.0
358,29.92924761648799,67.66050961037281,44.01556487840677,48.07244908735232,75.0
359,55.446654486955154,66.90955757144187,41.46223343400173,60.56795033085977,75.0
360,25.140533322256495,70.9344710315793,66.25237394564442,44.107967654996685,75.0
361,44.41829100876247,53.7165743083796,34.804991681079954,52.29333804965622,75.0
362,54.44898987861246,39.352963692074965,42.4975138176162,56.479081088361596,75.0
363,34.810372899291494,55.66006562606552,38.2206515743064,58.46108631018648,75.0
364,49.99686334124428,47.48813181347236,52.87785266263057,57.46918866772958,75.0
365,37.09265663662159,62.83053156186132,27.878312317565687,58.69356038584153,75.0
