unit_id,JobThroughput,RackInletTemp,GpuTemp,do_cooling_setpoint_controller
50,49.82103246231947,43.64165672167254,47.36986322508812,55.0
51,30.76200535144623,44.57822529841252,53.632145750361204,55.0
52,11.887407093681597,67.30724810918355,50.94473650437256,55.0
53,14.631904440182993,63.14397134348615,67.62578637683352,55.0
54,17.609444720343483,46.43944253215965,33.42194766702434,55.0
55,16.147529668224983,68.5853395146688,63.08145610557891,55.0
56,13.901832570073179,51.524991020566674,50.24385252493347,55.0
57,14.839652159318765,45.19325657477173,36.31535873877283,55.0
58,5.467912339087081,67.74365636680767,67.54000429670533,55.0
59,21.317497114372838,44.480100269108576,39.88160582219427,55.0
60,25.168065975828554,49.959343998655626,69.80931646879037,55.0
61,27.95133434677786,53.152380910607235,39.13967903431658,55.0
62,53.76363904271173,63.76400803530582,60.13939267340508,55.0
63,11.246444867017017,59.34062154490548,56.11682697418268,55.0
64,19.84989687736868,60.58855413421858,67.88867050893404,55.0
65,17.90822223021328,56.70474878586303,42.853990706192704,55.0
66,14.90077742323773,64.94172397704911,56.88913157483033,55.0
67,17.821044984607507,49.4573181239886,53.0398328328965,55.0
68,25.869361719118295,50.36542484302502,50.00544284358483,55.0
69,27.98610693953897,51.031443817957964,36.283879328138504,55.0
70,27.606746444550218,66.10595684505122,61.85158960057003,55.0
71,26.857713363306313,41.01204305094113,54.00325155637866,55.0
72,10.101814088985353,51.603327467200096,49.29644627914459,55.0
73,18.163401179888105,60.7857515375282,48.289410277967185,55.0
74,20.907668128549496,52.1563799908636,69.09425687996331,55.0
75,45.688083138439424,21.91804967524954,59.58833546198788,55.0
76,28.51077849176636,50.768298215326254,55.81003861615861,55.0
77,14.605153291041923,67.90575689768461,57.44428372342463,55.0
78,6.530738520509708,68.59802320933422,44.92527864764568,55.0
79,34.29109497689811,37.146670633491155,52.40969038310509,55.0
80,31.645066718242408,46.95505677480601,58.25961501480422,55.0
81,39.50136926723571,46.63504017685241,73.66760503189637,55.0
82,37.84694143605486,35.56755028542391,39.38732909655151,55.0
83,19.8575175160015,66.4894862645086,55.699082379356874,55.0
84,24.158008953944123,57.93192162217411,56.891032037252145,55.0
85,16.457857948396263,59.76131053987026,55.07901650619348,55.0
86,50.69660558745356,54.7561173007085,66.5155236454368,55.0
87,22.888280735311863,51.596117609612165,54.34422357424304,55.0
88,31.186133011165733,47.50045430415388,52.39476408435311,55.0
89,32.539391479833455,56.624589381711,86.72736856252702,55.0
90,30.817026996813098,47.693212669687604,43.80226058045357,55.0
91,15.70474076798714,60.740159113840825,36.29979882614007,55.0
92,23.758349961711936,36.395565802912586,65.25755497747998,55.0
93,54.02556527358839,44.052163622258504,64.23990010546578,55.0
94,15.7697873447682,61.49795633431697,52.03532284852529,55.0
95,37.651607660598,44.47938082585326,46.3604078981082,55.0
96,16.444695032320105,62.3341349103953,32.33486176428797,55.0
97,10.97077246644162,53.70747431402128,36.2266224064167,55.0
98,5.281337580540321,54.41743007952832,38.00403837406625,55.0
99,17.880290876442654,57.113857730700566,47.650091434215696,55.0
100,31.80424913688468,60.83658128057845,31.382365875619243,55.0
101,12.980382277425743,68.49623177880511,42.35832899755046,55.0
102,13.106982845399319,60.89784533263653,47.48610184268037,55.0
103,26.73761978192372,52.850484311593526,59.58756624334233,55.0
104,24.183998033129498,78.9416399421409,46.67734903795093,55.0
105,23.185779774123716,55.02887605702056,56.254332257926364,55.0
106,34.35773122186829,50.39582333160347,52.80831120591019,55.0
107,11.332559233945561,67.94316105601843,60.60967377759813,55.0
108,22.559661900402507,42.23880310497091,50.75257052825536,55.0
109,25.12583694131996,70.73596160125055,55.422490366123355,55.0
110,17.25720983395617,63.00373231146813,23.39264815754231,55.0
111,11.592843522081912,57.392809240610305,35.64730539032479,55.0
112,39.60916697709826,45.68807192082969,27.99396611322765,55.0
113,24.521498314619578,52.325755639822226,48.306985248609855,55.0
114,37.57488095125746,49.80259361085083,51.2936853591053,55.0
115,17.74758181061979,60.05738481254946,44.066652170599816,55.0
116,22.288956127916524,42.929541275463066,50.51878170669803,55.0
117,26.689445587751145,37.548871673431236,52.44816322525363,55.0
118,20.813323065144957,74.43588641495258,35.60823716764007,55.0
119,25.152769696160846,57.362438903682445,58.58150126939365,55.0
120,32.973514540308116,31.112412394370338,56.05932378090568,55.0
121,19.964670591169714,62.00160329681044,51.4699007138365,55.0
122,19.9659148443762,49.59310659588397,41.64427847224497,55.0
123,9.3597563434841,68.45345256321576,49.15525780658998,55.0
124,26.68001048191313,44.28802324596459,45.249187116458266,55.0
125,15.573392908745296,58.75132498414382,65.53059859163054,55.0
126,22.198220443353225,61.27467126024576,42.70627636257788,55.0
127,17.656408052239872,56.34890689548444,38.126580857913524,55.0
128,23.917826708875225,39.61169733819721,85.02137905901188,55.0
129,8.01758751027776,62.1776555264809,57.844711381048015,55.0
130,14.51924218130161,50.061615977540455,46.3832083523992,55.0
131,21.6434521518113,59.181804424317264,63.1875999941278,55.0
132,10.68022503652146,57.499293886563386,59.801523193711354,55.0
133,19.845226145570873,66.49867434206065,58.558659870853944,55.0
134,22.3983951412191,74.441444604693,45.499749296004055,55.0
135,58.23940332674359,32.598300397036915,59.70136286140032,55.0
136,13.08371868468857,50.363750954345136,54.82189163272024,55.0
137,52.366844208346656,55.985973107330324,35.086347859864624,55.0
138,56.312102840451274,47.36557999437177,34.565373071023025,55.0
139,24.87403693495475,44.05985502972503,39.35675785422598,55.0
140,19.431818828368005,54.87930073201217,47.32277576630166,55.0
141,8.956329222551023,66.26333408580655,48.769985413933874,55.0
142,40.6586205346523,47.17888293669747,89.16570702584106,55.0
143,31.261101851127236,42.03610147366771,39.777713676782916,55.0
144,14.250620633735549,55.87655884909984,40.0806233946346,55.0
145,14.37432383811909,59.04904498627834,47.89657009303191,55.0
146,24.367208576815464,43.03364842513999,35.058618133304954,55.0
147,18.136514283811632,58.21573165982308,52.57987826917819,55.0
148,18.76517533932707,40.008891430951984,54.379302416146345,55.0
149,10.46155811022435,58.80951329265306,64.11056558294115,55.0
150,28.881508600283084,30.73900188200559,59.30629288065447,55.0
151,37.25412638169138,30.333995909921438,38.94965324787016,55.0
152,30.935133537739485,52.28406162880278,43.24454383612828,55.0
153,38.031419228352014,55.80684774493315,21.900818867181595,55.0
154,15.721431734245288,54.64152116034167,41.91884031380664,55.0
155,7.1719188605459365,73.90870751981883,47.260925403523856,55.0
156,33.05989723608777,43.04102894920067,55.73476621403468,55.0
157,29.769399547916233,59.398942883498385,45.62903277671407,55.0
158,27.754930247457178,68.96228400956547,52.31222325375447,55.0
159,22.18163625436433,38.369297715181986,47.31900187624685,55.0
160,23.939608378354503,56.109272431949776,43.70445044639612,55.0
161,39.62843998481376,37.41268419339323,68.35002504683214,55.0
162,32.59547711847434,58.62562429088699,48.116656781887,55.0
163,23.567109205775665,67.98565446450966,45.93831960445403,55.0
164,14.531265694820151,49.13074493472546,30.948537418827332,55.0
165,37.66631717683898,41.23684208738685,63.01313081477369,55.0
166,18.732764741482924,52.0859837627446,31.83042451578222,55.0
167,15.555856644671033,55.21618713933293,57.832744748824716,55.0
168,18.31097026180029,54.0132410975331,30.256662206223382,55.0
169,14.479749631737256,56.33549710414529,58.43394243468837,55.0
170,22.391203851482747,59.03924842856211,58.33462881662155,55.0
171,43.83379789579141,29.723354185729615,51.37936482774563,55.0
172,16.833118359161062,48.08304603524872,43.96259707684743,55.0
173,25.13383871749138,61.70821664293563,45.891394148584304,55.0
174,18.161671422362957,67.5404041028114,60.70861399126294,55.0
175,9.32075555344431,66.41148421279856,44.69264476928852,55.0
176,59.5695589998828,48.842911571193675,31.8405813115073,55.0
177,22.57045621187229,46.682100576743785,37.53085393084178,55.0
178,8.70091115859367,60.125659993812384,48.39611412923425,55.0
179,20.309123828680605,67.95965952732891,75.98713634514188,55.0
180,-4.192614137855927,63.964056286187336,47.854797766281834,55.0
181,19.041676382958773,40.99871931154231,74.62550614401427,55.0
182,15.870044616435464,60.134180277616856,67.53001209423678,55.0
183,24.382924615713662,62.20909215722585,44.04887927863864,55.0
184,33.58136677305194,58.96325574423783,57.915750930739804,55.0
185,5.356536219298554,84.43235139830375,44.9768861042357,55.0
186,49.42622408695134,36.23718315202636,62.583704483295605,55.0
187,13.152383345662086,52.76355396296278,33.19211719890323,55.0
188,11.472676346517986,65.41119291814107,56.2781508558209,55.0
189,49.39370269868295,38.69129994834182,58.20095459581058,55.0
190,15.76934062180186,54.45326142482432,70.42411987988469,55.0
191,36.61019047630601,36.0385037430249,68.03664909813705,55.0
192,6.119735645509051,66.14328457599633,58.67525534262924,55.0
193,21.099254382404812,57.525351134150476,56.11550780896883,55.0
194,34.21884461454696,54.6331610479034,50.625020841189546,55.0
195,22.355057640752644,71.58778108706137,84.63225800360978,55.0
196,16.716216812999008,66.60101362736312,52.5925146597999,55.0
197,22.42409642628953,40.96817702158961,62.37520510268142,55.0
198,19.259501770846207,50.52404239441575,58.547901588945535,55.0
199,19.257945677418498,53.98679221366711,39.34469831840078,55.0
200,21.952905070884622,51.7399999987595,51.89559377240285,55.0
201,35.822886628931165,53.36395211727263,63.91814130716738,55.0
202,26.212091537005048,44.50214096890916,60.15391310965882,55.0
203,38.985548572373176,34.309712016095524,41.12998819147757,55.0
204,41.88513638392188,48.41560252742616,36.15287226185493,55.0
205,-4.781006106404893,82.68055627269779,74.53459482925402,55.0
206,36.11058205102462,30.234651404841973,51.56498592854392,55.0
207,11.605878573417716,54.609799610564785,55.48250512888126,55.0
208,34.51674853890031,55.613416637968996,60.15413185598508,55.0
209,11.567700168148844,82.40045114711114,52.370824900991664,55.0
210,25.243927106423882,55.65890379514623,64.89925326677091,55.0
211,28.108598682306397,50.556164288381034,58.67169651748065,55.0
212,27.87285171978424,53.65611084757784,63.08557457094608,55.0
213,16.373870005466937,43.79479380621596,42.92281893747103,55.0
214,28.4901151441807,47.17130268714367,43.2390523095882,55.0
215,32.20987000339846,67.43997860846122,57.5726614970587,55.0
216,33.41086384028999,65.56999953279387,69.17611310250182,55.0
217,25.14528100530103,48.073760160679136,34.43417877390426,55.0
218,18.081681069157913,57.67998709197955,22.1791102017833,55.0
219,14.218460415889954,53.55450801961548,54.9286106368966,55.0
220,32.76355818496156,46.45269708568213,81.89588235568499,55.0
221,33.77603137724941,74.16541863612142,38.827156462973775,55.0
222,22.704401727897462,62.323913873805715,49.46960090444999,55.0
223,33.60032771695544,44.7603189954901,64.1742917620601,55.0
224,23.95063943820281,33.98329128448907,61.8410288546415,55.0
225,25.22019406517026,52.30680155439497,36.86716668072319,55.0
226,5.035755063861169,62.83580138167477,57.1367553740576,55.0
227,24.15919654028165,51.11352976235854,42.789317708322436,55.0
228,12.574203051117859,53.54982220614937,48.74088482340535,55.0
229,15.596329263927938,76.008023929636,39.36241491686842,55.0
230,18.520373038883754,43.57821561503311,34.04754093249078,55.0
231,13.136308239082721,63.22441531020632,65.51968333645931,55.0
232,21.87584708236855,74.36466201268867,30.406853919977994,55.0
233,30.158309298344477,58.33669628632667,57.36510676565896,55.0
234,37.6661831539375,52.830756478969946,51.40318930376806,55.0
235,10.626556097326603,61.42427356907934,68.96325171514145,55.0
236,28.02918573648274,50.83483949126675,38.283469922575804,55.0
237,22.224000657005814,42.61086180805743,55.58025503882543,55.0
238,2.1491620694729408,59.41518185810753,61.829099604994845,55.0
239,21.15214190067324,58.194840434684934,44.83967323813167,55.0
240,16.974031709970138,61.26811373322018,32.024819426809316,55.0
241,29.22559685162624,33.753209472936035,68.11725443942076,55.0
242,25.474449069418466,46.19109516766401,32.24489966626475,55.0
243,14.231236423964454,53.3973498597001,33.46671993262767,55.0
244,27.022530455296444,63.10788433854705,46.29270119691112,55.0
245,15.854503530617968,67.30017629268278,27.884235313065822,55.0
246,13.524541067912189,52.809126047746226,43.96884111900077,55.0
247,31.695543518731263,40.51787574422496,43.274289613778535,55.0
248,19.708961058599797,62.76839517948516,56.825564496085384,55.0
249,28.992120240792133,56.92123532669885,45.765388324731305,55.0
250,9.591731111413182,59.43481523432507,53.0113509586052,55.0
251,35.5878216890425,59.11840282943146,46.173648298245254,55.0
252,9.015241829326687,76.577170565688,39.03844443685652,55.0
253,14.701770308448342,59.52131663387526,43.91819692036697,55.0
254,14.827496151862109,58.041476726725044,26.598271305151155,55.0
255,14.596976722566946,65.10523988538256,39.48701498083741,55.0
256,11.354764780863949,80.04590415537908,39.29565859882443,55.0
257,14.202676337950987,54.28251311241043,63.64233265884213,55.0
258,13.467031164995571,58.245472251155164,46.94118156778089,55.0
259,27.178273989344813,60.744544176250194,58.665678270811526,55.0
260,24.19140004020772,42.37649711914984,40.603553899335004,55.0
261,11.124384900829835,68.76644262062047,30.458143256651145,55.0
262,34.38931306872745,48.6667259805959,60.02207303057766,55.0
263,40.88051810246407,56.66521784666443,36.29898008884403,55.0
264,17.92250708187907,46.55391015255159,50.044977421986324,55.0
265,22.15616753528852,56.245588006615506,41.383029228064196,55.0
266,30.73357612871424,45.84176233361861,56.125455950788805,55.0
267,39.33282107229208,40.23984424881106,65.03810498682942,55.0
268,28.171474892872887,51.32679883780435,40.959817248373184,55.0
269,34.85154854518995,46.05425985867172,59.00836910774042,55.0
270,34.60016362110429,38.97157876950547,43.85656058786602,55.0
271,43.67302766141522,47.978751584754136,40.941939491884845,55.0
272,33.28051662418051,48.38565961273269,53.94221513434194,55.0
273,16.232941728434177,50.970790003897434,48.030695022121016,55.0
274,23.546806503204177,48.36664698883735,68.06771501893783,55.0
275,52.048000792560416,48.760323299771045,26.245439094895406,55.0
276,26.823145762299866,44.232908678441966,51.906676996992736,55.0
277,14.993647921691709,66.66072187176736,56.61380515624506,55.0
278,14.462540101198712,60.72810894578908,72.72222446682802,55.0
279,24.846433657604027,38.40178535480729,27.67252309067975,55.0
280,25.081233047177186,50.80410363167184,38.035711350075346,55.0
281,9.294600058746886,71.98936597685335,38.77482449268034,55.0
282,36.1572507635752,59.84648919405009,36.74131086511041,55.0
283,12.985794538536283,58.80680951785329,35.665664377575766,55.0
284,13.759023397605208,65.74769839501535,61.94547834585774,55.0
285,19.4531223601975,54.23495989789213,53.553125663427714,55.0
286,62.91804171698169,55.04862781029261,48.60628172086206,55.0
287,11.612187211773266,65.37379620705424,44.51237282765375,55.0
288,21.322185863874232,50.59033870819543,37.13942825951635,55.0
289,31.220422401057654,51.46088024401749,26.312248497350872,55.0
290,21.18429672747422,44.11519874975768,53.83521621869292,55.0
291,0.08494780276831282,82.81655038813521,57.292116084601176,55.0
292,20.228010811315013,53.90276837725129,56.521643365783945,55.0
293,17.535802344066823,57.74127109912587,63.33539994898233,55.0
294,20.248857872902036,69.31242510959461,62.12943824939892,55.0
295,36.22883885009998,34.552003602775116,56.17513017538357,55.0
296,23.437712344312068,69.60674860272522,42.650171170090104,55.0
297,10.234196245152228,49.72180915075087,33.098885057186045,55.0
298,20.613995083070808,49.79600125948459,56.980479122188555,55.0
299,52.83242931606647,64.4747634070322,28.140399773041512,55.0
300,16.038386630818223,49.749254766132054,67.58049269142921,55.0
301,11.500324523194966,54.34476156070455,57.43968618150732,55.0
302,36.50996920778382,46.96707217540502,47.25715125643922,55.0
303,37.252822933922886,55.70664852066641,39.6784629551686,55.0
304,38.59744227102389,60.2560049089293,48.3006241434843,55.0
305,5.1261885905165645,62.26405659425825,55.18505526743943,55.0
306,12.627531875903257,66.23010502832966,55.81716334300325,55.0
307,26.48530061071028,48.34604330114284,47.372992057738294,55.0
308,32.68958172072536,52.18305904847901,25.243162237464986,55.0
309,30.85658048130416,48.42574555024062,53.316011605551815,55.0
310,28.677185847122402,61.39661743610545,60.548643171495804,55.0
311,25.194436299932555,50.92385192750293,43.04999987814595,55.0
312,19.054987448958876,49.004461102922846,47.157745880814616,55.0
313,26.80701062350694,53.53324141938077,46.784337064901656,55.0
314,29.085870132696986,31.819214316551285,32.53515781605585,55.0
315,43.214180681107514,16.400708577500637,47.84776951315942,55.0
316,24.591773396937107,39.335226509973005,44.22718333637765,55.0
317,20.619977132494956,44.37972484630728,69.78336437721548,55.0
318,28.995127569747524,43.14089835483449,39.72681681362965,55.0
319,26.012848678657015,46.56616846461111,34.46628095824082,55.0
320,12.427410154746632,74.36563849078095,61.43597533311259,55.0
321,16.058941031409645,53.568917708774286,50.218978478516775,55.0
322,12.041875585077008,58.11504687951775,61.37173845703025,55.0
323,34.26672555918522,59.52932485216783,57.767512495370404,55.0
324,12.114423804672928,63.509421873787666,55.90287109658606,55.0
325,14.241742600966942,45.09547855930935,29.2459606648196,55.0
326,18.617387407997555,52.3352824473059,50.94466611625704,55.0
327,21.011679783499822,57.343798741813906,44.812284060370935,55.0
328,35.60726572777333,46.66625271794749,62.058099495391374,55.0
329,38.77283002396908,54.88160947958223,28.72719116250478,55.0
330,60.27754913933588,52.97742753131968,38.45467338941195,55.0
331,6.015084731699474,64.34490276592399,40.21638701964208,55.0
332,22.04903777325405,48.95443236245789,49.97704530088806,55.0
333,52.25302170504573,54.494324970939836,52.153732275889546,55.0
334,14.725610367787505,57.19534233260102,50.84334943356515,55.0
335,43.05221828087055,27.902384520914538,83.49757435884081,55.0
336,18.490555961147745,78.46573492143902,53.36749180873053,55.0
337,20.394663082084232,72.13811901280356,41.95926553610631,55.0
338,12.572834296003117,64.17966460793005,79.34066106324202,55.0
339,15.637233481639152,59.34136120073238,57.720928561432125,55.0
340,33.187283557133405,44.724434241262145,39.801604314928234,55.0
341,13.649363777438516,49.13561734234905,44.84310229050568,55.0
342,44.75041772501122,46.15281229390225,44.588160501696535,55.0
343,8.580784512264493,59.44281871343802,26.4069765763253,55.0
344,26.040998420172684,57.774277831005556,51.15834100233346,55.0
345,14.800433626039107,74.03098095349426,30.18449146175435,55.0
346,17.256123797334126,66.05478991593294,47.041640210921706,55.0
347,40.0895691771488,53.29489189772589,23.54289621383311,55.0
348,16.389619156576593,60.53866781542508,53.64729323805189,55.0
349,25.330702841496667,57.367322806736865,49.00209364658788,55.0
350,56.30816287794634,49.39695125112616,31.330318605081008,55.0
351,20.261385126871595,53.64761170993511,61.76560816742255,55.0
352,46.32611235720583,41.62149842746851,40.65165408129261,55.0
353,23.736619560107677,55.47526614364885,37.670895617650885,55.0
354,13.037231293341364,60.7292044511285,49.71607143955613,55.0
355,46.703909979634936,40.514412130517115,62.9431973898963,55.0
356,7.331914370088537,63.30197775717862,26.296992402740642,55.0
357,26.288547025163627,42.310717583157825,61.19791966936055,55.0
358,5.838657313896018,59.79976641737419,65.2212822646938,55.0
359,16.38963832622767,55.0438601235989,51.721264906444524,55.0
360,0.7567995915266954,82.2936064939387,58.9375036456787,55.0
361,53.4461426402871,36.19865191214126,24.86691779025564,55.0
362,42.33491663012305,74.68185080016825,57.21226144879802,55.0
363,15.32381984242948,58.24273123405704,61.21903271866632,55.0
364,33.89776548354944,51.92266737147385,49.352622984565315,55.0
365,39.251983530978364,61.505444269171065,52.307547793082925,55.0
366,25.55145435142655,45.36370571464127,44.77263656854802,55.0
367,23.93330202251745,46.022483290394774,44.579178791252495,55.0
368,0.09721250356299693,68.93092249310276,81.40327089968955,55.0
369,24.250104439374187,47.013808345337154,46.62185888675233,55.0
370,9.43737222310756,65.93012375353032,35.467490297896774,55.0
371,27.898655892073236,63.57826908627778,49.1639725674344,55.0
372,11.641322847983743,63.05794599753941,52.58233564924144,55.0
373,45.5483391026314,63.52479964088081,52.936678933203524,55.0
374,15.452808117165896,47.38098455770281,35.71072746015548,55.0
375,27.649200911907442,45.33296140206676,60.58144003656761,55.0
376,22.413266320356133,62.563676222425514,55.29055220798836,55.0
377,20.697772574962706,60.85822308344028,59.50392968114604,55.0
378,31.681067833116728,45.68867053320521,67.90716964514209,55.0
379,44.4570767826129,45.448621261897316,47.83478711418465,55.0
380,25.863193080961654,35.4184004246413,59.52131132735213,55.0
381,7.547935129086466,69.30652209272274,69.0391437468757,55.0
382,23.46721312354588,35.97037376175134,39.57850942839167,55.0
383,22.055829702846108,44.12014552660592,19.204393391746244,55.0
384,16.931421766076475,48.65539338921431,36.87077755365777,55.0
385,25.578844521383164,36.1881453776216,48.281144995470065,55.0
386,11.755684795008081,67.46978001520843,77.43658308616176,55.0
387,33.26307023437445,54.00116242835249,34.635209369099016,55.0
388,30.38114833527743,35.02385163283805,51.87684506023284,55.0
389,22.05797031126483,59.03116945571799,67.62179939297592,55.0
390,64.55330352095143,59.620898572332784,55.82468970256428,55.0
391,10.4879232441741,64.90582712731454,73.26179240629816,55.0
392,38.86464464580879,26.884777304410285,38.28130233931585,55.0
393,11.344780046356583,61.572716376770764,44.86407361023591,55.0
394,24.71578565432119,57.56200679786957,38.35750553080594,55.0
395,40.92854347543336,62.028125751071116,51.01131699457396,55.0
396,22.64277810120803,51.286510150314605,50.5876435402139,55.0
397,26.686161604391813,59.602111135717934,29.8601766687259,55.0
398,25.758627263761138,61.64892684200823,70.0987387900701,55.0
399,30.4654022779919,60.33978899125555,63.272085739438005,55.0
