unit_id,JobThroughput,RackInletTemp,GpuTemp,CpuClock,do_cooling_setpoint_controller
162,49.57396885920996,59.42530882629338,70.38268142399278,52.83243773474847,72.0
163,38.82239154052467,58.776871463115945,34.82912077860876,43.90340830392041,72.0
164,24.160878865149378,58.584574096042594,59.341097493612914,50.342107590787215,72.0
165,27.57954642177651,61.33046612669405,52.76238889894202,54.82518576183482,72.0
166,22.565845162221418,50.41470836979318,32.22558409046178,47.94221648428949,72.0
167,-2.403593073644662,83.18030411105414,30.938182761955154,49.376807017682,72.0
168,54.7133032802623,30.905707557596006,44.417805911299126,50.23883104829072,72.0
169,74.75450034698763,32.74314315826422,46.276312706026474,42.457487699727245,72.0
170,40.635702413032234,43.65493815836028,55.81721083692758,56.801203994987766,72.0
171,44.254757703536875,34.01616697798829,25.52518467943407,59.91823288108802,72.0
172,41.738868613395404,42.01552957879492,42.51393666935522,52.31846161573772,72.0
173,7.477287806946529,68.50878292900416,59.4587328976356,39.76286621599225,72.0
174,41.72613652784887,47.97353875874939,61.31213178704608,23.96050884188475,72.0
175,51.17134999317338,56.98059216962953,44.844951716329234,41.52767914675134,72.0
176,28.479885575588412,68.93275688317182,59.20922483683972,49.03115184829265,72.0
177,50.406127334846595,52.09843909322759,60.620615233561374,46.413281620545206,72.0
178,39.61161835172776,47.473556409914636,69.36812524911194,61.984979428190414,72.0
179,22.643195284783,69.17349300684982,74.07642517872323,45.65045275730347,72.0
180,28.340530240873587,59.10588839330307,64.03906909529239,63.70968115889043,72.0
181,49.38923421107709,51.248074738688516,47.87461256391232,47.56624695854768,72.0
182,18.55662309131048,85.55628518426379,79.29159444787695,54.356483476708284,72.0
183,15.440279673673748,71.7071744642548,48.660710240066656,51.840581735309975,72.0
184,42.36480558880046,52.94485392281787,47.52147101422976,40.47712356711105,72.0
185,38.200954673087175,28.89312739882778,51.8544414939798,45.91149084935077,72.0
186,20.341719491879584,69.0142773476519,52.09609942950003,43.713437633089654,72.0
187,44.09035933697505,56.06787309547151,55.827790913615594,56.35148522760719,72.0
188,28.235575845132413,52.532327802698816,65.53854145577284,36.35709209182551,72.0
189,44.310842474402186,59.671614388171804,68.68955836766582,64.4281248108471,72.0
190,31.853735582662306,44.38401188915064,45.99974497966436,52.07251450869417,72.0
191,31.419427517420125,57.58833402287039,51.01348135312751,48.981588804933295,72.0
192,21.070432613048148,52.33610279118427,64.10475347316792,58.5419975434189,72.0
193,47.21722716455918,52.25561336033993,58.547301012008475,58.588340546566236,72.0
194,39.70209268200778,49.083585523199424,72.3058805648106,52.670158401829525,72.0
195,46.73012977755857,25.58149801550574,43.5242280395068,50.18275577893516,72.0
196,48.64702455018059,51.80532978156613,49.93485750298304,57.557278238755565,72.0
197,11.853853740101018,71.29232110397275,72.38264239734079,36.1729429273687,72.0
198,39.81159500100841,57.295871755291735,43.926747871216314,51.93147135071045,72.0
199,49.75917508205387,51.01494711188455,27.75684612938026,49.22624097167528,72.0
200,23.71875503678083,44.94860639289369,78.23681528119967,52.41793859403438,72.0
201,33.4627000575168,52.98900034281492,27.573723033848268,55.89752716639444,72.0
202,37.17808134926332,38.63996880968529,75.84978083391258,49.17711313441548,72.0
203,54.93672629453618,45.569220031587435,42.59049654669293,48.06242684026074,72.0
204,39.590800748992464,52.81499508292916,73.79543177291639,49.8126310142192,72.0
205,25.81451982807068,64.70293196830403,48.823584200828684,57.801057651536794,72.0
206,58.984111816408394,48.13682031308269,56.24056136297808,45.3862996731095,72.0
207,41.45737259291329,66.18422520210127,75.93030884377269,59.131076852298285,72.0
208,39.11078337339371,51.06148170704055,40.161120798758816,51.498061408788594,72.0
209,32.191504348600034,48.75778069512078,62.955277079201174,59.9285810542236,72.0
210,33.30807315706791,56.436635189981374,50.07886836146202,53.83838828316336,72.0
211,44.3459451487652,59.57334870595014,56.32545197880691,39.70886399781504,72.0
212,33.7049815052396,57.08609900968674,81.37908961172437,37.009227688282316,72.0
213,40.50118470465367,41.52993243073718,54.68202726157924,52.21279181852345,72.0
214,44.05850341893114,49.28287297116847,52.13421701028328,49.97039799852374,72.0
215,57.01502240903381,48.3640875971621,63.25518594018156,57.61452073395772,72.0
216,36.08827657976029,58.28452983077444,59.30366106992518,47.38378664339027,72.0
217,37.81831356177396,40.98820543853772,45.98457614065538,50.04350755700637,72.0
218,33.567549095468294,49.89914130619952,54.53156846171831,57.47434912649922,72.0
219,32.63427491121707,68.43360302898941,51.36639424224005,33.00856508532501,72.0
220,34.11904191953188,56.10773837713957,69.78562770982529,35.38939270786461,72.0
221,43.711648593945846,49.31178895000577,40.179428428668345,43.639468932472916,72.0
222,39.35641310771706,59.899338274984714,65.36340161461219,53.05854653075713,72.0
223,41.35040171668742,60.11449602737133,41.711825009883945,54.87194119277436,72.0
224,35.96400928194679,52.188160395444015,46.440883888339165,39.540424736992705,72.0
225,50.70639608438152,54.77130684479187,32.20562121528225,63.30113312291292,72.0
226,34.83756060236699,51.440588747757715,46.59606775314244,55.52291902917932,72.0
227,58.990586612057015,57.37647519047119,53.94333561127424,50.44368460753455,72.0
228,65.65171128198782,36.32964173504836,54.279901742048246,45.556955591131825,72.0
229,18.019982457514498,51.70020457293429,47.83331100416748,52.38855931017457,72.0
230,48.88873401763873,55.156063875060966,30.539731596575777,54.96089347086892,72.0
231,25.94471442243669,40.583694388104895,43.63374087651683,60.64017144657141,72.0
232,17.60038045854376,60.37084566222257,62.269586411447,48.88845757517965,72.0
233,40.94437246516583,56.21630625896804,45.44511307469007,50.04243023934749,72.0
234,8.346851330587103,70.48438152086383,50.82241223787076,51.41127435290119,72.0
235,20.577483221690137,75.32239873632011,39.97430340019415,45.99729770304933,72.0
236,33.4263990253231,42.92848120685537,65.58891929891315,61.03546552035504,72.0
237,34.78026178560453,58.144311281196124,41.325561477863296,40.540540752595184,72.0
238,51.505546641738995,49.996055690940864,59.22570590760774,52.376002320873624,72.0
239,26.2800942493242,50.703251386498366,38.57125387563113,50.970400150754166,72.0
240,46.2611665903865,40.67309269244894,61.465886346823964,46.49100980513092,72.0
241,46.96344527332417,56.82605742309855,56.95102189972385,50.38804036674495,72.0
242,31.640395129038033,63.98877285708283,62.54864016903002,57.92374579537067,72.0
243,40.10574108716845,50.18751447799655,48.52893479552842,46.74167788573954,72.0
244,36.3246405220061,59.39707892478548,49.675044070388466,50.67792405975742,72.0
245,35.96617611820934,59.30079826082776,46.26250314956306,41.51996524688173,72.0
246,42.27626495321167,47.153866058166834,59.8708842306302,50.40037660964692,72.0
247,37.892108469319695,50.539149758370606,27.909883247811557,59.444749856443124,72.0
248,43.513278568560644,63.238015585210185,54.53970047651065,48.44579340791982,72.0
249,33.96683341371627,61.24783267056755,66.51426233082039,54.093226434218465,72.0
250,33.19496133963929,79.13161211826278,41.73883666861307,38.058749152899,72.0
251,28.389585785118257,49.00641617565356,49.916257781855165,45.320032216500124,72.0
252,36.809938402453696,64.45380859890972,43.72287223773313,46.90955772901396,72.0
253,16.397465846048398,63.942110482046274,61.302454081437624,63.963661354740864,72.0
254,30.085708838653765,53.411889859141894,55.03283941416955,34.92405549520567,72.0
255,9.577067975297535,69.44541353858008,52.70052383805353,36.93161030517847,72.0
256,37.759510493840665,51.97478235008873,44.54310257110493,51.838121085731395,72.0
257,43.416985453262754,79.28618988498378,52.06981473447643,38.578692963394694,72.0
258,16.012149503953857,58.33966994617453,65.60148573109493,67.5936820705339,72.0
259,38.77122849884426,47.09935457786114,30.84455024649399,40.861377511993204,72.0
260,45.661298992582225,78.77515738268387,45.62462278154678,41.521704282505176,72.0
261,16.278974373160843,69.06879129511313,61.67897100084728,32.41560287791666,72.0
262,43.30836971752069,47.58028156603264,45.383018796713515,51.03905582289237,72.0
263,34.891156868052505,39.38978840493803,68.46658981562479,49.6123845711703,72.0
264,35.32853132833797,55.26132727271066,43.869014410265166,58.092106527459926,72.0
265,30.807049060371803,59.909879735311,65.09410502290143,37.64001497149706,72.0
266,66.33673911458908,42.15954237703518,46.5927567673579,31.15507875593583,72.0
267,41.516465186051576,57.72582715547412,57.423481158166204,66.2411664286128,72.0
268,54.848997469771426,39.67860473899655,65.00669560754157,71.71437477455054,72.0
269,19.748355350092442,99.12641388770732,58.095375868959,36.30630743527652,72.0
270,22.30813817869704,67.27514589205416,49.179013772901236,46.155396424973304,72.0
271,61.27025293524836,32.98584638028909,40.92698160037159,47.65484078591518,72.0
272,30.16055942687183,47.091127036675715,50.02163036168254,54.60121348055068,72.0
273,37.419010214516604,50.07600229101713,49.70947983231757,51.19942267158319,72.0
274,43.56099579584458,47.59756291627929,50.19428487729537,34.61155563212782,72.0
275,31.250298646823733,36.03101772062462,39.89726111944618,38.2023930225544,72.0
276,29.301067717650177,62.484210070363034,50.185274449595234,47.161738539245285,72.0
277,32.488021312655185,37.16443032717299,57.87793640190429,49.36787216621072,72.0
278,62.85249859064386,40.52826374477863,47.76994985905966,49.92923876714184,72.0
279,33.14761065005274,64.83631132537651,56.44517690315548,48.859409103206765,72.0
280,54.44059090848985,47.558086427573926,71.6609483623525,50.31316526114582,72.0
281,29.009153020454168,68.50097330736028,50.207526440977055,67.94855572258233,72.0
282,49.82132646216436,57.78120394348317,50.53111649062712,58.77045006331181,72.0
283,55.788617086352154,52.78470383102577,41.01371510310637,44.03120277830394,72.0
284,21.681971102663475,77.55810533803145,32.964835603147236,44.47243585413983,72.0
285,27.9223694647552,51.46505327093172,65.19166149617108,56.00054129495461,72.0
286,54.21778961938252,54.959668028345114,71.33217843496882,46.963505052874005,72.0
287,42.894591899181684,37.24245383125404,61.25106888873873,60.77202597317502,72.0
288,32.708922848083546,61.454223946644376,69.2483218883868,38.35745335095997,72.0
289,47.765966085641594,52.705717122810924,50.08335915450911,47.65658233253839,72.0
290,22.394546343243277,63.68343627575085,41.1268263811189,34.54482184071908,72.0
291,39.29773399277125,51.38399549265597,57.583319199594946,34.884832686619546,72.0
292,49.83322158136085,42.94527194068463,50.21713239099658,41.219189777062724,72.0
293,50.315194258204144,54.328172128115064,26.379419279456087,33.25664963316466,72.0
294,16.00559858900292,63.07957160831758,41.893572021858645,54.90736821457404,72.0
295,54.840586023133646,56.33659907081271,57.566635376293036,48.34339809021535,72.0
296,28.890855772271184,59.951047168005054,59.89805445882996,52.11801317217994,72.0
297,22.622617157863505,61.727129452254566,49.2680478845358,46.92417507768017,72.0
298,23.29176771821373,71.65382848295215,43.663985843503845,44.691050267250944,72.0
299,54.12338131018222,54.24440108639123,54.632867837711494,46.244408950092314,72.0
300,38.85543070987743,47.27095853405034,61.91414658332657,53.49565753415425,72.0
301,62.928548913400114,52.873661562136874,69.46328020475723,44.35225426094633,72.0
302,31.94755901095595,60.19176342470672,67.46715924788107,48.0750039666181,72.0
303,33.774190390725465,54.213144124603154,54.71481669939651,41.49503773282328,72.0
304,36.06661578211825,54.59540319273634,43.21449128310417,56.15443932810171,72.0
305,47.46557239786561,62.66816468868096,39.39261493522699,39.78149077854049,72.0
306,47.15548291333613,35.19958018490063,55.68729369368502,45.10075471998878,72.0
307,32.923636545730304,58.768010999345016,51.312129125530696,48.15673646449173,72.0
308,30.515994238152672,50.858890213785486,50.15023497822996,42.98050649218195,72.0
309,20.232434052395824,62.42833503569709,49.88890915319614,53.09593099983222,72.0
310,19.231358256697515,58.92363357845874,39.75291307869507,57.164496570383875,72.0
311,49.62343017886597,79.83873549631758,38.40226234738315,49.15423815032334,72.0
312,32.72757018619408,56.70027802898483,47.06485417527354,43.49016065765835,72.0
313,35.5219325427122,55.4488466131124,36.14848091540326,58.85955171540572,72.0
314,40.62470427224364,48.47385389006789,48.70024520439555,48.18126282515892,72.0
315,29.31675639647207,68.88529854434705,58.31193833154109,37.607280589582516,72.0
316,25.683798515141355,71.09774432393111,69.69911369728416,48.12819947226847,72.0
317,38.90636019392303,60.994046265546466,40.50509899107375,55.49679008651085,72.0
318,34.77646179975304,54.59765538741935,58.32764364017184,55.5877620545677,72.0
319,34.486932515920266,59.398737721083414,62.97561031240434,43.22660489964787,72.0
320,37.03292251003807,59.24801851549001,47.80960995869495,67.54681699951631,72.0
321,37.167662714884585,42.63855443925397,44.718612148514005,53.9320152342935,72.0
322,39.509099981390946,65.20844817174307,61.16977666501889,53.02514072682111,72.0
323,22.29563577546639,55.912681154889405,47.043321124704484,54.28612443758371,72.0
324,51.08017481878483,36.66809067691094,56.328019820402844,63.25715888224363,72.0
325,46.94085829178225,35.76884033816434,45.86147658203955,53.18749405772366,72.0
326,73.23338952652013,46.07396190255208,55.66732967362496,57.52224441672539,72.0
327,61.574764602021915,49.161184641283256,59.82733010606546,60.436061182528306,72.0
328,52.72504950395601,57.73538954289998,59.368543253915014,52.09948006709641,72.0
329,20.142959829164717,77.93665746159888,60.374027177552435,52.43462334984093,72.0
330,25.045662993380382,66.15065174450889,40.06323999118366,57.94518619517176,72.0
331,36.31592250032291,46.83623204980764,45.89547248594857,42.10153575672547,72.0
332,44.885703593502114,45.15037935949646,47.87581985323993,39.17990823742443,72.0
333,39.80424367092452,52.762950805862204,39.55419399262422,52.09812476276782,72.0
334,44.58339767061804,60.33511207876666,44.41041698464756,39.45698518099018,72.0
335,49.897597317970856,49.810157935169585,59.44820676989583,52.95762584761195,72.0
336,29.740740020038047,64.95246825383087,61.706174136415804,60.061193061145836,72.0
337,28.788531403792046,56.35886283766356,45.915009967391384,56.255415380429504,72.0
338,28.36372487432069,68.09458230117836,35.96315799291837,53.899888194925786,72.0
339,31.93417641306918,57.245339052464765,56.73265464308047,61.19843519057733,72.0
340,31.750310126670136,41.772012935107966,28.342574413518303,54.71698936265699,72.0
341,32.59534453698603,57.556085864360085,43.7210579580739,51.76275500064359,72.0
342,25.120781521010056,68.70296860180275,26.143115129778582,47.03875815258347,72.0
343,33.85105293378646,52.912769529739265,49.619043043165846,43.289734251050284,72.0
344,42.271731562774264,73.30714949251877,38.13653038615347,52.10108548112113,72.0
345,23.39579629225947,73.8361788736876,58.803348752839995,50.52559413072628,72.0
346,23.670040832605604,60.01944738668668,39.4171126208331,46.59916743702074,72.0
347,44.555078805401884,35.694841485184,25.578335685808433,62.874859153392855,72.0
348,39.05995069982768,38.07116065884805,49.94757708018735,34.45384019626805,72.0
349,29.69977013149793,59.84376537732843,47.644476101559306,49.72406269221961,72.0
350,45.39871236490861,54.222861476323516,77.57401667406546,55.8137735137927,72.0
351,46.51573223941803,46.03469539299883,49.616255378880865,59.01924034968425,72.0
352,51.57090754318691,22.56308285204365,54.61957433360991,37.13639502371841,72.0
353,33.0034812548387,48.920731316459566,74.76232115188671,48.42018950709279,72.0
354,30.90598697758394,49.669858322962526,45.605591650330965,50.17613194256862,72.0
355,33.647353403939874,54.79133350110542,49.4525573112539,52.38039974935692,72.0
356,39.14333837973651,40.24617488467295,39.94406918066545,38.936765973878764,72.0
357,18.851118046505977,62.13582432901533,59.060792969146895,26.463858959058715,72.0
358,30.638644705667538,59.2626586127257,59.88768383149381,56.26734619358681,72.0
359,40.14704816226505,42.311589015800756,25.085960151298256,51.88363488513984,72.0
360,30.645117528146173,62.0785470288465,44.84733284236889,54.99645459030248,72.0
361,23.654429015191354,50.616342975706495,47.44888546385472,43.014133197253386,72.0
362,32.512722538382505,80.11269154771425,50.68474653961124,58.494578888236674,72.0
363,45.25677802419989,57.76758119537342,42.5449484268744,42.90565975514374,72.0
364,35.256710023493945,53.54281779990589,46.338483223813306,50.6906608262715,72.0
365,23.73137936551094,56.10778167850624,46.72276513848404,37.194826171799384,72.0
