unit_id,CropYield,LeafGreennessIndex,do_iron_fertigation
108,20.324073288106153,9.584285943397438,85.0
109,25.59757579259381,7.777973183346749,85.0
110,21.865499941294125,8.804439085021292,85.0
111,30.43577208358358,9.397070888069083,85.0
112,24.392803111084806,8.225633168626315,85.0
113,19.647897305649572,7.961158619595063,85.0
114,25.248845794287398,8.236570029736024,85.0
115,18.228500317679966,8.569330209710547,85.0
116,25.29071572183421,8.43090190309785,85.0
117,25.204507952478572,8.523596031159878,85.0
118,18.92264229093625,8.658329583040652,85.0
119,19.56324450406407,7.713336560636708,85.0
120,16.980339234401463,7.690835358037622,85.0
121,17.75662316094771,8.871778981751728,85.0
122,19.078242016055217,8.451009667285524,85.0
123,22.76465501535381,8.484833227916063,85.0
124,13.94812470696174,7.498843813267183,85.0
125,20.738770091722103,8.77492340642831,85.0
126,22.707720916702833,8.292676442349064,85.0
127,27.310471270694848,7.569709708444921,85.0
128,20.940388370184376,7.709259431229222,85.0
129,24.781271962257136,8.347575126685856,85.0
130,19.013764007065024,8.28215218893794,85.0
131,21.963685048381052,7.928077281807477,85.0
132,19.59950644763232,8.645297150963373,85.0
133,26.872454322100918,6.964627213220758,85.0
134,20.06055075478322,7.604042427713194,85.0
135,20.744215160562288,7.3012455736989885,85.0
136,26.12412232785453,8.057936319720069,85.0
137,25.700347997057875,8.441235036896536,85.0
138,23.011532702342855,9.319816990637394,85.0
139,23.11803176887144,8.140318650560587,85.0
140,21.680273786058297,6.982405866675762,85.0
141,25.167263663738613,8.53175091921989,85.0
142,18.16011593267303,8.225102928444237,85.0
143,22.332470175706366,8.052788352444392,85.0
144,18.5861532754801,8.035229928567794,85.0
145,22.260296246394812,7.305365560701859,85.0
146,22.35021287623862,8.032640794710115,85.0
147,15.516347034728962,8.082152931151281,85.0
148,16.19267771237454,8.707078906361092,85.0
149,19.886692443938518,8.757877704100261,85.0
150,19.627054038527792,7.742877163608696,85.0
151,18.87579456975277,9.331767186792222,85.0
152,16.215760502446752,8.65873896912473,85.0
153,24.55082525878506,9.170112893207206,85.0
154,22.31427408464912,8.607524742041264,85.0
155,19.111757710622584,8.722789798953821,85.0
156,24.234119856594216,9.061148452609487,85.0
157,25.81936627136889,7.954387089998793,85.0
158,16.4509706496388,8.526792205171796,85.0
159,25.996065972946038,8.47123521203064,85.0
160,20.158185494328748,7.849129270590185,85.0
161,20.636930817590766,7.99638295623335,85.0
162,18.18509575096157,8.391299641988551,85.0
163,22.093546515991534,8.653767188699778,85.0
164,20.83018755320799,7.48257960997983,85.0
165,23.821777990132635,9.96080631772219,85.0
166,20.683220593097264,7.749141535430382,85.0
167,19.17896152253859,7.321773588699612,85.0
168,16.10170727841718,8.572859631096959,85.0
169,22.521356433283287,7.064258914647898,85.0
170,17.38784083587437,7.1803509381071695,85.0
171,18.57326361784066,8.166529204232582,85.0
172,22.67631058178553,7.744989166876134,85.0
173,22.40942273767118,8.682990512635602,85.0
174,22.054053702559933,8.21050593957674,85.0
175,14.983159732516604,7.280973717069805,85.0
176,28.71155444942694,8.010899068535956,85.0
177,19.291926751744416,8.343386866428899,85.0
178,19.088017222496003,8.012912713584427,85.0
179,22.91869254421041,8.757631561690147,85.0
180,24.60610614724218,8.905270359179394,85.0
181,19.304132129991036,9.310493436894696,85.0
182,15.575111659774969,8.128295679693338,85.0
183,17.17862014381971,7.965763351535501,85.0
184,23.01064562422681,7.293047936978681,85.0
185,23.319473198431318,8.470835274003162,85.0
186,21.276282580762086,8.83152639618042,85.0
187,19.74896697795294,8.487810263656618,85.0
188,20.57842901870862,8.618605489967916,85.0
189,17.936898952327947,8.787175023572564,85.0
190,18.11036499458491,8.346835312393099,85.0
191,23.62790924866238,8.011653810254037,85.0
192,18.237493523190484,7.259133567471803,85.0
193,24.092971541555066,7.703277682628037,85.0
194,19.553107088052794,8.193633104926725,85.0
195,27.957890978357792,8.278755642151364,85.0
196,16.8985201753302,8.09692054074084,85.0
197,23.554640236356956,9.493344727547465,85.0
198,20.80497257656551,9.633759695457359,85.0
199,23.264002629048157,7.931204035327514,85.0
200,24.56776852676402,8.33044015553781,85.0
201,20.22261592016208,8.873223638548348,85.0
202,29.378191063933407,8.704079931823443,85.0
203,15.402260879829132,7.964327721197707,85.0
204,21.505617791581678,8.011122995375445,85.0
205,21.133352276520913,7.663457551349106,85.0
206,17.61262826337904,8.262941839389425,85.0
207,16.503426685674192,8.641406040514312,85.0
208,24.775340850685676,8.984188011600532,85.0
209,16.98785263314981,7.389754464953442,85.0
210,16.88824116836415,8.371923160298302,85.0
211,25.5788592437421,7.9152319522094565,85.0
212,18.314086777323332,7.968699095076869,85.0
213,22.848467300091315,8.23061228943265,85.0
214,20.74494362050673,9.718820134960506,85.0
215,19.939715112844755,8.162544791496225,85.0
216,25.426544601928633,8.853944337204643,85.0
217,20.45302074442216,8.472131576483944,85.0
218,19.670128200964562,7.662501133406737,85.0
219,21.176851934933403,7.860300968075897,85.0
220,27.831234497205344,8.771717319270095,85.0
221,22.268054551359036,8.73356917157907,85.0
222,22.71190785601463,8.593751471905925,85.0
223,22.30362112812089,8.631877632665894,85.0
224,21.53928189979152,8.590624326887282,85.0
225,24.04684669306537,9.358488095059052,85.0
226,22.121835293924697,8.87775919129114,85.0
227,19.86644247419677,7.854614358646645,85.0
228,24.30521560412027,7.804566889080476,85.0
229,18.529897550014926,7.11257610293778,85.0
230,21.990921096629272,8.191057917326654,85.0
231,24.46806293641481,8.99914841147606,85.0
232,22.304530616159386,8.382005576289677,85.0
233,21.886698821094395,8.200760912620321,85.0
234,17.8943572546406,9.122362280227337,85.0
235,16.815751010729393,8.793755517521635,85.0
236,21.00532050477997,8.664942950797682,85.0
237,20.045335240010093,9.226992125595375,85.0
238,16.851245257032126,7.524559742403054,85.0
239,27.725675271002935,8.200178918165328,85.0
240,17.86415259596481,7.731735218464836,85.0
241,22.92865110454496,8.849003986380263,85.0
242,7.340798992660762,8.436953733792471,85.0
243,19.42722597355406,9.111529804343165,85.0
244,23.38063524897976,7.885973300972104,85.0
245,20.035277025389675,7.429347488495919,85.0
246,25.60307505881436,7.565769145289663,85.0
247,19.529931211971842,9.080920414205764,85.0
248,20.498893472011755,8.535179044963465,85.0
249,22.102145978226968,8.504493437904324,85.0
250,17.100523807025517,7.37806001033085,85.0
251,17.42685108592073,7.3134203057518885,85.0
252,20.559795471614528,8.765390563102589,85.0
253,23.467727020380565,7.84713916577536,85.0
254,24.6494903996539,8.778992855648946,85.0
255,21.46475438007837,8.638238915015547,85.0
256,24.227304169787043,8.51400718175668,85.0
257,17.009196169592578,8.831919686288652,85.0
258,27.105003330947504,9.283703461460341,85.0
259,22.494158741633434,8.140666262924013,85.0
260,19.463451573471225,10.028263139432921,85.0
261,23.868057020517313,8.369436224535324,85.0
262,26.7410297851474,8.511286174913424,85.0
263,15.151876009459563,7.889603332849572,85.0
264,23.15020273100875,8.579362238634536,85.0
265,19.426605638201494,7.7685134627232575,85.0
266,26.638270847477894,7.52291397107345,85.0
267,22.28499491826539,8.845167148595943,85.0
268,21.034673294066092,7.350386528001075,85.0
269,27.216744123578145,7.904047778054667,85.0
270,17.69525868933128,9.370279221513822,85.0
271,21.18874378483057,9.382990565553689,85.0
272,18.657533641468792,7.458854097598902,85.0
273,18.581020570974488,7.753102796586454,85.0
274,24.6589583371095,7.848546641421235,85.0
275,24.341121413458374,7.687657752081383,85.0
276,19.98824401018562,8.554350058911442,85.0
277,21.582971203910546,7.625511545078517,85.0
278,21.417441836278755,9.281962083180652,85.0
279,16.533702108734353,8.064229438613284,85.0
280,23.821128649133385,8.84574693497088,85.0
281,26.608164771093357,8.87677648804148,85.0
282,22.952384206565988,8.995113772325437,85.0
283,33.458033107593046,9.01513392919888,85.0
284,18.429221203680875,8.97875289759552,85.0
285,25.446557629941992,7.93295870182288,85.0
286,25.31628239819684,9.653347828873345,85.0
287,23.25810837987871,9.953052985060918,85.0
288,24.68543134263541,8.714774131367752,85.0
289,20.199781258773804,9.940355751848758,85.0
290,26.32963863348389,9.26981764989617,85.0
291,14.309795078392245,8.600635063788877,85.0
292,23.89949842603779,8.381541807619366,85.0
293,17.36298726555801,7.771121522542292,85.0
294,20.563254485598268,9.611529087025273,85.0
295,26.759659809644262,8.630953050408172,85.0
296,20.44639110303349,8.137091302798664,85.0
297,25.232659862136902,8.380426201632186,85.0
298,21.658135390040105,7.993539996845156,85.0
299,19.896332933920704,8.243266871948876,85.0
300,23.045855415604755,8.350498345996776,85.0
301,16.09300376932553,8.440509717332667,85.0
302,22.54960135866168,8.333014873304213,85.0
303,23.628928189656524,8.787719852711941,85.0
304,24.300725804552183,7.679223481018997,85.0
305,24.174576232136854,8.646146141308272,85.0
306,18.923490064766785,8.002624229219979,85.0
307,23.5662941995594,9.677483418737522,85.0
308,20.773457934132033,9.478459041811616,85.0
309,15.33386581729713,8.428443492074205,85.0
310,18.868365340080512,7.8493258032214195,85.0
311,19.97383617761261,8.988755009940359,85.0
312,19.08633517173522,8.183314423092247,85.0
313,21.688024871539213,7.145475807596186,85.0
314,22.02553274028006,8.272558367626663,85.0
315,21.29478028508644,7.830276276546894,85.0
316,19.708091113920254,9.231213837261594,85.0
317,20.109765151162364,8.800148999583254,85.0
318,25.11198178720529,7.486493606029238,85.0
319,23.8880572293191,8.26635454625814,85.0
320,23.053818542479988,7.4925718513279005,85.0
321,22.191361919832353,8.744253007970793,85.0
322,19.589160485273343,8.346992667941532,85.0
323,19.834977534972136,7.783030468646913,85.0
324,26.217161615516833,8.216524091195655,85.0
325,23.94167863620535,9.342068709092707,85.0
326,21.037268202812083,7.279439839877778,85.0
327,23.86020393262626,7.81089810971535,85.0
328,26.772711333990806,9.239358586612568,85.0
329,20.10919412817544,8.736923928509007,85.0
330,16.825944659798985,8.599625397094696,85.0
331,23.07913175707518,7.805368881928401,85.0
332,23.700561392627378,8.363751220855296,85.0
333,21.496315075056536,7.688622086073591,85.0
334,21.70670971516772,8.66658764389048,85.0
335,16.246841224137007,7.521363300557415,85.0
336,25.150178123524157,7.520284181871347,85.0
337,27.566561672627728,7.99151682632447,85.0
338,22.036027706983074,7.468762095585584,85.0
339,19.448139382094567,8.149774326702842,85.0
340,27.832654019192383,8.156267515566705,85.0
341,24.18491170742738,8.867728981605575,85.0
342,19.92421873379568,8.119669694817935,85.0
343,20.568001110062696,9.379976446536304,85.0
344,26.835155063624352,8.317699453891814,85.0
345,22.368929319829977,7.685725498560544,85.0
346,19.81733246851267,7.863601487561483,85.0
347,16.702627954090893,8.577808722770348,85.0
348,27.778929403806004,8.8085954659174,85.0
349,21.801156296993497,7.154622797895941,85.0
350,21.166377136344806,7.8778957011112425,85.0
351,18.635990477918075,8.087782929958443,85.0
352,22.031591015755264,7.989366132995148,85.0
353,19.177605625095115,8.026599299662921,85.0
354,23.95171966795238,7.501586673193905,85.0
355,29.412783582974647,7.826603429860357,85.0
356,20.355422557699196,8.463940872199359,85.0
357,20.460980965569963,7.608209929344487,85.0
358,16.45740102134971,8.639214828826175,85.0
359,12.288594979609606,7.691708422891576,85.0
360,19.361722989669264,7.9412825518705965,85.0
361,20.6693963475062,7.907880709972374,85.0
362,22.940798575356574,9.060289199351576,85.0
363,24.307230809377693,7.448977933537428,85.0
364,22.108750554134065,8.054164465986004,85.0
365,28.04613145646495,8.590494079725051,85.0
366,20.483476052147058,8.547519734307707,85.0
367,22.000860696421142,8.833595085866236,85.0
368,17.7027394780309,7.929741614086716,85.0
369,22.302681005587075,8.194321479099715,85.0
370,20.283141705533914,9.163206261097583,85.0
371,18.57444496050494,8.148193079934888,85.0
372,16.738082450030834,7.733120419449638,85.0
373,20.835600857877253,7.781007903490076,85.0
374,24.160112056905337,8.986045629672871,85.0
375,16.648724685405114,8.841972986451767,85.0
376,23.580150441250193,8.725576854674731,85.0
377,24.62706915183802,8.850969399506775,85.0
378,31.479513703568415,9.8698338683934,85.0
379,26.730706198165194,9.324902095091568,85.0
380,20.912550606056104,8.123921750525701,85.0
381,22.31342842835686,8.026247049017693,85.0
382,20.539500057138255,7.595693663671964,85.0
383,21.1503638996436,9.429942170308266,85.0
384,17.817987455405184,7.829309404388064,85.0
385,18.090197081966704,8.124729069021024,85.0
386,22.07510391636745,9.065297839031091,85.0
387,22.556991635931634,9.014706971366875,85.0
388,23.406640060777864,9.02222687987357,85.0
389,19.9666264602155,8.057365721271108,85.0
390,27.21077396871185,9.317540232775276,85.0
391,18.474781005773522,9.01777027276217,85.0
392,23.728577609586708,8.10703304472613,85.0
393,19.01656965640992,8.574892221681603,85.0
394,23.85725479367084,10.123402181104115,85.0
395,25.90167126701376,8.144583044691299,85.0
396,22.94622532550181,8.809251815682806,85.0
397,27.393469756664093,7.0652635571026305,85.0
398,19.22932277171063,8.773408569505063,85.0
399,20.434996601442727,8.45715824621971,85.0
