unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing,do_feed_flow_controller
37,75.06652014286722,-6.8531009684495166,72.26700484416536,50.0,0.0
38,61.24144534325284,27.417043520209432,51.55253512061124,50.0,0.0
39,51.5607066455645,4.463292562288268,34.72911927966024,50.0,0.0
40,55.72658258557577,17.090880444652438,20.820877230742525,50.0,0.0
41,68.28800670405164,20.827994139780657,60.151221196759906,50.0,0.0
42,67.33252004567677,29.698298695732227,49.130160945424606,50.0,0.0
43,61.64416131220534,25.70823714109462,55.16494980715716,50.0,0.0
44,60.03553025863028,-10.531701628332318,41.814091743646046,50.0,0.0
45,61.99408991432495,2.0736888404514238,58.44728086587513,50.0,0.0
46,77.88597108884203,5.068102999585254,72.46442170881639,50.0,0.0
47,55.36281781205281,36.08979290704855,47.41850842410893,50.0,0.0
48,60.72147361231378,-5.293077557552576,49.9945358905148,50.0,0.0
49,66.47466083479964,13.120954713542584,57.65849322719867,50.0,0.0
50,68.70060335604049,-8.425597575668274,65.993043631278,50.0,0.0
51,52.71096628298531,16.219134908231062,37.145660228740745,50.0,0.0
52,73.81860660622091,32.17970254996057,73.53940035275349,50.0,0.0
53,54.126508569422285,-9.664912420650015,44.31850371845638,50.0,0.0
54,73.23777360274651,4.984084313210209,55.08097265578096,50.0,0.0
55,58.157768266378795,15.765795269523238,41.135286224137715,50.0,0.0
56,65.46090825172776,2.5483420926010965,53.527317084838856,50.0,0.0
57,66.37209681227448,15.466645297525584,65.65389442899989,50.0,0.0
58,59.77266574223215,15.770040527845538,45.04657962991038,50.0,0.0
59,68.19608062124777,37.06058184239142,58.96873009849361,50.0,0.0
60,64.23923427485599,23.19632885029501,56.08151242567476,50.0,0.0
61,59.21004215117942,-17.379976881040164,45.00670426395314,50.0,0.0
62,66.13259362147096,12.607299433701247,46.66929080328056,50.0,0.0
63,56.779681608147506,21.62336701255178,39.11944252427273,50.0,0.0
64,52.205920002667305,2.0786720716433207,44.62553993718839,50.0,0.0
65,63.11779255620704,-12.685999907837015,59.969785409822826,50.0,0.0
66,63.295185237901684,6.686194474571426,46.5253796633374,50.0,0.0
67,62.786442013046255,23.04010482196735,45.36520761126339,50.0,0.0
68,60.63417067842265,-1.1866443896879844,52.52965755374931,50.0,0.0
69,71.35527358683714,10.132225008449444,62.23598371402799,50.0,0.0
70,70.30328562752385,15.176706229025505,59.884170913471394,50.0,0.0
71,70.28111328997907,17.146334366407764,72.71394550257008,50.0,0.0
72,67.99880498627022,1.2569626750642366,58.861248814826645,50.0,0.0
73,56.83968773974831,19.21772324731154,50.765757252923656,50.0,0.0
74,66.83556175742669,26.47178803710078,54.554702753688176,50.0,0.0
75,71.57956272252287,20.650471901236244,55.49262335263368,50.0,0.0
76,61.8525518613166,-21.37022209820631,44.99201894498361,50.0,0.0
77,49.495259962066655,18.99728608414676,31.09520249915425,50.0,0.0
78,67.77430434432117,13.953548780664578,50.008569904245014,50.0,0.0
79,62.86964790160511,26.01773540869287,49.671780892979015,50.0,0.0
80,72.57134653935721,1.2574884936607917,68.52841098082075,50.0,0.0
81,51.65283834266475,-19.772450172195736,35.49731852924686,50.0,0.0
82,71.22488777096616,5.865715755427997,48.273352832341374,50.0,0.0
83,67.99150712551914,1.6304266120606528,62.710357759865204,50.0,0.0
84,54.797816207611184,-5.185050684334452,38.964775736981125,50.0,0.0
85,55.939675323489354,50.07711864527489,43.87046431651643,50.0,0.0
86,71.01223447593205,31.059049318761453,58.492813948304,50.0,0.0
87,62.04326604852882,2.7091589037007187,53.29743198509246,50.0,0.0
88,61.72440893050167,-8.419744050160348,57.92111935842233,50.0,0.0
89,67.02384600472115,-5.375524166323034,58.664960679685606,50.0,0.0
90,68.63275982740839,-7.49785806519735,62.87187224809741,50.0,0.0
91,64.21964455210038,9.065138880543628,54.03632162081155,50.0,0.0
92,81.05924524974485,14.499009089323064,77.63794938563458,50.0,0.0
93,61.40248583775795,0.9251958021786466,45.66759257302617,50.0,0.0
94,66.99583339704829,15.416820180260144,64.35804591438804,50.0,0.0
95,52.65938795538618,19.28095734089819,39.88039507748762,50.0,0.0
96,67.36788691615268,8.887114884251627,60.740442592035194,50.0,0.0
97,54.95107681002963,30.744475723044395,51.890708058492365,50.0,0.0
98,55.26312568879017,10.590616451797596,33.5763780318552,50.0,0.0
99,63.10452341215135,14.652468506038137,51.49745545948532,50.0,0.0
100,73.58874555206037,1.8469323567652443,59.94017553465496,50.0,0.0
101,65.22484371670564,1.5686055722453234,56.787217836760604,50.0,0.0
102,66.98697213303848,12.288753732819618,70.82183348729833,50.0,0.0
103,77.12181556507375,-11.571395790694595,73.51365309550226,50.0,0.0
104,79.06485673042933,7.1409334883724975,69.655361694824,50.0,0.0
105,69.66202122913151,-3.5133894770031544,71.79674107278038,50.0,0.0
106,76.27629255273574,-6.043968816598036,75.75328942210862,50.0,0.0
107,69.88672210355638,0.29999948727092907,61.17725541226077,50.0,0.0
108,66.9230895156803,18.73378807652824,68.7386613087627,50.0,0.0
109,60.54998338111808,16.147560892338944,44.55703985334546,50.0,0.0
110,60.067280835156254,29.892664962527054,44.39855756967607,50.0,0.0
111,67.24895787026968,18.922495441630556,57.649646008394065,50.0,0.0
112,53.83446246742145,7.877494115054205,52.421807357973776,50.0,0.0
113,64.3499817148936,-4.058225803856474,50.92853617568894,50.0,0.0
114,64.66461289987859,21.02793167606451,41.63368962624074,50.0,0.0
115,58.62018088110145,13.592078244241659,45.7599098581005,50.0,0.0
116,63.14087920115835,14.973000060004646,51.39162229629696,50.0,0.0
117,69.220425825643,49.05089931106551,70.21014986780361,50.0,0.0
118,57.359752100801195,-5.829606841253108,41.63827441726499,50.0,0.0
119,64.53888127723147,0.10240725117551541,41.92457518236243,50.0,0.0
120,81.38174176857056,4.7995589645986865,78.51837504658052,50.0,0.0
121,64.298356984959,-0.1223169048811652,49.86956289476654,50.0,0.0
122,67.99660199690888,50.689313710459984,54.65126213174813,50.0,0.0
123,68.17994599246786,-0.6822863518011744,56.98650705734035,50.0,0.0
124,60.33997274387073,-15.146416244049117,35.405870722640664,50.0,0.0
125,51.278378145729036,5.448612288493227,34.21669785536238,50.0,0.0
126,69.99954559009755,5.811590272835143,53.07078845899824,50.0,0.0
127,51.25865496671434,4.303510934074669,24.136317564052298,50.0,0.0
128,70.2897350449817,-9.352011678378396,64.46512100896854,50.0,0.0
129,58.37951165812184,-10.162289503306333,58.33859908703793,50.0,0.0
130,65.38744787779011,18.357858411745323,53.493620856383295,50.0,0.0
131,62.04661852336357,-8.844193898253966,43.156158210835464,50.0,0.0
132,73.61188497188846,26.2466038541789,63.73511070469792,50.0,0.0
133,69.07414709241509,6.649101144663193,42.20817135297609,50.0,0.0
134,66.8559982854775,40.52218375716105,52.40016660905843,50.0,0.0
135,76.6995987673037,13.587814839266851,77.65014248219782,50.0,0.0
136,71.51508078536807,-29.43023156185064,60.22518072309228,50.0,0.0
137,64.44570557996295,4.824615570867185,59.12071480947839,50.0,0.0
138,63.75621700857366,25.30804210687686,59.255952013047654,50.0,0.0
139,58.09905026991802,15.489521992028624,41.96547415835523,50.0,0.0
140,65.19287239585663,6.743122492036079,50.82235560048439,50.0,0.0
141,68.55789653453202,-9.011713455388355,56.564216341784125,50.0,0.0
142,76.17454578516521,-11.369092989813097,72.32074260924821,50.0,0.0
143,56.586498132186556,21.64307278130569,36.36827694743855,50.0,0.0
144,56.32533319195666,-11.875510677606664,50.92042127104888,50.0,0.0
145,59.319657572170904,23.639813138768424,41.64018986393145,50.0,0.0
146,58.92428983626915,-19.363226518317234,41.84002746311756,50.0,0.0
147,69.72169803228284,-0.10177248531575245,57.94653091631644,50.0,0.0
148,75.24906261409089,-19.231403251180307,67.57527847538061,50.0,0.0
149,70.75976548987933,19.815431057330308,73.69997319042164,50.0,0.0
150,61.51671462847536,8.199669318100133,53.72412224587728,50.0,0.0
151,63.32972872731491,13.167911870810494,54.49010466309265,50.0,0.0
152,60.187752877285035,-8.616261684149226,44.59073142797961,50.0,0.0
153,58.36704352147666,-22.412617053117778,53.52360998355736,50.0,0.0
154,71.1866622638945,-10.214836395298333,58.071209597803055,50.0,0.0
155,65.58410614288186,9.864785727625355,55.51819862973984,50.0,0.0
156,73.07364252199967,-19.251970459254025,62.925575098363424,50.0,0.0
157,70.30627487863076,12.69417066320587,59.74670998173851,50.0,0.0
158,50.91216489898058,-1.6950603469413057,29.633156252153924,50.0,0.0
159,61.7829238789701,0.8898808860304452,51.3509649589614,50.0,0.0
160,58.28897221233105,1.3250715146947885,48.82796458326749,50.0,0.0
161,59.81960978369617,18.938012178534805,43.4499819042562,50.0,0.0
162,67.62532582169187,27.83775071540996,53.8885037390096,50.0,0.0
163,69.90606047065508,10.703111694548097,62.17409740809704,50.0,0.0
164,62.86659201592825,7.18259071069234,54.81880128863305,50.0,0.0
165,53.24186501817936,-4.733758048219915,41.14620972453404,50.0,0.0
166,66.20528868727595,-7.926484012911732,60.44932615145139,50.0,0.0
167,67.171600182572,-0.03325856072163269,68.20972877413494,50.0,0.0
168,64.4979276207955,4.9756552888054575,62.42992754283528,50.0,0.0
169,59.274857066294345,20.35675595938115,51.98160126637933,50.0,0.0
170,71.88862057869584,25.17193116335804,67.33994050164736,50.0,0.0
171,71.0078875566442,2.177671202068647,67.20913919177116,50.0,0.0
172,68.68225127912615,11.195831408291966,56.23200498516738,50.0,0.0
173,61.63258019483203,1.0951016268694684,54.55667649457631,50.0,0.0
174,75.4283158050828,15.590478048672885,67.68504364776769,50.0,0.0
175,72.46906232130482,-8.205705744526163,54.65283733137832,50.0,0.0
176,58.15591557987981,20.21429248384241,45.94908560817042,50.0,0.0
177,67.33529533887648,20.998462035039637,49.96930292340397,50.0,0.0
178,50.01830893341938,-0.3973961165557265,28.75270496221855,50.0,0.0
179,67.36267226433834,2.5014841678030666,73.18501411702375,50.0,0.0
180,53.31598983940959,0.311745848011471,36.722125374647405,50.0,0.0
181,59.01132734196642,24.511276103577607,46.27460520482556,50.0,0.0
182,59.77305920661097,23.618827139628245,58.46193936892406,50.0,0.0
183,72.11942082397822,12.679073146768783,68.7029515572358,50.0,0.0
184,68.0293347631104,27.245717896110463,56.54227465945982,50.0,0.0
185,71.77042187269329,-8.304670153083471,68.03216677018413,50.0,0.0
186,68.38617827091315,17.88089254985817,68.9514772532512,50.0,0.0
187,58.6984879439578,23.31771335108511,51.20968864658182,50.0,0.0
188,61.65974339306957,-5.935035246197381,57.73806127689011,50.0,0.0
189,66.28773569108375,13.263480422473467,56.6200362269929,50.0,0.0
190,63.222964141983766,-3.658729396914209,42.87122695650653,50.0,0.0
191,78.08678337412545,8.119138396225509,76.47178887458863,50.0,0.0
192,75.42748882522187,9.21569319018862,72.28104938634125,50.0,0.0
193,68.13638388523617,-19.954412248118295,47.981012966337445,50.0,0.0
194,58.96647174004295,12.661508940097104,60.82248947882863,50.0,0.0
195,53.334237555646595,-3.50204492968217,37.53538606072825,50.0,0.0
196,62.21325544649736,11.572292194109064,49.9231564302507,50.0,0.0
197,67.9193830442787,-0.25173198026978305,60.273306945041654,50.0,0.0
198,57.81445648759958,-11.246824220690598,35.7634458433802,50.0,0.0
199,67.18267660426137,-5.648570222379734,43.546035573990636,50.0,0.0
200,72.22192160527409,31.03514325578934,67.34684176189172,50.0,0.0
201,67.40682117424353,-5.718427792440849,64.48380486074477,50.0,0.0
202,58.744067843374296,1.568359967593131,49.49184467230972,50.0,0.0
203,67.16523168659474,-14.562805506121311,60.99355937282838,50.0,0.0
204,68.05100775931933,-30.523915949299283,65.35206238378856,50.0,0.0
205,62.60004049168012,9.219196149700366,58.36693163504393,50.0,0.0
206,66.11765606926328,2.131927373317838,58.17373423142455,50.0,0.0
207,63.45676200577583,3.8579326132458966,54.49639402934685,50.0,0.0
208,58.20249177615372,3.4772265856901337,50.607503774961195,50.0,0.0
209,58.38897956012282,-1.2829994992502955,44.083109866328414,50.0,0.0
210,63.20707241310869,12.718580636992286,53.61933430043808,50.0,0.0
211,66.42199493991303,-1.7500755700748236,48.957282255277526,50.0,0.0
212,66.987466255992,-7.482046163396867,62.44390305755878,50.0,0.0
213,63.566878011219934,-19.459121439589893,48.899351969778586,50.0,0.0
214,60.28014527488875,10.911018465521668,48.55843546531605,50.0,0.0
215,58.41827632843658,10.303422431011427,43.87758078959462,50.0,0.0
216,68.96511669146123,-16.762772477282937,70.13209463820793,50.0,0.0
217,69.34460648785733,-17.910927650930848,53.94459552244356,50.0,0.0
218,72.60382759440658,-22.554078781735804,60.879792998815525,50.0,0.0
219,76.81657712952129,6.134457789318537,60.88119299942835,50.0,0.0
220,70.00187598300687,-8.26892107269825,62.71384084164153,50.0,0.0
221,60.91672677052466,28.242348311731476,55.559652792108764,50.0,0.0
222,69.15900598656629,-17.648876840636564,66.54371488267172,50.0,0.0
223,62.81273222735701,18.842680711859956,54.50050110259806,50.0,0.0
224,68.66893203147308,-5.354559629003494,53.98624934039053,50.0,0.0
225,54.72409096755301,6.923509299156017,36.08366966841764,50.0,0.0
226,52.282082906488284,44.68265958204671,34.31466442018553,50.0,0.0
227,64.27154443659984,-12.70186708401846,50.88951736073062,50.0,0.0
228,62.69779215761537,24.62094144953801,48.44540083261491,50.0,0.0
229,60.84948113378864,-9.378284748686614,48.82507260293224,50.0,0.0
230,68.11781852639218,9.462080377300122,57.293777465689104,50.0,0.0
231,66.5620905806669,1.9485220622928234,64.48031416733627,50.0,0.0
232,67.40746499360787,14.964798977172787,50.73383415479174,50.0,0.0
233,61.84031847648777,0.5862203280128977,51.23001079102509,50.0,0.0
234,66.49114453808608,-34.25647263101581,58.547929347616304,50.0,0.0
235,68.29143388890574,14.685247189761157,61.524389632499314,50.0,0.0
236,51.98886994395978,26.592234236298005,45.89470743686773,50.0,0.0
237,70.72091914523122,16.676343240682765,69.46116233938334,50.0,0.0
238,66.32088795205605,-16.328992520511562,60.531403800966636,50.0,0.0
239,67.18933502161906,23.25234960926531,62.579722532214724,50.0,0.0
240,62.103516889715145,16.173444064249118,53.51699829809125,50.0,0.0
241,66.2010440482817,19.41539648868929,54.983809293981764,50.0,0.0
242,52.86394737220309,-21.6240309135362,41.19187100746054,50.0,0.0
243,59.982362365842214,3.7603062210597065,48.139265799404576,50.0,0.0
244,64.00850248292609,-32.43459024124866,55.73555880832481,50.0,0.0
245,54.64291977099365,-0.7933527388304844,38.803510839901,50.0,0.0
246,65.71539067258698,17.211079081512526,42.66778975551399,50.0,0.0
247,77.45673397556253,1.2725173510212837,63.95624671437019,50.0,0.0
248,59.489992494864495,11.79684235078822,49.04187993927524,50.0,0.0
249,66.11032272507381,7.722150393245372,54.787731531605125,50.0,0.0
250,66.9122428480265,0.14111319322709015,61.80635232718292,50.0,0.0
251,54.47231728066138,23.66904273642123,37.66433480741375,50.0,0.0
252,55.06172443489395,15.001921540301101,44.098514863085306,50.0,0.0
253,68.7798784635894,30.347148304568176,47.01423686408955,50.0,0.0
254,76.0190438406034,12.16712739392522,68.68172594160899,50.0,0.0
255,66.36232911944853,-17.22255272064185,58.4008563112201,50.0,0.0
256,54.39527627463851,15.20996132970805,49.405317101744586,50.0,0.0
257,62.51451186845983,1.368236379780055,41.81746805046416,50.0,0.0
258,61.5521064973986,23.21186445719992,47.22007186448751,50.0,0.0
259,85.67238856453963,21.724267741136472,76.90888738880014,50.0,0.0
260,69.83606429288128,-2.4350941904290613,60.859234424230735,50.0,0.0
261,54.72198271686997,-6.456801066275069,41.03929487953043,50.0,0.0
262,80.45414461449484,-11.71787060698115,63.881423030863594,50.0,0.0
263,68.11762612778024,13.527450606074858,58.33572563138026,50.0,0.0
264,64.51921853468045,34.316065963107505,50.932199281114826,50.0,0.0
265,67.50382273485472,11.11732139617574,67.10450833063187,50.0,0.0
266,58.412356533358704,0.35469493251083595,42.3998635074501,50.0,0.0
267,72.62078430405187,-5.4054266380743305,51.329194452455056,50.0,0.0
268,61.87687707952178,-12.029985255096285,45.91658519049492,50.0,0.0
269,52.28172986560659,50.95431772355812,56.81953504528526,50.0,0.0
270,59.1701727609055,-23.125174843664233,48.38729657165346,50.0,0.0
271,81.99083423554674,3.4765924652625904,70.80983138469381,50.0,0.0
272,64.8296508127518,33.51320746023805,54.56882824442114,50.0,0.0
273,75.76202165491891,9.044149930593676,59.04334314273851,50.0,0.0
274,77.85313362358167,-1.0329419343721282,74.22771474113074,50.0,0.0
275,71.01891450540411,9.573848297311407,60.22699952223383,50.0,0.0
276,62.981871607534146,17.358528423459507,52.91134942791015,50.0,0.0
277,61.38431113171002,16.662751521594966,45.75794394497637,50.0,0.0
278,58.050875806298514,-12.857858763641941,38.68390226120113,50.0,0.0
279,72.09490346156399,24.663440579863895,69.33602189479274,50.0,0.0
280,68.36760091271515,17.240451781266792,62.45434372622307,50.0,0.0
281,58.682693853817376,3.9058636512675724,41.46014864134615,50.0,0.0
282,52.982167005044104,3.7132916670832232,37.69996428888377,50.0,0.0
283,63.547810060302105,-14.64995097615753,59.535944547601936,50.0,0.0
284,56.84547214144472,12.889714062182213,41.28183935611821,50.0,0.0
285,56.47587682038843,22.047001479846454,35.239775858721124,50.0,0.0
286,65.39327444432269,10.13575559198055,54.5303675445179,50.0,0.0
287,54.76671853111598,11.009544584396794,40.21765520485108,50.0,0.0
288,62.21302132097383,-16.901665852310046,44.60768531541155,50.0,0.0
289,54.474678853508344,1.1202486368884106,40.01917277062917,50.0,0.0
290,67.187128265757,-12.72264136170228,52.562028723118814,50.0,0.0
291,68.10260415232324,33.86601690871582,65.35242458602335,50.0,0.0
292,65.99046382213454,14.512451902118691,64.0730300879469,50.0,0.0
293,66.46285840969082,10.85274659009061,53.00303091315639,50.0,0.0
294,63.01651621738523,-9.056265950235938,58.50457692184259,50.0,0.0
295,66.94058472877676,-28.04557238932634,56.51241060409665,50.0,0.0
296,74.75571516177139,5.616103188026618,72.69538946089574,50.0,0.0
297,66.48780366391657,43.09779298896471,52.14132809394768,50.0,0.0
298,68.7808478834846,-8.30561854342071,69.031563302903,50.0,0.0
299,69.85074813194262,-5.712520675032971,65.40826150122332,50.0,0.0
300,81.69301509123773,-1.0081581677870473,84.45880703210382,50.0,0.0
301,60.12850557130714,-13.649495454728665,42.37008116440332,50.0,0.0
302,64.94170091573181,-6.080823309418224,58.92958405921344,50.0,0.0
303,66.95188932283804,-5.352678801687947,45.116509342727845,50.0,0.0
304,58.22159845510649,-30.782049570737176,39.6062446313046,50.0,0.0
305,79.46263470243589,11.404636888843982,74.12240521436142,50.0,0.0
306,71.72449456689438,-10.757564983779002,64.97637013586703,50.0,0.0
307,57.130781813920436,8.021498126999898,44.042539290101445,50.0,0.0
308,75.84454316546984,9.219468790474806,76.93609041823495,50.0,0.0
309,62.60041117251476,-12.681893744005336,47.944150186578774,50.0,0.0
310,69.98594058932972,34.064942877099185,66.67490721867684,50.0,0.0
311,65.24068920225753,-8.913076808728963,62.39802495345637,50.0,0.0
312,57.353590629521634,28.615945404765416,44.55462061322805,50.0,0.0
313,72.51531706655405,18.45367035566713,72.93404095066278,50.0,0.0
314,67.22554688298601,3.936464788163992,57.1361091823087,50.0,0.0
315,63.39743462364073,-0.7383500980915532,48.695613258297534,50.0,0.0
316,75.93291312727888,-15.896248912049831,74.89147701852971,50.0,0.0
317,71.02551893053005,4.953526118752216,61.28460369369418,50.0,0.0
318,57.75546070802962,21.160459867111207,49.96152623133373,50.0,0.0
319,58.746332927742834,1.832315316480074,53.1816849352117,50.0,0.0
320,74.66917252514034,12.620710069720257,68.6048026082757,50.0,0.0
321,64.90183663565008,11.3467537711384,51.58214047581273,50.0,0.0
322,68.62999707337464,-19.002397761290872,46.68631125730233,50.0,0.0
323,74.86439540986972,9.866888357588856,75.93443183143344,50.0,0.0
324,57.7157266642159,-18.988013414267414,46.83790016570078,50.0,0.0
325,64.14553292911872,-11.941894651223745,61.11693790100147,50.0,0.0
326,57.13655738412951,22.326900373836917,33.735191851481936,50.0,0.0
327,70.51236048324495,28.146099895595206,66.03034264052476,50.0,0.0
328,56.655622368773656,13.541500753630439,47.15458226945463,50.0,0.0
329,64.63398029929125,2.6235970034122573,45.90742562873064,50.0,0.0
330,77.04123494933647,3.6872075397746134,69.76318022422568,50.0,0.0
331,67.59831828523751,-3.432701067481121,57.56243267620247,50.0,0.0
332,72.6988119727717,9.520237082162682,69.55899335850947,50.0,0.0
333,62.403229398252876,5.65501339530182,58.69020254521819,50.0,0.0
334,70.10143372623149,7.713079308230522,62.839559957315565,50.0,0.0
335,51.00090977676168,-3.7806930457356795,26.93053713635218,50.0,0.0
336,69.33090234250261,4.654156094121195,56.18378274401781,50.0,0.0
337,67.97514228707091,-16.37066545934062,65.30950116311884,50.0,0.0
338,61.47584267250922,12.394185540943482,47.0208287991409,50.0,0.0
339,60.144121615475825,-6.118857480355661,51.403157182403405,50.0,0.0
340,58.46396786910852,17.69884303250571,52.213140017185985,50.0,0.0
341,71.3795622073107,35.29433384768732,61.94277523323478,50.0,0.0
342,62.318417143178316,14.297398020148728,51.71418851527291,50.0,0.0
343,56.75203910629106,0.9113355479630734,53.84038348759198,50.0,0.0
344,59.40429608157726,-12.69016806253088,55.519655635434084,50.0,0.0
345,68.57411614688662,9.95290832653981,56.79671706934199,50.0,0.0
346,58.66007421157772,9.876582191098404,44.86087866724834,50.0,0.0
347,63.37129762721506,-2.1874551651297507,48.756852348134984,50.0,0.0
348,56.27203504010399,-9.559664710823867,33.92071733929639,50.0,0.0
349,54.67511948661253,10.005780717911318,44.94362564243664,50.0,0.0
350,68.2213053765214,31.307392074967424,54.099640475539736,50.0,0.0
351,63.74621672486253,-13.10867846148837,50.655774375723695,50.0,0.0
352,52.95787730396223,14.724717142683941,42.01713054273487,50.0,0.0
353,67.99599171843037,-1.2364385134675766,59.77939759533975,50.0,0.0
354,69.70355364323946,11.824201403782656,58.33921696331121,50.0,0.0
355,67.03926727461868,8.228480781205596,62.477903182340576,50.0,0.0
356,68.311201183549,9.153004494574901,57.76358951997338,50.0,0.0
357,62.84020228561014,12.217850447306832,38.71444689909747,50.0,0.0
358,60.84961129666409,13.774726024761115,61.58609360216402,50.0,0.0
359,62.66258487263103,-8.28090196132224,46.40863035234647,50.0,0.0
360,69.3245572349816,6.454832971266215,60.286085504540466,50.0,0.0
361,79.12689276003972,-23.283528728045134,85.14090316423224,50.0,0.0
362,62.095019822407295,-8.850589929432427,59.848632755751844,50.0,0.0
363,46.80107048176061,0.4106910281172791,25.098442627703523,50.0,0.0
364,70.81122111866853,-7.5072842845309316,58.82940016656246,50.0,0.0
365,56.99935371008803,13.141109907754853,54.60335834291303,50.0,0.0
366,59.80431692521418,7.729371820674949,52.418803821399855,50.0,0.0
367,58.54195678139307,18.968597680624658,43.27783347461622,50.0,0.0
368,74.80399159293063,3.002671085111041,67.86988376159093,50.0,0.0
369,61.89700488638084,-11.389260918942533,47.36857232434202,50.0,0.0
370,72.73628544250894,18.262062161696285,75.42344355086149,50.0,0.0
371,66.26960616206442,6.176961591847663,52.83903753304438,50.0,0.0
372,62.24769829488959,30.699927765555664,60.62556779314374,50.0,0.0
373,54.247272135699,14.205821250112512,45.41809693484616,50.0,0.0
374,57.97359475458978,-10.77099406526953,44.57148308076108,50.0,0.0
375,58.81023600780931,1.9376207172432802,43.12525219336361,50.0,0.0
376,51.9837484756327,15.879665520624318,46.3372120661246,50.0,0.0
377,65.91343980337615,7.9448779743512326,59.41643435350701,50.0,0.0
378,70.0811077000136,-35.20227796283273,57.097580663346235,50.0,0.0
379,67.61578683548856,-25.79428683404307,69.84674151015757,50.0,0.0
380,63.07400718481786,5.825381649574195,57.721210374361675,50.0,0.0
381,73.88276488201353,15.98547867073555,54.86191264170831,50.0,0.0
382,65.58623507268875,0.17535523966891642,50.4371979742249,50.0,0.0
383,74.77084166992715,14.15084379525417,76.62217097161287,50.0,0.0
384,59.803617696440355,0.4835188684525944,32.43675313282571,50.0,0.0
385,67.65405305205655,-26.385302235930343,55.019647909498794,50.0,0.0
386,70.32066288256698,-1.5052460042699316,61.3136132161763,50.0,0.0
387,63.824505200685735,29.84972625281409,67.05325630248662,50.0,0.0
388,56.90584328824625,-23.803104016799285,39.80935670665458,50.0,0.0
389,74.10963286181952,4.476487963320112,69.561788518581,50.0,0.0
390,65.82771351408455,9.655035863522723,59.2617346449668,50.0,0.0
391,60.66390569377348,17.362039141376748,52.265755071588764,50.0,0.0
392,51.00049782238549,7.443570441997709,38.341397732756434,50.0,0.0
393,54.64858858180187,41.03836297937701,36.66722631081012,50.0,0.0
394,64.68251562774388,-0.41286477518792175,56.10358215746669,50.0,0.0
395,64.29203699222587,34.728341642642924,53.34812865555984,50.0,0.0
396,62.118228443217276,9.595555257211764,44.07154227993388,50.0,0.0
397,68.12064243886316,6.631747688900642,64.73373621950418,50.0,0.0
398,68.94082694644268,17.826741278113875,71.26285492553801,50.0,0.0
399,64.94064519337216,23.509845900810088,48.10682989206608,50.0,0.0
