unit_id,CropYield,LeafGreenness,do_SoilAcidifier
111,-15.495743865933713,17.553663795716695,100.0
112,-21.32132368702122,10.748223819105139,100.0
113,-19.025720831199493,3.40725184189602,100.0
114,3.506363630532144,18.859962758904004,100.0
115,-1.170492346222967,14.281875669756289,100.0
116,-2.9264438238007413,15.126013418723247,100.0
117,-16.46757153773194,36.138719613343,100.0
118,-17.910830289120582,2.316472854188815,100.0
119,-6.328080907588378,5.961172186673516,100.0
120,-14.310988905268083,8.849931169696218,100.0
121,-16.918149812017727,5.8294794559172525,100.0
122,-4.119456030884946,37.176104259390115,100.0
123,11.040438912232371,5.4819974401043,100.0
124,-8.823293776992077,-3.4373739843061912,100.0
125,-3.548792165018027,9.272180093152839,100.0
126,-10.867232259036488,9.499010459937471,100.0
127,-16.35330177028542,8.562631852484227,100.0
128,0.5518003642041363,0.1422942879426543,100.0
129,-7.2201348278923945,-0.35270607291877987,100.0
130,-1.8383288396150852,17.198803316370224,100.0
131,0.2093265427159734,0.4578504904245353,100.0
132,-13.195657501859628,22.09412784262336,100.0
133,13.816613851411363,10.002795426840121,100.0
134,-6.062975461883958,30.896600003874422,100.0
135,-5.488928198486839,14.290913898152619,100.0
136,-4.839266042824528,-12.240214265787,100.0
137,-10.104782984967795,8.864006557063412,100.0
138,-21.387927681460503,21.51380052132101,100.0
139,-16.317592812915446,15.450262610878678,100.0
140,-2.219753238345336,10.051607986868014,100.0
141,-3.339978654044058,0.356388106374359,100.0
142,-10.578221407590865,-1.1205325139417504,100.0
143,-5.70401991894564,19.23149351878081,100.0
144,-17.058987886294634,-1.4677064355639455,100.0
145,-18.421659534163652,20.485335256526447,100.0
146,-10.644274037152632,-6.055361678047232,100.0
147,7.571428457519474,5.840395369083565,100.0
148,-5.5435975219742595,-5.981266117632362,100.0
149,-7.712496563154701,18.128377066824292,100.0
150,-8.487134234435176,10.96737589712335,100.0
151,0.6134044174950257,14.02967672637429,100.0
152,-14.506548651769553,0.5801270834614449,100.0
153,-11.959403348363796,-7.913539147294745,100.0
154,-19.958797356811523,-0.40407467903686367,100.0
155,-14.98240122087155,11.993099628693916,100.0
156,-6.108035729586383,-5.961498203134365,100.0
157,-4.686881123598709,13.742698520274498,100.0
158,-10.608446231352517,4.868978374956328,100.0
159,-10.417401302239462,6.458455561768844,100.0
160,-2.8913965499392096,6.717112808143298,100.0
161,2.0126595952375994,17.560336898363282,100.0
162,-13.845072447949887,23.076417928221087,100.0
163,-14.879387842173712,12.506779654081344,100.0
164,2.7358368207350523,10.333415042935197,100.0
165,-16.653718979487717,2.95918737530062,100.0
166,-3.052034971941175,1.0248184829605345,100.0
167,-15.63862693253438,5.873961100369355,100.0
168,-7.806863619414007,8.966941287749409,100.0
169,2.2154247453153224,18.45419277446403,100.0
170,-4.768463358732482,21.43547713432605,100.0
171,-6.428097109540291,7.218370964790539,100.0
172,-1.6326308409300019,12.788225340513899,100.0
173,1.9642193822156129,6.568642673103035,100.0
174,-5.279581319106816,15.530630813644992,100.0
175,-14.401234769775243,0.8203988635178181,100.0
176,5.617061847870639,18.375836027024505,100.0
177,-4.250447737554943,18.838850353791123,100.0
178,-21.733938146793335,5.668818134312031,100.0
179,-7.9592632434089525,7.455981074438542,100.0
180,-14.963697971547035,6.097109230105119,100.0
181,-18.505488097634643,21.01690341754883,100.0
182,-0.18901472570269728,20.464512438292772,100.0
183,-24.091473703597426,13.731148434550033,100.0
184,-4.960559281360634,22.691500479011054,100.0
185,-13.081051925622711,0.782561126847634,100.0
186,-14.585986268289837,16.91396834518136,100.0
187,0.37010796260609347,20.242135834372434,100.0
188,-22.882763254359546,2.230442695288617,100.0
189,-1.9905415212277062,14.089390029156704,100.0
190,3.3616200195848966,3.6369941812976716,100.0
191,-7.164428585971688,10.9197034056013,100.0
192,-16.80047928228256,11.567802171440277,100.0
193,-4.412233628553614,-6.390475807905062,100.0
194,-25.261112842853464,13.72364119158662,100.0
195,-14.438224369770946,3.749635268841927,100.0
196,-18.1375359415423,13.011576914025985,100.0
197,-6.9695391068843655,5.740620474290431,100.0
198,-9.089746375153021,-1.0363165531891951,100.0
199,-8.667481937098037,2.42893037355935,100.0
200,4.558456351872292,25.037911984867705,100.0
201,0.3323387907793526,2.3558270338725533,100.0
202,-14.902210712755965,6.841130604632951,100.0
203,-5.6025958348283895,-3.089027078158246,100.0
204,-14.984772233902405,-12.926258719943661,100.0
205,-11.169064117868752,11.553452701341522,100.0
206,-6.93947878713733,7.189803050111508,100.0
207,-8.117333157467025,8.274085505556698,100.0
208,-7.60549189532705,8.055526549353615,100.0
209,-16.393788328172448,5.110917964148242,100.0
210,-11.567554102196283,13.754317263227108,100.0
211,7.044919590976979,4.7894542458652065,100.0
212,3.9484221985107624,1.299507647084046,100.0
213,-2.691115698801655,-6.095718312111046,100.0
214,-8.76385277878611,12.617341628003663,100.0
215,-13.804661579570169,12.254711430666275,100.0
216,-19.153292020999977,-4.435900835142636,100.0
217,7.349766395534184,-5.132781449745057,100.0
218,-13.0162170805395,-8.02217438570456,100.0
219,9.10943417544815,9.669227023040767,100.0
220,-28.36265713225589,0.7943921287231817,100.0
221,-17.72274324999502,23.301897882980853,100.0
222,-14.990228200570424,-4.992306233624298,100.0
223,-10.352089385653931,17.53191616989382,100.0
224,-6.607054658528151,2.6043426693605634,100.0
225,-17.495069707188346,10.168753915623714,100.0
226,-4.994375642903321,33.464208821651276,100.0
227,-3.05354745478706,-1.9272701180469252,100.0
228,-0.24582421133631138,21.089990729077275,100.0
229,-14.228932963941782,0.13051612885590202,100.0
230,-9.479778738209774,11.73930420440517,100.0
231,-6.167762028338366,7.0885806315115,100.0
232,12.454267266845545,15.131767455452387,100.0
233,4.5948035440962345,6.277053967616187,100.0
234,-16.52196404108489,-15.227688509308521,100.0
235,-16.128163125476416,14.957380630396925,100.0
236,-29.442943833592956,22.308938283111726,100.0
237,-22.137725720306896,16.185321962256875,100.0
238,-12.56869380242937,-4.1654183952773085,100.0
239,5.578804664522215,20.256285264626367,100.0
240,-9.257579637687094,15.87704141776889,100.0
241,-15.633285127221974,17.882380503526218,100.0
242,-14.706083801130571,-7.445437389849708,100.0
243,-33.39595096093014,8.235394730760309,100.0
244,-16.13145551408261,-14.08941743928131,100.0
245,-12.436367110859974,5.421490329508034,100.0
246,-1.4532379060836598,16.52810470728834,100.0
247,13.853697648371138,6.668502422610469,100.0
248,3.1510676347270725,13.166296701567829,100.0
249,-7.178816121541889,10.662806556967091,100.0
250,-14.914628440522455,5.998436461096415,100.0
251,0.19793474819976176,20.472968652587372,100.0
252,6.547758946960299,15.154776084530319,100.0
253,-1.9991410150236426,24.61399751297406,100.0
254,-8.3416963113503,13.381320841303594,100.0
255,-4.210680673243571,-4.726005049996074,100.0
256,-26.715161761077113,15.292434596293731,100.0
257,3.2205205873492337,6.743458217052898,100.0
258,-5.015933126817542,20.21808455958864,100.0
259,-9.499484379753868,19.29449584081662,100.0
260,-7.976148890277866,4.379577006714054,100.0
261,-17.2250671667437,1.904432987586432,100.0
262,-4.719515786051435,-1.3140537832283847,100.0
263,-8.379102932793836,14.222092195147457,100.0
264,-9.33436370168689,27.07200054860148,100.0
265,-19.375962845245958,12.772722057647515,100.0
266,-19.458476548774843,6.1279747007411505,100.0
267,-8.711997234100174,2.5616302676422764,100.0
268,-8.747655487596077,-1.5139342311869797,100.0
269,-10.285945841968724,37.334851706302935,100.0
270,-19.508772614659435,-8.393680185509744,100.0
271,-8.19789111019988,8.036920963665166,100.0
272,-17.635852424838706,26.56072525357805,100.0
273,4.1127686966711545,11.47183259306625,100.0
274,-3.7621429394811434,5.258707996671695,100.0
275,-6.16081565253773,11.788697483763034,100.0
276,1.5633931404709573,16.518039103472795,100.0
277,-1.5380778344633743,16.16755788645476,100.0
278,-12.494991712898198,-2.0236284509647664,100.0
279,-11.222956307825983,21.124244976288995,100.0
280,-13.685569268748772,16.547254506616337,100.0
281,3.735655335734546,8.314918198246398,100.0
282,-11.486238187122431,8.19135882539808,100.0
283,-1.981710579461393,-3.151409447661738,100.0
284,-18.61846364406479,13.860098326790741,100.0
285,-4.571975801916416,19.50311184410593,100.0
286,-7.942176270428961,12.16648087873341,100.0
287,-19.55840407008369,12.682563676260589,100.0
288,-10.899870216414179,-4.508781173349764,100.0
289,-16.495235759837072,6.594893877023573,100.0
290,1.978366007932849,-1.9423295677315124,100.0
291,-16.73216663250438,26.797660945145115,100.0
292,-18.083714281921385,14.863077166498655,100.0
293,-7.276471126211524,12.58238590280683,100.0
294,-20.922262908838967,0.2949288472966938,100.0
295,-19.73599872542672,-11.396768896265073,100.0
296,-26.76672527241416,9.336889081389392,100.0
297,6.676196428458701,32.468254523865355,100.0
298,-6.22008637966837,0.788070891931536,100.0
299,0.9689909273711834,2.385880863020436,100.0
300,-12.499329351298968,5.288341627185199,100.0
301,-13.82401179662623,-2.5085949472548865,100.0
302,0.26135076529673906,2.1644525511659882,100.0
303,-1.8681585879067653,2.600436375250263,100.0
304,-3.2925886975321443,-13.090504761860128,100.0
305,-9.667757144014919,12.943751562768911,100.0
306,4.033978127259647,-0.7268894229649803,100.0
307,-3.2532173778609934,10.844916644043458,100.0
308,-8.049521889893994,11.587728662308862,100.0
309,-5.073189825253109,-1.9197765238018096,100.0
310,-6.451205400151926,26.910113169985614,100.0
311,-14.627958460135893,0.4020927983102265,100.0
312,-2.005680824885397,23.551758409020753,100.0
313,-12.666406496632009,17.294161852779077,100.0
314,-12.664642568749848,8.330887948822545,100.0
315,9.727922310121164,5.454279015575276,100.0
316,-8.661529504289359,-3.88732454750639,100.0
317,-15.125395193532583,8.965801319715137,100.0
318,-18.18123640280631,18.953759333939317,100.0
319,-20.189915946133542,7.043213614036245,100.0
320,-12.322966803723885,13.674482155473989,100.0
321,6.671023253667681,12.888674884925024,100.0
322,-1.7035326226666783,-5.807907998932864,100.0
323,-3.580327930901152,11.997098732898369,100.0
324,-19.475042738196855,-5.803832556637355,100.0
325,-8.108114057718762,-1.4486521291554801,100.0
326,-11.048169844710339,19.679416953119514,100.0
327,-9.685734938534656,23.265295133840578,100.0
328,-16.700697061839865,14.260416979198109,100.0
329,-13.971187686283564,7.513319366147728,100.0
330,-3.549756967679424,8.159751324615318,100.0
331,-22.420827923763714,3.788057676135188,100.0
332,-1.4659640814426425,11.78215870737727,100.0
333,-27.67301273903298,9.396958817362238,100.0
334,-13.927256217844521,10.651698854873754,100.0
335,-16.387343817539772,3.576990329544733,100.0
336,-14.404824923569265,8.779589600737753,100.0
337,-12.184811604417794,-4.202062073510776,100.0
338,-20.74714125085283,13.551171236921812,100.0
339,-19.884072260589406,2.1232894717852417,100.0
340,3.4504726114534887,16.831745890209515,100.0
341,-12.1627405453793,27.673438814631748,100.0
342,-3.61381692137869,14.707343971993758,100.0
343,-7.819635485554789,6.46450751577637,100.0
344,-6.260225548509152,-1.9287514275960636,100.0
345,-3.9499032833665737,12.03808892307763,100.0
346,-18.535158308741703,11.975427233461094,100.0
347,-14.279174061407414,4.536359030368527,100.0
348,4.915920346659352,0.007313910934323431,100.0
349,-9.707846167078598,12.067799387303667,100.0
350,-13.861153486959282,25.215739671414216,100.0
351,-4.284523614562688,-2.1681487640140524,100.0
352,-12.560078170505037,14.974421705663827,100.0
353,-7.291239020923823,5.142468794062487,100.0
354,-5.003122044904062,13.184424055885467,100.0
355,-5.052448069452633,10.972844561832666,100.0
356,-16.265453579905603,11.521728210725461,100.0
357,-7.78912933444139,13.451458328301591,100.0
358,-12.508217304434183,14.408619790238415,100.0
359,-8.4221076623467,0.8018123545354339,100.0
360,-19.250241194823115,9.866165775601377,100.0
361,-20.661664166746576,-8.450122362742594,100.0
362,-13.032303140539739,0.4420373345360762,100.0
363,-21.017002939813636,6.156471126837682,100.0
364,-10.88703061437077,1.2846344239505383,100.0
365,-23.36124659639964,14.013030680341846,100.0
366,-15.729392647298528,10.653177416416764,100.0
367,-13.086602311264478,17.610364937607393,100.0
368,-9.423308170047502,7.755688986114824,100.0
369,-11.28637849148034,-1.1295767798617913,100.0
370,-7.593546255825535,17.162801093958283,100.0
371,-1.575942107083804,9.707079589562927,100.0
372,-6.847452510869357,24.83871787429601,100.0
373,3.342955366102223,14.648908485208558,100.0
374,-6.659886343195916,-0.7365039314996871,100.0
375,-28.784290133467614,7.104160950138665,100.0
376,-14.067315077144231,15.698723610668699,100.0
377,-9.31880552809637,10.813623019963494,100.0
378,-15.11347809488007,-15.807648387194291,100.0
379,-21.977867263021167,-9.997907081576606,100.0
380,-13.011281037086011,9.498637024841381,100.0
381,-1.6449397370628507,15.745772856546932,100.0
382,-20.348879385352685,6.017922407070037,100.0
383,3.352899759893612,14.620577325133173,100.0
384,1.5858042678037947,6.210508178605977,100.0
385,-32.230583790741846,-10.365132556232787,100.0
386,-1.7415135508822202,4.968231645563537,100.0
387,-4.268967948278933,24.325357744487953,100.0
388,-0.9286532525375653,-8.788230440042451,100.0
389,1.06941018157691,8.642811613249865,100.0
390,-6.874101700518658,11.8454200517508,100.0
391,-18.842902508202897,16.6204845468201,100.0
392,-16.63561558123428,10.490412192832355,100.0
393,-8.721060148946815,31.208448487184206,100.0
394,1.0211705495423464,5.650918939774394,100.0
395,-2.35977995918158,27.32767663397046,100.0
396,-9.877097549853762,11.783358295717967,100.0
397,-10.434376378385911,9.994924284637275,100.0
398,4.799751345792874,16.906320913824693,100.0
399,-9.180106812956064,20.397517757673125,100.0
