unit_id,ConversionEfficiency,EffluentByproduct,do_RegenerationCycle
207,23.30979191925097,0.5914399524890683,50.0
208,23.027324212978456,8.63111475060338,50.0
209,27.126737659037566,4.363779988969741,50.0
210,23.620745485554792,23.365544916607284,50.0
211,11.052429566792158,3.125779081230065,50.0
212,20.43852901022541,16.783104419478597,50.0
213,16.700082733233188,6.693046599414908,50.0
214,10.479871644843326,0.9765386097871964,50.0
215,27.59949058620511,22.271772546470572,50.0
216,28.44385987273715,7.7984655594573855,50.0
217,20.50601723867137,15.877654246117885,50.0
218,21.525082041149524,5.578219117116165,50.0
219,11.85777061627946,4.425760716809286,50.0
220,18.57240817868905,15.458543304235057,50.0
221,16.333068719163947,-2.017810527798888,50.0
222,26.560634679099387,3.393350192979562,50.0
223,12.391052323373229,6.302376125347325,50.0
224,24.43493248229149,5.596105525097402,50.0
225,22.399758182634415,12.907466007736264,50.0
226,18.44858796455337,7.080209008768296,50.0
227,20.77970094804214,9.026976146433284,50.0
228,25.433567007198967,5.035731923083606,50.0
229,24.026494423386453,-1.5273855717044604,50.0
230,19.878427311101245,8.256829946212141,50.0
231,22.685295835372717,26.08158713534961,50.0
232,22.09241897421509,4.388732451904332,50.0
233,21.874635429033415,16.94723317239858,50.0
234,24.819385753772796,17.060088920749124,50.0
235,13.82263354568045,1.6826230169095373,50.0
236,24.107879797651997,5.090908819873356,50.0
237,23.411600076614924,17.617580062161192,50.0
238,25.10288050167322,-7.768388020482469,50.0
239,17.13132839702441,16.457519904497918,50.0
240,27.591377256472008,8.772296983453765,50.0
241,15.479747812591011,8.476242684184779,50.0
242,16.755800845701824,16.38803317333231,50.0
243,13.597659826043609,9.115177053487516,50.0
244,19.274611762235057,15.651162970173353,50.0
245,23.174489416129685,6.6199150909996245,50.0
246,27.41688723980281,12.562889002090374,50.0
247,26.05590277848572,5.881049820922149,50.0
248,30.981854727318165,5.178255307579213,50.0
249,12.890998233707279,25.10650559848711,50.0
250,20.35689816309622,11.796515784254282,50.0
251,17.00924761874328,17.32969030131524,50.0
252,23.293833661496482,11.0308069118081,50.0
253,29.217533140633442,12.991683915600778,50.0
254,20.762349372273153,13.168401768976626,50.0
255,23.301421261694315,13.195273826006954,50.0
256,26.244230983346398,2.992115157311974,50.0
257,22.591055133359674,-0.04150299587054107,50.0
258,18.170934588496074,19.511410642549908,50.0
259,25.487005488956644,18.27568563997085,50.0
260,9.907972643286778,9.514116474418026,50.0
261,19.131669293485313,14.542706460077934,50.0
262,16.872489719238715,5.674147352420604,50.0
263,25.944423202977536,-6.348342901925216,50.0
264,20.083577306171566,10.976103976603813,50.0
265,22.699227444390818,9.161682150357866,50.0
266,22.630545094403995,-1.7423447647429278,50.0
267,22.186314204218437,22.05972181201544,50.0
268,20.677028346804434,17.58817246097413,50.0
269,22.05439482830447,12.664033627736663,50.0
270,13.329953058493777,16.559497769008143,50.0
271,14.372010900094114,20.3367088831762,50.0
272,13.324046082509629,16.557959239852117,50.0
273,21.733715220893572,11.384158631155898,50.0
274,23.070719444940078,20.659660964092147,50.0
275,29.050738238606368,11.586289676134822,50.0
276,16.28536738472787,9.16592506206964,50.0
277,23.127303767385598,10.933176793161827,50.0
278,10.968806955380687,-1.0022695460178959,50.0
279,17.785086949391076,16.251690720869675,50.0
280,13.809973951540076,22.39648255206786,50.0
281,30.231020623160838,9.943087740650022,50.0
282,23.176758889346676,6.84482515764879,50.0
283,14.976246472332003,2.7507613728795217,50.0
284,25.952026234339982,28.076381507545086,50.0
285,17.000166961587173,15.539737638637952,50.0
286,24.753414565040693,4.334230725209451,50.0
287,18.871753170867926,23.303070773445043,50.0
288,17.147846995847253,8.010997057409584,50.0
289,11.908475094721062,15.657808116502125,50.0
290,18.415684521951658,16.20430340351556,50.0
291,13.421534400320665,6.692903489342227,50.0
292,19.6220789244944,20.242066306433273,50.0
293,24.037464891821543,5.563119979019399,50.0
294,18.11148205328509,4.3829317184309895,50.0
295,13.674008339325914,6.245277704063217,50.0
296,15.525903937092089,7.4420408941094305,50.0
297,13.372934376569889,8.360526241269223,50.0
298,12.499845802462792,0.9614583918293764,50.0
299,22.07000716685128,-1.1787586846805826,50.0
300,17.365428013049456,8.671217082348651,50.0
301,17.86220863615108,10.163393404663523,50.0
302,19.868867228935486,7.304183510733452,50.0
303,20.50716293020776,19.53862658115236,50.0
304,15.350890606144185,6.515445496454172,50.0
305,20.78605600155158,9.113684889326965,50.0
306,13.076430072695171,14.678850255152508,50.0
307,18.067154095970416,3.677414002631334,50.0
308,24.47430039844832,2.255283546752672,50.0
309,18.304205455943375,28.55779219437609,50.0
310,27.48020808913864,12.669181209223106,50.0
311,18.754419918719307,13.483763799206791,50.0
312,22.541048442965696,31.458193556687107,50.0
313,24.82677650452941,-5.801505152405014,50.0
314,13.580157985577719,5.026918130442617,50.0
315,22.673386621870364,-7.94766301563045,50.0
316,18.13210560727143,12.098997879715661,50.0
317,20.860664865443525,4.77456413331711,50.0
318,18.99257573954303,4.431228018467015,50.0
319,22.702363927275066,7.606834760521847,50.0
320,14.385472871862525,-0.03725945968897548,50.0
321,22.882478513910193,2.461636284817491,50.0
322,22.177905505711173,16.13280197064094,50.0
323,21.674193792882182,-11.194277829165872,50.0
324,21.20823282347834,12.252166077752904,50.0
325,25.11862852647133,-6.36489284665649,50.0
326,21.025945183914722,19.178661646643828,50.0
327,27.10432837585985,18.898587231588884,50.0
328,21.314872846985917,9.637137991230084,50.0
329,26.54443211954539,14.678716122925769,50.0
330,23.70818752058531,29.674897423918615,50.0
331,23.14171549295775,18.75695148695219,50.0
332,15.98210758178952,12.516957379553856,50.0
333,17.86267028479091,3.8244397010735556,50.0
334,12.055459907452887,7.733119925381722,50.0
335,18.019310400326916,4.200521809780217,50.0
336,15.590714890741719,-1.6759610901411737,50.0
337,22.559104037640658,15.486090499569617,50.0
338,17.825831441746868,9.966275746386728,50.0
339,29.362016443146672,18.089485482712192,50.0
340,15.460219741155141,17.520530542239428,50.0
341,28.29560579822549,-2.6961948924869983,50.0
342,10.921042383247475,7.454739817764752,50.0
343,20.359352813874455,24.782947126403037,50.0
344,25.301918437298944,10.644637295806909,50.0
345,22.496591644906374,7.724725330254937,50.0
346,20.86476923302209,14.734084361180418,50.0
347,21.255060152304907,15.948377031333342,50.0
348,21.392961991189377,14.34157039733877,50.0
349,25.918462232580193,3.8632122483640083,50.0
350,29.146781948606787,5.217259203267548,50.0
351,18.310346187114273,3.4465353338196394,50.0
352,26.67494083485211,17.571875922697814,50.0
353,24.82652527570952,7.871805949615851,50.0
354,19.866503683787712,19.38139074558041,50.0
355,25.94659751161693,5.741734450947789,50.0
356,18.268418943715048,7.718048581093778,50.0
357,16.514336052374006,2.4341826048654127,50.0
358,22.96590527463314,-4.322329635754777,50.0
359,28.467731180980877,0.10934455552492395,50.0
360,21.19665100507004,1.5978903547808363,50.0
361,22.113581428710884,7.371938173239605,50.0
362,26.94342815808294,4.166334402156404,50.0
363,23.833455576871728,10.622584565732996,50.0
364,30.44470276163281,5.158321259058992,50.0
365,15.74497832795471,23.958474341696444,50.0
366,23.17996016647867,15.620589625251599,50.0
367,10.241291149199713,5.032548633251459,50.0
368,24.142819671907034,2.8149813835273747,50.0
369,17.85265073752377,16.105049121449746,50.0
370,23.902644051109267,10.201063283426244,50.0
371,18.5520256568493,11.795817538895815,50.0
372,23.037094871154224,22.393819657374245,50.0
373,23.968329069178694,8.294395925271719,50.0
374,27.788199087450124,14.45627958864922,50.0
375,19.032024886291264,7.015747125585556,50.0
376,26.0473524032433,-1.2472469347719208,50.0
377,26.61517799325967,4.147933077005359,50.0
378,17.002511582594092,16.03537891790018,50.0
379,22.527358115440578,16.655834906364085,50.0
380,23.68555261510433,17.619565237651326,50.0
381,20.622061846728947,25.672482897795163,50.0
382,16.50007410088557,9.36878762600995,50.0
383,20.905894941123083,21.47140980592465,50.0
384,20.85696206151746,16.576228240694633,50.0
385,19.135630261589284,7.359007306567079,50.0
386,33.457673866199286,22.399046878200203,50.0
387,24.16572844083961,3.980709994132676,50.0
388,15.393307193027608,2.336532282503973,50.0
389,18.260096806947644,-7.099444202068909,50.0
390,14.52626750758338,10.332608476589895,50.0
391,24.929776407666537,-0.802423702387852,50.0
392,25.599502680499448,18.668637330802675,50.0
393,21.349649707610094,14.73945177822306,50.0
394,17.28495881838973,22.07276910634294,50.0
395,15.408202145106573,3.6793427551296,50.0
396,25.25152649634538,4.265453047470705,50.0
397,16.88711040135246,7.683698549113899,50.0
398,16.53594694358632,4.727469984559747,50.0
399,22.883733615336567,10.015810305352678,50.0
