unit_id,ConversionEfficiency,EffluentByproduct,do_InletTemperature
58,35.606075589714024,9.982429019749365,0.0
59,28.599799540570533,26.59605728041434,0.0
60,23.454524850714822,8.367606733736796,0.0
61,12.180833563401528,-33.22292201957018,0.0
62,29.421443671139592,32.93758292184209,0.0
63,34.211641726490754,13.558332712828122,0.0
64,30.38149173064796,26.123118858235305,0.0
65,12.062701215379278,20.919660274455637,0.0
66,17.070491016982892,15.257454506245503,0.0
67,27.258710084270195,4.625426133630868,0.0
68,24.98993577647715,-10.926057117515207,0.0
69,30.558371364712308,-24.517951842253257,0.0
70,26.32408043634655,13.75822090972469,0.0
71,11.71083123002724,20.5621059696528,0.0
72,25.272985693160788,-7.830587026799442,0.0
73,9.462998466691538,0.05639555320727041,0.0
74,28.12737690184365,-0.15197344662450618,0.0
75,29.618199555781402,9.00972295065168,0.0
76,23.509733770411593,28.258266023143648,0.0
77,21.527140231393755,7.435194809709507,0.0
78,34.082635289749064,6.854563679508182,0.0
79,21.476173123326262,20.647164408345326,0.0
80,27.8874822175306,-7.572936704392589,0.0
81,30.389585838162745,15.078408191587071,0.0
82,36.20996728372381,-13.788637861879941,0.0
83,25.863342064483348,-0.8674006680526585,0.0
84,21.956405244748552,-19.92209305959747,0.0
85,22.275774247301012,39.773051297375346,0.0
86,25.312271634463123,-9.15409757064565,0.0
87,24.692392921414857,13.409554082147457,0.0
88,11.269456670213014,24.7716040540487,0.0
89,19.327572647880388,34.80138535549865,0.0
90,9.884947988791222,8.053153235668283,0.0
91,28.36780083926235,23.380208088129265,0.0
92,39.60357242209234,-2.6953137212175466,0.0
93,22.413783122133058,-11.82047902965979,0.0
94,30.096506355714563,5.404979202674962,0.0
95,33.39458858510258,-7.308678782367835,0.0
96,17.065400379998245,15.06298576047546,0.0
97,31.179319095303903,5.898703020736226,0.0
98,29.600024475417243,11.984416694624962,0.0
99,14.287390018548246,18.836897251102858,0.0
100,23.030229329834004,-11.851830821605908,0.0
101,38.38875975848767,14.13308827915043,0.0
102,24.890536018306573,4.253572126198771,0.0
103,19.853174833060717,-4.108527574377558,0.0
104,22.67897939315653,-19.689531250304455,0.0
105,26.238807490526426,7.4773461670905625,0.0
106,28.06748904884481,10.902186375126655,0.0
107,37.600346211137385,16.15277966973679,0.0
108,30.581660548453048,9.783603326340335,0.0
109,23.240479653094475,30.09113020014366,0.0
110,26.029537316151433,5.975393021361596,0.0
111,17.386613230150914,13.429135602366756,0.0
112,15.039889358870239,-6.375612104061307,0.0
113,33.08529868809808,7.12518409393256,0.0
114,33.74554432116561,5.906537736347937,0.0
115,26.428029640908502,-6.12189617246881,0.0
116,34.295176502993655,-0.11099757167514568,0.0
117,24.33762925163216,-28.451055541230243,0.0
118,41.12975214129952,15.961888248884176,0.0
119,20.088408074948884,3.0454130190813755,0.0
120,16.1337030648073,1.798178765961742,0.0
121,28.887105092084333,-18.678783020349588,0.0
122,21.385957469380642,55.96866158409743,0.0
123,18.52566268347052,-3.325428482075223,0.0
124,26.604038995658293,16.406456600069852,0.0
125,20.95646501298023,26.84147094632903,0.0
126,34.78048573177524,-5.802505687985109,0.0
127,33.65183645007198,29.289912051214742,0.0
128,15.382436335961216,46.68945787395444,0.0
129,27.75313684452562,15.921701483192706,0.0
130,28.833788171849296,5.797764698197226,0.0
131,37.617800428391035,25.592561904726846,0.0
132,26.878378280819707,-13.28507502037743,0.0
133,27.798032360539427,12.587347028052829,0.0
134,19.144273357720426,16.250590853528102,0.0
135,31.3090599336304,-15.05889827905676,0.0
136,27.15859446551603,6.607421399709792,0.0
137,31.110996528372503,2.1348567401246283,0.0
138,35.42304918443584,11.24048757151391,0.0
139,34.14918401813897,16.965520250013153,0.0
140,33.22330674718913,13.22470822605409,0.0
141,28.420484453678238,-12.001223717614671,0.0
142,22.523643275169892,34.6039113311257,0.0
143,26.373850021619525,-9.972716076425353,0.0
144,28.44905779397706,4.154125554716932,0.0
145,28.05407608171957,21.32128026363948,0.0
146,36.013991348273805,22.672230876768793,0.0
147,19.76623115477522,1.8496996964997328,0.0
148,26.82753504633164,10.523050012578267,0.0
149,38.92043955281361,12.453745496425908,0.0
150,28.38665185810246,2.4844356547460507,0.0
151,33.57877710158469,15.909821798153358,0.0
152,33.904440761220904,33.563547829132425,0.0
153,17.19813965229095,24.681049300555223,0.0
154,28.43188714876969,-6.509384561158141,0.0
155,21.331555468754722,19.921976059120034,0.0
156,11.141354126709984,-12.410151118363771,0.0
157,25.531900680021103,36.43212196392855,0.0
158,21.924487500859023,4.547097156882048,0.0
159,31.006906965605435,13.584786011042139,0.0
160,35.58164314275838,-11.316806675314119,0.0
161,22.606697916747812,9.099739508613318,0.0
162,27.55809949343831,6.850133140076876,0.0
163,30.803746846966316,-1.9647255282197609,0.0
164,28.5759908090483,7.430428845739585,0.0
165,21.2886268931786,0.3614717387445765,0.0
166,15.02160140753698,27.598306350497474,0.0
167,22.832619564510143,-0.28167230785006403,0.0
168,24.65918034434934,7.363547337391168,0.0
169,19.933933906812047,-1.502670125517259,0.0
170,38.42766563902586,-10.021853478619061,0.0
171,26.374767962806587,-15.50489421660302,0.0
172,22.330297340420742,15.559584761207262,0.0
173,26.80426093330806,-3.572535032894166,0.0
174,29.388450271674138,-0.770890374305873,0.0
175,27.018389734323357,-14.475126815828695,0.0
176,28.10519726511864,13.251828216396822,0.0
177,15.550701787093855,1.15987326070098,0.0
178,31.570700350968067,20.276502181779435,0.0
179,41.03909470331922,19.896288708557574,0.0
180,16.598048986260103,-0.21657175990101685,0.0
181,31.544096836745158,20.7653278092056,0.0
182,26.69333138572922,-1.2692126160587733,0.0
183,26.18929893288663,26.989111107102772,0.0
184,31.42009961357305,33.0210772104287,0.0
185,21.84190696928713,4.570920529885963,0.0
186,32.214257579220934,-1.5305866186113057,0.0
187,21.62504758600173,7.747521837982889,0.0
188,22.755855437030053,-15.064959681400808,0.0
189,28.07469094933764,20.788445115259012,0.0
190,22.42241047305522,13.567680052933154,0.0
191,33.01949035454001,6.642691568507116,0.0
192,10.050769456900607,-12.6157316152851,0.0
193,26.934913030564942,28.918106792731383,0.0
194,43.357666239743594,9.15262248419692,0.0
195,19.78339226182213,23.074320567228753,0.0
196,37.6944578281252,1.8956043774407165,0.0
197,19.123813131913398,4.3246821541584755,0.0
198,18.200252963065292,31.04406487257653,0.0
199,22.117030470621224,21.073902087257665,0.0
200,30.1170208247361,23.659136369924905,0.0
201,22.58488790827901,13.242274304469742,0.0
202,26.631277414380975,12.115876235722181,0.0
203,14.852889874996688,16.219191414595166,0.0
204,27.640262042562814,0.8741312773955858,0.0
205,38.458447524417785,-0.4998299372637405,0.0
206,30.133058484023863,0.4064173590477047,0.0
207,18.08019315031694,14.82820221015512,0.0
208,22.396275020614656,15.537891004122455,0.0
209,19.779804418651494,5.855471743906745,0.0
210,22.020680882385772,17.083260789761102,0.0
211,19.27511519664708,15.298434278745958,0.0
212,26.867771117979142,-43.45574515110803,0.0
213,29.526281970460488,30.269004877921322,0.0
214,25.303789127339154,28.164365954955727,0.0
215,18.983444388947422,17.296480709398462,0.0
216,30.180666140873786,-1.365581568306876,0.0
217,44.83406191983234,-4.597988516555668,0.0
218,26.651948529061773,-9.512688183185947,0.0
219,18.667817206570223,-5.8820349134039684,0.0
220,19.948961324111725,-12.66659682055187,0.0
221,27.67690694165136,10.292825696098326,0.0
222,39.65094540589045,19.78858281571688,0.0
223,31.930764659990984,-0.020229191208814612,0.0
224,16.763024410214754,22.51173145753982,0.0
225,29.982196828952393,1.1430366337689648,0.0
226,27.604603556567568,21.428220601615887,0.0
227,20.304704782383233,13.786503492985082,0.0
228,34.35108853225425,17.189700318907555,0.0
229,32.91758803098524,-2.568575601754171,0.0
230,36.475032403538,33.505849028809614,0.0
231,18.728464152159578,-18.68269472407138,0.0
232,23.831808840194597,12.03270812692097,0.0
233,32.4366613883686,-3.6478041122409977,0.0
234,9.453987757161068,22.259789424224206,0.0
235,21.71877688304393,10.886196533485693,0.0
236,28.2590374253208,31.11058926509838,0.0
237,23.50849452749931,19.92635868480057,0.0
238,28.5281169239402,20.505537449046187,0.0
239,20.474623970494214,-1.7459287403255015,0.0
240,22.464395103346106,-15.064958922520074,0.0
241,19.367804344371606,14.043969646565387,0.0
242,17.867054601398042,-1.8251304059673572,0.0
243,35.86380682767625,9.995512668233296,0.0
244,34.976978963427904,13.298681472729198,0.0
245,29.945810806982504,11.239412189053933,0.0
246,21.820465905544644,-11.392828344109887,0.0
247,22.67856741600493,26.589439425781254,0.0
248,21.989948911167126,21.98997621887215,0.0
249,19.774482811089083,14.344872845952288,0.0
250,32.952023657325256,34.18758379571552,0.0
251,21.34116498349926,39.682512632544245,0.0
252,24.122056006025115,-22.123196791910576,0.0
253,36.39269461471008,8.438197181117582,0.0
254,20.71957680161993,11.548426094706942,0.0
255,35.33156158333696,0.516291319993595,0.0
256,29.563911984871446,6.152415864943833,0.0
257,27.80564056473647,13.211553663342457,0.0
258,18.002616229923532,-6.154975485734685,0.0
259,21.523416612301016,33.51924793382827,0.0
260,14.681367358710183,-4.010150396577599,0.0
261,11.183321232410716,-20.222617122956926,0.0
262,23.825766372336226,11.193881009514437,0.0
263,26.009572658846057,18.6771550674081,0.0
264,33.42459981429819,12.276286719224109,0.0
265,18.52134445119965,-29.74182025839391,0.0
266,26.644342000405576,-23.85720448118786,0.0
267,25.32830248166931,11.429910034712883,0.0
268,23.273102501216787,2.318898916015806,0.0
269,27.778707058587393,-10.521212746326249,0.0
270,28.843713057881164,24.438140318385454,0.0
271,29.983862476107173,24.69511382364565,0.0
272,15.527797114372124,19.65451337753196,0.0
273,25.50420516911622,-4.069490573447066,0.0
274,27.978856549660595,16.242088402804505,0.0
275,24.33906336003561,22.595768560694573,0.0
276,32.13405440942793,-1.3771650539937053,0.0
277,29.1976310978151,27.12024278780368,0.0
278,32.131332006284495,5.1451117514574225,0.0
279,39.05029695981766,61.010985980052794,0.0
280,19.05843845365201,24.80888714115614,0.0
281,19.847308069038704,2.4869091015444544,0.0
282,37.913706384277866,-0.5947776417635886,0.0
283,26.733518732962423,9.158303843423043,0.0
284,36.57104608988709,3.61722060726359,0.0
285,23.1696607448409,16.732000670249484,0.0
286,27.447715270852505,-19.08546464609057,0.0
287,23.637428264238963,-5.462107667887288,0.0
288,16.15809179438734,-12.307130307264593,0.0
289,38.164549644259864,-7.555227401361371,0.0
290,29.5421038864168,7.999925631550978,0.0
291,43.99219733640321,5.301926115477238,0.0
292,20.404852327742308,16.22931581100018,0.0
293,21.454277103902903,22.990484081438332,0.0
294,18.62443630397701,24.11566116722364,0.0
295,30.194682792835167,35.21165668845243,0.0
296,23.157855654846138,12.771337506190072,0.0
297,18.759666854864122,9.343131214844215,0.0
298,20.893489435374562,8.106456684741218,0.0
299,22.26359266942419,12.722350094137951,0.0
300,12.117913748071132,-13.514570373142053,0.0
301,24.963302261404888,8.247004411765946,0.0
302,35.61462731307209,17.378144680035106,0.0
303,21.26770231571051,-21.910399423753923,0.0
304,32.15374547705298,20.193795931665818,0.0
305,29.936175303360404,-10.350412587687586,0.0
306,37.61232885265471,26.879867945713155,0.0
307,23.382009567403536,33.29795909653818,0.0
308,25.528271764305604,30.41286297997959,0.0
309,30.440531922582743,4.59495482358614,0.0
310,26.70620257044356,23.075419650995624,0.0
311,19.72937567910144,18.451269575540607,0.0
312,13.96038655018733,8.241379318080932,0.0
313,30.715326395233,-2.384161016756872,0.0
314,21.21621194589555,11.036804580157701,0.0
315,24.46374201637246,1.0266668241506007,0.0
316,26.289724364110597,1.2002872995193936,0.0
317,8.204482509925404,29.851384489497725,0.0
318,25.27880510349384,33.466817575978034,0.0
319,29.708982212006994,32.039071772779636,0.0
320,22.69197689010232,20.801467029474622,0.0
321,25.5274941567057,9.403510745163342,0.0
322,21.91866593545124,18.21731922803115,0.0
323,34.54494581363791,0.9118525517266765,0.0
324,17.464297325784354,14.252824113655162,0.0
325,22.104187905180332,12.146389508424704,0.0
326,33.60091547432159,27.2093608335332,0.0
327,32.52341821666244,25.680583507386725,0.0
328,21.65397316531691,-2.8808852919511168,0.0
329,25.30182632782141,38.68269781818355,0.0
330,10.149170211384018,11.119122267675571,0.0
331,11.275788641034723,-1.0155597356660273,0.0
332,24.49646640180503,-1.1998066199157318,0.0
333,34.72530706809579,27.776175694513174,0.0
334,19.620148935655234,13.511114818527442,0.0
335,9.12048546500453,-9.087520793929013,0.0
336,19.814331681124184,22.602053074337167,0.0
337,23.10813523746902,18.51164595010384,0.0
338,12.707316692852679,36.60450784260949,0.0
339,17.50132239235661,-5.99715519521372,0.0
340,33.20916921318287,-14.584185661875587,0.0
341,28.323435213347096,29.529921350437203,0.0
342,28.914521350645884,-18.67219327508317,0.0
343,28.78161550864273,22.03511023088111,0.0
344,28.358156973788883,13.960593503243587,0.0
345,24.642831294633005,-2.263574492872541,0.0
346,30.560160098648453,-2.0790230355489197,0.0
347,24.923922107888284,24.23692933800953,0.0
348,23.227414520762327,2.5537459452619267,0.0
349,24.504841615469,24.68793148026488,0.0
350,13.855532995929028,6.870990913528852,0.0
351,32.214348967153384,27.012673785128925,0.0
352,29.863681552230812,15.492800622042665,0.0
353,23.759240003847005,23.60158062317293,0.0
354,27.06118062404724,23.7614555473274,0.0
355,31.63406939901094,6.775114500877862,0.0
356,36.89246936411595,13.283657854988535,0.0
357,23.904465792593584,17.069542640749642,0.0
358,25.683059617606613,9.868367503833191,0.0
359,30.29478582422872,21.79464578769671,0.0
360,29.891942830382515,6.371091555269723,0.0
361,28.09787719254676,1.439821999244229,0.0
362,24.360504705756565,-16.506806809980667,0.0
363,20.553679198169426,-3.534709472279248,0.0
364,31.64349491090476,-32.82585910322827,0.0
365,21.250675341974777,17.414849376100303,0.0
366,29.054586701486087,22.578331682035454,0.0
367,31.02683902662673,13.998992776537287,0.0
368,33.41825457657231,-0.26775724632092945,0.0
369,29.213509937927345,-10.10437885129765,0.0
370,18.68178301044334,10.77694034758965,0.0
371,26.813135317249923,-12.507331523769846,0.0
372,21.718786132196342,22.354923460700753,0.0
373,22.377364297856744,20.82926270447119,0.0
374,30.46600463958572,33.94661190510863,0.0
375,32.679708549381985,-0.4695745369941502,0.0
376,28.39266518937502,17.583268397593613,0.0
377,38.901217680610586,-4.989796614867407,0.0
378,37.38442133566314,-15.86337105871485,0.0
379,27.38917670602545,27.82686964093249,0.0
380,23.987064016245863,9.245165312813125,0.0
381,28.691279372539956,16.315398768590697,0.0
382,30.121114389025472,-5.439755765490883,0.0
383,31.952086163451625,1.1906738432333501,0.0
384,23.33297679216077,5.536393266906565,0.0
385,20.23066542740164,-11.02175400118249,0.0
386,26.151957643951597,0.7706429923756417,0.0
387,25.72598970762329,26.092116769519986,0.0
388,40.395385435243114,33.69484770960937,0.0
389,24.19688752880607,-12.020660475256445,0.0
390,25.94845567237458,5.626436676656544,0.0
391,38.526679201216936,22.064996257831055,0.0
392,24.719880352070405,28.500196547347244,0.0
393,35.534588353163606,6.312248025432327,0.0
394,22.699478731986293,-13.766774643114548,0.0
395,29.725679897051354,8.308454942735562,0.0
396,31.619206323461135,8.972910633902538,0.0
397,22.570665073352025,21.178777073852054,0.0
398,21.50308537316084,5.087281010992386,0.0
399,20.553912059338007,-9.978199652469936,0.0
