unit_id,CropYield,TissueNutrientAssay,do_FertigationRate
82,39.19472080372789,4.127186712494773,0.0
83,25.785067933426475,26.67703745503907,0.0
84,32.23571931185407,-1.975404791353112,0.0
85,33.25666479057958,16.20414845535466,0.0
86,21.19991600096024,11.970734189259886,0.0
87,25.50349826523894,-1.2974428362580195,0.0
88,22.798637568442558,1.9835459574586505,0.0
89,24.0273493569966,21.649953218942812,0.0
90,25.361898842338242,-19.158423209193494,0.0
91,33.805861872219104,25.854794340047615,0.0
92,34.9006672704714,13.328829957689274,0.0
93,28.080904984197076,-9.648203880887369,0.0
94,27.087129874110627,8.210256367762268,0.0
95,32.59584208481021,2.580269072747714,0.0
96,23.58248174998463,-7.921305977297553,0.0
97,22.270452323653355,-16.28588418220362,0.0
98,21.787470681534977,36.920113783535456,0.0
99,29.481398521068215,23.361795599698155,0.0
100,31.268325991489355,-17.922790465422334,0.0
101,30.404568976182244,24.773973282692765,0.0
102,27.89533710870242,35.463574821959796,0.0
103,39.035411623879384,-5.783931029188473,0.0
104,33.161919229166685,-6.984746545267093,0.0
105,33.913999547531695,15.439460534738714,0.0
106,21.43180024282361,11.623192319352652,0.0
107,30.404323258297072,2.0696927415060244,0.0
108,20.435323361123167,49.97722141639473,0.0
109,37.27610335021021,4.730082328507047,0.0
110,24.772063459755067,27.814416789095883,0.0
111,36.02383489653953,13.566091131431715,0.0
112,31.936998650766025,7.612149325142152,0.0
113,22.886799858709377,14.226956353194439,0.0
114,37.818505458508305,9.474909855026997,0.0
115,30.4188157033929,6.655806145177632,0.0
116,40.5473859705327,22.38028343461849,0.0
117,38.898768390981445,11.464777354106129,0.0
118,23.628406022604658,21.518373363350463,0.0
119,17.579388295475887,-9.961136956723685,0.0
120,22.916551599728983,-1.1740166988996563,0.0
121,21.31965653457415,39.378997412387825,0.0
122,34.17062648644294,15.253106574864777,0.0
123,43.3384418359122,16.33061958357821,0.0
124,32.86896875130728,-5.465950220058334,0.0
125,31.547396717403615,22.04736423216494,0.0
126,38.04980628071676,15.82697859145722,0.0
127,43.68957247702748,-5.539352653812568,0.0
128,31.542210532458405,3.071889392624361,0.0
129,23.688817700472185,3.1387861260117322,0.0
130,21.478557944420643,22.5481910248881,0.0
131,25.110687521166327,0.9677821560986075,0.0
132,26.940496009692655,17.77973347042054,0.0
133,39.535656923678545,-25.730874568172236,0.0
134,14.747166801068499,5.2924539626944105,0.0
135,29.57850559534279,-5.20267633042814,0.0
136,30.649815957419012,-7.671555418700326,0.0
137,40.990885924003955,17.251275561302467,0.0
138,40.33503505764314,26.41592794380752,0.0
139,24.70714667137373,16.861811996890975,0.0
140,30.80817532498317,-16.840217219082184,0.0
141,43.050797485257014,10.555027588538735,0.0
142,31.597660098188197,14.642351211044122,0.0
143,39.48716831738841,3.6655604551905894,0.0
144,33.34811459369982,3.4285558790744535,0.0
145,32.63158515683399,-9.582644525036311,0.0
146,35.631248795543854,6.838811385991956,0.0
147,20.73816601148115,14.521378968579217,0.0
148,18.77119260711089,17.939144938167196,0.0
149,31.49088860226645,12.71858101187437,0.0
150,34.04530431280005,9.517244614628892,0.0
151,20.733475804230636,41.43180023021074,0.0
152,28.69480575613722,15.900547922867766,0.0
153,41.4545370300322,11.00065527933352,0.0
154,30.29059059406979,17.498528152468783,0.0
155,29.070910198690065,13.680316203126495,0.0
156,42.791191282272614,18.8156028320738,0.0
157,34.8785365579735,5.433204515108157,0.0
158,24.974881944689166,15.385535193096384,0.0
159,33.06526179072322,11.722532368079047,0.0
160,30.468163886506748,-2.103138209325989,0.0
161,23.965850281036595,-8.295659923000095,0.0
162,35.39983357381691,10.336972200988875,0.0
163,26.989665936240357,-5.553023037989217,0.0
164,39.517076887533285,-2.7204651758190312,0.0
165,40.31487777577656,39.61259627574133,0.0
166,23.54060612861603,-9.473310958349327,0.0
167,26.24999852856011,-8.921088006894355,0.0
168,22.750601924392733,24.762588963047413,0.0
169,34.401547006182064,-19.285788350235805,0.0
170,30.936622435349523,-14.725105520301156,0.0
171,45.19032472461878,-6.994573058574254,0.0
172,24.92736466247795,9.84664802301947,0.0
173,29.565047086014797,26.24895963614628,0.0
174,29.881836006017483,-12.137812704653353,0.0
175,32.39947476082321,-9.798581110177786,0.0
176,26.235020990963726,2.8940322293989382,0.0
177,25.042991238533254,10.243987294378048,0.0
178,19.68080261484175,7.642068255627325,0.0
179,25.15564041710778,16.92649657490115,0.0
180,37.6412461000484,31.248579399787854,0.0
181,27.30767961132377,36.68675669681508,0.0
182,25.40866012738861,15.279401156288072,0.0
183,33.19508536605646,8.211283014168698,0.0
184,24.125299849952498,-3.8974725667355585,0.0
185,26.579547083030416,23.288984639232517,0.0
186,23.270355044942935,1.0934206968944888,0.0
187,37.88233439567334,5.59203267783947,0.0
188,35.12128987335152,21.485099802621633,0.0
189,26.082836435217835,25.146288854865237,0.0
190,20.77263882782452,26.100517258665104,0.0
191,34.81592073610447,15.603264590345276,0.0
192,34.246857789998025,-17.082739224642225,0.0
193,18.69164864676457,2.1712632066018056,0.0
194,23.513258219252513,-1.919440379008634,0.0
195,17.23827328524997,1.3096860484160793,0.0
196,23.15153460304073,5.3766918575639995,0.0
197,28.30302283758236,13.832768450035143,0.0
198,43.681987215166785,11.518512573217846,0.0
199,34.61126416798142,7.896606637579521,0.0
200,22.019071198204507,10.63246744625351,0.0
201,32.804067888927335,33.83672060194213,0.0
202,27.86234332032792,11.505140703135257,0.0
203,38.32372646243918,8.366476728284987,0.0
204,27.37472992835227,10.211264116908305,0.0
205,36.53969612919137,5.199287164362366,0.0
206,27.142674003309686,12.96902159672279,0.0
207,17.73606715443661,11.837440557342969,0.0
208,34.84461940107284,16.949027283720255,0.0
209,18.146427250999206,-2.1479353105860657,0.0
210,22.718815923712793,14.211636053448501,0.0
211,34.95019161727092,-1.881877470134679,0.0
212,28.812463165788294,5.137579555152912,0.0
213,9.222642233487617,-12.97895913938375,0.0
214,22.042734760543112,5.068112025387757,0.0
215,44.683666717225144,7.653305738328497,0.0
216,40.36708124449074,17.535967473481243,0.0
217,20.053127402683174,17.648318927612074,0.0
218,27.821544310947385,-9.089112289824072,0.0
219,32.372397687029334,-1.8018043317361983,0.0
220,36.19461887039067,1.2731950602566613,0.0
221,21.587564805610963,13.122869407534754,0.0
222,31.26837871034569,4.274611308597652,0.0
223,37.284076731932224,-0.18957736862521202,0.0
224,31.98985773213943,15.767039787815543,0.0
225,35.34952345430807,20.720792823698346,0.0
226,30.848538718527635,24.090392631749467,0.0
227,24.196163499337153,3.7638925998207258,0.0
228,30.32329012029522,-2.2670492358383534,0.0
229,35.5983206521595,-9.698131699228522,0.0
230,44.48067476506103,-9.585407856193072,0.0
231,28.987162949202816,37.18233191508395,0.0
232,37.532906202896896,2.8370230853614125,0.0
233,27.770454097483878,22.15717805905888,0.0
234,28.38466889028474,30.46252237152526,0.0
235,32.162269670298905,10.854032053813684,0.0
236,36.17921974752511,28.17975112595905,0.0
237,46.99438267390384,44.30837468671338,0.0
238,31.200959212191005,0.1924986408520084,0.0
239,32.33037706324491,-2.266636512299039,0.0
240,24.948719400323558,2.484753060709636,0.0
241,35.94589588439165,9.443802428425645,0.0
242,34.41860383937263,24.421795117627767,0.0
243,40.64455108073238,16.765030048313022,0.0
244,34.01632846506242,1.9833670850338487,0.0
245,25.35368749314602,-12.997356185907694,0.0
246,34.32831755007401,-1.9948988589133947,0.0
247,29.86419672331573,9.924018226594933,0.0
248,23.041378523219045,26.828717496407442,0.0
249,25.35097266618963,-0.9289472993868131,0.0
250,37.25816015447189,-7.755302115372391,0.0
251,30.35757305868409,-4.6501168487281035,0.0
252,41.23742223475068,29.516039905474887,0.0
253,27.790750142633428,12.647787419790067,0.0
254,32.47563097754105,19.02003799852021,0.0
255,29.650913632476616,26.173365384447703,0.0
256,18.88854295601556,5.029482912500314,0.0
257,15.462388856653613,35.58147142897781,0.0
258,31.584954403553283,25.931631961875034,0.0
259,39.258343192066356,10.981343415357015,0.0
260,35.98292180679939,47.28229711578575,0.0
261,32.11501784811414,16.105518561970108,0.0
262,41.67224507709821,23.10222973950701,0.0
263,13.06403222460584,4.824399372034803,0.0
264,13.91224152219364,6.8335234997063505,0.0
265,22.869135903312717,7.961956731163441,0.0
266,25.296448427079174,-1.4231138440617954,0.0
267,33.900796465187845,14.028558730026106,0.0
268,35.89230073858824,-4.41715180263974,0.0
269,41.166904351846064,11.7194182098003,0.0
270,34.72982525105653,47.08643765065344,0.0
271,18.239244637515256,7.866950805774797,0.0
272,30.540069044668815,0.7881816132346859,0.0
273,29.426819595974038,-10.686549178843723,0.0
274,38.16132519822331,-1.2883219101156218,0.0
275,32.82288762834828,-5.156947144258641,0.0
276,21.358266161879623,24.47890236410288,0.0
277,23.216134370776835,-23.480834176139812,0.0
278,23.764353398075215,19.112671577739157,0.0
279,15.160070661937343,6.854460394898712,0.0
280,33.97759711210807,8.869071056486368,0.0
281,37.0406460259236,6.976366896661805,0.0
282,40.28728694407574,32.79044693384554,0.0
283,48.92212226203519,18.499831813484725,0.0
284,29.269809241636935,25.556587714251553,0.0
285,34.48116576235665,0.21244101038520036,0.0
286,29.83713891668818,32.4032781115658,0.0
287,37.8280978749538,25.3172928475255,0.0
288,31.20539952062315,18.614277889232582,0.0
289,39.07378527520032,43.54472261250346,0.0
290,32.19646590126886,15.30023225865116,0.0
291,16.35821947175231,20.315803995199985,0.0
292,43.186945608341276,5.35099737634572,0.0
293,33.064600636296824,-3.7670324384317837,0.0
294,20.070821694889375,20.462895753026977,0.0
295,30.78889998975382,1.5341766509809815,0.0
296,23.49696544520683,18.186375186187206,0.0
297,33.29093147427503,15.859689110101765,0.0
298,30.669788987183228,15.08621637403797,0.0
299,19.667536785941497,9.991607493735835,0.0
300,37.545314869967385,14.407510490608706,0.0
301,32.818118253771786,7.361584105410201,0.0
302,21.621062433755764,2.9877194286253914,0.0
303,44.7928456579161,13.742607957205234,0.0
304,29.008212789448482,2.368467674592633,0.0
305,26.03658204297591,-1.2159463267076003,0.0
306,23.194494963318068,-1.0602068121771033,0.0
307,36.6682367726978,23.129907726084774,0.0
308,37.6436884706523,20.449329016631722,0.0
309,12.078426730177288,8.205354534604135,0.0
310,29.069920679219674,-2.9083801742347326,0.0
311,24.094776637345152,16.5540647468044,0.0
312,23.907557128729433,15.728887741286812,0.0
313,22.037233706747138,-13.88901736010676,0.0
314,27.383681599404728,19.679465569045185,0.0
315,12.889042199499848,-11.163493431129915,0.0
316,25.97677181604839,14.155259745757377,0.0
317,20.241873770208905,2.0860188201881558,0.0
318,32.684653347646844,1.5512084200070673,0.0
319,27.716012568390667,11.29831796144206,0.0
320,38.64632394539774,-8.615279186891609,0.0
321,26.078801980293182,16.453326794243246,0.0
322,44.71465831927877,20.516990377755544,0.0
323,37.58853637823454,-4.427020330269915,0.0
324,29.041317856435374,10.378838034476615,0.0
325,20.21913857096806,18.04334686429158,0.0
326,27.995260861192598,-13.01617979096891,0.0
327,25.358622959445995,-11.533700004581089,0.0
328,45.19430942060352,23.469617571412112,0.0
329,27.07958442906238,21.945939190021974,0.0
330,31.21667222096261,29.400667539505605,0.0
331,34.55833008074269,-1.1563789928329289,0.0
332,19.91610443144173,11.054677952585525,0.0
333,36.00041372285039,0.47690917974004776,0.0
334,34.901972140281266,26.460635342983213,0.0
335,32.728860135881746,-13.729280138807109,0.0
336,31.6171917285888,-0.3661863213034575,0.0
337,35.63037481009181,-22.956845706828883,0.0
338,31.895036487192566,-16.74813275484829,0.0
339,42.8256376716189,20.609438105101432,0.0
340,42.71887014348544,11.705114268959353,0.0
341,30.296287368595497,21.923483221293147,0.0
342,21.474001950354182,2.871602628413614,0.0
343,16.32428606400821,18.85285297308072,0.0
344,28.25133076748901,11.231082848323,0.0
345,24.277231894902037,-0.7534556909513803,0.0
346,28.76893078883762,11.904046445279675,0.0
347,16.190875555139726,8.90051900358073,0.0
348,22.936525776315293,23.1011596042842,0.0
349,22.981573234926877,-9.886268983799383,0.0
350,34.19089899632808,4.5957526539378915,0.0
351,28.01157362323399,-1.4204618593423763,0.0
352,28.954973289635873,-0.14349264438619613,0.0
353,23.315127953388735,5.261368420587164,0.0
354,33.57996428621968,-11.089841482743594,0.0
355,38.76837711805963,-13.244441573143405,0.0
356,33.49830264674348,20.161956331069014,0.0
357,28.851470206425073,-7.510224598603049,0.0
358,33.98466242902934,16.20210671523222,0.0
359,21.40261832504995,-4.009620785188808,0.0
360,30.9956382557861,12.126084093817664,0.0
361,32.186538702356806,5.61608756995618,0.0
362,26.051679586726756,24.849791699628767,0.0
363,40.70440015948691,2.822731360736583,0.0
364,32.73126934660403,9.349526656948118,0.0
365,35.80329924391148,15.178087693545518,0.0
366,44.44807486916177,12.068744779048176,0.0
367,48.162430786031116,29.087016573079033,0.0
368,43.10906479634228,3.4904831217994783,0.0
369,28.58791013009756,8.939697143618696,0.0
370,27.986721524988035,39.547768557609615,0.0
371,27.464430823620273,5.644047766644918,0.0
372,17.297670122062286,-6.233779062293433,0.0
373,20.83208003957446,-7.721822369882048,0.0
374,26.57279706470178,22.86258230540674,0.0
375,30.65499378877,9.972493835732477,0.0
376,27.721710726990235,27.239024499904755,0.0
377,36.28769810811312,23.120319851671997,0.0
378,49.53035949660692,14.191654432267173,0.0
379,17.458339554383322,23.016064879106068,0.0
380,21.612751395025207,5.987809609815661,0.0
381,19.572358617247883,1.9648636204424088,0.0
382,20.894980471934815,-0.7713994638536139,0.0
383,33.09830680559718,46.74602354876214,0.0
384,29.038452323870818,5.351975554164235,0.0
385,32.734658892028314,4.819841412952217,0.0
386,26.35090604492618,11.753243457611486,0.0
387,35.93963461332112,31.982684116941442,0.0
388,33.552518304139525,33.036389702564165,0.0
389,24.930342253585504,2.4342488879961257,0.0
390,21.929454428476866,7.407178391461629,0.0
391,37.643924871603765,26.822872733864862,0.0
392,30.742304817724385,14.459635088594045,0.0
393,31.299914586095124,24.047888654459047,0.0
394,32.959096041106875,42.69655298881085,0.0
395,34.30858081026231,10.41201943151159,0.0
396,22.746747777639563,8.993048320391528,0.0
397,26.52923838699662,-18.49025866686804,0.0
398,26.902047958035304,19.586993840074832,0.0
399,32.35898518256722,13.40808476891234,0.0
