unit_id,JobThroughput,RackInletTemp,GpuTemp,do_cooling_setpoint_controller
158,34.9075987223536,47.65707327806703,52.6568768484579,66.25
159,32.42178896416059,43.52857931887886,42.25442625447201,66.25
160,34.04569309787881,40.27919760206059,63.102808191441554,66.25
161,26.561253474166758,52.30381349217562,59.45095975611038,66.25
162,19.356110547293476,57.39863398995496,60.33819057052587,66.25
163,34.071033491730795,37.40839530932679,37.12355501641049,66.25
164,24.163153111095802,40.19645980476288,71.73575819076619,66.25
165,25.76220420585705,65.57290639223031,40.690017196476504,66.25
166,44.81768760046991,59.52605087726603,59.83525374981892,66.25
167,30.928308923151423,57.55656113882518,62.474938830156646,66.25
168,34.11883408941718,48.108888064950804,33.42292421079726,66.25
169,31.44898697100456,56.87080825445937,31.484689518776385,66.25
170,23.705188721191213,40.01729079574706,51.64097977822149,66.25
171,38.849146337483596,34.97100886015285,44.64628918203432,66.25
172,55.53990710719153,51.513175118420854,24.832204144456735,66.25
173,20.244600725306228,51.23198889034032,74.45486812596977,66.25
174,27.66055594237421,52.647418032104724,47.40689833065313,66.25
175,25.761512132927205,46.84509074385027,59.516401701251645,66.25
176,23.50891225133655,58.99678589067442,66.28292991875885,66.25
177,50.3067217956398,55.28313752463331,33.45747070649428,66.25
178,10.600871081711379,56.6403529599693,57.325103071522605,66.25
179,16.30467840711618,52.559238452592986,45.483522919760304,66.25
180,40.683408237639426,38.98640544740586,47.009960071212376,66.25
181,12.398332393732087,68.36138056301296,28.526841536291588,66.25
182,22.812406151540934,45.947052790998264,61.74820768601255,66.25
183,17.427976930857284,62.14766515670322,37.79724774593461,66.25
184,21.058165774713316,62.600833449082174,44.03130432053602,66.25
185,33.74490216146968,46.13535512819573,57.69582797365015,66.25
186,36.834468406990254,29.407473379932906,54.43689017533552,66.25
187,21.067537957233462,65.74871826170872,53.04559841468179,66.25
188,38.48157920042679,57.470311869167894,60.40288642101386,66.25
189,11.19840040142175,79.59955399164589,58.95959746783786,66.25
190,27.592457552829675,47.568527431865604,46.94012266705751,66.25
191,27.83277191578077,60.37076963120079,50.797141504692945,66.25
192,66.14565939963649,51.68479846965081,57.56768361508808,66.25
193,29.645548587358576,44.914297320989476,37.728826032248556,66.25
194,18.668434379274608,52.59855725337724,56.79681658452759,66.25
195,18.920803836356754,57.77904450223341,22.980796889320047,66.25
196,19.94555237992592,44.000621359428834,49.848468921231934,66.25
197,20.97218606943816,63.99167153491198,41.73390169344758,66.25
198,26.796747735980244,74.04219499788331,45.85831916732137,66.25
199,32.71157848260182,51.356854114400264,32.70111586613146,66.25
200,19.04398814066102,61.20866441592999,55.24407789422928,66.25
201,34.37614554672875,50.39408587165256,56.29151477320446,66.25
202,33.329093063101695,39.7870313888867,58.53501432303078,66.25
203,53.10791405028146,53.99349435395236,39.865950876502204,66.25
204,44.90993061711016,54.38650813427042,75.51291367082717,66.25
205,30.02221846362147,34.415419343645986,62.935254654510935,66.25
206,29.865549161343722,44.182426408769004,49.84309352240601,66.25
207,29.312840245095845,51.32931071370061,40.453686431168485,66.25
208,31.76591720487909,59.82993661303273,47.38388339385243,66.25
209,24.83414869974424,52.70306433298313,57.135502920462805,66.25
210,28.046167388268557,57.93571479202012,39.56167295697809,66.25
211,45.18724003891115,58.11064274770544,56.89483741323886,66.25
212,18.270906757931336,50.55536343348422,54.92547275861632,66.25
213,16.862266374872124,73.90380200791861,48.259396781993495,66.25
214,35.59086126703211,57.24817894840621,67.11012191606514,66.25
215,23.960745338051172,59.94200817065756,38.53988893415615,66.25
216,23.81519612452338,41.7910972992699,51.86545436405858,66.25
217,20.27456486046394,38.92508354146045,46.82930337763174,66.25
218,31.342952884405445,54.09175200587667,23.16008667139947,66.25
219,40.57752844348421,40.9322705910088,55.2168631939949,66.25
220,44.72570112307177,39.839380859263414,57.37215091638242,66.25
221,39.0081000267915,45.507658755108025,54.17649504266623,66.25
222,16.35798245014194,54.03839976455021,53.6484855503914,66.25
223,19.418759997009847,49.63399975514242,32.173714193363004,66.25
224,35.5740984652542,49.21743768317526,61.620797970922006,66.25
225,4.512677520984795,65.85013668474349,64.65902813205759,66.25
226,23.053701876336323,56.843795023271404,52.509871148262505,66.25
227,35.79245323485435,41.22919677486462,55.19543329668256,66.25
228,11.452024414711058,58.51494607469401,44.2273258354325,66.25
229,9.807027738560638,68.23420962126991,51.176214303121135,66.25
230,7.391493070876606,71.50626573943173,68.80955217375171,66.25
231,27.559847424585108,58.591938988011265,25.792662245226957,66.25
232,24.33061332602306,59.214429927364264,35.52688795819411,66.25
233,21.51486721087817,42.584210573268614,53.804247602403045,66.25
234,53.183029760911,73.45977488750039,55.07902146813013,66.25
235,42.29813731431158,45.25551072153975,55.5215430356869,66.25
236,20.04497867509666,70.77203442341344,40.991070061553536,66.25
237,13.542391441522813,81.34589489637024,66.52245609500181,66.25
238,10.48245664845192,77.64408400092492,74.22191230207541,66.25
239,26.44906334045391,51.18052298735796,43.3180965773361,66.25
240,23.664823317903565,50.89914656027395,56.29132040632342,66.25
241,20.79366503060788,72.26256476046989,51.38854294045917,66.25
242,18.884057792419625,61.88274831677796,38.85188686542564,66.25
243,9.409847960549403,65.03466832405084,27.39390905940192,66.25
244,23.655728255038106,38.54330701993391,64.03106590272529,66.25
245,26.769350013738887,48.84543197778539,66.944075637876,66.25
246,31.085648654283048,61.665232351205155,58.91176753453168,66.25
247,33.04381905155377,61.5092065706614,40.47453280911444,66.25
248,42.94451901095958,49.07764050005584,58.22347497229892,66.25
249,53.7536705582924,29.54929252406209,60.94029083619342,66.25
250,31.18735576381325,49.47192919975564,37.83762876259528,66.25
251,40.47080427104112,57.29369328219982,44.71182001663328,66.25
252,28.43220601668529,48.0322235502026,51.78334747218952,66.25
253,11.352801437935023,54.14174509656267,64.82199451503297,66.25
254,58.07225330364577,41.58998930322272,56.22653266461291,66.25
255,19.060959011861858,55.35508692684661,56.69150674668636,66.25
256,38.83459959433555,51.28452064785348,64.19052744680877,66.25
257,7.652562360731359,74.899842113482,58.27578376681403,66.25
258,44.202992069388706,62.93968201286193,55.50403388835383,66.25
259,29.945399123559316,65.6567956060717,28.680128845100143,66.25
260,51.305215579400624,50.33362779615305,51.821818457472446,66.25
261,67.03595485739915,36.85486177576082,54.33396032408927,66.25
262,17.14329364711297,63.10429103112285,37.9079841157806,66.25
263,27.44308630228035,66.34157191054369,43.63909738720673,66.25
264,17.915174447983816,44.534661519954795,30.44343816557704,66.25
265,41.564382002705955,43.71588215473291,63.069770973234995,66.25
266,22.77371265545341,61.16583306036894,60.941978765700554,66.25
267,25.147600953222415,54.44146181376319,36.33030111447352,66.25
268,33.1836205340543,45.75520713941612,49.22415671515362,66.25
269,34.611894979931506,44.92585155770978,52.1219459845625,66.25
270,8.9247454912944,80.65843388812551,44.57754985258674,66.25
271,19.14486970663927,55.30630410710063,52.407719089022,66.25
272,56.91382740481082,45.50105193387243,77.97204921139854,66.25
273,26.127617022396574,57.674767836515414,40.59267106086631,66.25
274,35.90410126636376,56.31918999541967,39.05630583106351,66.25
275,27.7837285899129,61.196177300679494,38.70139236297913,66.25
276,20.641598617774058,50.29708901767066,37.67149579155557,66.25
277,26.943305007743742,52.506131608121315,33.592534608528936,66.25
278,-0.8729082345437409,85.92923578625962,43.53049396012467,66.25
279,31.680686718368122,54.890956308792155,41.710704125820854,66.25
280,45.564631279604754,51.51221962184951,45.4760303796951,66.25
281,35.42052207135104,58.354066989198394,70.0535478316771,66.25
282,8.776505174653764,72.41333918472162,65.52710177467296,66.25
283,38.73137069077821,50.4827566826057,43.08069932078589,66.25
284,6.88641420965199,66.76072346060371,40.212186159423695,66.25
285,44.32679561005449,49.764864181310585,29.043312650416677,66.25
286,19.386670396771066,45.233625655938674,56.6626132082878,66.25
287,32.061656163991046,50.8306364581842,74.1664768452362,66.25
288,39.78806377905297,47.4830368179074,46.216439266642304,66.25
289,10.179798673934172,65.58348934901026,47.61789880607459,66.25
290,28.236839578229798,45.39333936827341,32.95371622852355,66.25
291,10.882297485293584,56.904603570758795,60.21243041612381,66.25
292,22.559165971770764,65.57516028255672,51.578948111826925,66.25
293,44.88003953833845,51.884086477980766,20.701935232750674,66.25
294,23.800270152058953,53.185297924299825,59.045395671425936,66.25
295,32.3451461529842,59.90749541137744,66.05777270413344,66.25
296,32.39228486053378,65.23107590522191,53.00101850782785,66.25
297,27.51878974240222,70.49708403355741,38.78363000799373,66.25
298,37.48205897014831,44.96534234692987,27.745583614368446,66.25
299,26.256337633740984,54.250353129244424,66.41536770848815,66.25
300,49.506824638247586,47.1349030385987,58.32977469871902,66.25
301,16.240229858925247,58.65798988725404,43.884732941196184,66.25
302,14.95547165143834,67.80913904810362,29.23888121835284,66.25
303,47.65665846612242,41.024647971476,57.9103564142245,66.25
304,28.105671406703237,50.59073765349457,43.679209113325044,66.25
305,16.0104401390708,62.6523589780875,56.02242479353868,66.25
306,15.985146228407427,49.407373037418175,49.81791973826506,66.25
307,21.568077823271043,59.524196033450515,62.46751938679087,66.25
308,21.37184395703371,61.89153674383213,38.83604872635217,66.25
309,21.033543730770184,59.4065605511188,57.8247675737521,66.25
310,30.312568337268218,51.63842027830717,46.027137550859045,66.25
311,27.42954727741205,53.4666037953229,26.181543137436606,66.25
312,46.95863231923698,52.750664260467794,53.230661403085946,66.25
313,17.98210423531728,49.940599235093536,41.50446226114883,66.25
314,23.001253529502456,64.164792862106,53.50710695089438,66.25
315,36.30812638451541,38.86962543951814,54.10199914825681,66.25
316,25.068916908042787,65.70048441028689,44.6826342474373,66.25
317,60.41079584643494,65.79309659166273,29.883319674932032,66.25
318,32.862290335708224,64.07278619100546,53.938531386172016,66.25
319,15.512260417115513,66.58917830222185,66.70871378733706,66.25
320,12.753951659053334,76.06155631740114,49.3503080799342,66.25
321,18.18439732192961,57.796357761199765,40.58912977199231,66.25
322,13.072988819837317,84.76093514172558,53.88236559974293,66.25
323,9.470440892280422,65.86556795367045,56.79694797398912,66.25
324,39.748926398343,59.826415620669,51.86751392471927,66.25
325,21.729958205709245,46.02518387549266,40.40057242236646,66.25
326,27.745388826425952,40.494705240821446,55.091116179038856,66.25
327,23.455533967135146,64.52135269375856,55.742263375517865,66.25
328,16.984224565826143,63.75855609023341,45.86642420362178,66.25
329,35.378502429195166,42.407940513688416,54.80312012573904,66.25
330,61.0165152974579,43.217313996618074,48.25310573845654,66.25
331,42.74398114539251,50.79334842730459,59.036751878438345,66.25
332,26.289561668904707,50.60216388880334,51.34014599124453,66.25
333,19.058066696258752,58.0769714893695,50.21521945738351,66.25
334,43.47968798669921,39.75497001003588,59.92081215905082,66.25
335,61.49289633482911,33.009310970277895,63.97163664313109,66.25
336,46.18794999385304,35.421188159273754,58.55570669205426,66.25
337,26.067786521335698,50.37554688115868,56.30974563691868,66.25
338,40.80169609351823,70.44592452100306,50.85842968576328,66.25
339,28.3982927350549,69.5387941591818,51.138685209842855,66.25
340,21.804319160014312,40.79772180970573,43.45426645271513,66.25
341,26.14443981588588,47.445856330125906,51.278873971829675,66.25
342,8.103029224773474,52.80608613575805,37.143846260804835,66.25
343,9.245216250274812,70.91011453296987,55.547694537431674,66.25
344,18.013551435990365,73.74502969753357,55.219234230844286,66.25
345,33.82015050877186,54.9270075962207,55.929569153232904,66.25
346,21.78862914576973,50.999449188052616,42.08502514934522,66.25
347,39.716375633401306,35.255777344248294,67.06014897948225,66.25
348,41.890034953541345,41.110341416226035,46.83173090690708,66.25
349,33.106763758255475,47.80314484361628,21.354146258142332,66.25
350,55.26498428221534,38.13471145007013,30.706575580905216,66.25
351,21.73750153234626,62.497756795926406,59.52151180929906,66.25
352,37.49923452581049,48.919042688330364,45.00066839087978,66.25
353,25.90540798311357,45.908343767192704,39.01489238846359,66.25
354,31.39863510612376,40.68662535270922,58.431100343158896,66.25
355,15.071186547080325,60.337239477373956,66.18388697787242,66.25
356,10.573815175792515,59.73932878204585,37.072298800779336,66.25
357,15.473216472107525,67.58542558053894,21.558339416644536,66.25
358,28.546539107340234,49.73114785785624,59.07794360030074,66.25
359,15.660449630060736,60.656814680504866,42.685177105126,66.25
360,20.71305800954678,60.63905297412339,53.33392777761129,66.25
361,23.835169121882657,59.04723555844183,52.43672796454968,66.25
362,40.65693572046607,19.282604055963077,67.17687392114523,66.25
363,18.811092026572112,76.59461757720453,69.61852469392814,66.25
364,18.079813955772117,41.225499794537846,41.4459687007817,66.25
365,31.88086833343864,43.678271976607064,33.61990792242011,66.25
366,26.55494550563763,49.3014728604991,45.14239183565843,66.25
367,32.14833236588812,51.89383303420473,54.36930061687218,66.25
368,22.745325517385993,56.173871834353974,70.89494842735837,66.25
369,15.432021550340867,67.42699485698485,58.47115625138605,66.25
370,49.402119643964454,34.261021448468185,63.691493403034634,66.25
371,35.29972318091926,46.96916165928644,54.52075628661561,66.25
372,30.858182174022584,62.3996654732183,65.78996416190803,66.25
373,27.083075764527955,46.428388415817054,70.02518296334145,66.25
374,21.924384060269063,68.1920676156327,61.80004152646412,66.25
375,22.415463243987872,46.9768595908883,60.00601390452431,66.25
376,19.572256970759447,62.46141159128536,62.23173175578249,66.25
377,10.334257432181241,54.20839234338582,31.132059980046094,66.25
378,4.42251585524631,58.11957810230751,47.745062247182275,66.25
379,34.275808350151415,53.48925361844846,54.78841395363977,66.25
380,51.78389643354505,27.14930147823678,55.75504865635824,66.25
381,35.87545839932108,38.96897954057368,35.49330219407604,66.25
382,11.027937223216167,55.90533263064998,55.646882834660104,66.25
383,10.179233399682394,57.4538849499035,55.17776429467088,66.25
384,26.831615851514158,50.260280011845,30.990646975439375,66.25
385,24.279889898774275,52.59125963516179,37.004087785758635,66.25
386,32.11686291259258,46.75747870189288,32.88705559766931,66.25
387,22.075875927932398,62.60893084611325,25.057198785726445,66.25
388,7.8393573306586735,72.07321518621734,45.37212591881715,66.25
389,41.22415978590293,39.61552719797955,47.16592144783558,66.25
390,23.48382697233404,54.15046685361384,34.50610447638217,66.25
391,16.264174527948185,58.562773891689844,46.887596995705174,66.25
392,22.32587823347617,49.40954132095136,55.80130871120207,66.25
393,12.605429431255633,60.44811089236047,59.26635660483903,66.25
394,17.268698411883108,68.83551250239478,62.29971615003764,66.25
395,25.39020497650941,51.97774942222577,48.43131585516609,66.25
396,10.588522614248454,75.36378962328953,63.131754243490846,66.25
397,37.4295355210352,62.26274584027569,48.913465695831256,66.25
398,34.62996883070601,54.992307602287575,42.448291056318034,66.25
399,36.73467102860766,57.821291592505496,63.779017731514664,66.25
