unit_id,JobThroughput
111,23.643359698786362
112,23.64497601849401
113,20.281332656071186
114,6.442143382024202
115,44.56223253742836
116,51.176435051532124
117,25.712542774393718
118,40.66110446996036
119,31.989736491242013
120,12.2199143695685
121,34.891459604063044
122,12.860348133467165
123,19.139278208387456
124,1.8750954746527508
125,28.40767614408167
126,22.35299154527567
127,18.7608599401003
128,23.027991419971162
129,8.202207890554924
130,19.042067718287896
131,26.077093104596077
132,21.722664176408536
133,3.794110712153429
134,9.900791175213735
135,18.531992265741845
136,19.756646421753565
137,14.70652367529943
138,40.92649776761722
139,17.167604637375074
140,3.8323496443689984
141,21.32300864767938
142,3.955343761294267
143,43.1980655921131
144,29.591155733376354
145,33.10454533265128
146,11.419236157255355
147,25.401678267731658
148,10.863428193464626
149,27.30423146258189
150,23.731305329078943
151,17.25251300878885
152,4.457500715870269
153,34.147081172110006
154,32.4818198319571
155,26.534759735568148
156,8.675849748466556
157,21.339297237746507
158,26.947990446331936
159,1.94182751309406
160,16.361685381015167
161,31.3251801853011
162,19.02831391345104
163,41.97128280824051
164,23.35373454990131
165,35.932407877163925
166,15.030963521158395
167,27.25618601981063
168,17.832847474788892
169,10.263705251298386
170,40.80192924470508
171,15.104980507911488
172,14.01471757320608
173,18.671914948264746
174,27.83982823158396
175,1.1270224213190871
176,14.208777657729497
177,38.10277286185614
178,23.022542920578694
179,20.496165237638188
180,9.14606700453982
181,19.96289862052695
182,19.03657987228052
183,17.045145014807346
184,40.25076985708494
185,17.25388438186379
186,10.981122882807854
187,14.836080438046425
188,8.427482730171317
189,28.968298407017528
190,6.58989412344545
191,16.740981586635172
192,5.775405502309743
193,20.819756347952914
194,32.652050349359
195,6.709837356154791
196,26.97387639959551
197,14.580154238782294
198,20.080078444605707
199,14.915866104535125
200,53.040070560951946
201,6.258385174905637
202,17.60633585685828
203,-1.2102153755776817
204,14.428411969513721
205,44.73970102326098
206,12.83635052288857
207,14.367179835124709
208,41.462986138678566
209,20.642722848504555
210,38.5297240238715
211,18.475861206822366
212,18.732582612377357
213,26.787032330551376
214,21.04039552048695
215,24.35252517774917
216,-1.0790664106163916
217,31.255313516203987
218,24.657219085483717
219,28.784603342759937
220,24.90485901233062
221,42.315003470142145
222,26.68358149663663
223,28.23892467124729
224,40.612256846611764
225,32.04126808956462
226,8.261349715450159
227,32.63704771643339
228,28.227128324437537
229,18.017572381378407
230,26.56356128714645
231,-2.0733788813123066
232,-4.3669380422675825
233,32.928350159072444
234,12.410678474381788
235,15.90443149929524
236,7.353510166284678
237,6.881467311466654
238,34.40632818147394
239,22.14590692447321
240,9.34475801822047
241,-4.87930615977845
242,21.160547478571345
243,16.74239179684911
244,16.654050683265503
245,-2.366432321959323
246,8.92269628968819
247,25.255509264376283
248,12.999279874720543
249,25.201704751412862
250,8.608119082218288
251,66.99444063165703
252,7.040103143285727
253,16.74817557755677
254,14.086187488910053
255,24.403939996947194
256,26.399579479004228
257,45.03221581383438
258,18.595016109481698
259,11.253397983601127
260,20.878839639261564
261,14.107647550293212
262,42.71509826342882
263,9.19537646427985
264,6.8767695266581015
265,6.749794496626567
266,12.48867453467034
267,24.966013301003578
268,27.372348650684973
269,32.40455099965704
270,14.955437931968758
271,30.475366457183554
272,7.492432116963305
273,0.24567646851298486
274,23.990122040749597
275,43.30609240205712
276,18.9458307959803
277,17.111103253678984
278,14.872688333960028
279,33.863859372937576
280,14.457834802074322
281,26.626032731245463
282,39.46475542454949
283,5.445953482716617
284,16.089236490796093
285,11.42220834007193
286,34.54507695495257
287,27.0403514920232
288,4.220678618167364
289,10.740693165400705
290,15.105635431845759
291,42.82949276693044
292,22.327185877298945
293,10.902287719867322
294,32.39327198372582
295,23.66908920752269
296,45.60022181108953
297,36.225062459792
298,14.543782050523738
299,5.202022806262563
300,11.344378970919081
301,45.54880570609512
302,10.323618850174144
303,13.287833580581617
304,24.949025776719598
305,12.493716675971132
306,14.467920608802869
307,6.993327772642757
308,13.221289201950567
309,22.173327630680188
310,23.04982168524294
311,24.847439158832774
312,6.838471699658254
313,1.642868490698922
314,6.5066545509117
315,34.80503995846577
316,17.067733946309968
317,14.428941105623002
318,21.004185479756224
319,32.18965261232805
320,4.347298240177526
321,29.55632268296776
322,31.98039718119496
323,14.072728317851045
324,32.78327299140816
325,7.1397551503406
326,19.44861267430359
327,17.337588141897342
328,23.51940946725056
329,14.998939459939052
330,18.22183475264208
331,11.677531377745765
332,22.989627532824127
333,14.499412885278314
334,19.60082225432027
335,-0.606211175293188
336,5.447466444177767
337,34.61512200694178
338,43.92530404786432
339,33.12013272732883
340,21.235245791748312
341,13.437871128981692
342,16.254245030293756
343,46.214125264015024
344,36.887922596869615
345,27.999549755622812
346,5.96951363609398
347,28.968684458555455
348,9.031710662916396
349,70.4256057652402
350,-0.5006518104114832
351,19.39477585095042
352,19.663609878908304
353,13.98466433568851
354,29.74250439831798
355,8.59044693098814
356,16.166441000623692
357,4.259245933786349
358,5.7518973394528174
359,26.19767238159251
360,32.86570411294741
361,21.85375223206243
362,17.408851354092313
363,44.773284431466024
364,34.604352517818306
365,38.2320540516084
366,54.12758432789734
367,25.547696861735865
368,21.69320206724851
369,17.65485070061972
370,11.908236216585093
371,9.093315027410354
372,22.314478666014736
373,2.259240175254412
374,10.596724944731998
375,28.494237168539495
376,18.64686924885559
377,24.42036316312693
378,15.01552318099117
379,12.184781407352954
380,21.402914786395588
381,21.396050312603936
382,18.068224964300278
383,7.884398928906149
384,36.244172906839545
385,10.657251019190664
386,14.79560114094641
387,14.087083545915494
388,12.61112087338093
389,7.245523706660943
390,15.119175574110379
391,3.2851645393527393
392,4.250232553386388
393,40.98502377286074
394,34.92002964029445
395,9.62631999698578
396,61.77847191126323
397,11.74271638058936
398,32.96782291391852
399,19.43542920423691
