unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing,do_feed_flow_controller
81,49.443606403464614,-15.393043756802589,35.49731852924686,60.0,40.0
82,69.66726983305837,7.175071453206094,48.273352832341374,60.0,40.0
83,67.14282302945108,2.7141636720831066,62.710357759865204,60.0,40.0
84,52.74226208358723,-2.3635928672957673,38.964775736981125,60.0,40.0
85,55.653181196761636,45.94417685368047,43.87046431651643,60.0,40.0
86,69.32086864351788,30.02542738124159,58.492813948304,60.0,40.0
87,61.622686718313375,3.309327760090828,53.29743198509246,60.0,40.0
88,59.68033089572431,-5.291034940479599,57.92111935842233,60.0,40.0
89,65.95849363128747,-3.412538480422392,58.664960679685606,60.0,40.0
90,66.72814147275525,-4.58776897883871,62.87187224809741,60.0,40.0
91,63.024313610140766,9.734180511091871,54.03632162081155,60.0,40.0
92,79.03754665456785,15.380385423834007,77.63794938563458,60.0,40.0
93,58.90354279003115,3.54887164829531,45.66759257302617,60.0,40.0
94,65.64629612951533,15.606500972582836,64.35804591438804,60.0,40.0
95,49.44685570338872,20.748255281870208,39.88039507748762,60.0,40.0
96,63.79429801020731,11.691411322815846,60.740442592035194,60.0,40.0
97,53.0690333194584,29.912389629884185,51.890708058492365,60.0,40.0
98,52.25314275591137,12.726489031630507,33.5763780318552,60.0,40.0
99,59.78693495536379,16.667030748565768,51.49745545948532,60.0,40.0
100,69.92179644274451,5.414601657676992,59.94017553465496,60.0,40.0
101,64.91665645454911,2.1825277953057656,56.787217836760604,60.0,40.0
102,66.64113365998685,11.890635137786163,70.82183348729833,60.0,40.0
103,75.24859689794674,-8.289421417357724,73.51365309550226,60.0,40.0
104,77.37466794137725,8.435726029922094,69.655361694824,60.0,40.0
105,68.31968523559289,-1.483835829959645,71.79674107278038,60.0,40.0
106,74.56056248048554,-3.44284457150538,75.75328942210862,60.0,40.0
107,68.24021494841354,2.2270395698571424,61.17725541226077,60.0,40.0
108,66.40887643641612,17.85549607109752,68.7386613087627,60.0,40.0
109,59.47259784396854,16.02158481054211,44.55703985334546,60.0,40.0
110,58.05323654229679,29.260969224712113,44.39855756967607,60.0,40.0
111,64.74011109444432,19.8020029705259,57.649646008394065,60.0,40.0
112,53.40542338679614,7.982826846862448,52.421807357973776,60.0,40.0
113,60.9480771111251,-0.151245101858704,50.92853617568894,60.0,40.0
114,63.094967421606256,20.86633587610537,41.63368962624074,60.0,40.0
115,56.332884804521626,14.791249943403715,45.7599098581005,60.0,40.0
116,60.917455259408676,15.982111620474948,51.39162229629696,60.0,40.0
117,67.11078804350409,46.64107190360851,70.21014986780361,60.0,40.0
118,56.61584060238717,-4.113058416131279,41.63827441726499,60.0,40.0
119,63.30133421519953,1.682264001986443,41.92457518236243,60.0,40.0
120,80.31634560959053,5.770272851049956,78.51837504658052,60.0,40.0
121,63.69086984139401,0.9182801741370445,49.86956289476654,60.0,40.0
122,62.99724782359763,50.68432551946452,54.65126213174813,60.0,40.0
123,65.99067758255195,1.8192041009731046,56.98650705734035,60.0,40.0
124,58.814494658024685,-11.82663983103821,35.405870722640664,60.0,40.0
125,44.83535828076312,11.132765253169792,34.21669785536238,60.0,40.0
126,69.27233955032152,6.379204516271662,53.07078845899824,60.0,40.0
127,49.19067547769526,6.210773052868979,24.136317564052298,60.0,40.0
128,69.11189729003257,-6.906459672660175,64.46512100896854,60.0,40.0
129,57.382272162591406,-7.799111332023088,58.33859908703793,60.0,40.0
130,62.707593112732525,19.445403644182495,53.493620856383295,60.0,40.0
131,58.88958304917612,-4.689179694540336,43.156158210835464,60.0,40.0
132,72.1396708542972,25.487744755483234,63.73511070469792,60.0,40.0
133,65.3350593854475,9.814398541940326,42.20817135297609,60.0,40.0
134,65.35576458231758,38.398366931287946,52.40016660905843,60.0,40.0
135,72.99585605994662,16.044623121536773,77.65014248219782,60.0,40.0
136,68.05170993072458,-22.99796164909006,60.22518072309228,60.0,40.0
137,62.47351765994924,6.599144148652982,59.12071480947839,60.0,40.0
138,62.90153993541276,24.091891820589094,59.255952013047654,60.0,40.0
139,57.20890155831852,15.262302773721018,41.96547415835523,60.0,40.0
140,63.360430048799344,8.205916767517182,50.82235560048439,60.0,40.0
141,65.89255995397171,-5.277744558469881,56.564216341784125,60.0,40.0
142,75.55857327696205,-9.223583053419485,72.32074260924821,60.0,40.0
143,54.93185847161404,21.498364614053884,36.36827694743855,60.0,40.0
144,54.67432545472495,-8.755152491528023,50.92042127104888,60.0,40.0
145,58.230727714581526,22.794276802086387,41.64018986393145,60.0,40.0
146,56.80584691957293,-15.103003777702604,41.84002746311756,60.0,40.0
147,63.506250276162945,5.92195490629224,57.94653091631644,60.0,40.0
148,72.26079029085597,-14.209698114877485,67.57527847538061,60.0,40.0
149,69.65026141030552,19.360334211078634,73.69997319042164,60.0,40.0
150,59.67706825395337,9.524272240351673,53.72412224587728,60.0,40.0
151,59.50256882151715,15.775672303963443,54.49010466309265,60.0,40.0
152,57.45799093302597,-4.860353004184793,44.59073142797961,60.0,40.0
153,55.242990750875535,-16.965122444297144,53.52360998355736,60.0,40.0
154,70.21224762026523,-7.863836148715617,58.071209597803055,60.0,40.0
155,64.8628109578623,10.033342324983469,55.51819862973984,60.0,40.0
156,68.0192353154096,-12.396822231848656,62.925575098363424,60.0,40.0
157,67.20846792758692,14.69892970713132,59.74670998173851,60.0,40.0
158,49.605829337294566,0.11839339137713267,29.633156252153924,60.0,40.0
159,60.250145865311914,2.6536467217514175,51.3509649589614,60.0,40.0
160,56.67814662931777,3.1173723497716788,48.82796458326749,60.0,40.0
161,56.79064419846018,20.27879389023107,43.4499819042562,60.0,40.0
162,65.39061542470249,27.601567652722338,53.8885037390096,60.0,40.0
163,68.51049569987453,11.389911662375269,62.17409740809704,60.0,40.0
164,60.156359014082966,9.381147495027033,54.81880128863305,60.0,40.0
165,51.681933496567574,-2.3933397315422846,41.14620972453404,60.0,40.0
166,65.66373087819954,-6.185860106831724,60.44932615145139,60.0,40.0
167,65.12427035834763,2.2801752613376234,68.20972877413494,60.0,40.0
168,64.04346587823362,5.3848410788649375,62.42992754283528,60.0,40.0
169,56.40175805691905,21.417854465314,51.98160126637933,60.0,40.0
170,68.0957286268248,26.57989428650186,67.33994050164736,60.0,40.0
171,68.0674847630071,5.072672421855163,67.20913919177116,60.0,40.0
172,65.1540456389294,13.733873356338922,56.23200498516738,60.0,40.0
173,59.49009254198113,3.3834336213697838,54.55667649457631,60.0,40.0
174,74.19147628637825,15.658738720454629,67.68504364776769,60.0,40.0
175,72.11155108738961,-6.59640201212774,54.65283733137832,60.0,40.0
176,55.93966513350127,20.70389771846157,45.94908560817042,60.0,40.0
177,63.66915543234977,22.70375037562268,49.96930292340397,60.0,40.0
178,49.139194469394965,0.9100150466330863,28.75270496221855,60.0,40.0
179,64.91925008505994,4.917207455759069,73.18501411702375,60.0,40.0
180,52.98933302612628,1.0604586340127824,36.722125374647405,60.0,40.0
181,58.2225850960953,23.314974519358852,46.27460520482556,60.0,40.0
182,59.21121873839756,22.30805471468399,58.46193936892406,60.0,40.0
183,70.22309390143428,13.617673640884743,68.7029515572358,60.0,40.0
184,67.22181523793253,25.80169716449488,56.54227465945982,60.0,40.0
185,71.25079932492622,-6.545293095564706,68.03216677018413,60.0,40.0
186,67.48924824599585,17.428589733878834,68.9514772532512,60.0,40.0
187,55.626056558951674,24.27368939197913,51.20968864658182,60.0,40.0
188,60.64761675196814,-3.9664896516089305,57.73806127689011,60.0,40.0
189,64.6928962146578,13.877527613289349,56.6200362269929,60.0,40.0
190,57.609599560812924,2.1777184009976764,42.87122695650653,60.0,40.0
191,76.16845725736289,9.521206102638807,76.47178887458863,60.0,40.0
192,72.09525230956157,11.772238755986729,72.28104938634125,60.0,40.0
193,66.90727993674744,-16.431800277453256,47.981012966337445,60.0,40.0
194,55.951768581114806,14.595406998484469,60.82248947882863,60.0,40.0
195,52.28624905205484,-1.7414946356048917,37.53538606072825,60.0,40.0
196,58.87459700651027,13.906581704046694,49.9231564302507,60.0,40.0
197,66.24251869563226,1.7534529798964114,60.273306945041654,60.0,40.0
198,57.4881127582258,-9.37205934466182,35.7634458433802,60.0,40.0
199,64.52138408875386,-2.2454395658239488,43.546035573990636,60.0,40.0
200,69.10415558161334,31.27418894002915,67.34684176189172,60.0,40.0
201,66.34837878993778,-3.7285101754822865,64.48380486074477,60.0,40.0
202,57.58124470843674,2.942854647040015,49.49184467230972,60.0,40.0
203,64.95036245428865,-10.68523910599968,60.99355937282838,60.0,40.0
204,67.64864401777636,-26.704218439632555,65.35206238378856,60.0,40.0
205,60.26611898759175,10.890616299906277,58.36693163504393,60.0,40.0
206,64.38076133979527,3.9616543705466514,58.17373423142455,60.0,40.0
207,63.21521058012911,4.187263069668541,54.49639402934685,60.0,40.0
208,57.27926666307968,4.446998517589011,50.607503774961195,60.0,40.0
209,55.98435363908021,1.4685113485068602,44.083109866328414,60.0,40.0
210,61.948829092436156,13.086337471115645,53.61933430043808,60.0,40.0
211,60.549880927878625,4.134404343322074,48.957282255277526,60.0,40.0
212,64.95070365771227,-4.455723306863242,62.44390305755878,60.0,40.0
213,62.686670225548035,-16.293180048659316,48.899351969778586,60.0,40.0
214,59.29732399060049,11.21347818046738,48.55843546531605,60.0,40.0
215,54.96020499827478,12.863361808535434,43.87758078959462,60.0,40.0
216,66.84215957219892,-12.754241455781635,70.13209463820793,60.0,40.0
217,64.92678701855671,-11.752485203698042,53.94459552244356,60.0,40.0
218,69.57881456275972,-17.177466564049563,60.879792998815525,60.0,40.0
219,75.94175514357765,6.806409907688897,60.88119299942835,60.0,40.0
220,69.73493937893812,-6.736021795839054,62.71384084164153,60.0,40.0
221,58.57735877622913,28.06359212630713,55.559652792108764,60.0,40.0
222,67.36465941765204,-13.844590602140523,66.54371488267172,60.0,40.0
223,58.987731741935114,20.8955364849418,54.50050110259806,60.0,40.0
224,67.55279153478574,-3.3525941119055958,53.98624934039053,60.0,40.0
225,54.23782516144149,7.171205479314562,36.08366966841764,60.0,40.0
226,50.57356111953307,42.33857580095085,34.31466442018553,60.0,40.0
227,63.86469560968938,-10.61486524262866,50.88951736073062,60.0,40.0
228,57.95737749807576,26.92569746453763,48.44540083261491,60.0,40.0
229,60.31172965714151,-7.499838614351786,48.82507260293224,60.0,40.0
230,61.52245941413892,14.892100093929102,57.293777465689104,60.0,40.0
231,65.23173252682257,3.432865612781294,64.48031416733627,60.0,40.0
232,63.19943417866606,17.737097003920972,50.73383415479174,60.0,40.0
233,58.953772778505424,3.5819775734379147,51.23001079102509,60.0,40.0
234,64.35763773159687,-28.534597634888968,58.547929347616304,60.0,40.0
235,63.27593683735017,18.20282774423911,61.524389632499314,60.0,40.0
236,51.17594926143271,25.21341909068454,45.89470743686773,60.0,40.0
237,69.99642813275506,16.185810731416343,69.46116233938334,60.0,40.0
238,65.00134100185046,-13.07731162516809,60.531403800966636,60.0,40.0
239,62.858726273251285,25.324471408136603,62.579722532214724,60.0,40.0
240,59.21734642285666,17.653080278768,53.51699829809125,60.0,40.0
241,65.74026116880033,18.422500138314795,54.983809293981764,60.0,40.0
242,50.92284537217983,-17.301958904591878,41.19187100746054,60.0,40.0
243,59.0776919192222,4.685184876941069,48.139265799404576,60.0,40.0
244,62.291889365533294,-27.263014424264444,55.73555880832481,60.0,40.0
245,53.77779128721124,0.5406782005742521,38.803510839901,60.0,40.0
246,62.278327367043424,19.077598352540804,42.66778975551399,60.0,40.0
247,73.83386128705271,4.8609798261266075,63.95624671437019,60.0,40.0
248,56.996112722656676,13.35578804922832,49.04187993927524,60.0,40.0
249,63.130562224440354,10.10827799007678,54.787731531605125,60.0,40.0
250,66.46576507014876,1.0119134142084452,61.80635232718292,60.0,40.0
251,49.221319729937655,26.525074748644307,37.66433480741375,60.0,40.0
252,54.198724901277785,14.797225486659801,44.098514863085306,60.0,40.0
253,64.97173746922394,31.266794493417603,47.01423686408955,60.0,40.0
254,71.12656021729636,15.824214224495242,68.68172594160899,60.0,40.0
255,63.71218108495633,-12.699601623608471,58.4008563112201,60.0,40.0
256,51.62833270101678,16.675924423804965,49.405317101744586,60.0,40.0
257,60.32245074834501,3.6730312242070977,41.81746805046416,60.0,40.0
258,57.0235253264312,25.46599343309554,47.22007186448751,60.0,40.0
259,84.16255609982471,21.440894331397402,76.90888738880014,60.0,40.0
260,64.6807066666372,2.8769863944119765,60.859234424230735,60.0,40.0
261,51.876863660073504,-2.8074536629520983,41.03929487953043,60.0,40.0
262,77.51020741607311,-7.472502733839226,63.881423030863594,60.0,40.0
263,64.60815167501653,15.822442580057928,58.33572563138026,60.0,40.0
264,61.57770020125318,34.077275155322155,50.932199281114826,60.0,40.0
265,66.57363607048815,11.348461030253146,67.10450833063187,60.0,40.0
266,57.783655305662506,1.3670181470711356,42.3998635074501,60.0,40.0
267,72.0994256491512,-3.925412028024267,51.329194452455056,60.0,40.0
268,59.88775573969456,-8.601782518863617,45.91658519049492,60.0,40.0
269,48.67297964378102,49.688171744887406,56.81953504528526,60.0,40.0
270,57.53856730623245,-18.92848832834806,48.38729657165346,60.0,40.0
271,81.20225895040772,4.329613385275289,70.80983138469381,60.0,40.0
272,62.880456935423275,32.47307814741539,54.56882824442114,60.0,40.0
273,72.5774072920081,11.484628896381132,59.04334314273851,60.0,40.0
274,76.8432096628601,0.45549856925092413,74.22771474113074,60.0,40.0
275,68.9727407315577,10.952348774288314,60.22699952223383,60.0,40.0
276,60.56350933733707,18.321124968934296,52.91134942791015,60.0,40.0
277,59.230167230887744,17.44582643382133,45.75794394497637,60.0,40.0
278,56.24773522099594,-9.51449421895165,38.68390226120113,60.0,40.0
279,69.81824213152193,24.772785069960918,69.33602189479274,60.0,40.0
280,66.15500961899875,18.015527833701015,62.45434372622307,60.0,40.0
281,55.88366329563397,6.502061624900471,41.46014864134615,60.0,40.0
282,51.989766414297335,4.723105710988252,37.69996428888377,60.0,40.0
283,62.4593591742453,-11.763795480441159,59.535944547601936,60.0,40.0
284,56.20749738923708,12.689418784475839,41.28183935611821,60.0,40.0
285,55.80364553437409,20.986154320099786,35.239775858721124,60.0,40.0
286,63.24868392588502,11.542087609973091,54.5303675445179,60.0,40.0
287,53.18576868517332,11.833375913778353,40.21765520485108,60.0,40.0
288,61.37401113451052,-14.022913571474568,44.60768531541155,60.0,40.0
289,53.21523566272483,2.6195072937273416,40.01917277062917,60.0,40.0
290,62.752494435280376,-7.053008375964275,52.562028723118814,60.0,40.0
291,66.22471370181795,32.72509587338183,65.35242458602335,60.0,40.0
292,64.24970507930476,15.13404398056701,64.0730300879469,60.0,40.0
293,64.59591013692314,11.946616286493551,53.00303091315639,60.0,40.0
294,63.0369689444003,-7.699961233179224,58.50457692184259,60.0,40.0
295,65.4830114284442,-23.529409220614603,56.51241060409665,60.0,40.0
296,73.7978738365184,6.414324686511657,72.69538946089574,60.0,40.0
297,62.1521342082344,43.24620752182628,52.14132809394768,60.0,40.0
298,66.63850075376878,-5.104689598188814,69.031563302903,60.0,40.0
299,68.0720160174829,-3.08709086160418,65.40826150122332,60.0,40.0
300,78.73577955284915,2.206546966137295,84.45880703210382,60.0,40.0
301,59.06461128245429,-10.886665071795825,42.37008116440332,60.0,40.0
302,63.90398011021431,-4.07910785001952,58.92958405921344,60.0,40.0
303,65.13790727339936,-2.729792898863842,45.116509342727845,60.0,40.0
304,56.06255515126071,-25.37492553123553,39.6062446313046,60.0,40.0
305,78.10600430414071,11.987832961043438,74.12240521436142,60.0,40.0
306,69.496994730955,-7.241740483879339,64.97637013586703,60.0,40.0
307,53.41210613063015,11.03568499525107,44.042539290101445,60.0,40.0
308,75.03942419376875,9.526541362499525,76.93609041823495,60.0,40.0
309,60.20521791960534,-8.828657834152228,47.944150186578774,60.0,40.0
310,67.98355858443895,33.016925386770446,66.67490721867684,60.0,40.0
311,64.36265149437338,-6.775034551161632,62.39802495345637,60.0,40.0
312,52.23850963782985,30.865037999464786,44.55462061322805,60.0,40.0
313,72.33627701938941,17.303212561187536,72.93404095066278,60.0,40.0
314,66.34936910400428,4.820938751830738,57.1361091823087,60.0,40.0
315,58.90117109372917,3.8181792769144387,48.695613258297534,60.0,40.0
316,73.1653345369387,-11.401338335942345,74.89147701852971,60.0,40.0
317,70.37825015503434,5.5342759330390034,61.28460369369418,60.0,40.0
318,57.13421808776434,20.14102931894723,49.96152623133373,60.0,40.0
319,57.94886829480573,2.850139039447683,53.1816849352117,60.0,40.0
320,71.95258329915113,14.297379918565657,68.6048026082757,60.0,40.0
321,60.842430281912044,14.341113676841363,51.58214047581273,60.0,40.0
322,66.31493813608314,-14.606476858135942,46.68631125730233,60.0,40.0
323,72.8722808346971,11.164430753132617,75.93443183143344,60.0,40.0
324,56.7230358514608,-15.768174334922481,46.83790016570078,60.0,40.0
325,63.72041985983189,-9.914229189125535,61.11693790100147,60.0,40.0
326,56.75715334182602,20.977924682000097,33.735191851481936,60.0,40.0
327,69.09008229009176,27.157932157265318,66.03034264052476,60.0,40.0
328,55.52015544817463,13.720212528441566,47.15458226945463,60.0,40.0
329,63.08655951635569,4.233821191249785,45.90742562873064,60.0,40.0
330,75.70117307524947,5.011044493555966,69.76318022422568,60.0,40.0
331,67.34471020159978,-2.3843333981402743,57.56243267620247,60.0,40.0
332,71.98837838957505,9.712445383605402,69.55899335850947,60.0,40.0
333,61.87811121005177,6.0591074101426825,58.69020254521819,60.0,40.0
334,67.66158317698738,9.621040795970377,62.839559957315565,60.0,40.0
335,48.335417330776345,-0.5551017422733233,26.93053713635218,60.0,40.0
336,65.0093223324044,8.530362189530605,56.18378274401781,60.0,40.0
337,65.48108036967423,-12.06918541589568,65.30950116311884,60.0,40.0
338,60.212485870381734,12.798563380279678,47.0208287991409,60.0,40.0
339,59.36057717838111,-4.336577137079671,51.403157182403405,60.0,40.0
340,56.09959865956929,18.56391309574727,52.213140017185985,60.0,40.0
341,69.73709990586977,33.80586263028363,61.94277523323478,60.0,40.0
342,60.29149324575524,15.197948576666139,51.71418851527291,60.0,40.0
343,53.70340292943953,4.021575290392721,53.84038348759198,60.0,40.0
344,58.980283667230395,-10.58767580799395,55.519655635434084,60.0,40.0
345,67.75061592540823,10.205210272397249,56.79671706934199,60.0,40.0
346,55.06989854676905,12.598045148685939,44.86087866724834,60.0,40.0
347,60.59003591247935,0.9895628864484793,48.756852348134984,60.0,40.0
348,52.45170897123556,-4.743921512737465,33.92071733929639,60.0,40.0
349,53.51022563485256,10.55685254253306,44.94362564243664,60.0,40.0
350,66.33170466905217,30.42665720015537,54.099640475539736,60.0,40.0
351,59.556026916807404,-7.62067338866523,50.655774375723695,60.0,40.0
352,49.24485522843002,17.08185146682414,42.01713054273487,60.0,40.0
353,65.05628603951848,1.9857170757424853,59.77939759533975,60.0,40.0
354,67.37442012662125,13.233843772303489,58.33921696331121,60.0,40.0
355,63.526951492712385,11.039037481090233,62.477903182340576,60.0,40.0
356,65.27261282750692,11.455804309948059,57.76358951997338,60.0,40.0
357,61.92828044522336,12.325585797450977,38.71444689909747,60.0,40.0
358,57.874295160231256,15.565458880909363,61.58609360216402,60.0,40.0
359,60.6445109697253,-5.192607811209882,46.40863035234647,60.0,40.0
360,67.73968044276248,7.726849324927437,60.286085504540466,60.0,40.0
361,76.51428899585716,-18.205931792666192,85.14090316423224,60.0,40.0
362,59.00967172030175,-4.756801020148412,59.848632755751844,60.0,40.0
363,45.85836999791392,1.6976252568896824,25.098442627703523,60.0,40.0
364,68.96367205331278,-4.646802831388193,58.82940016656246,60.0,40.0
365,56.27206859362191,12.996054406781877,54.60335834291303,60.0,40.0
366,58.93333150156715,8.242553073020542,52.418803821399855,60.0,40.0
367,57.00363312251554,18.976465182577783,43.27783347461622,60.0,40.0
368,74.3282774979112,3.6219982185487734,67.86988376159093,60.0,40.0
369,58.48223751001673,-6.754505279974037,47.36857232434202,60.0,40.0
370,71.35531685053763,18.200726468379123,75.42344355086149,60.0,40.0
371,65.12130441207715,7.086030112782547,52.83903753304438,60.0,40.0
372,60.75308799463673,29.52762006399101,60.62556779314374,60.0,40.0
373,53.04281979656698,14.384512632846054,45.41809693484616,60.0,40.0
374,54.50842082538645,-6.15349673550697,44.57148308076108,60.0,40.0
375,58.2861127706434,2.7028510470413827,43.12525219336361,60.0,40.0
376,51.015071657607045,15.68301837940705,46.3372120661246,60.0,40.0
377,64.41366861450896,8.991646390543039,59.41643435350701,60.0,40.0
378,67.37919595409402,-28.883581519358913,57.097580663346235,60.0,40.0
379,66.77341008755958,-22.04583796335434,69.84674151015757,60.0,40.0
380,59.46353596886969,8.955957235266618,57.721210374361675,60.0,40.0
381,71.34244561168339,17.17841821438124,54.86191264170831,60.0,40.0
382,64.8848326418148,1.2696784238908494,50.4371979742249,60.0,40.0
383,72.38127004252318,15.387447886405095,76.62217097161287,60.0,40.0
384,53.18038914125984,6.811279216786375,32.43675313282571,60.0,40.0
385,67.6059683319278,-23.284907753603704,55.019647909498794,60.0,40.0
386,66.96140746703574,2.117353812867692,61.3136132161763,60.0,40.0
387,62.140921202675926,28.926452034079098,67.05325630248662,60.0,40.0
388,55.411346441764145,-19.665994411264638,39.80935670665458,60.0,40.0
389,72.1635453897717,6.262741660358257,69.561788518581,60.0,40.0
390,62.352477656278296,12.294857553518515,59.2617346449668,60.0,40.0
391,59.1336814154217,17.519004097782176,52.265755071588764,60.0,40.0
392,50.09861671214197,8.00991429901841,38.341397732756434,60.0,40.0
393,53.51648777943347,38.53807767414908,36.66722631081012,60.0,40.0
394,60.48261438223366,3.849183049043922,56.10358215746669,60.0,40.0
395,63.216175333982946,32.79081943758867,53.34812865555984,60.0,40.0
396,60.744889937726555,10.376822969786051,44.07154227993388,60.0,40.0
397,66.30256252906926,8.09072541172793,64.73373621950418,60.0,40.0
398,66.30307599799562,18.92304232776702,71.26285492553801,60.0,40.0
399,63.62278543364787,22.881668731341776,48.10682989206608,60.0,40.0
