unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_feed_flow_controller
215,24.6436547440177,43.294853469350066,48.68821804813889,25.0
216,23.8795716905414,35.514625430278954,58.81632274308821,25.0
217,19.491703798576857,40.19899004880436,67.12273263752567,25.0
218,32.035511218646405,16.733887772536924,43.67342128764288,25.0
219,41.357490725898415,14.63524047788396,63.78525557686145,25.0
220,45.497665463336844,5.916747179420248,68.11425186892976,25.0
221,39.67500104104574,36.92689803980385,63.13449308742514,25.0
222,15.83419281615221,61.977538859356144,51.698945936188466,25.0
223,19.401727118821494,37.74443879189211,56.35824019415543,25.0
224,36.34449011695529,44.15984504886165,64.21760206607156,25.0
225,4.323030691297561,40.67289562165528,39.18367418641646,25.0
226,23.395192900293527,54.23921373705328,49.6741705631345,25.0
227,36.48211106524758,39.64036556093054,74.63684538677865,25.0
228,11.07734728228083,58.12840346312852,52.843286265805894,25.0
229,9.808602107775538,35.04531477039863,34.45805608898772,25.0
230,6.95925737494091,74.61544963860982,41.79453493545187,25.0
231,28.3380340646034,2.734686650020752,47.436175019623334,25.0
232,24.921499401240116,40.57578191755285,52.16433436258936,25.0
233,21.414685730504818,35.077394321048914,64.30397435983973,25.0
234,53.048721775370964,19.954830868179585,37.62148946686044,25.0
235,43.074895825933154,31.96404024017129,68.5141920394827,25.0
236,20.484959622254603,62.16802791396695,45.05251091185555,25.0
237,14.157455737432176,47.73696942067506,24.728072878367325,25.0
238,10.768672860217725,54.12859005320425,32.21497336120387,25.0
239,27.110750348669427,25.292330588073582,59.99553914972621,25.0
240,24.259418652225175,13.962391979193683,51.385192896214356,25.0
241,21.538082392815692,37.67210720970032,46.02045117968214,25.0
242,19.56900967076146,24.509374376564455,47.30430107999158,25.0
243,9.092957056922241,50.55647954367984,43.91012902529371,25.0
244,23.315569582572692,54.004888780134266,78.22826388825665,25.0
245,27.04965788010061,45.13894882792821,65.16554438129388,25.0
246,31.865651536379787,9.205109478837574,39.078710835626026,25.0
247,33.7975340126273,49.427252493553056,49.18923936952981,25.0
248,43.7236325937468,42.3077626254792,64.34545623238071,25.0
249,54.52975392631549,32.90347090117094,81.09580880007955,25.0
250,31.397268326540065,68.54694615491249,63.709694154723934,25.0
251,41.250162329103546,59.54614639424362,55.573249089319184,25.0
252,29.08733247642547,5.52866845750648,58.555126607519874,25.0
253,10.832024937671997,50.83979565961248,56.034700621348804,25.0
254,58.69787200523508,23.38404559698392,71.27110271191722,25.0
255,19.01870795611045,38.54269611474132,54.99819754933036,25.0
256,39.53686764221285,31.73548290227603,56.81786346840861,25.0
257,7.837619454318329,48.32932709450294,30.758124198925405,25.0
258,44.727368029468714,3.6546286008141706,40.562422191670805,25.0
259,30.692204911478814,56.61060884176118,51.09224530315958,25.0
260,51.738368443473775,3.937157110876589,52.337395959947116,25.0
261,66.95828961052324,-20.41576515824387,63.528317423192576,25.0
262,17.591002222772985,42.53856162488283,44.713490159388776,25.0
263,28.12407251801578,44.70731245914679,47.09773875125925,25.0
264,17.547741600994954,53.25258537000135,61.14909224053997,25.0
265,42.30932809436513,-12.78010128831789,59.80880868641442,25.0
266,23.419958611177613,4.075011693498162,35.99801390241409,25.0
267,25.643916832277633,41.908992442488525,51.3712711940709,25.0
268,33.84959429424987,29.147531053591603,58.189996017720695,25.0
269,35.24362242914265,17.512901365602463,59.899413473494114,25.0
270,9.181442468020832,58.38353216363184,27.70024738895484,25.0
271,19.175416988450074,61.4137115961217,62.78970972639614,25.0
272,57.4008142925788,28.149116731628062,66.25079444288737,25.0
273,26.761125509501053,23.783425992176234,49.21077147271203,25.0
274,36.605856714927256,41.631570199799256,57.29639288920866,25.0
275,28.43314206119432,49.466960341514486,52.001287889383086,25.0
276,20.69458875769069,35.63400099749625,60.22679022389278,25.0
277,27.244951702231784,60.387920746549156,63.44431440448826,25.0
278,-0.9142327632368936,43.06441064413055,19.421423251991424,25.0
279,31.606265145868946,98.10983870100725,66.21593447821934,25.0
280,46.31541233711657,40.95807860654072,62.86668467040101,25.0
281,36.19703400901199,21.364517677087797,50.77467276468956,25.0
282,8.602688920664285,38.814584821922594,40.56678608713942,25.0
283,39.46153404694302,33.576394780187194,52.88546498920495,25.0
284,6.512936013986051,44.8299589468716,42.951570913089824,25.0
285,45.10676363993262,36.274583957183836,67.64765019677056,25.0
286,19.577359598796264,16.638683482055004,58.46108311068395,25.0
287,32.77532492151711,19.943462327387905,56.177118226617786,25.0
288,40.53252512674586,4.262309185711363,58.16124234835288,25.0
289,9.930548073697047,32.736775347916314,44.22954795697385,25.0
290,28.532518334210003,41.753075578390664,57.4086796685114,25.0
291,10.107179485145785,49.831190877055235,49.264633513098005,25.0
292,23.25247573987591,41.91039498904422,49.9699933526542,25.0
293,45.651926819836206,40.81681086946437,57.64836601299199,25.0
294,24.374263645360056,52.779569048627465,68.25522296368842,25.0
295,32.89418696449712,64.16835033454092,59.708105180718526,25.0
296,33.1681917561135,33.948565949087985,41.39485066387556,25.0
297,28.29795957762682,28.667578456084517,36.78803690887705,25.0
298,38.23191107609458,31.560988335762506,62.60792588872208,25.0
299,26.861274075650186,40.9263847950629,53.27732439735402,25.0
300,49.92623601832177,-5.623479882584231,59.65054722908079,25.0
301,16.540631593520636,41.92840457512702,49.78231570666533,25.0
302,14.918457228480637,54.994310579119066,42.856923036943655,25.0
303,48.39433017968457,-5.491571344643745,67.51800010314007,25.0
304,28.33650125066857,54.57361226846223,68.18475389627761,25.0
305,16.309235306982718,23.74399888202222,37.542209640504495,25.0
306,15.371151388112398,69.67233355146989,62.23166210420472,25.0
307,21.99574317004225,64.51483276999502,58.046407953867174,25.0
308,21.780893761754776,61.993879501625486,61.58335391091921,25.0
309,21.345667092913985,38.18635213395316,53.197227036995045,25.0
310,30.820662902652785,53.090478257456205,61.59103282946267,25.0
311,28.08927153184495,45.12177735453598,56.77001235663686,25.0
312,47.51894768877409,18.54019270140293,64.30784402144327,25.0
313,17.979097456562464,35.27637765453683,48.15469347349479,25.0
314,23.687737706294733,37.05197496233914,52.748547005825884,25.0
315,36.93431137728188,28.959135384776083,70.65121242249634,25.0
316,25.74374214926278,27.787996713548992,43.576712708345696,25.0
317,60.257021932096194,25.928536080173465,52.62109453781511,25.0
318,33.586632758867005,57.62631257400375,58.9306174159442,25.0
319,15.626429461889543,67.6336476135611,46.54096755498004,25.0
320,13.28487982838986,50.42433858706556,37.563549748699714,25.0
321,18.51152627165464,42.677512360312406,49.93099180686459,25.0
322,13.75998267504362,44.06526536886719,33.308387131987224,25.0
323,9.300581319530018,40.25015277937968,44.158446409234635,25.0
324,40.472261444775,29.24997180365144,53.94595016832589,25.0
325,22.050275512452288,45.46153197898016,70.78096911479219,25.0
326,27.604802848064594,65.70127344494979,70.10420433249652,25.0
327,23.767610505200196,58.83009522881089,50.866716542984165,25.0
328,17.568200888924988,26.130332039264907,40.533144617282524,25.0
329,35.84837838736305,69.06646280525838,70.29779230512965,25.0
330,61.16128478934634,13.909905334869032,59.94438226949643,25.0
331,43.33690582978761,10.247419281621987,64.24641465757573,25.0
332,26.837469114891885,28.544283692409948,59.32403099702871,25.0
333,18.924097786474523,66.18897625271256,57.63958645378263,25.0
334,44.25540172347221,34.702307792487375,75.4369379300944,25.0
335,61.68392740831389,-5.143133210482517,75.58098769428648,25.0
336,46.9561737497304,44.45700621164203,85.9146373306694,25.0
337,26.55539404511697,49.001491965387174,57.202718049626284,25.0
338,41.33878716426442,45.790656716363046,45.06128246793685,25.0
339,29.154551885115882,11.141800158350938,35.08932841600683,25.0
340,21.712545906426254,24.283110930781643,57.655183718969894,25.0
341,26.319695139926708,64.42879946039031,72.08731389423414,25.0
342,7.925573262180622,21.152793948088394,50.729528503686495,25.0
343,9.303021101217393,58.499738407758905,44.67760596954082,25.0
344,18.524440495642885,44.11415340991868,38.074368549385184,25.0
345,34.56875934724498,21.479071489241747,57.283137549706524,25.0
346,21.977379822509864,33.31283121011751,58.0547979307412,25.0
347,40.27256735629751,53.27639506091854,86.54798278579591,25.0
348,42.64726283814663,25.67280331134157,68.02989339341838,25.0
349,33.68777236713243,53.18629671159387,64.72567802105611,25.0
350,55.81771215029367,17.026980669926044,67.7715444496339,25.0
351,21.94100833231678,61.60528566942652,50.246458659971154,25.0
352,38.10834989905592,43.539626197670124,58.60364394869707,25.0
353,26.251020246243975,56.30587298317642,63.459715415537914,25.0
354,31.713823337401276,56.906652908437074,65.85330133688421,25.0
355,15.098439561987322,43.90687616112254,43.45152018609955,25.0
356,10.104679026229572,55.140249609370265,56.42866595388376,25.0
357,15.917692104242798,48.34580104533947,51.72160015647313,25.0
358,29.061031789126236,40.03931014595249,61.91610883883148,25.0
359,15.678431930947266,58.71499577034712,51.02424067534614,25.0
360,21.049776204069335,39.56849093116251,50.078231335319714,25.0
361,24.33445211571206,32.073705145589024,45.70235388018097,25.0
362,41.17489989472718,14.151268353507213,81.79661681294283,25.0
363,19.575336173820844,19.20711607966596,31.81611473432038,25.0
364,18.02839718764006,5.998510752864547,54.411001031314676,25.0
365,32.4825337731661,45.59710154126378,60.90471460007727,25.0
366,26.803334324720634,56.67460429043434,58.07449534242327,25.0
367,32.62733545125488,44.73869993865439,55.604510746364944,25.0
368,22.965437262430235,34.68218142186035,52.25655355503579,25.0
369,15.83441090317574,22.43376858568712,36.90198539146222,25.0
370,50.1782594871062,29.419445877255967,78.44976257633115,25.0
371,35.995671232748364,13.687484597926652,56.83203235760815,25.0
372,31.611270919858317,45.31979656602519,49.17277656625672,25.0
373,27.542881959462157,51.763835400911034,69.05169542614799,25.0
374,22.28623562206016,66.19016437082618,39.56517200682778,25.0
375,22.433377935122998,36.91882262866172,63.13269373286829,25.0
376,19.896492831554646,50.727605456162244,48.350289829875344,25.0
377,9.751959338040104,38.21013501909719,53.28766581219272,25.0
378,3.8196217371271075,27.735004710334778,52.76916160819029,25.0
379,34.883778491803895,55.64209039371663,59.501155165698,25.0
380,52.5422474188441,32.1488120903309,78.8811289104597,25.0
381,36.29905775184836,47.95570273714332,70.25609233223005,25.0
382,10.915160309422372,33.45324427114574,52.46854706938116,25.0
383,9.93959473887824,41.20682964126069,47.9079570250555,25.0
384,27.39265964265671,34.866858865778006,62.69251164888828,25.0
385,24.94810350093341,16.020983486824438,47.69023959898811,25.0
386,32.71009705121407,29.49672235904206,55.592843090822655,25.0
387,22.538149641132666,56.87334341233125,49.35052773376899,25.0
388,7.267147037931403,75.99898960676668,41.83908997502491,25.0
389,41.97913477566874,11.549279759042587,64.56405060877069,25.0
390,23.93030760193837,37.108853259429885,53.709934218039656,25.0
391,15.885430713572305,62.938068092603174,52.52448326984456,25.0
392,22.544450581629565,62.86642966406437,73.26113825936051,25.0
393,12.35505234243082,46.323979889708255,56.00038987470596,25.0
394,17.941491290326873,13.196745257807898,40.600314188346076,25.0
395,25.711803490385726,41.685640505753284,52.04936419190071,25.0
396,10.775354918563139,44.15715049640348,38.03067677760217,25.0
397,38.20936066218419,40.5302859194804,49.37435071250515,25.0
398,35.402185688411,26.90635096365036,60.19937369841243,25.0
399,37.49796965343349,7.748845131030006,41.78028231415589,25.0
