unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
94,44.01408271439988,33.36879786120831,55.82190348989121,30.0
95,58.122450429090215,21.16292700665282,61.64207954737103,30.0
96,46.00496165093175,16.144550778593334,76.6384150382341,30.0
97,60.0775317454107,3.3837204204644724,78.46781867156359,30.0
98,31.86457594504526,21.66706288750725,52.290298645599364,30.0
99,30.782403212633966,53.31993186150726,39.221630903095566,30.0
100,58.70034782706427,18.298630250515938,57.346206051616534,30.0
101,38.53274142143738,28.236175364583215,63.515631230773295,30.0
102,58.34191310904755,14.444485114406916,68.6773135015187,30.0
103,49.68747949350468,4.3576059446231294,50.66240093907229,30.0
104,54.3776726673765,22.51698736356316,70.38723162534262,30.0
105,33.30987717491093,36.094748985197946,72.63855506905675,30.0
106,32.44589634662481,30.671145461668388,56.40036808238652,30.0
107,39.27606228613772,26.000567144356655,49.42305833519073,30.0
108,29.586409091537398,45.20708806471178,57.416488927072564,30.0
109,32.0866896075187,25.54223044570847,50.694287369206734,30.0
110,59.00031536389363,29.672751953853027,70.72010918032983,30.0
111,58.50513961828097,19.314130332122378,70.18953077714092,30.0
112,38.05768157420487,6.499339739329805,55.86417009764856,30.0
113,55.37092631368049,-3.026143324682703,68.8953276314542,30.0
114,43.156083113072114,49.99979639073689,64.76463890572552,30.0
115,58.138858493658425,-11.394389118178147,58.1632909946424,30.0
116,51.25492627467216,24.160531419778735,52.467444601473055,30.0
117,41.70108812797045,29.760415840628177,36.28730081436622,30.0
118,49.03262459812284,10.158838545820831,62.666174672339714,30.0
119,39.10666476762244,41.78918510259231,51.69755294105312,30.0
120,64.72990004255904,27.95494646221769,68.70712933520694,30.0
121,41.29170902067998,11.955497217127608,67.68526662712641,30.0
122,38.013917897494274,14.821909159225765,56.20227499698697,30.0
123,46.81018174187532,-4.53708290352105,51.78383281440368,30.0
124,63.00847199068942,20.06744197895317,40.179215318368506,30.0
125,46.55834184870483,7.540638320575592,47.30538452320606,30.0
126,54.11266104728048,-22.26803704753167,58.25504528696921,30.0
127,37.94806285005939,47.33568507647844,68.38245098331166,30.0
128,40.15982698866948,16.366891224551665,44.24089070852462,30.0
129,53.25751785174456,7.67601770077982,47.25348973731521,30.0
130,37.83580324683592,3.51500567517812,38.355016627070555,30.0
131,33.26282699353056,45.060336209658686,65.16619489326442,30.0
132,38.88268217973534,34.32480043650096,42.85536432244892,30.0
133,33.23686928779708,49.285556456962766,62.147513127201066,30.0
134,27.96269922068377,29.45041261772904,40.5827560364003,30.0
135,29.700358114919283,27.359106233773456,47.51127862998465,30.0
136,36.620306933844375,41.471709299361734,40.70909706388769,30.0
137,26.17664291902587,58.46257839459193,46.384013825241674,30.0
138,44.40976456830485,36.00521139547316,44.68901123749733,30.0
139,49.16417775335948,27.052434931730268,40.232691415166386,30.0
140,45.0030035227551,26.648071146489684,69.11423414911182,30.0
141,24.607428441054452,45.26438205312494,54.44319267943357,30.0
142,50.29973005391127,23.876352854782755,53.078427840037975,30.0
143,34.59718836494805,0.4755244081484804,61.83073786931931,30.0
144,45.142952900733796,39.292968732606205,69.36507417897963,30.0
145,40.353355230886024,15.797122094618741,58.082006576821065,30.0
146,42.09989013310704,31.51231535670095,54.52130516207381,30.0
147,54.2918596469159,31.54342677474924,81.40364809249314,30.0
148,38.155700452010805,25.95442546852039,69.63091045128114,30.0
149,43.18718425783243,28.311053262486254,66.45749883622581,30.0
150,45.22762033582441,12.271422059438073,56.87906887183256,30.0
151,17.550047864991377,40.79846362901241,51.219485363292286,30.0
152,33.550023360758104,21.15516418912697,59.31455842461468,30.0
153,29.64883357035185,46.682375990569916,40.11386546734663,30.0
154,29.96028342224927,31.858470129107445,46.65290059893817,30.0
155,58.18849119236972,14.068688351191891,69.71493398998433,30.0
156,53.75168630826598,14.76761480072769,55.188084705296774,30.0
157,50.28157621739206,20.163505550484437,45.433784280764606,30.0
158,55.27895168616919,20.55856277218141,60.83791457283195,30.0
159,46.05092113365797,-1.8443096778637749,43.33547727639711,30.0
160,43.601471320316826,31.02685758984242,32.5551592180279,30.0
161,55.68524361488247,16.744590700666315,57.859870109231885,30.0
162,31.936179370368375,30.257439186464854,48.47510090786887,30.0
163,33.38055531497675,81.89532783489388,76.13814963013648,30.0
164,33.73677250528983,25.731276480320332,65.0166507952439,30.0
165,24.29960223061655,63.50417664109639,49.2800547776215,30.0
166,61.00370304485036,-18.32989363419015,64.90962815801768,30.0
167,53.56738572452449,11.35967718708737,49.97397859708398,30.0
168,18.69585962255811,70.91984403742643,57.17055078849174,30.0
169,32.575068280947185,33.71885659921119,59.73019025127557,30.0
170,30.605940380974566,24.05111997284041,49.67017962476197,30.0
171,44.45249437778003,41.91221820874335,59.11762060848036,30.0
172,40.36183894105254,20.263090122049547,38.98540312629926,30.0
173,57.596616565563245,44.91101365313818,72.6215765973136,30.0
174,35.55696101372084,28.600641667940103,57.96975781454573,30.0
175,44.00259572330103,31.146228611688045,61.49661670532523,30.0
176,44.31182869359614,29.662761247644863,53.46353385393823,30.0
177,33.3871466665181,23.341911323660764,39.83343854748676,30.0
178,37.489400727587594,28.594452263418432,65.3874711990245,30.0
179,17.617373119808143,38.67161727676254,49.066685103633745,30.0
180,48.365923704151214,32.637542105802915,59.652961941451736,30.0
181,40.253835729073074,17.662080329623123,65.14741054450657,30.0
182,64.65392679669164,19.522389795110147,62.87230508017623,30.0
183,34.235324589226984,4.874297552852713,52.551338667035864,30.0
184,27.5486669990594,19.564693352672023,42.53374500335224,30.0
185,48.6391358790569,46.999509764193455,60.6028732717116,30.0
186,54.57694413616915,15.58086723418275,63.933964668840396,30.0
187,66.47404123922227,-7.638411336176304,70.42020725248928,30.0
188,63.184508048970265,15.727495536742653,76.7486257388934,30.0
189,63.25227424587675,29.29298733303311,67.49284172589238,30.0
190,33.98317865826776,24.461857939034477,46.62601028515135,30.0
191,42.946522174039785,3.978699441624098,62.907639116766205,30.0
192,27.953541074806193,52.63764401787466,64.60590962348635,30.0
193,51.43729072266322,33.605549281063794,57.8189461141861,30.0
194,35.29861474290026,45.86081414482662,52.61619827753556,30.0
195,51.86204507430796,1.055482931793044,66.51521781343935,30.0
196,67.29901767181778,-9.56403198849599,69.75088515513968,30.0
197,36.12806504652471,9.886163926566223,56.17389217384165,30.0
198,35.20929102859733,24.944443177077957,47.015542083956944,30.0
199,51.311153188049374,34.606423193960026,57.589247208224975,30.0
200,30.604842643264544,30.151665987883046,49.44808655879972,30.0
201,34.05610852950457,27.723740128155114,50.06158304852673,30.0
202,28.779918795632042,25.641597283469586,48.08135299811006,30.0
203,42.93771909935634,16.52134617753528,45.769913265217134,30.0
204,47.78527485527277,24.531284131997317,59.31583786588855,30.0
205,31.886366643912766,57.47794771076231,64.15580300914688,30.0
206,30.70707127532075,43.72397187699859,58.00904275100104,30.0
207,53.943434541751635,25.60293666600916,49.6024010344802,30.0
208,43.312597871410375,33.47642667692374,53.57751854577609,30.0
209,62.31147164409842,9.773439474170752,70.7807025471181,30.0
210,41.21059465519483,11.310691027427731,46.80761141568733,30.0
211,47.60349221904775,-5.593610156969408,48.33275406908648,30.0
212,54.720885604326035,12.237559094192312,56.40203105486483,30.0
213,35.164850687300444,19.994095981942955,58.198354457303836,30.0
214,55.40324258825248,34.25321956628776,51.90598577293,30.0
215,37.3179282200244,42.22652616405069,53.194321800608286,30.0
216,36.481475851613396,40.54582820066534,62.15925207010289,30.0
217,11.24172282962994,40.781280358618446,30.75643849491656,30.0
218,53.943568604554756,3.175491531215198,52.539275571513194,30.0
219,25.915043887816726,26.356390707748815,56.96940959392107,30.0
220,39.012377519158164,39.58032005649735,82.31108697486808,30.0
221,46.40751364813672,24.032666650641243,45.61312048877333,30.0
222,42.560291180303246,25.362522772055705,63.42063582612981,30.0
223,30.815411669726053,24.004527060475013,45.95018834533671,30.0
224,52.3204173564316,28.598377052518465,59.87776201454108,30.0
225,39.516404386329285,9.095270520958687,50.78458887161178,30.0
226,61.14928154135307,0.5089573877268698,63.53890073037832,30.0
227,32.45532044546512,48.26440292425954,59.66394735938525,30.0
228,49.14326551207159,14.89549122095069,45.65041302141131,30.0
229,49.08623204195154,23.62434406033034,48.517499236721854,30.0
230,39.53785594158374,18.162466264542523,57.69689121479538,30.0
231,44.62933264725961,19.02489211552321,52.811849192123624,30.0
232,41.541501271460056,78.62846889602244,74.65675588052648,30.0
233,47.63008843986802,50.56286001958178,58.341180491908084,30.0
234,25.947106563818252,35.28465499527093,59.17401528864093,30.0
235,28.39134740233914,23.576785765540873,31.79521720943254,30.0
236,46.53327936286325,4.077719061754202,52.490530396291774,30.0
237,45.270654100881345,12.966899688204846,60.55074167576547,30.0
238,52.76047253901459,23.096710996234748,43.16508164157296,30.0
239,55.26559316175975,20.93121614716959,68.53044449015455,30.0
240,36.90172004593469,15.622855774608226,60.36517830808124,30.0
241,55.15463937922905,7.5282868803103105,43.5605315267295,30.0
242,42.34562044599201,9.464116025593672,36.49903423442698,30.0
243,59.964058570535435,11.191280013997936,66.93651692013555,30.0
244,29.276201305451746,45.04737143485207,47.31900293261812,30.0
245,63.57380380538588,0.5247688238749522,59.00317953113706,30.0
246,38.40857746576619,5.25137584415052,51.64215146029924,30.0
247,10.693161458814801,40.6660852499654,46.04636020849946,30.0
248,56.529804638958495,13.898229330452981,40.105327719187905,30.0
249,40.34385757996941,25.52914888359262,51.05574366265995,30.0
250,31.766661857747074,39.540266233546866,55.96430299866536,30.0
251,42.963332426611835,13.85706846416163,62.63654040911388,30.0
252,44.27531394324704,8.567111332152837,61.74895121769,30.0
253,29.220923410250755,57.96787837512878,42.05758297621323,30.0
254,48.056115255752594,15.899155770551877,38.415817782904575,30.0
255,35.50020405542063,45.258171170694936,53.65870148075436,30.0
256,33.391370514296455,10.462068673231503,49.86475998990047,30.0
257,45.13359826110404,-0.13684100828604606,32.468152365647654,30.0
258,59.13700688623516,21.900087519374388,68.25296854219017,30.0
259,67.15587217421869,56.71591382061311,79.8048651217722,30.0
260,49.019793871589854,25.631264854436402,64.7275322028462,30.0
261,41.367133982475465,32.07155402375783,39.88317673786036,30.0
262,40.111001971581835,53.063215486518246,67.52692225233986,30.0
263,46.61051115635695,1.9130611585100787,75.39063519033574,30.0
264,23.12682682840985,60.01437826383865,49.52775063336885,30.0
265,33.58068370803645,39.016609627650936,57.80386349941647,30.0
266,29.911867183030076,50.364204641264784,59.597233561948975,30.0
267,41.307543360973746,29.078668533220192,48.713030210777305,30.0
268,45.385032888173534,27.219925858339483,53.55633865207375,30.0
269,22.156629893773143,33.706216075620546,53.59861243828967,30.0
270,44.41341819560571,-7.661657114616595,48.91595405036909,30.0
271,27.978744775267362,37.62801317102645,49.80915596753774,30.0
272,42.596290581307365,45.301762098934404,64.2208035500097,30.0
273,39.48956150373423,27.532178618199378,43.97588620796946,30.0
274,62.84168588779618,22.499789333277413,47.84464387108602,30.0
275,35.97744007928393,26.07583674629204,45.06475301131283,30.0
276,30.52462437960819,37.078598119432,59.73037799405573,30.0
277,37.88194902291682,15.267891691608224,63.01478627404589,30.0
278,61.43604451334715,-2.630732604946214,77.66977851562956,30.0
279,34.93069855087625,43.10538884240016,58.9898985365982,30.0
280,29.85330213870695,34.72304713026777,48.507544228930776,30.0
281,24.066888766682563,43.975743996371136,65.81389662245442,30.0
282,26.944205017053708,37.60417092256273,47.49226314744148,30.0
283,44.57105440163845,23.903456572760753,33.95213773977405,30.0
284,42.03652400646896,29.18255127101375,52.542651386377415,30.0
285,65.05728375502015,10.17902663088776,64.62173418872263,30.0
286,45.34935474051992,21.427782545382236,33.80578218522865,30.0
287,44.85195999083986,34.60688636776858,68.27253945645903,30.0
288,45.762301578056814,22.86092892425591,49.22520284674021,30.0
289,32.24891330872674,34.30786226652364,71.75086970036222,30.0
290,24.679770286348955,36.631430113344074,39.471780185025445,30.0
291,47.40372883999204,37.80876988642994,60.1017498871558,30.0
292,45.016378071927456,33.67805487880823,76.1159082618035,30.0
293,44.50212364063932,50.89969473695129,57.77791696442807,30.0
294,44.75654886092843,23.513094554166337,54.59823879541634,30.0
295,56.382485992841325,25.668131550950264,67.66316563387437,30.0
296,41.63712740999659,33.72868734964172,58.255334996637046,30.0
297,39.891142670215714,27.02980823602077,50.806418483026505,30.0
298,40.145661851999655,14.719946207751402,47.07021967916586,30.0
299,20.899114771422326,36.40096191538556,35.78967731180499,30.0
300,37.01659618961469,-2.342742296654123,55.85692357720302,30.0
301,49.60220435130127,5.8155874727955315,65.81449524519637,30.0
302,57.68943544734126,3.5051580152255655,47.69557015425611,30.0
303,29.86744199713386,13.328332909097282,32.95804583521647,30.0
304,53.230933440536035,2.2761253027150126,57.91075877697536,30.0
305,38.01969039552419,40.021904219273445,77.91264458496163,30.0
306,33.44820678999863,20.924975156753597,33.59869399470142,30.0
307,42.860602886019834,30.486694160829103,49.664684937520036,30.0
308,59.67613065237465,26.761603027302137,73.96782386781962,30.0
309,54.356187506965306,27.892079790305065,66.76119179376182,30.0
310,55.301950054415364,16.534228326798655,66.93035698142653,30.0
311,64.82675432936054,-13.977983400847208,65.06325688499747,30.0
312,34.122377242594496,16.006344471900807,45.10460749284258,30.0
313,43.46790252800039,28.429365992893263,65.95973146979442,30.0
314,50.56446522562106,27.143139813344046,65.43403469416924,30.0
315,32.833368959537616,32.04206795728543,58.11744808954225,30.0
316,45.38343866858479,4.05267034007602,49.90114573895128,30.0
317,65.64188338805005,30.376920817764827,62.66333982447758,30.0
318,44.266048479180554,20.56013606993546,53.376256985576276,30.0
319,17.760662217878206,10.62902438047686,41.43532925680414,30.0
320,31.5669351629696,29.317250747193114,32.06897803331676,30.0
321,43.025439765377016,44.37198429545482,53.67918326559965,30.0
322,42.749614414732946,0.7887697715718964,53.69063924480742,30.0
323,59.86538582920686,4.0253455374587155,77.04246728625363,30.0
324,36.81561334125873,18.404348902826328,35.79722714019312,30.0
325,47.660816688250875,32.95940904589109,72.8101623184381,30.0
326,49.28817270406717,20.112662772928502,55.326512872697265,30.0
327,51.74274091861082,31.52730217934102,59.516479406375645,30.0
328,39.52027839299749,-3.441191003588905,57.68851731342843,30.0
329,30.268221568873976,53.55162306959414,51.09386253269714,30.0
330,37.53369430426441,36.09477457842892,63.503179530998395,30.0
331,45.52520856115762,38.87222742734639,58.441378722667814,30.0
332,41.10984498629074,21.3116575046294,55.228811591726135,30.0
333,40.42512608644193,21.26956319017419,70.81746329044272,30.0
334,43.432548872624515,43.958082413655376,67.8167539151082,30.0
335,38.99423155368365,43.55742833710442,58.422636119154944,30.0
336,37.830323207117765,13.995902778171072,39.15439151879897,30.0
337,32.66477316644648,28.985649466677543,59.555702783625975,30.0
338,18.367110630063152,45.60756898316852,56.223310622481186,30.0
339,40.93069243425252,24.942805053915695,52.7185955832704,30.0
340,61.20487550301401,-5.608513468228825,54.52938700716332,30.0
341,45.374391481320416,7.230606042885368,61.316145173174895,30.0
342,33.9566848964607,53.3958471550681,58.736408092000055,30.0
343,45.147080707116764,0.566093807165533,49.74204758205027,30.0
344,27.59679179331478,37.29971235018541,51.47665416768503,30.0
345,46.85531184375712,8.737692899869192,53.544677255528455,30.0
346,49.66347981474277,-12.10781216925492,54.00488621863756,30.0
347,32.465140653520294,77.96230122849634,62.15456659599074,30.0
348,29.93931826051924,20.56011387777079,72.79679122808096,30.0
349,43.37425518461222,15.949731216420695,60.91215595862886,30.0
350,30.286206361236765,70.67745137300278,53.51722941248737,30.0
351,32.97378274052751,24.86225838708762,56.25350473762683,30.0
352,57.481743080878125,5.960519006446714,56.28990675629206,30.0
353,76.19650649563282,11.790656882081889,67.72578617905593,30.0
354,41.57991937899001,34.2030362383725,69.12152393457234,30.0
355,52.74264559234622,31.08460198984168,45.795851871709026,30.0
356,39.47179809957324,42.00255768074068,48.454869173223464,30.0
357,42.9892221384518,18.85619469535164,47.74805488697717,30.0
358,19.688933024744696,68.24754295216871,35.729225002444394,30.0
359,46.016586441864504,44.41239753571268,63.91833824846814,30.0
360,58.428925409976515,13.186340054894437,62.303692727296315,30.0
361,44.04471296025044,32.856638098873816,65.83763867592039,30.0
362,48.26645488536891,24.385782391805094,62.87055103970699,30.0
363,33.06985583091459,22.404274557796555,45.35684062576374,30.0
364,12.746645439459588,41.09325116498666,45.74368834807124,30.0
365,46.88488407707233,18.452541411166553,78.07994942250706,30.0
366,31.093870804251353,43.637610383522244,49.97736125664245,30.0
367,37.05501573135238,36.6637187366945,72.55428549441777,30.0
368,22.306158179964253,46.32380132198679,47.95421583186835,30.0
369,41.58503457431219,13.613588646971241,58.5690812380671,30.0
370,41.70111077134414,17.7561247456239,48.398182092660264,30.0
371,38.92672497782266,33.9156914385497,26.627093134144488,30.0
372,52.666315866549795,22.01083014449535,72.51047017707336,30.0
373,46.40246122536428,-2.4437726619734477,66.87985633349429,30.0
374,39.238968020350804,19.148119159068052,56.106257636715966,30.0
375,61.9920186981227,-6.5931652690260325,42.2854980878,30.0
376,30.14778066457379,43.39621983036198,53.2693083291573,30.0
377,41.61517649207895,36.65136197207303,58.39239059007384,30.0
378,32.54257761205884,37.06022183569127,53.43037068399607,30.0
379,51.91077338296873,24.58613049129226,60.99807754351014,30.0
380,53.336169732136185,7.637913018534842,56.268474795601094,30.0
381,45.84247772131881,28.68725053371857,73.32266094923577,30.0
382,28.870028900293065,36.3631272802747,58.97698851311857,30.0
383,55.94870195376155,29.17075885415423,74.89789703502139,30.0
384,37.69054503090604,9.735499792280882,35.06677194845538,30.0
385,9.66164772069537,49.47928998033237,47.613348167781496,30.0
386,38.97496922543301,50.33672144374323,62.654521639683665,30.0
387,52.87251309362689,34.78438888124392,70.02592867767007,30.0
388,27.18853187451092,46.440617210333755,46.97479624205777,30.0
389,59.802502691839706,25.539773117782723,77.67363489138806,30.0
390,40.47830747479523,15.320761366802948,59.38336878296956,30.0
391,27.400137360750364,35.32266193001176,50.62187845549177,30.0
392,32.23255940103718,25.176012283404113,54.626674021903966,30.0
393,30.5278362412919,28.054500481152044,41.11417472813721,30.0
394,55.47847013291393,18.661600286561455,49.748541872084886,30.0
395,26.6063375016138,39.92712346582593,48.57814537534366,30.0
396,38.70440158669768,24.906628145624495,40.68004773606085,30.0
397,51.73855271857639,38.25397119896293,55.18919919810191,30.0
398,54.7494402265119,17.480023042347934,52.528041560671504,30.0
399,42.01864845423065,50.861185537208414,52.30928169574619,30.0
