unit_id,ConversionEfficiency,ReactorPressure
221,1.1555643183007374,56.633226358597135
222,-0.21644557673259568,91.73367730603432
223,-0.10038589029281342,56.54504217277776
224,7.247874407233996,83.63980132653127
225,5.459447142210806,61.460168812824996
226,-0.6020077518710898,78.00974466160393
227,1.0794344137798908,83.40328283467406
228,37.6051549165978,73.51042621056355
229,22.590808033314914,81.00740547277631
230,-3.074464495732119,86.7429981372651
231,16.723916046220545,67.7991297194197
232,8.548997516447406,81.03195518433607
233,9.088114955213745,72.82258649752724
234,15.912426397919312,77.50382872381478
235,-0.17331436234963993,50.024864490875984
236,7.440854579756043,71.39960687579254
237,0.17265825427390213,79.36988093771713
238,6.041230465430527,81.51376193318188
239,-4.747864253476864,74.53532514279424
240,15.745140054713858,83.2092363384811
241,-9.920947821414742,70.90582532561558
242,-5.917037609555597,68.32865006924212
243,-2.9057161785156804,62.72014228419939
244,2.0616193034598482,75.08449509482142
245,5.041569649645245,84.76089842775627
246,20.36967290543478,95.23153640984324
247,3.7774788039892506,82.15986845859395
248,21.87234860242947,106.49029587440748
249,-4.402512114582701,74.8546854337342
250,-0.6512075987235746,77.76902544569668
251,-4.0760663737624645,74.83011630500275
252,3.6146478597828677,84.93197358261241
253,18.124734597991896,97.05690847369287
254,3.05272913734463,75.69498381491199
255,4.262144012191414,97.33616895010003
256,14.524348389236364,59.56223690396458
257,17.88244182408281,74.4735000705262
258,-4.135121570520573,58.511463539643614
259,2.8818550705860444,80.38837844227956
260,-8.69955821557336,70.68646883637385
261,-0.745683824754259,73.50998525711456
262,-3.640728390833239,80.3075514015855
263,15.973173116953035,77.9162785233684
264,-0.4922784358770613,65.39895937917937
265,10.430226990959099,84.52798955083475
266,6.492513949548963,78.081082371133
267,3.118322266249643,72.77150525499238
268,5.976407397574364,81.2163635746734
269,7.3623180781152975,91.36876687627193
270,-6.778632066941087,58.541988806022225
271,-11.210547015233324,79.81860373224178
272,16.378508484680243,61.487228202369394
273,22.653921392327906,69.00266955102951
274,4.579618563109332,87.10297457612909
275,12.974489314699333,81.82918894693726
276,-7.596216031729238,67.2211759225083
277,33.50246141670104,89.37525757409122
278,-8.502202954281271,62.833860175622604
279,-0.735793934885651,62.80068283501621
280,18.662339193269162,74.91480887721298
281,18.24965537244517,87.00775474577118
282,9.205245508530677,87.39543046402167
283,-5.988483224299506,73.4818230941842
284,14.358221777921656,70.65655387200567
285,-2.8262220249493555,81.80677959899229
286,1.7725320951905852,75.42109637479308
287,5.482717799871594,66.78929196714768
288,10.377343368991367,81.23125443591948
289,-0.22545844953138072,66.81438388080238
290,-4.1221604236566565,79.23699961734795
291,-2.224178724973791,63.08252508056823
292,-1.9391132805171902,71.09561065052412
293,-2.1030210079133047,79.32324311345072
294,8.751757584675286,67.53589506231435
295,-7.3665362484599815,71.87056938940536
296,-0.9111281509650198,67.3995304375509
297,-10.3081950880911,66.29949106657008
298,-3.2676213762785458,66.28042722179579
299,12.932021796453437,86.61307628674238
300,-5.695977719010906,64.28413621242834
301,-0.5330781918158456,50.18438053307568
302,19.104793267551432,89.95958709883465
303,-0.6398157147674787,78.50870033152889
304,8.79314878677623,63.05555103279259
305,14.61698176113899,66.23106364915806
306,-4.682415718659848,74.8068892979839
307,1.1414312960190447,70.56461377642152
308,7.061195614602434,58.23092102146339
309,11.863454635330017,73.52662498035531
310,12.340931014228897,76.63707017451651
311,-0.7790961619934165,76.84304234144696
312,7.574302132230061,68.4546734887774
313,11.986426541644288,67.70199785872424
314,-4.718370562883576,81.67274049595842
315,2.187659708961439,68.44122923916534
316,0.7955017634440129,58.73562973012625
317,-4.604168192810243,76.10487513664036
318,-0.9643661820329257,74.7376727781553
319,12.304759642369147,72.32597457359562
320,8.04286261331415,52.958211470862906
321,3.354303825743114,93.64823071293189
322,14.542784750396077,94.50052893176515
323,8.68762217532153,73.27786360106197
324,5.3134281987174585,86.97607709203162
325,6.003421397447525,82.43895926423313
326,8.082824198571037,66.93185773926602
327,21.44749163501686,86.93130911930747
328,12.814730460462204,64.82316249322427
329,11.965441478953963,84.74696169593265
330,12.57338432801184,72.47615888115716
331,12.336471681194404,103.43188557369112
332,-6.2978406771386775,81.28855061755164
333,1.0093449951628681,64.15059003588766
334,-14.473716245141317,60.28416161000626
335,-5.6144171591867424,67.51098415248414
336,-7.281895696271562,91.93911671733714
337,9.974894659716144,81.84938629528817
338,-4.836934104723309,63.70972134674387
339,8.173845960443668,95.58004469839298
340,2.7022088356505467,70.96521882358164
341,20.33264607604741,83.38335392047262
342,-6.815378097174164,51.11143680657614
343,11.841692401584577,75.62195902869077
344,20.397507730558793,65.03208000350183
345,-0.49567904164604126,67.97340237433255
346,-3.668958736434534,86.32265050538744
347,-0.7684900264229818,80.78370489336795
348,1.063908419077546,87.76577895336239
349,8.513101700792198,100.26454785633668
350,20.866382310642756,83.63610832104857
351,-6.55670225454754,67.19083207718471
352,16.02932908491702,95.76356685155085
353,15.43291736795414,72.985688120995
354,6.223940157998827,69.1245621392748
355,31.308237220789245,81.95098027678102
356,3.8552298268213265,88.63740239712975
357,0.572239788988566,68.84372622071295
358,11.919709110651056,75.97904248335666
359,22.451942797621214,78.53284069661336
360,7.488471091467714,76.51454033312434
361,-5.331144463923969,77.99413101983211
362,8.626887002029441,65.14294091201225
363,17.226750245968663,70.78665874966491
364,16.85263799409894,94.93597712661223
365,2.6284173031726548,51.91229853710996
366,10.24226281883265,77.98855224236439
367,-9.296429391556135,56.21746092533992
368,6.990024582476945,68.05495393449834
369,1.759832381968927,80.1391454829278
370,4.161589428012816,83.53981472963754
371,4.196314309258717,79.59652076906745
372,9.62367090627495,81.15336222796631
373,7.098538357468924,79.88751625508093
374,9.933871213960073,85.6454262857894
375,-1.7240164247909493,63.051437244515256
376,12.054154444388173,90.3853887910179
377,21.76471813511951,68.8973513179817
378,7.716774787947524,61.56336615561933
379,3.1362019175091786,73.29545016906131
380,-6.297552573224692,92.31806477725844
381,-4.662654961052588,83.02689797223522
382,-0.37832269929713114,78.71269879544195
383,7.525726874973763,75.4325323611609
384,11.255574915356277,59.51839587213772
385,14.915685019601014,51.492309967157745
386,27.903561476624745,101.65572431597639
387,21.264507256271354,66.3474775797124
388,-2.592695221560751,80.25847934508249
389,6.39763355008987,67.42628371212976
390,-4.5565565982177,89.87676974567856
391,2.8129747423160025,87.91382653941822
392,25.771560182854408,72.15143143204554
393,15.083099777839786,85.88926274823253
394,-6.9305479800011875,66.90620795210889
395,-3.9478137044125265,68.90145081910211
396,15.317075511637505,87.63650066889888
397,3.403480295182094,96.6543149368046
398,-3.3431554619945176,74.943819803572
399,30.102829156904708,82.8113296286915
