unit_id,ConversionEfficiency,ReactorPressure
148,-4.844183678891598,64.05286815758728
149,13.613690700226432,79.16440076670267
150,-1.0381462415523817,88.14236359818412
151,-1.382882374823577,60.315001976737136
152,1.4597590076735543,79.48895511707701
153,20.28473021429641,95.63590090109915
154,4.593505271219222,67.32135786124282
155,6.291186530025435,80.8469275538014
156,17.203453420986627,95.73043307927958
157,-0.48297928908405785,76.10628859047442
158,6.157688329826296,69.24522275589642
159,4.653841513462159,71.28099282629883
160,1.156217750020337,73.27001504333323
161,2.3842762273191287,67.99618120421617
162,18.32983517961707,86.16962216503462
163,13.1591314936821,73.82613197996403
164,0.6706043308205447,86.48641640619401
165,20.7163628827202,87.0124487046789
166,17.68856758760917,62.245074225382716
167,4.615665942332999,64.54348730061447
168,-7.172510591317915,75.1156837393032
169,-2.515696354079305,87.43181997874103
170,6.547925468813393,76.27070729052426
171,19.89282548841974,105.03646454000858
172,-12.510707339344913,70.70048674144456
173,2.189537168459079,67.60938315084877
174,15.84072623246405,76.29567345680879
175,16.095447056074345,87.56551738666224
176,1.4684139427748537,51.22919631437962
177,-2.4567590604496,76.4555950017376
178,-8.32731889945957,65.65100016264005
179,10.414655507495551,68.66848374393015
180,6.9778864173800805,81.97496811373824
181,3.3550309161711778,75.2266571647376
182,5.989203533798743,71.77027326071618
183,9.585032500351534,84.19367581809806
184,1.212608048576982,62.73140879001137
185,0.054372896257944614,61.23942070856572
186,9.143377766180357,66.5729854475093
187,11.36894993359655,92.89213186323161
188,5.974087577081398,79.11911144573904
189,0.4380581425372303,77.7418128841188
190,-9.740565722726377,59.53894307487663
191,-0.8135862848116782,77.80440185857165
192,22.376813624682452,85.49563664512796
193,-5.4067192729270594,49.86328489213169
194,14.427304796563556,63.30125961601214
195,1.0550400766233459,40.878088522087936
196,6.355412532774977,69.47163743007796
197,26.634902451666886,65.41158811752554
198,23.16231367811477,111.90439609660024
199,3.275920639067295,79.59887750690939
200,-4.41812871624992,62.94951651352518
201,1.2463198338730632,83.39964103290978
202,9.73307345665376,55.26026890713239
203,38.418047541059785,93.60217338462708
204,-3.405476095745725,68.22712839020167
205,8.609136153664382,81.60396836230042
206,7.09272580713608,74.68488173572806
207,3.411170272945097,57.84361101747375
208,16.88763816640427,69.71764184873224
209,4.55065427514636,55.72270229123146
210,-1.0037637490802815,65.58606728978653
211,4.21938761049538,86.55963371052957
212,-1.5371826951900402,76.20839586253399
213,0.2340839222588489,46.78543046747525
214,26.41337486368135,62.5730943960675
215,23.592173375713685,95.42467797736329
216,14.789404273017764,87.34941835971568
217,5.992161263605932,62.72974787119533
218,5.353615965975322,67.3520824879965
219,1.0447427881807076,83.02272500742504
220,20.439541107510678,75.21031797696493
221,7.909478587380244,56.33759694600509
222,9.745024349055125,83.57547603150002
223,19.867757696717128,86.88254003286289
224,12.79840878235769,74.6136679022604
225,16.582273129225413,85.62547679262705
226,10.525218277252506,72.752979201657
227,-6.767627055765302,76.86329311006372
228,1.327913646743374,70.28567303200603
229,8.28702580394084,81.72592763799445
230,18.396233260800113,101.25499181671236
231,-5.145019292018395,72.09891003888683
232,17.823035919926863,89.22998184308709
233,-3.878837293403047,72.4506173157173
234,1.541565488611976,87.65861455112733
235,9.994334199005577,91.15682259873475
236,8.187856111728724,84.19656391840613
237,16.059154781718544,100.41880201410163
238,-4.804336077340329,73.58421929073506
239,11.971369240737122,68.0895216364906
240,-8.073732924185663,76.08195453058539
241,13.646098624787518,87.2237744321103
242,24.784807450001693,99.56772962238949
243,18.212915081166898,103.7902830680736
244,6.324918829502861,76.90133217787965
245,0.7315450233881664,65.24773290037523
246,0.8746743154300134,75.79087847037206
247,17.2107939227178,78.6571455277299
248,7.460441968009732,64.40944210208136
249,6.966124576498043,82.4004318412171
250,-2.642666002196931,90.98841972343548
251,4.933540430387209,78.95280358500003
252,1.8855217602732086,103.22224601685392
253,5.339316648222243,68.45498748877691
254,6.0076632909348815,80.64884951553509
255,4.100894952154538,73.59421055292499
256,1.3117346469558941,59.99339858330226
257,1.287760512080121,53.96357753154597
258,10.232546202994014,67.28524533054838
259,10.154257345170086,93.13573284211508
260,9.696271030092376,89.7046105782334
261,1.8704376315695104,73.39264643467641
262,3.775805597629609,89.82389603507131
263,25.10282828384544,45.64345657425312
264,-1.7988049303605012,52.65613632667998
265,-8.856325973191629,67.57437813633257
266,19.34113772445272,47.84215028114079
267,11.730148871364594,78.76195616225772
268,9.8634808278781,85.21670552420396
269,4.312705409596167,80.74786098226143
270,7.678126166308707,88.6863451053154
271,9.763970819016544,67.3612742062893
272,-2.4683431229444666,87.10963729552645
273,5.281940051497884,87.50585460230968
274,6.659674998797394,88.84322919934522
275,1.4101042635660526,75.41651396425303
276,-3.204920733337329,57.20899414134644
277,2.960651485988551,65.18641816632461
278,8.267832406119618,69.44578033641127
279,-10.37327049974942,62.417543099740335
280,15.104212840045301,80.68843242476827
281,35.53090250895943,69.36934733911733
282,7.226300934931386,87.89501898410387
283,22.879729965391903,87.11099788354603
284,41.52492005730049,75.72285572567606
285,4.384495099588029,78.25355090036089
286,14.68992609012485,70.57960447071116
287,21.129101737409123,96.67229182312731
288,9.865654283365082,65.52245618756658
289,18.24018043786024,86.93218705234851
290,14.972896301211659,76.48907991169163
291,-8.033409455520548,57.30732896515004
292,24.19167775221184,90.20553150517911
293,37.25617728446698,80.13246394902329
294,14.05745341956587,55.575527570961306
295,11.981501551083339,73.13951161911623
296,-4.104569089937343,63.46214489309851
297,0.1321476154330541,77.4760120711605
298,-1.1597600464235784,72.92247141381002
299,12.015856211206513,47.68448576581882
300,16.491927974664563,77.7651569846016
301,12.985934244727847,93.29673744213773
302,1.570969244239147,59.63345857962245
303,23.430498725553445,97.53657687095925
304,-7.671218524022528,68.99139210283427
305,14.861069201469807,66.90567131314282
306,-2.32573679035625,69.50258389555553
307,38.98446501924559,73.94290512735952
308,20.242796295051285,86.12375484894334
309,13.057195422901806,58.34347213500467
310,11.500763679654568,78.68345638732227
311,3.3609203725810843,74.69091829868931
312,-9.672203663986341,66.92043381249428
313,-8.072819945796077,61.95421984193092
314,12.992728336450554,54.93440882742155
315,0.13335274691952975,42.4007482964159
316,14.67819591167966,60.1764899974186
317,30.484701308778664,51.888946959518535
318,-1.6013866355522168,74.99940354388481
319,-1.5929913424685895,62.60623976897
320,10.545164954845012,86.91832694652929
321,5.141331782145619,65.63581698471091
322,0.9895747954770222,103.16744610565327
323,35.91991047940373,86.40612905731575
324,8.502168235373038,60.82627081219643
325,7.1812151077202095,60.40830274284181
326,-3.779722944840171,72.61291740972422
327,2.771234016658865,61.65584589429314
328,20.59784817815135,90.5241748992475
329,-1.4352067349836575,77.10971878209703
330,-0.17785284515792865,81.63149982215768
331,5.50305945952252,82.59537372181806
332,-3.398964667737265,55.456252310257035
333,0.4094222033812162,87.17742603368302
334,1.4975360742294035,90.90370472745369
335,9.559844256291502,88.3042548449629
336,-8.005798106270571,68.43160944050673
337,18.27221976536076,76.9885851683249
338,11.134080854977206,77.49450878744467
339,5.83489341133566,100.09753468153028
340,11.077657325566273,86.7416254737026
341,6.955853707719072,68.23443556671782
342,-3.2942703204553223,67.32171487019566
343,6.763296772994005,52.54713403622129
344,0.998368520417023,67.1894837969658
345,-4.555746473779511,63.16497258593286
346,8.112832544715124,65.57293901142286
347,1.631008209043558,54.54428454789795
348,10.283096055155351,48.85967577023472
349,-11.657089835907172,64.08502081199039
350,-1.3699828678809327,79.71758915584036
351,9.489353885589736,76.66193587611131
352,3.9496974182095657,72.9547449690845
353,2.2182255032127953,68.74405051729518
354,12.11089870408637,69.38174755736266
355,17.29545762087823,79.23257173968891
356,-4.609197480963836,96.90259154096182
357,0.6886512937878642,81.1824436464647
358,9.572990803359797,90.31046543247437
359,-9.186678688361816,72.46112038793389
360,7.796091648185657,75.22317533205012
361,-0.9104761541450406,86.32776994223576
362,4.780279182931214,64.34648480772512
363,13.47984983256395,90.25073423652375
364,-0.9087641995767952,79.01384144453567
365,8.847036124732558,75.34818695241827
366,11.533845242734522,106.86225584130818
367,23.40807498525496,94.62567987760686
368,3.1595510686564827,96.84180608498755
369,-3.352723101284679,78.3545352076996
370,3.7345497801816876,75.72862249391089
371,5.861033666964926,68.78401966589055
372,-6.18231123085783,66.59960811733039
373,-3.002423615203437,62.04057007995018
374,6.943019151521702,74.38090354243798
375,8.12249169797836,91.33199476973206
376,1.9517815673540224,64.59740981109127
377,12.594340732260385,75.33917882999357
378,36.108005146234525,97.40678259740586
379,6.257007314271562,47.3467320630205
380,-5.732117197118308,70.7737427868787
381,-0.639609802223281,54.233947964985404
382,-14.926903222247292,64.67381561752777
383,-0.5583748057589002,84.12129075875411
384,12.794426323733138,70.9747563364404
385,13.49489146271877,81.16466832727103
386,26.38548318341618,62.5313615686295
387,4.414863077264192,82.84719156602014
388,3.8014017598420784,76.99870405875627
389,-0.5282249843114275,61.66529559143669
390,13.149587545598134,64.02142488598017
391,6.918832586009358,88.8045324967012
392,10.93076921438065,64.01094394288437
393,4.833403345653451,77.77355444293063
394,14.11134338317315,84.14605622540797
395,-1.7087619497627409,75.56071783027458
396,6.958716302684378,59.359024930934154
397,-3.949142057765677,63.94702425560745
398,1.2487188245953673,77.04914740150402
399,8.063135160419174,86.06229134178082
