unit_id,ConversionEfficiency,ReactorPressure
81,4.229261470306403,81.36836887299518
82,25.973711267202596,66.07705293646642
83,0.04391783632290214,66.62792554706671
84,-0.3342402419028532,74.57769826999265
85,-7.9265566589636185,57.03508663708565
86,4.613965458874792,75.45372899957451
87,-1.378250343277847,57.07004225501757
88,7.101865231858118,75.85144103351294
89,11.38643418760704,67.85938222479021
90,3.329769566122904,77.31170171337565
91,1.493554671584215,66.42158509402208
92,47.09757649058165,74.68182208520899
93,12.72438758278916,76.57532616968649
94,8.85340127041409,74.1599505004965
95,2.4791244245211086,90.36879885616432
96,17.905779605628986,85.76050391738578
97,-6.770053288910038,74.89838016125692
98,11.678190094022522,81.17217582823736
99,14.44868629196127,84.62184676151314
100,13.643667919346516,84.67010461451262
101,5.891543997010142,51.07339788603916
102,6.102582372718808,57.25836806284734
103,26.20137977163521,74.2691494972431
104,21.790349224810868,71.30726945784582
105,19.99101450435881,68.71417704277626
106,16.851832837995566,77.59609327043017
107,14.995450133338009,70.65632827751912
108,1.992396125619658,60.65933627100067
109,0.15534933169599352,70.0732700978213
110,1.4625698205586801,75.15914383940842
111,15.479845579286403,83.74565325787685
112,-3.6448474710428638,64.3008697314389
113,2.5549854203110782,83.83657335672702
114,13.06282747751553,72.83809530584884
115,2.3049415570731187,77.09183376922128
116,7.625942236490766,75.9404467059957
117,12.635551268686593,80.87967438567833
118,-9.709180104118966,61.13688611195849
119,6.969388688928763,66.40470755962873
120,44.97426876981398,64.26805864803872
121,-0.7568217251334128,62.27210007342511
122,11.095950027038933,88.58066804280635
123,6.884062617826599,77.82343515642152
124,5.456866901288891,73.84151611771273
125,0.05039738089027557,105.48663835621569
126,0.4449787944719743,60.604553977270655
127,-2.912990654201911,72.94284481344513
128,2.77577070847149,72.12558419455164
129,-10.885940470896106,71.49722997611131
130,16.390706749398124,80.33761910061028
131,0.23901453949989548,82.95853807313236
132,8.885445998385073,73.47779834312134
133,13.022192224043893,80.65382953266574
134,3.0434205166097783,69.1273687077814
135,23.302483850873777,94.54328650696822
136,10.441488450266485,86.91846832568001
137,8.526009347934115,77.7019137618466
138,-2.702743705529336,67.25829668468114
139,-1.4721640033677392,59.49765200721387
140,9.423560413317368,75.13017412517823
141,3.2046128795961253,82.66876956299615
142,17.72665005887012,61.26673138033938
143,10.738680149742343,72.39989431507516
144,13.837032797611636,73.39209385924057
145,-1.046930852100119,69.79094601130143
146,8.952724982213565,73.78312428084365
147,16.029733611093633,105.36544933694897
148,24.347069470316434,81.8208998314385
149,6.465082136459085,72.46709464474417
150,-2.479236167995798,80.4676002918282
151,2.8165594839047237,89.43753941508874
152,6.711353148156255,78.21165585936977
153,-3.396369785328403,85.92653480017
154,9.154466275664843,60.05241273655038
155,-2.6135143053336254,61.05767367838069
156,15.330992037830448,95.597853970193
157,7.7260307017146035,87.14966817063822
158,-12.517094190702654,66.31827401096905
159,-4.159349554180462,70.34474080689728
160,1.4888507099957233,78.58883817611841
161,13.168302461706233,80.02852883832486
162,4.218463434579512,71.63461807616768
163,4.970678871321312,69.77601910643348
164,2.8621896691274227,83.14114476302345
165,5.424955505898088,68.67710268066512
166,-4.835084035980186,60.21396562153781
167,9.02157056260282,78.95713162086126
168,-0.9773856790365132,60.82153667335238
169,3.23256468385429,86.52151184084099
170,12.474191400751362,92.91350921822094
171,20.514165062100517,86.66354321318187
172,18.51235151291923,88.2989149704002
173,5.46052085711849,78.92712952132952
174,15.67032511874589,65.70849805159438
175,12.773267593736403,49.33221671724776
176,-3.936958620135661,77.32440373625208
177,17.107279904324447,87.29230487843083
178,-14.340414369209743,60.62105786961909
179,9.272778172060082,84.2294723572249
180,-7.910799641329937,56.97505289864193
181,-2.486531167029349,62.086225653762426
182,-3.092213767602818,67.19354204473956
183,8.420037096440446,78.84294251816344
184,7.436472878419327,54.46320319632515
185,7.53300105423563,57.16983180838633
186,9.353267426284752,72.44304532807766
187,19.01885425691527,87.55950988945288
188,3.021757964984197,69.82715836276842
189,1.1506990776049553,76.70441315133968
190,17.564644345336916,99.77361827732818
191,24.545112199499073,76.54858789833868
192,29.29909288802181,83.66938244317464
193,0.7096575030952748,67.38885046228593
194,-4.476899930973733,85.71771474047291
195,-10.039503402899694,63.33033399997338
196,15.423446907534037,81.6863574999349
197,8.417607416776148,76.8673460824441
198,-3.186846833641811,50.007424457337834
199,5.317166314879264,82.22891908658687
200,15.332501039178027,83.66282066054534
201,10.549765339337046,71.3627518773561
202,9.372074732115069,68.44763924872876
203,9.391682987043383,77.51641367002016
204,2.6847362370049845,58.50491559522274
205,16.03053349873042,82.22442456023487
206,16.345994776614035,78.79165368304912
207,0.9866665440220193,58.7429509914018
208,-9.304968497971167,65.43917149235786
209,1.0852858893434638,77.51271470862731
210,-3.2913477100202484,72.57011393537397
211,26.45880401034327,96.90810914420378
212,0.9532078538091804,82.93075849361567
213,-0.4998724303423576,65.61742705744429
214,6.02586746922747,68.59247994750139
215,7.9233611472742345,93.08143045866588
216,8.118509227002463,81.05414556284688
217,8.474332412948886,91.01918317204589
218,18.390069040662617,78.40314427131611
219,17.578069315013458,61.634285664925926
220,4.964870296769951,55.1134714555478
221,10.387450486640361,84.53848586915025
222,12.604382069386073,73.01704239956729
223,1.6739983849453866,90.9277866951489
224,2.5464912064460865,63.7906227500428
225,-4.481532336252386,54.235255986231685
226,-4.9966399897537945,72.95973899813835
227,-3.6035630394654965,55.35080142075296
228,7.677159269781312,96.83619323935358
229,-9.716761845964117,59.47571396343484
230,14.38914345500854,101.42115187921038
231,8.610694090356677,72.45172121191706
232,11.46346183733922,91.57278960881271
233,-2.4625033116796287,86.54172652367109
234,6.099017065021716,77.31218328192189
235,12.898486006169657,98.82709187315345
236,-11.557746031721658,69.80116206692934
237,7.4985257639625384,63.644628847537795
238,1.2709484531217328,70.72225374351882
239,8.267853402759537,94.27514791050767
240,4.9541989350826015,88.70605367779523
241,-3.068611763070945,56.86064942021389
242,3.811892299110151,78.41190357667428
243,-8.37794962817628,67.69846748786146
244,-2.9824584994371395,74.00944159675086
245,-9.164334043088354,65.8808034250918
246,3.2055485208342254,80.41323706774448
247,25.660219385956168,87.64238633864903
248,6.42173605404558,79.57189844193447
249,7.5100261083380175,78.02064382060668
250,-2.984137836358403,61.46739565046204
251,15.198877709873885,91.00867464452007
252,-4.382782091905464,68.54521924547898
253,15.305415050114306,87.50480818232009
254,40.093495594767965,86.90237137474202
255,8.830214268113604,78.06792072923174
256,-7.893953302962645,84.06686467894855
257,5.072726460378221,70.87560463699258
258,8.411434493897803,95.62328913748418
259,45.394069712597286,68.45510780519284
260,21.40082002935544,92.91497929410323
261,5.129739837773899,75.82437270643227
262,20.470989652268585,79.80280118810299
263,18.81747819495291,88.02464143043699
264,2.7801427541303747,76.55409936575514
265,4.92710838115709,66.67393249140784
266,-8.37663510138659,57.79456195843701
267,9.032149330832603,51.119530524756456
268,1.1276192373351466,74.473021995008
269,-7.278260443541244,98.5134763140032
270,12.404547207191516,70.34314264680589
271,24.561435358893743,62.79529796926325
272,7.394510939285962,72.84914589737484
273,21.158727402738403,76.24035086665216
274,19.674846766700792,68.9708339800693
275,15.484158663153485,73.09602902046763
276,34.19172084350675,80.54595625203088
277,9.67646362084863,78.6323853638367
278,-2.6665771138705,67.79115630427293
279,9.705551598653953,80.28493437906918
280,2.346011635310788,80.6437347719951
281,1.4745871814276446,81.69767210401646
282,-2.73654163106334,68.74873283616861
283,7.407073535936326,71.02008788712499
284,-9.15559654572458,61.4143357959834
285,-3.82795913795767,61.248257593796104
286,0.3412807795417119,73.77323789056202
287,3.086369394631212,72.59259940442854
288,-7.493717803624732,59.56355822845895
289,-7.280108850840548,62.322558499294566
290,9.6410534005296,86.73690230849769
291,2.751052470664259,81.16049377141611
292,0.19337277760786087,77.46428570467083
293,11.245139798929781,74.59650049945165
294,4.542150577305572,54.69170212420838
295,4.7610348465247885,69.94023500663954
296,19.890349367929137,69.55741606751464
297,18.194720913862927,95.68418558763979
298,6.370064707154253,81.36817148590224
299,7.469717673753347,74.10491568777837
300,37.84854901403023,87.18646976516358
301,-7.105583673025849,56.42880256386638
302,-3.8325573257896766,76.87034985031424
303,7.12547402974137,69.68116785045339
304,8.20597425119541,78.71207061324411
305,25.361286707651008,68.97972359370225
306,8.672711404469446,80.69814863527449
307,6.219897803620428,90.22494270232657
308,15.125067272883692,69.95590241416835
309,3.251119023474133,74.46353654161067
310,8.82675136374011,79.27338155360289
311,1.6008355429374541,65.65169623889632
312,5.807301573668498,99.28155878322369
313,5.558789450762007,55.225746831264054
314,1.8395974967979785,61.595985469070335
315,4.574389484362184,93.84574639779272
316,18.053708757694107,84.8534723048312
317,2.467631757817223,60.08269147275371
318,-5.227580673484406,65.86085946783066
319,-10.625355725995622,67.2994599053305
320,20.64967698588146,81.11050507725646
321,12.029014886349836,83.8701949355339
322,5.1810989661318505,77.59250032179371
323,20.080286314915437,77.66055354863973
324,-5.74572929901041,67.75274004104095
325,-3.2951442405476,59.78555329019971
326,-9.907136898748297,48.00858251104591
327,6.445850748021647,72.0015695483491
328,-6.770897723142083,72.56746474854734
329,5.344602380590647,62.219710265499764
330,20.359453458600385,70.53483628901232
331,-1.5953863723143487,54.72937797089217
332,3.2429887427447284,71.13200611318989
333,-6.55692239577785,65.41586941649471
334,11.966979952799138,80.61560447337762
335,-4.963607660601823,74.18463866220074
336,9.92136520958881,93.20348818021772
337,10.25181751713074,84.12433315067845
338,-2.641208984574035,68.16299442687657
339,-2.673235333387476,58.21049700461698
340,-3.44872840976652,86.19251977109073
341,7.634344680884254,69.43528037936784
342,8.425491267682906,77.62260927939528
343,-0.014531020957553764,90.4921476300454
344,-5.207444713848923,57.78045868435341
345,4.706405829146425,63.12624698243397
346,11.063408205024782,83.90321463597856
347,10.787815834259607,74.3394734970895
348,7.101512418481089,90.23583697184439
349,-1.4740662094459474,70.96438826690613
350,4.115743413103865,72.98622497778223
351,8.32116194685086,89.75090410163574
352,3.9902926286093825,87.37848506415368
353,7.851633498970037,88.39118659766397
354,12.404657352391727,72.92680140251694
355,10.307051032293742,90.46980722581043
356,17.575885495020227,76.52109707316365
357,4.12775420239492,60.4787304199257
358,-3.0183768486899263,90.7435380387283
359,-0.43179435557343115,74.67558948115412
360,14.380075451491134,77.43067470387378
361,36.23272645964498,83.19330750796301
362,3.8594172664998823,81.10064829169764
363,-6.726328707119658,62.86274123491112
364,5.358448483382854,72.14146035973681
365,-10.539686167891913,66.01457416155692
366,3.133359989147994,64.4254631418448
367,-7.220014184923208,67.7445628932479
368,12.657142962967214,55.57544014095005
369,9.26453673070399,84.82171053210509
370,11.601520248053088,79.09348099065284
371,4.757202020073894,64.77408989913215
372,-1.6677627946913107,77.49283474510855
373,4.172132393736368,74.88526715800022
374,0.8554516920095394,87.207554060656
375,-7.478090262521123,59.054572689086726
376,-10.355456700250157,68.1578866549143
377,0.2559199529376319,70.34176748139852
378,9.197320136194078,77.56331756125734
379,2.8404694570372317,66.46552935516537
380,3.469771780578988,84.32142877535921
381,19.072174502345838,76.11335642704374
382,-2.788626521103981,60.90844513360344
383,27.632118855067585,79.47742189556601
384,7.7712161003325875,103.63852351287565
385,-3.9962470247678348,43.615811760019575
386,14.21542143061323,81.04589531382335
387,-1.0712359341202902,82.04624460906945
388,2.997689254363111,66.57062816680994
389,21.809404490043704,72.51342122787611
390,14.870260438595494,96.97778372464293
391,-5.618885063489355,76.16181326320904
392,-5.38842844498862,65.86857549180156
393,-0.43816751290570444,66.93644976431716
394,7.417873698861505,97.20280955059167
395,-2.104992824401844,69.8082520496436
396,16.909357892244103,66.24001941882545
397,4.994464301539445,78.612478351864
398,8.389666041148493,85.89362191965908
399,6.505221452991291,71.10751186246314
