unit_id,ConversionEfficiency,ReactorPressure
245,-0.21451983519447326,75.7442686735821
246,8.688615955166265,72.76178749193465
247,8.574487101421314,75.255040749292
248,-0.5782411675990495,59.80874734504733
249,-3.789281050393981,71.11215608433537
250,-7.834994706664966,70.17465336304214
251,7.641501306067812,84.02851737695637
252,1.0371979404522174,73.46268197116845
253,-0.24313348304828697,87.90925885306534
254,15.154508167528506,87.87060443812314
255,13.407359857245222,88.83213270383311
256,5.292625455830107,82.91444853590123
257,-14.645301813353644,51.81282102136878
258,14.313627758876116,89.99859572610924
259,-4.137992579348884,63.542419160867865
260,-6.804756660758417,61.788063780638545
261,-9.021924254206882,84.69699950597936
262,9.864706097269119,74.59456810914003
263,15.11311475576008,85.08911214458124
264,5.99790134675659,79.57128272582469
265,11.734562881128141,87.06592696200599
266,4.127483473055117,54.29680661466236
267,1.2420998906358833,64.57862449844589
268,2.614462133377523,59.18916971939681
269,-8.014778299836372,71.6689084479367
270,15.544799271754544,87.14688229793659
271,10.94918827390044,58.73642301615297
272,10.726681881786295,82.38170950621029
273,7.782163618607141,77.97100361254942
274,9.811695134096677,75.4656031003799
275,29.32854736298815,95.12448482903831
276,-4.2662316814559045,72.4593117851798
277,14.62692710483334,88.3055873679454
278,21.10954194796114,63.81104573167307
279,-9.828543941525735,67.08007004292777
280,5.2926237806968235,72.87712111229963
281,-6.380676933154125,71.4209611992399
282,-4.035817225658764,65.41226352678359
283,0.5018351823875697,58.46213589467927
284,1.4213401363229567,67.32380607144111
285,-5.796547621913097,82.01164591095214
286,-0.9315197121371415,62.56081955107437
287,23.449060435620225,79.5053784674779
288,-2.5177758432844435,72.92404600125293
289,-1.048980558647608,58.65075104748883
290,12.20591066836882,99.6451165591888
291,14.805732114831581,73.49838244273072
292,12.909161255412206,72.51638910525644
293,-4.70530918292985,62.54489175776769
294,1.2187015694342724,103.7163780696407
295,2.690997943115896,57.376269354617676
296,7.00771809286064,82.45423690934223
297,2.8689294832344236,92.75528523717747
298,-3.1784621332235075,76.07458873446879
299,14.18196197470013,63.6627612126772
300,8.737002121701499,73.55695598262314
301,-1.9240132369433622,54.96027567855429
302,0.5588079716541818,73.39434199759216
303,2.307399517821113,67.94745734929481
304,5.665061053829977,74.28729927498155
305,7.288599887124991,62.07635438766062
306,25.49102802388714,77.79763735395665
307,4.240285875483844,75.07679136854705
308,5.381971585758597,80.77355894128328
309,1.3647137011795811,89.16307348537275
310,0.9938621965824304,84.8525738259532
311,-9.928191035012638,49.650063745160544
312,9.021778784338466,72.75947761014635
313,6.59449013263796,79.75439894700257
314,3.745864320445742,68.35919984898052
315,-4.094713732134487,66.94790557199592
316,-2.0986446330045623,79.69021508134745
317,-0.1547331535304246,70.39100529091584
318,3.191491830768007,77.22907938366916
319,-0.4506399839870472,74.02127009083468
320,9.293750615322347,64.42288961758301
321,22.041502618767428,84.0809384309622
322,-2.298326616796246,77.06748008461054
323,2.3267041456705915,88.08913659108153
324,6.118688300608769,67.56766598011092
325,19.734097916343583,75.23301379558902
326,13.715732266988601,42.75332744271258
327,3.827681679067728,60.890046101690935
328,16.096453395029627,61.71858671200742
329,-2.2909508489028383,80.96647557387044
330,11.968950829848994,78.44413648897955
331,15.382251054925332,72.21335514241954
332,4.24240876267805,66.51659417565665
333,4.177082406884851,73.04747782796461
334,-3.239529837431504,61.33893521169731
335,1.4368080179917735,62.0121808596527
336,-1.555818877485452,69.29901792991546
337,-3.165173725555621,70.3409599569588
338,18.63955310109993,72.00116307129136
339,2.6544508837815934,64.31354646467616
340,10.716515508685024,85.62858827269321
341,5.783050151901893,73.88151207602426
342,-5.858504800114503,71.48416122024283
343,4.587088765651069,82.5348873771767
344,-12.94100792987766,62.24256578775805
345,12.645292181943203,78.65037169000092
346,7.321772094285863,91.20075762058661
347,13.21699732025066,64.39860565026395
348,13.37060304122191,76.71283565328912
349,-0.6694003469951082,82.75184890026415
350,-5.273148937267952,67.79342692926258
351,11.279816763401996,81.67294819781561
352,34.08145268817582,65.88362785676597
353,12.465339545140626,90.77459636170836
354,5.202532039878598,66.84212600576102
355,4.628482626167308,69.88142028421865
356,16.79228435275925,75.87597130776781
357,4.286566323298663,97.43297447326408
358,12.817000964494149,74.03952436829437
359,15.150914817243832,79.25099601375638
360,0.0033446553880178698,65.99002292790026
361,0.3476590591195192,86.96069119537282
362,9.006420728361977,68.63368278553729
363,-0.9674780388759727,64.17774222405282
364,3.92800326990089,77.36978105507131
365,-3.0833740534104255,83.36109141968167
366,-1.481144678700189,75.69144532538904
367,-4.606416756485592,70.19660918729457
368,5.475287402482589,78.81918934147394
369,6.3066767225601374,76.74333796619395
370,10.437262422253607,103.88823707821354
371,7.853621371584408,69.14474421489342
372,11.428304063747985,78.96992774677136
373,1.1675890901281427,76.20434948517122
374,-4.045345428588567,65.37198590105336
375,1.6368860099624856,75.22655854735453
376,6.726388512840444,72.1832705615871
377,4.756732450863244,79.06927158689116
378,-11.451877419276343,54.51632896719163
379,5.375174811301577,74.61134856296127
380,-0.6842905424743306,83.25344001626986
381,32.4823457292956,68.86615949646486
382,8.129823458281233,60.29343558797557
383,10.347621507564657,79.13147791427525
384,2.9792962026315566,71.92831942741125
385,-4.599104428970817,50.50272201131376
386,1.506502310327817,67.34039012113907
387,16.148597171723374,79.63459579418975
388,4.295885353784035,83.16800842316272
389,-0.6529212858798701,65.59435807187548
390,-3.4871782788517347,70.8653953026109
391,2.470108693284504,73.08599738832586
392,2.9627478935890745,79.26222023925695
393,3.1132090578085103,66.45950992046329
394,9.651945593358244,57.42610281113723
395,1.1672773257904674,93.01288517688717
396,-10.65636299231193,58.520155730293354
397,-3.7779223376003515,78.57282055928484
398,21.0021313871695,61.69690407257596
399,-7.266463353621177,73.64914521196044
