unit_id,CropYield
125,1.7676917860905141
126,16.868552128124122
127,13.608547482111446
128,14.135406970555298
129,1.0344801640961614
130,-2.3370129636976493
131,6.129670949575218
132,-2.741661579247548
133,7.715981793597798
134,5.999537520294608
135,5.253561254774345
136,4.989820096567212
137,2.477890278151369
138,-6.482474732659571
139,-0.8119555378928707
140,-5.051095070124792
141,-0.328782145474138
142,6.493438809845174
143,3.804907525246688
144,-4.474662811319032
145,0.3352739233120081
146,39.90458936864425
147,25.28956393583945
148,-7.592296339521193
149,3.3987103940499264
150,10.79816434376153
151,10.20379052758341
152,4.840650034420982
153,18.489192028825258
154,-2.4423128428951895
155,0.3986340813026792
156,0.1587470914967688
157,4.946054873533266
158,20.192741014597395
159,9.980042387638182
160,11.728952667969478
161,1.0450026837755964
162,6.359598873484832
163,8.355053839670216
164,9.034181529327123
165,10.964828950636676
166,3.047890861287862
167,5.633577781402838
168,4.508365471250695
169,24.05659975528412
170,7.014212443543537
171,10.71606396336434
172,7.976408916899678
173,0.4193398957115617
174,5.7680247166821825
175,5.976258229359085
176,12.695938188318772
177,32.99109257789616
178,9.348645450828485
179,1.4965509851348375
180,10.668422548317519
181,0.6731908492170233
182,4.238783151380327
183,-12.318894679452486
184,-8.506388133660419
185,4.294708599874408
186,8.901457417620223
187,13.801456372526411
188,6.372173117286366
189,2.5919363304476644
190,-2.032249338826101
191,12.401655580837268
192,9.662940950694304
193,-1.441193813179711
194,1.63811146849741
195,17.08380073698614
196,3.5136112040770318
197,6.8863447211291895
198,20.869860662275165
199,-2.7272351645401374
200,-6.38269109492377
201,-16.89980252233472
202,-5.803470184021683
203,-0.16372148382740104
204,-0.7230880071810177
205,21.160876903185923
206,3.327871921890045
207,-3.280314415607689
208,1.2991545594153757
209,-10.70799585451511
210,17.22656678764709
211,-0.6308803644048186
212,14.30362138288137
213,0.481068578490051
214,6.943641102174091
215,2.436745078023962
216,7.078702883558609
217,-6.471949232130207
218,5.483746040360858
219,13.96200929189072
220,14.289190942397587
221,-2.1215328762878043
222,-9.338986176423852
223,1.6820138352162661
224,4.848293984754921
225,-0.9439534541317428
226,0.5489575959936355
227,-1.125216234876569
228,-14.465990015826964
229,20.668570962728403
230,7.311414200440318
231,15.985779196184613
232,1.9815593089880923
233,-3.4095367630135542
234,-4.967337522955159
235,17.293488506575677
236,4.426118727568421
237,-0.4264512357141097
238,0.4522874318286867
239,7.420482496804472
240,11.735868414871927
241,4.341387083420839
242,12.20484051054504
243,19.20702251953891
244,16.971880223925226
245,1.8316055308462897
246,-0.6365668764274104
247,1.418028097916688
248,5.804404521106338
249,8.979634198699472
250,1.377661575199121
251,20.676799372816596
252,8.226458501679389
253,4.750127526985379
254,45.80497072372273
255,-6.918283378290086
256,5.8035166430240235
257,6.187015882597054
258,-3.8754323171094387
259,10.522581280737635
260,-11.502851759219036
261,4.103024705152944
262,13.38728102822366
263,2.4253041772535386
264,12.913856042322763
265,2.5406302004919166
266,-0.8687755762903553
267,3.1605884231115056
268,-0.04204932759408053
269,16.596566269294392
270,-2.4620322088793296
271,16.266754066594686
272,-18.27380921344742
273,18.34644428990893
274,8.837812101755338
275,13.622794603900202
276,5.53196509354862
277,3.224336947755333
278,2.001877640214129
279,-4.887225350607533
280,-9.683912009997563
281,-4.545814762419301
282,16.517188985997816
283,-0.07732710507532214
284,8.486000730769547
285,9.56821077971933
286,6.5214215753416
287,29.0065374032873
288,6.941929546114929
289,20.404364075452047
290,-15.342750474016595
291,1.491623685970044
292,-5.387477683442909
293,10.579150451643423
294,-0.9290846069268125
295,1.4517259624757868
296,-8.238797158972062
297,9.621817862008697
298,15.248516580203791
299,-7.808201517252479
300,5.861579147991903
301,9.392808552046304
302,5.17400256218483
303,14.088515880650629
304,-10.168590739224665
305,-5.778614697246744
306,6.064331663985788
307,18.584407198037145
308,-6.487547696769756
309,3.2605209186108643
310,-6.906759715727667
311,4.115701724674901
312,-3.4776850974437643
313,-0.5868392090884962
314,-0.2014272497006353
315,-3.4685791956167398
316,13.376466966375625
317,-4.675430669583674
318,1.1600728962144067
319,11.130879623915634
320,3.77652845931131
321,11.430590534934176
322,-0.3633105637401184
323,13.069172028418942
324,-2.5643587579182916
325,10.527935346636852
326,7.1741445635794605
327,1.8033726035061513
328,0.32845642361503335
329,5.256259255746794
330,23.669740766770374
331,8.367546401884105
332,25.720300853620223
333,-2.512786827454219
334,7.574601987521157
335,9.852226119542609
336,1.1845872736849876
337,11.575809368900705
338,7.663683140872374
339,13.658582063599553
340,1.238181492112523
341,-2.410046765025089
342,3.6548145136856687
343,60.359816719566716
344,4.166904687448239
345,-3.7490886786736084
346,1.0774260179612836
347,51.28531832861077
348,34.94932557869578
349,-6.3887412348770996
350,-3.6861951832306525
351,-0.8637883328668714
352,16.44303415435808
353,-9.846737405387529
354,19.336576184337073
355,-9.19743040641691
356,-9.734939791595286
357,-4.130895353888145
358,-4.020778823464142
359,32.65247878411092
360,8.84159554217635
361,7.967466425449005
362,-3.707668747045445
363,60.05380322198735
364,10.252901872224907
365,7.509218565003601
366,4.856202073851659
367,18.787505619084158
368,-0.49789132472009934
369,-5.00968180206758
370,6.688141968049905
371,6.963077602168371
372,3.8827712613696326
373,30.811195477334206
374,10.776481251512255
375,1.1949249714220356
376,47.64314470629684
377,0.731031191271204
378,-6.650182383475856
379,6.893652403336763
380,3.2813585126675844
381,-1.9374021766496354
382,-4.720087551788102
383,2.0807081483275693
384,-0.7176268602525537
385,-6.627700145623289
386,-0.787782531405384
387,-3.7757631737360273
388,-7.95382140438648
389,-4.205954992221176
390,-1.266770861551099
391,-4.000718622451021
392,21.6681746614624
393,-1.1549373315584508
394,13.627227272152663
395,8.181329703555766
396,14.97041136050032
397,13.329561528856233
398,-6.612942045295856
399,-6.344819206053955
