unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
166,27.3150525289068,13.46284221165601,58.883009823994556,25.0
167,30.77417707135039,34.650079339005885,53.51907608047025,25.0
168,40.318053033832875,35.58721464042456,58.68455838488096,25.0
169,16.183406312396055,47.49925362765894,58.5640777230046,25.0
170,23.17417658662582,42.046867580041514,59.8506303925527,25.0
171,17.894545332568352,44.7543063157006,67.2535651680264,25.0
172,22.02411478931436,21.372030147559812,54.46906972910508,25.0
173,27.39436075914529,20.20736625092947,52.886519475199485,25.0
174,41.32533843733864,44.61626118572995,81.5775736513658,25.0
175,6.793923436229112,68.16590394109895,34.4342419549875,25.0
176,25.375303567761158,46.479430290790845,59.80132553223315,25.0
177,31.11004104740189,37.33199571867571,59.58801054230918,25.0
178,47.82757506715472,33.19349055065717,68.50934078509665,25.0
179,21.205671563977553,47.626158854289194,68.64851217839416,25.0
180,4.298112375953377,36.82795310409978,37.84745299461287,25.0
181,37.334093562417195,17.81733820864688,64.88058722652364,25.0
182,23.582322012507767,39.38044989287487,56.97450622935458,25.0
183,11.202741638385247,51.55093054016419,54.7092240180491,25.0
184,50.27098637464525,33.325072623514075,82.26042149064612,25.0
185,37.49099032727513,29.614877760355757,40.22234673135827,25.0
186,14.120545999665369,80.96546990845465,44.35759238357943,25.0
187,24.97787010414327,32.724023626613935,52.84062057526277,25.0
188,21.455773467327663,25.823892929947093,49.303277401889886,25.0
189,34.60582836223275,45.10883791862082,84.83560935008514,25.0
190,25.4022124801383,48.05417543379558,48.34576116231134,25.0
191,30.787152175709018,45.72711440964454,57.15103215235818,25.0
192,9.968058907000204,33.8567025373505,43.790813452451715,25.0
193,35.17903647170227,48.578468658202574,58.70416601790395,25.0
194,29.357457954066632,25.566331469499723,68.99574864342442,25.0
195,24.554515232035236,22.618303155596582,47.973477388676244,25.0
196,36.07583904130582,26.05792896850602,48.348231485959055,25.0
197,15.742085190436471,36.711424097126304,64.80556022463361,25.0
198,23.635836159008587,24.53434577337666,72.07467579717904,25.0
199,27.990058753790347,29.532859902557043,41.31953177123333,25.0
200,52.37777020511365,21.636165149989434,67.98855465747393,25.0
201,16.30402097730217,39.85100062739976,44.40979558135113,25.0
202,3.661938496609862,36.103803982860654,33.51750697359192,25.0
203,29.164923828055933,24.111988367882,48.76621329885615,25.0
204,14.41728065517805,34.71613921659497,41.08818728412477,25.0
205,54.810244695294095,32.11953409180586,72.6463549838599,25.0
206,18.638783075616463,32.79921945501912,61.37623961485652,25.0
207,24.497839043440813,25.941769893410026,40.95351062090817,25.0
208,43.39484788140165,45.03443224286664,51.827564561501156,25.0
209,33.72687384469233,25.202520145831837,64.78547909248904,25.0
210,44.242945518239836,32.74818299737885,56.66853904316902,25.0
211,17.809760873652472,21.655438477719873,53.23088249745667,25.0
212,18.724983218050205,62.398962576654526,47.63340689224244,25.0
213,47.60182199917596,31.717908445656033,79.70009991209646,25.0
214,25.040277707402804,37.91275758410044,65.26639362232504,25.0
215,27.177709202713675,35.95261678369798,60.65734750367455,25.0
216,11.282285745465899,42.35854950957956,40.528619981859634,25.0
217,47.814033993533236,27.426494790818943,67.45550858255366,25.0
218,36.72763566160888,46.054392668044784,63.629133433143075,25.0
219,46.38071077328081,34.80937953798842,62.009501168249336,25.0
220,29.21310408942697,45.293019205090644,69.05384880614717,25.0
221,27.67588037341791,38.26448993772841,60.86167032758377,25.0
222,7.245217158522041,33.45810328153848,37.96497404509034,25.0
223,38.985759500845596,33.92279930047164,43.02077412568187,25.0
224,34.273544347843675,41.92825718794496,48.61354360808269,25.0
225,36.39802241902921,46.30126799371328,69.61221449891659,25.0
226,27.641625588488537,31.65348726242343,53.35611123174937,25.0
227,31.67728909948113,26.437903753276736,65.83137189899877,25.0
228,42.46218938213156,29.58092717610129,50.09841759560548,25.0
229,37.5304294306267,40.991126085600484,56.35908298766147,25.0
230,34.62498263105243,21.96046162911791,61.52084977534403,25.0
231,10.992907551160885,41.47429231897798,48.5313774240578,25.0
232,-0.5407324943315699,32.39044770937744,29.175969482762913,25.0
233,31.452162969425615,19.335685345529242,48.73669393131949,25.0
234,25.5329935978222,43.95740437700406,62.911425316939045,25.0
235,48.59795753988964,2.501859498447981,55.42829833918798,25.0
236,23.729149518794763,32.986272855387966,40.634960394592,25.0
237,31.428859072560183,38.81067478409981,57.53405647980279,25.0
238,25.909860242783168,26.5209926258539,67.16992561155051,25.0
239,38.78225800273223,30.272083955269277,59.411772924335935,25.0
240,11.378469091716228,36.305071844120235,45.484704498551714,25.0
241,-0.628188755595664,64.65236530335876,32.37800079043556,25.0
242,25.691705221505437,34.694998155401024,69.06343043643955,25.0
243,18.82996243399765,65.72777670955233,49.14154369516775,25.0
244,29.228794459340307,44.25076255044911,56.62037334443943,25.0
245,2.476327453206295,54.649361433432965,40.335730784404355,25.0
246,10.884452089129475,38.061585501500424,49.61371324118655,25.0
247,41.97206885889196,24.726568120594926,60.685662963457276,25.0
248,17.51981711859043,30.465695329033778,41.4843702478559,25.0
249,32.33422068903687,51.98289104393157,47.07656755964805,25.0
250,14.472990081963644,27.961883773973387,49.34043693831669,25.0
251,68.61225319780914,15.989482061460947,61.57121969399955,25.0
252,14.38810276543444,43.437033884751145,40.17184624524039,25.0
253,12.233308549404999,46.55186423993611,48.259948127846584,25.0
254,14.934616829489816,42.543673884487895,57.282287904694655,25.0
255,51.58182162052789,16.90657664729452,70.47606339912045,25.0
256,35.73488813374348,51.71903800441379,51.4551558679799,25.0
257,42.35710220674887,21.051026407461418,49.475046544538955,25.0
258,47.96966235548258,11.164733241941748,63.59476653693647,25.0
259,13.8463333434419,36.97007277348173,44.16190182303847,25.0
260,43.44500184888675,27.707540152448637,63.187622621449094,25.0
261,40.938185372409016,31.0214259346454,57.68734338772197,25.0
262,50.33751761162241,14.270624194977222,55.53087172364102,25.0
263,17.037188957852965,58.37188139883682,51.10512421508346,25.0
264,16.37857130683232,53.573093803409186,48.45251689886355,25.0
265,11.727532409994648,31.439333368757538,44.746902399887986,25.0
266,4.511872403927557,38.96150615173951,25.3634317614476,25.0
267,23.873862886302618,36.85141143233129,48.83719220842444,25.0
268,21.205269161584514,27.411134307830057,51.10873912773385,25.0
269,34.077822225038936,43.04107903540792,63.41183178854637,25.0
270,22.41742254900809,41.034216530283224,57.211652772303545,25.0
271,25.48636218277472,44.82710424120983,48.84021477177209,25.0
272,12.794039549898958,23.515985817919727,32.3112145179191,25.0
273,22.56482243001938,30.41016350963454,37.29330130863456,25.0
274,21.866656772734487,32.48500909142301,57.194186614047744,25.0
275,52.86035015851574,12.378842137885515,61.01811218954365,25.0
276,22.359134438550193,45.55278029403084,56.577164878524776,25.0
277,21.239809795081154,36.34932604928963,67.94164554032317,25.0
278,34.65014842697204,39.79921248146445,53.48090227636562,25.0
279,29.751556617832037,14.09848764770172,58.627052090849155,25.0
280,16.92766054786455,53.603656045906156,46.32902412330101,25.0
281,20.860117552088486,52.95571810483403,67.35540669406109,25.0
282,31.46607432030159,14.898094311541538,41.032857498442574,25.0
283,16.482906832975775,25.390767582256032,53.58829285963756,25.0
284,31.428007404124585,26.546125838596872,52.05305614963185,25.0
285,16.637402888597276,52.00570792587776,39.36048903936406,25.0
286,32.05638495588638,30.401687016607823,81.40185844801624,25.0
287,42.76059932003924,30.029188388806208,66.05122899458277,25.0
288,15.048375073655835,67.75841178295869,45.79522974624691,25.0
289,34.002273062599855,45.90224399626166,42.3044078576922,25.0
290,15.566218062038939,48.84684048803744,46.685874549087906,25.0
291,46.83202585718932,-9.395373889276264,43.83458763747096,25.0
292,16.498532511627104,54.0924853226478,42.34572298039596,25.0
293,30.7587219480002,15.797952142402401,51.05819752896687,25.0
294,24.4651514701311,52.70441563403401,52.81904569602135,25.0
295,16.62210071389157,69.95950970614214,69.50385757879381,25.0
296,43.27210631929818,21.308884969992718,49.23720517104293,25.0
297,26.466447410543857,31.22424239374653,55.42649741018754,25.0
298,13.318195395502379,39.91493467707953,50.80371746686708,25.0
299,1.1329504578021252,57.929306225075266,37.18951369706017,25.0
300,29.07225946843285,38.889602591401015,51.731645667398496,25.0
301,56.71236814570467,22.451008047852348,67.91478012987895,25.0
302,26.272956781839063,37.70252022458449,44.385743216031,25.0
303,17.401759426224366,51.577528416996984,68.65055370287287,25.0
304,19.998394547597375,18.45681646268277,44.63281902192949,25.0
305,13.84391787285745,33.38359492841458,60.153222747914214,25.0
306,14.773995325205645,48.93554400263764,45.87674458895832,25.0
307,12.579943823475473,40.57389140993688,48.50498590990833,25.0
308,10.52019385253517,68.44078953463301,52.42781806774711,25.0
309,14.523401674009765,58.56032018203922,55.90176664889797,25.0
310,31.55343740828168,37.07005502634403,54.41263931082968,25.0
311,35.276570401273865,36.76859408329441,70.85101712722731,25.0
312,20.89988912502874,58.90120997553505,56.78903532605572,25.0
313,15.417030203405433,30.249108004080277,46.959339296322185,25.0
314,20.049417503435873,41.146702975911936,33.08602570522569,25.0
315,38.23064400178826,35.31413865754901,74.26529458886618,25.0
316,11.10610209203975,56.384251517645566,42.079839542235696,25.0
317,24.453527697890358,40.101848762642334,52.88705069291741,25.0
318,37.759876951586335,9.153216494921583,60.70505287013548,25.0
319,29.888760828445157,29.48566452063264,25.867830442334203,25.0
320,19.53570216405195,51.087715739122906,34.10897882330677,25.0
321,36.92571910228452,21.70340338739931,69.70411797788402,25.0
322,35.86387650227348,27.494941263007476,56.689739982295265,25.0
323,13.725731463527175,40.87900151964727,54.64340419305572,25.0
324,32.098659577365304,19.938826388493794,60.599538283747584,25.0
325,14.354295150512707,65.45249124148576,51.58924360443675,25.0
326,37.877820073594634,29.513610746963767,54.09215104920077,25.0
327,19.7924320526935,29.40097541109001,37.69873124906753,25.0
328,47.41023763036775,25.530660197520227,63.026905866966615,25.0
329,28.9703369739117,35.7247358220811,49.81731335614796,25.0
330,18.186535778825274,32.2399850740231,64.10350412073629,25.0
331,37.009663344590074,22.01625640071235,61.07862981097443,25.0
332,36.54436714543126,13.8276894643902,41.239551358467885,25.0
333,23.27287992902382,59.52396675613146,52.62074597109061,25.0
334,25.84992754094622,22.737085598532715,56.42921045375861,25.0
335,15.998902247756268,43.07844287358062,57.00258886499772,25.0
336,19.381379935508175,52.332026925318566,46.40388152498956,25.0
337,32.82299409392448,59.54602587863076,65.41651286365192,25.0
338,29.91929456719538,61.33249808101495,63.64880166829991,25.0
339,25.163747261482225,42.3206961612638,78.56477138198154,25.0
340,29.430334120401994,35.50345074721654,63.93702366917019,25.0
341,20.010112678970994,43.29721624815155,38.08883573607147,25.0
342,17.645576279741572,33.24675008577077,55.956744232707294,25.0
343,30.966696341144218,53.99570747860659,71.97031748366156,25.0
344,46.703124100650484,35.86502770008797,61.628172765461194,25.0
345,17.659597622196056,43.309781935394334,37.65585700565084,25.0
346,12.024415025614283,16.225675200320516,55.3239746469648,25.0
347,37.515278808582195,39.86176495638236,61.649956156659115,25.0
348,22.669531429631775,31.473837949638927,52.750266796010635,25.0
349,70.4256057652402,-2.6224807901068523,74.34578341871484,25.0
350,3.5770303704499185,57.63639602411894,36.15846350731243,25.0
351,33.930155506330706,36.18914939514457,68.0398760733705,25.0
352,19.001867585427178,19.639356827088967,62.757220062303595,25.0
353,8.388462511540101,29.035815102313347,32.43386952567259,25.0
354,26.509494283044734,51.499280252462675,45.63625882399176,25.0
355,15.622185509000065,39.958753329020524,42.92283043280574,25.0
356,27.298577904666374,59.47131292367688,62.253624522900246,25.0
357,8.392081256725408,58.140954650926396,42.6173801266919,25.0
358,24.983147598142573,11.055528099636916,54.73933611108858,25.0
359,10.381321792809132,61.41370154420289,48.01392202141706,25.0
360,52.80104952765046,19.948093363537037,60.83953323462989,25.0
361,29.368205540798957,41.4784325557727,57.92706989490843,25.0
362,22.9698315699629,36.38725282499833,52.273077398737044,25.0
363,44.63607785913385,17.809174942040304,48.19129428069327,25.0
364,35.30063747219081,37.48742580967696,73.79449868133484,25.0
365,40.18641526528816,-1.6767094462528718,54.76745050519686,25.0
366,56.30532228894228,-4.9105203498999135,50.17983636874305,25.0
367,35.15460154023022,46.315219289868644,73.1955377674798,25.0
368,33.7998657921438,14.8732062110504,48.568169876785035,25.0
369,27.720122698384237,42.661357875956746,64.0754577941956,25.0
370,31.896476737455373,30.316543736202235,48.58545894074008,25.0
371,21.027268005315992,50.45990238653818,46.29573220743677,25.0
372,17.909433069536107,70.75224867703915,60.77284633799869,25.0
373,1.6710269327074485,42.6668223396651,30.628897484202575,25.0
374,17.70182737068484,47.67333347510942,47.36000580533432,25.0
375,37.21653039669642,14.49700865179549,50.747807684258085,25.0
376,28.839974929844008,39.64925801286643,51.2958519444585,25.0
377,25.80094668428284,26.333967133248052,73.48640808254261,25.0
378,31.640588051625716,46.53937065769175,45.07055842247537,25.0
379,24.29055314528652,51.04846777118931,61.51578726845398,25.0
380,38.21290033012399,33.35351160761862,66.13631439176315,25.0
381,16.640244964321365,53.15387156640765,47.80357769098157,25.0
382,35.321677397427344,45.62075475794741,54.728113149162375,25.0
383,19.025390204309545,38.494821382280286,47.751558158511955,25.0
384,34.876056954026716,41.11702484011743,71.85729900964257,25.0
385,6.885935014196665,53.61574702731673,35.33888264129118,25.0
386,17.900346137896143,40.27111976862017,55.15523785853541,25.0
387,30.64279828868126,27.827290099896782,50.89671164991251,25.0
388,19.03104908258329,30.32481785823665,44.57836678026702,25.0
389,17.788487254530164,33.45721650404576,43.44452740841138,25.0
390,31.251603749656404,16.584660199042546,70.71996279784715,25.0
391,13.431271563173478,46.957176518777985,36.724648042796005,25.0
392,19.471213436076514,28.24174840538128,45.87651426324967,25.0
393,42.147935114018516,23.798260556574572,87.50496054092059,25.0
394,19.495128596699264,37.176969719175126,48.22166827036098,25.0
395,31.151071335745876,35.061308450692344,54.310336407020884,25.0
396,61.77847191126323,1.4650697879632242,47.16520891707074,25.0
397,23.802726215761556,25.70660403651862,51.68387900760469,25.0
398,31.851946789534587,33.325689407850675,39.834002633260724,25.0
399,19.859976350487415,32.91187282527454,44.77919434951122,25.0
