unit_id,CropYield
121,15.3524540866875
122,13.077832216339349
123,22.16026391209432
124,15.31379694184882
125,17.18824731743429
126,16.37872444680963
127,22.018742351659892
128,17.045144603565884
129,7.327142243753704
130,20.867742607188625
131,18.83283197240721
132,-16.75569808927236
133,11.034721283699898
134,12.011186322103697
135,14.863875524737015
136,13.442982058842777
137,7.202321687288652
138,22.082873308526803
139,17.933424067383264
140,9.3024882423837
141,1.1195776217610964
142,-4.112958074261968
143,13.092812283646058
144,12.041790601207412
145,15.34917794780727
146,8.850667182687896
147,21.68294678459867
148,19.74138015548157
149,0.6943035904939152
150,18.176526899208987
151,-11.392581315783172
152,8.746918714120088
153,20.416114260832725
154,11.23396315458812
155,18.00765490238935
156,24.995941881421917
157,16.19250882843715
158,10.174288530915032
159,21.56574200211167
160,18.52157885076308
161,16.594503343632983
162,21.18740523589547
163,17.990254280010326
164,19.612693674168348
165,16.03893065157374
166,15.216017784767782
167,18.00328273440193
168,10.441694557065569
169,20.748822316908562
170,7.1771416219077935
171,16.708209653379626
172,22.963071942801694
173,17.152531526702145
174,6.433259600010241
175,12.18468039764346
176,12.265085258088245
177,11.765501009519118
178,-1.280201440932574
179,19.361664139318766
180,17.49980277480077
181,17.073212294499935
182,19.022651482085568
183,19.5045330608141
184,14.832555512068508
185,21.858577793723423
186,18.10732157686871
187,14.891123458410142
188,15.309445698431514
189,12.735570320437324
190,18.395369859895535
191,18.299842990909298
192,23.456511482214086
193,25.742864052995245
194,18.7705114956991
195,20.23344858714064
196,22.274754653193657
197,0.895367248742752
198,15.52491259504168
199,6.274386698190898
200,18.71082000575423
201,19.350117462272788
202,-1.1480135662792859
203,15.287818466763868
204,21.67292204195775
205,13.327989259186358
206,19.602858218178714
207,-19.493449605038084
208,16.50811960366125
209,16.147182346593603
210,15.468493367768719
211,13.779432272610373
212,23.993860063864147
213,16.225500776615846
214,9.28894876025972
215,19.371950090257148
216,11.85808125079542
217,17.81304626088558
218,10.31192922709156
219,16.939649129353676
220,8.78528119100545
221,23.183652084550396
222,15.995533855146794
223,-1.0484724467982196
224,12.14172912506859
225,12.20495073721056
226,12.247057171224824
227,11.152566840201658
228,21.4089058352461
229,17.825032392842846
230,12.023705377578802
231,15.46069332740036
232,13.057824282064047
233,15.12464092037336
234,19.073854369753356
235,17.09299717034392
236,12.138194550710391
237,12.575615082268525
238,20.68857617437175
239,18.607726063831812
240,12.971764238739834
241,3.73179349458883
242,17.097673988090037
243,21.911959583611466
244,21.979625773104175
245,9.294932139733698
246,11.757590182650151
247,19.86064276230269
248,19.639180985627434
249,19.32259950851695
250,18.178023454367636
251,11.547851437793673
252,26.69014888223769
253,16.954368747472646
254,21.112860093925285
255,15.205840689884944
256,10.921737938770178
257,12.629766479572995
258,12.781736362104038
259,20.02504548089438
260,13.546390457727842
261,9.314163545395576
262,14.12614305027607
263,8.525895848061841
264,21.16797693086464
265,4.265851610443616
266,18.432983950340834
267,30.620326326784365
268,22.84856672082947
269,12.396357604961448
270,14.76125905221819
271,19.777118152229004
272,7.710226992357484
273,-6.492246098788251
274,21.46907585346373
275,13.521253801380803
276,-23.622779378972204
277,-4.924892580659986
278,12.817783184054036
279,13.516650260535185
280,-4.879794564422403
281,13.404089147158167
282,13.91733332458298
283,19.21318205678083
284,14.945677331428222
285,11.003317579599726
286,13.573749983957436
287,18.659238680851193
288,11.886765129132039
289,9.593985690281592
290,18.596240032558534
291,24.34256562720418
292,21.656325720022515
293,17.53247077567491
294,3.3173749417778113
295,14.911754249648748
296,11.157977107972583
297,16.89808627208547
298,7.694244672021301
299,-6.542600051994695
300,14.353693620365897
301,19.670468594596226
302,6.276043593370662
303,19.689885676361037
304,19.539570647246173
305,-8.438787584793989
306,14.729107353930129
307,17.66085899023372
308,12.850701173158498
309,13.92156480090464
310,17.364717343680738
311,14.760385187535416
312,22.729996770369596
313,2.6248193339049544
314,11.692060655030186
315,11.919553826000353
316,-17.90293255882935
317,13.069481359454441
318,16.4308749929594
319,10.974775190207827
320,24.243501583518686
321,19.099695628515356
322,25.66862798145441
323,15.54050453035294
324,12.430187758355785
325,29.129004889579704
326,-3.7921063013443277
327,13.89602378106865
328,14.14684462641783
329,26.011198797629632
330,15.208232345254457
331,9.614566612155205
332,11.3964601587147
333,14.420211648477673
334,15.308474567556535
335,16.663427847839415
336,22.390131022349845
337,17.177536741164378
338,-14.28276183961614
339,13.380138938187933
340,15.37912359683773
341,15.521560290807924
342,11.923441190044144
343,16.548644011753503
344,6.6425126572688225
345,12.36697414622997
346,10.499787892419974
347,16.788579967850755
348,9.586663931169252
349,2.9667909870630123
350,16.014686580603545
351,17.439310052550315
352,8.090250941383424
353,9.564528834952267
354,17.069500024429033
355,7.357559671889998
356,5.515117868108509
357,11.9698574683745
358,20.778300474625574
359,21.31849587276431
360,13.769353967744042
361,5.5962063665703745
362,12.298025030574028
363,16.2944738278088
364,19.30095467770654
365,18.97905063898942
366,14.596679340043226
367,11.412124720096104
368,3.8495460718629566
369,24.625112701078237
370,18.388268662833013
371,6.756998166324084
372,14.901390244726976
373,1.1914608992834157
374,15.240209713841187
375,-10.435753843181804
376,-2.5608088698155784
377,15.558513818677397
378,25.349717492222553
379,18.686474892760014
380,-31.76794076878014
381,12.280434333856796
382,8.158123017444264
383,15.596753015800548
384,10.570733780630436
385,12.804487824381933
386,-13.19089526506455
387,18.583831288548982
388,12.919824777347074
389,16.936180759849076
390,11.314710100051567
391,-13.582800640020368
392,12.295377844024214
393,19.2289093837555
394,12.549423662238366
395,22.287105924716755
396,11.761120800289106
397,16.501991121707988
398,21.72436525434714
399,16.36916604270855
