unit_id,CropYield,TissueNutrientAssay,do_FertigationRate
221,4.295777451030785,0.8060958959492179,40.0
222,13.31726117610569,9.843439906348848,40.0
223,1.496096292155011,8.178258257005464,40.0
224,12.01739645541393,9.044145036441327,40.0
225,10.713460469863355,15.721727202556693,40.0
226,6.291503383303013,10.68674823875672,40.0
227,9.120842988132345,12.390954727458595,40.0
228,16.904213544322552,5.530984554528063,40.0
229,9.837943240128538,0.5197964720232093,40.0
230,8.521873052314664,12.10281572369657,40.0
231,7.001358684891065,29.967503511470927,40.0
232,12.414279373519859,6.122346451054638,40.0
233,11.062146963414733,18.17136713482158,40.0
234,14.321605938307481,18.4509578618719,40.0
235,2.403452187726193,3.992711905815293,40.0
236,11.522196149016807,8.559476318358804,40.0
237,13.445262333822543,20.871065940446524,40.0
238,15.150752395372667,-5.161651000361122,40.0
239,5.765679323457091,20.045805795216644,40.0
240,17.399696048888366,10.406780392164158,40.0
241,5.473756839872284,12.410026801335036,40.0
242,8.025472328573708,18.173784182568973,40.0
243,1.3262103041694804,12.285333426683724,40.0
244,9.63423907574637,17.749414580310585,40.0
245,13.642081175898547,8.631788860236227,40.0
246,15.898410016990221,13.89616320881981,40.0
247,16.77046691864727,9.00988184385648,40.0
248,18.726208428416566,6.92389605538615,40.0
249,7.963744851209838,22.766575634254846,40.0
250,8.24159155997055,15.836271597627299,40.0
251,6.9448217771353,20.079778941444463,40.0
252,11.201654885930669,14.678717810228918,40.0
253,18.33354793915922,14.692748006020299,40.0
254,10.65280248280791,15.38555624199438,40.0
255,14.026129063917923,15.626720212965758,40.0
256,11.267873892585344,7.631698432439768,40.0
257,13.370884385852,1.1302773083676172,40.0
258,6.942929659755708,23.012352623779076,40.0
259,14.192171408780762,21.917192600184627,40.0
260,0.1932183704306265,11.175443239733049,40.0
261,8.08805270697852,17.550702662874805,40.0
262,7.4486149194414235,8.18186046984378,40.0
263,13.212783001615815,-3.8604475853751268,40.0
264,9.959512345726917,13.811203393266936,40.0
265,11.679040017487152,10.99283609854227,40.0
266,9.210866905838879,2.4098544766608523,40.0
267,9.470980624174784,25.981206145701613,40.0
268,7.022797809148943,21.46542089468506,40.0
269,9.459308169901556,15.712939405256494,40.0
270,2.348814269033328,19.390542239151397,40.0
271,3.3012326164502195,24.73855699449299,40.0
272,2.1003741604243946,15.136923982819726,40.0
273,9.096731449629036,12.563590316535292,40.0
274,12.621640876886774,22.902741172548165,40.0
275,16.33318609649676,14.984764787388155,40.0
276,5.695127236455095,12.723617326175281,40.0
277,15.449335289305372,11.397098042599106,40.0
278,-0.49279176824914295,2.315621628081537,40.0
279,7.2825356170153785,18.574561910593083,40.0
280,7.160429380419749,22.894999775039647,40.0
281,19.63372969530162,11.505337713993063,40.0
282,11.720196915891812,9.14221017134862,40.0
283,2.108357920333223,7.433785603985884,40.0
284,14.863322308505477,29.135063240970094,40.0
285,8.078337918938146,18.47181035501065,40.0
286,12.198025854469044,9.202879531949076,40.0
287,10.169170514360115,24.59755865528141,40.0
288,7.266265274820979,9.290163847625642,40.0
289,-0.7077969732458493,18.154040397676827,40.0
290,8.013543648184616,19.473914784553813,40.0
291,4.017708902915853,8.701243889266063,40.0
292,10.260573828869633,22.827325949112165,40.0
293,10.919741771440354,11.675946601232315,40.0
294,7.205103458064396,5.923271809475728,40.0
295,4.214841547902843,8.293193235752582,40.0
296,2.479176038354061,11.275040881627557,40.0
297,5.105531271767117,10.685430660629809,40.0
298,5.276439376823237,2.413220151831723,40.0
299,8.992619935929493,1.3533923582944514,40.0
300,6.374761632649632,12.34445955911802,40.0
301,4.319231075346943,14.788622537932055,40.0
302,12.61373768113647,8.2034151417627,40.0
303,8.293493806489703,23.549537320349955,40.0
304,2.739291800552927,8.371170944913864,40.0
305,11.728679723835603,10.057791152554326,40.0
306,7.13400947097879,14.508263891197537,40.0
307,4.69088222842289,7.901000480186826,40.0
308,12.389674882440406,5.543688255034575,40.0
309,10.66787115433637,29.369091686896535,40.0
310,15.883849826405651,15.14662680563873,40.0
311,8.400351679368605,15.79584576144668,40.0
312,11.585293345315682,33.39432562519813,40.0
313,11.298220978039655,-2.1863116839020993,40.0
314,3.6535875206346837,6.947823018083882,40.0
315,11.190987114309495,-4.37583099466884,40.0
316,5.075890581009507,16.140368938297474,40.0
317,9.981237709093005,9.015002510460569,40.0
318,5.552422226067602,9.382773817895478,40.0
319,9.25165617581433,10.525438800902743,40.0
320,4.9613469474707665,1.016197344057721,40.0
321,10.860216301370347,6.144604273867985,40.0
322,16.61512407704032,16.934007385836285,40.0
323,10.152736394332718,-9.05611434589581,40.0
324,5.631031019997742,18.333140862517013,40.0
325,15.226620649306604,-3.791785874312554,40.0
326,8.053352306588708,22.098871646990382,40.0
327,13.999870472774822,20.703211404261243,40.0
328,6.771654442674475,13.262924452981633,40.0
329,11.645625764634763,19.77455698274533,40.0
330,11.127555429622868,31.9188484746709,40.0
331,13.572082879862364,20.095508696559016,40.0
332,6.432636085533091,15.595359709128921,40.0
333,6.353007618095931,6.531752698685183,40.0
334,0.03847055138291289,13.017979608617997,40.0
335,7.298447326657642,8.007678586868789,40.0
336,6.519439702216797,0.5574647806129338,40.0
337,11.387337239989659,17.448916467848036,40.0
338,5.828128617812699,14.258210620805542,40.0
339,16.00552568908107,23.101446500991422,40.0
340,5.864838310874243,17.735100706768453,40.0
341,12.035580537859955,2.4968631158084484,40.0
342,0.9537683870018103,9.748750826293149,40.0
343,7.281054358237498,27.152939848813595,40.0
344,11.593483309441217,12.771626601455715,40.0
345,12.140239734914985,11.13138320341843,40.0
346,12.19220952709986,17.79729062581368,40.0
347,9.08792674439648,20.14333149928733,40.0
348,12.268272398416851,16.770122046300898,40.0
349,14.725263594795829,6.595687671395294,40.0
350,12.507047517961901,10.813212239347187,40.0
351,9.154334534614287,7.313579938395927,40.0
352,17.182168936508045,18.89884593698277,40.0
353,10.045785578844185,11.786108725110044,40.0
354,11.290922021809726,21.02148541556346,40.0
355,17.28563329441434,6.453830552293598,40.0
356,10.374364339276617,10.93322527893869,40.0
357,7.175813035658211,4.5953949416329,40.0
358,11.971125309332411,-2.652475360541917,40.0
359,14.771131822123948,2.5002465795257844,40.0
360,12.940537994842842,3.6048953733167,40.0
361,7.257756721857054,15.559027779722697,40.0
362,14.583838062699668,7.845063798805558,40.0
363,12.228665305027501,11.849017179891558,40.0
364,20.61277167159223,6.90882804946243,40.0
365,4.0639392041884035,26.068215052389696,40.0
366,14.395121619152143,17.272627514324874,40.0
367,1.918472538642519,5.837333990905392,40.0
368,14.317708027782908,4.881155423447933,40.0
369,6.181757259926009,18.685732816222938,40.0
370,11.62245237265157,14.021473797703667,40.0
371,10.540331960894951,12.917759076734267,40.0
372,11.998307637526107,23.855041946277023,40.0
373,13.263832808291815,10.455916441786233,40.0
374,17.12120700142212,17.03874913326753,40.0
375,9.380857387782696,9.666864016133271,40.0
376,15.66070648933378,0.24780460873410526,40.0
377,14.856088404110345,5.63192753630221,40.0
378,2.382379610154648,20.06750879191337,40.0
379,10.145493551407796,20.440850081212588,40.0
380,11.800298401334016,24.78144609989082,40.0
381,10.461466509595311,29.342465647882058,40.0
382,7.048924682434844,11.355083204577676,40.0
383,10.717359114504557,22.81715763796202,40.0
384,5.728107056267629,20.75308917990713,40.0
385,10.25057915746731,8.340341947832826,40.0
386,21.227448927514043,23.860877108177597,40.0
387,11.056586529858738,5.632671497832409,40.0
388,4.622317322141159,4.9834206471217195,40.0
389,11.1051515857902,-4.70291300136747,40.0
390,7.394773201751077,10.158615928562137,40.0
391,12.642464395111038,3.6742634232659768,40.0
392,14.77583791436171,19.56365109795641,40.0
393,12.56561872570721,15.85989711188288,40.0
394,7.849403358106247,26.08355343209405,40.0
395,4.359657347062512,6.65542927974526,40.0
396,15.811850434991506,5.7398798760396605,40.0
397,11.35603075753799,7.8894886053270294,40.0
398,5.567726311117773,7.64039183525085,40.0
399,13.73271016188737,10.675866778160827,40.0
