unit_id,JobThroughput,RackInletTemp,do_cooling_setpoint_controller
47,19.936512852397694,48.66868049613788,40.0
48,7.9264607038991155,54.99938005119109,40.0
49,20.5605169231379,51.94589063066904,40.0
50,13.875707125206091,53.4572654537236,40.0
51,35.39253853816112,62.43512670517531,40.0
52,19.410640243968196,46.443635209540346,40.0
53,19.76119118088613,47.86299510437201,40.0
54,8.158629538488892,50.97876137798181,40.0
55,18.283972267331087,49.299877726049885,40.0
56,23.928732385072433,45.17345585158863,40.0
57,19.45339971575576,60.68776002103562,40.0
58,13.828227299346887,48.89938555316068,40.0
59,10.17244952691204,52.75849009208057,40.0
60,11.568874942167103,54.515050809338014,40.0
61,26.853733776811744,56.9556514598357,40.0
62,29.021847449007893,45.183526005917145,40.0
63,10.937663777809927,62.30106285283626,40.0
64,16.845471358919426,64.19839179464611,40.0
65,41.92652626545447,61.295675443378876,40.0
66,26.12413551142243,57.96297587772453,40.0
67,20.027289475156053,38.099003255754106,40.0
68,11.556783202020224,47.171455220391,40.0
69,18.33370148991965,38.47865801730537,40.0
70,13.68961388669373,57.70538712124087,40.0
71,49.20439714996803,56.436044472242244,40.0
72,25.087759557104317,37.93891150259523,40.0
73,44.56016162742622,39.678724969686705,40.0
74,15.941111022410894,41.67700994242895,40.0
75,10.753856594332776,67.4056743216322,40.0
76,7.5886081369071094,73.47364345968052,40.0
77,8.628337932735828,66.82319557438626,40.0
78,7.125577954682863,59.01340426402842,40.0
79,9.445417215047966,62.51087578707446,40.0
80,10.633275905747894,57.577776102606194,40.0
81,19.656154207334197,66.58199069793426,40.0
82,17.992286435209024,50.6828857108536,40.0
83,14.147566833879724,62.72738584654796,40.0
84,8.773051298629731,57.37141370165577,40.0
85,19.833760553655427,54.97186761085679,40.0
86,19.55841097076422,38.846024703737356,40.0
87,2.018455843698275,53.586440884369374,40.0
88,35.62714575615057,56.13642779865937,40.0
89,21.381336181699083,64.6037256987717,40.0
90,51.61839745776275,70.4914593824959,40.0
91,10.517848667302827,55.96812370401457,40.0
92,-4.69242590143765,76.58768201813382,40.0
93,36.89503137638307,39.37564596167773,40.0
94,16.71464406783235,55.80733887941594,40.0
95,11.976363519582588,35.58791767220666,40.0
96,30.965295927186425,49.47007519885146,40.0
97,14.610151793645372,57.11994152042772,40.0
98,7.990280293675578,66.94842703832312,40.0
99,16.52121137216742,67.27497418237489,40.0
100,21.18733569901647,39.307836610769314,40.0
101,8.537826510317343,57.99820884497181,40.0
102,6.781637510048782,73.99932946092574,40.0
103,31.369929612964818,34.39725613551697,40.0
104,25.222039180949068,32.421257081871694,40.0
105,9.869574676452741,54.7081267863567,40.0
106,20.382885099891492,50.57542991836088,40.0
107,12.192237074165435,52.724854749613584,40.0
108,19.318405001158236,47.99186768197384,40.0
109,14.42161454033582,67.14668256305661,40.0
110,22.108602376040015,56.354409751140416,40.0
111,12.52541598081451,52.43323653808266,40.0
112,22.29672486327705,63.43076951582538,40.0
113,26.184380968700687,28.31866196719254,40.0
114,12.02262999796038,60.02244981752126,40.0
115,13.78835060916585,44.648452467193614,40.0
116,11.595863586399014,48.66097341038568,40.0
117,21.823487199735943,38.166712351136105,40.0
118,10.558230578701453,56.7522539292543,40.0
119,32.91383728334668,42.49150479993666,40.0
120,31.164450582571057,50.495620716455136,40.0
121,19.00839177502148,50.505909271850854,40.0
122,34.055363948799126,67.69211830566947,40.0
123,30.971988355758157,56.45574578650743,40.0
124,12.975596104316354,54.84886602649638,40.0
125,16.14802917821057,58.50907883698475,40.0
126,19.60688272547562,44.110327074852975,40.0
127,25.415648882670133,48.4941111726255,40.0
128,18.47373588576232,59.30928356354074,40.0
129,27.45463198345285,57.12962804872934,40.0
130,12.719183577190257,53.66107373750983,40.0
131,15.61624952932565,59.700890615424,40.0
132,15.553780538762995,45.97858479668115,40.0
133,27.204643206091806,51.922921304307536,40.0
134,23.474507981145507,49.601377768441296,40.0
135,19.957528454867102,48.6593431189413,40.0
136,14.495276339581373,45.25532426055462,40.0
137,14.148280992300293,48.22792752747622,40.0
138,18.20386963206525,46.261263771465664,40.0
139,6.56312002748019,67.37980850838231,40.0
140,14.861961516528,55.80135471309579,40.0
141,14.531907494775389,50.093703416978926,40.0
142,13.529848590517291,68.67829681628007,40.0
143,16.295779849120088,45.25014533368718,40.0
144,14.1210124511721,65.23457739372947,40.0
145,15.168660449501758,54.76722347242835,40.0
146,5.973703394169295,71.41946348127955,40.0
147,39.21834387439313,40.04542670873634,40.0
148,18.216921248197192,61.97277272945257,40.0
149,14.325631923418147,47.94529935140603,40.0
150,10.442279639523775,59.8116916767301,40.0
151,13.46816712467823,51.80556053756939,40.0
152,5.776550797277118,67.05409887334801,40.0
153,31.125826241731207,50.42216623779635,40.0
154,25.5873012640621,38.690087663470635,40.0
155,14.218631085727278,69.61667614809254,40.0
156,27.494642444870774,66.17741606923592,40.0
157,15.669988356074407,63.39306235007099,40.0
158,23.403463549559422,47.65707327806703,40.0
159,23.879543447239108,43.52857931887886,40.0
160,25.718378112896637,40.279197602060584,40.0
161,16.26875720368076,52.30381349217562,40.0
162,10.959904821096934,57.39863398995496,40.0
163,25.35838010353812,37.40839530932679,40.0
164,17.163315269090475,40.19645980476288,40.0
165,13.944517895710321,65.57290639223031,40.0
166,33.06484361172819,59.52605087726603,40.0
167,19.2176042438057,57.55656113882518,40.0
168,23.203068240769316,48.108888064950804,40.0
169,19.378373593455038,56.87080825445937,40.0
170,18.41248066044261,40.01729079574706,40.0
171,28.101955712497617,34.97100886015285,40.0
172,43.90520829124291,51.513175118420854,40.0
173,11.909020598674665,51.23198889034032,40.0
174,18.17737387862359,52.647418032104724,40.0
175,16.433341333610567,46.84509074385027,40.0
176,14.329361363742416,58.99678589067442,40.0
177,40.14079343517554,55.28313752463331,40.0
178,5.610059668491931,56.6403529599693,40.0
179,12.500976503040786,52.559238452592986,40.0
180,28.438939869108523,38.98640544740586,40.0
181,5.558124898020555,68.36138056301296,40.0
182,14.634802140047098,45.947052790998264,40.0
183,9.249462819867347,62.14766515670322,40.0
184,13.397935285116178,62.600833449082174,40.0
185,22.53744177053873,46.135355128195734,40.0
186,28.863635095311533,29.4074733799329,40.0
187,10.151196716207366,65.74871826170872,40.0
188,26.076617788375184,57.470311869167894,40.0
189,2.386828115011824,79.59955399164589,40.0
190,17.737236904106165,47.568527431865604,40.0
191,18.39069121764361,60.37076963120079,40.0
192,66.14856302161246,51.68479846965081,40.0
193,21.167424046380383,44.914297320989476,40.0
194,14.539095383231261,52.59855725337724,40.0
195,9.41475337064559,57.77904450223341,40.0
196,15.19285915506115,44.000621359428834,40.0
197,9.734913495371437,63.99167153491198,40.0
198,14.57264767678829,74.04219499788331,40.0
199,21.64784735645937,51.356854114400264,40.0
200,11.396966892225864,61.20866441592999,40.0
201,23.015760739528925,50.39408587165256,40.0
202,24.042673787483345,39.7870313888867,40.0
203,43.08345715730315,53.99349435395236,40.0
204,32.56562637620387,54.38650813427042,40.0
205,24.38360556956203,34.415419343645986,40.0
206,21.159780031215945,44.182426408769004,40.0
207,17.993731881549174,51.329310713700615,40.0
208,20.039196796228236,59.82993661303273,40.0
209,14.194883070851937,52.70306433298313,40.0
210,17.014663880274895,57.93571479202012,40.0
211,33.066589600267974,58.11064274770544,40.0
212,9.101919660305237,50.55536343348422,40.0
213,8.164130773577929,73.90380200791861,40.0
214,24.214844270969525,57.24817894840621,40.0
215,12.918262892888283,59.94200817065756,40.0
216,16.74253165673364,41.7910972992699,40.0
217,17.145410208992743,38.92508354146045,40.0
218,20.2142435428165,54.09175200587667,40.0
219,28.34585257757898,40.9322705910088,40.0
220,32.33870746013971,39.83938085926342,40.0
221,28.10417738605412,45.507658755108025,40.0
222,12.118097997611137,54.03839976455021,40.0
223,12.771273692945007,49.63399975514242,40.0
224,23.581704848551077,49.21743768317526,40.0
225,-1.2729404251861283,65.85013668474349,40.0
226,14.415291394636993,56.843795023271404,40.0
227,24.689900798733195,41.22919677486462,40.0
228,6.539979375199553,58.51494607469401,40.0
229,3.0635082798681195,68.23420962126991,40.0
230,2.742027946353189,71.50626573943173,40.0
231,15.40469222451788,58.591938988011265,40.0
232,14.030468846927914,59.214429927364264,40.0
233,15.288803571890641,42.584210573268614,40.0
234,51.383360652852915,73.45977488750039,40.0
235,30.181180272846476,45.25551072153975,40.0
236,10.790062409203134,70.77203442341344,40.0
237,3.0580518898232145,81.34589489637023,40.0
238,2.17390105515931,77.64408400092492,40.0
239,15.58920470776423,51.18052298735796,40.0
240,13.33681345023803,50.89914656027395,40.0
241,9.146398292709799,72.26256476046989,40.0
242,7.823506790702602,61.88274831677796,40.0
243,4.229987555023119,65.03466832405084,40.0
244,18.584224617748973,38.54330701993391,40.0
245,18.4954555005541,48.84543197778539,40.0
246,18.850114636983207,61.665232351205155,40.0
247,21.286143778703263,61.5092065706614,40.0
248,30.758014712914882,49.07764050005584,40.0
249,41.392362315168924,29.54929252406209,40.0
250,23.318386763679996,49.47192919975565,40.0
251,28.274185039631412,57.29369328219982,40.0
252,17.627121802559582,48.0322235502026,40.0
253,7.099588818795661,54.14174509656267,40.0
254,46.28614605733527,41.58998930322272,40.0
255,12.542592110180909,55.35508692684661,40.0
256,27.61669694162628,51.28452064785348,40.0
257,-0.07674224346504843,74.899842113482,40.0
258,33.174473496318264,62.93968201286193,40.0
259,18.27061493722054,65.6567956060717,40.0
260,41.087962482715966,50.33362779615305,40.0
261,63.83320348989207,36.85486177576082,40.0
262,7.838190115093246,63.10429103112285,40.0
263,16.417531626171247,66.34157191054369,40.0
264,12.969790272822557,44.534661519954795,40.0
265,29.180422463285485,43.71588215473291,40.0
266,12.041665696581909,61.16583306036894,40.0
267,15.519640387682017,54.44146181376319,40.0
268,22.28757000311868,45.75520713941612,40.0
269,23.99676266811279,44.92585155770978,40.0
270,0.7882845770922399,80.65843388812551,40.0
271,12.250486569608123,55.30630410710063,40.0
272,46.204073521278545,45.501051933872425,40.0
273,15.498298170588892,57.674767836515414,40.0
274,24.69097422160547,56.31918999541967,40.0
275,17.025770718700226,61.196177300679494,40.0
276,13.629200817316056,50.29708901767065,40.0
277,18.54370005671957,52.50613160812131,40.0
278,-7.395998403449835,85.92923578625962,40.0
279,25.325367263767724,54.890956308792155,40.0
280,33.169070520460195,51.51221962184951,40.0
281,23.06332643811685,58.354066989198394,40.0
282,2.91387235154784,72.41333918472165,40.0
283,27.239333007679527,50.4827566826057,40.0
284,1.9688560816681622,66.76072346060369,40.0
285,32.043907699110235,49.764864181310585,40.0
286,11.625861169874314,45.233625655938674,40.0
287,20.7353654416034,50.8306364581842,40.0
288,27.405223142411035,47.4830368179074,40.0
289,4.680792655469759,65.58348934901026,40.0
290,19.872540595445678,45.39333936827341,40.0
291,7.720894896934688,56.904603570758795,40.0
292,11.42364527339197,65.57516028255674,40.0
293,32.492725650769046,51.884086477980766,40.0
294,13.625384433950469,53.185297924299825,40.0
295,22.35077340504807,59.90749541137744,40.0
296,20.295133561445272,65.23107590522191,40.0
297,15.20325134822614,70.49708403355741,40.0
298,25.77137970342322,44.96534234692987,40.0
299,15.849907615887176,54.250353129244424,40.0
300,39.421486497771106,47.1349030385987,40.0
301,7.847999643157557,58.65798988725404,40.0
302,8.410388831855155,67.80913904810362,40.0
303,35.29162025010824,41.024647971476,40.0
304,20.117873423542928,50.59073765349457,40.0
305,7.627719180338508,62.6523589780875,40.0
306,12.139723194819947,49.407373037418175,40.0
307,12.392549542740571,59.524196033450515,40.0
308,12.314981370894984,61.89153674383213,40.0
309,12.571674760680322,59.4065605511188,40.0
310,20.604339951518114,51.63842027830717,40.0
311,16.58615200235937,53.4666037953229,40.0
312,35.64260274840257,52.750664260467794,40.0
313,11.26228951269541,49.940599235093536,40.0
314,11.927084189605546,64.164792862106,40.0
315,25.73687836139523,38.86962543951814,40.0
316,14.097055806563205,65.70048441028689,40.0
317,60.1697231533754,65.79309659166273,40.0
318,21.43015274128614,64.07278619100546,40.0
319,8.17274613710093,66.58917830222185,40.0
320,2.887590140301716,76.06155631740114,40.0
321,9.632700598166123,57.796357761199765,40.0
322,1.9942775077863677,84.76093514172558,40.0
323,3.588498855139414,65.86556795367045,40.0
324,27.43206236084644,59.826415620669,40.0
325,13.21913392568298,46.02518387549266,40.0
326,21.719825405541897,40.494705240821446,40.0
327,14.993944095281151,64.52135269375856,40.0
328,6.735634840422773,63.75855609023341,40.0
329,25.92775226533462,42.407940513688416,40.0
330,54.11910102365877,43.217313996618074,40.0
331,31.184222993200407,50.79334842730459,40.0
332,16.30327012408664,50.60216388880334,40.0
333,12.999849938762864,58.07697148936951,40.0
334,31.386818077810975,39.75497001003588,40.0
335,53.978466834809325,33.009310970277895,40.0
336,34.23073067875824,35.421188159273754,40.0
337,16.498633868971773,50.37554688115868,40.0
338,29.669284351151358,70.44592452100306,40.0
339,15.995572568127779,69.5387941591818,40.0
340,15.536190036201335,40.79772180970573,40.0
341,18.469768998998376,47.445856330125906,40.0
342,2.258137391563098,52.80608613575805,40.0
343,2.2073657111506533,70.91011453296987,40.0
344,8.286152962225302,73.74502969753358,40.0
345,22.124235419994083,54.9270075962207,40.0
346,14.038672851654452,50.999449188052616,40.0
347,29.670786412755824,35.255777344248294,40.0
348,30.087908952653986,41.110341416226035,40.0
349,22.88017918934733,47.80314484361628,40.0
350,44.00805424493234,38.13471145007013,40.0
351,13.904683764117085,62.497756795926406,40.0
352,27.06079491507765,48.919042688330364,40.0
353,17.24197761933233,45.908343767192704,40.0
354,22.918481630426115,40.68662535270922,40.0
355,8.19404035433467,60.337239477373956,40.0
356,6.090592083410349,59.73932878204585,40.0
357,6.189145120986696,67.58542558053894,40.0
358,18.794346437985933,49.73114785785624,40.0
359,8.83169570044139,60.656814680504866,40.0
360,12.103546155530761,60.63905297412339,40.0
361,14.187068570998129,59.04723555844183,40.0
362,30.88077847974921,19.282604055963077,40.0
363,6.913615780429482,76.59461757720453,40.0
364,11.608088660971958,41.225499794537846,40.0
365,21.499363068510718,43.678271976607064,40.0
366,18.466445148531083,49.3014728604991,40.0
367,22.63685516764656,51.89383303420473,40.0
368,14.818567052301795,56.173871834353974,40.0
369,6.41724200193966,67.42699485698485,40.0
370,37.04133043935626,34.261021448468185,40.0
371,24.140170500041553,46.96916165928644,40.0
372,19.108249666357064,62.3996654732183,40.0
373,17.698803222222907,46.42838841581706,40.0
374,13.16175226240796,68.19206761563268,40.0
375,15.587061606675945,46.9768595908883,40.0
376,11.037939570112123,62.46141159128536,40.0
377,6.351213739661462,54.20839234338582,40.0
378,0.5290150398889608,58.11957810230751,40.0
379,23.84615979035716,53.48925361844846,40.0
380,39.96715649359008,27.14930147823678,40.0
381,26.725983493619776,38.96897954057368,40.0
382,4.8646648729097315,55.90533263064998,40.0
383,4.634357564812289,57.4538849499035,40.0
384,16.75104506320329,50.26028001184498,40.0
385,13.364796645978554,52.59125963516179,40.0
386,21.79909459959548,46.75747870189288,40.0
387,12.675363091431318,62.60893084611325,40.0
388,3.8122929532776286,72.07321518621734,40.0
389,29.450746039555348,39.61552719797955,40.0
390,14.186718047596724,54.15046685361384,40.0
391,11.370815907563816,58.562773891689844,40.0
392,14.407860400415611,49.40954132095136,40.0
393,7.111790576710756,60.44811089236047,40.0
394,6.314378214279402,68.83551250239478,40.0
395,16.87170524804079,51.97774942222577,40.0
396,2.8492968037755158,75.36378962328953,40.0
397,25.13763086380821,62.26274584027569,40.0
398,22.6059352342539,54.992307602287575,40.0
399,24.33010687159931,57.821291592505496,40.0
