unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_feed_flow_controller,do_chelator_dosing
48,45.5236941140284,24.22594546093044,58.570987938029155,100.0,60.0
49,53.760300454617145,52.80880249284927,51.70228511339447,100.0,60.0
50,65.77175912695868,11.83538374406289,61.48338609733309,100.0,60.0
51,53.95791805921143,5.065821737464821,41.35713587490684,100.0,60.0
52,73.95649610357789,21.295481955070404,62.513706903934825,100.0,60.0
53,58.83945689317529,-6.653571712895676,40.20193148728605,100.0,60.0
54,39.81404915559276,19.80338593117327,36.94250499872571,100.0,60.0
55,48.61352300469984,45.21190212884758,33.35728502909895,100.0,60.0
56,61.37516196886222,17.06941422411454,75.15399035874789,100.0,60.0
57,66.34610571168318,-4.373872004728074,73.67773573232029,100.0,60.0
58,51.47285061250736,-8.504716790265242,53.452107921780566,100.0,60.0
59,52.85961930688697,28.20179390695192,48.15206309846124,100.0,60.0
60,66.65446082187586,19.2818284701865,64.71543400399027,100.0,60.0
61,60.52457820261545,-1.6876956738209827,47.453325189280264,100.0,60.0
62,56.26125522536089,5.55305607893743,56.85869755559358,100.0,60.0
63,55.932352158747996,-11.925033523010642,43.41115210364676,100.0,60.0
64,61.368926130867976,-0.3949581752997915,62.194513700912935,100.0,60.0
65,51.01354523536625,19.984937039831305,27.929533420242088,100.0,60.0
66,53.94829841851815,1.6069610001229648,55.8358266617405,100.0,60.0
67,57.012602085517095,1.1443510253903835,56.023258783916354,100.0,60.0
68,57.55325557298834,10.451551309610238,57.526722913005734,100.0,60.0
69,56.70295069481494,12.839024050475581,50.143811802367786,100.0,60.0
70,43.463328568868455,22.721407064492134,41.25147530974198,100.0,60.0
71,55.97757078085645,22.158435632773962,56.371187741212296,100.0,60.0
72,64.47642308786784,1.2006429295321936,64.86368799446623,100.0,60.0
73,61.75573969959734,20.14400039232492,48.52155980529469,100.0,60.0
74,62.57900728057143,-9.680948863251105,59.990705586836846,100.0,60.0
75,62.6503699842992,15.714702436120081,58.14596520952575,100.0,60.0
76,61.58515982766272,-0.9925596847930027,69.7059426250805,100.0,60.0
77,39.53643609355157,-5.340824052150179,58.40168229108191,100.0,60.0
78,55.91116570089022,18.78741294441472,66.13728966207202,100.0,60.0
79,63.21430493488234,1.7299887358321495,58.941107663691206,100.0,60.0
80,65.730510408442,11.893129986824679,61.76315207118999,100.0,60.0
81,59.053789806332006,13.745563389476889,48.83507973309568,100.0,60.0
82,59.83475518564582,18.512257996383738,58.61563195460647,100.0,60.0
83,60.084004124420886,34.4320125667311,56.88523820882024,100.0,60.0
84,53.600502062392465,19.68611760569483,69.60209834288658,100.0,60.0
85,60.975980094241656,-11.644153914854323,58.69231424014156,100.0,60.0
86,51.33502602943777,2.129274879095046,34.25859137255823,100.0,60.0
87,56.80554722134228,15.366045725517768,55.91718173012364,100.0,60.0
88,69.86573641538506,21.020250371656616,66.07259998599997,100.0,60.0
89,58.27532926148221,23.116149893155338,48.86409177262145,100.0,60.0
90,67.58436305181132,12.966760139518442,61.368233429671875,100.0,60.0
91,55.73962777940653,5.991573171334162,59.64296900089684,100.0,60.0
92,53.35120205285791,-0.18519132950962813,54.99964196277376,100.0,60.0
93,62.413879038449856,18.176938624077284,53.75299597354459,100.0,60.0
94,44.67359974804761,20.012529271834442,36.31335489541006,100.0,60.0
95,54.64615961232393,9.795854402656888,41.83474763521992,100.0,60.0
96,48.75469349717283,30.405281394008142,56.65403291473757,100.0,60.0
97,60.977649361086264,30.51684026596883,51.48659123311525,100.0,60.0
98,68.62434588957917,20.304354304389843,69.54458539012056,100.0,60.0
99,69.38459084557877,4.103617027984662,74.58380724249247,100.0,60.0
100,53.49433548531847,-4.74687943229352,40.572148282329785,100.0,60.0
101,47.2987801185936,10.914620422449206,43.61059944318212,100.0,60.0
102,55.62777849421899,19.3312964936246,32.15551783358043,100.0,60.0
103,52.072751835694,13.020226722473215,39.19306557615995,100.0,60.0
104,63.24457996652296,16.161727886280552,68.6117078985789,100.0,60.0
105,53.91038879183168,23.21962273255384,46.30572699500747,100.0,60.0
106,58.47329462038268,20.61989271708048,62.93329802861694,100.0,60.0
107,59.420800927778885,-2.68434859470117,64.55584063855657,100.0,60.0
108,49.96976782896383,36.35037947815017,41.91082069469907,100.0,60.0
109,71.30478057305284,36.665680670631076,89.8835107799441,100.0,60.0
110,53.372201796835384,40.24829752930586,53.16661077629149,100.0,60.0
111,63.481433362771654,18.31369292396674,59.30710529286817,100.0,60.0
112,55.73474262555135,-10.803665989279683,48.93444119534533,100.0,60.0
113,63.124387321350866,7.467208422320098,59.31810674834653,100.0,60.0
114,45.16704962852358,8.607852528967472,62.994440150143994,100.0,60.0
115,75.20741070866737,34.68944410972301,79.69246089418749,100.0,60.0
116,75.70068597959038,18.363432862751026,87.46239815690035,100.0,60.0
117,62.914269359785656,29.362449103011173,62.14537826534517,100.0,60.0
118,63.83701663694328,-18.13780046580771,66.4114924591191,100.0,60.0
119,69.5296688225707,-3.387751873991336,63.699631618626256,100.0,60.0
120,58.933068333072875,6.357254827859766,50.87261981316714,100.0,60.0
121,60.664636851703065,24.32980132165737,52.15254267041446,100.0,60.0
122,54.82818685715948,15.89599786092706,55.208162971432515,100.0,60.0
123,60.595942089701914,27.54933330446988,56.697325760167935,100.0,60.0
124,42.23548592091694,13.051957961555098,52.150569584011166,100.0,60.0
125,65.47745634395555,9.974727738272437,67.37430440196083,100.0,60.0
126,61.23740624004078,8.069789711269097,66.28086806738067,100.0,60.0
127,57.31659606154502,21.84387114116199,68.45311793381754,100.0,60.0
128,62.29974351348048,13.749001360381834,69.4672137483342,100.0,60.0
129,49.67142554949478,12.074942599668098,53.36780545728749,100.0,60.0
130,64.11528852352372,2.658211594040207,77.49764339069482,100.0,60.0
131,50.195051287306796,5.540535418443745,40.90513992800967,100.0,60.0
132,57.54118010320523,0.2530404729662443,36.37572038064084,100.0,60.0
133,45.92260866192422,9.353567465111148,27.9220524091888,100.0,60.0
134,50.41405994648356,22.634701942674774,47.07571101703493,100.0,60.0
135,64.62718082924306,14.38739479103686,58.61381033617438,100.0,60.0
136,63.760344285075405,-5.625960091073445,70.2346717977642,100.0,60.0
137,58.04203346460962,15.610935697798936,75.17880631103102,100.0,60.0
138,60.602494099128975,-0.3662947262311578,46.26963909925734,100.0,60.0
139,58.604624208921685,3.2056183298648104,55.42623531797662,100.0,60.0
140,47.88057704514495,28.31059798363402,51.33025137812409,100.0,60.0
141,62.8513456713616,19.874010972075446,64.12459183664414,100.0,60.0
142,44.17704430359838,20.50899408156509,45.034194239633436,100.0,60.0
143,65.07485424992309,13.88087650105578,61.45795591475028,100.0,60.0
144,67.48539201317486,-9.073219254529711,73.76813266590241,100.0,60.0
145,73.03625933088492,5.7641233100828515,77.52013987804884,100.0,60.0
146,53.88544231955433,33.560164610114626,61.99755384177903,100.0,60.0
147,66.87981253438687,10.78861030275522,60.40730834030852,100.0,60.0
148,53.27755930243671,12.334043774467276,52.42026756458682,100.0,60.0
149,62.491692929471746,21.576563032856413,59.92450235281846,100.0,60.0
150,56.972584662419756,-0.9452774418904681,46.1457516527982,100.0,60.0
151,52.76371093171946,11.478432043699893,52.08744890218578,100.0,60.0
152,47.30301143968822,38.74154755286604,47.86608817398203,100.0,60.0
153,67.98682240049934,-10.149064469212133,54.89421411062894,100.0,60.0
154,66.2711827107596,31.2021911362652,55.89930494945491,100.0,60.0
155,66.11478469127138,41.82361639238583,55.725122468880755,100.0,60.0
156,42.439599276804834,35.45328460250086,41.98386331425124,100.0,60.0
157,55.668927123938445,-7.281343205445449,49.788790481891695,100.0,60.0
158,62.65337822365562,18.13182618918667,65.02752674593337,100.0,60.0
159,41.86201430322622,3.59801205772575,36.579578586769244,100.0,60.0
160,58.26490438069413,-0.8107188664567406,64.6597686012893,100.0,60.0
161,59.64593276888463,2.3529768718383783,50.604491768021106,100.0,60.0
162,59.7145253462067,14.519897796656444,59.2908783484669,100.0,60.0
163,57.230845691127904,12.186831103708272,56.70158938342267,100.0,60.0
164,58.2930397891716,50.68505021854176,38.922378172526244,100.0,60.0
165,68.13339865865223,9.669295106688178,67.51409079444348,100.0,60.0
166,54.807773592932094,-13.540241924750188,58.883009823994556,100.0,60.0
167,60.80281004589232,7.777845715709236,53.51907608047025,100.0,60.0
168,62.0841898766276,17.041300197924286,58.68455838488096,100.0,60.0
169,51.32777002051096,16.489931858201913,58.5640777230046,100.0,60.0
170,61.900900429180126,7.082254509065144,59.8506303925527,100.0,60.0
171,52.90811511723486,13.028357647821096,67.2535651680264,100.0,60.0
172,53.73104649519753,-9.112890760045854,54.46906972910508,100.0,60.0
173,58.484370711448555,-9.63597872522017,52.886519475199485,100.0,60.0
174,71.34186192606987,18.524599022052026,81.5775736513658,100.0,60.0
175,41.62675742975198,40.10518599259824,34.4342419549875,100.0,60.0
176,56.464509826347815,19.5620480425698,59.80132553223315,100.0,60.0
177,61.32850225641758,10.677313420580166,59.58801054230918,100.0,60.0
178,67.50589539878021,16.334710572503383,68.50934078509665,100.0,60.0
179,56.81965505745454,16.347170848494702,68.64851217839416,100.0,60.0
180,41.45576530018567,1.9081301692980404,37.84745299461287,100.0,60.0
181,63.73215547471847,-7.575769160905367,64.88058722652364,100.0,60.0
182,58.84363601267305,7.113470123805106,56.97450622935458,100.0,60.0
183,49.100206378798426,18.41391986439512,54.7092240180491,100.0,60.0
184,77.52218052205397,9.054473452382721,82.26042149064612,100.0,60.0
185,57.10997483581943,12.67758982654102,40.22234673135827,100.0,60.0
186,49.44051537949086,53.28412340790891,44.35759238357943,100.0,60.0
187,53.855570183629126,6.695720916300576,52.84062057526277,100.0,60.0
188,50.90197230932398,-1.9226700886094665,49.303277401889886,100.0,60.0
189,69.21789602208938,14.1047901109206,84.83560935008514,100.0,60.0
190,51.45694024376482,26.078592597111683,48.34576116231134,100.0,60.0
191,60.23785159400382,20.164335110875616,57.15103215235818,100.0,60.0
192,45.1594819157227,1.0971825612589967,43.790813452451715,100.0,60.0
193,63.96129240715983,24.357398791934877,58.70416601790395,100.0,60.0
194,64.76169487072383,-7.919481355022267,68.99574864342442,100.0,60.0
195,50.886126523649274,-2.318522505029973,47.973477388676244,100.0,60.0
196,56.728868918289,7.727199180026853,48.348231485959055,100.0,60.0
197,52.16465576057976,3.2752798421343403,64.80556022463361,100.0,60.0
198,59.01357177044502,-9.677731028334524,72.07467579717904,100.0,60.0
199,53.73387229930384,6.26366015552397,41.31953177123333,100.0,60.0
200,65.65247513121125,10.306969194258404,67.98855465747393,100.0,60.0
201,48.051463549129394,11.410429398203735,44.40979558135113,100.0,60.0
202,41.25214100362219,1.5772751317665694,33.51750697359192,100.0,60.0
203,45.452314633597986,8.860787518345763,48.76621329885615,100.0,60.0
204,50.71383591185404,1.1119858630771198,41.08818728412477,100.0,60.0
205,75.30172494850078,14.677062631946313,72.6463549838599,100.0,60.0
206,52.24056464289362,1.6861229240543896,61.37623961485652,100.0,60.0
207,52.39486227819987,0.12538524338270385,40.95351062090817,100.0,60.0
208,61.61234891308033,31.55047883299355,51.827564561501156,100.0,60.0
209,59.92948493791852,0.9312485548881249,64.78547909248904,100.0,60.0
210,64.1737811407405,16.031487552304043,56.66853904316902,100.0,60.0
211,54.68605522647201,-14.241235144597995,53.23088249745667,100.0,60.0
212,55.187288418462096,32.1297934756393,47.63340689224244,100.0,60.0
213,71.85108539734969,10.130408151840417,79.70009991209646,100.0,60.0
214,58.652443061710414,7.645278798558081,65.26639362232504,100.0,60.0
215,62.66009190733522,3.493024568673391,60.65734750367455,100.0,60.0
216,40.27802924238235,17.15636136976696,40.528619981859634,100.0,60.0
217,68.13396275886586,9.56101802007592,67.45550858255366,100.0,60.0
218,62.37798176576981,24.975209505701862,63.629133433143075,100.0,60.0
219,65.61431597401192,18.837243650223648,62.009501168249336,100.0,60.0
220,64.29786006546254,14.111736839613561,69.05384880614717,100.0,60.0
221,66.46970055721555,2.790811797016305,60.86167032758377,100.0,60.0
222,47.80123251414095,-4.551212583695095,37.96497404509034,100.0,60.0
223,55.319390483269125,20.97146439549389,43.02077412568187,100.0,60.0
224,61.2663504926662,19.24730749373672,48.61354360808269,100.0,60.0
225,70.95561123130466,15.900135611488931,69.61221449891659,100.0,60.0
226,53.775741378904684,7.967121593952168,53.35611123174937,100.0,60.0
227,64.67820726014116,-4.452521412648281,65.83137189899877,100.0,60.0
228,62.5020167295939,12.25842967961088,50.09841759560548,100.0,60.0
229,60.052283944640536,22.409791538038412,56.35908298766147,100.0,60.0
230,63.806811039704,-5.652000139916536,61.52084977534403,100.0,60.0
231,40.65418793034643,14.760632772034185,48.5313774240578,100.0,60.0
232,34.6098428956869,-0.7578658434029251,29.175969482762913,100.0,60.0
233,56.24710063891648,-3.936001133620425,48.73669393131949,100.0,60.0
234,54.50047537513582,18.050371341441966,62.911425316939045,100.0,60.0
235,62.407631674293576,-12.08134233454654,55.42829833918798,100.0,60.0
236,51.94907079449108,7.093492913291768,40.634960394592,100.0,60.0
237,52.81058675908497,20.283301537761865,57.53405647980279,100.0,60.0
238,63.9225547495481,-9.664697813074781,67.16992561155051,100.0,60.0
239,60.97294411615898,10.776146728447085,59.411772924335935,100.0,60.0
240,47.126078187569256,3.38549224245366,45.484704498551714,100.0,60.0
241,34.04705112385398,35.61112258156015,32.37800079043556,100.0,60.0
242,60.7047970762997,2.413174340317811,69.06343043643955,100.0,60.0
243,53.36213087222297,37.941899586134355,49.14154369516775,100.0,60.0
244,56.91114780265032,20.734241615010042,56.62037334443943,100.0,60.0
245,37.76799885110449,24.132961902586768,40.335730784404355,100.0,60.0
246,46.187967620405054,5.228380867637389,49.61371324118655,100.0,60.0
247,64.42045860355893,4.273969121550039,60.685662963457276,100.0,60.0
248,51.09966527301691,-0.8250931986055594,41.4843702478559,100.0,60.0
249,52.06806742048852,37.80379529635047,47.07656755964805,100.0,60.0
250,48.16124717705859,-4.589732287514298,49.34043693831669,100.0,60.0
251,69.61004777831823,16.311761572730195,61.57121969399955,100.0,60.0
252,45.29275837244624,16.661752206416477,40.17184624524039,100.0,60.0
253,49.84564924041359,12.582605056660569,48.259948127846584,100.0,60.0
254,51.3721352380001,9.558316764862623,57.282287904694655,100.0,60.0
255,70.36716696227222,-0.9538312802327589,70.47606339912045,100.0,60.0
256,64.3679492945753,28.302338972639994,51.4551558679799,100.0,60.0
257,58.98012132954111,6.286744387192778,49.475046544538955,100.0,60.0
258,61.71389503452988,-2.139574529023877,63.59476653693647,100.0,60.0
259,49.1247922253113,4.618264770190036,44.16190182303847,100.0,60.0
260,64.65388019380956,8.760911116525293,63.187622621449094,100.0,60.0
261,59.88246265027424,14.592876640464285,57.68734338772197,100.0,60.0
262,67.15045635922259,-1.5520127364727596,55.53087172364102,100.0,60.0
263,49.676082043253544,30.652598808836373,51.10512421508346,100.0,60.0
264,49.12113081879831,25.58127388281052,48.45251689886355,100.0,60.0
265,46.81761236934484,-1.4842742386166883,44.746902399887986,100.0,60.0
266,41.92749097334028,4.968445840975413,25.3634317614476,100.0,60.0
267,54.263160156692294,9.942845373681545,48.83719220842444,100.0,60.0
268,57.76178968755124,-7.025841657271165,51.10873912773385,100.0,60.0
269,65.2272280596159,16.032208189822526,63.41183178854637,100.0,60.0
270,56.402052727342706,10.390328171435812,57.211652772303545,100.0,60.0
271,61.73917517226264,12.737465077195143,48.84021477177209,100.0,60.0
272,45.890872349852984,-7.994650199001516,32.3112145179191,100.0,60.0
273,45.10859923958411,10.383239006044878,37.29330130863456,100.0,60.0
274,58.80180902216538,-2.242432151890984,57.194186614047744,100.0,60.0
275,64.6673313347846,1.392021281501811,61.01811218954365,100.0,60.0
276,55.19239045763116,17.08478286611402,56.577164878524776,100.0,60.0
277,55.46460554984203,4.199081895098825,67.94164554032317,100.0,60.0
278,60.73377832185099,17.087911494825594,53.48090227636562,100.0,60.0
279,61.418728086462124,-16.901313197658407,58.627052090849155,100.0,60.0
280,52.717738905596384,22.605420888862223,46.32902412330101,100.0,60.0
281,59.18538378379697,19.523365066993193,67.35540669406109,100.0,60.0
282,56.665773448924945,-9.213787412364407,41.032857498442574,100.0,60.0
283,47.490608406268684,-4.725025699542449,53.58829285963756,100.0,60.0
284,56.229858200958944,3.9195265623993425,52.05305614963185,100.0,60.0
285,49.308833105210105,24.29927875582888,39.36048903936406,100.0,60.0
286,69.3496913351372,-5.198399458480516,81.40185844801624,100.0,60.0
287,67.52142369390312,7.803146664793082,66.05122899458277,100.0,60.0
288,45.05865243991732,43.49798097143238,45.79522974624691,100.0,60.0
289,55.911386935094285,28.29545550216454,42.3044078576922,100.0,60.0
290,51.408788003023304,17.324089533344736,46.685874549087906,100.0,60.0
291,50.20762027707244,-14.513275517592977,43.83458763747096,100.0,60.0
292,52.858261536693405,22.98001966205291,42.34572298039596,100.0,60.0
293,56.075245731350876,-8.908774462337025,51.05819752896687,100.0,60.0
294,53.64100108852197,29.036899596419858,52.81904569602135,100.0,60.0
295,54.79841516392363,38.179725293193734,69.50385757879381,100.0,60.0
296,57.97716126805114,8.521714813204644,49.23720517104293,100.0,60.0
297,57.965479655556294,2.592026505317233,55.42649741018754,100.0,60.0
298,51.0664224265816,5.376274051978305,50.80371746686708,100.0,60.0
299,37.044552988145654,26.569342691613954,37.18951369706017,100.0,60.0
300,55.79916442369417,15.355407973696275,51.731645667398496,100.0,60.0
301,67.71856364133102,13.476069722960098,67.91478012987895,100.0,60.0
302,52.47834973966501,14.873016653874032,44.385743216031,100.0,60.0
303,51.86996841843626,21.151708242436655,68.65055370287287,100.0,60.0
304,55.3608383024196,-15.736718324415154,44.63281902192949,100.0,60.0
305,50.29570120891368,-0.9618126905842566,60.153222747914214,100.0,60.0
306,47.84638833911652,20.596074416237016,45.87674458895832,100.0,60.0
307,47.052230482314016,8.910754175209082,48.50498590990833,100.0,60.0
308,48.42381196798827,37.06276108258194,52.42781806774711,100.0,60.0
309,52.52502813453828,26.29630060717771,55.90176664889797,100.0,60.0
310,61.458889693157715,10.485913979209124,54.41263931082968,100.0,60.0
311,64.93021895088702,10.428629846947754,70.85101712722731,100.0,60.0
312,50.071791426328495,34.83979660424269,56.78903532605572,100.0,60.0
313,45.065675168565996,2.345451199556843,46.959339296322185,100.0,60.0
314,48.469654529662925,16.46987699201661,33.08602570522569,100.0,60.0
315,68.55594392239047,8.2092179972098,74.26529458886618,100.0,60.0
316,47.01996308720571,25.933273376877768,42.079839542235696,100.0,60.0
317,57.150854700658414,10.706606749746083,52.88705069291741,100.0,60.0
318,61.29718714652924,-14.294948791227418,60.70505287013548,100.0,60.0
319,48.38031526547893,13.840472199122937,25.867830442334203,100.0,60.0
320,47.46402504519144,28.135548479708742,34.10897882330677,100.0,60.0
321,69.18790312594246,-9.314966873343993,69.70411797788402,100.0,60.0
322,66.18015378804824,-0.5441617322181163,56.689739982295265,100.0,60.0
323,50.00612346919709,8.214874246927684,54.64340419305572,100.0,60.0
324,65.69942428298175,-12.409500550905229,60.599538283747584,100.0,60.0
325,48.16729544127698,37.63271045198728,51.58924360443675,100.0,60.0
326,58.247467209970964,11.864209327241014,54.09215104920077,100.0,60.0
327,46.79155018442917,5.013906291217367,37.69873124906753,100.0,60.0
328,69.26742054606059,5.543737543623351,63.026905866966615,100.0,60.0
329,52.66677745390984,15.328480185152564,49.81731335614796,100.0,60.0
330,53.38573843942037,-1.4757110803766018,64.10350412073629,100.0,60.0
331,58.7393013339831,1.33443844069512,61.07862981097443,100.0,60.0
332,57.504015411405184,-6.297209213386423,41.239551358467885,100.0,60.0
333,56.41631042000891,32.016375406502675,52.62074597109061,100.0,60.0
334,59.00540622187551,-8.935334652689894,56.42921045375861,100.0,60.0
335,43.000454359053194,19.131053657164234,57.00258886499772,100.0,60.0
336,49.13234951847522,27.255604653494924,46.40388152498956,100.0,60.0
337,66.37535903568231,32.037951721213446,65.41651286365192,100.0,60.0
338,68.3524157086172,29.142490910456527,63.64880166829991,100.0,60.0
339,63.08824003671509,8.246032354321136,78.56477138198154,100.0,60.0
340,59.997339951488236,8.146854889178012,63.93702366917019,100.0,60.0
341,49.44378224151216,18.030588088044713,38.08883573607147,100.0,60.0
342,53.21463478709397,0.19924729422242393,55.956744232707294,100.0,60.0
343,69.85520935100581,20.211241554840957,71.97031748366156,100.0,60.0
344,72.11423370730702,13.881743058013637,61.628172765461194,100.0,60.0
345,53.74235317628492,11.308652162852095,37.65585700565084,100.0,60.0
346,45.68024046475501,-17.7038662717557,55.3239746469648,100.0,60.0
347,60.74277542860902,20.578204028991713,61.649956156659115,100.0,60.0
348,52.06821954891407,4.579275296163404,52.750266796010635,100.0,60.0
349,70.4256057652402,-3.5462274316119693,74.34578341871484,100.0,60.0
350,38.00029261680173,27.933210045592674,36.15846350731243,100.0,60.0
351,61.49898851801899,11.746303614904363,68.0398760733705,100.0,60.0
352,56.78005506068948,-17.448594810356028,62.757220062303595,100.0,60.0
353,46.05129732512007,-6.393625135858596,32.43386952567259,100.0,60.0
354,55.75014292698303,27.621246186711613,45.63625882399176,100.0,60.0
355,49.81845610610675,8.988593823065173,42.92283043280574,100.0,60.0
356,58.64354192679781,33.382939675107224,62.253624522900246,100.0,60.0
357,43.36964972363862,28.086652936585345,42.6173801266919,100.0,60.0
358,51.147636095675054,-15.403935624766659,54.73933611108858,100.0,60.0
359,50.09070776260324,27.750557342625306,48.01392202141706,100.0,60.0
360,65.65889984304711,8.721678337818723,60.83953323462989,100.0,60.0
361,58.1979188574671,16.626950369165172,57.92706989490843,100.0,60.0
362,57.87529529023858,3.868598528228228,52.273077398737044,100.0,60.0
363,59.56929201970182,4.393488015690832,48.19129428069327,100.0,60.0
364,67.7551890767919,8.469116365957177,73.79449868133484,100.0,60.0
365,59.66178219083375,-22.095703913950235,54.76745050519686,100.0,60.0
366,57.75212838236324,-7.569944811288305,50.17983636874305,100.0,60.0
367,65.71199923678225,20.068481077151112,73.1955377674798,100.0,60.0
368,54.87507555857389,-5.249391766498061,48.568169876785035,100.0,60.0
369,60.26224991667048,13.770928628771083,64.0754577941956,100.0,60.0
370,52.57115426784807,12.312615529379258,48.58545894074008,100.0,60.0
371,52.391055106805446,23.576158496591116,46.29573220743677,100.0,60.0
372,55.54799370420341,39.58187888014079,60.77284633799869,100.0,60.0
373,37.735707235135294,10.187381209331155,30.628897484202575,100.0,60.0
374,50.88784820685831,18.87339377482467,47.36000580533432,100.0,60.0
375,61.114227696792284,-8.521179605426774,50.747807684258085,100.0,60.0
376,54.38487101993314,17.882409517541998,51.2958519444585,100.0,60.0
377,62.39365657898876,-8.74369263461065,73.48640808254261,100.0,60.0
378,57.688256396127215,24.907688686583853,45.07055842247537,100.0,60.0
379,55.51231562097027,24.5621634150059,61.51578726845398,100.0,60.0
380,64.90908563120453,9.322304903354889,66.13631439176315,100.0,60.0
381,55.16137381308658,19.528914889830588,47.80357769098157,100.0,60.0
382,58.58321382583667,26.8468337188042,54.728113149162375,100.0,60.0
383,49.66621049697922,11.314047654488697,47.751558158511955,100.0,60.0
384,65.7635569470699,14.267868529171501,71.85729900964257,100.0,60.0
385,44.870920665122455,20.447724570502704,35.33888264129118,100.0,60.0
386,54.090414905883556,7.1257113269421115,55.15523785853541,100.0,60.0
387,56.49304295336071,4.148726914484059,50.89671164991251,100.0,60.0
388,50.335066312379375,1.552375835090107,44.57836678026702,100.0,60.0
389,49.794218631072994,3.587276258927176,43.44452740841138,100.0,60.0
390,59.917472849296836,-11.448886679336491,70.71996279784715,100.0,60.0
391,45.050009217660715,19.110653455532955,36.724648042796005,100.0,60.0
392,47.03664945627713,2.7487784944545144,45.87651426324967,100.0,60.0
393,76.16877895613491,-8.65102948698338,87.50496054092059,100.0,60.0
394,55.51540645747996,4.623375712564188,48.22166827036098,100.0,60.0
395,55.12448869337743,13.820530511984941,54.310336407020884,100.0,60.0
396,61.77847191126323,1.0366817078565416,47.16520891707074,100.0,60.0
397,55.26202786683045,-4.377321565277661,51.68387900760469,100.0,60.0
398,54.133861166713494,14.303210377591963,39.834002633260724,100.0,60.0
399,53.20171282293358,2.4318872946809362,44.77919434951122,100.0,60.0
