unit_id,WaterClarityScore,MetalColorimetry,ResidualChlorine,do_CorrosionInhibitor
34,-0.6388902227933599,6.244726928877257,91.58656464321717,90.0
35,-9.354410701987772,-13.900125335735584,67.40850863228371,90.0
36,-13.161435972848633,12.845459848292181,51.887234760954044,90.0
37,5.030793719624994,-2.11439640482892,89.02024594510452,90.0
38,20.340345894279633,20.74593739336146,72.63835782412164,90.0
39,2.4486479976558564,16.90831359041328,71.7547855562245,90.0
40,1.7515027365541038,4.065996762834094,74.10499174847443,90.0
41,19.495058591979245,20.99256680546418,92.31192472013868,90.0
42,5.28866679175603,-3.1450037645958346,95.86812963575173,90.0
43,20.04833622248838,-4.6516103696693705,87.11999141548411,90.0
44,1.6032041681033344,8.849134274711798,52.104632956971635,90.0
45,5.672879756989479,-1.979009583370054,88.59681645765848,90.0
46,-11.239799560677163,29.452052236215025,90.87224157220813,90.0
47,16.600007084977076,19.228033219729408,92.41305355454332,90.0
48,3.4220644654933214,13.362746057090849,64.98251363138598,90.0
49,-6.052804357362449,16.62695320310795,51.2386040206946,90.0
50,13.064784730386682,5.585348520498487,83.19661206701612,90.0
51,-9.803294830269731,19.07830439230768,58.36830035115376,90.0
52,-5.0669127398712694,19.810146907356348,64.36064173014695,90.0
53,9.763232147893206,4.648348431814476,73.73973744198814,90.0
54,2.486954842154748,-0.0981632684903122,74.41458404756196,90.0
55,14.947172348842486,15.282758959634151,89.09041855886207,90.0
56,11.857722537512586,21.043136677969834,70.73307031953203,90.0
57,17.278776923000237,14.367670076067506,66.30002056418105,90.0
58,17.341718298968523,-0.18597968585811842,75.3070301571117,90.0
59,7.453115540302285,7.353135205763368,75.60608654527918,90.0
60,13.710171663378505,10.76830637605277,86.63144263740485,90.0
61,-2.5564844012732513,8.825639638131324,65.75642558492913,90.0
62,-0.37356880455565955,-6.756114102162815,75.5270959294346,90.0
63,9.777536270942853,-4.284905299965031,74.99126074329482,90.0
64,0.7665378137366812,9.143633207203223,83.48899642472263,90.0
65,-10.078563902823014,20.26801073322642,61.48145136494335,90.0
66,9.621073948108208,2.6821751608435047,68.02613862784533,90.0
67,-4.685340974832227,24.805588841041626,68.36536992865732,90.0
68,-1.2129627229393898,-3.5274361748303296,63.21078730785332,90.0
69,-3.5633213163152853,4.684437971754633,69.86153245182992,90.0
70,1.0753878803988908,-12.744251623658531,85.51288569966665,90.0
71,-6.484194646271337,-0.7807053098252119,74.60377070597035,90.0
72,11.12544532340019,12.373026978427566,80.15848950123014,90.0
73,-2.0052174560416276,-1.3286157531665914,72.13724171859587,90.0
74,4.830589507695777,-6.970248172069123,62.3592482350442,90.0
75,4.586850917414917,32.440739544234944,67.28001196009173,90.0
76,-4.699618007103442,4.369743618559198,66.58398603743953,90.0
77,-9.24927102788319,3.015710717135595,50.75466033068545,90.0
78,6.613151601452612,-3.764234252115193,74.34631523816037,90.0
79,-4.908588873470836,-24.84873469047325,71.10876805479874,90.0
80,-3.0477737221206116,15.53312878875295,57.003073988751844,90.0
81,-9.864243120945899,3.8015693350191997,76.16643742245827,90.0
82,8.701857998401929,22.20780504312824,72.33808916696879,90.0
83,-2.032210915813594,6.272417743323718,70.2343005117719,90.0
84,-8.70664729622041,20.266436900343933,56.76192882776937,90.0
85,-14.097291268902964,14.38995341221693,65.18876440130825,90.0
86,11.192914407832516,16.20478259980797,95.7410283570351,90.0
87,18.288923021202674,-1.7124593233611254,59.43624917876815,90.0
88,-18.860615957813803,15.183631728199146,81.67422514805617,90.0
89,5.490036366979131,22.04970643427297,77.68952169888925,90.0
90,5.206756091629364,18.16806139499173,72.67470173060302,90.0
91,4.228833971577187,5.9918105568900035,73.7491270270305,90.0
92,-2.9391000726856946,18.475037667778246,71.97328021378026,90.0
93,-2.0076364424992983,18.89583108384393,69.27537272047662,90.0
94,14.552276414258753,7.150398136851932,75.253716033779,90.0
95,9.42138575949703,2.6677750965627816,72.99507586978055,90.0
96,16.03127376532795,11.92734712391093,76.38271728731591,90.0
97,15.382072401961906,5.306074358893044,53.728338273784246,90.0
98,4.744584152717809,-4.378194235628115,73.2094973417705,90.0
99,12.382899837677858,-5.685410436249558,64.09540564965394,90.0
100,31.56444100678592,31.929457830048605,89.23984650381495,90.0
101,3.4398501087864224,17.108842786771724,74.22736506189403,90.0
102,4.6033625642755,12.323752535362159,74.14467624322138,90.0
103,5.091042829611872,12.468871708670937,73.86861386256278,90.0
104,6.219864606922499,0.19224471315465053,88.78039952105657,90.0
105,-7.465602442983729,6.879564286619492,74.51251634497044,90.0
106,-1.6736472130623428,11.253189203082352,70.64681937009034,90.0
107,-14.79046131006966,-2.407501730626551,57.964282939824436,90.0
108,6.62793514026315,13.91465488204329,91.31941226665694,90.0
109,-10.873440072601625,-3.264723338165439,54.590237571906584,90.0
110,2.4297390708097417,0.215922488248383,74.88126535009899,90.0
111,20.759452032879746,-8.491630916207189,78.42413884017215,90.0
112,-2.4004438253215925,0.8546207745454204,67.12538428648408,90.0
113,0.7600782564874917,-4.02981104753691,75.88818227244373,90.0
114,11.888547491217693,7.684453252181669,86.56924965809276,90.0
115,-12.510651103572142,6.411549887206337,50.41003890987396,90.0
116,14.733992269404625,9.09080929508589,88.2999075858208,90.0
117,-0.07020528039402851,5.009697731034227,82.73833333332969,90.0
118,-6.434348738926191,23.002137015308293,77.52453508867895,90.0
119,5.567908389660417,8.268819651485371,84.35973912917555,90.0
120,6.311233453899519,28.938266513782054,64.70821055531695,90.0
121,-8.652088917521457,15.177510138122386,70.75387764437494,90.0
122,-12.814906108604452,6.235532153040218,71.24889213206609,90.0
123,1.2116561903127607,-9.737614559998956,69.34924497417796,90.0
124,11.458132616934677,-1.1993386034878686,79.3060490477269,90.0
125,11.716212414540248,2.6325069836789146,66.00783092988901,90.0
126,0.7969666041840666,10.536602142371633,71.08941574890542,90.0
127,-0.3885587511886879,4.759691328354168,75.58896441438961,90.0
128,18.65391941666559,13.679321618948952,78.58605085340304,90.0
129,12.39379305904852,22.547467387010954,80.48932522543636,90.0
130,20.0721815763752,14.408764974174545,81.33740440831352,90.0
131,-5.050286478094997,14.408161297864257,60.331196463325675,90.0
132,7.2048105628888734,25.897043115615837,73.9461884184735,90.0
133,4.516162612709758,6.685885981856574,62.439615892745564,90.0
134,-1.503542424393908,15.925293007577256,65.2596158262274,90.0
135,2.8417799468699374,1.137681304288301,83.57025360211686,90.0
136,-3.5190011639077556,23.253036754947352,77.47376958471199,90.0
137,-4.897971139977143,-10.230267303184949,63.48693116736872,90.0
138,-1.6677071290184906,-10.742280227923064,73.77295798677706,90.0
139,-12.90243984750473,16.615389647954935,67.2936150431965,90.0
140,12.017080011779015,18.637598310023073,79.46991271514744,90.0
141,-3.6704524548338444,21.657857741236555,73.03851990956758,90.0
142,-4.204430210860687,-5.138150965700962,89.20339323278687,90.0
143,1.534938212095824,26.007086466306006,59.9568608592767,90.0
144,-0.8318976875887911,-7.457815966449434,62.65288318998683,90.0
145,5.468303783451838,0.6222911630438119,71.09765657290687,90.0
146,-9.059637363961752,12.439183790331418,67.21260514641719,90.0
147,9.898866453770648,5.856208590846803,80.58259852116916,90.0
148,3.0646495996767085,23.573737531881704,67.91485725867805,90.0
149,12.00178741190387,21.85233435028601,90.50798841761988,90.0
150,-10.883290987435132,25.09392274469069,59.889986410025486,90.0
151,6.804656695187196,16.61496203659673,76.4263122675726,90.0
152,-9.791290279030441,28.95610658337702,78.68985939039572,90.0
153,5.21384046656909,19.79104431687034,72.89716060093008,90.0
154,7.802171911043597,9.20176646100974,80.0675591675671,90.0
155,20.834324572472525,14.58673641720561,95.5338056776353,90.0
156,-15.749624063371812,2.3557207434497816,46.38594402870554,90.0
157,10.06640819024717,2.301136582777132,67.38594264283216,90.0
158,3.33238099730292,24.918098764805297,68.87150201893996,90.0
159,-0.16697167587015593,8.771479529536382,71.61629256233586,90.0
160,8.597867124303308,21.044432691041667,75.18411934132249,90.0
161,2.8894506146531636,-7.6879882966291255,68.97366122303043,90.0
162,11.280073840270259,-6.5658742882155,94.49958319925786,90.0
163,10.201206191949831,-5.671323388432315,74.7498043038391,90.0
164,26.993267403437,11.783086900284113,96.44124368069197,90.0
165,0.03260063709185124,18.82600083065808,64.10382650761115,90.0
166,15.585846852570931,-0.060924396373264855,89.11686898073596,90.0
167,17.037209871376472,2.231727757518783,69.67743540245682,90.0
168,18.899915878334845,11.57618058998151,91.83745218767547,90.0
169,-9.971591138151448,1.6715267398886517,64.48304697506039,90.0
170,24.515972451033925,20.588406942875768,86.05725308041927,90.0
171,-16.209265479298676,23.20378961648023,75.06895075826583,90.0
172,-14.583175477725515,6.178435186986057,79.46815548855614,90.0
173,2.5292773303162015,14.417290083149123,55.94416664330413,90.0
174,6.6058753619826165,3.9008259253079345,93.20187367642008,90.0
175,1.9413073318267244,14.783306333252726,77.45534980936823,90.0
176,3.37024239208663,19.492028563672058,76.57295519529032,90.0
177,1.550061480624598,7.1853013762041,74.79867268621751,90.0
178,9.069055632710146,-10.028443324119138,87.29960848896437,90.0
179,34.03964971334679,5.0271923859311025,85.5164179510679,90.0
180,9.91556205774752,16.35084198579579,83.73199838796984,90.0
181,12.973962255149006,20.068161286098853,85.15240541557192,90.0
182,16.782814496481997,-6.141976477365093,92.93587473602243,90.0
183,7.907967414370603,16.276029190865433,63.917414708344964,90.0
184,9.49030736361654,9.691936287791535,79.00526613360789,90.0
185,20.462430533430485,5.6948215232896935,86.22671940330582,90.0
186,-4.9026136568246965,12.522025611016463,56.633569525053396,90.0
187,24.594822675276713,-16.781063537489526,88.99036115627715,90.0
188,19.514940787379437,3.8573656677552455,80.63605147272631,90.0
189,11.689430197997515,5.687029628757893,76.94226936677576,90.0
190,-11.72607709147966,18.497486612725634,51.65729735762316,90.0
191,-5.39292172723521,21.803903399352713,71.79415566028689,90.0
192,0.19872418859159335,1.0710862434417114,70.59839643396752,90.0
193,26.130182047465865,10.232434964447897,102.98784877138795,90.0
194,28.24212862191529,-12.556911246160286,66.81517660131135,90.0
195,9.424184967202692,9.403369678569039,60.45801330984394,90.0
196,4.0923577694626445,1.7861255579446764,71.06580131614697,90.0
197,-1.77404063169603,2.201960869531126,75.95928876845498,90.0
198,12.828799875768208,-4.563330192592382,75.41304380050747,90.0
199,8.744221941035276,7.016228663560946,96.40733506816136,90.0
200,-5.464055284615703,9.500276489945627,72.91146635024444,90.0
201,-6.5703911011320475,0.4791655008561406,75.32607911150698,90.0
202,21.78518308938807,2.428598700907626,91.48737005980979,90.0
203,-5.63709694802378,8.537825176250884,87.35644596600865,90.0
204,-6.508880087330992,1.4489417887384928,66.43367595282768,90.0
205,2.856698897556385,-2.9643628288715824,84.4891496306016,90.0
206,4.460677897494202,9.332090063636342,85.32504818343398,90.0
207,19.687990817072574,-1.5630001420740829,78.38145544570892,90.0
208,11.325882321340707,8.319946923798408,89.28142066681164,90.0
209,1.173049116758427,2.3849249547651468,96.84337407370191,90.0
210,3.736933218702948,26.44043921790959,70.41472943535774,90.0
211,-4.535650346199121,1.4902205651906906,68.42561482532857,90.0
212,-9.115888746692528,18.472090934387506,69.35537758646993,90.0
213,0.025666470900075566,5.910067454525503,71.63003220499048,90.0
214,-14.530841219778706,-1.1525617508618762,44.132532247458585,90.0
215,17.069172355107625,25.20122204925773,82.52334099167294,90.0
216,-2.5485413101365015,7.249148689935803,82.11916860636157,90.0
217,-3.6370622749478088,17.48314053897286,83.04046834887819,90.0
218,7.734594116589934,4.111895649892706,83.01516098804757,90.0
219,-25.841504778791904,3.024057998253449,59.634264826369204,90.0
220,7.009731718216148,16.955490021656537,80.48631407850293,90.0
221,-19.42341469166396,-5.186736395596615,49.474541015481,90.0
222,11.795114746769084,1.5997319416574038,91.78462731857161,90.0
223,-20.315023396219598,5.46750438990515,42.080752539979095,90.0
224,-10.314558878255607,4.294680440201022,81.21688466768039,90.0
225,-3.8106833839405105,13.59842569177293,60.37878222915588,90.0
226,15.119248183918506,6.438916166977252,74.84247888100776,90.0
227,-7.3154556091300815,8.649781912395865,78.8989093121408,90.0
228,2.6606895430389863,3.9430062871691813,79.60350649949828,90.0
229,20.496833754009536,-4.138294526016411,76.92558357996835,90.0
230,-4.458926963796934,7.435128841547838,82.63439123485877,90.0
231,-3.678642666319146,29.824474327749954,76.99548252297772,90.0
232,-3.9053047560299126,3.049056907288157,92.21230453385733,90.0
233,-1.700391457696989,17.057456031767654,77.60781719759962,90.0
234,22.536407741229272,18.977999300370755,81.24235924217619,90.0
235,-15.745949792097985,-0.28477633523590207,54.19566198116209,90.0
236,6.987961971274676,3.749982086392251,68.54108199394759,90.0
237,8.16523826974575,19.468460158294974,71.25124913478666,90.0
238,2.1047031849901328,-12.124756739260043,89.18450520779851,90.0
239,3.0140612613505393,18.065759989149917,65.33559265818833,90.0
240,6.525550222253859,8.560259844578054,85.14063786801108,90.0
241,-12.761962092899626,7.909180198495243,66.80009399687349,90.0
242,0.47028691732982897,15.161786843136127,71.16586985575613,90.0
243,6.856692749584806,9.016722060095121,72.19031272881297,90.0
244,10.494784671872539,17.149899929720576,76.8487547105464,90.0
245,-7.363661260318581,5.447040382157652,86.62406984286048,90.0
246,20.549286937746214,13.147801576012421,97.56208623936818,90.0
247,17.259032405432887,4.911489832975841,83.9701238271165,90.0
248,16.70311237013581,2.9661555863182034,104.85145366421182,90.0
249,12.163376093716945,18.888694417638952,71.68417906591863,90.0
250,-3.791157339338708,10.993457797438328,80.89322893427877,90.0
251,-14.98018352177406,19.011723253716347,68.22968141151635,90.0
252,19.847624803080507,11.317760392145926,78.89839188143209,90.0
253,19.682670867041633,13.862537552024452,95.75188818066907,90.0
254,0.6520778552671755,13.960851420643593,77.95586625424652,90.0
255,16.822853050098384,14.083112454362205,90.66639425567294,90.0
256,-5.587825494830513,1.1890493570521095,61.82647351774874,90.0
257,-3.8161384551284185,-2.380605584797097,65.19440778869273,90.0
258,-0.4005829701447592,21.612791532867938,59.640658498510525,90.0
259,9.882390774215338,18.945830498051492,83.56477027704702,90.0
260,-5.29388973799424,5.5488016936404225,64.09422003466646,90.0
261,-1.3208009435184918,15.674449022071336,71.96630921588869,90.0
262,-10.122323054996116,4.428891503313201,77.75550334743856,90.0
263,10.089296608517692,-10.233035108583405,81.39673369904887,90.0
264,5.304753946833156,11.307451052405552,64.49290482717377,90.0
265,-0.9068854849094135,9.0057176013301,80.41356033196989,90.0
266,3.9531863651551,-4.628381560069979,80.63684071858394,90.0
267,0.7527720442102794,24.833748570143598,72.8422161437466,90.0
268,-7.2053746533188905,19.232378307184344,79.07109000680765,90.0
269,8.8530781157434,12.275350069080243,86.24823164648902,90.0
270,-13.352658803559708,16.630382120658997,65.88658469362335,90.0
271,2.5471372519437807,22.91735382915016,74.46955465381706,90.0
272,-17.14136527874962,13.40981205169484,54.366083370617446,90.0
273,-1.8040499162500998,11.885553003907521,62.843956292187194,90.0
274,-9.411602928507328,22.90125499913307,85.10779943925584,90.0
275,21.612791043885874,12.045264988574553,79.59131079098911,90.0
276,3.6395732247453196,8.557267647434339,56.52829036565596,90.0
277,-8.142678209682574,11.260895098390593,93.69077364278479,90.0
278,3.407362363922555,-3.5639875479235013,63.6804478219147,90.0
279,-18.94162953000976,17.44106007097495,54.21799751687825,90.0
280,-14.566509792186597,25.560336083345415,71.80856265936522,90.0
281,21.917764824033334,9.816625254719092,87.89280929058548,90.0
282,4.233473812098232,6.1576894392595705,85.7295631470043,90.0
283,-7.773445338106546,0.8434594464299359,70.70507322822422,90.0
284,-0.7625141367190436,30.0445286710741,74.00751808934127,90.0
285,-2.928785490344349,16.946175069243427,75.02449167938205,90.0
286,3.196629256774046,2.831897577986979,79.47688346742422,90.0
287,-16.550590109122343,26.358618514023604,68.49772231947104,90.0
288,15.566290404898039,7.728476933464361,72.18599705349595,90.0
289,-9.622302773582252,16.683584641054377,64.72595749310547,90.0
290,18.961076398342755,17.843918334675475,78.40621308793925,90.0
291,-6.532038267586747,5.999976258857691,62.68116851988597,90.0
292,-10.482657962307115,22.54740708075652,72.05103641221574,90.0
293,22.08969737369509,4.360774788770938,84.73373390633111,90.0
294,18.24577732559613,3.1010728893966455,74.28056373477762,90.0
295,-6.2655473307271325,1.434284484723837,70.92855901379026,90.0
296,-12.213245886711192,6.233031716738234,56.40783527293983,90.0
297,-16.607338694084945,6.098437717505794,59.67293096015011,90.0
298,-4.076495596234775,-2.1197118967581012,62.020580981589966,90.0
299,7.18548326503914,-3.782439712277876,85.98162208465047,90.0
300,-24.508749042145435,8.075247900567573,59.89236609256432,90.0
301,2.0866476954871738,10.163747461449265,55.52733641921553,90.0
302,-0.635568933439735,6.764665268568855,88.34722202585279,90.0
303,7.631613960981327,21.259036030314203,77.10457831121512,90.0
304,7.968185456722685,5.875171074966646,50.46351157701086,90.0
305,-6.956097039588368,8.775999231779698,78.72394641398034,90.0
306,-25.880897636629793,12.525277205477238,70.95361907909033,90.0
307,-1.1245177869213538,2.0588864590336904,67.73268013974152,90.0
308,11.356036972970495,0.4581099027416222,62.45981107384692,90.0
309,-0.9745349051649672,32.99777160701561,78.11414553485021,90.0
310,11.178233146772275,13.401217172334228,75.01358455840345,90.0
311,-2.8394011219727857,11.314777976636128,74.739549200535,90.0
312,-10.962635916081256,36.65066587590894,71.59830655818106,90.0
313,-12.654368267455563,-9.72441151440026,67.35267723487362,90.0
314,2.8699066252941616,2.8223918293293524,76.03255323971007,90.0
315,-0.38817427906808,-12.400056044900868,69.0749583711471,90.0
316,-2.3738883048148685,11.665774922567211,59.33822789447137,90.0
317,-5.548068935326598,3.2648608864000774,73.54645163122261,90.0
318,3.735284382907487,2.930624914710074,78.57872756709703,90.0
319,-1.6099551505670129,6.995214367479505,77.16487448822083,90.0
320,-20.041290980813024,-2.6137945044483253,58.611535800045075,90.0
321,12.800871694282916,0.67898637849453,90.03225512108462,90.0
322,9.727437916521188,16.61107949060063,95.8495397238008,90.0
323,7.1296892280725945,-16.932135242053985,71.09218070934385,90.0
324,-0.5159171634739383,12.646119373807776,79.34708430676258,90.0
325,3.9999536531708277,-10.362107585049735,76.62693540992568,90.0
326,10.393532880674643,21.535170729192973,61.86552465315351,90.0
327,-9.1118937967977,21.04283640275976,84.8065288163998,90.0
328,-10.625930825343449,8.451201249633135,69.42750225670989,90.0
329,18.994857913903985,15.524232851134073,81.9861011322855,90.0
330,15.1261643506043,34.63371432016737,71.55578517545227,90.0
331,9.962647458716908,20.9714884078739,92.26667864353216,90.0
332,0.17019689692581164,13.147517845727984,83.4223433917652,90.0
333,5.780697014149718,1.9963107739811212,62.27139446768509,90.0
334,1.6350799565831498,7.150175607927405,60.234518689946675,90.0
335,9.150421576666414,2.8819109841989903,68.16645803601239,90.0
336,1.8458379471786444,-7.323542103342643,93.1100717230889,90.0
337,15.045627497140616,16.999848379112812,82.37084814591641,90.0
338,-0.4440700398594126,9.954520169625068,68.15861577783262,90.0
339,22.912042865351946,19.93288199619377,85.49232086228955,90.0
340,-10.3786869487399,15.99300498804808,69.15304383010246,90.0
341,-5.774986360074678,-5.971707694769771,80.75436694486092,90.0
342,-15.883481411847647,6.889130887545795,50.45684961077028,90.0
343,-7.515134031845395,25.437183615120116,78.5205078894046,90.0
344,4.581485561094274,10.90029992672552,64.52821641268001,90.0
345,3.017264483827092,7.15166870064634,76.16799208358212,90.0
346,1.7264901621388113,14.601573110192476,92.3773953869747,90.0
347,-5.185163670912648,17.165879550962075,78.31798243126273,90.0
348,0.964944371230644,15.292997222874703,86.19343872854992,90.0
349,15.152674637434593,2.4416391862192635,95.29283396044654,90.0
350,3.023448835517386,3.761980895740998,82.33228083663327,90.0
351,-4.564516806030918,1.2300695665727668,66.18316324135199,90.0
352,-7.38221367057476,19.373116315984124,94.14508792179575,90.0
353,8.478534700479088,7.128788344446867,82.97834558092087,90.0
354,-6.872291604877594,21.72229094252802,70.32692560246213,90.0
355,19.34514766019103,4.853768371380849,89.18777297556315,90.0
356,20.84198188649117,7.270215011430922,86.9186411365636,90.0
357,-9.413450164565353,0.6785431910307835,66.47095799182605,90.0
358,13.82792601834593,-8.017148095944307,79.37591091774947,90.0
359,7.542472785464054,-2.2660516317073665,84.63009937039762,90.0
360,-7.944032769809823,-0.42143450630326207,81.41324943166488,90.0
361,5.041550594216969,6.1291499214545375,91.9792060601465,90.0
362,12.765664289088061,2.828763056924358,77.34626254045081,90.0
363,7.023880334487597,10.525867515209699,60.73431587192865,90.0
364,15.11223031992209,4.055290128326273,95.1731498441996,90.0
365,-10.500586715254308,27.45559595626609,49.94867569225273,90.0
366,13.46402168167106,17.15154459710874,69.78649146546827,90.0
367,-6.618805773152399,0.22608123283882264,49.14145821270135,90.0
368,5.982253069084695,0.9190654376328702,70.84876930896834,90.0
369,6.88723025582614,17.484271083552503,87.34604900160232,90.0
370,13.286271098354272,10.22728055536252,82.6533029295038,90.0
371,14.473279001722895,11.58440827973562,79.64690079849214,90.0
372,6.909025450516735,24.077625379739963,86.83086269432332,90.0
373,15.214847463704947,7.39940068890038,83.50419816947507,90.0
374,18.89128444480361,15.693060805116808,86.4806392571304,90.0
375,-10.987762937500513,6.1975849606986415,68.82580868192967,90.0
376,0.7499507883330501,-4.972468059027159,83.87318529462146,90.0
377,13.601019744924448,2.9189606784169975,74.5169312916753,90.0
378,-15.475794715157647,15.350378575517436,61.25026279455152,90.0
379,2.8915133120493364,18.275309323616604,55.89681283083017,90.0
380,0.32611220212102543,18.86488623541335,85.34924387900043,90.0
381,-2.4050211604863874,29.25831412756982,88.35382917143491,90.0
382,-5.9341534275821015,9.199126434092639,81.55402129514256,90.0
383,14.033055070572033,23.868077592195363,82.53976367959054,90.0
384,7.229276951401069,18.160724049657574,59.249991992017605,90.0
385,-15.378227907662296,6.738102897225645,48.26211229537363,90.0
386,30.412543120197924,25.610733991322167,91.82283918614431,90.0
387,14.76529789764815,2.707072282729336,70.88372559867787,90.0
388,4.352172223814025,0.5590524904114105,81.48184472688085,90.0
389,6.624373813923285,-11.237436753107716,69.44197018977816,90.0
390,3.1952108915848285,6.038466819449111,87.34429195130969,90.0
391,6.467469310965559,-3.6002733219730025,89.8266859334972,90.0
392,6.1708533277976425,20.9369671816741,74.0416975438273,90.0
393,2.329567319224418,16.024501829670044,83.97056065768113,90.0
394,3.1844806413826885,24.951521389977547,72.04434340023208,90.0
395,-16.219658003175518,2.0584120838425974,67.07147584958788,90.0
396,12.146870074068556,3.013788649171196,80.90223697011312,90.0
397,6.290559557339126,4.749092354294858,98.99650287533731,90.0
398,6.877917610184968,2.8889538259756655,80.1115342492421,90.0
399,3.690313477988722,10.168883717668852,80.33592465372969,90.0
