unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing,do_feed_flow_controller
106,67.4287224529967,0.7189609450619532,74.42128280700081,100.0,20.0
107,69.19189565076829,1.2239504559958294,86.25054299392471,100.0,20.0
108,40.32455369743357,4.8445420135089154,41.19841962913623,100.0,20.0
109,66.85340252334585,10.233898759414947,74.16199291761149,100.0,20.0
110,57.97774591342952,16.563342844251316,59.6067920621387,100.0,20.0
111,59.027700372567146,8.308378601986723,69.87825580455689,100.0,20.0
112,48.761787143861426,-6.460034393486859,50.953459115511734,100.0,20.0
113,54.94210585255481,8.239365366462128,57.08381558402006,100.0,20.0
114,48.527593725931176,43.30062007675753,54.199232837814236,100.0,20.0
115,57.20671045862118,31.043367431211358,55.695416387639035,100.0,20.0
116,62.57794409385833,0.17699413911627193,68.50831493475516,100.0,20.0
117,57.14857030996656,11.348000058172428,66.56025918420573,100.0,20.0
118,54.38782101248687,2.0930112788127135,51.182774729680226,100.0,20.0
119,48.88656680992234,38.774487597668696,42.15213160314611,100.0,20.0
120,52.76447610648655,14.695532356750528,51.30947248201457,100.0,20.0
121,60.23086447912604,14.61987321241691,72.87897293403718,100.0,20.0
122,56.93244225600664,8.98403378001858,66.2798708233085,100.0,20.0
123,55.91343571898263,-5.205269672480506,59.249167905712994,100.0,20.0
124,55.46825791428008,-24.384304888879715,45.8679034205636,100.0,20.0
125,62.33389735719921,22.13558827409234,73.89117238944728,100.0,20.0
126,46.46235545832262,16.848786789922663,49.07680389315823,100.0,20.0
127,47.40145201232051,19.745488392833636,45.55200818079573,100.0,20.0
128,55.04232731327387,-19.878978454437245,60.92292989257044,100.0,20.0
129,59.671982918783236,-23.25842029603287,62.44707827720665,100.0,20.0
130,61.85336271367819,3.9745389060118406,66.65073990331277,100.0,20.0
131,63.11127331821153,13.98780870752745,67.74252266709965,100.0,20.0
132,53.37499958277517,10.855949686513206,56.7272109331325,100.0,20.0
133,51.67682532432797,-6.6113482766327625,51.9843447072309,100.0,20.0
134,46.89965066248007,19.267446503373133,41.19888572212943,100.0,20.0
135,47.666995659545975,10.89297943283966,42.25342051761969,100.0,20.0
136,37.89636560772606,-9.103600548648721,30.633804116533007,100.0,20.0
137,41.09437116357871,-21.022159350744527,36.42315826599703,100.0,20.0
138,64.8402210234668,2.300598220844408,58.65886883107484,100.0,20.0
139,55.7154200396159,8.419028097751069,54.78237111090543,100.0,20.0
140,59.86967963399385,-5.958946948631805,68.39610990114431,100.0,20.0
141,53.48928051872312,11.842696149758545,52.1870594390687,100.0,20.0
142,50.41702772444902,4.872919305969299,52.63681303574927,100.0,20.0
143,62.30775035246289,-16.67136952593141,62.908225724185556,100.0,20.0
144,54.56726817346383,14.521954247288253,53.11615719042992,100.0,20.0
145,61.647395489110046,9.789561301015468,67.70307003571939,100.0,20.0
146,61.20491290097833,19.694634713659863,66.10724754712572,100.0,20.0
147,57.280712290271154,22.17808495871035,66.0345310032338,100.0,20.0
148,60.70753035062523,5.269053956684752,63.61108810292938,100.0,20.0
149,41.58400630675208,-15.942644139073192,36.094912814514,100.0,20.0
150,54.16250498647503,7.767083223902861,60.434921074569054,100.0,20.0
151,57.62193792388009,0.10364088895227574,54.10835500574444,100.0,20.0
152,60.17128074880233,-21.140585625571173,57.39680735311732,100.0,20.0
153,56.32635210327953,13.812596723581281,61.35627145754671,100.0,20.0
154,48.99963647274032,37.86374068931536,43.82985528601729,100.0,20.0
155,50.56538739112108,4.909003142325854,56.67584294052034,100.0,20.0
156,52.40412329960469,-3.6774477768656357,41.470830485754405,100.0,20.0
157,35.17185326658638,-26.87334340161269,39.03399597437583,100.0,20.0
158,63.34649748833648,17.794567096725885,68.2652484863303,100.0,20.0
159,55.506398969533386,-6.074190893217013,54.94356453975331,100.0,20.0
160,55.5412394874995,-3.398657832194232,49.41016719670152,100.0,20.0
161,58.34826278450548,29.733651918995704,60.41536466639117,100.0,20.0
162,49.86802320514453,-6.957462890766795,50.09200675028402,100.0,20.0
163,57.593993612652,6.376565934547256,52.02095083344566,100.0,20.0
164,49.09660092212114,-6.77753645337488,43.158839087072224,100.0,20.0
165,54.79763310729819,34.28094069794878,57.928199661769085,100.0,20.0
166,55.13556528498156,-33.00564858238742,46.33773614957693,100.0,20.0
167,35.315616834647734,3.2332259610678133,19.813455718606335,100.0,20.0
168,67.26094317363169,-14.244939986237153,75.74310638058056,100.0,20.0
169,72.49680095823727,18.430079552945156,77.14298334128907,100.0,20.0
170,60.744267914086805,17.161128183576018,75.01659309471977,100.0,20.0
171,57.52200105776087,-19.789843604101605,67.97422328155723,100.0,20.0
172,59.51758977695765,-4.230770400355857,65.20436149257092,100.0,20.0
173,43.23954747745049,18.074940293134865,46.966716598123774,100.0,20.0
174,56.12017071539164,7.737613524667039,62.90470846068803,100.0,20.0
175,50.16252011177369,15.296345496042287,51.97749829289567,100.0,20.0
176,50.898858079646644,17.65929747922533,47.49380452612564,100.0,20.0
177,54.370602826466246,9.255792049208019,56.08841526457975,100.0,20.0
178,59.40234578025849,15.290109523591253,64.5456985591656,100.0,20.0
179,56.24104146888326,28.708748784991663,47.880351830892614,100.0,20.0
180,55.95431856835761,16.672526794837246,60.955570645593006,100.0,20.0
181,55.79375603393506,-25.000718117466374,49.203710191608195,100.0,20.0
182,38.31496598230447,17.09338797484752,25.00562560541174,100.0,20.0
183,47.350944092738246,-0.44368219463099656,40.50900123428359,100.0,20.0
184,50.600752834142845,-1.3599130629189098,59.95192652944615,100.0,20.0
185,68.54487962387317,-0.5214889644649361,75.42623577788439,100.0,20.0
186,47.020212979300275,11.94286159581908,39.885158155444444,100.0,20.0
187,60.702507002451355,10.425623552373613,53.210772893556985,100.0,20.0
188,55.84749857316944,-0.15863624838264645,52.79946340624011,100.0,20.0
189,53.41553609198409,7.526827224740666,52.936283407472104,100.0,20.0
190,60.03094795797875,-11.287680197501711,63.18582608777819,100.0,20.0
191,56.10603668916159,15.318518000770046,51.47048370097528,100.0,20.0
192,53.59921359121855,6.299893392753283,63.246495489796345,100.0,20.0
193,55.72710027570761,-7.977993329338608,55.5715665419271,100.0,20.0
194,58.051501765160445,18.004819918859937,72.58961697461542,100.0,20.0
195,69.72569550110615,-4.164442559147478,75.47385692394106,100.0,20.0
196,59.36267810136816,-16.309362493180803,53.14468770786209,100.0,20.0
197,41.79812004004889,-10.930389842275106,33.828631217860504,100.0,20.0
198,53.87480794270843,6.277657295527222,53.60495515599335,100.0,20.0
199,60.8996607154857,25.111742102302046,59.575603721580244,100.0,20.0
200,55.62662643875913,-24.27702651780349,57.235734822083074,100.0,20.0
201,56.186054637057936,4.398965966712936,54.80948503366305,100.0,20.0
202,67.61362951862378,1.0004171788270928,70.6166435647466,100.0,20.0
203,59.803104571321036,-7.624383853404101,66.27958900432219,100.0,20.0
204,57.12116906214069,-3.2854399552835716,56.60650102567718,100.0,20.0
205,48.496621281754386,6.438219133101462,47.77365294349946,100.0,20.0
206,59.096382295530454,14.51799835893997,59.31159004772972,100.0,20.0
207,45.40557486903508,-10.907172573683305,33.23505233345345,100.0,20.0
208,56.76889469393648,3.5523739134002934,50.539015397474586,100.0,20.0
209,60.693874186653055,15.377205547920852,64.98753757968741,100.0,20.0
210,56.50528779959741,24.423054809054733,56.61779338690394,100.0,20.0
211,53.082736199706,5.443137115194778,51.383312543720834,100.0,20.0
212,52.71854050643948,-0.9707792559111192,57.5614759692771,100.0,20.0
213,62.546098137107144,21.70647383786914,75.20516321032605,100.0,20.0
214,52.56687281546459,-27.801655023239682,60.170671757958665,100.0,20.0
215,58.627822058449645,18.22433334641846,66.6617254313922,100.0,20.0
216,54.01746586240398,9.79251824318694,49.41899552679935,100.0,20.0
217,66.71840499989399,-16.828142077262758,61.65776990914724,100.0,20.0
218,64.05744445486411,31.64675811893052,67.46809046584205,100.0,20.0
219,49.75262751014379,34.20184420964109,49.286780211782535,100.0,20.0
220,54.96737979258677,9.842511439015986,59.01697858181376,100.0,20.0
221,61.872986773901864,-12.81410811191881,56.5154967495501,100.0,20.0
222,47.445316219248795,7.320785641728428,57.774448413039764,100.0,20.0
223,54.53149246835854,-5.863261898330082,51.15372253923356,100.0,20.0
224,55.494295124776116,20.445133300235625,60.27197519323041,100.0,20.0
225,55.56517126194265,1.6589919258510033,53.31600998853763,100.0,20.0
226,62.173887898112675,18.433399353744825,56.689109539189744,100.0,20.0
227,56.534288681840124,11.993413612793667,57.993713623398335,100.0,20.0
228,63.38202737371477,10.31939969828359,77.26187585460767,100.0,20.0
229,48.93249457457809,-8.757816678612068,57.31952894795117,100.0,20.0
230,56.89811896426278,22.46029495768582,57.3698672649508,100.0,20.0
231,60.64738166815788,-16.393721726075775,67.62343101821939,100.0,20.0
232,50.88850599325108,22.20959217725352,52.92808415860066,100.0,20.0
233,54.61752111171732,16.64981948086351,55.77963536236301,100.0,20.0
234,43.640984433373944,12.829763954338684,45.27198638447925,100.0,20.0
235,44.06787077806717,-2.0223907607322102,37.86516095714535,100.0,20.0
236,66.01620993465568,26.353163647971353,75.06266751353965,100.0,20.0
237,51.4723422811113,13.484768438453331,52.63654811028478,100.0,20.0
238,66.21084748113866,38.01195993397652,71.545839549407,100.0,20.0
239,57.178710040634456,-11.717231756128342,54.015339351024785,100.0,20.0
240,62.79715968397753,-5.5672207718298825,68.59391874142865,100.0,20.0
241,50.15815864557834,-5.476589684601507,50.53002682491984,100.0,20.0
242,55.60827258331209,2.559471268141043,45.17705536512435,100.0,20.0
243,53.48610268780377,-3.519198841868498,52.05951605608929,100.0,20.0
244,52.91218077953343,1.7795158238472522,40.67112629750709,100.0,20.0
245,53.73678390302677,-12.82918584746458,49.68296684607728,100.0,20.0
246,59.66658407064697,17.077193244982766,66.67955284304541,100.0,20.0
247,59.611653382614946,9.007831349759268,59.14444198317075,100.0,20.0
248,53.252434245102776,1.729714589076913,40.89418805489642,100.0,20.0
249,51.21362892222718,-4.098654794379703,45.80548583612691,100.0,20.0
250,46.0782487807872,24.706763338111845,38.30390221207199,100.0,20.0
251,54.83988677183949,8.5311466862257,63.36384168019398,100.0,20.0
252,54.13395659461827,-2.922207537199812,45.165791018578005,100.0,20.0
253,48.052210473617855,27.49440793603439,48.66363604697045,100.0,20.0
254,56.68253002012951,28.821064881734017,67.64878527264902,100.0,20.0
255,42.369630665535354,1.6958921103313118,35.447759155254914,100.0,20.0
256,60.68507510369407,3.390688442200582,62.55433957981816,100.0,20.0
257,41.300990794085514,15.750272022543657,30.570610221231735,100.0,20.0
258,49.58443025079792,-23.127831888203783,39.917165670275224,100.0,20.0
259,52.95027810013189,-16.673872260120866,52.20671862352707,100.0,20.0
260,47.33038990119921,41.51965539795782,44.10939680990078,100.0,20.0
261,44.46902398779407,20.636655377046466,44.44983747919532,100.0,20.0
262,58.566651980617266,-5.084379093706781,64.64875616083248,100.0,20.0
263,61.069851344090715,-5.815668911045259,70.84438489103283,100.0,20.0
264,58.810018187966456,26.881366023453733,61.101058392430225,100.0,20.0
265,57.34235795781691,19.327214426734365,58.06784437367069,100.0,20.0
266,62.9715513150725,-2.7093677190964627,66.77542546621243,100.0,20.0
267,54.16232932106705,0.5748690017400238,48.318328169058184,100.0,20.0
268,59.427786324043524,-20.191783089180625,62.76476960943826,100.0,20.0
269,32.6727482648948,19.957622415277278,18.583173167957078,100.0,20.0
270,50.21689332355335,14.811515636255509,47.66775914815156,100.0,20.0
271,61.69018435577875,-14.885249788161818,73.88130936110069,100.0,20.0
272,56.05227778589963,5.815479204122118,63.72533624055138,100.0,20.0
273,59.15563279347192,11.331081435774514,62.882592984374256,100.0,20.0
274,61.56582892843766,7.332922624807284,65.89106138631823,100.0,20.0
275,64.58690037901636,8.861528696136238,75.81863467790882,100.0,20.0
276,49.86893666413189,24.954583991294008,49.67081289257941,100.0,20.0
277,60.69048665324233,-14.57102055743065,71.17483675349706,100.0,20.0
278,71.14926966707927,3.83517766681401,69.37225598723899,100.0,20.0
279,45.437162149419706,1.1510158095903784,44.173961697687005,100.0,20.0
280,61.892364273925125,-3.437086531146228,70.31751003319398,100.0,20.0
281,47.99403258416885,3.4041945786825893,38.95063137342089,100.0,20.0
282,56.532011075527215,19.574620698820056,58.98955473488927,100.0,20.0
283,60.65670598539159,1.3176759898143873,54.04481136382544,100.0,20.0
284,45.37542107854163,46.4082714214138,31.15926975448865,100.0,20.0
285,50.25055161721994,-4.4149900492677645,60.925854198240685,100.0,20.0
286,59.49970009132781,14.238315267371455,58.83751873902757,100.0,20.0
287,60.90222716924108,-12.354260910443084,75.37967904566005,100.0,20.0
288,50.76016164144846,20.7591709869749,52.78949431087963,100.0,20.0
289,53.7273994414543,-11.596669091773837,50.173283450179575,100.0,20.0
290,54.42643698839176,24.701573710234136,59.24893792842455,100.0,20.0
291,60.57463332352908,29.84298310722351,62.23623396164066,100.0,20.0
292,66.47636093516584,-1.4866776834306181,66.76145954362552,100.0,20.0
293,53.249640699050396,-11.300628516527738,55.07672556969824,100.0,20.0
294,50.29307220202432,18.89393095905851,57.78978469669919,100.0,20.0
295,55.14817617994692,-14.710938949489677,49.31223375638887,100.0,20.0
296,49.35995400051271,5.9479565172839655,57.57375388493277,100.0,20.0
297,53.887143912056146,23.029676776724827,55.33258903310961,100.0,20.0
298,43.062074279527906,23.629675817294256,44.65479928639747,100.0,20.0
299,60.6737619146704,41.46557804146969,66.36482184184283,100.0,20.0
300,61.733948705920156,9.586096381197862,59.50013553898653,100.0,20.0
301,59.269913514691034,21.65917684121466,63.083379508738936,100.0,20.0
302,52.0185944744222,-22.94576669489447,41.511467168854224,100.0,20.0
303,49.710112148248385,-22.790163105195898,46.308593234245606,100.0,20.0
304,55.11554535030149,12.23262496777861,57.85412650726734,100.0,20.0
305,49.939032741422714,8.411928493859751,51.570236632604164,100.0,20.0
306,64.72413757752349,10.114280139122222,81.7561242909512,100.0,20.0
307,50.755202730739455,23.57942088978636,58.55458545399059,100.0,20.0
308,54.59096916866503,4.918513498428573,60.49904650799552,100.0,20.0
309,50.81738526466382,8.930903064079388,48.73948998038774,100.0,20.0
310,48.989172070180175,1.5351697147335224,47.500186881702234,100.0,20.0
311,44.421299005527246,23.942404631072744,32.97707486475758,100.0,20.0
312,51.71920028331689,-7.30459536976705,49.4155631978475,100.0,20.0
313,59.40688180268911,1.5135220302036267,54.279620064566075,100.0,20.0
314,59.30150887894407,0.36652312120699015,55.48121712585246,100.0,20.0
315,47.41644137536641,-9.106697992345378,31.89418727495628,100.0,20.0
316,47.14027988316149,20.494017988541366,46.18229211603528,100.0,20.0
317,56.16683464464574,16.170707444500877,50.37285676903413,100.0,20.0
318,55.7670108994032,8.200790224918734,57.68484670420514,100.0,20.0
319,55.30995578913879,37.37336283706517,57.128727273265305,100.0,20.0
320,56.61852786253408,24.53909665151835,45.83337527217735,100.0,20.0
321,63.15424602850825,4.453964978082964,69.4087720894681,100.0,20.0
322,54.60751525665907,26.306182394023736,57.463781154644614,100.0,20.0
323,53.50957315944511,29.671729614535714,58.22721385036066,100.0,20.0
324,62.19834707949232,-31.41981938987533,65.76051619538856,100.0,20.0
325,64.66389887934415,-2.137228582715295,75.41485455816087,100.0,20.0
326,66.83289067523998,30.380243964633465,62.82048074810863,100.0,20.0
327,60.55014650553862,6.092911661756039,66.36719382053745,100.0,20.0
328,55.13782201412996,-9.033376828021481,51.85196688361071,100.0,20.0
329,37.30849229636461,7.838426334588137,42.0252323936335,100.0,20.0
330,51.87409980194767,29.455967315794155,45.314350694030615,100.0,20.0
331,58.86293397746327,-10.333504086740124,54.024520680167186,100.0,20.0
332,59.448790569090704,5.717900664271827,62.34812223852598,100.0,20.0
333,60.38039625357092,11.096727413440018,56.51957988976809,100.0,20.0
334,50.30247716839434,-13.131089911193875,45.054512179180485,100.0,20.0
335,57.761187698348515,24.946205845408056,63.91932282182451,100.0,20.0
336,50.47942916822598,12.09886476138525,40.651402694684386,100.0,20.0
337,49.43420200384473,-13.804431682850577,43.93833602563882,100.0,20.0
338,47.61883467727784,15.032387056890085,42.54869455735931,100.0,20.0
339,45.90527804569117,-12.475070046798592,44.07073978337909,100.0,20.0
340,59.81642653652168,-2.4103996422236946,67.12609223390626,100.0,20.0
341,52.76177360661565,-11.888971149476685,47.28450725474513,100.0,20.0
342,43.85171354301898,-20.795740125481775,33.04993413285298,100.0,20.0
343,58.68518828686518,14.80271205887727,61.6994312625086,100.0,20.0
344,44.347647856573204,11.30359116268067,42.157227451348874,100.0,20.0
345,44.65166015023634,17.331437528436233,41.84359512859222,100.0,20.0
346,54.01988927253119,33.63812273172667,59.74728548200853,100.0,20.0
347,61.8350222460999,-11.914819300971235,62.665042005742876,100.0,20.0
348,60.81085715849271,-10.389482915785031,68.20300814156715,100.0,20.0
349,53.240164872061946,-1.2056694675430428,52.63134051293584,100.0,20.0
350,52.7326137594495,27.81254790759925,66.45241084482345,100.0,20.0
351,65.64145117958572,6.82817088978054,72.37359150172954,100.0,20.0
352,64.95439936934949,-26.03682268710263,77.4867148108956,100.0,20.0
353,61.537983777236875,0.32709428925231343,65.08765451022192,100.0,20.0
354,51.03255624954163,-38.45156734219483,41.558869768634324,100.0,20.0
355,49.424666950218,-11.459052399789652,50.63968234173538,100.0,20.0
356,62.50248821141822,7.388406544293011,67.71551762297688,100.0,20.0
357,53.7868025138883,21.600602026164037,51.62150495495606,100.0,20.0
358,51.224590627606396,13.196777782775253,51.5241638706997,100.0,20.0
359,59.61028905777905,5.715827953926606,73.04019824762383,100.0,20.0
360,47.250362085607065,0.3976035646643279,41.60840146810641,100.0,20.0
361,50.08651107786026,-7.154880417108211,60.804647733696875,100.0,20.0
362,44.74696775063612,14.610103660229841,33.853075641307996,100.0,20.0
363,56.646206337539795,16.919092437869608,53.07079628231971,100.0,20.0
364,58.06684408917874,20.714352907550612,59.89456892271766,100.0,20.0
365,50.07778690201409,-0.7860714984563675,53.41908328571109,100.0,20.0
366,42.233011197076,19.08457137497214,38.75239973108985,100.0,20.0
367,48.93926127392235,36.35228396116937,50.3604537825049,100.0,20.0
368,56.8396514453442,-27.629298238630838,60.42820031988807,100.0,20.0
369,38.75918641143107,20.894759376364476,27.600032025969405,100.0,20.0
370,49.81455559822211,21.18170302442569,50.34471312891619,100.0,20.0
371,55.00123293434917,-9.604720545011972,48.67445293287508,100.0,20.0
372,47.33125701023575,-4.907190000353804,38.91822303815033,100.0,20.0
373,53.39602641913485,-5.715752427070326,53.76667474766089,100.0,20.0
374,52.25363724705838,-7.722611847213036,53.17689295427719,100.0,20.0
375,54.95249863634779,-7.269575851665982,59.41121432228803,100.0,20.0
376,59.74269943043156,-7.835885401055208,57.910542366754115,100.0,20.0
377,52.052229087080356,-15.3863392841461,49.782042923849936,100.0,20.0
378,50.00649904062378,3.031576158983699,55.92054717841719,100.0,20.0
379,58.04607910743139,12.122673442718797,60.74242616075513,100.0,20.0
380,50.91047713709075,16.225481306689474,42.25938439521479,100.0,20.0
381,67.93488978401471,25.481838785153677,78.13310772049172,100.0,20.0
382,56.24581141332091,-16.68837232827591,59.077927310421465,100.0,20.0
383,60.91913714091711,40.30474482454085,54.50647702654143,100.0,20.0
384,59.64795645578837,-0.7550315137924128,66.360182225429,100.0,20.0
385,55.860154527471245,-9.414722721941606,53.23215024538885,100.0,20.0
386,56.390563406783166,5.275418275381307,51.65365974534543,100.0,20.0
387,62.70255216084673,-20.434884709358403,54.85536877993267,100.0,20.0
388,50.27646424838744,5.193207256973793,43.580845819067676,100.0,20.0
389,44.58881709949397,22.682424816123103,43.496857871672226,100.0,20.0
390,48.637738867992645,-2.7146254585568226,48.51338261748056,100.0,20.0
391,56.94499351635446,-3.4746274418787184,61.854971609299916,100.0,20.0
392,45.80490731036914,-2.169691641010929,40.808203115537474,100.0,20.0
393,51.47206151008797,-12.074828922735644,38.41792950380271,100.0,20.0
394,67.24374858023978,20.622179265781178,70.34194222619278,100.0,20.0
395,47.82658744846794,24.85896095389233,47.884787158895776,100.0,20.0
396,47.950061200304155,14.806545919166819,47.723337844047236,100.0,20.0
397,46.80309979465615,19.975951540240903,32.69596509312566,100.0,20.0
398,66.8606090310293,-8.266536470423508,65.61186130150718,100.0,20.0
399,49.95623922586369,27.69338589473931,58.156220702217205,100.0,20.0
