unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing,do_feed_flow_controller
113,57.56572650371474,24.65135731390672,60.66696436971021,30.0,20.0
114,61.21921118550692,7.014621072710941,54.536645995574304,30.0,20.0
115,48.78991576185581,-8.944003252840808,37.26073255542956,30.0,20.0
116,54.73017601769128,22.49214034062365,62.9475391196138,30.0,20.0
117,60.03076043581085,21.088524462901,73.94136950499751,30.0,20.0
118,48.28112595474832,27.85110452424985,39.32289135222216,30.0,20.0
119,55.98896712754246,16.099860289250643,50.101191131381384,30.0,20.0
120,66.13647893154831,23.783319955430656,78.67033257744633,30.0,20.0
121,52.245193902285635,5.964240042550783,44.91654618941727,30.0,20.0
122,52.617595708398895,25.93327844258429,61.266067183612805,30.0,20.0
123,41.811520715962885,28.890820937067446,35.56463495897976,30.0,20.0
124,57.562575058268834,8.104113421846073,64.29690383621723,30.0,20.0
125,48.95229488962369,38.535740800057,58.46229024560415,30.0,20.0
126,53.39689318469307,32.56978758936731,58.90383924478636,30.0,20.0
127,49.98621233243095,32.878070515793866,59.099547472934034,30.0,20.0
128,56.008586083519575,17.59504366057648,77.58654882691141,30.0,20.0
129,38.660231533766336,4.469269002065239,46.966425862110164,30.0,20.0
130,48.47896663114695,11.897329413277657,63.86076002490995,30.0,20.0
131,53.12939489913041,4.282108594189795,42.92997037637934,30.0,20.0
132,43.856995748233345,29.308267187041068,56.65879277596651,30.0,20.0
133,53.4827770251768,39.61179781317074,50.53262816785044,30.0,20.0
134,48.085273072565315,19.9902680071008,29.15298762409133,30.0,20.0
135,79.08185779020286,10.437113509800453,71.11269414667171,30.0,20.0
136,46.608395391464555,1.2941819440584723,58.409512970050294,30.0,20.0
137,68.14132253325673,39.18152365814435,63.38128202114788,30.0,20.0
138,63.050432860450314,-11.658937587149541,49.09072619583372,30.0,20.0
139,59.149854042995884,12.138218731080503,69.2437116561181,30.0,20.0
140,53.423713574659125,5.077289740672013,50.11003197173864,30.0,20.0
141,39.99341652146694,40.95915154233552,43.30677623622382,30.0,20.0
142,64.1182768217699,10.302169852119103,69.85608273798142,30.0,20.0
143,63.448927826689,13.043938748664463,66.59138818983618,30.0,20.0
144,47.12714348444132,21.853530038577507,58.33741251993821,30.0,20.0
145,45.4954697141888,23.645773290973423,53.686585492401655,30.0,20.0
146,57.11391717634039,35.54771870114632,72.81910036218025,30.0,20.0
147,50.090188251830604,-10.234336322170666,40.97171397741099,30.0,20.0
148,51.20794371360335,20.371407474570223,68.70401487721124,30.0,20.0
149,41.694027313192244,5.730724989860281,44.298768852953174,30.0,20.0
150,60.74980102270325,-11.03405386787572,70.39121347761585,30.0,20.0
151,70.56358674325305,6.69477561650608,69.03538059828409,30.0,20.0
152,59.893099128621806,-8.32910201514588,47.46749416019046,30.0,20.0
153,63.64268777796055,17.06032082045595,59.607697251293715,30.0,20.0
154,49.53738438312517,7.474094941139384,49.88893663589732,30.0,20.0
155,40.51216710439339,17.89474261531402,28.992052329715563,30.0,20.0
156,63.600925661314214,17.3660357169992,72.51295404959667,30.0,20.0
157,57.6813060207124,7.066904746212203,49.64282449082783,30.0,20.0
158,56.29457739600286,24.228263553403373,38.65365830742314,30.0,20.0
159,52.76215878224454,14.1630455084558,69.29517304770943,30.0,20.0
160,53.07971510400263,10.281054895692536,54.15057441832294,30.0,20.0
161,68.89743963696984,4.817814627979683,71.37294865366917,30.0,20.0
162,58.385127633521186,7.898788316300042,51.21600699764976,30.0,20.0
163,52.46082067796215,4.350283589084558,41.30685856429605,30.0,20.0
164,46.7716507260297,15.673209779247909,63.34663591622287,30.0,20.0
165,68.97812370703595,8.070136770633056,72.28590026771475,30.0,20.0
166,51.98509477812301,15.981000744079878,58.29951117806232,30.0,20.0
167,47.74174548482806,34.801025527644455,55.01624189757923,30.0,20.0
168,52.6478956489811,17.94653138302269,53.86669384675098,30.0,20.0
169,46.702220247649514,-0.4082969989663674,53.98590160580771,30.0,20.0
170,55.02133117753394,43.33770393967588,51.70206233264462,30.0,20.0
171,74.31784495454583,11.81872084880939,79.94235102202572,30.0,20.0
172,50.61575675970064,20.36357049718962,63.088942132423625,30.0,20.0
173,56.3583114338507,0.8707959890742316,46.44238052645878,30.0,20.0
174,47.27994530227055,20.424119614054064,44.58738711829987,30.0,20.0
175,37.62299141826583,30.555019983425897,43.402996785090124,30.0,20.0
176,70.06417791364545,18.230948167946632,61.42692177777739,30.0,20.0
177,55.04730989848509,30.951953412714616,66.76528050583681,30.0,20.0
178,42.49511869791547,-23.039395975316317,36.40372206809461,30.0,20.0
179,53.527709990619584,38.2568325565893,41.34163460916382,30.0,20.0
180,26.56368437330577,-2.859515824366568,30.87569931750899,30.0,20.0
181,50.784143571578916,-7.869671339874905,67.19248969545228,30.0,20.0
182,47.59489098229564,26.71143440703044,46.045998880773205,30.0,20.0
183,54.061565065050885,5.143441252869538,49.52591451543779,30.0,20.0
184,59.26306079462769,-1.862579716232739,53.58560206698358,30.0,20.0
185,38.882341505325506,33.28310039208692,23.146945501026302,30.0,20.0
186,72.61107321652308,4.450296326540485,79.92909441908914,30.0,20.0
187,44.498152232240244,26.503991615861054,66.27989622273887,30.0,20.0
188,44.685547506110694,31.009127237355848,50.60066898500614,30.0,20.0
189,73.80420173551057,24.815730520926024,76.14619187062546,30.0,20.0
190,48.631960931884706,18.673506750494614,60.1112528351909,30.0,20.0
191,69.12728597590566,24.574185980236955,78.94335412795691,30.0,20.0
192,36.34251617792023,37.998525732979886,50.78375532911182,30.0,20.0
193,54.379779616829246,24.115364502719814,57.655686041283985,30.0,20.0
194,56.49633707211367,-18.66626933599577,44.226629767874755,30.0,20.0
195,45.073241022550576,10.588637206350159,43.251654822998916,30.0,20.0
196,44.543162634208294,-6.662807976919609,36.25125165428635,30.0,20.0
197,52.090244335814454,34.4349196648731,77.94629552532766,30.0,20.0
198,52.291690708913315,28.30174358273151,61.93763663699095,30.0,20.0
199,52.26114896788148,39.314785375409805,62.02448655291509,30.0,20.0
200,55.52921913265449,7.950500285689596,53.86189058049236,30.0,20.0
201,65.71934831105695,23.450115561338578,62.017418258273146,30.0,20.0
202,58.54515930129969,-18.18433809769145,56.00775329411289,30.0,20.0
203,68.75203266265852,16.642342918750224,81.72518169926543,30.0,20.0
204,63.50292708074676,10.690974953763359,58.8585047028088,30.0,20.0
205,24.41058569503982,45.842831990652975,35.145841904443216,30.0,20.0
206,69.37912155194493,19.15117622857167,77.71758200265114,30.0,20.0
207,43.19000707205296,-9.72313250356622,47.342690909863904,30.0,20.0
208,60.59629594249385,-3.188665782672107,55.470164867946764,30.0,20.0
209,42.68725930225683,31.374866174020873,42.660447594410755,30.0,20.0
210,55.4068587174802,14.16977030205727,62.41924579174276,30.0,20.0
211,60.003277513272934,17.0171403001553,57.181398619929844,30.0,20.0
212,55.812464869137706,-2.9042331490729794,47.02328010563332,30.0,20.0
213,47.086435648656916,22.72761856978129,67.21833754165839,30.0,20.0
214,59.87245010377145,18.98777951132324,63.94396170031881,30.0,20.0
215,54.858991613205326,11.814388908394946,50.75533027487852,30.0,20.0
216,54.475388919007386,7.034783059487366,47.697430276852785,30.0,20.0
217,58.30523205464898,27.221566468669597,60.40766233104227,30.0,20.0
218,49.765509099438816,7.463510454927757,51.14111171358277,30.0,20.0
219,46.34392585657469,18.094837152833506,53.43659211071906,30.0,20.0
220,62.53332109585331,16.605239141366223,67.69955553430853,30.0,20.0
221,50.97255224551793,21.611870809902914,37.20550667463457,30.0,20.0
222,54.98824558246821,20.461011089674667,41.86244671790614,30.0,20.0
223,61.85859082081327,10.955705772726066,64.90943142454863,30.0,20.0
224,57.1817921761873,5.6191798009819305,72.05405427806777,30.0,20.0
225,55.677913555578705,60.335791664415694,71.61304047029589,30.0,20.0
226,34.124191833419914,7.517350337846693,46.33125154265327,30.0,20.0
227,57.052554376754564,40.404169556080305,66.83595710664892,30.0,20.0
228,43.81265868766923,44.97947065935463,57.7131702137872,30.0,20.0
229,43.854421373541655,5.189055196074874,38.45639768576885,30.0,20.0
230,49.81615002817984,-4.4415147907848365,54.80673701804981,30.0,20.0
231,45.91049060841586,31.535994062095952,49.20021952139176,30.0,20.0
232,45.603375921987755,4.9256890213529205,40.7520361413214,30.0,20.0
233,60.46905724216105,7.538784768973926,52.04932882870833,30.0,20.0
234,63.510562281116776,10.153068310307663,60.60668288043472,30.0,20.0
235,43.77850681476623,-1.3788780456096958,45.457676558261916,30.0,20.0
236,60.45227531701901,23.12437473774918,63.21352633576527,30.0,20.0
237,53.09301192866743,28.96690634429232,75.18808656939035,30.0,20.0
238,31.54903515756522,7.453433522694926,46.237257661970986,30.0,20.0
239,54.77519189359567,21.74047397810338,53.39721447236985,30.0,20.0
240,49.547961894129685,27.98579210843662,51.27710612537481,30.0,20.0
241,59.64031266727519,-14.963825947539249,74.45735183141767,30.0,20.0
242,58.31419718435474,16.14415036515759,60.5456559054241,30.0,20.0
243,47.29917046115746,1.9067054042267415,52.926439150442654,30.0,20.0
244,56.96180674911602,13.004311347945482,47.98734774404828,30.0,20.0
245,48.59909971045168,-5.506743590277756,37.67085594605521,30.0,20.0
246,43.91160014713425,16.819994116601478,51.56598182535301,30.0,20.0
247,64.21385979700962,-6.29297325017248,59.01800565053707,30.0,20.0
248,49.382684270556695,9.228459603536496,43.28319818462675,30.0,20.0
249,54.70882080764034,16.800673519045304,56.69823543610232,30.0,20.0
250,42.028004638254885,17.513191526854037,50.3402574214387,30.0,20.0
251,64.26662660720828,32.100112099037865,54.22502667681465,30.0,20.0
252,42.21029993819737,15.285915401023653,36.2077118053197,30.0,20.0
253,49.31125658915425,27.85457616336428,54.33485798650115,30.0,20.0
254,45.84791593874755,21.23760198939661,56.822339566887514,30.0,20.0
255,46.99340777506504,44.92209067241069,50.42053215374266,30.0,20.0
256,42.65274471665244,57.477769891948846,37.4119377654363,30.0,20.0
257,42.8561947242887,34.751385851585624,61.16905874471306,30.0,20.0
258,44.27743152273521,24.86023401757911,48.150246147944536,30.0,20.0
259,54.817220225595044,12.521659439616151,47.938747556330696,30.0,20.0
260,58.50522176978133,6.590330050423646,63.208041539667136,30.0,20.0
261,43.97567628041205,10.590763703655476,33.319845662730614,30.0,20.0
262,60.293646281010716,-10.358533709338065,50.76604237773078,30.0,20.0
263,61.510937885251145,6.612203243114886,47.473167048459246,30.0,20.0
264,52.73204312915661,8.352137254849568,64.10940803976013,30.0,20.0
265,52.30922892437962,-4.508421529674939,50.93606914166252,30.0,20.0
266,62.555397473506986,5.580595151038842,66.46014037657208,30.0,20.0
267,68.47812515157771,15.990400378765589,78.82861900332298,30.0,20.0
268,62.040976575673454,23.798332539046235,63.76057787278274,30.0,20.0
269,67.22080618023222,47.93690878081816,78.00845654343294,30.0,20.0
270,62.52164204777273,-8.219069211351522,70.26452644221538,30.0,20.0
271,63.58581566455524,5.265400656784482,71.68285071603074,30.0,20.0
272,61.30710375294807,15.980809762715342,69.26080029088506,30.0,20.0
273,48.764796365536796,13.289067511010451,58.156840492672245,30.0,20.0
274,56.586299747032825,15.273865286850501,60.60952092834501,30.0,20.0
275,65.6351389202579,-2.9547424710161128,58.96931604261243,30.0,20.0
276,57.410990148783696,9.336272595859082,56.705160585986555,30.0,20.0
277,46.92186842914465,7.404222792436972,38.07096756139856,30.0,20.0
278,43.69697591420474,20.218959310345625,53.42556891181261,30.0,20.0
279,57.789499966562445,12.112518773269715,69.73395420888335,30.0,20.0
280,55.83422661037416,17.02982813433761,58.31127707453903,30.0,20.0
281,41.56984527982444,20.42593016911577,47.7424402576334,30.0,20.0
282,62.22160600979337,-5.6658562300101,44.622167984045504,30.0,20.0
283,45.687275079300726,13.178888978781005,43.445522082816545,30.0,20.0
284,46.047031971757676,14.859813880133078,43.70026082957228,30.0,20.0
285,52.737680090192676,6.750419661600745,55.30131293718552,30.0,20.0
286,62.91804171698169,-18.6566189579151,51.670395201749756,30.0,20.0
287,42.197827611402595,32.55817025834571,55.587911641861766,30.0,20.0
288,50.21761537203251,-4.163604990484014,52.820103234199195,30.0,20.0
289,59.142724340819896,-17.854887156864326,49.58311512365701,30.0,20.0
290,51.97892752084595,12.886805870328606,59.42172323276121,30.0,20.0
291,32.54820925512793,31.35630649788025,29.81484203765804,30.0,20.0
292,53.8753069775019,24.1891795319327,59.71356094024884,30.0,20.0
293,48.62976035893947,35.79998226600944,58.54171078946645,30.0,20.0
294,47.17956806457322,6.40000004885262,40.86922144306449,30.0,20.0
295,69.2428218719815,21.660830153547263,83.3536606685176,30.0,20.0
296,48.63101773323988,-1.854571332372366,40.28811730225374,30.0,20.0
297,39.16625887840186,28.066673311624385,57.65519972813433,30.0,20.0
298,51.64903311880599,38.68121529250288,65.50911275792961,30.0,20.0
299,63.49602729292344,22.067926686672532,47.304060541461325,30.0,20.0
300,48.19721797619701,11.40035421504789,66.28415748484994,30.0,20.0
301,44.32719989362824,25.71011048399013,48.0523212601484,30.0,20.0
302,64.02035160806936,21.809904225462716,62.07007566320075,30.0,20.0
303,60.107511984818075,18.31849412554316,49.65478739360702,30.0,20.0
304,55.42284513906122,-6.704588780972575,43.70045994962544,30.0,20.0
305,36.63229057384518,2.2588140964803216,42.08233034047731,30.0,20.0
306,46.47921173692887,13.916388099001818,48.68876020363688,30.0,20.0
307,58.03790430205396,21.685044934767067,67.45381999318356,30.0,20.0
308,65.00221413649146,44.86576523164666,59.05272386856822,30.0,20.0
309,57.80962954205538,-16.53858803789071,50.63958747275878,30.0,20.0
310,59.42484773764844,24.49744081643731,54.70100765089091,30.0,20.0
311,56.93014875398096,11.862799479646416,59.9317376451249,30.0,20.0
312,51.75357349072347,40.726969068092174,68.58250867025595,30.0,20.0
313,59.225385152734894,39.006486790361414,61.75560704747567,30.0,20.0
314,62.833510285113974,16.493535782926415,82.82374257486468,30.0,20.0
315,72.49233660591351,-37.467139427043186,78.832002697015,30.0,20.0
316,57.2016714863789,-2.1095931088651962,62.83888141729713,30.0,20.0
317,52.13457127722231,26.837474415984694,69.52642193861918,30.0,20.0
318,59.66241465054897,16.529400117825325,68.73748807194306,30.0,20.0
319,57.29931263763267,-23.09384781691199,59.758689059561526,30.0,20.0
320,45.02002373495994,36.09265815382196,40.99753129516011,30.0,20.0
321,50.489009711728286,17.453803575118055,60.260036990351786,30.0,20.0
322,44.56051118649384,34.670369657311824,57.20088604589064,30.0,20.0
323,63.847431182671194,30.388818634404096,58.63741925772897,30.0,20.0
324,45.37320036608577,17.90774721779902,52.55421027187175,30.0,20.0
325,46.356593394421694,14.819829928363236,68.93047642301097,30.0,20.0
326,49.60146530853227,-18.573681554859363,46.444375377669786,30.0,20.0
327,52.90883426171612,40.583668620595745,57.47349617935346,30.0,20.0
328,59.58257592523251,-40.48880096360696,53.48060572408171,30.0,20.0
329,61.38753477429709,40.42409089700304,56.40202850144379,30.0,20.0
330,62.604811997723935,-4.810632210150878,50.197298700680165,30.0,20.0
331,37.71453355498724,15.064414358768314,41.44082453217862,30.0,20.0
332,55.11545326409306,3.220221013940824,61.97203502815931,30.0,20.0
333,64.81894681215567,9.828174755225007,56.86016611864159,30.0,20.0
334,46.777716024611905,9.528964086804026,39.10700078737278,30.0,20.0
335,66.91597553443145,-17.54294605909365,76.22315415837568,30.0,20.0
336,44.693332803795144,1.9088317089412419,27.09942395130981,30.0,20.0
337,49.90979556193216,9.901682915076256,37.156477865866236,30.0,20.0
338,46.34975348408056,28.77363707570499,56.79315768492885,30.0,20.0
339,48.06839418361944,51.474594152706445,59.751371462058,30.0,20.0
340,61.08148048024082,28.82866834548602,68.55841394334112,30.0,20.0
341,46.327269786603765,14.206875541247681,56.53515931405682,30.0,20.0
342,70.18075703795655,-8.278238898519916,66.28591393441465,30.0,20.0
343,39.364728670740746,-14.740238214915454,37.16747492084317,30.0,20.0
344,53.85125028510363,0.8775584384564326,46.972285881297964,30.0,20.0
345,49.43461506659795,52.797832219835534,41.74013449113156,30.0,20.0
346,46.003449116444365,9.829321141850563,45.05787310500548,30.0,20.0
347,64.5311672653415,40.90725841873721,64.094641196347,30.0,20.0
348,48.83554880438066,19.632186552089042,49.91612061907522,30.0,20.0
349,52.5331717045258,-7.686144970707572,49.92173134152565,30.0,20.0
350,64.52197603390333,0.3630519804855501,55.67587292442101,30.0,20.0
351,54.29903748979615,4.476776204468239,53.08033266114549,30.0,20.0
352,68.73209544787831,11.663425891086893,64.10622925983017,30.0,20.0
353,55.608752945199356,31.21682143298098,60.213490686466386,30.0,20.0
354,47.480023411416816,5.248654364307489,45.80749635131415,30.0,20.0
355,65.11048550997967,-20.090458405534953,58.399575814561665,30.0,20.0
356,39.27416177962664,19.851090040573798,45.69211561386122,30.0,20.0
357,61.16617889817923,19.46370716550065,71.51751613561133,30.0,20.0
358,34.46152711650648,24.266068656231173,53.8522730152112,30.0,20.0
359,49.20794024192823,8.597759147034527,53.43397620097699,30.0,20.0
360,33.81851346873076,44.860134820928735,32.39776808469336,30.0,20.0
361,61.37710502477085,-33.40379141394459,61.424585014209086,30.0,20.0
362,52.18698824285188,6.475141164400786,33.852957881379865,30.0,20.0
363,48.842636901907916,-0.4512637659451464,49.80401468349249,30.0,20.0
364,61.614263733129,14.278832014120347,53.77525596127856,30.0,20.0
365,57.43349622516732,-6.634827330473264,46.34168217775969,30.0,20.0
366,57.288169912916445,23.882446309659933,60.67727338304469,30.0,20.0
367,57.258438302444695,-7.585005596091095,59.21051008150269,30.0,20.0
368,29.32404579796255,15.74525471474186,44.90034302749379,30.0,20.0
369,56.9280591111827,12.271117010637507,67.26102417854065,30.0,20.0
370,41.98376124177544,23.30396581583182,42.836795886874796,30.0,20.0
371,47.29998959189,-21.748908709771744,41.25619860980308,30.0,20.0
372,43.34572629065108,31.095999779354663,47.71933563746543,30.0,20.0
373,56.36670608602613,19.294301591057803,48.17276825353349,30.0,20.0
374,47.86552174522327,13.089168826000458,58.04990814483122,30.0,20.0
375,62.349820686063296,46.65420057835504,71.28707487646959,30.0,20.0
376,52.22799484253041,22.31358720916117,47.06511825253687,30.0,20.0
377,51.481317035741085,19.07564844478752,55.405256784222445,30.0,20.0
378,62.932763036002946,16.091146040159707,62.21336608581174,30.0,20.0
379,71.89721706127,16.455261225331597,66.30190436825204,30.0,20.0
380,56.434482625198655,7.125908108441825,76.57782897039293,30.0,20.0
381,41.286717161241654,16.773484249308932,44.26477806711473,30.0,20.0
382,55.685775877624636,10.874037983215663,70.35853308789115,30.0,20.0
383,55.86158557061345,8.356795976250334,63.976039883468026,30.0,20.0
384,49.21014072938711,28.006016554007076,57.180916754342434,30.0,20.0
385,57.50578625389194,23.733614800292496,72.17083869987532,30.0,20.0
386,44.11877764638116,11.835224925528024,48.59319606971372,30.0,20.0
387,61.2973881804666,20.951014132305662,52.06399028636622,30.0,20.0
388,62.338517919032455,25.08304196855441,81.50799505873128,30.0,20.0
389,52.9498661776001,24.676860662374516,55.77447684018653,30.0,20.0
390,68.56693136451302,17.198487840995057,50.945548782329396,30.0,20.0
391,42.61627643033379,-6.923230955270107,40.317188238646416,30.0,20.0
392,68.58569150688201,-13.445227337183567,78.85471491900994,30.0,20.0
393,43.43931588097633,26.32172895388751,46.04841547799094,30.0,20.0
394,56.169618692999386,21.136776043017413,62.59215024277843,30.0,20.0
395,57.20731749507378,-12.255248274830228,49.88954910166716,30.0,20.0
396,54.24528288027503,35.05480302623464,64.72400263187552,30.0,20.0
397,56.81023194294449,14.900931428340892,57.305917452988226,30.0,20.0
398,53.84127082539834,46.64910306449213,59.059400866371,30.0,20.0
399,55.91279211232498,30.51723975054622,51.47303296887057,30.0,20.0
