unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing,do_feed_flow_controller
194,70.8575405186654,-16.710687570811864,68.99574864342442,60.0,20.0
195,58.245196168262844,-11.421913958390752,47.973477388676244,60.0,20.0
196,59.371850338861925,5.423934550863034,48.348231485959055,60.0,20.0
197,60.78727269093317,-6.164026286819427,64.80556022463361,60.0,20.0
198,70.6360943260494,-24.636340915766446,72.07467579717904,60.0,20.0
199,58.91879237464893,1.0092012054359136,41.31953177123333,60.0,20.0
200,66.65194087555872,10.205992424204709,67.98855465747393,60.0,20.0
201,57.09972691355203,2.9983240039142047,44.40979558135113,60.0,20.0
202,48.546416860412585,-6.769123016462871,33.51750697359192,60.0,20.0
203,57.324003331450946,-2.9862869217460952,48.76621329885615,60.0,20.0
204,59.787242124223916,-9.19663128378391,41.08818728412477,60.0,20.0
205,78.01137899835712,13.560696920344387,72.6463549838599,60.0,20.0
206,61.00659680545445,-8.189117754952427,61.37623961485652,60.0,20.0
207,57.27254894288521,-5.915652857013864,40.95351062090817,60.0,20.0
208,63.183085431681995,34.6883344905968,51.827564561501156,60.0,20.0
209,65.2920339147329,-5.475564950489,64.78547909248904,60.0,20.0
210,66.07112241270305,16.017766806920605,56.66853904316902,60.0,20.0
211,64.91053265723019,-28.547110860421512,53.23088249745667,60.0,20.0
212,62.98419626458212,28.783393337865874,47.63340689224244,60.0,20.0
213,77.70332115108536,4.873866557513135,79.70009991209646,60.0,20.0
214,65.33244212875078,1.0548513482535657,65.26639362232504,60.0,20.0
215,70.1336954282879,-4.689262462324011,60.65734750367455,60.0,20.0
216,47.640208371516756,11.569102113927485,40.528619981859634,60.0,20.0
217,71.07957131181256,7.271840832989167,67.45550858255366,60.0,20.0
218,66.72233701914035,23.993809531096982,63.629133433143075,60.0,20.0
219,69.30642862028029,17.43701818349348,62.009501168249336,60.0,20.0
220,73.97281486323719,5.520424490020777,69.05384880614717,60.0,20.0
221,73.84053819465076,-5.418251198786186,60.86167032758377,60.0,20.0
222,56.876443894589684,-15.897271305673073,37.96497404509034,60.0,20.0
223,56.88900921336724,22.199324310228125,43.02077412568187,60.0,20.0
224,63.48293475445343,19.47369961631564,48.61354360808269,60.0,20.0
225,79.46737198432794,8.864154540255363,69.61221449891659,60.0,20.0
226,61.50794638343615,0.33088062661626605,53.35611123174937,60.0,20.0
227,69.94802705066442,-11.7411853966501,65.83137189899877,60.0,20.0
228,65.41865174126076,10.487007146622119,50.09841759560548,60.0,20.0
229,64.47173108293909,20.88799649694826,56.35908298766147,60.0,20.0
230,68.9724277574143,-13.043472028384635,61.52084977534403,60.0,20.0
231,54.53158169459051,1.8426754648177015,48.5313774240578,60.0,20.0
232,47.233178525286014,-15.163819387399844,29.175969482762913,60.0,20.0
233,58.85704683703334,-8.317235646292206,48.73669393131949,60.0,20.0
234,69.99697860558084,4.011025308195867,62.911425316939045,60.0,20.0
235,67.03562921921554,-20.057378067404574,55.42829833918798,60.0,20.0
236,62.22217566765784,-3.3909976778455793,40.634960394592,60.0,20.0
237,64.48693004687598,10.705263754879272,57.53405647980279,60.0,20.0
238,71.89946521132732,-20.765969578401368,67.16992561155051,60.0,20.0
239,64.90248862669769,7.666638721376785,59.411772924335935,60.0,20.0
240,56.69017369379991,-7.030252922155791,45.484704498551714,60.0,20.0
241,49.070232863506256,25.237954759083745,32.37800079043556,60.0,20.0
242,69.39436902538614,-7.250566981288245,69.06343043643955,60.0,20.0
243,59.79188525248036,37.09532693609454,49.14154369516775,60.0,20.0
244,62.97100121404113,17.17181260274732,56.62037334443943,60.0,20.0
245,49.74332932277931,14.917324801362742,40.335730784404355,60.0,20.0
246,60.70503833878451,-10.106064830500685,49.61371324118655,60.0,20.0
247,68.59655864246153,-0.2723020894327446,60.685662963457276,60.0,20.0
248,59.129228002766936,-10.375683071975363,41.4843702478559,60.0,20.0
249,53.876586511605524,41.82259645371911,47.07656755964805,60.0,20.0
250,63.609788062857994,-22.683664319779595,49.34043693831669,60.0,20.0
251,69.73848395751486,18.221168697187334,61.57121969399955,60.0,20.0
252,50.88520346241986,12.854626864736431,40.17184624524039,60.0,20.0
253,63.14644127638509,-0.13741367816147765,48.259948127846584,60.0,20.0
254,62.10437489218988,-0.9795957583643453,57.282287904694655,60.0,20.0
255,75.5538865021444,-7.509360908261648,70.47606339912045,60.0,20.0
256,69.16086925515694,27.447326753838666,51.4551558679799,60.0,20.0
257,60.21573635396482,5.2080580471006375,49.475046544538955,60.0,20.0
258,64.87581420591911,-6.769585442180774,63.59476653693647,60.0,20.0
259,58.51971937878478,-5.394834377393959,44.16190182303847,60.0,20.0
260,69.64891937574491,4.163080292124558,63.187622621449094,60.0,20.0
261,66.13451866292922,9.722968609201606,57.68734338772197,60.0,20.0
262,68.82179772167721,-4.506625097167941,55.53087172364102,60.0,20.0
263,64.26323936958349,19.85014447931511,51.10512421508346,60.0,20.0
264,60.121657265738165,17.665059758655087,48.45251689886355,60.0,20.0
265,57.004961159131966,-13.438856294183575,44.746902399887986,60.0,20.0
266,49.117722137983385,-2.652423420587528,25.3634317614476,60.0,20.0
267,58.500304587575485,6.350774265259541,48.83719220842444,60.0,20.0
268,64.08115615121805,-15.893420911166647,51.10873912773385,60.0,20.0
269,70.29051223550721,12.668616685267146,63.41183178854637,60.0,20.0
270,66.46823746035545,0.7140999918827999,57.211652772303545,60.0,20.0
271,68.64250345579444,6.827231360453106,48.84021477177209,60.0,20.0
272,52.681249804530836,-17.53014912406219,32.3112145179191,60.0,20.0
273,50.79179589303844,5.35157055994783,37.29330130863456,60.0,20.0
274,69.75865600036255,-15.155075638041431,57.194186614047744,60.0,20.0
275,65.66962558982327,-0.3217961524073836,61.01811218954365,60.0,20.0
276,61.01244743426935,13.111475636799586,56.577164878524776,60.0,20.0
277,71.59074356835004,-13.027358635342928,67.94164554032317,60.0,20.0
278,69.02023252279011,10.515646270637347,53.48090227636562,60.0,20.0
279,66.18261873510576,-25.907285249183914,58.627052090849155,60.0,20.0
280,63.44451302541474,14.434668965517229,46.32902412330101,60.0,20.0
281,68.38218483562791,12.410331265987551,67.35540669406109,60.0,20.0
282,58.36844338867734,-13.592501018370328,41.032857498442574,60.0,20.0
283,62.32475638460679,-22.183958165292246,53.58829285963756,60.0,20.0
284,60.83812497740581,-1.1481757493412799,52.05305614963185,60.0,20.0
285,56.73679817175468,19.930460589199594,39.36048903936406,60.0,20.0
286,82.58775749442135,-21.06637398969604,81.40185844801624,60.0,20.0
287,72.68351771923379,2.852446299721421,66.05122899458277,60.0,20.0
288,62.25963088431069,32.250272271112486,45.79522974624691,60.0,20.0
289,62.392736373286866,25.660262331963132,42.3044078576922,60.0,20.0
290,61.21622365130784,9.170848949659918,46.685874549087906,60.0,20.0
291,50.28569196378646,-18.126031897289806,43.83458763747096,60.0,20.0
292,60.10371045915534,18.559989288627484,42.34572298039596,60.0,20.0
293,63.04389246199452,-18.790031040187255,51.05819752896687,60.0,20.0
294,56.88930387831696,29.942559052894982,52.81904569602135,60.0,20.0
295,68.81754309620857,29.32413171725134,69.50385757879381,60.0,20.0
296,58.908999632630874,8.168662277506412,49.23720517104293,60.0,20.0
297,61.61761557206678,-1.7137500302944977,55.42649741018754,60.0,20.0
298,61.16206084495699,-5.245460344710766,50.80371746686708,60.0,20.0
299,54.33367714113308,12.140820025491134,37.18951369706017,60.0,20.0
300,64.70674175972714,7.810835880862736,51.731645667398496,60.0,20.0
301,68.78370188775567,13.88202339362207,67.91478012987895,60.0,20.0
302,58.47184705112043,10.322252932919334,44.385743216031,60.0,20.0
303,66.94771627161168,8.105024912778386,68.65055370287287,60.0,20.0
304,60.462919579397585,-24.891097984937268,44.63281902192949,60.0,20.0
305,63.082173874998794,-15.580493505717175,60.153222747914214,60.0,20.0
306,54.0391267267975,16.862305287871763,45.87674458895832,60.0,20.0
307,61.27362818026931,-5.439275594925837,48.50498590990833,60.0,20.0
308,59.74660146857131,30.87059555399918,52.42781806774711,60.0,20.0
309,60.25904852073622,21.95726323862743,55.90176664889797,60.0,20.0
310,67.34695662322831,5.249538399856397,54.41263931082968,60.0,20.0
311,70.56088300005912,5.455114052949841,70.85101712722731,60.0,20.0
312,63.49636029495189,26.034839336983065,56.78903532605572,60.0,20.0
313,57.568120531764386,-11.36054926975549,46.959339296322185,60.0,20.0
314,54.964400168395834,11.676765025365597,33.08602570522569,60.0,20.0
315,73.45523092348769,3.604784428399385,74.26529458886618,60.0,20.0
316,54.799152859473296,21.482544474867176,42.079839542235696,60.0,20.0
317,66.53824581107045,1.8084221534125087,52.88705069291741,60.0,20.0
318,65.67834719374169,-22.416684010734663,60.70505287013548,60.0,20.0
319,49.97825697701546,13.745040513176598,25.867830442334203,60.0,20.0
320,53.702039926751944,25.725068976325858,34.10897882330677,60.0,20.0
321,77.04191940201471,-20.21369456751468,69.70411797788402,60.0,20.0
322,71.04142081026652,-6.691546729310631,56.689739982295265,60.0,20.0
323,57.52380781880477,0.8381825539712136,54.64340419305572,60.0,20.0
324,71.60905358346314,-21.81434934950113,60.599538283747584,60.0,20.0
325,60.909912094906616,30.048184918809667,51.58924360443675,60.0,20.0
326,61.08462873802928,10.106982467169866,54.09215104920077,60.0,20.0
327,50.63333410791333,0.9499271210286864,37.69873124906753,60.0,20.0
328,75.42501696968627,-0.864005594568642,63.026905866966615,60.0,20.0
329,57.12610467279446,12.481251216950145,49.81731335614796,60.0,20.0
330,70.30162568706034,-20.574429034280147,64.10350412073629,60.0,20.0
331,68.41452273222897,-9.55269516829189,61.07862981097443,60.0,20.0
332,60.21204198624198,-11.20467492553217,41.239551358467885,60.0,20.0
333,65.98622950904256,26.778460901194286,52.62074597109061,60.0,20.0
334,65.87764694646829,-18.72710448206186,56.42921045375861,60.0,20.0
335,57.59316140123063,6.25010985390333,57.00258886499772,60.0,20.0
336,59.4134144715363,20.407665760571096,46.40388152498956,60.0,20.0
337,72.35211305849303,30.601455341797042,65.41651286365192,60.0,20.0
338,74.59466018283062,26.895194636100385,63.64880166829991,60.0,20.0
339,70.11443251444112,1.3913791111476295,78.56477138198154,60.0,20.0
340,65.20644484975985,3.20540128790289,63.93702366917019,60.0,20.0
341,54.50769890405574,15.029817836686593,38.08883573607147,60.0,20.0
342,62.20911053355783,-10.189843798642308,55.956744232707294,60.0,20.0
343,78.30150430394697,14.013919698099993,71.97031748366156,60.0,20.0
344,75.63596224899116,11.762709606257756,61.628172765461194,60.0,20.0
345,59.729288180512896,6.1081427517155005,37.65585700565084,60.0,20.0
346,61.0264422601612,-38.06098922439779,55.3239746469648,60.0,20.0
347,63.915393069504944,20.03921015845227,61.649956156659115,60.0,20.0
348,59.186489644281096,-3.0239213237904092,52.750266796010635,60.0,20.0
349,70.4256057652402,-5.092089158212369,74.34578341871484,60.0,20.0
350,53.56467104473879,15.596412852175629,36.15846350731243,60.0,20.0
351,68.11788687274303,5.9679047822476985,68.0398760733705,60.0,20.0
352,67.42133228890732,-32.77693494215586,62.757220062303595,60.0,20.0
353,53.132675824553566,-15.953733140031765,32.43386952567259,60.0,20.0
354,59.00490858083738,28.26525578668515,45.63625882399176,60.0,20.0
355,59.7510327224861,-0.8000552411383683,42.92283043280574,60.0,20.0
356,71.4408183693145,24.97601127512372,62.253624522900246,60.0,20.0
357,57.72261979777136,17.063627948039635,42.6173801266919,60.0,20.0
358,61.057658566305165,-29.571528782851786,54.73933611108858,60.0,20.0
359,58.177028016889786,23.297312979224767,48.01392202141706,60.0,20.0
360,67.64684682994465,7.293969265383896,60.83953323462989,60.0,20.0
361,62.966570681466024,13.684969795492556,57.92706989490843,60.0,20.0
362,71.37087770355942,-10.623580556890264,52.273077398737044,60.0,20.0
363,60.300489755258184,3.5063724269120957,48.19129428069327,60.0,20.0
364,73.1304266302728,3.4069403164982157,73.79449868133484,60.0,20.0
365,61.4149803389316,-28.854504113626227,54.76745050519686,60.0,20.0
366,57.89300466952059,-9.99346852962427,50.17983636874305,60.0,20.0
367,72.78019894982359,15.317519173387835,73.1955377674798,60.0,20.0
368,57.66221669904362,-10.051430378100688,48.568169876785035,60.0,20.0
369,69.29805484702037,5.799189712842729,64.0754577941956,60.0,20.0
370,56.72311493647625,9.247129953869095,48.58545894074008,60.0,20.0
371,62.42715379435541,16.32058176705953,46.29573220743677,60.0,20.0
372,69.77602631138689,30.76050492144431,60.77284633799869,60.0,20.0
373,47.42014363375219,0.8728770278082427,30.628897484202575,60.0,20.0
374,58.81213588536498,12.99891168807872,47.36000580533432,60.0,20.0
375,64.22334458247704,-14.256570363149144,50.747807684258085,60.0,20.0
376,58.87126405984317,15.467106964037026,51.2958519444585,60.0,20.0
377,72.89377745640687,-22.345830053432724,73.48640808254261,60.0,20.0
378,63.95186770043951,21.8867215845996,45.07055842247537,60.0,20.0
379,63.92399549370566,19.204351757574884,61.51578726845398,60.0,20.0
380,72.54679651276001,2.029072123745894,66.13631439176315,60.0,20.0
381,64.54721397823428,12.216881222570318,47.80357769098157,60.0,20.0
382,63.14262980718562,25.978632143883665,54.728113149162375,60.0,20.0
383,55.88486552668897,5.879250215112043,47.751558158511955,60.0,20.0
384,69.65451743991699,11.824027542237628,71.85729900964257,60.0,20.0
385,55.4263029186295,12.063235161214266,35.33888264129118,60.0,20.0
386,65.97811649399662,-5.075207812964885,55.15523785853541,60.0,20.0
387,62.54356664473024,-2.4018953481502354,50.89671164991251,60.0,20.0
388,56.01430980411475,-5.080028607304867,44.57836678026702,60.0,20.0
389,62.33056584743382,-9.933141488689284,43.44452740841138,60.0,20.0
390,67.62024176501879,-22.567782103015904,70.71996279784715,60.0,20.0
391,57.56663072716249,8.41823225132456,36.724648042796005,60.0,20.0
392,54.456767715019765,-5.504219515612303,45.87651426324967,60.0,20.0
393,83.40473965232684,-18.77891856776489,87.50496054092059,60.0,20.0
394,60.35996924578894,-0.579161052115734,48.22166827036098,60.0,20.0
395,63.929038803178095,6.10960993329647,54.310336407020884,60.0,20.0
396,61.77847191126323,0.3197873697188278,47.16520891707074,60.0,20.0
397,66.22410831534229,-17.669318723647546,51.68387900760469,60.0,20.0
398,56.30900315138677,13.681193708899242,39.834002633260724,60.0,20.0
399,58.778449948299915,-3.9357570336569596,44.77919434951122,60.0,20.0
