unit_id,ProductTiter,ViableCellDensity,BrothTurbidity,do_StabilizerAdditive
150,30.122659204124655,73.88250269784062,10.311504855109707,100.0
151,29.644919733124333,61.52365970547708,8.996236357164204,100.0
152,32.677875806197996,66.04770824528973,9.188468862573417,100.0
153,32.421596501289486,100.5328943314122,9.67470156122764,100.0
154,36.16602344496369,99.82388491862031,10.143178415611862,100.0
155,27.440559816371906,72.84694254982766,10.135017445664925,100.0
156,32.04985609650223,86.13679897266823,8.549878173149715,100.0
157,23.567941276965996,71.14036513009381,10.338577100380622,100.0
158,31.382222603360173,73.8171038351438,9.645340535755047,100.0
159,30.425488292387413,82.88251819318464,9.042599266209319,100.0
160,28.54802439467879,49.06575165174362,8.977547442032348,100.0
161,33.33387643422935,92.14550612693039,9.679353198481039,100.0
162,26.738966597795063,53.82804302898276,9.795373065845615,100.0
163,34.46779629256167,73.69165567008483,9.449358449719366,100.0
164,28.73238788938721,77.56286932674116,8.706017407909302,100.0
165,30.62922008842791,90.92228019658569,9.639570467431552,100.0
166,35.586304656011116,83.20354381056677,8.910113063885792,100.0
167,31.133398643477616,104.88690079252758,8.555400168062425,100.0
168,30.314032916708822,62.55032764669906,9.601023857639806,100.0
169,30.081359920379818,57.84612920680695,8.955381636868047,100.0
170,27.699453742067213,77.800446508222,10.151282864153618,100.0
171,23.807725329739938,61.82291301514083,9.756964999137283,100.0
172,28.259012500787872,70.02901286470723,9.413023351449057,100.0
173,27.845366245040122,103.10423197389412,9.71955663624844,100.0
174,26.42181115426568,69.72045983706349,9.822588964421373,100.0
175,22.26142173841017,58.21259151618117,8.990782748215283,100.0
176,32.81224478078194,80.53547366187381,10.06418046770102,100.0
177,25.13421735649016,61.01259303302199,9.062562853274379,100.0
178,28.67914242173617,76.99085337844033,9.301295182400327,100.0
179,38.9415417372096,100.69582608692832,9.537098632832516,100.0
180,33.083182990830394,87.1156435414465,10.268035546496922,100.0
181,31.520883535316695,54.54034209869142,9.438405757475502,100.0
182,29.096071790921403,77.40517452291375,9.067303364629225,100.0
183,35.20789103149156,90.03255437608516,9.88504758822716,100.0
184,23.87153554174888,61.98437267080321,9.977950643194273,100.0
185,31.486577928653276,87.18140037444435,8.844454004857328,100.0
186,30.320818085860864,84.58718528640964,9.049251954884292,100.0
187,35.187202482000195,72.51489948268787,9.180161189805464,100.0
188,31.848687070102052,82.9208158365354,9.181521750189397,100.0
189,29.366629494073557,64.94305572346357,9.659999559724278,100.0
190,33.38302543709054,80.99667903994647,10.106073554276911,100.0
191,32.0003315415555,82.74347084393149,8.950975124488696,100.0
192,29.547337665994043,92.9119360967835,10.0452656395089,100.0
193,29.534095304837496,60.57041591722448,9.505525555149712,100.0
194,27.901098189258406,76.15030903278141,10.676182128190629,100.0
195,29.8063333851886,75.78605675627833,8.560841215111047,100.0
196,34.37608995738183,60.40640407898934,9.41016724696928,100.0
197,30.398142306497867,83.90954225705225,9.313983200288405,100.0
198,29.921371515387353,69.04867743116762,10.12183957121605,100.0
199,29.624590595226326,71.09696894213316,8.83053319808594,100.0
200,31.556661063363876,84.09117062745456,9.345831311752478,100.0
201,30.835300853860932,77.59311402133946,9.307490702875144,100.0
202,35.95213151777015,87.71851224140808,9.435169891750837,100.0
203,29.304207685956907,57.569730990319236,10.0036223479888,100.0
204,31.760415512819655,70.01353066077884,9.557153921680246,100.0
205,29.346512560706305,78.05194324325521,9.635396365480219,100.0
206,26.407449497603626,59.01713569103406,8.838496143594593,100.0
207,27.046174630548624,55.976930154231994,8.555112058191938,100.0
208,29.46153467224704,71.84545617776112,8.376694001371852,100.0
209,32.30267802790186,88.13715579269123,9.535408763573404,100.0
210,30.207777072004603,83.14978842308538,9.194625797639436,100.0
211,29.194222242125694,64.10774136033884,9.484074620192857,100.0
212,29.992942725197306,72.11488505841646,10.440691146002404,100.0
213,29.07451518196627,81.10621541113518,10.877745654534904,100.0
214,27.74803203236965,55.63172763005155,10.574574422671352,100.0
215,25.816676369568707,61.24464642079597,9.758258660375288,100.0
216,30.03113273524444,73.67459736359939,8.987186306722018,100.0
217,38.58391421258271,80.73849218160854,9.174297609745837,100.0
218,34.48963391054926,95.44564351306606,9.502891092751815,100.0
219,27.99113840006022,78.93770380295564,9.495179061070788,100.0
220,30.176477631013153,76.79118487230691,9.916221041434284,100.0
221,36.03891434661897,68.28114842417317,9.484343888672955,100.0
222,23.448769225071615,64.02083693339965,10.316758098244991,100.0
223,33.18213479750939,65.21285040368062,9.93487575623251,100.0
224,26.798303988840075,77.99580891031714,9.301284029851903,100.0
225,29.35144115181793,59.8754899040531,9.589095322689026,100.0
226,35.28876853680876,87.14700748922606,9.388384414498505,100.0
227,29.475530102917133,56.056317082688395,10.22752544163009,100.0
228,24.18387533387383,55.814807794610395,9.686005909631294,100.0
229,26.208366850898017,86.12536718859191,9.675725000743787,100.0
230,28.181316601318535,67.72371022265118,9.354614381979031,100.0
231,33.814933332794936,91.93254238274457,9.867103449977513,100.0
232,29.410685739225748,98.42127448173024,9.290293179589682,100.0
233,27.993522760805284,71.27130179980409,9.416369790495905,100.0
234,30.191456314150322,100.62638653543168,10.151622045555323,100.0
235,32.34113240091981,76.92067900043973,9.999066125410275,100.0
236,33.75740872241453,98.02777996425549,9.727528388105563,100.0
237,26.673420235972632,73.3555044288561,9.227259644943539,100.0
238,33.005275738744054,77.5526450119762,9.822009903829958,100.0
239,34.31565932668654,85.36353066269899,9.243162267887568,100.0
240,30.757058445421855,68.45681492586091,9.683284190587287,100.0
241,25.584845422293245,56.691630479947094,9.37580578687272,100.0
242,36.827441329817844,78.65324735198676,9.343714178820921,100.0
243,26.10229551181288,65.97890217807668,8.680613671612313,100.0
244,30.471902257897163,70.33725924516054,8.244244438981546,100.0
245,33.4912173320897,67.87921547329496,9.815409910108393,100.0
246,28.19518391316442,74.94440507639253,9.51663833488799,100.0
247,32.57061668538012,77.56787807363321,9.926231400026959,100.0
248,32.101635659827785,64.04750987633646,8.738322872036496,100.0
249,30.764263267824496,69.52650642228365,9.303757440174044,100.0
250,31.155116996689042,72.5557085660134,9.703536048971811,100.0
251,27.279276501052408,83.41723669980158,9.71971753733295,100.0
252,35.674921280174175,69.89677722929726,9.898773509302478,100.0
253,27.370696111743168,96.50869685009313,9.008494389592899,100.0
254,29.26550933098787,88.6759641166605,10.652938683003107,100.0
255,29.14633427611484,92.29307812224286,9.16962718927915,100.0
256,34.750596893613995,77.58367701306811,10.000260573064446,100.0
257,25.86352869023934,57.31107547183752,9.017012864050633,100.0
258,33.71661727247831,87.73038681541101,9.05089243512062,100.0
259,25.813261440423275,63.43989651483664,8.756018890432104,100.0
260,28.43145402427622,67.0951187526655,9.860291900885153,100.0
261,26.884846403928492,88.967489225841,9.360895638638043,100.0
262,30.296925093276432,67.34217840533506,10.10620151449432,100.0
263,30.104604336804783,79.46730800873726,10.000599255566213,100.0
264,31.546745981035844,84.10870578967695,9.537707639610383,100.0
265,34.476195597903285,86.22504690121077,10.068186782990743,100.0
266,29.041158731012594,51.52155597236297,9.73853866359324,100.0
267,30.497369474644906,66.33016979744535,9.116100008716796,100.0
268,27.317183758325452,54.196961951693936,9.21959232446293,100.0
269,29.877076707984966,71.41019183574791,9.906008795641936,100.0
270,32.48206944235361,87.09140721352439,9.824965521717306,100.0
271,24.63030936339733,51.96378792823177,9.743889500040169,100.0
272,27.576677306192916,81.97146251995312,9.514110901566072,100.0
273,30.924503142225625,78.1661226264604,9.673069488424058,100.0
274,31.853981406715224,73.1390822223439,9.806902238253183,100.0
275,31.07396312746238,95.19838346220412,9.484298539600763,100.0
276,26.50986019958291,80.24430575438879,9.05805429608644,100.0
277,30.027593205906037,80.21736857747179,9.946659906872164,100.0
278,36.627826474112965,63.33029071537849,9.47617023530397,100.0
279,25.60537929429815,66.15249480795411,9.368111900594839,100.0
280,32.26963302596661,60.79874182157096,10.64964012045044,100.0
281,30.858418218586543,73.17443476437784,9.10292396183918,100.0
282,29.386607127185805,65.90158987895663,9.795549560611013,100.0
283,33.11774445272532,59.798337257643446,9.205726553170615,100.0
284,28.090655500850335,89.23321624488057,7.953738234116734,100.0
285,25.051797339735096,74.93083057165882,9.993098263101304,100.0
286,31.315235029648555,63.365533290486965,9.576347438158043,100.0
287,28.226482244814875,68.23853280827583,10.460605135932962,100.0
288,27.008652389810003,76.53047518431418,9.430297285898499,100.0
289,28.109467441457415,57.504418423801525,9.110372948529157,100.0
290,34.40367283870509,96.5267267685796,10.689612272005709,100.0
291,30.49942095141459,82.25323797335241,9.295947374782502,100.0
292,35.22688312235215,69.5784358608314,9.668443029965266,100.0
293,28.04408017371529,55.02012929456074,9.811036261248827,100.0
294,31.16866947699916,99.76803345033177,10.362845673624516,100.0
295,31.350384007992236,51.90878698844241,9.544358437108412,100.0
296,27.64580072395657,75.40164333699417,10.718933902220344,100.0
297,32.576426132330724,94.67672579376838,9.806874934078923,100.0
298,24.990740022808616,79.04599873213996,9.602148168094052,100.0
299,28.516384840949193,71.21820978704325,9.736077843549712,100.0
300,32.22308250069236,79.07034329498994,8.838927673702125,100.0
301,27.698357662677665,57.301703768931105,9.60677749333541,100.0
302,34.09531312983543,67.77043060956323,9.248867967264893,100.0
303,27.744062948332175,63.58255032409691,9.095879769551997,100.0
304,28.83841024868023,75.44057155145538,9.503573395135584,100.0
305,26.696830337371445,59.53754384787475,9.860028301851758,100.0
306,28.007163991672243,73.38951949784192,10.68552090081874,100.0
307,25.09903532266246,77.00919909443255,9.790233603183598,100.0
308,27.989355467009293,79.37503118509558,9.542880012187757,100.0
309,31.663395880429555,89.953357093985,9.432858932017052,100.0
310,28.678025400309394,86.70281050887243,9.064344061336532,100.0
311,27.700369649436258,56.27007138212908,9.138678747515621,100.0
312,31.787402802208213,70.51432362128809,11.661399942066664,100.0
313,35.91388180992305,78.28920600790623,9.479907703013097,100.0
314,31.115256053397367,72.09604570539243,8.767413130506629,100.0
315,32.17051378618995,69.14142199809962,8.678636676322872,100.0
316,29.484008523551143,80.12824488722981,9.841317677684247,100.0
317,32.696108002717324,74.58858915272423,9.218335574585868,100.0
318,30.36591368871804,76.54099334430805,9.608482888610137,100.0
319,28.583815143040283,83.62001323450099,9.339624897468473,100.0
320,31.304288561556067,79.0745452204603,8.174224292576904,100.0
321,32.32774322765906,81.76161438198258,9.691773432452155,100.0
322,31.78158076186244,75.00854211265562,10.295915186887505,100.0
323,27.819500957219116,96.23901972507714,9.137974766700829,100.0
324,30.81004340582461,56.99718145407525,9.611801023791585,100.0
325,29.429498653861522,70.49403691534586,9.744289764705504,100.0
326,30.112066539706916,56.50159660506979,8.84956407843839,100.0
327,29.4360076999024,55.90608191720824,10.046614864642667,100.0
328,31.56376746600541,55.14075614949599,9.833030501033328,100.0
329,25.017861536436296,72.4184967196782,10.874360355824523,100.0
330,31.099644664327133,89.16143408321422,8.847907645515694,100.0
331,31.951024158816857,73.7144932783276,8.788159256979139,100.0
332,28.13398216971496,69.37570187490535,9.153589298166338,100.0
333,33.550798955908434,76.80192218261578,9.239945415500124,100.0
334,29.155843643953528,56.91763478379056,9.395419731865248,100.0
335,25.446796391128547,68.21854361220186,9.258555618902236,100.0
336,30.360104235354452,77.23131871808029,8.612395615190618,100.0
337,28.09056821141456,70.6766718369438,8.769731154955988,100.0
338,29.158486441206428,76.35533929215099,9.655197756222272,100.0
339,24.05223465800502,64.29257594923152,8.986612840625455,100.0
340,29.85796184054221,83.03912587218524,9.47183384601114,100.0
341,31.731456348366432,70.62798189615856,9.255219381565619,100.0
342,30.27324744476972,66.88157473690376,9.179001680559526,100.0
343,31.999030053233046,82.80573119707194,9.651961911851952,100.0
344,26.73384032463022,59.918209348339055,9.932170258904312,100.0
345,28.983895519682868,79.11328138806296,9.745716799142986,100.0
346,29.977609082596565,95.69959024714753,9.800576761916977,100.0
347,28.349539884177304,67.61290930704753,8.903318822601772,100.0
348,28.76823851558814,72.77267287240815,9.469038621990185,100.0
349,32.558985249874354,77.1855004358813,9.882566101990184,100.0
350,22.43666158315694,68.48181483606045,10.007139654303819,100.0
351,35.233843903886275,74.17533173386212,10.397549202059926,100.0
352,25.004525875246888,60.37339548045056,9.120959989512139,100.0
353,35.577904552392,84.43848664424347,10.223423216877144,100.0
354,29.85680781971492,63.968781554415806,8.960172161175661,100.0
355,26.400356225073214,66.25162366937803,9.599630982511572,100.0
356,29.4853661872457,79.10402054073717,9.166906334707935,100.0
357,33.90542762784727,101.94493636048276,9.343011130606575,100.0
358,28.1522595400095,77.33577923618914,9.698887047826776,100.0
359,27.367990738234067,74.25578556424293,10.132502125385525,100.0
360,27.081467928650525,70.01047346689471,9.272897132445324,100.0
361,25.668691351195747,79.48496553348714,10.083464469266168,100.0
362,31.874920349792138,69.45501580086365,9.719650481639837,100.0
363,30.425474201552877,69.27664615999338,9.114825758185104,100.0
364,30.56044991954119,81.76021645326998,9.341606727504834,100.0
365,27.72412174077079,80.95199905897299,9.499924966962462,100.0
366,25.08841039732386,83.14306500970814,8.914360789088063,100.0
367,29.59062411746396,69.78973197985606,10.437222722481025,100.0
368,29.049242968173765,71.66798063863634,9.306640832768437,100.0
369,29.210480082028738,82.2516412963456,9.2598235371881,100.0
370,31.191752246259238,109.65827081376726,9.361040179742622,100.0
371,29.954390511683957,72.46841667116382,8.533207396257968,100.0
372,31.51400429131837,78.56047410729161,9.29391569222947,100.0
373,29.76371725339362,72.78146222357253,9.506846105121717,100.0
374,24.34616586452247,68.64105666683353,8.625154728565224,100.0
375,27.9120586205113,71.4653382695324,9.478899443020179,100.0
376,32.069828834231416,71.01073479011143,9.250950545811408,100.0
377,31.47272188345673,72.41619705475416,9.623856046972188,100.0
378,20.9803116803001,55.71521434064075,9.183918572196694,100.0
379,29.148334764084026,78.10505328587655,9.205950693081778,100.0
380,33.00405247348318,89.54950989454929,8.941972898379507,100.0
381,28.633172334239575,74.78523206599291,9.286844268262207,100.0
382,24.8629030415743,60.46657001099849,8.98218714306392,100.0
383,33.208785917027235,96.6130092005246,8.300123079993336,100.0
384,29.746349480741863,66.08734311918278,9.935905788010025,100.0
385,25.316194741026138,54.37714594473788,8.456631916874484,100.0
386,31.80190104263296,68.87118802214431,9.281452657246922,100.0
387,36.89128210763294,77.75517910259789,9.039124750925964,100.0
388,32.561930578865805,85.08213307354424,9.40190289232208,100.0
389,24.598044805222255,71.29722533390412,9.416700082590841,100.0
390,26.73809237451742,69.57043942611676,9.418350532439694,100.0
391,27.5212493127466,71.85160160650298,9.278000622450596,100.0
392,30.533895993533715,75.91975267089221,9.780594702667091,100.0
393,33.69074767836651,65.02440864432317,9.063452079608583,100.0
394,32.2009619623522,58.85193720155272,9.730969085517852,100.0
395,31.28689396536067,94.16362789608145,9.913522686819645,100.0
396,23.43230561640327,64.35576121461452,8.953748408128305,100.0
397,32.34823091140912,88.96534979301455,8.557243037413789,100.0
398,32.7094835323625,61.782483943916226,9.085920351512838,100.0
399,24.6973104344908,75.61543837550877,9.863647607743475,100.0
