unit_id,CropYield,LeafGreennessIndex,do_iron_fertigation,do_ph_acidifier
68,30.24520762721046,10.96574938180979,80.0,30.0
69,32.40123642627115,11.373894220109241,80.0,30.0
70,30.901507386215037,10.50765716268314,80.0,30.0
71,31.31862363200003,11.102266820428335,80.0,30.0
72,32.68196431301643,11.756030850659586,80.0,30.0
73,30.72219857656566,11.07503469103761,80.0,30.0
74,27.991013316324096,10.794635465446033,80.0,30.0
75,26.719631520372925,12.753432071624168,80.0,30.0
76,25.780729616702157,11.358253347684022,80.0,30.0
77,34.43098447367771,11.290955489760382,80.0,30.0
78,27.892553911533128,10.95398009367436,80.0,30.0
79,26.729215404058216,9.906042696141654,80.0,30.0
80,27.468294772377675,11.91309356489047,80.0,30.0
81,28.899755254038844,11.330014069178057,80.0,30.0
82,27.61079348708646,12.244836917493615,80.0,30.0
83,30.992925985112418,11.45281965607192,80.0,30.0
84,27.54427725225602,12.148347447176304,80.0,30.0
85,29.431184056048394,11.85627570323361,80.0,30.0
86,31.53939397451228,11.946475961066167,80.0,30.0
87,35.631360665748396,11.055956978801301,80.0,30.0
88,29.828697896187066,11.895722935638293,80.0,30.0
89,27.39559190054327,12.236979133753294,80.0,30.0
90,31.313172296992622,12.044054430011682,80.0,30.0
91,26.747906685202143,11.438872976825712,80.0,30.0
92,22.964585338003204,12.059311700030893,80.0,30.0
93,25.809776895493435,12.080225885720042,80.0,30.0
94,31.524485763602257,11.496456852569345,80.0,30.0
95,26.57123079910843,11.273662466869089,80.0,30.0
96,25.313933319816297,11.733879764451006,80.0,30.0
97,32.04735426563728,11.404790660821886,80.0,30.0
98,34.08404275675903,10.923465183957017,80.0,30.0
99,32.070144276444395,10.858494199830703,80.0,30.0
100,36.68623204150809,12.72802045561093,80.0,30.0
101,28.77578636607164,11.991409369960985,80.0,30.0
102,29.83509940887792,11.753581822674228,80.0,30.0
103,28.12936941604417,11.760794505244247,80.0,30.0
104,29.520069589673422,11.150624177435287,80.0,30.0
105,31.17968213458303,11.482995925619424,80.0,30.0
106,31.68966627174594,11.700372909539048,80.0,30.0
107,23.730666037306964,11.021412127545565,80.0,30.0
108,30.277368617874984,11.832652515849235,80.0,30.0
109,28.606382160513206,10.978806679854765,80.0,30.0
110,29.25589652187594,11.151801005223245,80.0,30.0
111,25.552022643307545,10.719020020906367,80.0,30.0
112,32.98543080274917,11.183545452852323,80.0,30.0
113,33.94748183260686,10.94078045175479,80.0,30.0
114,30.604011003880654,11.523000347367047,80.0,30.0
115,27.279603191312354,11.45973477256708,80.0,30.0
116,35.17787171580676,11.592898759042207,80.0,30.0
117,27.06636483138602,11.39006021212115,80.0,30.0
118,21.351376359974168,12.284316637780895,80.0,30.0
119,26.29772401304328,11.552044402998444,80.0,30.0
120,28.988637365890515,12.579352895160307,80.0,30.0
121,26.46410274017237,11.895418681658334,80.0,30.0
122,23.875035933546968,11.450986376236756,80.0,30.0
123,31.038457356296476,10.657092404415723,80.0,30.0
124,28.0267207433053,11.081459996687647,80.0,30.0
125,27.298198095195172,11.271909578554782,80.0,30.0
126,23.933054731568777,11.664757250457999,80.0,30.0
127,25.753328096009795,11.377634446580391,80.0,30.0
128,29.40429519604253,11.820956031600012,80.0,30.0
129,24.412375839210025,12.26171874373033,80.0,30.0
130,32.51097982774903,11.857210671521761,80.0,30.0
131,20.0193783516202,11.857180667729004,80.0,30.0
132,35.67405203822561,12.428198650718645,80.0,30.0
133,28.677251538480398,11.473369767331008,80.0,30.0
134,31.009673026376284,11.93258482825152,80.0,30.0
135,27.949172391834118,11.197614067650676,80.0,30.0
136,28.107747597585252,12.296786803766931,80.0,30.0
137,27.30363660176694,10.632606681593359,80.0,30.0
138,29.36121387800083,10.607158723107368,80.0,30.0
139,31.179446061889525,11.96688386604365,80.0,30.0
140,32.00108238449937,12.067391254814432,80.0,30.0
141,28.532773332117387,12.217503552588463,80.0,30.0
142,25.217910001580346,10.885693974708865,80.0,30.0
143,26.592037485257897,12.433668002144598,80.0,30.0
144,28.786884687933163,10.770402473677628,80.0,30.0
145,30.037125144654127,11.171998255461586,80.0,30.0
146,28.672921128606568,11.759318962583237,80.0,30.0
147,24.80796728943493,11.432133316485592,80.0,30.0
148,25.173835259271552,12.312726206199056,80.0,30.0
149,27.401489877169972,12.227169388028296,80.0,30.0
150,27.649182434423142,12.388282131288966,80.0,30.0
151,24.9029082761515,11.966862612994037,80.0,30.0
152,24.900034946144817,12.580239578539778,80.0,30.0
153,24.353852291886568,12.124719585174635,80.0,30.0
154,25.946300503413223,11.59841352872033,80.0,30.0
155,38.528133770507864,11.866056170678375,80.0,30.0
156,24.682772467388578,11.258152807171625,80.0,30.0
157,21.755699836837305,11.255439876720697,80.0,30.0
158,23.10917011922045,12.379543364893072,80.0,30.0
159,28.64539261516079,11.577027498329011,80.0,30.0
160,32.098503957162606,12.187015230014163,80.0,30.0
161,24.219381309463586,10.758962497028538,80.0,30.0
162,27.50528060859412,10.814733571005359,80.0,30.0
163,30.927129681146376,10.859194351312674,80.0,30.0
164,34.9061073657277,11.726709773217069,80.0,30.0
165,30.701222368887468,12.076755197191918,80.0,30.0
166,32.75670718514045,11.13804121970527,80.0,30.0
167,31.26845432032959,11.251990133914617,80.0,30.0
168,29.33615245507953,11.71642615938493,80.0,30.0
169,21.731741461069767,11.224147140990654,80.0,30.0
170,35.42182089208662,12.164349934379675,80.0,30.0
171,28.866313141175684,12.294339132868963,80.0,30.0
172,24.17334787127911,11.448148554862295,80.0,30.0
173,29.432662280104733,11.857634384691472,80.0,30.0
174,28.278522443598813,11.334947299311692,80.0,30.0
175,31.115235773703855,11.875826047221473,80.0,30.0
176,25.98802733449776,12.109857967222434,80.0,30.0
177,30.227803947865354,11.498191606016272,80.0,30.0
178,24.654332674362337,10.642637694469393,80.0,30.0
179,32.797076668421255,11.390929727772088,80.0,30.0
180,29.86003623417909,11.953735373888623,80.0,30.0
181,26.346197867286957,12.138492794380824,80.0,30.0
182,29.84902975845074,10.83580205066989,80.0,30.0
183,34.321574314246575,11.950017044120713,80.0,30.0
184,28.710074602090966,11.622775846154813,80.0,30.0
185,27.345670234622943,11.424112090463867,80.0,30.0
186,29.804709509003185,11.763436349297205,80.0,30.0
187,32.30249902570535,10.307020387641838,80.0,30.0
188,28.620536467313755,11.332787246749431,80.0,30.0
189,26.354196464384685,11.423724819363876,80.0,30.0
190,25.76836892425879,12.060427452761875,80.0,30.0
191,26.028710448637362,12.224762283111135,80.0,30.0
192,34.45430062459302,11.194304173970428,80.0,30.0
193,31.19602089331204,11.649639597479682,80.0,30.0
194,29.3004467609958,10.516968314646274,80.0,30.0
195,30.311359477025906,11.60843356935449,80.0,30.0
196,31.245315546449383,11.229842907295625,80.0,30.0
197,21.302817207503757,11.250510666320796,80.0,30.0
198,30.91856968580189,10.914263595638714,80.0,30.0
199,26.445829052375302,11.48978838968212,80.0,30.0
200,23.581828735376487,11.613250011271816,80.0,30.0
201,25.21821677638936,11.164884653961206,80.0,30.0
202,35.228487903373484,11.261774972055216,80.0,30.0
203,31.603381526201318,11.565414458901301,80.0,30.0
204,28.571109062691995,11.213084270655159,80.0,30.0
205,25.485782959253385,10.99373513459104,80.0,30.0
206,25.831160808010146,11.604890844954257,80.0,30.0
207,29.093838850715837,11.063385367533261,80.0,30.0
208,29.39007411815181,11.55458551991261,80.0,30.0
209,29.221005615746,11.259604308728054,80.0,30.0
210,36.189911090538786,12.455206409281953,80.0,30.0
211,20.78060503294251,11.21513589970348,80.0,30.0
212,27.028752117257643,12.059165242108888,80.0,30.0
213,24.210853530355067,11.434810198378171,80.0,30.0
214,26.230503141382542,11.083784889959315,80.0,30.0
215,33.261060111636176,12.393615098712775,80.0,30.0
216,29.97718573359348,11.501364931748464,80.0,30.0
217,20.585333948080223,12.01001263796303,80.0,30.0
218,28.956102015915043,11.345437842283102,80.0,30.0
219,23.966584478181076,11.291370364567433,80.0,30.0
220,20.041452515868702,11.983787463146115,80.0,30.0
221,29.878351226846476,10.88327919191087,80.0,30.0
222,34.19383401104553,11.220578811058683,80.0,30.0
223,25.88545666090885,11.412814022204198,80.0,30.0
224,31.199195477412303,11.354522573411746,80.0,30.0
225,32.00773483836255,11.816935359275162,80.0,30.0
226,25.865864517305987,11.461094925637205,80.0,30.0
227,27.90948527268181,11.570978909007911,80.0,30.0
228,28.392585763676724,11.337043738768017,80.0,30.0
229,25.504001380792893,10.935388628768733,80.0,30.0
230,26.52357812973987,11.51060847805125,80.0,30.0
231,29.697683160024628,12.623399009174616,80.0,30.0
232,26.064332753150783,11.292612855076117,80.0,30.0
233,30.659133602818038,11.988855356292792,80.0,30.0
234,27.6151640880872,12.08430979310209,80.0,30.0
235,27.106419540495672,11.12691537781349,80.0,30.0
236,31.965487303886515,11.32745009061807,80.0,30.0
237,32.734685735271945,12.108686575305084,80.0,30.0
238,29.624862313093583,10.538447166877896,80.0,30.0
239,27.82397766100977,12.038969867097078,80.0,30.0
240,31.369048750618102,11.566529502058716,80.0,30.0
241,28.93076147354176,11.53416967869476,80.0,30.0
242,30.63530400502737,11.894637205764385,80.0,30.0
243,23.06972554969117,11.589216490901512,80.0,30.0
244,25.603572568566623,11.993449983427627,80.0,30.0
245,28.12524288772289,11.411796924403626,80.0,30.0
246,26.233608678253013,11.79453853443617,80.0,30.0
247,33.60620125518784,11.38517910386775,80.0,30.0
248,29.770713810341363,11.288492511091526,80.0,30.0
249,33.19009510247868,12.079871180640271,80.0,30.0
250,29.284352629982447,11.68746379395038,80.0,30.0
251,27.239949122524067,12.085985933924436,80.0,30.0
252,28.56405242497353,11.703582213170439,80.0,30.0
253,27.96511861096577,11.830062191295614,80.0,30.0
254,27.217080703594444,11.834948566475491,80.0,30.0
255,27.532372655209567,11.841025158608623,80.0,30.0
256,36.718867285006425,11.200167151784067,80.0,30.0
257,28.53891341497477,11.022748914117605,80.0,30.0
258,31.77409814171228,12.215263681397179,80.0,30.0
259,34.61617387642588,12.08271094606833,80.0,30.0
260,25.637275612313523,11.416854643662212,80.0,30.0
261,27.893683880926957,11.920117433345657,80.0,30.0
262,23.736275310094637,11.3611931033875,80.0,30.0
263,27.892761000150415,10.632469116712718,80.0,30.0
264,31.359561109230402,11.703069820539207,80.0,30.0
265,26.75573836927292,11.588669549611005,80.0,30.0
266,28.436943767918525,10.91103042628098,80.0,30.0
267,31.15514663596225,12.375351009293583,80.0,30.0
268,26.827155878693304,12.09695288489203,80.0,30.0
269,25.583071685945143,11.751176133495207,80.0,30.0
270,27.95243813275195,11.96762901876254,80.0,30.0
271,24.106023562924126,12.280102761729298,80.0,30.0
272,25.5272704172241,11.807560923883607,80.0,30.0
273,25.120005757807238,11.731802521906104,80.0,30.0
274,28.198745096308397,12.279302621072384,80.0,30.0
275,34.58409558069842,11.739740493311027,80.0,30.0
276,28.635270209415562,11.56638078450684,80.0,30.0
277,23.561695623998194,11.700755906323753,80.0,30.0
278,21.92608997962533,10.963932713166988,80.0,30.0
279,28.143371697006536,12.00792116341045,80.0,30.0
280,22.725785700824062,12.411463708756894,80.0,30.0
281,32.640852999923545,11.628973110912645,80.0,30.0
282,26.455214452465423,11.44711745408066,80.0,30.0
283,24.29569076288952,11.182990714874416,80.0,30.0
284,35.89434806354206,12.634336103773231,80.0,30.0
285,26.18021840362828,11.983324493344272,80.0,30.0
286,34.09617204563349,11.281819647854388,80.0,30.0
287,27.383248425722893,12.451139773899946,80.0,30.0
288,20.96669327178956,11.525188403096802,80.0,30.0
289,20.934785324895465,11.970273279219567,80.0,30.0
290,26.377263254357278,12.027943939936321,80.0,30.0
291,24.577354585076183,11.439278826824106,80.0,30.0
292,29.38114130345018,12.261715746401581,80.0,30.0
293,34.09279892823443,11.357807580795937,80.0,30.0
294,23.461869329788197,11.295198142457254,80.0,30.0
295,27.916662569851454,11.212355776419837,80.0,30.0
296,27.97150236675764,11.450862100078606,80.0,30.0
297,29.77166593906553,11.4441725374925,80.0,30.0
298,26.356819361569965,11.035715797220934,80.0,30.0
299,24.19375665345957,10.953075249729892,80.0,30.0
300,30.141808422419043,11.542423540626784,80.0,30.0
301,33.58294285512487,11.646225705680544,80.0,30.0
302,22.373538214050097,11.477285238837583,80.0,30.0
303,30.33942701375966,12.197681399958126,80.0,30.0
304,23.753530601451477,11.433075785875246,80.0,30.0
305,27.15460603973817,11.577252135617446,80.0,30.0
306,25.760639786493226,11.763597959359869,80.0,30.0
307,27.326611265902393,11.243399612121124,80.0,30.0
308,35.383231421044286,11.163838153060881,80.0,30.0
309,26.95940306477558,12.781117561822013,80.0,30.0
310,32.705337845817006,11.807133743000872,80.0,30.0
311,29.47179601568926,11.703433981783272,80.0,30.0
312,29.50429050832335,12.962672942979733,80.0,30.0
313,34.30738750010609,10.657748619405718,80.0,30.0
314,20.891696453109468,11.281347195137807,80.0,30.0
315,32.1480749456831,10.524764298804296,80.0,30.0
316,32.394305700782084,11.720879158022392,80.0,30.0
317,31.60994878047721,11.303338698968359,80.0,30.0
318,26.764353223937977,11.286726573138836,80.0,30.0
319,26.267605491312064,11.48874394156674,80.0,30.0
320,26.001443728843576,11.011159007574303,80.0,30.0
321,26.830579400612653,11.174816109112218,80.0,30.0
322,28.613813895186595,11.96666964351113,80.0,30.0
323,28.090731857827663,10.29951185361776,80.0,30.0
324,27.74427163562038,11.769604031344487,80.0,30.0
325,31.156456041862302,10.626053983687553,80.0,30.0
326,28.42057565120595,12.211405788570392,80.0,30.0
327,25.852058004903288,12.186935891630371,80.0,30.0
328,31.37246251215669,11.56110909475529,80.0,30.0
329,31.982456109836576,11.912651420873628,80.0,30.0
330,30.024041313500344,12.862426841799735,80.0,30.0
331,23.662662450778342,12.183389768624115,80.0,30.0
332,24.795864040615267,11.794524432533365,80.0,30.0
333,28.56091710385971,11.240289488609564,80.0,30.0
334,28.39748684412202,11.496445792483634,80.0,30.0
335,29.635462535624477,11.284305403630333,80.0,30.0
336,23.349652757027744,10.77707612492548,80.0,30.0
337,26.095898687003974,11.985992152880522,80.0,30.0
338,28.24337848933242,11.635826734913936,80.0,30.0
339,34.820886935469424,12.131769171622121,80.0,30.0
340,26.444852455245638,11.935950234835556,80.0,30.0
341,33.27245818331105,10.844264713820753,80.0,30.0
342,25.492058705491683,11.483471402802639,80.0,30.0
343,28.75397636635543,12.405342810733769,80.0,30.0
344,30.830941249175126,11.68283368109189,80.0,30.0
345,32.44924743469407,11.496520001863303,80.0,30.0
346,28.48340535262953,11.86679358086659,80.0,30.0
347,29.34491758691854,11.994244199195098,80.0,30.0
348,26.814988722604518,11.901158596407456,80.0,30.0
349,27.754576506186304,11.26242310750808,80.0,30.0
350,34.69120414191818,11.328046452911744,80.0,30.0
351,34.12421221424645,11.202205929593244,80.0,30.0
352,25.52169147917094,12.10394781574689,80.0,30.0
353,30.862076004423873,11.495382807221182,80.0,30.0
354,29.8803043645934,12.220705997980682,80.0,30.0
355,27.39608388708064,11.382310243947522,80.0,30.0
356,24.863004241572128,11.502411965619991,80.0,30.0
357,26.564506660195445,11.174794081902292,80.0,30.0
358,25.418883084845408,10.742602666048658,80.0,30.0
359,29.45209330373119,11.028442450553475,80.0,30.0
360,28.833405354586386,11.12012322219384,80.0,30.0
361,33.84133263595352,11.445698988981006,80.0,30.0
362,33.93990687003661,11.28166385654909,80.0,30.0
363,30.404830175651792,11.664223720280965,80.0,30.0
364,31.384328517338506,11.342624446579006,80.0,30.0
365,27.966523318699664,12.505661515562098,80.0,30.0
366,30.99607917972653,11.993531726339565,80.0,30.0
367,28.506438721263194,11.15230591300607,80.0,30.0
368,32.71842742339649,11.186748467916312,80.0,30.0
369,21.999691993606376,12.010068828051482,80.0,30.0
370,30.34759653159644,11.649383414125538,80.0,30.0
371,24.66345746928694,11.716835090287223,80.0,30.0
372,27.37712913713657,12.337770333826207,80.0,30.0
373,28.663119205560644,11.508832724937559,80.0,30.0
374,30.750191093231834,11.92104247226442,80.0,30.0
375,30.145008079750937,11.44910033287982,80.0,30.0
376,29.571366056438723,10.893928711621081,80.0,30.0
377,31.611256210546685,11.286146839724667,80.0,30.0
378,30.20743781923379,11.904010552304213,80.0,30.0
379,32.1285868942709,12.04938484395924,80.0,30.0
380,35.0277183853746,12.078687871384526,80.0,30.0
381,27.982976579606174,12.595259834215364,80.0,30.0
382,21.99122538387472,11.598282314658844,80.0,30.0
383,25.01670077708034,12.32735543384884,80.0,30.0
384,31.540255835159776,12.043689750820123,80.0,30.0
385,30.825160394778404,11.47596504145472,80.0,30.0
386,30.05479465012386,12.413968574958522,80.0,30.0
387,28.824020485006628,11.275615607334624,80.0,30.0
388,20.6585126110471,11.16885518028105,80.0,30.0
389,29.163463953857423,10.582548557839742,80.0,30.0
390,24.01338382939882,11.441191876555289,80.0,30.0
391,30.96933392187791,10.962129245271884,80.0,30.0
392,27.229205528011022,12.181674001914384,80.0,30.0
393,26.000105386621232,11.937515684220346,80.0,30.0
394,30.708943325641254,12.381204529166046,80.0,30.0
395,26.237990642188663,11.243376034825344,80.0,30.0
396,28.905901112078272,11.290859959543464,80.0,30.0
397,22.555844149709806,11.377107658605276,80.0,30.0
398,24.932410136963515,11.28465544546814,80.0,30.0
399,24.45065126082031,11.646480986804779,80.0,30.0
