unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_feed_flow_controller
40,20.32389718327508,34.914377357101955,48.05151183879543,50.0
41,18.196995597422866,55.776684391238355,78.08088598972064,50.0
42,3.8526963928080145,35.950626447580504,47.465897991548246,50.0
43,16.81925696196795,52.4761303622994,58.8050337792268,50.0
44,21.001383720911203,59.056666098593986,60.02890174421974,50.0
45,25.90964876377139,42.4597263477767,67.8597521984721,50.0
46,15.129105869862128,63.13252388764559,63.143004739757764,50.0
47,6.561354755489235,34.80652795671216,52.209691033727516,50.0
48,9.849820711792365,41.33404281660455,46.27139814107407,50.0
49,5.061968321785477,39.66717819191995,56.7796347258715,50.0
50,6.681421205611402,69.87266270148118,53.973843003620935,50.0
51,-5.977261714477449,59.3947687445245,35.33884270202622,50.0
52,7.346420297338748,56.084544304598644,51.74565816321372,50.0
53,6.295365745716793,10.756199551536227,41.08477436855139,50.0
54,15.526189443138858,38.66570863803909,62.35066895946281,50.0
55,7.289045032821367,57.131583002076454,57.123235334721,50.0
56,6.3196506684524225,48.83796474004254,56.18976184952186,50.0
57,5.85653245149783,60.69235761805366,35.89634570321515,50.0
58,1.7153217932647378,71.63841500108406,37.26252386354042,50.0
59,8.441448154754166,63.806000723393666,56.88464278616944,50.0
60,35.358218671505796,40.72984743043483,58.49897983259605,50.0
61,39.198873480869395,41.50532812915562,55.42307220753644,50.0
62,12.844973932888639,50.78507438805948,51.45949775538216,50.0
63,14.353039568064393,52.81008006296329,69.02682413997557,50.0
64,20.58955975053216,39.939972809816325,70.46802536935334,50.0
65,18.172088780954724,51.515083018488866,69.43172497808952,50.0
66,1.6580708266564064,45.648234522445385,46.46583998979803,50.0
67,3.3264097953858145,33.26051830439782,52.090711949219944,50.0
68,20.780859294764042,42.57319876986363,53.29607832003559,50.0
69,5.403884101051339,28.485292516291157,49.92090205446802,50.0
70,11.976475891592807,63.708201489793524,57.35232980990259,50.0
71,17.97979325516919,68.26102927537741,53.58857935624221,50.0
72,6.298213603748773,53.3148046856071,42.270834755919246,50.0
73,-0.5294067728653826,65.39890259694447,32.19814979866507,50.0
74,12.605225102594474,52.13694718870641,63.01832175924504,50.0
75,9.836254424224503,44.46110743050113,48.86873412969226,50.0
76,10.335112945714902,65.09501308769048,55.539568623444794,50.0
77,50.94692918393425,14.73569341071775,35.1703461294441,50.0
78,23.02064777212478,33.00403027773761,69.22375945791977,50.0
79,24.957428894481886,43.561219049764404,77.53706512585543,50.0
80,0.6044697886499275,46.57338067820466,39.36419913720156,50.0
81,13.252312095366094,65.10405623630525,48.1066891816261,50.0
82,28.50456716236025,39.085217506830546,57.13373712947573,50.0
83,15.62793117190945,62.557970597934485,57.34842056424554,50.0
84,13.998176114614454,40.30620285440771,48.850018935614884,50.0
85,25.222082399900437,56.326616989460724,57.36796927415378,50.0
86,16.980651065985363,33.52825275274452,58.89649991380062,50.0
87,25.04853758176574,60.265244022407956,53.48994020953823,50.0
88,8.36515912370159,40.737316415971335,51.07768042982215,50.0
89,2.9017084703371507,35.050446288835445,44.84188627759274,50.0
90,13.559451664969528,76.42222032871375,64.56141980202133,50.0
91,14.96573582146148,50.17625304808441,47.969912928161044,50.0
92,10.196922776590402,73.87376897391744,53.980896331208854,50.0
93,9.929178329283676,45.506699361378296,46.60686469652432,50.0
94,10.614440054173933,61.81180540686603,55.82190348989121,50.0
95,20.996113355986555,52.92940726428705,61.64207954737103,50.0
96,18.83333881695543,41.97354552407457,76.6384150382341,50.0
97,23.3021993389789,37.923522261323726,78.46781867156359,50.0
98,-0.4264689503644732,50.57756705075515,52.290298645599364,50.0
99,5.418040860326692,72.84369159173076,39.221630903095566,50.0
100,19.142610248405322,53.05710216763026,57.346206051616534,50.0
101,13.65297748854346,50.887533119313424,63.515631230773295,50.0
102,24.911806233118483,44.22763806920195,68.6773135015187,50.0
103,18.653337280580313,33.1211888228703,50.66240093907229,50.0
104,20.13162243132362,52.71736177394004,70.38723162534262,50.0
105,18.12075988145538,50.23128764951093,72.63855506905675,50.0
106,10.461660460510002,50.54341870484841,56.40036808238652,50.0
107,13.055538483404757,48.74861276775603,49.42305833519073,50.0
108,4.9196443757209725,65.63525235424372,57.416488927072564,50.0
109,11.95197443517145,44.372704787028155,50.694287369206734,50.0
110,27.81141755146626,56.37289693730321,70.72010918032983,50.0
111,32.649758246769714,41.87456712857724,70.18953077714092,50.0
112,7.489179646976468,36.027739223109585,55.86417009764856,50.0
113,24.682641543259543,26.982213280175145,68.8953276314542,50.0
114,15.051189990298681,72.32965466506755,64.76463890572552,50.0
115,27.440981326404728,18.975355982031104,58.1632909946424,50.0
116,16.706299355876812,53.74844627880481,52.467444601473055,50.0
117,4.921411987906719,60.89195499881568,36.28730081436622,50.0
118,22.084037136772714,36.80579488819825,62.666174672339714,50.0
119,6.789309693306661,68.18460706826458,51.69755294105312,50.0
120,34.93379459257648,52.50924277760961,68.70712933520694,50.0
121,19.877598454208044,34.19148452882439,67.68526662712641,50.0
122,13.177535542005613,38.72446406207854,56.20227499698697,50.0
123,13.41040161782556,27.88630186369959,51.78383281440368,50.0
124,61.811907984053526,19.178151878776056,40.179215318368506,50.0
125,18.969491173826583,34.159010390102125,47.30538452320606,50.0
126,25.02889440594757,8.486435041441482,58.25504528696921,50.0
127,19.563833039256338,62.45108013585737,68.38245098331166,50.0
128,9.665203490408711,44.763830670283994,44.24089070852462,50.0
129,27.277675092347643,31.032965900640086,47.25348973731521,50.0
130,4.45473116492136,35.50906435735133,38.355016627070555,50.0
131,13.82610240719606,61.29057186109828,65.16619489326442,50.0
132,-1.2705499831324047,67.88358257596933,42.85536432244892,50.0
133,13.151880702290649,65.29452783335287,62.147513127201066,50.0
134,-1.9261478908881053,55.82049045447799,40.5827560364003,50.0
135,4.407941840135109,50.31846368813447,47.51127862998465,50.0
136,4.128109358827519,68.0688067657867,40.70909706388769,50.0
137,-2.044924476013069,79.4992456208341,46.384013825241674,50.0
138,12.088571811832116,63.131674051719514,44.68901123749733,50.0
139,15.163697211325323,55.32836127983609,40.232691415166386,50.0
140,15.76295122342952,52.8779290822302,69.11423414911182,50.0
141,0.63215182866562,65.01846437817781,54.44319267943357,50.0
142,19.51683814816815,50.513944289464945,53.078427840037975,50.0
143,9.59704802952525,26.741624304333218,61.83073786931931,50.0
144,22.8134562286464,57.910279715879426,69.36507417897963,50.0
145,17.5968314962633,37.98729757482649,58.082006576821065,50.0
146,11.228194587579173,57.917792201916356,54.52130516207381,50.0
147,27.840762369817668,54.392675435117184,81.40364809249314,50.0
148,16.346900170330894,46.436264956293186,69.63091045128114,50.0
149,14.076935542332196,53.905621861330815,66.45749883622581,50.0
150,14.978313677845563,40.33025487083263,56.87906887183256,50.0
151,4.760097048819396,52.636698819558646,51.219485363292286,50.0
152,11.756376081444632,42.021495372510486,59.31455842461468,50.0
153,5.102342104067918,66.1803678279978,40.11386546734663,50.0
154,6.148905345925714,52.722615491456324,46.65290059893817,50.0
155,26.194675204747696,43.642407531216605,69.71493398998433,50.0
156,23.86611343002312,41.56764021682525,55.188084705296774,50.0
157,18.583677469867702,47.95650230318802,45.433784280764606,50.0
158,22.86305990611687,48.670207007663286,60.83791457283195,50.0
159,12.259006479879627,30.229624150786165,43.33547727639711,50.0
160,3.1154627790284595,65.02679767250935,32.5551592180279,50.0
161,18.62516639545365,49.14283543478906,57.859870109231885,50.0
162,4.205404611670677,55.01411323452021,48.47510090786887,50.0
163,17.123335191359164,91.07523496748246,76.13814963013648,50.0
164,13.066759752694697,45.314130805437394,65.0166507952439,50.0
165,1.9278798216183985,79.74441627808106,49.2800547776215,50.0
166,24.0165658955355,18.591648942178278,64.90962815801768,50.0
167,18.97557008468724,41.84420430524444,49.97397859708398,50.0
168,0.019282512873767033,83.28515033857369,57.17055078849174,50.0
169,14.885569325483772,50.059783735035374,59.73019025127557,50.0
170,6.323803829334319,46.21755619821147,49.67017962476197,50.0
171,16.763747447172637,64.49956543320752,59.11762060848036,50.0
172,5.459710008096362,51.51078833418099,38.98540312629926,50.0
173,20.31895055558717,74.97055867701219,72.6215765973136,50.0
174,13.725170722602892,48.876347352901966,57.96975781454573,50.0
175,11.092120577606787,59.38789321285735,61.49661670532523,50.0
176,15.383494378815335,54.78603770535275,53.46353385393823,50.0
177,-0.2157996431265614,53.383894136859716,39.83343854748676,50.0
178,14.922664134873674,49.41603364005831,65.3874711990245,50.0
179,-0.4455941818715079,54.582743790435906,49.066685103633745,50.0
180,21.5363748879252,55.69224658811792,59.652961941451736,50.0
181,16.471828975261527,40.651270802076944,65.14741054450657,50.0
182,32.40653372942708,47.53925036254667,62.87230508017623,50.0
183,9.279046436019513,30.278063284117128,52.551338667035864,50.0
184,4.725717318504096,41.68396732343524,42.53374500335224,50.0
185,19.7656215784572,69.73117091229406,60.6028732717116,50.0
186,20.40664962708316,46.22688569779098,63.933964668840396,50.0
187,42.421073740605756,17.02150613030357,70.42020725248928,50.0
188,27.536394207841187,47.52819073185548,76.7486257388934,50.0
189,30.221816453143877,56.80133368251815,67.49284172589238,50.0
190,9.82071469310793,46.95871475526998,46.62601028515135,50.0
191,18.140585711145146,29.434523276924697,62.907639116766205,50.0
192,13.82570375456612,63.93020381235165,64.60590962348635,50.0
193,22.052714300203824,58.30150818617362,57.8189461141861,50.0
194,15.527039781227508,62.22284137737845,52.61619827753556,50.0
195,21.570676036688432,30.898740126169912,66.51521781343935,50.0
196,45.405247194195205,12.193231644082442,69.75088515513968,50.0
197,10.668413236479052,35.192262405329785,56.17389217384165,50.0
198,5.153690870762368,51.9891123923198,47.015542083956944,50.0
199,19.17576672196996,61.21285096456362,57.589247208224975,50.0
200,9.927247126257331,49.341214730555315,49.44808655879972,50.0
201,7.771308066180564,51.4092310225244,50.06158304852673,50.0
202,6.344500206097166,46.72504567754622,48.08135299811006,50.0
203,5.527553053742455,50.21249515917867,45.769913265217134,50.0
204,16.002536883097136,52.70589164966676,59.31583786588855,50.0
205,10.828113293572281,73.30325386115395,64.15580300914688,50.0
206,11.901333544157595,59.6943264442037,58.00904275100104,50.0
207,19.456755746599406,54.84574436241564,49.6024010344802,50.0
208,12.37041330376058,59.954279070344626,53.57751854577609,50.0
209,27.57208426390595,41.72921067990753,70.7807025471181,50.0
210,8.66044247365766,41.611601805068204,46.80761141568733,50.0
211,11.238609991025308,29.61167241444395,48.33275406908648,50.0
212,24.57181284673115,38.92013364305835,56.40203105486483,50.0
213,12.236243428893271,41.99283152816931,58.198354457303836,50.0
214,28.07730148334442,55.36063669580632,51.90598577293,50.0
215,5.480609667738319,68.20958735129314,53.194321800608286,50.0
216,16.172218743061624,58.08085608549065,62.15925207010289,50.0
217,-6.243915500454196,56.15675011869132,30.75643849491656,50.0
218,34.73966689097935,20.979133404042294,52.539275571513194,50.0
219,4.6016633596561975,46.61035294397746,56.96940959392107,50.0
220,15.329042180161318,59.93169280629188,82.31108697486808,50.0
221,14.371734537874872,52.65811363368022,45.61312048877333,50.0
222,17.768194794693898,48.228295610510465,63.42063582612981,50.0
223,12.180378673200769,42.09438611961554,45.95018834533671,50.0
224,14.556992816976246,60.26844638344252,59.87776201454108,50.0
225,11.703356353450713,35.09224044491881,50.78458887161178,50.0
226,32.768249103225244,26.908145097673767,63.53890073037832,50.0
227,13.188974430823617,63.94025156005071,59.66394735938525,50.0
228,16.85369902661561,43.599637470710974,45.65041302141131,50.0
229,20.75160733492496,47.78831140548363,48.517499236721854,50.0
230,11.271357045025777,44.7544904240778,57.69689121479538,50.0
231,15.083017601564592,45.70869736988144,52.811849192123624,50.0
232,26.05497517083737,87.48114285045341,74.65675588052648,50.0
233,15.157538696107313,75.28676284174473,58.341180491908084,50.0
234,9.571220254995787,50.47761469030127,59.17401528864093,50.0
235,2.62483897818142,46.89461786424362,31.79521720943254,50.0
236,21.780301072148823,28.405717604706844,52.490530396291774,50.0
237,12.55822250190644,43.382196766632404,60.55074167576547,50.0
238,23.079182857837168,48.69403198576716,43.16508164157296,50.0
239,25.012607961213384,47.93922904751304,68.53044449015455,50.0
240,11.687381460132922,40.14687084661313,60.36517830808124,50.0
241,31.392918323522846,28.934085356983537,43.5605315267295,50.0
242,6.833277082375862,41.93116970066223,36.49903423442698,50.0
243,22.284497953193757,45.07923170427494,66.93651692013555,50.0
244,-3.0215451944333616,71.31904120804762,47.31900293261812,50.0
245,42.50521063105781,20.31556602970376,59.00317953113706,50.0
246,9.465630929070578,33.93936836882706,51.64215146029924,50.0
247,-6.268871187660563,55.82267537728055,46.04636020849946,50.0
248,55.189855457956085,13.988679268277336,40.105327719187905,50.0
249,14.164126547642876,49.43753952033278,51.05574366265995,50.0
250,14.379081577707986,54.88041676388708,55.96430299866536,50.0
251,18.80834073206584,37.20422845982009,62.63654040911388,50.0
252,14.279253379131754,37.33497797569005,61.74895121769,50.0
253,7.733193683881645,74.06577411196001,42.05758297621323,50.0
254,15.610403224324456,44.551684723100415,38.415817782904575,50.0
255,8.895905712038845,67.00034079520815,53.65870148075436,50.0
256,4.955051239915325,38.15976847641501,49.86475998990047,50.0
257,17.080952911257036,26.405983331555284,32.468152365647654,50.0
258,24.45050842623562,51.675202274571284,68.25296854219017,50.0
259,38.69463024467362,76.6637759206146,79.8048651217722,50.0
260,15.053010172469639,55.356400870452866,64.7275322028462,50.0
261,12.15846785281109,55.84558303334161,39.88317673786036,50.0
262,14.402702401478177,73.11725634164532,67.52692225233986,50.0
263,16.097449543627928,32.31689389972493,75.39063519033574,50.0
264,6.845800600891859,71.97120713675174,49.52775063336885,50.0
265,4.103896341193286,63.66168037051626,57.80386349941647,50.0
266,14.163619744646809,63.07174404395768,59.597233561948975,50.0
267,8.852272323296635,57.06091888059603,48.713030210777305,50.0
268,10.193107982544266,57.75107797063514,53.55633865207375,50.0
269,4.040561244604506,50.449751400846125,53.59861243828967,50.0
270,15.272168925186609,22.512992737803607,48.91595405036909,50.0
271,8.654002578764139,54.60065104771094,49.80915596753774,50.0
272,19.20233344353144,64.44991401069093,64.2208035500097,50.0
273,2.144112706743823,59.94722430725359,43.97588620796946,50.0
274,48.535350936016194,33.225257424774405,47.84464387108602,50.0
275,9.706481261449326,50.021430023255746,45.06475301131283,50.0
276,12.725898422082693,53.1464027744747,59.73037799405573,50.0
277,14.356122656215202,38.59408370622502,63.01478627404589,50.0
278,30.233797636914876,28.28003056819698,77.66977851562956,50.0
279,10.27234039773221,63.52058596526675,58.9898985365982,50.0
280,7.2002579771166495,54.719426603934906,48.507544228930776,50.0
281,10.351576101765364,56.170967614934874,65.81389662245442,50.0
282,1.2864003050918706,59.621918852037396,47.49226314744148,50.0
283,10.089880330431189,53.6283397670199,33.95213773977405,50.0
284,9.875743494585896,57.259016945235324,52.542651386377415,50.0
285,39.94362175545801,32.62319037977786,64.62173418872263,50.0
286,13.138688698682593,49.13866062945335,33.80578218522865,50.0
287,14.471033183413677,60.121645210796835,68.27253945645903,50.0
288,10.750404059188252,53.59369132649311,49.22520284674021,50.0
289,14.047502382748727,51.04705112426445,71.75086970036222,50.0
290,1.0763161309478941,56.92910397423343,39.471780185025445,50.0
291,14.561061115803835,64.57125235597411,60.1017498871558,50.0
292,19.71465511022843,55.92098083705427,76.1159082618035,50.0
293,17.043463573063715,72.17759347255767,57.77791696442807,50.0
294,12.65656733087942,51.80345437571377,54.59823879541634,50.0
295,23.951091255334667,53.66124305867297,67.66316563387437,50.0
296,10.999857346211707,59.68161518752138,58.255334996637046,50.0
297,3.555122780548581,58.65428244820429,50.806418483026505,50.0
298,9.896377061928616,42.583213100014845,47.07021967916586,50.0
299,3.8156076426241596,52.044064606991455,35.78967731180499,50.0
300,9.323309158769263,26.235466890512413,55.85692357720302,50.0
301,14.075311942840015,39.5111896785359,65.81449524519637,50.0
302,41.36046956777266,18.486792672389008,47.69557015425611,50.0
303,4.511741258790225,37.924603794046405,32.95804583521647,50.0
304,21.554561607691525,31.878896322488345,57.91075877697536,50.0
305,19.135371836522808,56.39265776436261,77.91264458496163,50.0
306,4.500851220624071,47.4475645602992,33.59869399470142,50.0
307,11.271199452637026,57.1984235188543,49.664684937520036,50.0
308,22.92398236875837,57.536629259742064,73.96782386781962,50.0
309,22.3785592393599,55.719008346660786,66.76119179376182,50.0
310,22.616268853519216,46.51039104673301,66.93035698142653,50.0
311,62.69939242317788,-9.569807808429177,65.06325688499747,50.0
312,8.075771109104553,40.89064861551071,45.10460749284258,50.0
313,18.508554147488006,51.07892578365902,65.95973146979442,50.0
314,21.885235043199092,51.70508206800055,65.43403469416924,50.0
315,12.524338872806746,50.71596696118571,58.11744808954225,50.0
316,16.4977484287031,32.56868402443067,49.90114573895128,50.0
317,35.70549766705185,54.85446334319791,62.66333982447758,50.0
318,13.314633473713027,48.811504596653776,53.376256985576276,50.0
319,-0.18457883239858397,30.284781970990846,41.43532925680414,50.0
320,3.2293394197283827,54.13274123357813,32.06897803331676,50.0
321,14.598616648430824,67.42896284075134,53.67918326559965,50.0
322,15.443639918421677,28.37228216418519,53.69063924480742,50.0
323,24.951822545753355,36.76819330599914,77.04246728625363,50.0
324,1.1891054052837076,50.33672024951335,35.79722714019312,50.0
325,20.8039820202689,55.42844779249834,72.8101623184381,50.0
326,17.45306007757822,48.575562196431186,55.326512872697265,50.0
327,16.89066472192671,61.03016742044028,59.516479406375645,50.0
328,9.681951364815674,26.780568179524224,57.68851731342843,50.0
329,2.133262268830932,75.21330961217757,51.09386253269714,50.0
330,14.970423356006473,55.794747833612895,63.503179530998395,50.0
331,18.094423783600586,61.75344729578413,58.441378722667814,50.0
332,15.524721002697493,45.48792752146746,55.228811591726135,50.0
333,13.037064853937006,46.76519834052296,70.81746329044272,50.0
334,23.035860675589973,61.093005629218275,67.8167539151082,50.0
335,16.070732560827814,62.40549397140072,58.422636119154944,50.0
336,12.020450812988592,37.93088021158507,39.15439151879897,50.0
337,6.526911162125919,52.51125226880146,59.555702783625975,50.0
338,0.9039916531862264,60.35665556235452,56.223310622481186,50.0
339,11.166884293850906,51.5799809989082,52.7185955832704,50.0
340,34.89455348419342,19.879957413007354,54.52938700716332,50.0
341,14.725996445321027,36.49628212036767,61.316145173174895,50.0
342,8.426177852809094,73.2658269750155,58.736408092000055,50.0
343,10.840417866143994,33.73811608778051,49.74204758205027,50.0
344,4.577393113833161,57.1895253874447,51.47665416768503,50.0
345,8.45910189653154,43.168711464003344,53.544677255528455,50.0
346,19.54044957663778,18.865836905848315,54.00488621863756,50.0
347,13.407215766091175,89.71541347660016,62.15456659599074,50.0
348,9.957418943539974,40.422373295346645,72.79679122808096,50.0
349,14.612617741321165,43.00267851696466,60.91215595862886,50.0
350,11.620470519334042,82.90455294431865,53.51722941248737,50.0
351,12.478399925130851,44.5526596404694,56.25350473762683,50.0
352,27.682609506535137,32.80859565964485,56.28990675629206,50.0
353,56.50997608671234,28.661550895962492,67.72578617905593,50.0
354,17.35326041168249,55.2915782391987,69.12152393457234,50.0
355,18.05221253451641,59.78388815241028,45.795851871709026,50.0
356,9.196981308135971,66.6521395707392,48.454869173223464,50.0
357,14.412496695598433,44.35127014559115,47.74805488697717,50.0
358,0.15370146587818123,81.65823750000912,35.729225002444394,50.0
359,18.31412135045551,66.66440738074891,63.91833824846814,50.0
360,30.039983429676663,38.45563813747191,62.303692727296315,50.0
361,14.850932647887614,58.00163360511876,65.83763867592039,50.0
362,17.29162553606456,51.811496827005385,62.87055103970699,50.0
363,7.702569972711386,45.829961518289934,45.35684062576374,50.0
364,0.9966119998225302,52.0410352025317,45.74368834807124,50.0
365,21.421316943136866,42.90540613973153,78.07994942250706,50.0
366,3.6816800865692105,65.72148711934348,49.97736125664245,50.0
367,16.962707574821778,54.6065399171691,72.55428549441777,50.0
368,3.1287633347514143,61.863514575833506,47.95421583186835,50.0
369,10.214034033631101,42.56836304733941,58.5690812380671,50.0
370,13.350189381419181,43.29093196864964,48.398182092660264,50.0
371,5.446123964389049,61.61553184773746,26.627093134144488,50.0
372,19.218860279955756,51.53272098176119,72.51047017707336,50.0
373,21.47379663476899,23.815011197301516,66.87985633349429,50.0
374,12.115271591942445,44.46280060863862,56.106257636715966,50.0
375,51.850159202111406,4.027837661097525,42.2854980878,50.0
376,6.744052503169808,63.04761578889314,53.2693083291573,50.0
377,14.503870869161034,59.624658193301116,58.39239059007384,50.0
378,10.325513382396506,56.21484819352357,53.43037068399607,50.0
379,20.11950845789202,52.379936794859,60.99807754351014,50.0
380,15.520134474446598,41.890536459905185,56.268474795601094,50.0
381,23.987388635135627,48.355396775176665,73.32266094923577,50.0
382,8.00631178745853,54.76744293384813,58.97698851311857,50.0
383,29.45095936706667,52.28926035488121,74.89789703502139,50.0
384,-0.27014580646450814,44.79484496907466,35.06677194845538,50.0
385,-0.2562055408048285,58.015622139820714,47.613348167781496,50.0
386,13.327168608384097,70.39544250426161,62.654521639683665,50.0
387,24.194416975593114,59.49097983276205,70.02592867767007,50.0
388,3.5283157235898117,65.48315456633405,46.97479624205777,50.0
389,28.916133282212396,52.804552682865406,77.67363489138806,50.0
390,15.181736639942619,39.598025580981655,59.38336878296956,50.0
391,5.556045957055664,54.771258496204716,50.62187845549177,50.0
392,11.870983809358913,44.581430720315446,54.626674021903966,50.0
393,6.3737313851285595,50.05142421564484,41.11417472813721,50.0
394,25.739575172628903,44.809072578103056,49.748541872084886,50.0
395,7.619356846549243,56.444176549380224,48.57814537534366,50.0
396,11.46697237533677,49.123069429758324,40.68004773606085,50.0
397,23.658843733564105,60.73071059510791,55.18919919810191,50.0
398,29.570491579025614,38.890664115687834,52.528041560671504,50.0
399,12.571620947334408,73.45323119744145,52.30928169574619,50.0
