unit_id,JobThroughput,RackInletTemp,do_cooling_setpoint_controller
127,12.38555000253236,81.61475615853266,72.0
128,39.404560478559596,45.430216673054154,72.0
129,29.37614822298188,52.34906348101097,72.0
130,23.81066008689768,59.35378018158997,72.0
131,17.510794960205715,60.7094365017892,72.0
132,39.657137973933,53.519733769593465,72.0
133,22.905728939269885,59.91548219694334,72.0
134,32.71433457929859,63.87830817745683,72.0
135,30.383305557535806,39.813677841676764,72.0
136,25.98563477349989,40.523174822040474,72.0
137,26.898243906071976,53.08403513111855,72.0
138,37.77667665326957,58.44432900150913,72.0
139,31.916831097209418,65.35205470023361,72.0
140,28.591314248045602,60.38843516142029,72.0
141,25.975588734137478,50.34387524448316,72.0
142,55.19194800333419,33.842837592305656,72.0
143,21.701661030335874,77.66185299256007,72.0
144,21.930594374524958,56.17380903981603,72.0
145,29.836751517883776,75.36227344193449,72.0
146,20.405087134767133,59.22606959086365,72.0
147,18.482722656290917,52.591869663883614,72.0
148,32.21151793317718,35.073136336319656,72.0
149,40.90554038511604,44.711395505246294,72.0
150,24.169035006742458,62.37853646805476,72.0
151,16.72769626569398,57.12180460227588,72.0
152,18.04981047867301,58.593566228392866,72.0
153,14.10613611482841,50.41536787431238,72.0
154,43.76797779326243,42.41178103698556,72.0
155,41.71559225338842,53.71158742540719,72.0
156,23.5199524665997,39.00434787592993,72.0
157,25.905964719784347,53.94427787637664,72.0
158,18.086366274190166,74.59816846468935,72.0
159,27.090023809007313,55.69975023978183,72.0
160,23.340715096360142,66.28964263473826,72.0
161,16.587379677679017,66.6155279840641,72.0
162,27.7135135543664,55.076511282242684,72.0
163,36.797544293683764,48.32232784766682,72.0
164,20.56583972701278,57.01691775958708,72.0
165,19.330195754014152,63.5522282792448,72.0
166,45.651318992490765,45.85577041511225,72.0
167,28.94336994986174,43.236227060915816,72.0
168,46.990002567541666,49.753079054082775,72.0
169,16.34338642875412,65.496841944396,72.0
170,25.296639328624003,50.77924385474547,72.0
171,28.2372551682874,46.05331884949616,72.0
172,23.525950044904427,56.6775016579327,72.0
173,22.79691322830403,56.38350594829463,72.0
174,43.177936468772465,40.79533221584969,72.0
175,57.79124959719067,44.61221536157612,72.0
176,18.306842993266045,66.8892326416156,72.0
177,21.649176234215652,63.333928561773185,72.0
178,22.921533622406614,75.03882825376598,72.0
179,25.966887726467025,39.977124971784704,72.0
180,39.04895612089896,72.6248988481775,72.0
181,34.42510332787594,67.09587715497248,72.0
182,39.744377147303354,63.03630774666449,72.0
183,34.266379593538545,46.30071474029021,72.0
184,43.49878892204684,49.908499319169444,72.0
185,52.44501233414076,35.96339553628528,72.0
186,42.42823820765971,52.06085074509181,72.0
187,15.541796304116081,67.54047535604052,72.0
188,33.846393707316615,53.26322062568531,72.0
189,31.03681995871577,59.299691715742426,72.0
190,13.01501544262197,64.88662172237696,72.0
191,40.01375029944187,34.83668647097863,72.0
192,30.949487251837382,36.80553320838594,72.0
193,35.84279810000374,53.26539148544946,72.0
194,14.804613295639278,51.86677659240105,72.0
195,24.182864671553787,66.514846810166,72.0
196,17.849359572544266,57.94379089315132,72.0
197,32.52035351539453,52.246788086185155,72.0
198,43.727645164149045,63.842199862108345,72.0
199,24.735636631851435,63.97201035164306,72.0
200,28.311827600537825,48.26199853486016,72.0
201,39.14818315809088,47.73104206170909,72.0
202,29.27810553673524,60.60816589273848,72.0
203,27.890253981069662,44.06176285199918,72.0
204,51.87447406495635,36.54243186861726,72.0
205,23.049166849828083,56.90519880469172,72.0
206,30.690544627848134,56.78710742563616,72.0
207,52.081547845113406,59.43306887330034,72.0
208,30.74137847258929,58.675639706352655,72.0
209,17.713745380853112,62.42196645872477,72.0
210,31.326440329007674,61.336005965366255,72.0
211,16.03634119800693,55.632959083670755,72.0
212,27.9600959224151,50.171244781117224,72.0
213,37.18822168546553,55.67423702701909,72.0
214,32.96262440557669,65.80596813260941,72.0
215,13.195515739704067,73.52800957322688,72.0
216,29.992742732381636,38.32721423458842,72.0
217,21.048379821233368,47.37089902457216,72.0
218,29.273583457095505,37.0584503848099,72.0
219,51.22144194833291,46.665758781150785,72.0
220,57.82946866589452,44.01608441797863,72.0
221,21.06237950137669,66.4187703937846,72.0
222,32.87917498459609,36.82032409307463,72.0
223,16.132888990105247,59.85465532132339,72.0
224,38.78690830595425,49.43832626986098,72.0
225,36.41787328072445,69.46247559020921,72.0
226,16.17235739554417,84.77841763066412,72.0
227,47.665037100106574,52.02593992070213,72.0
228,13.92263839446503,67.94790563539998,72.0
229,40.21523810141002,56.32546428934198,72.0
230,16.374528101939976,49.62982513430515,72.0
231,34.82795930585208,47.75270647461294,72.0
232,19.9268217849543,61.3752844117012,72.0
233,18.136670752525134,60.08200032638294,72.0
234,27.545668400041162,41.82769997190958,72.0
235,19.052102569592606,53.00017646310201,72.0
236,26.508843291653285,75.05532538320337,72.0
237,47.282371638244506,44.35455500845613,72.0
238,34.06991131725499,44.97046466115453,72.0
239,18.933423414355666,52.39018663688237,72.0
240,19.037960226651098,64.88957430788263,72.0
241,48.0676976096414,56.439098304527285,72.0
242,15.490838576604844,65.32905208196031,72.0
243,31.826274958351206,62.925188385234954,72.0
244,27.34506905238569,44.554350393992394,72.0
245,28.12447446147101,70.59565891867632,72.0
246,20.120327792943268,63.101189252018045,72.0
247,31.9823864212707,45.18484414514497,72.0
248,18.622373950206555,62.48149455545707,72.0
249,22.69910569764693,50.234628643129525,72.0
250,48.89248569239301,49.49236258381889,72.0
251,5.08736644212444,70.69568535139832,72.0
252,29.099349535671987,72.32323077292153,72.0
253,22.48983335313438,67.59646952022683,72.0
254,27.320140508470377,34.72771173506535,72.0
255,24.57482669357978,43.03405338215712,72.0
256,11.490345542851996,64.41915766206668,72.0
257,23.182352487711306,60.5210333998197,72.0
258,13.298835216201583,69.02529831043532,72.0
259,51.79051245994578,34.243031229193654,72.0
260,20.573772364727745,43.29655661208306,72.0
261,12.19668594789488,59.6616706196857,72.0
262,36.74119846659603,37.593212720862624,72.0
263,23.083600020126745,55.10497606963349,72.0
264,21.0225104574073,59.14570287099542,72.0
265,38.89156535774916,44.39982582803003,72.0
266,36.372394646581824,62.50713989834486,72.0
267,53.596197990432685,47.530099412859144,72.0
268,23.693398685421666,58.13284793295757,72.0
269,6.297827174738179,74.65284584118145,72.0
270,24.77783327680435,52.878676703485844,72.0
271,57.664665310312174,38.197470073947734,72.0
272,27.36091334341666,60.048150148292194,72.0
273,31.666749050411386,43.30824862370159,72.0
274,49.914451536971455,37.04959475049954,72.0
275,33.04002915800716,48.03236710761574,72.0
276,23.497062750698966,62.646572932922524,72.0
277,22.524617401049102,68.73846743479699,72.0
278,21.215964029301137,60.063072109425086,72.0
279,31.600361591145838,46.70642217397305,72.0
280,28.158299709956875,52.489533349043334,72.0
281,15.890802886934964,67.33701166048682,72.0
282,25.082994794862948,74.5825373205513,72.0
283,34.85554959457644,49.75244547914774,72.0
284,34.494908304241456,70.15684528514845,72.0
285,33.76650038206951,78.05552800982669,72.0
286,25.481779969835344,52.174828285505114,72.0
287,20.325532919568705,71.8262031956701,72.0
288,35.584638458427996,54.374339370471525,72.0
289,22.964859646695096,62.117070512694404,72.0
290,19.121179942667236,46.32595993695174,72.0
291,30.392451133233415,57.42874066455733,72.0
292,29.239961965094928,51.293020263291474,72.0
293,29.688039222504546,58.4956071013594,72.0
294,61.21976050621036,56.10521119252976,72.0
295,33.46285805472483,44.10244924061975,72.0
296,48.1217810754916,41.82241616193338,72.0
297,18.920128102200547,70.82073462332193,72.0
298,29.322947709298557,41.25019659960194,72.0
299,33.066248206761294,41.50053043140568,72.0
300,38.05582292415887,27.1958666926554,72.0
301,30.759240906749135,52.062130702717326,72.0
302,35.37142959344685,57.67444447380935,72.0
303,30.222637782637,57.50264103231372,72.0
304,19.267532785978343,63.010646806591424,72.0
305,46.50278442107857,35.904580996467566,72.0
306,31.877352478391174,43.50076715138789,72.0
307,11.11554514723027,68.3038735033916,72.0
308,50.89693415332015,40.21948745917566,72.0
309,21.9992648859784,52.76772675714024,72.0
310,31.863407960442064,53.74770113997086,72.0
311,39.19093581312817,45.08536374507677,72.0
312,7.8742360966114635,73.1909575655943,72.0
313,62.69197842110661,42.224833985792564,72.0
314,41.024106098658045,49.39065896038231,72.0
315,15.05459918559499,59.589387724153084,72.0
316,32.41586661851292,30.942029950355664,72.0
317,48.468195338622714,46.69386532244891,72.0
318,36.22429645002984,68.55560885954863,72.0
319,33.109702405670724,58.97351061785056,72.0
320,32.66157729318039,42.97265659989279,72.0
321,18.020423015381546,53.29091315400096,72.0
322,28.066447343526242,55.658303303343054,72.0
323,36.30617272752164,36.326857683450065,72.0
324,29.536871805168936,58.56411054186424,72.0
325,45.68180271853883,45.191115453349724,72.0
326,41.06241282637212,70.9454265777359,72.0
327,37.07775603872216,50.733584879811175,72.0
328,26.37446621039526,69.42581195040962,72.0
329,30.430058872462396,53.91542886610471,72.0
330,45.2270326217132,40.91153128846139,72.0
331,55.60584443933521,50.13070362704812,72.0
332,48.90492515445878,49.71634007344694,72.0
333,42.63481444275993,56.742378508087874,72.0
334,29.437123510781447,49.008106474903244,72.0
335,8.733621511817205,73.27990787149822,72.0
336,21.40709850470093,53.90370249360266,72.0
337,27.029615898193317,43.63186255779294,72.0
338,29.743489131928637,63.57554871812387,72.0
339,35.770147369594355,50.59543660337289,72.0
340,16.97263326929166,66.57502494901641,72.0
341,35.87348325550446,51.93161691127895,72.0
342,24.352336225636314,62.28091053068466,72.0
343,12.999354820491083,61.370859112450475,72.0
344,42.69153786569615,49.74319987753685,72.0
345,43.39673761091344,53.53639485106453,72.0
346,13.28476368256268,62.8913241294848,72.0
347,21.161744865730796,52.0208772735203,72.0
348,9.839555481208809,73.16660874776612,72.0
349,24.605583942803005,69.30988038004723,72.0
350,30.655964748286458,60.029391293260986,72.0
351,15.649152374371528,51.13195180149769,72.0
352,7.044985279051372,69.35339642649913,72.0
353,24.62073504588522,53.454276211189786,72.0
354,29.737691077865914,47.80114949598913,72.0
355,21.68109055463632,51.51994751686973,72.0
356,25.0974080910224,46.368758972834655,72.0
357,33.94058288890806,66.63217711140001,72.0
358,16.96744608520409,56.90017486828962,72.0
359,24.109217683461758,58.33438810923646,72.0
360,35.035928344980995,55.596551620304574,72.0
361,37.079668690522546,19.55319947564699,72.0
362,18.24691243341983,43.35885137592247,72.0
363,19.55334909410098,80.99750359643132,72.0
364,33.04582368402168,44.5446782260599,72.0
365,33.06911214876544,60.35503352086926,72.0
366,34.26363092831883,58.35949596108767,72.0
367,23.632309636670275,65.46842078684163,72.0
368,56.553384213663094,38.08326174468349,72.0
369,16.94503920855173,56.86702187759223,72.0
370,40.04162668554255,46.6598734876196,72.0
371,36.388577040709684,54.431270248859875,72.0
372,28.171123153933767,61.630556831833594,72.0
373,23.963044193205754,73.60115287566234,72.0
374,12.57212340674875,61.36666708038591,72.0
375,39.07850034055686,65.04269455899566,72.0
376,24.236355776370715,68.52183794546745,72.0
377,31.182396857508408,49.3631345411452,72.0
378,27.853674017708578,38.688628459480306,72.0
379,41.523775858179675,34.22309089330126,72.0
380,17.207445092582226,48.52110111130864,72.0
381,32.84510895562107,53.99316259216173,72.0
382,42.049842053051385,56.46716885545605,72.0
383,34.42504284534837,36.13467010932131,72.0
384,7.876145796628936,73.73826321679623,72.0
385,63.73211585656266,41.95549993893613,72.0
386,25.524173156210324,41.920427486608496,72.0
387,27.034018389412758,56.68733685790672,72.0
388,23.316596023944122,58.368787015125314,72.0
389,36.89390045068654,37.7387045590068,72.0
390,20.732723118429224,62.09198550560305,72.0
391,25.74721320443321,64.49144963222147,72.0
392,24.54108316523357,73.12794742553858,72.0
393,24.926267684626,81.60803789727879,72.0
394,17.15562187521903,57.69702890455758,72.0
395,34.74173850886024,66.39056886424537,72.0
396,30.326246607808958,63.76192931227024,72.0
397,31.224876506824646,49.628633445315835,72.0
398,26.63840105280171,46.00771115199368,72.0
399,33.00170262939938,68.00170666842983,72.0
