unit_id,JobThroughput,GpuTemp,RackInletTemp,CpuClock,do_cooling_setpoint_controller
51,41.32299074952456,60.22641117290141,29.188914737703985,48.35782193445578,75.0
52,25.999921257771952,26.8210987170942,53.84856378461858,38.23654168522597,75.0
53,32.976167786281565,57.57896280099513,57.313706273816685,37.891499716412696,75.0
54,42.053968512829925,49.05803534165691,44.14081286684013,52.415067226291555,75.0
55,32.811877866128405,47.83729291535824,49.663642805193554,54.84754803972971,75.0
56,22.463487431773725,74.29914049514417,60.04874958801882,57.443501905113344,75.0
57,22.575268432701545,50.485423704462654,55.8779620710716,39.17691465826502,75.0
58,39.17651533925682,47.95790893412215,57.64637776063827,44.715715912505566,75.0
59,26.834422883483843,46.62362384907114,40.321187489168324,49.812775102769315,75.0
60,33.570482592747695,49.31218152505873,58.2844121591101,49.09087025042285,75.0
61,27.158316256684156,64.43917533075538,49.28883705633242,55.084107345391914,75.0
62,12.987834146263149,32.55749890591189,71.38638122108986,40.933707119490315,75.0
63,47.5994551334686,40.802591702921795,43.52996078948577,44.80556213051835,75.0
64,57.85332477223328,45.15039064872594,51.87196005549519,34.13659039513619,75.0
65,31.306674779130354,49.50323748223661,42.78683588444419,28.653819515439967,75.0
66,32.333388159195245,25.892746356984485,61.737986216125506,43.46783442435707,75.0
67,38.575403460884836,46.38337713664176,51.90512415482223,50.82693310902601,75.0
68,71.70632483902061,67.20001126809207,23.954835412156566,38.81072316377035,75.0
69,24.234022618535104,40.36290164467203,58.02943627762697,55.24773770445174,75.0
70,38.942405640899146,58.36363363947623,55.58871206201403,55.32002121056889,75.0
71,30.23211732588334,59.57932440339371,47.28293651427138,51.371861117162084,75.0
72,12.572959243750127,71.82092962459325,60.13351937364126,52.70538157035234,75.0
73,36.09986946539151,58.74575870827988,44.52170069755502,58.16072587388423,75.0
74,31.472052411080604,45.1362882851373,58.95137667413553,51.53282720353729,75.0
75,9.572748549556216,48.28670135157283,81.40581034714208,53.732009051154535,75.0
76,21.02023101700076,39.787652380844996,61.893364188555296,59.72910577933309,75.0
77,33.3557910155075,44.05640409727387,48.09288202146316,47.3820770927635,75.0
78,25.08655778381155,42.4615802469496,37.91509596237816,44.874824729684605,75.0
79,37.81522751533249,52.93958484993904,47.52922461022255,55.28650853268662,75.0
80,48.29301548562311,43.950224982039366,52.84866127933408,56.38743959217014,75.0
81,29.797684086956966,39.740538284116965,41.55976277591957,47.1592848762614,75.0
82,26.82306463174912,53.86272394648233,41.35696015879856,57.00450122286974,75.0
83,21.966174242367018,28.508607509935874,78.16149697373302,67.26745308790602,75.0
84,32.918303990265144,48.46306708004767,77.02008391307032,39.08859998699402,75.0
85,31.443739582425692,65.65160281127429,39.73255576787522,46.45170211163175,75.0
86,37.98252479106796,46.981432024661736,51.596340643302355,24.02405709398878,75.0
87,45.41106121319488,39.660776618201815,60.40592842478327,55.74755753272828,75.0
88,21.783419880332087,39.73908282685571,52.24605032338687,60.52304610569831,75.0
89,18.465849600724216,24.40733210794094,60.123742287576725,71.59632158407577,75.0
90,35.26679795611159,36.46936290325728,40.588565428543845,47.892951775304695,75.0
91,5.308080694243486,35.668528301167086,75.26912576956127,68.53394409162081,75.0
92,60.600022799020955,38.746162265297556,44.09490999922476,61.86213465666719,75.0
93,20.359697465519314,29.129858475630297,68.08598102568871,48.3238192910938,75.0
94,37.305674616764534,40.752307632760164,74.6030947995474,48.829026800238346,75.0
95,33.81388988516062,58.41720786063606,52.438555151017056,65.0433261497305,75.0
96,22.933985338308233,61.19737890110927,76.35821497940495,50.945553022871515,75.0
97,22.843730834709817,38.836119099037575,65.40348895433462,47.311666902792425,75.0
98,26.932346451004886,47.53580875306849,54.66155289443477,42.64583586221708,75.0
99,39.69184044220258,57.98001531889993,67.66091702557796,44.242789892912455,75.0
100,37.61225111215299,29.34856390802726,59.21299468905093,44.17234573733432,75.0
101,33.722405511441416,36.29557498605081,49.10071617552022,53.10342628319147,75.0
102,36.896186035823796,49.52939057027004,51.34315016746208,54.158716606747234,75.0
103,23.88087081581057,65.68892120818705,66.05513982872563,55.04165916893175,75.0
104,16.50783502908957,39.23561031453109,68.77447488743599,49.22995181339161,75.0
105,24.318751692574978,52.64856155449756,55.33666631191455,56.2225104633324,75.0
106,14.102599992143823,63.20006461015867,84.89486147407207,64.34922040311311,75.0
107,48.639666073241074,51.885898161892236,43.9769466914529,50.36615307658083,75.0
108,37.488769192939124,57.86749062938929,64.68145720562904,41.70643665017232,75.0
109,46.7001630250097,52.07617636444706,64.73777114215561,47.71415460962402,75.0
110,28.389500561713376,44.66215044047535,63.6613024608508,45.57517474109846,75.0
111,13.535390778989962,70.09397074540225,71.48563606569004,57.73556514525211,75.0
112,51.258311114519266,48.95377349026747,51.14563520950554,38.75059835365693,75.0
113,29.24518419389935,52.71724211654328,56.11213756211998,53.03027230014634,75.0
114,32.22211040510876,55.63262788363303,72.83881181773388,66.08782871843856,75.0
115,33.80732330856102,43.34241527666203,47.51157500424623,50.119047434259215,75.0
116,17.551482965307716,33.79889191483887,55.75589402424474,46.472283516137445,75.0
117,28.079892222043046,40.59123019584663,55.064485639458375,58.69176600090901,75.0
118,16.515785793682777,41.06933662531085,73.47163274316028,28.672721929077532,75.0
119,26.74397022168383,25.882933670198526,82.81652823918623,50.81207895694402,75.0
120,25.832575750620734,40.991816675510826,50.80436797053294,40.8935445065065,75.0
121,27.164245954230285,58.526880722902256,54.02862682363134,53.543875341310304,75.0
122,35.3408776252059,40.05325414048796,47.15913854598154,60.43185940587892,75.0
123,75.70569523911979,31.950270469677967,35.781076894381314,53.337415300361926,75.0
124,59.19078005976604,19.29342479586072,43.48595158087733,54.31000055690337,75.0
125,27.23160189436612,47.4590227867134,63.52854511579975,63.61743566426954,75.0
126,27.55624431076508,48.58023058286582,71.1357457311676,42.42993000239026,75.0
127,37.57117811321032,59.590683235834334,84.23540939897879,48.558675162633385,75.0
128,43.208945932397825,43.57415832347677,52.879225823745635,58.084894484792315,75.0
129,27.869016987200112,43.779783709824585,53.87931656247146,56.7709552232537,75.0
130,24.885894856174062,55.043642145281346,51.8044239836575,51.7198093597257,75.0
131,18.69934827804847,26.305174806593776,62.13662632787581,45.82261245696999,75.0
132,31.117452584105468,60.89953020209073,60.19970323099416,59.32178604810226,75.0
133,19.19498643950039,33.79622155550646,57.946863477505104,67.64616931846547,75.0
134,39.31381494133396,48.95513428583489,26.859652516697146,35.893538281339026,75.0
135,54.891876781450534,56.99872999111835,46.61558337105674,34.67195237522735,75.0
136,22.02059133411516,47.29900497076669,57.3211450202971,54.350847924510475,75.0
137,42.55850059206681,47.54657995048399,47.68422560855721,63.75731358342097,75.0
138,23.64393837615765,42.01570674886543,52.74675048513315,56.770615415567015,75.0
139,43.17120964406715,62.14383274196625,44.21216445890661,40.1101755105269,75.0
140,51.88452734129162,23.24826455759012,45.011891967868756,59.76827352324198,75.0
141,16.69752242737817,59.04741461655662,53.08062215875301,47.95352519026464,75.0
142,51.70537668664023,59.04233403888953,55.31184583531538,47.93026272316808,75.0
143,46.606738917612866,75.41812861430638,57.33186259944719,58.16012840479988,75.0
144,45.96440610194178,52.07743259142498,38.898341526408835,49.407755535563,75.0
145,31.017264421509783,75.81841178534087,49.03787137123439,59.34844603402498,75.0
146,45.70802133307317,49.2620665117853,58.05734389780294,53.17949488811168,75.0
147,22.940538578120552,36.06599964542665,42.16912751397376,50.48131035134785,75.0
148,59.25804915199173,62.938605728199846,48.31630492194085,63.43655288061622,75.0
149,50.476123718454005,19.99818597999973,51.04258675960099,61.08371029175133,75.0
150,40.50137355682315,44.7966265697696,30.37332556966164,36.892012639803305,75.0
151,36.707696109210865,52.2710737509738,71.22140993136948,32.34853200758648,75.0
152,40.902442206541814,68.39617926647196,71.17730715260491,57.0398362081096,75.0
153,46.92631207409872,48.50993609374549,57.65342688199046,49.79034553010694,75.0
154,42.00684159857378,57.65624149074893,63.2423356740247,37.732312990682786,75.0
155,17.252847304662502,72.343499603207,59.430864018893224,50.11798160012001,75.0
156,41.15292099493747,28.45975296633924,45.361311319124184,53.05807474365806,75.0
157,37.862466639435226,52.534450230878285,62.794738601474755,53.14498884056865,75.0
158,13.94958265439665,61.329303857573336,70.69566107689238,55.93789933984566,75.0
159,44.08640736568663,48.85913300465982,46.368813918974986,38.06332640962992,75.0
160,38.11311931932145,28.98562484242537,54.783440457177136,47.67894986980587,75.0
161,22.96717387670091,35.692742461519074,63.44040453135355,51.686618243443775,75.0
162,71.59851594244601,54.09391526473284,61.098831740640854,55.99601823314536,75.0
163,48.4362049896267,54.36067026308216,60.370701364192776,56.67780147740121,75.0
164,27.81848892964463,53.97554062227207,43.850052625559776,56.608641894377634,75.0
165,21.376995173801816,39.5150321090527,79.62395587505065,57.136289139836286,75.0
166,27.018776451499022,60.71130550729795,64.52923116947,52.605289927898816,75.0
167,45.189207986309064,37.416952435081484,67.9758534765361,49.48086120899514,75.0
168,42.10813665325677,44.55824415816888,42.392916698621086,42.9084146173904,75.0
169,20.434193676472816,45.24282881729452,67.76072293197751,48.070563305625,75.0
170,27.39541344913695,62.20544309721491,58.57659510544146,48.37295461349521,75.0
171,36.32341788823331,53.767457787839554,39.20768353743925,58.3419706348414,75.0
172,35.04007857877422,51.79866156987829,35.62602881708795,64.10050087531391,75.0
173,14.832251794782959,39.12222568190522,68.4470630363687,28.513459363727826,75.0
174,42.61455835077379,43.63964754515263,50.18013103389515,42.78491201630837,75.0
175,37.677249615902525,52.32327488113432,30.997110986455674,54.923930765600055,75.0
176,43.91534852333507,60.051512940531936,42.67948717593234,48.86610054448392,75.0
177,13.17313584518407,44.62143352113627,55.96171634953992,47.193139959566814,75.0
178,28.741700149666286,30.79538985650637,45.10146196586886,51.96217427533367,75.0
179,16.7472083512505,20.640119445159588,54.98132555084792,52.17656706115837,75.0
180,22.09010049839197,59.195984290307706,55.32902097745123,45.129380202950394,75.0
181,54.371528882627906,39.87493583121153,73.26797210243339,56.15880932393411,75.0
182,41.4820018453575,61.28433772485161,64.55436579288693,45.88798044777462,75.0
183,55.09812074480074,51.08726865728827,24.857550678634187,45.017988197895235,75.0
184,25.663301871328585,38.56644222937503,81.35507598453034,42.44650197056665,75.0
185,24.60179826013346,43.063021718654866,57.875949990815954,58.01955610533784,75.0
186,34.9061393167161,48.25349156656337,42.008798388820416,39.193242877036084,75.0
187,48.871769824478115,53.32971185511535,53.664953207809305,50.37793209597844,75.0
188,13.336228285149197,39.62162638779409,59.55901437108822,50.99324553973246,75.0
189,38.22099309689679,44.01861659267331,51.50282510255742,50.03482988104981,75.0
190,23.791512077954753,60.05889722949155,59.23770909948541,49.42139277140551,75.0
191,37.74055958624139,55.775287230913015,50.4125867229228,59.335898325160834,75.0
192,17.960627668348447,47.62681011248111,48.6122101266283,44.48404151909049,75.0
193,20.493830681463237,42.576880495915304,64.94833514617126,46.968179511206145,75.0
194,22.375510557589088,49.68892456525978,67.02224870981088,59.474800674351656,75.0
195,50.36051184544553,42.659814814855906,51.49179537027251,46.37508267740178,75.0
196,46.479713031640664,62.0091962577897,39.62131179746748,45.95043801876739,75.0
197,31.103805426557525,50.92749515407127,54.730000780231556,49.017680372484975,75.0
198,31.266055960786773,52.29183471227839,69.8646826359068,61.725501696054884,75.0
199,58.037737438540695,32.510093726406424,41.285607520537816,68.48653835468757,75.0
200,35.08730481466929,40.388679190626654,56.667822591980006,66.98454187988493,75.0
201,50.82566133117676,31.896314188178266,52.49683433055607,47.74192260770971,75.0
202,32.65019726933602,40.7692641792173,39.9708799613224,40.46477953029507,75.0
203,22.025765110822096,43.656889308319094,44.007345633789534,50.64509421681291,75.0
204,42.41676550290003,65.95528080131876,39.96699562908078,41.40013558571801,75.0
205,31.981413322118094,47.36791607390746,62.61539637618582,43.25109842427296,75.0
206,35.587398073054466,48.72843972081275,50.71249884664431,38.54434435496962,75.0
207,31.34009772450631,52.75623302883655,44.29166696765509,38.48635019500227,75.0
208,27.481553587610186,67.89471978744507,60.49493205039962,57.530042407975294,75.0
209,25.6681433937197,57.91518313298334,55.78613914918404,50.2431378891138,75.0
210,11.160917483803683,45.69092264615616,58.18042624079292,68.28443945253757,75.0
211,42.74343167112704,52.02622311524983,56.14984882432194,41.95972337670344,75.0
212,18.909363887002396,36.2269156385303,53.4300405416663,55.0862877466906,75.0
213,17.401215943276956,54.53984979661724,60.81809399035095,43.34463410473233,75.0
214,36.12672384690919,58.95108401193067,37.03676705107394,41.331261464327504,75.0
215,34.10779900174636,53.58191704237362,60.25479009179608,51.58738140307469,75.0
216,41.69267100519658,57.819573783170746,47.44928069603994,53.5422794143319,75.0
217,20.34658492436035,58.790327401511185,50.57089310296876,36.939140726435646,75.0
218,57.665127861559995,49.56563505088304,47.39278485480481,59.27859510223942,75.0
219,41.01522808197607,39.83461662078926,35.6472066678038,41.353836224566145,75.0
220,36.98677010444621,59.03688103026817,52.63305553865759,54.76515789712197,75.0
221,15.31770044200151,68.65182276360326,67.38524307720066,45.746479598138,75.0
222,46.89214148476423,47.73464342908383,49.53590763188869,55.62533935355252,75.0
223,32.28135661651212,48.76270229697885,46.29660126564193,49.279063945159216,75.0
224,37.13389785554975,46.859234790093254,43.528860214536216,43.70858426473172,75.0
225,31.30107540518849,49.38774791614211,52.37378649102077,38.78247251243314,75.0
226,29.540310537115666,82.74688464214957,43.57639479114259,59.44929052952495,75.0
227,30.464704051222387,61.50255175065939,48.8868327516844,27.72022828956144,75.0
228,32.930638935006165,56.11900682001831,51.13283723919527,56.02315096729013,75.0
229,11.981955892683233,39.59062654595638,64.81148938498963,47.526925419727185,75.0
230,23.951169492569477,36.81001304450709,47.006017366619396,55.05908775223638,75.0
231,33.94064940855064,24.08517140262345,57.96136222233049,69.2692302149473,75.0
232,21.40080976010355,28.950025561447717,56.671463435468866,46.881480950081276,75.0
233,41.01384588189933,62.557351108181436,69.64733652614058,54.2881957013249,75.0
234,32.586785121398904,32.7669382398962,64.22496009943164,49.948579385852106,75.0
235,25.733172540561757,53.86557060593268,61.01704264406551,51.93528038670567,75.0
236,26.452087760900607,58.5168662510966,62.39324969456057,37.763947862522215,75.0
237,41.094505338229695,42.88833291233251,37.70077170349366,65.05567912532231,75.0
238,33.1778405926511,52.9552212019318,72.01817658559489,52.82838363295227,75.0
239,22.108721582453427,43.796582285873185,67.55480771795547,59.78609140949405,75.0
240,26.67137800822424,56.2197813915427,65.03944086908496,46.60117496446887,75.0
241,49.717672034234106,63.85125464236008,52.67522340654519,50.8110530847781,75.0
242,34.619245924059875,38.808960364228525,49.78950518906496,52.34952831588439,75.0
243,25.613050864856973,41.39286018192382,57.85421420130576,44.58724518772413,75.0
244,31.146088976599096,26.103181103350288,42.76319996882231,57.75272897865607,75.0
245,35.81795525979711,63.975386611365295,55.85884382164613,55.29268902768388,75.0
246,40.45567704788223,41.22936744866639,51.08681717713697,53.364542749745546,75.0
247,18.32149844935553,49.37559774023417,51.44905293246502,43.69284859673653,75.0
248,29.857849380828743,41.66031095551644,49.70959318904293,37.73065388697241,75.0
249,24.834480959543185,58.020949005245896,57.415722448752675,48.36758687790104,75.0
250,21.293101789227126,54.705260432449506,55.09714053205774,62.07802816045817,75.0
251,48.88420556099211,53.54308414808412,54.188432847261836,50.691842852548845,75.0
252,28.607276258879885,48.3688391655655,47.54652613794035,62.54618459384809,75.0
253,21.68062333877465,69.00545851432098,66.8443512026912,38.85001150139647,75.0
254,20.100155533211,70.80851703252709,55.84556873535441,43.83091219104575,75.0
255,28.49632322548118,45.43610898575462,55.15115580264487,49.92973086092559,75.0
256,20.43727101381895,54.30114418979263,55.38793067079177,37.53264750439893,75.0
257,44.13721590613868,41.106694867010404,57.51091718925343,33.692329784598826,75.0
258,18.35286023950645,57.56907657761796,62.35810914339091,52.11903286661707,75.0
259,35.715125265796594,57.4371996491749,45.30945666511239,54.18936525761891,75.0
260,33.64139851255204,61.67058019952678,67.68374806660435,44.904659304971744,75.0
261,36.42790283302641,46.34129430424651,59.9863266431897,48.86964269796225,75.0
262,21.52911333462685,40.078490641515685,42.74916422900465,50.30596875575645,75.0
263,37.10924198074071,33.33919083019913,56.24053197783485,48.297234261389036,75.0
264,12.725382289556718,43.12122703401597,71.27525475348304,48.0189970219147,75.0
265,52.56538487735587,68.58055715728453,40.81159699168208,50.64089605142575,75.0
266,39.26601191424814,40.35744766295151,48.498815776001486,47.675565731132195,75.0
267,41.094426562283125,68.37792489120025,33.45514162954611,52.92176234292238,75.0
268,48.9156533081509,43.48587708452811,43.397938831615356,57.54397810602946,75.0
269,57.65262476533299,53.91984087926131,55.80036634397343,53.62884010836995,75.0
270,26.114990350283914,66.23960414656652,37.4559775020395,39.604673749852445,75.0
271,49.35451632290087,73.21163664682221,45.90168461296144,41.75291286267034,75.0
272,29.331798557242415,69.49633004350912,65.36363032653139,48.581433869365405,75.0
273,42.485386031104234,55.5364311778624,42.7593807220858,60.86394217719549,75.0
274,60.66341690797148,40.12823188477404,40.615735684121425,71.4621165791649,75.0
275,14.274147501839863,70.70329779655556,71.34434119711624,44.330403463579664,75.0
276,42.56520870053175,33.601060523887426,60.42363241304026,69.23195611743085,75.0
277,43.23022875919069,46.6379801717251,57.58479364937359,69.82428540045869,75.0
278,32.12024031290549,48.08384411006245,68.40568082448198,60.14402460319049,75.0
279,31.873757591933916,45.21966547417099,64.05328541693699,56.21853496810181,75.0
280,41.2593387568944,40.86307577673651,59.408539658870254,48.61209146029773,75.0
281,15.584263535489908,43.0658098994739,69.98193541847438,47.93854950691871,75.0
282,36.7708694170927,43.01398002833515,54.338637923646665,47.41137968488936,75.0
283,16.60044170815222,32.6165721124993,71.71889726505793,57.456334340666615,75.0
284,52.40327191315845,34.714530568801216,55.62898523778425,63.6671044497829,75.0
285,21.19033878081972,60.18494324494193,64.34667098822585,58.786727684514894,75.0
286,44.439673293231465,64.05504817288713,48.721522601427395,58.830875641075615,75.0
287,55.861989375101466,19.818566975877896,61.614950477086374,47.0095977069915,75.0
288,28.676014026093934,40.484651994337526,49.417859296949416,24.46354234836546,75.0
289,53.90704895915089,58.89969025774003,37.68334447881198,56.88086377515211,75.0
290,40.98500170447021,41.67422764687562,61.67561051634301,45.635827837982966,75.0
291,26.367018164074185,54.62516595347284,64.45214756927255,34.31866853636153,75.0
292,27.85360332347666,44.06588639661239,57.47549778551303,59.479868478037574,75.0
293,46.29010647580968,69.44518882480988,56.71089293704837,47.68187644604089,75.0
294,32.19611517055618,26.138661736000515,51.630003072240164,37.9811029716452,75.0
295,39.58739008798095,29.231361026971783,52.49879914300137,41.97291344932986,75.0
296,38.91112570110205,65.76581615184642,51.84026645743023,44.7227614845935,75.0
297,19.6038109351031,50.727988150273916,61.85255745048568,56.121777955691044,75.0
298,36.3947489058525,42.02683828087252,63.70805867142325,59.334874169351885,75.0
299,53.87401893181035,62.08587759023793,30.394971022051376,48.45799806512821,75.0
300,36.65627263923583,36.742910516927914,42.773961995888826,43.99918883038496,75.0
301,37.51723078378771,32.487600493701756,59.085402192050374,62.4539895899805,75.0
302,30.50091369166615,53.67666135880523,75.10703944694403,50.61318507216752,75.0
303,50.703453453211075,58.773170649114256,43.298974030772,43.6445459027412,75.0
304,18.362814996719916,53.31624559731236,82.92481274991879,43.052565485384264,75.0
305,62.83269839075339,48.78288653616561,56.459900913359455,70.41831345638371,75.0
306,25.210601392853793,51.71839855429581,81.59192605792691,56.86278152719333,75.0
307,40.00513107635926,61.11274643591064,54.82028432652435,43.90855749111918,75.0
308,47.38910173420675,42.150606482290534,57.39275523923923,45.05889638870517,75.0
309,40.86169532954858,61.91380690324494,61.272502293785344,67.08834307536917,75.0
310,44.206072566752994,34.256597937773584,47.28202545452789,30.225705632931685,75.0
311,29.839328279972598,37.95804029707747,52.125239439766666,52.53015024225093,75.0
312,33.559794275868484,58.634864997040395,42.06743452093524,50.678330269963695,75.0
313,40.773828147745384,66.28116069335567,37.43774755907842,56.910433998436076,75.0
314,23.132809967096065,58.00690072331566,65.89219899300524,49.569959416033925,75.0
315,31.67487639710391,39.426404864813804,57.22885940379558,44.38054801228195,75.0
316,61.29161398058166,54.79036396149943,47.20667800920544,49.37317255509086,75.0
317,46.884659141358306,71.51152468160197,44.2431930807546,39.98401554438835,75.0
318,19.497316680271357,46.53695070676673,66.31198741721708,61.225063924739786,75.0
319,50.705448567641255,63.15626330110355,39.70061271896515,49.968002385294085,75.0
320,48.26071055840072,41.02734504857948,68.40103732967147,49.42624080302342,75.0
321,32.49382160228921,47.08131530514045,61.36686369492821,47.39561483448184,75.0
322,30.842668120221795,49.86810380854878,59.09884442453581,46.41208987107707,75.0
323,40.72489934912144,63.33619072916709,68.18547939830347,41.358357126361625,75.0
324,48.217146901900776,42.86875782537104,55.07445342599328,39.82628536078459,75.0
325,27.600601952719433,59.0909153341527,50.72482360119983,48.65239685056399,75.0
326,44.50482519650538,56.104861257403925,50.67100168444691,37.3548741308914,75.0
327,26.535542977450433,45.676185009684104,82.71520863540978,31.62000391241297,75.0
328,25.884234917292066,39.87488931657455,54.006383277886364,60.89363299575393,75.0
329,44.298389484222724,24.146894786526676,51.634324710877756,62.635657869495546,75.0
330,32.25380614754831,52.83815373863217,39.63575717548667,54.08119508923476,75.0
331,34.83902236390017,49.12210166221291,61.90637398344818,36.82388953086209,75.0
332,51.85038885822048,29.391202969029685,54.96109502875484,45.16764005501953,75.0
333,57.2326660237141,69.49429252006556,33.7797334839797,57.34823846574032,75.0
334,53.478378362969444,37.403243401150036,49.174968002397314,59.30037292686908,75.0
335,34.158805544313545,63.77982769317155,42.127904240820655,58.1561506068839,75.0
336,45.67099983224756,60.04416434923022,62.785593156359596,57.77181904663939,75.0
337,23.052109473980064,27.09156225628848,76.52639662030597,57.357160222196285,75.0
338,22.918861425486952,61.83287556147547,51.414599727251634,50.096727504319524,75.0
339,40.265738158477774,54.88717864808292,54.907338981909874,60.464171564947264,75.0
340,39.69107570606983,66.68039604805418,46.11184779282216,55.20151308540156,75.0
341,31.27840876642861,41.21557022250444,47.74840782212403,68.31058639412728,75.0
342,27.43729749031479,57.54404905247529,56.24905194417515,54.330547152471134,75.0
343,39.1113422593398,41.59658972657393,48.93206089779684,68.74189809294498,75.0
344,41.99970707745333,52.48529203598495,50.25104524135183,43.33794055472256,75.0
345,40.609848554256935,51.754011029911084,54.83429363427155,53.83880453140756,75.0
346,32.19456453716812,83.8160697332022,51.10184813782282,45.11289470454814,75.0
347,34.29660899369648,52.580230465502225,49.89380479476892,58.11187147022519,75.0
348,18.081056641863704,71.32654051572842,47.72787592958838,35.30690906193245,75.0
349,28.92350847861181,37.44580404978364,53.295746652694866,52.71366772396394,75.0
350,56.72697355786588,65.70903541138358,37.05905157996051,27.857561322462505,75.0
351,20.15806944419374,63.424967299613854,67.62619335425433,49.49505734805824,75.0
352,28.375305871290934,58.83265061393122,59.73383467318552,48.134509274557836,75.0
353,41.40205784527094,50.06992914812392,50.71013173330832,57.94459242534161,75.0
354,34.16374043276531,68.53275935688215,58.58436749629747,53.985587172119075,75.0
355,50.702891436852326,46.18615900201692,73.0064853943783,36.40250617075749,75.0
356,43.91880800144975,56.24525555985519,43.099667461594805,49.1313914390591,75.0
357,25.616597762712402,54.44339817834373,58.93605534759651,61.800427528047656,75.0
358,24.017210751613693,45.548214847379,65.76038895001241,54.4135261128775,75.0
359,21.862722476195014,22.19853039324408,53.469358276431116,36.57767120230716,75.0
360,22.039300829639046,31.526024367349365,51.61959155079785,41.117406697734374,75.0
361,37.917906490626585,66.04407350766402,34.05241021324363,51.60391528961591,75.0
362,27.090850278933168,75.22984773305029,64.92651794638851,76.50692985921164,75.0
363,25.092996201769598,55.54824079901014,54.782405289760206,61.4429584067673,75.0
364,28.946479312265488,54.14086661709724,46.72915554108961,55.73570491075118,75.0
365,59.41919404244675,43.26926837460401,37.49594770326885,46.96017065069176,75.0
