unit_id,JobThroughput,GpuTemp,RackInletTemp,CpuClock,do_cooling_setpoint_controller
188,24.698830003727487,77.9965954891402,46.41234758375518,55.11605725661203,75.0
189,31.491075253787052,44.48827203573788,56.198003368512474,47.25653586037802,75.0
190,37.07536618794367,49.16020505612476,56.30594099541659,53.8243359601314,75.0
191,27.09533900459981,69.0486591627016,59.01782471456356,51.05563443474168,75.0
192,35.3252337134505,51.32199964418534,38.47342652713911,66.79030954302806,75.0
193,64.5447620714408,40.451810730524954,55.46154706453013,58.943364789489245,75.0
194,52.15771735196789,62.271500211826066,38.29828083493923,46.460638973451715,75.0
195,59.88529199894545,52.96146434782754,63.322899375456075,61.95652423701849,75.0
196,44.13391941659378,44.10780592557897,43.98042308565791,49.430997954439874,75.0
197,50.1889203670271,30.15513998564208,35.262389382748935,42.585159233498324,75.0
198,1.5493707495836677,57.10318607897436,68.40656791525382,42.09598949705589,75.0
199,32.59476025849559,49.07074550803842,54.040228088155786,44.97075641687434,75.0
200,33.700491028615936,54.627025206966586,79.55030897926666,60.79199223163377,75.0
201,25.8454965260444,63.831759472098724,56.475179555873886,52.316705959304656,75.0
202,50.94711565492334,55.0898726656143,56.115493750678844,60.29795938706625,75.0
203,34.29692599832666,50.863158328347836,27.21912136510128,57.700588952967934,75.0
204,36.95489816832271,53.79354274300409,55.1149501272652,47.25322110530487,75.0
205,29.815570917034513,59.961859011781364,46.234616639904495,53.396102281853054,75.0
206,38.6326387384724,52.481709842249785,44.1119063924642,40.49159353772419,75.0
207,48.70468390904914,57.21191788123484,42.40437284036685,54.18581718545692,75.0
208,36.60965414647768,35.03877045031734,39.409607694057094,40.25000816598193,75.0
209,58.33888083271593,56.57082406209345,41.36890919295681,47.693270860775556,75.0
210,36.574648288761026,50.60620999912325,47.28525721507276,44.97948153206746,75.0
211,21.068104930609458,56.3874682325143,75.24962860152968,68.16054861381849,75.0
212,26.04147217286886,53.6023585919482,53.321723724977986,47.686799650233944,75.0
213,54.010932412052256,46.74853186928948,73.58719292853677,43.276433798894985,75.0
214,52.27678027737062,53.07537803355694,35.82504983280737,58.855660644171415,75.0
215,24.916303925105677,40.50606502174155,34.98846790156264,45.85399342260673,75.0
216,24.147147576360204,44.427932398693436,55.01632187925776,53.6354943988083,75.0
217,61.636842377419306,37.18735324305206,49.61400831817998,60.771923545737906,75.0
218,37.942522468448,55.39196722655695,42.00614816059371,45.53315334073983,75.0
219,20.389388215997272,40.218863030793486,63.82694707412312,62.88833055498584,75.0
220,36.119731604779986,48.67048284871335,50.25010377912562,67.37152516868113,75.0
221,56.605368459964424,49.650428405897614,45.31917801171699,50.589394921631964,75.0
222,23.098908911016323,36.73476240041305,66.67350788073412,54.44282260233905,75.0
223,26.924232772783697,48.42889903603968,46.444449619473154,50.37989144220656,75.0
224,37.89216256464267,59.11857386060769,42.67192641671677,54.07893024676849,75.0
225,25.500010374616565,47.70644005651069,57.982425897580256,44.61312266886939,75.0
226,39.18252858163721,66.05396739736719,45.53854068727765,49.82233485561825,75.0
227,31.561477921076335,55.58548818851418,71.02123371011753,64.60262864874012,75.0
228,33.68276960622269,53.07434526470268,59.31034506259132,40.08582959668908,75.0
229,23.99367639286835,37.12618231759185,44.83560938749448,56.48999546332831,75.0
230,12.643021124188552,45.719119919476015,54.76476677481886,56.82578594763802,75.0
231,23.523332634817407,32.29800556606054,74.90378298274905,50.13761857696469,75.0
232,30.75093398839191,31.808820990000225,47.728869722408795,55.761399704869774,75.0
233,36.562839496232996,49.85908692626129,61.87226122070337,46.46143980942838,75.0
234,20.202943241443588,42.03714914867918,66.41657611159606,59.81433610196384,75.0
235,17.660713500523066,31.41228740119842,54.58063833858505,48.847772115215676,75.0
236,29.06179784025316,38.75710655295919,47.94980829056758,57.80423965829783,75.0
237,18.90271160201152,73.16803232811051,41.49983941553951,51.241671794867145,75.0
238,18.261169512548054,54.63799293854543,47.01120159676157,37.568804439516,75.0
239,41.92993978998457,52.023043213972024,54.397971393949724,68.70034122612896,75.0
240,27.8793035303812,28.74270772531313,63.37531969587387,66.60584007285235,75.0
241,18.668807604536987,38.38261450569185,60.57515525028417,55.50497545029587,75.0
242,17.883036118528477,62.06563766110279,30.60442517191243,61.30732908664424,75.0
243,17.247420882738346,54.1434888699489,53.5984468957694,36.00821788120564,75.0
244,34.77153422259056,37.07180116654072,50.49120181883204,47.78142086924663,75.0
245,39.89654935009134,35.07243234251155,48.81567360894456,53.04619103435099,75.0
246,33.208826629025765,56.96372914597793,59.939365270510955,50.115134743721505,75.0
247,32.13473815110045,25.53779339803726,44.13101542024423,40.2891037909213,75.0
248,58.24684639744455,63.626515469545794,46.30620020811796,54.94616368350265,75.0
249,28.262521275899147,54.77608768333489,76.82142089834049,56.497586821066044,75.0
250,9.022678765298918,48.769402631228544,55.946203899326086,61.7174146323281,75.0
251,30.38216496439304,71.93743198499698,47.54962876598525,48.234668316070604,75.0
252,7.983484075857637,43.35027590352146,69.74335664942106,56.254474358156955,75.0
253,50.8809275263393,67.14104228731044,53.989785659261315,43.17863658074643,75.0
254,24.340215959255005,53.370334055577636,69.16237352680365,51.64505853751189,75.0
255,38.60088822505889,66.1163639146424,50.862922751938456,55.97080697336806,75.0
256,43.86216752537326,38.296217376145194,74.8219054525783,57.19218735138762,75.0
257,62.963232126975775,58.119325624342316,43.261093626588156,52.13045984129039,75.0
258,26.832934818173754,58.66849870874896,63.72117722783837,64.47279274485514,75.0
259,28.645288055493452,63.670006901540305,53.59274385558566,56.01939939708616,75.0
260,6.572445061343469,58.57659434859991,61.78355941871596,51.218623374369315,75.0
261,31.371258568364354,50.57005346608438,57.27544021903212,52.32601003511037,75.0
262,17.538979629781675,74.96079160849034,68.66632879759115,47.37027988408575,75.0
263,74.9430207041821,69.11987953637573,24.918676677960992,53.26836604543375,75.0
264,49.56422671160426,48.88192296295591,74.66010785535389,70.59023728634625,75.0
265,38.33271884140582,57.78492355745839,61.512680128069135,48.76460793029557,75.0
266,78.64728218372863,49.807571076974725,32.519397008848586,41.777012754252354,75.0
267,25.20672629606267,59.9576270267991,51.408322854315124,47.81380948874526,75.0
268,32.498912881006035,45.39996489398283,49.06943290076613,51.81577894242381,75.0
269,26.705223379037264,41.5494492154595,56.95467547742696,46.71952695193262,75.0
270,24.74345378176555,56.28241593238697,47.42771990587149,42.07433923620382,75.0
271,39.54263819504109,49.480960396232454,68.17383013493695,53.109871376577566,75.0
272,21.979648957591856,46.31826941252011,66.90394566533163,48.36541778680477,75.0
273,27.578297734953644,56.678777762795455,59.79104332826063,55.31291557702455,75.0
274,24.361241166151448,64.93824640042949,62.85121853348478,46.58142582684405,75.0
275,26.649689674050208,29.701737106830713,62.39159185075228,44.14403157395401,75.0
276,49.73928833928134,58.01040403657534,47.91747420726918,49.12910769487059,75.0
277,25.19959830803763,21.33846289886438,67.8915636243873,39.042706368475514,75.0
278,34.630159250860096,67.61021775412208,60.56093528826672,41.610256802388484,75.0
279,43.22707788311664,41.22239702674569,63.62927791135835,48.523412665404514,75.0
280,29.123443222072112,43.49414613753773,54.230838806829595,48.15838070938761,75.0
281,47.960375133257095,39.77746615637887,28.50793136972374,52.46462985437707,75.0
282,18.94982511261317,33.314075337023844,54.45113272088196,58.07473819816372,75.0
283,23.38911732832708,39.38228752110869,59.89242174750809,49.04374218464863,75.0
284,48.77426214240947,49.33085489219275,31.152285271882924,47.67188101765953,75.0
285,27.47781873352252,32.17209616277897,63.17344669871172,53.9030814501067,75.0
286,42.24716364447838,60.41899142035589,52.45635037562916,43.8826271434431,75.0
287,15.78331924364316,80.86078163098067,64.08019982553742,41.92729439501619,75.0
288,42.708612781877584,36.07965418880873,44.42083042596421,55.59828390509218,75.0
289,21.77403293880038,63.36281296835805,39.87114659147748,44.519347105104195,75.0
290,24.89931879308443,28.413009112725977,66.57294928204348,41.01679437939035,75.0
291,37.31352513014705,44.124735496536616,48.86447644220083,58.27372434059885,75.0
292,30.665666213198964,45.69984235489748,39.76206215928811,57.55219091731153,75.0
293,40.226723855874845,46.24099267723233,28.687150669436615,51.002797779584625,75.0
294,52.8458405394787,48.20709964549253,39.685000336735534,49.67512202424491,75.0
295,26.99448077925509,42.79979280699828,69.1908461611933,51.70315326343503,75.0
296,44.61218783950999,31.554770773857694,54.598535121260994,63.48345790936568,75.0
297,21.2818084173752,49.493608388180455,70.77219601106168,42.52462625144924,75.0
298,32.267668400312914,54.84142804970394,55.1711371335451,50.333232445688346,75.0
299,65.41333238270711,45.888770628141486,30.543869187691364,62.84657146746878,75.0
300,35.8994697463633,44.135100870969644,38.23761247360782,43.75056021296704,75.0
301,24.67679707758135,27.144469567932546,48.278123837802255,41.08983332567857,75.0
302,41.81844163365612,56.209581067119686,60.9888200087013,44.776390844071294,75.0
303,26.07910466797423,56.91248605144162,45.03668525422183,46.76120907383551,75.0
304,27.898228419820416,47.909433088136666,69.22672089072215,48.051354148874466,75.0
305,50.22480895085747,51.84752645787505,49.79776777119269,63.77470483504399,75.0
306,29.566294262217017,53.994270991333956,61.745097923737255,38.5136632008724,75.0
307,40.4728081430881,69.11349793958634,26.467205937028602,43.77436557575183,75.0
308,22.022958472014132,48.52136847588702,42.222225626383114,43.99362577295165,75.0
309,66.92611584400564,51.77495017020131,43.95287480329848,55.302295657240506,75.0
310,38.803662073318364,51.779040289974205,45.776638661742886,45.789493074890764,75.0
311,20.768307137832746,45.03267648133727,71.28231661921681,44.525222728074624,75.0
312,29.08823202889453,49.871913042133656,61.413151423033625,58.267486059859614,75.0
313,46.37359466811761,45.58759691320641,61.02593749740174,49.90735161949676,75.0
314,55.56553720386999,56.581617509849245,30.661933486348207,35.342082084911205,75.0
315,67.01445020028414,44.74368887802241,46.900771095326476,56.17811360475581,75.0
316,38.94320661988209,40.441025673454035,33.032065265192614,37.45125239655911,75.0
317,64.37388083464293,41.45539998983379,26.940124042091067,51.76094489978691,75.0
318,29.706704639306462,59.22360465312261,66.92871168448706,47.025989226166416,75.0
319,31.51531885659613,43.78442872855159,59.932632946856415,41.57970807131978,75.0
320,30.54993034379436,60.44441926921635,49.46827531822764,52.49994119435093,75.0
321,39.9703978449021,75.38401468865818,52.36160234518396,57.9464986750437,75.0
322,4.5467887201696975,51.015645171991196,62.117712422244,57.00867994929203,75.0
323,36.81144687378202,50.962065888716594,33.65071743139687,53.35595944691044,75.0
324,56.170856413187266,38.14754433278336,45.21630256471694,69.73985204862716,75.0
325,39.09262916962063,72.3428963294335,69.52619371721975,35.1321375084397,75.0
326,30.690385060764317,45.56632604454927,59.97668390388191,44.77080258378918,75.0
327,34.187179309964975,59.22359390455914,61.77414365379677,60.637171092012586,75.0
328,21.668225809527645,39.33305793594334,50.765812593044075,42.87728667581527,75.0
329,21.7201693089124,28.264702249963772,67.98476883430511,43.77335352157007,75.0
330,23.509608875761785,59.615424561569945,49.69180861856539,47.669840653213065,75.0
331,30.612299449296806,64.82264001820401,56.499232313024784,37.25293320261026,75.0
332,48.22881995640626,47.88609985432279,64.78302792137207,49.230305189876155,75.0
333,20.919547623826688,42.4408797846727,60.4747972218691,53.637814780356166,75.0
334,21.799335295569886,48.964896596156734,66.39490841133266,43.27728546958198,75.0
335,23.55568626867797,26.21639885286497,46.82660918153029,62.351503247095565,75.0
336,22.71154241225976,36.157240419508355,68.34656781069876,44.8012831362055,75.0
337,28.33959318391033,64.16646046810217,58.671665695039486,60.13936144824197,75.0
338,38.505568572867354,33.581668780773825,47.61545652682926,56.96185323503168,75.0
339,13.372528832135472,67.11563970049993,56.61354868668456,44.004870656520005,75.0
340,31.200380032553213,14.778339678076163,54.859816466867066,41.48174984464918,75.0
341,35.83834997162638,48.585833915430214,52.88695806234116,54.472016178462475,75.0
342,35.68685872300981,38.60615867501336,64.87996513226946,54.81032329384636,75.0
343,53.081979896800014,33.18483071468897,50.59472246526362,43.2027075384805,75.0
344,38.28323376319461,62.12541376093011,69.12114350762958,70.74785622677207,75.0
345,43.63220097917638,41.073442009631414,58.49064985625002,40.59301898164195,75.0
346,42.541703647649236,43.22926470283012,38.95943572217019,51.672974456051264,75.0
347,50.10366782099736,56.90132566352268,43.78006389982182,48.32414572680078,75.0
348,74.29516144233531,61.13789709138724,44.31116029087345,48.90030471889761,75.0
349,35.76519833502843,60.43180755289502,69.37904496349405,42.929646172915156,75.0
350,19.210651820676244,65.12500924509462,57.90577143985506,68.21196879979853,75.0
351,36.50524960086203,62.015011113734566,46.236708753384626,53.95141252584963,75.0
352,35.74368502151831,71.07036265739266,54.74028194413627,46.943326862971816,75.0
353,46.51338226071297,41.06240627629551,50.825417281173614,45.124841888128536,75.0
354,42.34968100868403,34.79469802193346,40.137856632390445,41.29733792578028,75.0
355,38.64485698563727,64.82457499459755,54.45183396667898,46.10731394509712,75.0
356,4.298941176594202,43.455887246700364,86.05123358618314,37.26941172154664,75.0
357,31.468406649144075,50.539126312900684,61.650278564653945,50.85922169245824,75.0
358,20.445246719086725,31.76994517062063,47.822130442712755,41.15832476155524,75.0
359,18.516759274736874,64.78862316666809,54.72213180641511,57.65128565691913,75.0
360,35.4736145280851,24.75309337529998,44.62230795651054,39.76847624719596,75.0
361,24.62363194397439,38.9562762134772,64.10013315139703,49.69555341882846,75.0
362,37.23825565261834,57.65026185342372,55.88146929292956,49.92593085724453,75.0
363,20.296048452369345,49.91049393610254,63.966145508374396,46.928988342235634,75.0
364,25.090301083503697,46.59280691750247,60.037507881841634,45.433623134377896,75.0
365,30.70850280430871,50.96617788527361,62.26213190523359,41.06379153788169,75.0
