unit_id,JobThroughput,GpuTemp,RackInletTemp,CpuClock,do_cooling_setpoint_controller
38,31.89722371693953,35.28325699798793,49.61871479503974,38.926825518122484,75.0
39,39.883750767126195,60.844422141823216,47.2890108396642,51.14335133108551,75.0
40,36.48729070614514,39.77764202529722,47.97475105005201,53.01751460293186,75.0
41,19.19451463931465,48.43182425889558,63.58469649697638,42.894006820148604,75.0
42,28.645427303406947,46.98066231103557,50.186506035753894,55.00674196134363,75.0
43,15.8138827970371,52.96220983941901,60.3131359859908,33.67930860124727,75.0
44,49.787940054643784,47.06413387239827,58.786937561628974,43.45287666922114,75.0
45,17.65500871906592,49.390291639033826,69.34204230169013,52.35175502018616,75.0
46,23.441326624391394,59.631362831290026,45.85144496935049,69.83206048672683,75.0
47,23.274079219543577,72.01198286193664,29.83905784183666,53.587682895550685,75.0
48,30.10136078859765,57.77310355110158,70.67372034360565,42.84859625565652,75.0
49,61.56315281387875,63.63257132408485,31.690303955271567,45.61728091425734,75.0
50,33.25203871743434,29.99339381768317,52.13877338703695,45.066791834652825,75.0
51,45.35783893781157,41.41245779075628,46.73676338463365,54.312645785618315,75.0
52,41.49077048803094,38.93428105821249,54.598630336845545,51.072665513717794,75.0
53,27.428021469624237,47.93445512167094,45.184922602289284,50.38076938072621,75.0
54,42.36989701944435,29.619066359835006,47.07869648561895,47.170028953992066,75.0
55,25.581567916729337,58.52460278966818,57.25563626619361,50.38971374747014,75.0
56,41.2259506546353,65.51750613102584,41.210701311505886,34.94168973285581,75.0
57,46.377230243786016,40.6227544760358,43.611571463792416,40.331488784552754,75.0
58,39.042099655626046,44.97124194662595,35.47004536451501,35.41131866778379,75.0
59,33.76151086856615,41.80796615929774,46.88786257281636,44.16589313433065,75.0
60,31.738186038729552,57.08398790522747,51.322799343792305,51.325050820933605,75.0
61,40.38155011826053,65.54703425781797,51.444567326535626,47.12909035486645,75.0
62,31.86281792793989,45.27199901797605,60.10195958426297,48.98610712184416,75.0
63,33.95025037442969,45.28727731459948,54.76470498908463,45.657331046433306,75.0
64,32.4601544569045,55.3236592125356,48.709076106297985,52.18507937595457,75.0
65,36.17492680210967,74.60728203067167,64.61615716328988,51.62410965991648,75.0
66,32.739326996906264,52.6861795632585,53.91861305469323,40.37850103923502,75.0
67,29.53438927491957,65.44444438806843,60.95941600703288,50.29266514318474,75.0
68,30.827145043121952,44.70731903366283,60.85552324329724,51.24010010048249,75.0
69,43.92732189715409,42.97496807267145,65.00997847922537,54.51574436752394,75.0
70,34.73463383704312,54.82004341040586,56.0680842587142,57.1261804552118,75.0
71,20.07566726916954,54.95057568469816,66.52257608120412,60.6542471974399,75.0
72,27.637148724686206,46.99543078274339,69.19239262622263,46.86720483255047,75.0
73,29.209332732791637,69.55666924497223,66.41465053049427,54.56104860992859,75.0
74,48.77667091622,43.324040731351346,38.88758185556083,45.086356928073634,75.0
75,28.74289744240632,26.79823653336165,55.70701180442255,45.541162346383736,75.0
76,27.10605951528446,53.21312746802803,62.71112760196396,51.573083906509325,75.0
77,54.594072438970855,42.53623186227059,57.707439250090346,53.310899576918786,75.0
78,47.38277933906375,28.761083660497047,41.44129000305088,45.583940135974466,75.0
79,39.85467958588115,43.89156431178521,48.92065949730454,53.36552032567176,75.0
80,51.79279113153964,38.597798538174004,45.766174161554744,46.42365939672091,75.0
81,32.64507699405105,70.99580853811132,65.2375940964437,62.54807162034763,75.0
82,24.190488801493515,19.2494907039013,57.145879215133476,43.33558392319675,75.0
83,38.44127050730014,47.64210632935002,60.99031964911404,53.105313689835135,75.0
84,60.78269141094217,52.256692312113174,49.548946582525666,49.54670295429617,75.0
85,37.933055693230635,60.736390405844624,65.74355241456153,61.65124600775258,75.0
86,25.411838847574202,50.71678490265532,46.99198340386744,58.48365394640251,75.0
87,57.76982052179049,52.7397738819421,48.713986154376364,34.686363418034446,75.0
88,19.374798494754543,39.66311479858389,63.49364432711584,76.11872391314871,75.0
89,27.074166101636507,41.39919336487213,57.26067487863924,46.76189837230992,75.0
90,37.70690784547065,52.43165358700755,49.92917211226414,51.46710641209208,75.0
91,37.16736414931053,41.453514344409896,46.89278519809866,46.993022722241825,75.0
92,40.87386596803332,61.14076910222564,57.26896908030765,47.11274213585963,75.0
93,31.005078996833248,53.492575501448385,47.9692300639955,51.75353439151394,75.0
94,33.188896447109165,52.98713772268713,52.66957602572226,44.196955651370835,75.0
95,31.978688460597358,61.74989030484486,57.671006150971586,39.166438116427436,75.0
96,32.53617738657621,28.99601867238388,52.55092247791593,34.27002487585054,75.0
97,49.17761544296913,52.61189045787778,44.76309918610558,34.931038156270866,75.0
98,31.614423840332847,43.46432902549918,59.32390346327224,52.61805982688451,75.0
99,41.06942219599021,33.69287366044057,60.86772992295782,38.888773609267204,75.0
100,26.698305419713016,45.49106200469025,61.8520220603518,38.262269945023974,75.0
101,30.550799196215863,55.73428635566115,47.84534166353243,50.27770742540067,75.0
102,21.222354403580898,48.35931130219211,73.83754664770628,44.515533611941116,75.0
103,36.84060704705692,59.84109649960104,64.99687351878268,42.791607335502015,75.0
104,18.127907198574704,47.53187270088493,61.51020147325909,54.00824546960664,75.0
105,30.28094255994984,63.86226526535927,64.57868912284306,62.735986748274314,75.0
106,35.137376245222676,39.18533285189308,55.694150729227246,56.40065637274493,75.0
107,59.99091813011801,22.514252828233957,39.663609911316634,54.48780768788161,75.0
108,9.327639341318367,46.609036343384645,70.3102955629079,53.7350045754834,75.0
109,60.77560566578003,53.508851532587386,47.747306592573885,53.26776829855276,75.0
110,26.08412871214624,32.285911363555485,55.554374866818264,52.508574763647694,75.0
111,20.00128434245945,59.637485353735165,53.86572533664527,32.966840252451036,75.0
112,43.0382064800471,47.45560294460151,43.61430803173657,56.996834744460685,75.0
113,26.251663808023817,59.862763001588945,64.25338244826325,57.60191390549994,75.0
114,24.355266270122932,58.156875886627944,54.73389166213755,51.29191463384496,75.0
115,66.28933951346644,46.660417894761046,21.953388578942818,58.24864745843047,75.0
116,19.46669952508779,41.6294420848687,69.0224702818461,49.52285731920333,75.0
117,23.838720843053082,45.29931843058188,53.1439771003902,56.03463441474714,75.0
118,16.544798691272085,56.60248775167281,64.80726748820412,52.56327317830068,75.0
119,23.82752002636334,50.93595192088687,59.676448252816584,48.082649246027096,75.0
120,39.119075943448024,59.66241120470564,45.191341908068296,45.18601787279958,75.0
121,40.3043921352784,56.586396173788735,53.66808274197011,57.29932636889748,75.0
122,32.383330973171475,38.817037186366385,47.11394191166541,58.78936973594291,75.0
123,32.26799143091795,42.22815120167605,60.53429444917235,49.90924134597152,75.0
124,18.359768245610763,54.36504983361939,51.49996179386957,45.71303423838415,75.0
125,44.53829970261183,41.97230417047426,55.18638287289577,32.77814266397225,75.0
126,44.33637133885851,57.92882434012759,42.89437393080862,46.781573210227634,75.0
127,36.2536563140018,57.931157206492934,49.51028614930284,50.667910665703225,75.0
128,37.90406922175034,40.098055002797345,46.43374599076303,39.56501838610764,75.0
129,27.721271844554533,61.00135382768988,57.50545687457955,37.74725919287188,75.0
130,34.50280659314035,46.2229197585699,55.24532817716093,38.43777555794663,75.0
131,51.00548773378314,55.1647753076778,34.13012432225416,46.718808741122714,75.0
132,32.34093794273931,52.86793460188944,68.79715911633525,49.79278166241638,75.0
133,62.68109296750311,56.25572351616714,34.23314898288897,43.84516070828284,75.0
134,51.826235922802766,53.86079715347616,43.426163055596895,53.79275920027469,75.0
135,36.24967763603826,40.40403637022406,55.175716754247404,51.92721442247795,75.0
136,15.152605377554451,30.37006996993039,74.00070473040238,53.790960039537744,75.0
137,48.46175320208831,53.5024307268174,47.81868275981836,50.59573943800322,75.0
138,25.88638793984399,28.2060367706528,52.73999452180363,58.21159512852883,75.0
139,46.59061440307588,51.204781953086986,73.06930006148578,56.612827724973364,75.0
140,24.294317849364745,54.90820279123607,57.26642325234444,49.63916654448074,75.0
141,17.297778859885135,60.234000365154564,74.16557761767163,51.47770826251694,75.0
142,12.697371651115162,52.335802818417804,68.16763951783417,56.40486070405751,75.0
143,30.984945819792564,71.96657377261721,64.94097276667279,42.42120425020809,75.0
144,36.54781869539711,49.62405983234567,65.12743462057543,46.69251736738382,75.0
145,26.038244282264916,70.38995475165649,68.98347188524465,45.59969804853474,75.0
146,48.25834075766818,70.14954415295666,38.8165449433098,59.848821703692636,75.0
147,17.238035724005417,38.955880553742084,56.88669852218586,41.76210385548253,75.0
148,43.560374415831575,48.4022352001666,52.13538222338312,41.25788181623836,75.0
149,19.24382587938449,50.89965169936319,53.74460684948088,50.66182644668777,75.0
150,40.31197778323153,48.83449899173479,59.00552467847294,54.4398862264973,75.0
151,27.354934141768744,46.099407314333924,47.5234822216028,47.168808927880306,75.0
152,28.381625459374664,46.649207152585504,54.223119414440035,58.832005864080124,75.0
153,40.19108237265717,49.034203683454834,23.655503497446404,50.48907275169475,75.0
154,25.2922479877378,44.990381395373376,54.367353032157574,45.874916702313165,75.0
155,6.230676078597233,44.18266543548875,81.11939565925965,51.86028296962197,75.0
156,63.825109094195895,31.355945884397823,27.06997288179054,57.263010403586435,75.0
157,24.40462652331937,58.717318994307355,51.54277594680254,37.32993357025987,75.0
158,38.4406971299099,52.810574648110105,42.963990842468505,44.02993803648592,75.0
159,29.370144195371562,23.453316779732077,55.29622900262332,51.814936488617505,75.0
160,28.460171282281255,48.203286222845584,60.10296263660394,49.130884987638694,75.0
161,43.44593390381343,3.306458937455311,41.7104955526785,42.78960819716367,75.0
162,18.667546813750626,14.165811864980391,56.14903521910323,50.98662844999866,75.0
163,27.80953465002299,38.38344887004214,56.27813447822833,44.90026386520828,75.0
164,9.220441907966347,68.30635549988274,64.45704974078775,47.2520001174092,75.0
165,51.60230052256137,60.88573908397813,49.764446954829026,48.416788674267075,75.0
166,24.792812108996035,49.86039092572766,55.921932710962366,48.05121122655705,75.0
167,34.50322081896568,34.90016145347309,73.38777439564889,32.829084188259294,75.0
168,17.09898081342085,57.607523884431046,64.17410646448926,41.62049244928579,75.0
169,45.31650553605089,36.28076118481614,43.545491794013685,51.91849734125534,75.0
170,14.63935491370883,58.99824227395207,71.05964686593451,41.49790885009809,75.0
171,26.183760307039663,50.082524049582794,52.29909417197367,70.21634592066106,75.0
172,14.218675683478828,44.647888298201295,74.76081899781519,62.46715269934333,75.0
173,39.3871203879076,40.09399335355797,58.69341426006696,42.691734138469414,75.0
174,5.779928979397739,44.0849245788508,70.09751617032025,55.718261865821695,75.0
175,30.539937257719135,61.22253515062164,58.976043305983026,54.138931451138916,75.0
176,49.666763481173184,46.49816758805649,25.39510726714581,51.280823681006034,75.0
177,27.681833026666805,26.84067680877124,78.8990895075334,45.771398023131674,75.0
178,17.428481436158457,44.222541177100894,59.45920598878775,46.11152044756532,75.0
179,25.692043231799044,30.22918494910796,55.85806644027489,30.749746169500757,75.0
180,37.17063093585241,36.589841647794366,47.79106480819868,49.86705957529717,75.0
181,31.304610023724887,46.309452323591934,33.94388285841815,48.95501992241714,75.0
182,23.109345364376612,67.73409720499481,54.15011802775878,46.060112301372236,75.0
183,39.03658869903096,71.66145010687333,70.49689730325879,42.621363365479816,75.0
184,23.247600324868085,54.36863884303092,58.59426315409222,46.172049053669504,75.0
185,17.917378415513745,39.039612030699956,62.51895008923857,35.77780336907241,75.0
186,47.295487123696134,33.55435506005583,54.075122011677394,49.787593295845895,75.0
187,20.740227204408885,30.22991413733655,61.39398300028172,40.79028536330921,75.0
188,24.115920668359596,63.959248493525486,59.204440353499294,37.45121071405591,75.0
189,47.24368837065132,64.11390708984563,30.44596995562089,42.3013598259564,75.0
190,56.39477182984724,86.08274239595255,48.23803354439217,52.40954649324013,75.0
191,39.57068861689939,78.28403724333448,50.046850580113905,55.82548956940749,75.0
192,35.72651716141317,53.892168826355835,61.52844493828037,54.78591407770837,75.0
193,8.74912432181126,51.42515447013927,69.11381082523863,43.41435704656762,75.0
194,36.61962780786012,26.957169615565572,53.791059780240445,23.819761454523814,75.0
195,58.753044812919015,68.00936403444572,33.3622398845368,40.92478279242242,75.0
196,31.558711587514704,33.27375899084487,48.15460877844462,52.90766962082504,75.0
197,43.14772791722671,35.78681263151049,53.87957341041353,43.81167724051381,75.0
198,33.43969302000122,56.49016099508547,54.568346002317845,42.9464767771984,75.0
199,3.2960717416822103,42.11286776680785,80.89818690657873,48.46478316739478,75.0
200,51.3722178637928,64.6304580554522,31.947270934142814,53.53770207656644,75.0
201,32.29270735905906,36.152384878716965,61.420329495412716,54.10937265103855,75.0
202,23.880476444015304,71.36864732389076,67.2400895146529,42.92320054560366,75.0
203,11.707884169910178,56.38901989851145,73.82133681123202,64.33382738122384,75.0
204,47.51544851731058,21.197019745753117,54.693455611412176,51.46140580769552,75.0
205,29.118104449982223,50.014997425220365,54.18109275619925,51.44926649769017,75.0
206,25.26421580779585,48.46327976502184,60.66835339413123,48.7100131826513,75.0
207,30.748517196704906,41.98193412281062,47.37387923097276,39.122758683129284,75.0
208,21.96096923014752,39.620886182888725,63.37613138662675,48.99363268785249,75.0
209,14.041046017194716,56.51519917303989,61.321385984010604,64.11021355471524,75.0
210,31.41861647566934,39.82316106714884,75.12659086294514,50.45613073899861,75.0
211,25.140343758077385,42.82062629504193,51.60283239661763,47.535332101362805,75.0
212,44.50884949040221,62.8878456998503,45.88505936137027,58.62514105393844,75.0
213,35.404023692230126,54.498254093684764,49.29371101282584,46.99887998614355,75.0
214,61.3187703812623,44.78015909348393,49.88931327577443,49.505492634218236,75.0
215,18.98194054400076,52.851129629952055,56.428315090080936,47.09602564359067,75.0
216,32.548700559154135,53.63641361596046,46.42087411647912,63.219533101111246,75.0
217,37.96598818874991,48.75591297252814,31.59116492269758,55.568974956120584,75.0
218,34.892543019112146,24.77490667293668,55.10793199415898,48.31173025375125,75.0
219,44.27935888444705,63.80236998568354,53.144516938684724,65.69921822548577,75.0
220,26.368829908755966,29.950107436741433,37.719544880578,43.531944109160584,75.0
221,60.46487815748843,31.052969110605716,54.77372178517821,60.74144255539834,75.0
222,6.764126823803018,32.239836310468895,81.09696651085024,52.476336785809394,75.0
223,66.42162273822696,47.12686812469098,42.03914279826898,57.88033298149148,75.0
224,27.020044350601736,27.87613068049041,64.48661700306683,67.3147282762751,75.0
225,45.21493692615297,72.37583134255546,50.63954608065931,53.520173490977776,75.0
226,23.722600036177447,51.61434452241743,59.459290209071085,36.38695657740335,75.0
227,23.852653043191246,72.52624780206948,60.741120473440645,61.594486883197696,75.0
228,46.166214410197185,45.061211152433366,30.407609669223024,54.37595783036609,75.0
229,32.5219181138269,49.43400442148408,46.337253659412866,33.925309609546105,75.0
230,13.197149530763959,34.835244357900166,61.94779757394493,59.8953070794416,75.0
231,31.106820843147464,73.34302728970397,72.74841969439633,52.697813531884265,75.0
232,28.70136459889478,57.58878096074682,54.379274133863575,59.42873184521427,75.0
233,41.12181935004351,70.23456532295833,61.68429310604004,54.50945295120669,75.0
234,34.13626165994142,52.22148039485724,41.50130863736416,35.03715829550284,75.0
235,63.7461973370083,35.316716653451074,55.768729261835354,53.1699750919475,75.0
236,32.71722348217773,59.61764412367754,56.204978289532455,47.30738482421414,75.0
237,31.877464946219934,47.25623375951413,54.78263954272445,49.881368266905525,75.0
238,24.84254990376362,39.8423068729563,55.24134999660974,57.2077553004641,75.0
239,33.76219380644639,80.72873655776617,58.68770337929906,46.38294529051964,75.0
240,36.287263084310894,68.66078035397032,48.24905152819542,54.70208854891645,75.0
241,34.856052041255595,34.77432043643885,65.19042939319363,60.450483441706396,75.0
242,33.1813747014338,57.92992028280387,66.58838564347455,49.76700434951769,75.0
243,35.21164987404209,62.151519217855494,64.16420651953038,35.07523314200797,75.0
244,29.785047951790393,37.03401401123826,47.7047985792226,41.9610055013635,75.0
245,25.591280239689215,49.529971036299244,52.51169822701982,65.33732160174691,75.0
246,24.54855908891696,56.352556011332865,47.64569271584211,43.13022766546178,75.0
247,28.292881238703824,54.188809180070535,58.76261135929494,45.031024598001245,75.0
248,17.513539168940014,53.69519187821629,58.969438395617686,53.34969980368188,75.0
249,26.717399406657634,57.21132083538874,76.35675583139438,41.72138796959231,75.0
250,15.394223596264494,46.28373802142026,70.95280154046728,57.43598046181759,75.0
251,35.60650947740379,42.55456992737832,55.0271920376928,63.969666225173995,75.0
252,18.684085110300312,57.076422061188254,55.817119688320034,38.5496156464136,75.0
253,22.390301836939965,45.915309803003126,43.78855114562585,46.986587072192066,75.0
254,30.99995126725156,43.20258141647837,51.09988165720545,52.50734694187495,75.0
255,21.364235804848057,51.089073563749324,53.258689403890806,46.18850579252466,75.0
256,43.91120150101325,49.20489937926028,67.29298606090177,56.739750338788646,75.0
257,46.358380856286914,48.60750871288402,31.25956692831666,57.81460163472585,75.0
258,47.86894627339684,57.709844395429755,62.749952005643415,46.66273969637351,75.0
259,21.4269216070781,36.078722101436014,71.44887624980109,50.591955686523164,75.0
260,31.86937038680456,41.57420999345552,69.54299864929699,48.85590035693535,75.0
261,32.63615151791544,56.807116394184604,57.135395042412625,51.98099448063494,75.0
262,21.902359200402426,32.639814222894955,50.306353715955545,61.217707601673744,75.0
263,25.952910322861307,43.77766234788763,47.96515559357239,46.716231373691016,75.0
264,46.27183476675832,75.3172952223289,55.05992871768371,45.08987966355776,75.0
265,31.80113336135309,63.46519916368719,47.77370164214188,56.80742701452189,75.0
266,19.280151384607144,41.21684370159081,64.21457201425615,50.263731906769976,75.0
267,28.830549558367796,54.866212747348285,65.0498610403809,52.14593022053476,75.0
268,18.795360410252826,45.57523082641967,64.68670705103656,59.53615805678001,75.0
269,10.227907522367975,46.41138437542545,58.924943684597075,49.25315333212159,75.0
270,42.8395346108391,63.119453725113146,71.7988987608114,54.853203131678974,75.0
271,15.576620458068216,70.26123606335206,63.65081692590646,46.72772942892961,75.0
272,54.44926823015667,63.28571389869326,51.72634400172658,57.398054691991845,75.0
273,44.88702008897088,55.070436768300944,32.098223927938854,50.52770263600768,75.0
274,24.258242143242718,47.03742354570673,55.18249426759659,67.19312429572098,75.0
275,30.10336483248891,50.83102650274663,59.49991355133255,40.61947447547354,75.0
276,35.003133367540265,47.87226799751532,53.05356252353478,44.08299760173626,75.0
277,31.84081634833089,34.906318923973146,32.881738286999095,67.44870494600384,75.0
278,36.34630089464353,65.24335656031647,58.046704919049,36.64381160546448,75.0
279,42.47368256927988,48.010318755928274,42.80193022705379,64.72814262098196,75.0
280,52.15190679454553,54.994012820493126,37.60960320495558,61.67589614075216,75.0
281,33.675276699581175,52.24829248394326,47.800504327935116,43.391636281680405,75.0
282,25.226299880713334,40.584423895524644,52.437354122038286,53.15458141169563,75.0
283,17.428332668229224,57.87167720487503,64.7557116571025,53.936234057830234,75.0
284,43.57011252684261,62.77399452835526,63.55082530138347,57.19657861499322,75.0
285,26.06488038959279,49.91348868578171,54.170724858316156,55.59150359885403,75.0
286,24.23012829376663,41.00734572702498,72.52665747597825,53.79333675189229,75.0
287,43.10284159395164,60.291250550091156,42.996470951260896,65.35682189924536,75.0
288,31.81758199823868,33.64068497171422,33.402276371106225,35.649951133118314,75.0
289,36.00322071995639,46.19857107746179,56.18831075626464,49.51234999267538,75.0
290,23.70276445175341,39.27002161839699,58.64351585453797,34.4830070778449,75.0
291,49.42309957683989,46.21501347101626,49.37866086277025,49.24550553621047,75.0
292,34.12066586164403,55.44736657336697,54.68952869035229,61.93375560572678,75.0
293,15.566700040443333,34.220851489275056,82.15469599350199,36.86746207902344,75.0
294,38.021430060701555,54.39044864436664,45.14176726635927,29.787524735432008,75.0
295,22.163919368367807,46.07729719726965,70.2952960044665,54.37787960868561,75.0
296,40.209115291645816,63.91829559491798,61.96541898826967,56.28403038058505,75.0
297,44.782086514275704,45.75787454130607,62.21338063708955,62.21806663674664,75.0
298,50.64826202990527,50.60217580955165,50.77361201566703,49.05790619659539,75.0
299,22.73121387332798,41.93133109472492,54.45676005450812,47.68939392624105,75.0
300,40.01668451798292,24.044095422193873,59.31322616464239,70.52232344292507,75.0
301,56.19038359423689,56.093425359201994,74.33944062762745,40.330739125241315,75.0
302,27.73584544001463,56.411558286773214,34.86169965618207,58.12453943165729,75.0
303,24.538065873776084,57.61973468593808,70.64678015583677,46.35699420977623,75.0
304,54.451824522194585,63.67767224916344,38.40285131246228,34.070469869015355,75.0
305,45.143954604629045,51.29022794344871,45.81013951376348,57.1967811597814,75.0
306,33.20315277958275,57.01861856621344,51.58453077159057,74.1453913633819,75.0
307,27.987712088807918,42.74953681495174,63.282178606565694,48.83977926917228,75.0
308,51.98687705790838,60.81628295604497,58.852455530428095,40.13841317308442,75.0
309,47.886453097738155,48.22416134242304,48.29572902433615,52.335788353623805,75.0
310,34.663417871427924,45.579794994925635,49.270895025955724,47.93231500503884,75.0
311,18.666199813872627,26.96047333793467,64.88650155239783,56.16082155631744,75.0
312,38.806893938591536,54.602695142793515,49.41920319011974,62.39540691437067,75.0
313,45.70626615826429,59.85942046774216,63.98982945777554,64.52725891010684,75.0
314,21.38664503317571,50.29561616443148,51.94766655652059,45.68363392805324,75.0
315,35.79670322877813,18.75832865315423,58.503838365934456,53.10968807492778,75.0
316,45.7093126043221,56.02158700000095,71.35403009259667,47.6850374960229,75.0
317,26.682359161202136,52.19440343008033,65.59972160286027,59.621391332474495,75.0
318,13.70720765811603,34.82006077504177,69.22983084750605,46.985050201552596,75.0
319,23.071877143071948,45.74492749852177,52.49455980632954,53.13607890326387,75.0
320,67.09288012467516,69.66686486510456,45.417816389964976,59.48383204314704,75.0
321,14.231274757639033,37.630865081529414,62.05354586362658,47.09517395866691,75.0
322,27.038803976804328,59.205052994793554,52.258357120340314,54.0161797902109,75.0
323,34.49579817754674,34.88222306843728,49.207792615904665,45.37491337596788,75.0
324,5.745577324852752,57.09654907085617,73.04819305578201,55.26835789428122,75.0
325,30.62376361305978,24.88653709066073,47.74654197513361,55.58585110800418,75.0
326,36.94273466351051,36.61091334586574,48.92218738451015,39.082850384068315,75.0
327,21.205630463094657,32.15809506600207,41.0618540802389,67.70137415548511,75.0
328,36.782126001544285,50.320534229854594,71.90078398193779,58.47632624049467,75.0
329,13.068796764471813,43.54281419770056,69.56889697990069,41.25070522687655,75.0
330,41.22688533259573,42.483919455108826,52.94131478156309,38.39280608183079,75.0
331,21.864988158386986,36.602601869162655,41.433869445400106,52.96784682820504,75.0
332,23.75402909023146,43.43697111643923,63.57803308736767,51.11081479972505,75.0
333,45.07580467407267,17.312343022879464,55.7636639461271,41.00054952648242,75.0
334,40.31228902893255,64.66282243119778,75.89857901763182,39.92318988410942,75.0
335,36.05296364493377,33.04018073149406,62.5137812440212,40.31099486566121,75.0
336,5.499375258216247,30.46948185330436,68.36410525119986,53.63401365481765,75.0
337,28.838491665414253,39.28122112441575,48.5745813693103,40.9140090757237,75.0
338,27.187452387822415,58.680204220454215,62.95020861749685,47.642685396223726,75.0
339,13.963858558103968,42.4691383154663,67.75584671641501,44.30184242265563,75.0
340,35.158485904973105,65.50764090026244,56.98762827191512,57.67674793558442,75.0
341,18.28841612956802,45.6028962609619,71.49283653222665,64.44938030488494,75.0
342,61.11303349443471,65.40414480644253,51.503108251237975,52.25823009530411,75.0
343,18.033390925737248,54.17892675444483,70.07975324676926,59.297740514465126,75.0
344,47.18828384188962,66.62130174053998,46.82056148678188,46.6543932745262,75.0
345,34.39817348313572,62.66022754383555,63.3006973666718,50.6579126941383,75.0
346,11.419622431483708,29.002329320704522,65.70136907994556,57.52213731710732,75.0
347,19.282825478782264,37.99092291831822,65.57962625558098,59.75937091624365,75.0
348,21.10680442982972,58.759004502541124,52.59721332801752,57.221495661988136,75.0
349,18.158740127162392,68.19297566859969,56.436171650478485,49.43089691630211,75.0
350,16.973362587838153,42.32875880669334,76.34737259060815,57.140567520367014,75.0
351,43.748350157792224,67.8134627949518,69.91631984334913,55.37046471561728,75.0
352,19.84112814831552,40.318246338353525,37.33340084329897,71.0411480465018,75.0
353,26.587391423742016,62.579910618606014,72.12555065426193,45.40885781583092,75.0
354,49.366947824432046,40.71396411695414,49.831876620997214,57.88176739177161,75.0
355,37.35347889381085,55.361315260362275,36.09131075126397,41.3979120203233,75.0
356,13.443393911201863,54.18617722984032,53.52379493352518,37.43397897313918,75.0
357,44.149782924437766,29.987796736692527,49.245407835700775,56.604102976784596,75.0
358,27.048947087143556,26.702659802045353,40.89357569925008,41.05000736089678,75.0
359,27.314088776034577,50.30527084742001,51.220632642199,50.76476250101975,75.0
360,34.84371433693884,43.891486149180935,51.79996745204556,62.705025811411474,75.0
361,2.60478786763715,42.10463746489209,100.5986586943306,51.36952834849198,75.0
362,30.689159301904077,49.59725485036649,61.212875614959295,43.27254880651533,75.0
363,52.50666805825439,50.77737392610391,38.34041153327978,45.82416984222229,75.0
364,27.59651745856181,36.937074675149084,47.24119076947838,52.8716524001072,75.0
365,62.26224922349702,36.944065551388725,48.70661916840517,50.299569929574204,75.0
