unit_id,JobThroughput,RackInletTemp,GpuTemp,do_cooling_setpoint_controller
105,30.310772988854104,35.654534425551475,62.33877036889074,66.25
106,29.46210275671033,46.414874077160846,52.572276519979,66.25
107,66.00640131131823,29.736019989382143,41.00805678546465,66.25
108,7.19568470252456,73.16468983750585,70.17778210475524,66.25
109,54.35167883059323,38.48153909832441,69.36996884894302,66.25
110,31.31948562781291,56.777027879047274,64.29048478422206,66.25
111,19.98032669999931,46.99753381932927,43.59540663079533,66.25
112,20.662750804955373,57.208527547978925,49.34128044875779,66.25
113,40.056965758589406,54.70214903463558,52.152949916840534,66.25
114,6.002067882435638,69.24594360596865,25.360061333699193,66.25
115,15.020530698519346,57.5915122276175,53.06917031129297,66.25
116,43.92009996459984,42.511355822413734,62.21556976357851,66.25
117,18.28799898411299,47.2223042481016,47.68073621244884,66.25
118,27.229598786707022,60.58160933973517,58.479243989925706,66.25
119,18.22637952607085,76.77306812056312,50.72531612123919,66.25
120,12.601791101191463,66.24253660937478,31.03028307314242,66.25
121,44.01664382632282,41.95180569282942,62.721453315257705,66.25
122,27.69209040257712,52.497568078519656,56.28417228091775,66.25
123,16.390052398458646,48.13229141231511,36.65612817998633,66.25
124,14.311298579067682,55.78900715457739,44.432754077540174,66.25
125,24.688959618414515,41.367639920201505,59.9142444574333,66.25
126,7.563061367871025,63.03539802970736,36.1892693049071,66.25
127,10.928255083023352,64.09408213689204,60.044156997614444,66.25
128,18.19209121293107,46.935692892067024,50.541544803502305,66.25
129,37.3690999819698,40.20680928703207,51.91437793388314,66.25
130,25.700057829922404,42.06810287086284,33.72969657628033,66.25
131,20.504506833486662,46.46790222537129,54.104455926686555,66.25
132,44.75099008956209,53.66506628801287,32.18971486358104,66.25
133,22.495489631588182,55.68414361224509,66.44555730113176,66.25
134,16.718345730786965,65.47016643246423,49.54540393591402,66.25
135,7.667078192823337,64.53900852064004,49.8728909117917,66.25
136,5.084871269788376,76.66561110144778,41.63677245039536,66.25
137,11.817244086868564,65.326558007459,47.021656125416314,66.25
138,35.09596474803995,44.11373980330316,66.49156578915621,66.25
139,27.889889501222278,56.44988820168893,40.29883117621918,66.25
140,22.96364081762506,37.30021284430039,55.432130629742346,66.25
141,10.541779976351386,60.85422108954054,66.29875642174248,66.25
142,48.9219107500243,60.494152948607876,52.40034324786647,66.25
143,24.55535318933596,39.560719293612095,62.256973217946474,66.25
144,22.17782412857919,63.23558874205556,65.53544670827728,66.25
145,17.825825819618466,38.41590982000338,59.64156401678671,66.25
146,28.96066636873217,46.45276555417168,56.804538395412834,66.25
147,44.711767806571736,52.9157691973955,71.49519424323333,66.25
148,32.52372352755247,43.07885660804251,29.799742516030665,66.25
149,8.349258645782468,66.78967458740016,44.167846893908255,66.25
150,23.823851294022255,57.55089366447347,73.64057078253241,66.25
151,40.891357929107606,51.34136391528243,47.57083627812325,66.25
152,30.5043970505835,44.48336800428255,53.8727522423096,66.25
153,10.320139282314525,52.99720114652834,42.88831941406102,66.25
154,5.634550878430316,79.97287317197882,51.25693597464549,66.25
155,20.566894030790493,58.33207132277297,46.889803276679146,66.25
156,10.669514573897782,56.74884836631107,57.60911888337939,66.25
157,-0.5580393073108532,68.83737366661214,61.78573198497505,66.25
158,35.83799706632,46.80220395224243,73.2882727342156,66.25
159,15.253033393875919,49.091885103389714,34.51522904225909,66.25
160,57.962811803018745,55.10685525414462,41.190026884196975,66.25
161,17.892760304442664,58.15679472353321,49.83431385751296,66.25
162,42.99120791410369,59.42530882629338,70.38268142399278,66.25
163,27.09368612244137,58.776871463115945,34.82912077860876,66.25
164,12.271344430867522,58.584574096042594,59.341097493612914,66.25
165,15.78963329380653,61.33046612669405,52.76238889894202,66.25
166,11.313534443080595,50.41470836979318,32.22558409046178,66.25
167,-12.771733864792363,83.18030411105414,30.938182761955154,66.25
168,43.86066895453669,30.905707557596006,44.417805911299126,66.25
169,69.55460933561449,32.74314315826422,46.276312706026474,66.25
170,28.815866057479113,43.65493815836028,55.81721083692758,66.25
171,33.2607108068069,34.01616697798829,25.52518467943407,66.25
172,30.099143616880287,42.01552957879492,42.51393666935522,66.25
173,-3.2667244777274567,68.50878292900416,59.4587328976356,66.25
174,30.53246218745826,47.97353875874939,61.31213178704608,66.25
175,45.27172456132055,56.98059216962953,44.844951716329234,66.25
176,16.57742699553797,68.93275688317182,59.20922483683972,66.25
177,42.149092802537545,52.09843909322759,60.620615233561374,66.25
178,27.81051023395568,47.473556409914636,69.36812524911194,66.25
179,11.539966536698923,69.17349300684982,74.07642517872323,66.25
180,16.57606513532603,59.10588839330307,64.03906909529239,66.25
181,40.2144989012056,51.248074738688516,47.87461256391232,66.25
182,6.757525224186265,85.55628518426379,79.29159444787695,66.25
183,4.099905740764269,71.7071744642548,48.660710240066656,66.25
184,32.598177611038416,52.94485392281787,47.52147101422976,66.25
185,26.67531732439159,28.89312739882778,51.8544414939798,66.25
186,8.520947618645321,69.0142773476519,52.09609942950003,66.25
187,32.57902285526554,56.06787309547151,55.827790913615594,66.25
188,16.47098520457966,52.532327802698816,65.53854145577284,66.25
189,34.29140213627817,59.671614388171804,68.68955836766582,66.25
190,20.12957433097942,44.38401188915064,45.99974497966436,66.25
191,19.52399351069205,57.58833402287039,51.01348135312751,66.25
192,9.812479556368688,52.33610279118427,64.10475347316792,66.25
193,37.36897392288292,52.25561336033993,58.547301012008475,66.25
194,28.00897411634342,49.083585523199424,72.3058805648106,66.25
195,34.82136380870686,25.58149801550574,43.5242280395068,66.25
196,38.204832562563396,51.80532978156613,49.93485750298304,66.25
197,0.28648946058287295,71.29232110397275,72.38264239734079,66.25
198,28.673803725889087,57.295871755291735,43.926747871216314,66.25
199,39.2152448457546,51.01494711188455,27.75684612938026,66.25
200,12.378020523606905,44.94860639289369,78.23681528119967,66.25
201,21.55621369875601,52.98900034281492,27.573723033848268,66.25
202,25.662330297059643,38.63996880968529,75.84978083391258,66.25
203,46.32287361065939,45.569220031587435,42.59049654669293,66.25
204,27.97622922169386,52.81499508292916,73.79543177291639,66.25
205,13.908487676818156,64.70293196830403,48.823584200828684,66.25
206,52.49381563370289,48.13682031308269,56.24056136297808,66.25
207,33.206969239857045,66.18422520210127,75.93030884377269,66.25
208,27.48312785268538,51.06148170704055,40.161120798758816,66.25
209,20.49275795951325,48.75778069512078,62.955277079201174,66.25
210,21.398418816133518,56.436635189981374,50.07886836146202,66.25
211,34.43141063730071,59.57334870595014,56.32545197880691,66.25
212,21.957367255081497,57.08609900968674,81.37908961172437,66.25
213,28.6058298305379,41.52993243073718,54.68202726157924,66.25
214,34.2106934331818,49.28287297116847,52.13421701028328,66.25
215,49.78880670346093,48.3640875971621,63.25518594018156,66.25
216,24.43387957375627,58.28452983077444,59.30366106992518,66.25
217,26.15277794456328,40.98820543853772,45.98457614065538,66.25
218,22.05771841054425,49.89914130619952,54.53156846171831,66.25
219,21.064022616677352,68.43360302898941,51.36639424224005,66.25
220,22.26259440828237,56.10773837713957,69.78562770982529,66.25
221,32.03545092555515,49.31178895000577,40.179428428668345,66.25
222,29.634333325993055,59.899338274984714,65.36340161461219,66.25
223,30.37270766270359,60.11449602737133,41.711825009883945,66.25
224,24.17960464168861,52.188160395444015,46.440883888339165,66.25
225,42.09546411597374,54.77130684479187,32.20562121528225,66.25
226,23.055003061756835,51.440588747757715,46.59606775314244,66.25
227,53.90604769014121,57.37647519047119,53.94333561127424,66.25
228,60.45874947282834,36.32964173504836,54.279901742048246,66.25
229,6.557612469625074,51.70020457293429,47.83331100416748,66.25
230,39.190958626203575,55.156063875060966,30.539731596575777,66.25
231,15.017275873464232,40.583694388104895,43.63374087651683,66.25
232,6.450754576604192,60.37084566222257,62.269586411447,66.25
233,29.875374163039098,56.21630625896804,45.44511307469007,66.25
234,-2.479967994384598,70.48438152086383,50.82241223787076,66.25
235,8.667745227555756,75.32239873632011,39.97430340019415,66.25
236,22.17686556516724,42.92848120685537,65.58891929891315,66.25
237,23.25929267381452,58.144311281196124,41.325561477863296,66.25
238,40.261338660813074,49.996055690940864,59.22570590760774,66.25
239,14.816123729406073,50.703251386498366,38.57125387563113,66.25
240,34.759122888757666,40.67309269244894,61.465886346823964,66.25
241,39.02766156916947,56.82605742309855,56.95102189972385,66.25
242,19.73356229954291,63.98877285708283,62.54864016903002,66.25
243,29.09045985954823,50.18751447799655,48.52893479552842,66.25
244,24.81629443384014,59.39707892478548,49.675044070388466,66.25
245,24.327254396065083,59.30079826082776,46.26250314956306,66.25
246,30.67639442747329,47.153866058166834,59.8708842306302,66.25
247,26.004879086537485,50.539149758370606,27.909883247811557,66.25
248,33.32028229820227,63.238015585210185,54.53970047651065,66.25
249,22.382416782707143,61.24783267056755,66.51426233082039,66.25
250,22.2750006592215,79.13161211826278,41.73883666861307,66.25
251,16.55710963521868,49.00641617565356,49.916257781855165,66.25
252,25.217157912248954,64.45380859890972,43.72287223773313,66.25
253,5.0244977957443515,63.942110482046274,61.302454081437624,66.25
254,18.260655543250103,53.411889859141894,55.03283941416955,66.25
255,-1.6441328995251787,69.44541353858008,52.70052383805353,66.25
256,25.85121194044369,51.97478235008873,44.54310257110493,66.25
257,38.135473043951265,79.28618988498378,52.06981473447643,66.25
258,4.90504278373205,58.33966994617453,65.60148573109493,66.25
259,27.613613812824,47.09935457786114,30.84455024649399,66.25
260,38.40867729038779,78.77515738268387,45.62462278154678,66.25
261,4.555786724091904,69.06879129511313,61.67897100084728,66.25
262,31.979233209502205,47.58028156603264,45.383018796713515,66.25
263,23.04580056398214,39.38978840493803,68.46658981562479,66.25
264,23.41877488380107,55.26132727271066,43.869014410265166,66.25
265,18.978839096857925,59.909879735311,65.09410502290143,66.25
266,61.79440114260778,42.15954237703518,46.5927567673579,66.25
267,30.64387987581921,57.72582715547412,57.423481158166204,66.25
268,46.34665085963168,39.67860473899655,65.00669560754157,66.25
269,8.82031414864269,99.12641388770732,58.095375868959,66.25
270,10.564179915844337,67.27514589205416,49.179013772901236,66.25
271,54.624002390285895,32.98584638028909,40.92698160037159,66.25
272,18.30284239864933,47.091127036675715,50.02163036168254,66.25
273,25.53130907942452,50.07600229101713,49.70947983231757,66.25
274,31.89938399758168,47.59756291627929,50.19428487729537,66.25
275,20.107850505939286,36.03101772062462,39.89726111944618,66.25
276,17.45735835959514,62.484210070363034,50.185274449595234,66.25
277,20.765777631598947,37.16443032717299,57.87793640190429,66.25
278,53.06759320797248,40.52826374477863,47.76994985905966,66.25
279,22.348383012352596,64.83631132537651,56.44517690315548,66.25
280,44.91748717108712,47.558086427573926,71.6609483623525,66.25
281,17.263723779936793,68.50097330736028,50.207526440977055,66.25
282,40.541976231235715,57.78120394348317,50.53111649062712,66.25
283,47.174107473549476,52.78470383102577,41.01371510310637,66.25
284,9.773009753556678,77.55810533803145,32.964835603147236,66.25
285,16.021416128988385,51.46505327093172,65.19166149617108,66.25
286,45.44654710243203,54.959668028345114,71.33217843496882,66.25
287,31.2327149050435,37.24245383125404,61.25106888873873,66.25
288,21.042938206465685,61.454223946644376,69.2483218883868,66.25
289,38.74673091427362,52.705717122810924,50.08335915450911,66.25
290,11.069925856466305,63.68343627575085,41.1268263811189,66.25
291,27.424492294168964,51.38399549265597,57.583319199594946,66.25
292,38.31813559946553,42.94527194068463,50.21713239099658,66.25
293,42.4915573696879,54.328172128115064,26.379419279456087,66.25
294,5.010226776802685,63.07957160831758,41.893572021858645,66.25
295,48.25097680878651,56.33659907081271,57.566635376293036,66.25
296,17.051963508841634,59.951047168005054,59.89805445882996,66.25
297,11.201691887461816,61.727129452254566,49.2680478845358,66.25
298,11.491925009910613,71.65382848295215,43.663985843503845,66.25
299,44.89851911872096,54.24440108639123,54.632867837711494,66.25
300,26.947492461968057,47.27095853405034,61.91414658332657,66.25
301,58.566263486778574,52.873661562136874,69.46328020475723,66.25
302,20.129839662328983,60.19176342470672,67.46715924788107,66.25
303,22.349335723070567,54.213144124603154,54.71481669939651,66.25
304,24.316327541519776,54.59540319273634,43.21449128310417,66.25
305,39.84498875505937,62.66816468868096,39.39261493522699,66.25
306,35.53695741574907,35.19958018490063,55.68729369368502,66.25
307,21.27871000097371,58.768010999345016,51.312129125530696,66.25
308,18.61032702069292,50.858890213785486,50.15023497822996,66.25
309,8.733058834885377,62.42833503569709,49.88890915319614,66.25
310,7.645308481958242,58.92363357845874,39.75291307869507,66.25
311,46.24772090861248,79.83873549631758,38.40226234738315,66.25
312,20.981625280965208,56.70027802898483,47.06485417527354,66.25
313,23.614326138374686,55.4488466131124,36.14848091540326,66.25
314,28.903701654216114,48.47385389006789,48.70024520439555,66.25
315,17.646249781898074,68.88529854434705,58.31193833154109,66.25
316,13.804472503877632,71.09774432393111,69.69911369728416,66.25
317,27.320453707396446,60.994046265546466,40.50509899107375,66.25
318,22.914084765582615,54.59765538741935,58.32764364017184,66.25
319,22.63157777307064,59.398737721083414,62.97561031240434,66.25
320,25.244867264618303,59.24801851549001,47.80960995869495,66.25
321,25.313889325517867,42.63855443925397,44.718612148514005,66.25
322,28.203882451638087,65.20844817174307,61.16977666501889,66.25
323,10.868647920086122,55.912681154889405,47.043321124704484,66.25
324,40.54148852487115,36.66809067691094,56.328019820402844,66.25
325,35.30667105825255,35.76884033816434,45.86147658203955,66.25
326,70.66749961367498,46.07396190255208,55.66732967362496,66.25
327,55.683709701809576,49.161184641283256,59.82733010606546,66.25
328,45.13162020718318,57.73538954289998,59.368543253915014,66.25
329,8.56746791554145,77.93665746159888,60.374027177552435,66.25
330,13.233018695035556,66.15065174450889,40.06323999118366,66.25
331,24.411578728613534,46.83623204980764,45.89547248594857,66.25
332,33.66433862995106,45.15037935949646,47.87581985323993,66.25
333,27.960138173387538,52.762950805862204,39.55419399262422,66.25
334,35.65128138091562,60.33511207876666,44.41041698464756,66.25
335,40.24477423144801,49.810157935169585,59.44820676989583,66.25
336,17.88910720071147,64.95246825383087,61.706174136415804,66.25
337,16.941149277197905,56.35886283766356,45.915009967391384,66.25
338,16.598305808540722,68.09458230117836,35.96315799291837,66.25
339,20.812345950980152,57.245339052464765,56.73265464308047,66.25
340,20.017825720045536,41.772012935107966,28.342574413518303,66.25
341,20.772293584580876,57.556085864360085,43.7210579580739,66.25
342,13.395360414405761,68.70296860180275,26.143115129778582,66.25
343,21.958992353185376,52.912769529739265,49.619043043165846,66.25
344,34.830824393827314,73.30714949251877,38.13653038615347,66.25
345,11.523303994554324,73.8361788736876,58.803348752839995,66.25
346,12.145039037220595,60.01944738668668,39.4171126208331,66.25
347,32.967058008253154,35.694841485184,25.578335685808433,66.25
348,27.171858848190013,38.07116065884805,49.94757708018735,66.25
349,17.790160171894268,59.84376537732843,47.644476101559306,66.25
350,35.913487713686685,54.222861476323516,77.57401667406546,66.25
351,34.75971775801107,46.03469539299883,49.616255378880865,66.25
352,40.5550425345532,22.56308285204365,54.61957433360991,66.25
353,21.307331463201404,48.920731316459566,74.76232115188671,66.25
354,19.085144008324487,49.669858322962526,45.605591650330965,66.25
355,22.2440846022462,54.79133350110542,49.4525573112539,66.25
356,27.2334613663254,40.24617488467295,39.94406918066545,66.25
357,7.962783126850953,62.13582432901533,59.060792969146895,66.25
358,18.794072438895263,59.2626586127257,59.88768383149381,66.25
359,28.36714232690606,42.311589015800756,25.085960151298256,66.25
360,19.134618753064686,62.0785470288465,44.84733284236889,66.25
361,11.82105308177892,50.616342975706495,47.44888546385472,66.25
362,21.725125713386188,80.11269154771425,50.68474653961124,66.25
363,34.65508806916354,57.76758119537342,42.5449484268744,66.25
364,23.34936175918213,53.54281779990589,46.338483223813306,66.25
365,11.893841144930812,56.10778167850624,46.72276513848404,66.25
366,6.064777013990043,70.81195636290842,48.3655227597028,66.25
367,33.41023556174033,75.66399949525459,46.57359971433131,66.25
368,20.54756277206548,40.46931063020691,49.820645312051745,66.25
369,3.6683411914242403,84.80935300072304,47.53117827858711,66.25
370,1.6497704135951845,61.94587730709954,39.123329888065605,66.25
371,21.814225660470267,50.72679588357582,46.86581741455688,66.25
372,10.1130966219965,66.5561421827223,58.152430372912356,66.25
373,20.81780426785067,54.31835327255781,57.90051909967648,66.25
374,23.403396097758133,47.216496131891304,54.55257910283263,66.25
375,23.26871778994486,48.23813753627334,54.334065462950576,66.25
376,28.36934099436442,46.86802807418346,28.669243006993803,66.25
377,17.635020332852015,56.715943546445914,69.56014054659349,66.25
378,44.16096444794228,51.90003253355521,43.02659447906725,66.25
379,24.654209123359916,49.3119007191783,48.1022286759695,66.25
380,10.015206511553883,67.03631723668734,49.63493551311454,66.25
381,41.5530972792871,36.150479129732986,33.05487196291979,66.25
382,34.869473330855115,39.945265873890165,37.68922507473924,66.25
383,19.438281904558664,55.59841501201164,39.400577263370806,66.25
384,36.01216828818001,46.61402869610338,66.48778665765268,66.25
385,46.993030793972224,45.712991090456455,34.538528645176584,66.25
386,31.098602791671667,56.95273701137352,35.080165208907374,66.25
387,23.399134857788823,44.35411779491777,22.728639680895924,66.25
388,10.386862153461122,64.60127224884408,40.98926057267688,66.25
389,21.79472158781421,69.60845659288597,63.86863320217726,66.25
390,20.142488671831586,58.93867141166274,54.91406318980598,66.25
391,25.817629251705448,45.1579410134302,54.15227321119196,66.25
392,11.206782337075776,68.96281158059269,71.71345625335024,66.25
393,25.58832282256894,64.51165300634206,53.62467218717205,66.25
394,63.52386187623146,46.01413086323291,66.95294143549874,66.25
395,5.619065485779908,70.85685415871806,52.12215812745018,66.25
396,32.52887172713034,61.32601105228756,39.84245515095632,66.25
397,6.79167335488831,74.3715064403879,35.95613322489848,66.25
398,46.601609657676505,37.69407241598269,32.71319378497151,66.25
399,23.237188366574127,61.181787949795776,30.980761520487548,66.25
