unit_id,JobThroughput
369,3.7275381088643913
370,37.82349597706978
371,24.82221639182367
372,12.633812882453809
373,11.00512392987407
374,10.314255452226478
375,14.237981064881616
376,11.350224830541698
377,6.804891329465379
378,16.03626183100711
379,24.744963012171755
380,46.36346356297833
381,20.33270667509954
382,5.271709246095686
383,1.0868313377052683
384,19.454464873687183
385,19.181164229260656
386,26.374236686610853
387,10.793731095370692
388,-1.661827935412715
389,25.984164434707075
390,13.86042071147659
391,7.79330767791862
392,9.81878938631104
393,5.473114146220968
394,0.6941629872203741
395,13.956207840788771
396,1.5470103453055937
397,25.704016942283385
398,22.419411057187013
399,24.056891449919814
