unit_id,CropYield,do_iron_fertigation
89,21.31747654978125,100.0
90,22.844052184139542,100.0
91,21.287016974463334,100.0
92,20.15540783036905,100.0
93,21.76305780464923,100.0
94,25.79043433339486,100.0
95,22.178829949819757,100.0
96,24.210601923877768,100.0
97,22.97969864143505,100.0
98,21.020341140207645,100.0
99,24.305121040335486,100.0
100,24.662093931379545,100.0
101,20.16461417868881,100.0
102,15.88500908868707,100.0
103,29.762445371678037,100.0
104,23.2227425262646,100.0
105,24.647049553606553,100.0
106,24.133099907160997,100.0
107,19.60058748425968,100.0
108,21.57145839739669,100.0
109,23.198578305299286,100.0
110,18.63239695547186,100.0
111,22.14559594191718,100.0
112,18.727891181112696,100.0
113,20.508917003435304,100.0
114,26.70817292531142,100.0
115,24.73023291141589,100.0
116,23.499932839113626,100.0
117,23.817825810684827,100.0
118,17.939784404561657,100.0
119,25.080710338280284,100.0
120,17.68127126585186,100.0
121,25.89521816312371,100.0
122,24.903439938660455,100.0
123,22.316074023873767,100.0
124,23.888933493559527,100.0
125,19.97730565228715,100.0
126,20.91515025861169,100.0
127,23.73092612068129,100.0
128,23.34720758568407,100.0
129,17.002207660951075,100.0
130,26.655404501625977,100.0
131,25.7546221083764,100.0
132,24.460664964871473,100.0
133,29.919402405430652,100.0
134,22.576161887912,100.0
135,21.638294659653774,100.0
136,15.809903142160625,100.0
137,23.476059329826754,100.0
138,21.473357857086175,100.0
139,23.20828609049177,100.0
140,24.979253815702968,100.0
141,15.76314407085073,100.0
142,21.129338893720146,100.0
143,26.173972334344064,100.0
144,22.13055543648171,100.0
145,18.323836692778244,100.0
146,21.880684241761827,100.0
147,26.642609142828835,100.0
148,20.370610832314565,100.0
149,26.1050191541822,100.0
150,20.704419199310408,100.0
151,23.134678318506463,100.0
152,21.3029393758474,100.0
153,18.696413873046012,100.0
154,21.503349663024004,100.0
155,19.604841851529272,100.0
156,22.615847616346283,100.0
157,17.43322052166423,100.0
158,30.195838857634733,100.0
159,24.458319001161982,100.0
160,23.776400877307807,100.0
161,24.04504704636877,100.0
162,15.262162073971961,100.0
163,26.1360738189097,100.0
164,25.24798672878842,100.0
165,23.13535356861753,100.0
166,20.869670037523036,100.0
167,22.656624914274026,100.0
168,16.666881264401088,100.0
169,18.222511823651026,100.0
170,20.610600297121955,100.0
171,25.853740110576688,100.0
172,23.413516082492997,100.0
173,19.44034707291241,100.0
174,22.56609314618376,100.0
175,15.97917330749016,100.0
176,22.554969685682085,100.0
177,12.494341736363019,100.0
178,19.151853186243446,100.0
179,23.470639667121876,100.0
180,20.05516937632172,100.0
181,16.090214070977538,100.0
182,24.19112613554627,100.0
183,27.091389710647967,100.0
184,26.278496138174496,100.0
185,20.36991147511986,100.0
186,24.214322171389497,100.0
187,15.328374370571472,100.0
188,15.843033206410407,100.0
189,12.8920239069777,100.0
190,21.223013804828152,100.0
191,27.186902821191687,100.0
192,21.41955236517174,100.0
193,22.591751760307282,100.0
194,26.057137610541258,100.0
195,26.45294123270253,100.0
196,22.064273900227178,100.0
197,26.453762131218987,100.0
198,30.892762460274447,100.0
199,22.522373188219078,100.0
200,21.45773454325667,100.0
201,20.72434205979738,100.0
202,22.354222630943088,100.0
203,28.432950101581138,100.0
204,21.078964644218004,100.0
205,17.980730897598857,100.0
206,17.964319427735965,100.0
207,22.01959218750632,100.0
208,27.619183450557397,100.0
209,21.293671959003422,100.0
210,21.237212996341647,100.0
211,26.571524397246854,100.0
212,22.602083847540076,100.0
213,14.67978685336742,100.0
214,21.144455624844422,100.0
215,20.313226792680787,100.0
216,26.3676047773978,100.0
217,18.908869516688966,100.0
218,21.664632952807892,100.0
219,25.554472482153432,100.0
220,17.467045844369814,100.0
221,21.487729969534687,100.0
222,21.30799938920335,100.0
223,23.853114775893083,100.0
224,23.473925711233473,100.0
225,22.560905185677246,100.0
226,18.89574357755374,100.0
227,23.01912380351182,100.0
228,24.567623725918768,100.0
229,31.759514767989593,100.0
230,18.171150726333508,100.0
231,23.12740151547253,100.0
232,19.91616056247089,100.0
233,22.41397806434453,100.0
234,24.094440412148597,100.0
235,15.529901994031734,100.0
236,25.545257428369588,100.0
237,23.579476872644797,100.0
238,21.83621848731934,100.0
239,23.745115354997033,100.0
240,18.169618239883906,100.0
241,15.854178164354396,100.0
242,15.151484957413171,100.0
243,15.819791346280597,100.0
244,20.726972675433355,100.0
245,24.757826606883416,100.0
246,24.57386624081262,100.0
247,20.803237495743325,100.0
248,16.173891256371466,100.0
249,25.59325643441175,100.0
250,20.560549221431003,100.0
251,23.386868374512883,100.0
252,17.03797202049172,100.0
253,20.540155934778824,100.0
254,20.85082453957989,100.0
255,22.655757546795254,100.0
256,23.425866444440345,100.0
257,23.462637611500945,100.0
258,19.699974355057744,100.0
259,26.343481848751015,100.0
260,20.992086579363928,100.0
261,15.77030519923797,100.0
262,25.33824975080774,100.0
263,19.299987202017213,100.0
264,22.287495719067213,100.0
265,21.151415616016777,100.0
266,21.456703772915766,100.0
267,19.738015599291295,100.0
268,20.85262862503665,100.0
269,24.00528138489101,100.0
270,28.304272792004692,100.0
271,19.87746400078029,100.0
272,22.128796534288213,100.0
273,17.633900999804766,100.0
274,23.865001657841837,100.0
275,18.939121106464132,100.0
276,19.79938664998863,100.0
277,22.000840069737862,100.0
278,23.63194301937485,100.0
279,21.015605127254325,100.0
280,20.861131387031257,100.0
281,20.899642958643316,100.0
282,16.94749769508749,100.0
283,24.88769618026284,100.0
284,28.543142904526377,100.0
285,18.462994407076245,100.0
286,24.38817524655589,100.0
287,24.882185088511925,100.0
288,24.824496888020256,100.0
289,25.237682833921962,100.0
290,21.78243123500738,100.0
291,21.064519989563884,100.0
292,26.018560119399687,100.0
293,21.74393029327802,100.0
294,21.060267634784534,100.0
295,23.87878472174253,100.0
296,20.628916510859007,100.0
297,18.463995006502184,100.0
298,21.018342165683393,100.0
299,22.8807296010184,100.0
300,15.31088646005567,100.0
301,19.832526617905533,100.0
302,24.268102586798225,100.0
303,26.507190702169943,100.0
304,20.338751266699685,100.0
305,22.066928974503572,100.0
306,19.499007799674537,100.0
307,20.733442129616677,100.0
308,21.73821077078954,100.0
309,21.72148843157717,100.0
310,17.940836364503017,100.0
311,22.431636946640257,100.0
312,21.579268650734964,100.0
313,19.018872494101164,100.0
314,20.542153911162927,100.0
315,23.949843304150804,100.0
316,17.773713190804997,100.0
317,22.062210620243896,100.0
318,19.70373414303286,100.0
319,17.351160747531917,100.0
320,20.776589018030503,100.0
321,24.857289253652258,100.0
322,22.19287642216201,100.0
323,19.189133218474975,100.0
324,22.262249194056533,100.0
325,26.370371185627405,100.0
326,26.312488616212804,100.0
327,25.503541412958086,100.0
328,22.40505115293748,100.0
329,26.058895068780664,100.0
330,16.299457148854042,100.0
331,19.231965151240153,100.0
332,23.154259080192517,100.0
333,18.96213970690284,100.0
334,16.52488540067247,100.0
335,21.829014387879145,100.0
336,27.022132843237642,100.0
337,26.537948627883416,100.0
338,20.591321692367416,100.0
339,26.306446814378603,100.0
340,18.576517012432607,100.0
341,22.782998305628833,100.0
342,22.880868299162398,100.0
343,17.278941005744638,100.0
344,25.176422241063126,100.0
345,31.51317733046642,100.0
346,27.273933279504448,100.0
347,16.826918257692096,100.0
348,17.65818301627428,100.0
349,21.997920462613248,100.0
350,21.919744594501033,100.0
351,27.039460447028052,100.0
352,24.700493625476533,100.0
353,14.262309895418074,100.0
354,22.570175193783093,100.0
355,20.688092746699304,100.0
356,21.78617481548922,100.0
357,27.08119913326627,100.0
358,23.63368002435499,100.0
359,20.102235501039136,100.0
360,17.893030799128052,100.0
361,14.368597885140272,100.0
362,19.467545564766866,100.0
363,21.833585631575957,100.0
364,30.47197089001435,100.0
365,23.06388078575324,100.0
366,26.338118758321,100.0
367,17.345930731273583,100.0
368,23.613189196571835,100.0
369,18.87636631182645,100.0
370,24.124125367687068,100.0
371,25.904537682885017,100.0
372,21.121701123244815,100.0
373,25.992768614716887,100.0
374,21.571102866171575,100.0
375,22.539213295062172,100.0
376,17.15729051525648,100.0
377,23.863419478779445,100.0
378,21.952893837091917,100.0
379,23.65027262353028,100.0
380,19.195430283650662,100.0
381,28.529905304863597,100.0
382,23.65762142801982,100.0
383,16.535493234014577,100.0
384,19.555984417061598,100.0
385,21.652256577317832,100.0
386,21.579506695848124,100.0
387,16.708709128926035,100.0
388,16.94301179490166,100.0
389,17.378247016307903,100.0
390,22.7165151167867,100.0
391,18.731739282576452,100.0
392,19.062755235329607,100.0
393,25.055902575836424,100.0
394,18.21758276046233,100.0
395,22.02455859827486,100.0
396,25.883633427889986,100.0
397,20.660862901158513,100.0
398,19.972978273631263,100.0
399,20.832094856367046,100.0
