unit_id,CropYield,do_iron_fertigation
132,28.013585799663424,100.0
133,21.599268078393926,100.0
134,24.133016951698046,100.0
135,22.13533160970949,100.0
136,20.761614926867786,100.0
137,19.194007045082813,100.0
138,22.037116807979377,100.0
139,23.967038277591566,100.0
140,25.719229272324245,100.0
141,23.408619579443368,100.0
142,17.49593635073434,100.0
143,20.685305281963174,100.0
144,22.511479364355626,100.0
145,22.509759866001676,100.0
146,21.81466384416156,100.0
147,17.933591581401362,100.0
148,16.88943319804079,100.0
149,19.82023648578549,100.0
150,24.015612474155695,100.0
151,16.816214687601367,100.0
152,18.27678473545745,100.0
153,19.176640039882354,100.0
154,21.17003405890574,100.0
155,31.471100469568903,100.0
156,16.75607061517346,100.0
157,14.889285582243751,100.0
158,15.281128597504399,100.0
159,21.55805070313883,100.0
160,25.224444697953405,100.0
161,17.902780521075634,100.0
162,23.3715490280144,100.0
163,24.29443554999647,100.0
164,30.410972408764923,100.0
165,23.931029147399133,100.0
166,25.599838102173436,100.0
167,24.678217284461965,100.0
168,21.71641385500982,100.0
169,13.835950770585407,100.0
170,28.170977744488525,100.0
171,21.0787130641114,100.0
172,16.967984657797697,100.0
173,22.55196755421174,100.0
174,20.622971865069115,100.0
175,25.517614829809926,100.0
176,17.873985884299014,100.0
177,23.231575103240207,100.0
178,17.97482703693693,100.0
179,26.386917197943443,100.0
180,23.36897045729865,100.0
181,18.78869203724306,100.0
182,22.49768972195887,100.0
183,26.780313406343627,100.0
184,21.963716939807224,100.0
185,19.54828886476399,100.0
186,23.95425979921268,100.0
187,24.189360321766962,100.0
188,20.87682588641197,100.0
189,19.807561279033653,100.0
190,20.870953448391486,100.0
191,19.391220801112375,100.0
192,27.143284343407576,100.0
193,23.187293786222725,100.0
194,21.413504201864452,100.0
195,23.101047875335308,100.0
196,25.384603680648848,100.0
197,14.01307220820105,100.0
198,25.07057373518677,100.0
199,26.06161773645068,100.0
200,17.05553941352333,100.0
201,18.034578164185547,100.0
202,29.114948762045675,100.0
203,23.97855705357644,100.0
204,21.33205097878001,100.0
205,18.139807705145373,100.0
206,18.89056471582993,100.0
207,21.72114492359025,100.0
208,21.904872544115428,100.0
209,22.67515138318773,100.0
210,28.892522757341425,100.0
211,13.123003791264383,100.0
212,20.85069058526277,100.0
213,17.29314269808865,100.0
214,18.883999813320834,100.0
215,25.78674755531162,100.0
216,24.97820867897571,100.0
217,15.00399186028417,100.0
218,21.500805508555523,100.0
219,16.672224151219556,100.0
220,13.974141254384381,100.0
221,23.626253660518593,100.0
222,26.760535456389874,100.0
223,19.37509971190767,100.0
224,24.76924003023462,100.0
225,25.423465681864695,100.0
226,19.155256233690302,100.0
227,21.03978922123071,100.0
228,21.260703219533486,100.0
229,22.09850986225146,100.0
230,19.2918218883152,100.0
231,25.773221029184736,100.0
232,18.949202365033806,100.0
233,24.53847340614755,100.0
234,21.063775480282818,100.0
235,20.708943047338686,100.0
236,25.635070848511443,100.0
237,25.105545132282845,100.0
238,22.31894895825371,100.0
239,20.654294840991426,100.0
240,24.55054723101065,100.0
241,21.138920842444474,100.0
242,23.141688451675183,100.0
243,16.669767527075813,100.0
244,18.26554977777106,100.0
245,20.828727290972765,100.0
246,20.51591239404957,100.0
247,25.819447854502958,100.0
248,24.515348468215002,100.0
249,25.91169755816629,100.0
250,22.366929854398766,100.0
251,19.831454275263425,100.0
252,21.774153118527945,100.0
253,21.507838849242074,100.0
254,20.05908726135901,100.0
255,19.9352223639878,100.0
256,31.482408683060235,100.0
257,21.467151932423032,100.0
258,24.574275279844173,100.0
259,27.440143096155563,100.0
260,18.72992738773562,100.0
261,20.835047268038842,100.0
262,16.204590167138676,100.0
263,22.454245517880686,100.0
264,23.960286892777827,100.0
265,20.338701534682844,100.0
266,22.293729603553583,100.0
267,24.539983068776237,100.0
268,20.934727303751707,100.0
269,19.54536509870437,100.0
270,21.007820593893072,100.0
271,16.486822968273056,100.0
272,22.798222653124085,100.0
273,20.626669930636144,100.0
274,21.181713035164204,100.0
275,28.336374213979386,100.0
276,21.18158335182408,100.0
277,16.04676327417337,100.0
278,15.008129564780896,100.0
279,21.136014949192845,100.0
280,14.81872379359616,100.0
281,26.11188685490584,100.0
282,20.05799540304903,100.0
283,17.461751971219314,100.0
284,30.0877873952833,100.0
285,18.309392587222437,100.0
286,26.997990405960863,100.0
287,19.940826638188064,100.0
288,14.15409369332726,100.0
289,15.249105266019306,100.0
290,18.90886902983863,100.0
291,17.207800355100236,100.0
292,21.750852104464883,100.0
293,26.725231907523895,100.0
294,17.175810891045433,100.0
295,20.71742914451316,100.0
296,21.744482745676642,100.0
297,21.941219654366133,100.0
298,18.44669025539829,100.0
299,18.99564475516428,100.0
300,22.80946761911711,100.0
301,27.149495716701054,100.0
302,14.580805181409424,100.0
303,23.421076896101717,100.0
304,18.626736672711314,100.0
305,20.073975567910722,100.0
306,17.93601292960047,100.0
307,21.072879149517057,100.0
308,28.832399205803753,100.0
309,19.26128035643623,100.0
310,26.25674861328765,100.0
311,22.53026778779594,100.0
312,22.860363817353964,100.0
313,28.674249504432,100.0
314,13.858460094293205,100.0
315,25.16037665437375,100.0
316,26.0337985764042,100.0
317,24.035965178651566,100.0
318,20.114333818518727,100.0
319,21.02637714289362,100.0
320,19.10505020493741,100.0
321,20.025650122793465,100.0
322,20.411580449710048,100.0
323,22.00036586980404,100.0
324,21.81890103489146,100.0
325,23.831245712794388,100.0
326,22.647947415689018,100.0
327,21.18885110912053,100.0
328,26.66375753971215,100.0
329,26.22728532731651,100.0
330,24.35696094327888,100.0
331,16.606211936223488,100.0
332,17.092011460101986,100.0
333,21.995512384620334,100.0
334,20.87726989895345,100.0
335,22.143188978890826,100.0
336,15.895223383809121,100.0
337,19.6542573688558,100.0
338,21.09920695966283,100.0
339,28.014970133793344,100.0
340,20.218539467792226,100.0
341,28.920130775645294,100.0
342,18.256670681604188,100.0
343,23.73964393622446,100.0
344,26.592370986850817,100.0
345,24.948551412860336,100.0
346,20.5429788500293,100.0
347,22.312868686985,100.0
348,19.16746267863574,100.0
349,20.962677939910552,100.0
350,30.28209444534884,100.0
351,26.128003383658843,100.0
352,18.442702029827913,100.0
353,26.06065306564923,100.0
354,22.272283459149122,100.0
355,20.227728585120037,100.0
356,16.6835071517742,100.0
357,19.126260458309684,100.0
358,19.18586738647303,100.0
359,25.037018739331728,100.0
360,21.056937511868558,100.0
361,26.420764876136637,100.0
362,27.32780211505913,100.0
363,24.87686530468662,100.0
364,24.33296821725513,100.0
365,21.736015157738574,100.0
366,23.471999706619236,100.0
367,21.298163477845634,100.0
368,25.541834088139257,100.0
369,15.528882834866955,100.0
370,23.58291372861869,100.0
371,17.069832000834786,100.0
372,21.211654730832016,100.0
373,21.894746460209497,100.0
374,23.69192829574999,100.0
375,22.642783288763432,100.0
376,23.061026431319892,100.0
377,26.029202935433986,100.0
378,25.229432590462466,100.0
379,25.40735648024343,100.0
380,26.93127688723978,100.0
381,20.27081106578893,100.0
382,14.645238177378902,100.0
383,18.30804742819586,100.0
384,26.751518561087426,100.0
385,23.64504046446621,100.0
386,24.769986903241534,100.0
387,24.451379695753403,100.0
388,13.68329486520288,100.0
389,21.016202382293205,100.0
390,16.679047216293768,100.0
391,23.941795403483994,100.0
392,21.215455127273678,100.0
393,18.68057146025045,100.0
394,22.694775622811374,100.0
395,19.252520211417107,100.0
396,21.785036554379246,100.0
397,14.515503044993999,100.0
398,17.952063305554137,100.0
399,17.53774174551478,100.0
