unit_id,CropYield,do_iron_fertigation
175,19.08919756371569,100.0
176,20.75986407513474,100.0
177,12.208656322496555,100.0
178,22.908006346766147,100.0
179,20.539658857554628,100.0
180,19.871835199085552,100.0
181,17.763923299538714,100.0
182,28.409571586740054,100.0
183,22.54849135149586,100.0
184,16.348566646778043,100.0
185,21.808014829537644,100.0
186,26.499618355890906,100.0
187,18.981546983508238,100.0
188,25.47462144196328,100.0
189,33.3121539818182,100.0
190,22.99432379139912,100.0
191,25.272790477847053,100.0
192,18.583294897663247,100.0
193,27.256329829556208,100.0
194,25.97904780196576,100.0
195,24.570064587776763,100.0
196,23.24786071990659,100.0
197,27.25985420872361,100.0
198,24.689640934683126,100.0
199,23.929734286064317,100.0
200,18.58909239278733,100.0
201,25.35706355148886,100.0
202,16.626913390195394,100.0
203,19.98714125891158,100.0
204,20.7212131773433,100.0
205,16.75734607764568,100.0
206,25.150115104741438,100.0
207,24.962352519071157,100.0
208,24.576476669518893,100.0
209,20.997073183459467,100.0
210,23.044892329219827,100.0
211,22.067653635923396,100.0
212,21.78709872836944,100.0
213,20.30079456612632,100.0
214,19.177119436289185,100.0
215,20.71057809456199,100.0
216,23.905463266150434,100.0
217,22.553608126098485,100.0
218,15.370613946903656,100.0
219,21.51106623865477,100.0
220,20.665659935944394,100.0
221,21.479377548495332,100.0
222,25.16032409082612,100.0
223,17.26946254879497,100.0
224,19.864469386998586,100.0
225,21.657381651482172,100.0
226,21.552072973413612,100.0
227,21.98784042369346,100.0
228,30.269482844539922,100.0
229,20.11629453201295,100.0
230,27.306275071284144,100.0
231,22.654394366986477,100.0
232,17.732557681352073,100.0
233,18.998425573374128,100.0
234,23.905011594320484,100.0
235,20.957767058271145,100.0
236,26.579005134763964,100.0
237,25.33331148728364,100.0
238,18.38975865594721,100.0
239,21.80561936570694,100.0
240,19.425938716632963,100.0
241,23.668723197290422,100.0
242,19.28161231709103,100.0
243,12.749540221991225,100.0
244,19.8341737815768,100.0
245,25.211875635736764,100.0
246,18.660459333223194,100.0
247,20.51737744865528,100.0
248,20.724874975521754,100.0
249,13.506546472220602,100.0
250,24.324992206137622,100.0
251,19.776283060914537,100.0
252,15.852242054844835,100.0
253,25.669944308295108,100.0
254,17.903988960312592,100.0
255,21.11639832981981,100.0
256,19.191961647160145,100.0
257,19.84433469186945,100.0
258,15.598480392327165,100.0
259,26.436107545232176,100.0
260,23.526912994475996,100.0
261,27.35034153954652,100.0
262,20.551069215451186,100.0
263,24.06571581515465,100.0
264,25.0029568924388,100.0
265,22.645052895586,100.0
266,21.875892445737122,100.0
267,22.045809362573515,100.0
268,27.769571954471836,100.0
269,24.16175850543666,100.0
270,17.25147415484345,100.0
271,15.683354984743296,100.0
272,24.63584808070153,100.0
273,23.558699525404645,100.0
274,20.192559707709812,100.0
275,24.19682499513102,100.0
276,17.852587539325423,100.0
277,22.452325263937592,100.0
278,17.350282781754018,100.0
279,17.423022457460704,100.0
280,32.12671604286456,100.0
281,26.977460056669315,100.0
282,21.6780496755764,100.0
283,17.303199518536516,100.0
284,18.18175851328221,100.0
285,16.180417512935914,100.0
286,15.573482015934319,100.0
287,18.05316109915968,100.0
288,19.826108425568442,100.0
289,21.13680536082088,100.0
290,22.689585452099212,100.0
291,22.74650797767791,100.0
292,24.731999899400925,100.0
293,22.23367554508858,100.0
294,31.74731271791464,100.0
295,23.251175450739627,100.0
296,15.543608406822127,100.0
297,18.92277346244216,100.0
298,20.32383751163442,100.0
299,17.985596042765916,100.0
300,21.406178617196204,100.0
301,24.35676510314706,100.0
302,23.57977917546219,100.0
303,28.729907628854015,100.0
304,22.42157133503165,100.0
305,15.702043051247172,100.0
306,17.80431528099785,100.0
307,29.92226113150312,100.0
308,17.46353637886621,100.0
309,20.870659818225803,100.0
310,18.52491982520337,100.0
311,20.970859522802687,100.0
312,24.119556134123705,100.0
313,24.453527163312646,100.0
314,18.375120271107757,100.0
315,20.25886292513198,100.0
316,20.39825439948075,100.0
317,17.546261351879345,100.0
318,28.043255610039573,100.0
319,21.792801733445973,100.0
320,26.55762028520231,100.0
321,20.651360348149215,100.0
322,19.491267696323533,100.0
323,16.6150843171952,100.0
324,19.785983824343997,100.0
325,22.370707591029642,100.0
326,19.546598803120077,100.0
327,24.49253022987946,100.0
328,20.25041608163031,100.0
329,25.287570300303777,100.0
330,24.025739758724793,100.0
331,27.799734238096352,100.0
332,19.468837981482867,100.0
333,18.48378938150961,100.0
334,26.09725540746452,100.0
335,26.961897391857136,100.0
336,21.814984307086448,100.0
337,23.705899710152526,100.0
338,17.61009444053577,100.0
339,21.015862464014067,100.0
340,19.189629852388123,100.0
341,26.02683794212878,100.0
342,30.847875288292695,100.0
343,25.092938604723642,100.0
344,24.76119699033912,100.0
345,23.905978153022364,100.0
346,23.833416183933725,100.0
347,26.867783624662312,100.0
348,22.848607507918413,100.0
349,20.751256470108032,100.0
350,27.20724192584533,100.0
351,23.65464220614442,100.0
352,19.55594744764079,100.0
353,23.782274819250844,100.0
354,20.30418566653912,100.0
355,22.34837273092571,100.0
356,21.369939406569628,100.0
357,24.00022807333587,100.0
358,15.974040119101593,100.0
359,22.84731176637807,100.0
360,27.872581740325373,100.0
361,23.643592355211958,100.0
362,23.199436289125405,100.0
363,23.19381521174242,100.0
364,21.80516854947499,100.0
365,16.332516937059744,100.0
366,25.54708172630238,100.0
367,19.42837268219332,100.0
368,18.52850445105801,100.0
369,27.908957110532818,100.0
370,18.37475909081072,100.0
371,17.643474855897882,100.0
372,27.495243578325102,100.0
373,16.249570694066474,100.0
374,25.266170231423505,100.0
375,18.75291807497123,100.0
376,26.747066208747526,100.0
377,26.040741354609924,100.0
378,17.211530338061678,100.0
379,14.308466785743278,100.0
380,22.55436979092656,100.0
381,26.937465790724303,100.0
382,28.545788636034906,100.0
383,21.948941682160225,100.0
384,24.107421365084576,100.0
385,24.947746999407542,100.0
386,22.56988046131328,100.0
387,13.527520221539586,100.0
388,25.827155241210868,100.0
389,23.23097543704517,100.0
390,20.225260622697018,100.0
391,22.008967660169006,100.0
392,19.64110614814118,100.0
393,25.59578250280571,100.0
394,19.16073349530394,100.0
395,22.2192785521185,100.0
396,18.195054796689117,100.0
397,18.33830303671873,100.0
398,29.42635816269008,100.0
399,12.634167694615066,100.0
