unit_id,CropYield,do_iron_fertigation
108,21.924451045341,80.0
109,20.298552963820384,80.0
110,23.6103841003206,80.0
111,19.315044103451307,80.0
112,20.038786276948823,80.0
113,22.554682453073173,80.0
114,18.781288696241997,80.0
115,20.28551412037547,80.0
116,20.202326770135503,80.0
117,16.21870308323222,80.0
118,27.1214427538492,80.0
119,24.752219431338894,80.0
120,25.159206277002383,80.0
121,17.181531533140948,80.0
122,22.276504402457313,80.0
123,19.310310286049276,80.0
124,27.207932267781253,80.0
125,17.112279102232378,80.0
126,16.308991652663696,80.0
127,18.312786414879174,80.0
128,19.86487690151929,80.0
129,21.90585141378974,80.0
130,19.595619412347027,80.0
131,21.819900005365138,80.0
132,18.746805051740772,80.0
133,23.79932346992332,80.0
134,17.629799607146765,80.0
135,19.760442973471385,80.0
136,21.51706095226783,80.0
137,19.592782268219736,80.0
138,24.56553398497053,80.0
139,22.336376570057215,80.0
140,16.176543250091445,80.0
141,22.664249468017935,80.0
142,22.86896194815992,80.0
143,23.12878347079745,80.0
144,26.745718011066153,80.0
145,15.78843433573443,80.0
146,19.066419916471087,80.0
147,20.67944364583365,80.0
148,19.120520558120656,80.0
149,21.04883966918371,80.0
150,22.891467265349352,80.0
151,22.087123988758165,80.0
152,23.608229240291337,80.0
153,21.30879833740368,80.0
154,27.342574088894743,80.0
155,20.02087881451489,80.0
156,21.939376056533327,80.0
157,17.27583918918094,80.0
158,21.1913997225029,80.0
159,19.728566364374053,80.0
160,23.833091843371417,80.0
161,22.14200898562448,80.0
162,22.409020627861036,80.0
163,26.073611627140497,80.0
164,19.392712295633046,80.0
165,19.950850987459162,80.0
166,24.87404639652555,80.0
167,21.650906135085794,80.0
168,19.557594123513947,80.0
169,20.840306730038453,80.0
170,17.646464606198094,80.0
171,16.276757050974833,80.0
172,19.338506308896772,80.0
173,17.66858765173579,80.0
174,18.46592062159498,80.0
175,15.808929230292991,80.0
176,26.638070731945007,80.0
177,17.879286956828018,80.0
178,17.721099311171233,80.0
179,28.95834875218019,80.0
180,22.65487547057698,80.0
181,25.59131359898256,80.0
182,23.425100129537316,80.0
183,26.18413175831848,80.0
184,16.353902297755692,80.0
185,16.93000214993885,80.0
186,22.375227003173805,80.0
187,28.15982131237512,80.0
188,21.8073203299947,80.0
189,22.58973521539599,80.0
190,23.136039602062006,80.0
191,22.95419211971132,80.0
192,17.87882416734763,80.0
193,21.541352644981142,80.0
194,20.226668394143697,80.0
195,16.118381749117642,80.0
196,26.959484271020074,80.0
197,22.678888590690647,80.0
198,23.576413651774228,80.0
199,20.900924639260264,80.0
200,19.561912353689888,80.0
201,23.851202565329196,80.0
202,22.70909593276425,80.0
203,21.889422348249102,80.0
204,23.144073431718336,80.0
205,20.71727968107857,80.0
206,19.92414475548135,80.0
207,22.61928467374465,80.0
208,20.516129537935893,80.0
209,21.001834625685582,80.0
210,23.390080946059495,80.0
211,22.235349532204292,80.0
212,23.09337888087618,80.0
213,17.285044612451614,80.0
214,20.999601239170758,80.0
215,17.9574479873697,80.0
216,22.186573102583008,80.0
217,26.61466954587298,80.0
218,21.574059050206596,80.0
219,20.51382630017776,80.0
220,22.602626475011096,80.0
221,27.981443002031472,80.0
222,16.737276134928855,80.0
223,26.537702441946102,80.0
224,17.023669473617893,80.0
225,24.95531793198814,80.0
226,24.442930620126674,80.0
227,26.798053299025927,80.0
228,16.466220701576,80.0
229,14.644905797943323,80.0
230,22.530733584909605,80.0
231,20.81509527327472,80.0
232,17.814592623130267,80.0
233,20.529450392242865,80.0
234,21.460740753364327,80.0
235,26.076329847857213,80.0
236,19.735100781297625,80.0
237,19.257906072046392,80.0
238,23.15683418042284,80.0
239,22.76938244880656,80.0
240,20.60677246762157,80.0
241,19.641085139064835,80.0
242,28.20473616128683,80.0
243,17.627098446983357,80.0
244,22.149754633154068,80.0
245,25.491852673066617,80.0
246,18.8451871192324,80.0
247,22.672114103721228,80.0
248,25.23161348956687,80.0
249,23.458529430136213,80.0
250,25.825639942457943,80.0
251,17.173442510205874,80.0
252,28.60897795255309,80.0
253,16.903377068213082,80.0
254,19.579314750953078,80.0
255,21.637034496572554,80.0
256,24.728532805376354,80.0
257,22.260617686296364,80.0
258,24.665235505341517,80.0
259,17.436671786642904,80.0
260,24.259964713570078,80.0
261,17.46432168500499,80.0
262,22.608286889996336,80.0
263,19.163719630859973,80.0
264,21.60434811248938,80.0
265,25.533324425420957,80.0
266,21.797491098550406,80.0
267,23.641382168595314,80.0
268,18.595239434679524,80.0
269,27.829820029811998,80.0
270,25.49752968171334,80.0
271,16.596726837558123,80.0
272,17.815440493374997,80.0
273,21.360586496286327,80.0
274,22.78739251895074,80.0
275,16.778099717602004,80.0
276,18.00944050931701,80.0
277,18.533991746981428,80.0
278,28.325482398787535,80.0
279,18.708931699665353,80.0
280,24.660382690085882,80.0
281,23.85596219772037,80.0
282,21.837060033057014,80.0
283,25.933986814749684,80.0
284,21.144351593538122,80.0
285,15.136088851675403,80.0
286,23.646173368725062,80.0
287,21.113446924994754,80.0
288,19.097034185519018,80.0
289,21.83516748920717,80.0
290,24.365567705128843,80.0
291,21.38868460299514,80.0
292,25.650030852896876,80.0
293,22.05032727177441,80.0
294,19.778392226588075,80.0
295,26.67985988175646,80.0
296,20.571548193425162,80.0
297,21.725453957181173,80.0
298,18.558384701891065,80.0
299,22.08656257767049,80.0
300,21.11092073996114,80.0
301,20.589371523109786,80.0
302,27.040876271470204,80.0
303,21.30565369261639,80.0
304,20.7049186950105,80.0
305,23.20412613779207,80.0
306,17.258356163930088,80.0
307,17.759046614110133,80.0
308,17.175541348485446,80.0
309,21.745856415188968,80.0
310,18.999408306509356,80.0
311,25.16186270233861,80.0
312,22.993360099570683,80.0
313,26.744521356824414,80.0
314,21.56777429224912,80.0
315,26.02830678867483,80.0
316,22.404675037995204,80.0
317,24.614168112002712,80.0
318,21.533339550415313,80.0
319,18.949132068600647,80.0
320,23.561471249926985,80.0
321,22.663893396797906,80.0
322,23.77797962170867,80.0
323,15.87452674628781,80.0
324,22.007678357385185,80.0
325,18.762715434737945,80.0
326,23.430299351967953,80.0
327,23.04417424509216,80.0
328,28.705057101300532,80.0
329,20.411393525446453,80.0
330,23.319713168843688,80.0
331,23.785039710764643,80.0
332,18.739201488441484,80.0
333,23.891375456845584,80.0
334,23.952921237221855,80.0
335,16.946334966425106,80.0
336,22.712774633294718,80.0
337,20.163668691738263,80.0
338,25.065319931904963,80.0
339,18.47745633600653,80.0
340,17.96183690539158,80.0
341,24.6456147669341,80.0
342,24.46243908398874,80.0
343,21.30340734627142,80.0
344,22.363962183452998,80.0
345,24.5353549368052,80.0
346,19.474660650791694,80.0
347,18.243845748741933,80.0
348,18.67642760303222,80.0
349,23.901799674688203,80.0
350,13.825204795521504,80.0
351,25.159896003094246,80.0
352,14.453476239603866,80.0
353,24.848999103114817,80.0
354,22.274957892404988,80.0
355,19.93307350713807,80.0
356,18.729229630631124,80.0
357,21.982758696196672,80.0
358,21.49260835715865,80.0
359,18.439893062210313,80.0
360,20.250575139871373,80.0
361,15.896538482818322,80.0
362,28.842994379487784,80.0
363,22.714603474337054,80.0
364,20.505425641497336,80.0
365,18.040387634665635,80.0
366,18.046225162529208,80.0
367,24.594172251837694,80.0
368,18.933692177141317,80.0
369,24.872500334991123,80.0
370,19.020639048219497,80.0
371,21.88246074081207,80.0
372,25.25856336898811,80.0
373,21.408709751481407,80.0
374,15.223884972117508,80.0
375,18.86586704383159,80.0
376,22.923369337517816,80.0
377,23.84990210341196,80.0
378,14.227068804733694,80.0
379,19.302279111891465,80.0
380,23.52025506930769,80.0
381,17.487614915574575,80.0
382,17.284810870423176,80.0
383,21.25664732153618,80.0
384,20.892693886647987,80.0
385,17.838788742071635,80.0
386,24.258110158292396,80.0
387,26.869601537324584,80.0
388,23.838630131523797,80.0
389,19.298272596768236,80.0
390,19.45150261540502,80.0
391,17.100150762703766,80.0
392,24.07141018231237,80.0
393,28.065143329001412,80.0
394,24.42853354118668,80.0
395,22.08456517438093,80.0
396,16.894998168611714,80.0
397,23.952014582481112,80.0
398,25.045605029535274,80.0
399,16.492738109365543,80.0
