unit_id,ProductTiter,ViableCellDensity,BrothTurbidity,do_StabilizerAdditive
58,24.576716532653762,84.00153570114865,8.734863078883615,100.0
59,23.864813386476634,67.39602317159812,9.552253961063153,100.0
60,27.815242387256816,78.95211321980759,9.772553909385326,100.0
61,35.70831521612948,69.62442183421916,10.116947137431456,100.0
62,21.258648931856253,56.39402718980504,9.34979386059699,100.0
63,34.20610024180279,86.37752066052101,9.758161598384694,100.0
64,34.368004279604,83.02009860421695,10.149267546013618,100.0
65,29.982756205310736,66.64871679418934,10.065036628781662,100.0
66,32.94700739823338,86.50703806560036,10.018279235611747,100.0
67,26.457420120199163,51.64898335281646,9.779873200377587,100.0
68,28.12262990643628,89.44702968219336,10.495242775882854,100.0
69,33.608981531269265,75.58264135367577,9.302793914696979,100.0
70,32.709615788134855,71.53929432606341,9.295499460192481,100.0
71,31.558049376047663,82.61895576651396,9.679223897781537,100.0
72,26.165406126816617,50.37350547931876,9.44479646027898,100.0
73,32.41494528200761,78.68480733121906,9.506875415814978,100.0
74,27.665971262325183,90.28288489301063,9.06212872408599,100.0
75,28.255601293075653,72.01534550800429,8.97325286976245,100.0
76,32.152287334938634,68.89964604799654,9.681074456368039,100.0
77,32.29536677621084,79.4816207296236,9.743864666187553,100.0
78,26.11865559203933,74.24713868953435,9.622839366176972,100.0
79,29.072984357589768,87.72281125345103,9.152816457007026,100.0
80,32.21844424989157,83.34090903309084,9.089602970237268,100.0
81,31.181140937308598,84.10596201874144,9.056235284632914,100.0
82,31.041526307510438,76.89378538267634,9.729414956697818,100.0
83,31.33117942876991,68.02595749390943,9.497867364752107,100.0
84,26.673392006796092,82.21284087624967,9.265228927148573,100.0
85,25.995802047098945,87.0169921829051,9.41848711966147,100.0
86,31.92166474950597,79.79234756003987,9.158396422934741,100.0
87,35.992011947223,86.25727354934432,9.345164319221219,100.0
88,29.72641194590032,79.35677075261867,9.073391613428818,100.0
89,26.39860599419014,84.25750571085482,9.385100595769194,100.0
90,30.57346144483137,82.11122816950142,9.522633398360734,100.0
91,23.27991723940337,63.820965198879854,8.708580803970067,100.0
92,31.8657682637949,65.95863534197173,8.838622865900142,100.0
93,27.599761508517577,65.25960501861081,10.942876414979944,100.0
94,30.99123613517064,89.39196127525534,9.385634351865848,100.0
95,24.411294119728176,50.57940536623853,9.627402848181113,100.0
96,34.144692749221356,73.07707702237319,9.652004107824384,100.0
97,31.629274929263712,93.82970569098981,10.341766302614348,100.0
98,32.67447049327273,79.45104497029214,10.255901429339199,100.0
99,27.48665671001196,62.86484899505723,9.259854896307122,100.0
100,28.435333189478364,79.07441175807305,9.450733916323145,100.0
101,29.354411390437104,71.09722958878226,10.162412000507764,100.0
102,29.891940795408743,78.20975319742438,9.806330245803522,100.0
103,30.575110484893692,86.01105451089536,9.337685816009978,100.0
104,32.292243938155984,87.0398563570324,9.307250500541162,100.0
105,39.00403885247272,84.97115105070188,10.004576977976201,100.0
106,31.347307252919588,80.72033028254297,9.86666718015699,100.0
107,35.794141057880964,92.60373913894577,10.234403663154893,100.0
108,29.87655438932911,70.82106825364012,9.294704949832845,100.0
109,31.331312727193087,84.6180969399191,9.892291763552862,100.0
110,32.62850415208353,72.71290794217961,9.742216491218148,100.0
111,37.354938106455826,74.96629681717862,10.697050632625508,100.0
112,29.80207405204064,74.83614093258264,8.402508535865167,100.0
113,25.356173628883035,60.50394716362697,9.203161658119487,100.0
114,30.512311777178894,63.444688654069594,9.335162784883872,100.0
115,31.225796186132776,78.84767096552036,9.59407229921756,100.0
116,28.87958925292888,46.59482228965169,9.651342431306968,100.0
117,28.869786526051502,72.0600305468995,9.563056257257635,100.0
118,30.194565682012847,71.21704567286378,9.808553359405183,100.0
119,26.763924702445355,60.41796432238114,10.107366879824395,100.0
120,28.878066166693248,91.67068357268361,9.649019457622337,100.0
121,29.66183523555295,55.501846736416255,11.569574417997915,100.0
122,32.126580507089805,77.65787628483824,9.342666059702315,100.0
123,29.994638257452998,76.74455150618927,9.65808046934016,100.0
124,26.871273568204785,70.52427525705622,8.602016746499842,100.0
125,26.816631769023978,63.016684767442996,9.92929679419818,100.0
126,30.45085130903426,78.98634812335101,9.13377886525536,100.0
127,27.8542831302698,79.26184471068596,9.644328361652128,100.0
128,26.26138772313198,75.50375843812913,10.18165032582761,100.0
129,34.61797074546738,76.73823114502531,10.550521466937088,100.0
130,27.884992170150795,64.73988907726024,9.842777396567673,100.0
131,34.08820635086776,83.67134385011106,10.538839883557909,100.0
132,30.873248210043123,68.1293813372013,11.454052881543651,100.0
133,29.564018846603688,88.86653561252847,9.3661506013688,100.0
134,28.569890236498356,85.76660458022766,9.368485475524263,100.0
135,30.07142104022302,70.47625407845894,9.373558642194315,100.0
136,37.39284551282501,103.42666754419955,9.105863454833342,100.0
137,30.61876029925132,66.57989246842004,9.959620685385724,100.0
138,37.54416297298147,73.5084822085288,9.289717611519139,100.0
139,21.765361099226254,58.249373466653275,9.455970657281314,100.0
140,24.213120530459538,67.18824300924939,9.178528446714862,100.0
141,29.909701539642732,82.08672988599511,9.484395608286711,100.0
142,30.78764332797306,101.09596772750287,9.812469847507852,100.0
143,27.030729482541325,66.11065777375357,8.93962144831162,100.0
144,24.745967857418066,72.31012550230746,8.977326216761492,100.0
145,30.358672869806888,78.67881327459065,9.639185204433733,100.0
146,34.49162226690271,79.35963480057046,12.272934552535048,100.0
147,38.31050261979232,103.69708400959998,9.21397163392029,100.0
148,37.37329176067913,109.95331450235922,10.742457996273199,100.0
149,36.30529861838134,80.76556974401858,9.303438074695423,100.0
150,32.662819796347115,67.09403277344111,8.851906752381693,100.0
151,29.07298927492129,74.92669322687209,9.55305784731426,100.0
152,24.03847927710079,80.75017065084505,9.319633974777327,100.0
153,29.786531263270792,71.79240876439428,9.182637322830988,100.0
154,28.91803225744192,88.97688949612726,9.144298708068435,100.0
155,32.41380235773706,61.244293396748915,10.015126267645591,100.0
156,32.901248520950034,76.86010021204557,9.443876245810593,100.0
157,23.692054280314583,55.26637779343296,9.368577145298412,100.0
158,26.55766695752048,55.45166125400684,8.040572599974892,100.0
159,33.46671271603635,87.2704851557912,9.88834440524411,100.0
160,29.937694081047646,84.02063535339467,9.661793857268345,100.0
161,27.80295437281946,66.9725727844165,9.76999053284368,100.0
162,32.19360241667317,80.68351544485614,9.841636224800135,100.0
163,30.3454796410428,94.28701542448759,8.98248946077681,100.0
164,26.768396841668874,69.54253287299449,9.482758322414533,100.0
165,32.650960599792114,68.89888693256643,10.038783173123681,100.0
166,30.376236769487587,79.00527466983917,9.74386875400983,100.0
167,26.407123907683435,63.2356564285782,10.605002223981378,100.0
168,31.46084593915742,72.65086898973773,9.091288738546172,100.0
169,29.487031267881267,63.82119174215432,10.012439832291536,100.0
170,24.330237981390653,67.73957484463159,10.093401632454627,100.0
171,32.6631608945827,73.09084680768684,9.100565312934016,100.0
172,29.48813361982196,85.61080435504712,10.052436389386159,100.0
173,30.096694736788585,113.56004714066616,10.30952616623201,100.0
174,28.837707346356076,79.60728232961202,9.734578524371944,100.0
175,28.498128316843967,78.31414181159715,8.861668033660756,100.0
176,35.73231670849539,92.94340701014626,8.919565250692337,100.0
177,29.81816391153629,62.40912137570144,9.410233590495121,100.0
178,29.815340025633905,89.97928491548596,9.474185581558872,100.0
179,27.746681625524726,53.93155564982154,9.53783508932536,100.0
180,34.757941662152504,70.42515439502012,8.83365133193284,100.0
181,29.99884755819875,63.55144339897075,9.659521638119813,100.0
182,27.477419297211803,77.31792896677437,9.006779526133052,100.0
183,28.72797974295636,81.50023874482626,9.068610015544056,100.0
184,21.202110693287842,54.03543810470949,9.625223631875524,100.0
185,32.51933937946429,70.4375594663986,9.93100012838648,100.0
186,35.921917725308646,74.13519371357653,8.998875462465588,100.0
187,27.998275152124112,73.31963818862839,9.122590789184452,100.0
188,33.77222614265338,72.67574723633736,9.458492821901984,100.0
189,30.100243422944924,75.65372208827985,9.819518770323361,100.0
190,25.995335218058397,63.72452189138612,9.085624466585578,100.0
191,32.18907822672273,74.71642151767792,9.75795753124432,100.0
192,31.692866158611263,68.85372181686155,9.886492020435531,100.0
193,26.471617472546743,56.84357031826683,9.651900102144293,100.0
194,36.11314020134162,86.27218790250514,10.201188527545211,100.0
195,30.691035355551843,94.69144984369046,8.471541342509498,100.0
196,33.02018523643849,62.0963775571189,9.193191099939671,100.0
197,26.488479877418072,77.98685680370745,10.04880473797763,100.0
198,31.000894481647048,70.38583780290858,9.870291677936569,100.0
199,26.628946429725687,57.87310929196829,8.441778064083737,100.0
200,26.384025570775798,79.11087448593882,8.64657818651973,100.0
201,29.965133214698476,72.92111702798181,9.132882059181787,100.0
202,23.25065921351908,68.39922130795267,9.67180896902437,100.0
203,33.31276802303928,104.33437813152747,9.557414187978925,100.0
204,28.097642761636664,70.81977973096392,8.897541961370846,100.0
205,33.2617797310205,105.68973658689617,10.450736365010243,100.0
206,33.113474474516096,82.06863753859488,9.622728507951393,100.0
207,25.955309635797814,94.72594934275999,8.777356562931752,100.0
208,32.41039055523359,71.62507318048925,8.989632185524119,100.0
209,30.317265300783,74.67286356050772,8.748892101082607,100.0
210,31.894462618649833,63.84320921651829,8.840815239656918,100.0
211,29.75981028704892,73.14427175426141,10.059356683082692,100.0
212,24.43368089324479,63.3928941858818,9.745593118807845,100.0
213,23.76822190943576,72.19577398025251,10.023485813673005,100.0
214,30.471851753542733,92.77000334606446,9.222847302648617,100.0
215,29.971701015524893,87.98480928953353,9.734249049230844,100.0
216,32.85131315756408,65.63219361485365,9.191629304903708,100.0
217,28.852543973628684,71.32195575897823,9.536921482796986,100.0
218,29.788182012125624,77.82462111440525,10.670110239327741,100.0
219,28.25057885108458,55.78008908603933,9.796907533552957,100.0
220,26.826537372487024,83.39639279961614,8.901475900318152,100.0
221,27.196959039649172,67.71179168321221,9.41989758726216,100.0
222,31.676590316216394,79.68347731021142,8.80885779715982,100.0
223,32.67719879570837,67.44956708049436,8.805873920505276,100.0
224,30.0155394539141,79.48602410506555,8.917334394563937,100.0
225,28.157097279375854,92.5721743972662,9.787724600404117,100.0
226,31.250579260608905,85.00097156109759,11.631074676110222,100.0
227,27.698465442425746,61.522347705503165,9.990144614280076,100.0
228,26.535964283489946,76.76634563460296,9.834464411805966,100.0
229,33.21939073641241,75.85168565414193,8.567390551622331,100.0
230,30.579140015725166,68.50444945973103,9.515649761865662,100.0
231,25.470684092054675,61.8173689263082,8.895964030860263,100.0
232,32.17234012383163,82.74445267554167,9.35745261347251,100.0
233,27.267633486961852,67.41051755125537,9.060229994202952,100.0
234,28.774214029073352,85.65497752914692,8.911876127973697,100.0
235,30.4362376672347,73.72430955346613,9.30554616226419,100.0
236,25.14926283222922,48.11864580451551,9.93798345482951,100.0
237,28.034869418946823,84.50279642705736,9.257511346917893,100.0
238,32.21840424453349,87.49108335978676,9.27192861046384,100.0
239,27.885624461224047,94.21023781781139,10.122950319916118,100.0
240,28.324458196592055,51.82153880635232,9.386328116351084,100.0
241,27.860150461593054,87.78489924548686,9.837332260792083,100.0
242,30.07719944111393,90.23713630044892,8.45037588730374,100.0
243,28.404691537063474,69.2595051704686,9.67304704589786,100.0
244,31.04531274445901,89.85899014046905,9.302793811017505,100.0
245,31.187463090748444,70.66697726811569,10.316739742241856,100.0
246,30.0753186394702,84.9790658564705,9.66088452825764,100.0
247,34.806117823826305,96.57515858502929,9.319173850188953,100.0
248,23.900849061567854,63.08521692000802,9.440553840460788,100.0
249,31.154379821239075,67.79904498420545,8.895289691157252,100.0
250,28.12142964949156,75.72423285680685,9.145179986020192,100.0
251,29.1145121045459,91.4647003926,9.094170483123447,100.0
252,29.17415240433737,87.36305912681208,8.853052964518112,100.0
253,32.08438173762244,74.48024340445187,9.634233393111568,100.0
254,30.90104041481365,68.13912265733639,10.165280479779218,100.0
255,32.05528097195967,84.88950378916785,8.951958925202677,100.0
256,33.24896251540823,86.82092404095297,9.50411194185175,100.0
257,33.8902741069798,73.7605193514207,9.38423679943404,100.0
258,30.384662847572333,54.093847423110965,9.54506065758883,100.0
259,28.338238648680996,63.60695265877807,9.582323733194432,100.0
260,29.90996425379116,77.54315665853501,9.969763311773987,100.0
261,27.455239357759826,84.7341703485752,8.395567275513473,100.0
262,30.842124031315883,56.3257274303284,9.574341435791313,100.0
263,29.84267731203083,70.80956569774858,9.308326223839842,100.0
264,31.206276102754494,69.38004700866595,9.006140593812308,100.0
265,34.29506766592984,99.823662736443,10.085869537784793,100.0
266,30.929530507301507,78.52355344259732,9.981339502315631,100.0
267,27.807714467389644,49.79313227369154,10.468777578488874,100.0
268,30.022489073754862,77.13587739284125,9.97579050414889,100.0
269,34.792163464843085,79.22576812193098,9.753038304431731,100.0
270,24.26149292514955,53.218105266100224,8.608292848513436,100.0
271,32.825706827307386,92.564727974563,9.942957427229153,100.0
272,22.563743060216254,67.07411585344549,9.67837519200954,100.0
273,25.157134301413755,73.00866893335818,9.256295246786827,100.0
274,30.492849683528895,92.33712404909109,8.747872872927664,100.0
275,39.07590896272384,90.82938246713624,9.792088265422969,100.0
276,26.484199271945428,63.15534823149923,8.856329979507276,100.0
277,31.01072877152511,70.79195257537769,8.421169116777728,100.0
278,36.16870607987756,94.92482680445738,10.333647366984044,100.0
279,29.19474830322619,62.359036862937536,8.815785477056194,100.0
280,35.48880132583062,98.48169380016657,9.081184588401342,100.0
281,31.75054102811127,72.16820676098035,10.307840955314376,100.0
282,34.24814119857929,55.071844618643674,9.950447122696815,100.0
283,26.649363506653355,79.70108692067006,9.563931469002867,100.0
284,32.8006638219032,71.97705149573389,9.782342973782331,100.0
285,25.447422408552647,59.43232714934362,8.80762418237088,100.0
286,29.25938674946455,79.54865843293788,10.016521519739376,100.0
287,24.335814280987442,76.21296764572715,9.698677341977321,100.0
288,31.788179287042833,79.67861745319387,9.945198239827706,100.0
289,31.214604565311767,71.9612739020636,9.862525806564559,100.0
290,25.920094417319547,79.04057873015795,10.023472471925906,100.0
291,29.21140152994939,47.778769463703725,9.787217947257066,100.0
292,35.07190243313155,77.1915494727782,9.184401579535251,100.0
293,28.101214697979728,71.22197634392145,9.74368593285205,100.0
294,32.74433670151611,99.00629033941046,9.66836428866273,100.0
295,20.01486458627285,61.8848070245288,9.970845824432633,100.0
296,28.406154539356237,83.24194260440348,10.136299418377433,100.0
297,26.7534964301856,91.24433575848839,10.367197497636496,100.0
298,28.536013452619134,86.09607983510658,8.876202588310647,100.0
299,26.483072664199966,78.10350046967284,9.440162217463453,100.0
300,29.82224563357802,67.34538624127553,9.268267401415377,100.0
301,24.54864546720647,67.06579611287648,8.248922038230551,100.0
302,30.9024106938623,86.21780498374655,9.188684481742936,100.0
303,32.79795037847722,91.38725102107146,10.22509927363793,100.0
304,30.127310868213844,79.82569945300891,9.531448280817315,100.0
305,26.876362174008822,85.13688020366664,9.269241929238499,100.0
306,30.455997972835508,88.6946095054956,9.88148520092498,100.0
307,32.1666496096674,70.43932545773207,9.158916475313776,100.0
308,29.75226916601888,76.6412594826904,9.295904135117363,100.0
309,31.842466873575965,90.45195700744685,9.975821781964358,100.0
310,27.76787055244616,71.27768256371503,10.92684660849963,100.0
311,29.409816185615263,92.42644388216208,8.593524805432313,100.0
312,34.85536683169656,75.18741602319302,9.83150064192478,100.0
313,26.29901304128103,82.40420277430664,9.258217401577356,100.0
314,31.75254127952229,75.99983327998802,9.9238888480962,100.0
315,29.682643276983335,72.25460411853287,9.542269229781002,100.0
316,25.864591361694956,78.52896701668432,10.282049334625718,100.0
317,26.044961465929322,70.45225534770448,9.69235230274991,100.0
318,35.871192862518534,92.91749349582439,9.7649352043136,100.0
319,25.9948994216477,71.74456342407478,9.963963470528661,100.0
320,35.23567523598057,79.07823777857253,8.985838408659728,100.0
321,29.342341461894705,75.1256500765113,9.089153702216107,100.0
322,33.060441952516214,97.14505309259759,9.005622636535701,100.0
323,37.519743922458524,88.75789682037127,10.776176373373408,100.0
324,26.1696099569836,81.85829525597312,9.21457942520507,100.0
325,30.179620513898563,88.32980588290025,10.1162034499767,100.0
326,27.395821491392418,72.89462330754446,11.38627167622108,100.0
327,28.017634357367317,79.36700987506306,9.720412894625602,100.0
328,30.74390550246797,59.6986921921786,9.546801188375893,100.0
329,28.514358986505016,75.30221697855171,10.226820947366761,100.0
330,30.39050969755615,53.240032492727,10.240751516273614,100.0
331,27.821660847170893,81.52846232376922,9.985794584590584,100.0
332,29.204013275816166,70.93337600004627,8.682589035820733,100.0
333,33.683505576188814,67.23380421394424,8.519636882746735,100.0
334,27.563852131274647,78.64830434635304,9.551775247527981,100.0
335,29.632369129972126,62.87418017493136,9.165414293912995,100.0
336,35.53873636493972,65.47549826513124,8.930473214092848,100.0
337,29.362013238394454,77.08482422295667,8.367550754680474,100.0
338,23.091940738260206,55.20783734022231,10.484117074760329,100.0
339,33.86191720175802,81.68270462846897,9.420252227018992,100.0
340,31.30155260016231,57.198372852574536,9.752038380440473,100.0
341,29.596952560734895,67.40149828869819,8.77725614009624,100.0
342,33.558045494188725,75.29635829114237,10.515444210228813,100.0
343,31.09055631156743,74.72919004555091,9.26578150539216,100.0
344,24.477158931884713,56.08692208434802,8.877687075583754,100.0
345,30.729817943427232,88.42596032496034,9.896588967663323,100.0
346,33.06495349233096,86.12642060060509,9.45760801926329,100.0
347,30.171026796905196,50.70761035186793,8.987847383884976,100.0
348,29.087073445473894,73.12101169876709,9.740042849939659,100.0
349,28.51406213727488,74.44681122187146,8.624613786125733,100.0
350,29.41915840828537,64.52505796822035,8.775264047153996,100.0
351,24.265877162096587,60.49027908927965,9.305879445735645,100.0
352,24.7594180997577,57.902590710610525,9.712586619690356,100.0
353,30.785557717160206,87.709556841729,10.545113337657543,100.0
354,31.089113922035565,61.36973556963064,9.938068855511972,100.0
355,29.12100369738912,86.43107437330059,9.019579876725967,100.0
356,27.74318226837404,60.35670888303121,8.92938188471265,100.0
357,27.547104751162635,70.01486689933155,8.485396178952477,100.0
358,30.73743921690053,78.98717944346932,9.351836127318121,100.0
359,30.33014546498035,55.609975328459306,9.421189517762402,100.0
360,31.92117712848145,92.31467294563889,10.466911315983065,100.0
361,36.073221188061744,80.2408977112757,9.050228586501627,100.0
362,25.845790724833314,63.26784814966932,10.224256961297497,100.0
363,33.32583702997038,71.30408060356389,9.447315986564396,100.0
364,22.15090292123761,60.11334561002803,10.298873932052278,100.0
365,25.914904966361096,66.70873676215773,9.797162767489056,100.0
366,30.421660093502975,82.44225624930586,9.30738176951127,100.0
367,31.214652546121382,95.8412720959414,9.305316629018446,100.0
368,26.622905146923657,73.11403321104912,9.546288481448796,100.0
369,35.31781235443514,73.70951665648053,8.968165248301984,100.0
370,27.696555898903846,68.18322289145121,9.578945714344226,100.0
371,28.50100226484514,76.20909245927427,9.67827070648114,100.0
372,36.06998041248204,95.64379573056563,9.983813052545633,100.0
373,36.07189603399807,91.77855535411666,8.530801435920093,100.0
374,26.322560734808658,68.45306944393882,9.66241260750663,100.0
375,32.081693844903455,72.09971710717974,9.762852310014754,100.0
376,37.65894785571557,82.44030802530501,10.286386894167435,100.0
377,30.222770697072594,67.94324438318812,9.203460426864707,100.0
378,28.084814123618237,72.9960654630687,9.831844872739568,100.0
379,23.09356938775869,56.604735845158835,9.116672596695457,100.0
380,30.383384774437136,74.92847005111791,9.535123835581821,100.0
381,32.761058309518376,86.69379078339496,8.9608707911012,100.0
382,31.449224462638337,67.7031816617647,9.258271111874281,100.0
383,25.679181293228385,66.2459110793852,10.428773947216177,100.0
384,27.44589944768975,54.105365071953536,8.273719886870905,100.0
385,31.676865434170395,82.88481864057815,10.161095203674574,100.0
386,25.57790613868707,59.49516072202243,9.090380364521936,100.0
387,21.83949035640837,64.83565405807316,10.023428088421813,100.0
388,33.9218709880972,70.35615563940159,10.400545463187571,100.0
389,19.61931096424084,61.254763609283934,9.72484548450984,100.0
390,29.942782354530298,72.77707379946699,10.511351994587887,100.0
391,33.2787682094318,87.23682041476596,8.589868405657592,100.0
392,31.041255684428968,76.20353462796737,9.75783898375948,100.0
393,30.633144165968577,94.12187125187825,9.36400488532785,100.0
394,27.840817126433603,84.85421364771015,10.293681013526554,100.0
395,35.28593117103798,72.23898778564272,9.722827270048647,100.0
396,31.20087122910346,71.001781942901,9.51824633618726,100.0
397,31.02213657193701,77.79052788472707,9.245744437720097,100.0
398,30.063016998451406,51.47446529180872,9.611371350154378,100.0
399,30.30820891883967,65.3859348420521,10.484411691033195,100.0
