unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
145,23.82658738142473,42.58660295355691,53.686585492401655,30.0
146,40.370454148372886,48.44584065032859,72.81910036218025,30.0
147,34.26803285849896,7.145625709451178,40.97171397741099,30.0
148,32.438201490979445,36.744149667592275,68.70401487721124,30.0
149,25.09940880938874,22.86095440626584,44.298768852953174,30.0
150,41.3794196156928,10.364708372128227,70.39121347761585,30.0
151,56.001823056738395,20.82909291551148,69.03538059828409,30.0
152,49.48778577179531,3.4389566522123296,47.46749416019046,30.0
153,58.05739455769557,21.008836115632874,59.607697251293715,30.0
154,36.52690524473867,20.53188849086971,49.88893663589732,30.0
155,24.57433973782367,32.01710978416317,28.992052329715563,30.0
156,51.93224096147771,27.066314623606637,72.51295404959667,30.0
157,43.96286589337976,19.939027173331773,49.64282449082783,30.0
158,49.742356358684624,28.186311101111098,38.65365830742314,30.0
159,38.31984131151103,28.48637454124928,69.29517304770943,30.0
160,46.98170360189904,15.658433983508768,54.15057441832294,30.0
161,55.485395297144905,17.70598335189804,71.37294865366917,30.0
162,54.82101513047056,11.182096716334552,51.21600699764976,30.0
163,37.72972934096953,18.50541908839641,41.30685856429605,30.0
164,34.71938625585535,27.346635983914304,63.34663591622287,30.0
165,64.1267369455735,12.710851148613756,72.28590026771475,30.0
166,36.850806271086924,29.44976419477262,58.29951117806232,30.0
167,30.125028699915376,48.64913596400846,55.01624189757923,30.0
168,42.13257825899469,27.124173108878566,53.86669384675098,30.0
169,29.672957014300984,16.885422542433176,53.98590160580771,30.0
170,42.62421004723369,50.53469973724364,51.70206233264462,30.0
171,69.19800059258428,16.193915894377437,79.94235102202572,30.0
172,39.56063200212863,30.140188844703346,63.088942132423625,30.0
173,47.09220392578466,10.481861273393214,46.44238052645878,30.0
174,31.55064859515324,33.446970251867114,44.58738711829987,30.0
175,17.89218246543478,47.74922737145268,43.402996785090124,30.0
176,67.5248035395337,18.976954947275107,61.42692177777739,30.0
177,36.93296390000037,45.59473334111909,66.76528050583681,30.0
178,29.11229138984583,-5.812981503154944,36.40372206809461,30.0
179,41.31589485113069,45.96874244588176,41.34163460916382,30.0
180,11.606280984012528,14.099852202639301,30.87569931750899,30.0
181,32.85974326829883,12.076516425343446,67.19248969545228,30.0
182,27.119088926817305,44.120357507538756,46.045998880773205,30.0
183,40.900249480101586,17.76609658449471,49.52591451543779,30.0
184,51.205095740301104,6.768752964987041,53.58560206698358,30.0
185,25.382875573513736,43.0130167452508,23.146945501026302,30.0
186,65.02916532253542,11.772800256598067,79.92909441908914,30.0
187,30.502542014152382,38.65968051187877,66.27989622273887,30.0
188,36.21207592972107,37.301436189071865,50.60066898500614,30.0
189,67.4747394717278,28.263747383151845,76.14619187062546,30.0
190,31.83488108150771,33.663022381369,60.1112528351909,30.0
191,50.75408749413377,40.124116946100315,78.94335412795691,30.0
192,24.231045757661644,47.22766026029814,50.78375532911182,30.0
193,39.063233158067,36.73708306204604,57.655686041283985,30.0
194,47.581173872853874,-7.111668640634786,44.226629767874755,30.0
195,31.594962621438906,22.619325767095177,43.251654822998916,30.0
196,36.40589437999821,2.8009034872687906,36.25125165428635,30.0
197,32.81898177017671,50.45966828213119,77.94629552532766,30.0
198,35.754887935928934,41.655089383690644,61.93763663699095,30.0
199,35.733191087691665,51.03723163225253,62.02448655291509,30.0
200,44.242790933721736,18.904035135006648,53.86189058049236,30.0
201,60.89255617860156,25.927229322379844,62.017418258273146,30.0
202,47.87695313417507,-4.634229015982044,56.00775329411289,30.0
203,59.330966174654364,24.332993761098663,81.72518169926543,30.0
204,58.058745922122135,15.237625593203918,58.8585047028088,30.0
205,6.9595148415513695,58.89195531472858,35.145841904443216,30.0
206,53.879318280862876,32.93503720889335,77.71758200265114,30.0
207,22.45436959696998,12.54806078459496,47.342690909863904,30.0
208,50.78953318783259,7.266800558967079,55.470164867946764,30.0
209,32.4696445061305,37.94001573977356,42.660447594410755,30.0
210,49.10649013031534,19.277295144034817,62.41924579174276,30.0
211,45.20424374429457,29.829564326171674,57.181398619929844,30.0
212,48.939958043976894,4.8608751288878675,47.02328010563332,30.0
213,27.208599890838425,40.56760692502644,67.21833754165839,30.0
214,46.09537060362026,30.57752722871884,63.94396170031881,30.0
215,49.010996226188205,16.59863487755147,50.75533027487852,30.0
216,46.08199539487018,14.780243196065252,47.697430276852785,30.0
217,43.83350424538397,39.10307591434005,60.40766233104227,30.0
218,30.14750136243269,26.15243647235053,51.14111171358277,30.0
219,30.053348112853524,33.11264906083548,53.43659211071906,30.0
220,52.6680122736454,24.68370991645776,67.69955553430853,30.0
221,46.34434396579182,23.87318867803605,37.20550667463457,30.0
222,39.64966221918027,33.5247203859276,41.86244671790614,30.0
223,49.1545785475975,22.346322436583623,64.90943142454863,30.0
224,40.40963625857661,22.191611622594536,72.05405427806777,30.0
225,35.24148591304779,73.73714586362124,71.61304047029589,30.0
226,10.905875404318111,30.545194011499024,46.33125154265327,30.0
227,43.79395266091918,48.8839020204867,66.83595710664892,30.0
228,23.634462424893886,59.98160835447561,57.7131702137872,30.0
229,32.31983547582975,16.293300710762274,38.45639768576885,30.0
230,27.88525219941514,18.202890366862196,54.80673701804981,30.0
231,30.784282141853495,43.60780727069991,49.20021952139176,30.0
232,39.460322911966664,10.956322494675288,40.7520361413214,30.0
233,53.265195892284105,14.36643346599093,52.04932882870833,30.0
234,56.861166477853786,15.894917705103977,60.60668288043472,30.0
235,32.121255013597924,11.930000042061955,45.457676558261916,30.0
236,47.70311829538023,33.31335765596841,63.21352633576527,30.0
237,31.42067753472666,47.39784203464742,75.18808656939035,30.0
238,15.348305697997947,24.41893176264355,46.237257661970986,30.0
239,41.27524268158968,33.106553867115466,53.39721447236985,30.0
240,31.5921053297746,42.87230492133949,51.27710612537481,30.0
241,45.69012640752803,1.076398915105944,74.45735183141767,30.0
242,40.608041437337334,32.158197780886546,60.5456559054241,30.0
243,32.17457735810018,17.71563473773831,52.926439150442654,30.0
244,47.6939693366387,20.969498769642232,47.98734774404828,30.0
245,37.17531383868169,7.18160020159544,37.67085594605521,30.0
246,25.200196222919637,34.509002739958405,51.56598182535301,30.0
247,49.60855525215388,9.508264722452381,59.01800565053707,30.0
248,36.93557023797719,20.737215535690872,43.28319818462675,30.0
249,42.945355121395416,26.478580422474856,56.69823543610232,30.0
250,24.68117772817991,33.259861142559764,50.3402574214387,30.0
251,58.600320095410424,34.14592188692644,54.22502667681465,30.0
252,31.683858808334083,24.37876834005018,36.2077118053197,30.0
253,39.993555261342884,34.6429279897814,54.33485798650115,30.0
254,23.00453384165536,41.53156837868882,56.822339566887514,30.0
255,32.850165926576956,54.52565162234712,50.42053215374266,30.0
256,20.508928216164772,72.25657812560975,37.4119377654363,30.0
257,20.81635978975451,53.29788593011115,61.16905874471306,30.0
258,20.887847046643554,45.1395991809441,48.150246147944536,30.0
259,43.42247698079526,22.44119232199124,47.938747556330696,30.0
260,50.95964475735467,14.315194526888934,63.208041539667136,30.0
261,28.1424863927563,25.55465799123315,33.319845662730614,30.0
262,51.90306238022165,-0.27999175790066744,50.76604237773078,30.0
263,57.733433813917834,10.104920879334525,47.473167048459246,30.0
264,46.15012971371448,15.57251733176662,64.10940803976013,30.0
265,38.79478899990911,9.824824143355947,50.93606914166252,30.0
266,50.84114279746581,17.010468440215114,66.46014037657208,30.0
267,59.250220632785194,23.5185907226383,78.82861900332298,30.0
268,53.96212624718356,29.694519626156954,63.76057787278274,30.0
269,54.50918810237525,54.766605011191544,78.00845654343294,30.0
270,54.1589402770671,1.6946957974917254,70.26452644221538,30.0
271,55.45532831313811,12.955416274020841,71.68285071603074,30.0
272,48.56118358138972,26.773521886861555,69.26080029088506,30.0
273,30.620335343771643,30.2084663382242,58.156840492672245,30.0
274,42.02795746269439,28.91749627158941,60.60952092834501,30.0
275,60.9172882888915,2.594336266606737,58.96931604261243,30.0
276,41.06783603595825,24.502573504018322,56.705160585986555,30.0
277,26.11146050432378,27.5258235960377,38.07096756139856,30.0
278,20.33393320668474,40.64006843150719,53.42556891181261,30.0
279,40.150288035353334,28.5983948401405,69.73395420888335,30.0
280,38.932276768808705,31.803872107700208,58.31127707453903,30.0
281,27.895107179433545,31.827583765560476,47.7424402576334,30.0
282,57.16216048165827,0.7641836182786221,44.622167984045504,30.0
283,31.16362276200502,27.169993609884834,43.445522082816545,30.0
284,27.517770528875825,31.64891470014073,43.70026082957228,30.0
285,37.99207563987324,21.120008057922178,55.30131293718552,30.0
286,62.91804171698169,-15.548557563070712,51.670395201749756,30.0
287,18.94634625106359,51.759567025290956,55.587911641861766,30.0
288,32.372769623196014,14.153984527677611,52.820103234199195,30.0
289,45.525551720604,-1.8080487395936267,49.58311512365701,30.0
290,33.461728740643,30.843902321230843,59.42172323276121,30.0
291,16.27797252355073,44.52993742998038,29.81484203765804,30.0
292,39.90882015050398,35.821039862481555,59.71356094024884,30.0
293,25.600944742675985,54.26601356719472,58.54171078946645,30.0
294,36.775396418594354,16.146513513661834,40.86922144306449,30.0
295,56.99293492787669,31.51658250336951,83.3536606685176,30.0
296,38.615605512735534,8.620451929672097,40.28811730225374,30.0
297,23.18986710952221,42.215562900539794,57.65519972813433,30.0
298,30.98025631379505,54.96023144492398,65.50911275792961,30.0
299,59.74152656888896,23.33067817955795,47.304060541461325,30.0
300,30.587365845848044,27.713629369378157,66.28415748484994,30.0
301,27.867481032266195,39.5284025436408,48.0523212601484,30.0
302,50.34411986500647,32.710718273591574,62.07007566320075,30.0
303,50.17784854590478,25.993573164991687,49.65478739360702,30.0
304,53.753532712276105,-3.469253679515031,43.70045994962544,30.0
305,17.1032725727436,22.23804990387728,42.08233034047731,30.0
306,36.35023308354028,22.968844673129055,48.68876020363688,30.0
307,42.01565003959543,35.098837479625466,67.45381999318356,30.0
308,54.019249322105594,50.508379591333906,59.05272386856822,30.0
309,45.10171677424254,-1.5294539183808205,50.63958747275878,30.0
310,47.05016140036859,33.91915895633079,54.70100765089091,30.0
311,44.284125808629625,23.249078906652368,59.9317376451249,30.0
312,33.93417311151643,53.80138263134732,68.58250867025595,30.0
313,43.44187619500618,50.083142111894986,61.75560704747567,30.0
314,56.83658323485656,21.263741648761563,82.82374257486468,30.0
315,62.58437409705402,-22.265550804843897,78.832002697015,30.0
316,41.75718424875087,13.997849133889558,62.83888141729713,30.0
317,35.88965889327316,40.85090011041682,69.52642193861918,30.0
318,49.01342534317621,25.408380561705425,68.73748807194306,30.0
319,47.54503353430418,-9.771389846477327,59.758689059561526,30.0
320,27.909343613579786,48.7004019562722,40.99753129516011,30.0
321,40.81356916113286,26.093460406075888,60.260036990351786,30.0
322,26.31578427493598,48.83500276325648,57.20088604589064,30.0
323,54.85571653493461,35.871696261043134,58.63741925772897,30.0
324,30.11896820529802,31.674876908249892,52.55421027187175,30.0
325,32.34335654165964,28.349805823435144,68.93047642301097,30.0
326,39.532407167134394,-5.5919476677621915,46.444375377669786,30.0
327,34.223856525829724,54.69314149680328,57.47349617935346,30.0
328,49.92865407520811,-25.314071641076282,53.48060572408171,30.0
329,52.003298673291,44.67178853923284,56.40202850144379,30.0
330,62.75953825475311,-3.580210881937667,50.197298700680165,30.0
331,18.51266367539462,33.06981673355863,41.44082453217862,30.0
332,41.51279719613859,17.003888797859602,61.97203502815931,30.0
333,61.50518084050426,12.336020235598422,56.86016611864159,30.0
334,34.356741532625804,22.39225712648337,39.10700078737278,30.0
335,56.59669819821477,-4.767021081196912,76.22315415837568,30.0
336,37.4323442903722,9.406891377564465,27.09942395130981,30.0
337,36.262530201958285,22.367277936353677,37.156477865866236,30.0
338,34.43312885743973,38.11827181747131,56.79315768492885,30.0
339,31.503707750657973,62.14647378266148,59.751371462058,30.0
340,49.115287274564366,37.14589613473283,68.55841394334112,30.0
341,29.98787999967104,29.603313829660134,56.53515931405682,30.0
342,64.81252989139224,-1.2636096080286077,66.28591393441465,30.0
343,17.149660485345855,9.40247496474123,37.16747492084317,30.0
344,40.83032505806217,13.896429625804586,46.972285881297964,30.0
345,42.39724106881557,54.061334392713775,41.74013449113156,30.0
346,33.41562716325739,21.23384634662789,45.05787310500548,30.0
347,51.3871092474602,48.63370364105672,64.094641196347,30.0
348,30.094126598918876,36.263635071959726,49.91612061907522,30.0
349,42.91904777891004,3.262708431365338,49.92173134152565,30.0
350,61.651656938942814,3.672032765574045,55.67587292442101,30.0
351,41.93783772538636,16.874617432677525,53.08033266114549,30.0
352,60.84896974501679,18.321054905621555,64.10622925983017,30.0
353,37.3096300985233,45.5347684014434,60.213490686466386,30.0
354,37.62114050573589,15.457141966868539,45.80749635131415,30.0
355,60.4082499255963,-12.237422790016385,58.399575814561665,30.0
356,19.802354814626337,37.249227307370205,45.69211561386122,30.0
357,55.06417262370953,24.48841686571318,71.51751613561133,30.0
358,22.291067548980376,35.64306433815447,53.8522730152112,30.0
359,34.4779708486395,22.672148240764884,53.43397620097699,30.0
360,26.914390444051552,48.01029011395738,32.39776808469336,30.0
361,59.001539636637084,-26.086997813354614,61.424585014209086,30.0
362,49.515028265112036,8.878556868587046,33.852957881379865,30.0
363,34.167499776344435,14.931217951281104,49.80401468349249,30.0
364,54.82570225470118,19.722831684081854,53.77525596127856,30.0
365,52.19616032102721,-0.10708216433020112,46.34168217775969,30.0
366,36.809767429758864,41.47661541383099,60.67727338304469,30.0
367,45.14077949000896,6.1407279193161095,59.21051008150269,30.0
368,11.019844321433897,33.47026527721037,44.90034302749379,30.0
369,40.51942100035145,27.633671371273806,67.26102417854065,30.0
370,25.736422469219505,36.968630662320535,42.836795886874796,30.0
371,38.78235485034999,-10.107089764371661,41.25619860980308,30.0
372,23.534917084735767,47.40030478712425,47.71933563746543,30.0
373,54.22556951760325,19.47298158422152,48.17276825353349,30.0
374,28.991728636625034,30.78934391144686,58.04990814483122,30.0
375,55.67894083971247,48.4236465909532,71.28707487646959,30.0
376,40.99418287479945,30.97921862233914,47.06511825253687,30.0
377,30.001088593504413,37.89848421694921,55.405256784222445,30.0
378,50.26015500817507,26.92904114941326,62.21336608581174,30.0
379,66.59212314269959,20.177234721652834,66.30190436825204,30.0
380,33.76027498834507,29.312837770587173,76.57782897039293,30.0
381,28.724034068900945,28.087503596196612,44.26477806711473,30.0
382,38.16298794996596,27.840103486852207,70.35853308789115,30.0
383,43.48202647160483,20.54739810954388,63.976039883468026,30.0
384,33.525665473580474,41.17125763184273,57.180916754342434,30.0
385,40.857231257154815,38.3446911974982,72.17083869987532,30.0
386,24.90955514024246,29.8830588811519,48.59319606971372,30.0
387,53.214893318731285,26.7562364826277,52.06399028636622,30.0
388,44.27040561219127,39.98889607125429,81.50799505873128,30.0
389,32.026591392956,42.32860031313016,55.77447684018653,30.0
390,67.13293661109257,16.95975664452733,50.945548782329396,30.0
391,27.529352960222322,9.387519567198307,40.317188238646416,30.0
392,57.072441510477965,0.12975843008391408,78.85471491900994,30.0
393,24.337689725431503,42.53788126775418,46.04841547799094,30.0
394,43.20555963519784,31.58959116126089,62.59215024277843,30.0
395,51.83196851311851,-4.812140867277815,49.88954910166716,30.0
396,32.987657221424705,52.00897592991882,64.72400263187552,30.0
397,43.9225421421227,26.035355057181942,57.305917452988226,30.0
398,46.02300628652827,48.774937182742704,59.059400866371,30.0
399,48.90114130025968,33.97301273622853,51.47303296887057,30.0
