unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_feed_flow_controller
67,28.29224517704457,52.53229216048129,45.36520761126339,40.0
68,28.411296362630576,27.857540405702437,52.52965755374931,40.0
69,16.073888739608577,58.94010881870184,62.23598371402799,40.0
70,21.78758266927972,57.6412035057228,59.884170913471394,40.0
71,23.166357762391726,58.23838260155477,72.71394550257008,40.0
72,48.83091861611946,18.53817842088849,58.861248814826645,40.0
73,-0.4480316295928404,69.21898585214952,50.765757252923656,40.0
74,16.39052814775582,69.91789409472428,54.554702753688176,40.0
75,48.73478958532876,39.94250876345673,55.49262335263368,40.0
76,0.9110800432548052,34.51286924113391,44.99201894498361,40.0
77,-8.847748413845613,69.94915290125319,31.09520249915425,40.0
78,18.097311295063324,57.53164124894007,50.008569904245014,40.0
79,6.8116714347305845,74.48573560908916,49.671780892979015,40.0
80,21.868167711531136,46.57141355570339,68.52841098082075,40.0
81,-1.412901961143982,29.007526558962926,35.49731852924686,40.0
82,23.14786932870904,48.55071420608179,48.273352832341374,40.0
83,27.51631263889985,37.82794473140058,62.710357759865204,40.0
84,2.4236864432122984,42.032597058920594,38.964775736981125,40.0
85,32.73640992417154,67.77717461961876,43.87046431651643,40.0
86,20.418307098795786,74.3400570542165,58.492813948304,40.0
87,33.51924465913584,28.21472495840466,53.29743198509246,40.0
88,9.759881267432618,38.645447776931235,57.92111935842233,40.0
89,24.125390188411664,33.43377375822143,58.664960679685606,40.0
90,16.312748172164984,39.8202156239081,62.87187224809741,40.0
91,18.964382533293225,49.0297219446135,54.03632162081155,40.0
92,29.613607788104297,59.61800522183189,77.63794938563458,40.0
93,7.233308842652242,49.3438374447345,45.66759257302617,40.0
94,20.412125215570345,56.15128885939911,64.35804591438804,40.0
95,-4.286738967701103,68.97421263940308,39.88039507748762,40.0
96,9.825984275075808,59.78732143183959,60.740442592035194,40.0
97,3.509673446720406,74.80015850798506,51.890708058492365,40.0
98,-0.8527359091646927,60.1116037800142,33.5763780318552,40.0
99,6.158661085574529,64.64807594658407,51.49745545948532,40.0
100,15.372236530388005,53.80037969704283,59.94017553465496,40.0
101,41.550356741563625,22.839245987948722,56.787217836760604,40.0
102,41.57870555523924,34.40352586569938,70.82183348729833,40.0
103,25.974638288882954,34.97068919725396,73.51365309550226,40.0
104,28.63653297947412,51.82771182711268,69.655361694824,40.0
105,23.519972028160026,38.0593427664591,71.79674107278038,40.0
106,25.537383642116765,39.77463744675457,75.75328942210862,40.0
107,20.743334097118098,44.291996493151856,61.17725541226077,40.0
108,34.83924558785432,46.362513591411336,68.7386613087627,40.0
109,16.68143587851104,54.41939059588834,44.55703985334546,40.0
110,7.845718722606406,74.69719306381505,44.39855756967607,40.0
111,12.998509286972917,66.24473074185399,57.649646008394065,40.0
112,25.179545251404548,33.16450808049677,52.421807357973776,40.0
113,6.718022687658559,47.758892552784445,50.92853617568894,40.0
114,15.90664200042184,63.33045943663267,41.63368962624074,40.0
115,5.075048949294943,60.63176415990818,45.7599098581005,40.0
116,10.074192638868569,61.498544597613,51.39162229629696,40.0
117,16.835383923814323,92.75867367385959,70.21014986780361,40.0
118,18.64753368326872,29.284783147574593,41.63827441726499,40.0
119,18.905462647226592,40.98532264533116,41.92457518236243,40.0
120,38.24649542716767,43.15779687593616,78.51837504658052,40.0
121,29.442788333689748,31.194149789776247,49.86956289476654,40.0
122,7.478664444307325,101.5171302679244,54.65126213174813,40.0
123,15.02575219199659,46.93620197422079,56.98650705734035,40.0
124,11.568749373060303,29.514979569288293,35.405870722640664,40.0
125,-10.595802038150785,60.41923302693172,34.21669785536238,40.0
126,31.147053514216427,40.29461136789395,53.07078845899824,40.0
127,-1.4531044853472554,51.20444697716617,24.136317564052298,40.0
128,24.769248901238306,32.04303274656914,64.46512100896854,40.0
129,14.761314490821643,29.59393668816835,58.33859908703793,40.0
130,10.53844726662864,66.24949369362766,53.493620856383295,40.0
131,4.972047240898449,42.78793198541303,43.156158210835464,40.0
132,25.16812045028085,67.92939862679373,63.73511070469792,40.0
133,10.845062695405547,58.30272986198675,42.20817135297609,40.0
134,18.241261741760802,81.43037764356572,52.40016660905843,40.0
135,18.362586549569926,64.88599850551708,77.65014248219782,40.0
136,13.73066036588269,24.16950972789173,60.22518072309228,40.0
137,12.842839425666652,50.708145029498155,59.12071480947839,40.0
138,23.38330734118768,59.87783076219202,59.255952013047654,40.0
139,17.499247332043808,50.89926070291204,41.96547415835523,40.0
140,14.396080120967628,51.785131158816796,50.82235560048439,40.0
141,12.925882193682854,41.34881984223933,56.564216341784125,40.0
142,41.73192654235146,20.31188777134855,72.32074260924821,40.0
143,7.302413219214589,64.3741489417366,36.36827694743855,40.0
144,7.4882337221574975,32.63710824198178,50.92042127104888,40.0
145,15.208024030111915,61.64117140646135,41.64018986393145,40.0
146,6.510802815049262,28.811314636245772,41.84002746311756,40.0
147,8.137419286010967,54.972398583630564,57.94653091631644,40.0
148,19.29123597815626,32.0858624726761,67.57527847538061,40.0
149,26.270452444669363,58.40060530100913,73.69997319042164,40.0
150,10.07682622813792,53.71692236314733,53.72412224587728,40.0
151,4.79574859780732,64.66867677496498,54.49010466309265,40.0
152,4.9015603949969835,41.41332293459626,44.59073142797961,40.0
153,1.4935612492994608,29.921961952860244,53.52360998355736,40.0
154,29.23723103116349,28.063449520478137,58.071209597803055,40.0
155,27.628482780563594,43.288054486431705,55.51819862973984,40.0
156,12.55915240869302,36.11358196693914,62.925575098363424,40.0
157,13.329098952116961,62.84131784136466,59.74670998173851,40.0
158,3.518084888471267,40.86785515509495,29.633156252153924,40.0
159,12.666819226045838,44.816171571016696,51.3509649589614,40.0
160,8.944929709765773,45.42674654301843,48.82796458326749,40.0
161,3.71613828084778,67.9066765309466,43.4499819042562,40.0
162,14.0721411620842,73.95885332097949,53.8885037390096,40.0
163,22.247184789413797,52.69742204411073,62.17409740809704,40.0
164,7.452364502023977,56.2993223559591,54.81880128863305,40.0
165,4.841901105106072,38.92430710986037,41.14620972453404,40.0
166,32.319433137294546,23.033769267227953,60.44932615145139,40.0
167,14.996681788481274,46.67350340474704,68.20972877413494,40.0
168,34.663841323506816,31.49832297306504,62.42992754283528,40.0
169,3.386970076599096,69.03969954121347,51.98160126637933,40.0
170,13.360146452537258,75.88824390463425,67.33994050164736,40.0
171,15.251641519808876,51.92631868880981,67.20913919177116,40.0
172,11.177048945821738,61.912806253514304,56.23200498516738,40.0
173,8.956532224463782,48.17418772850758,54.55667649457631,40.0
174,28.58062760752227,56.54543273512665,67.68504364776769,40.0
175,46.69720740074963,15.563620386357272,54.65283733137832,40.0
176,4.652636581096109,66.78583259687562,45.94908560817042,40.0
177,9.451884740226348,71.4147141088793,49.96930292340397,40.0
178,8.418945493427273,36.93046655280793,28.75270496221855,40.0
179,12.638508508844428,51.3077135917515,73.18501411702375,40.0
180,28.183808207047257,22.957030304018392,36.722125374647405,40.0
181,20.217030763287823,57.73015808277801,46.27460520482556,40.0
182,26.55643952910467,51.93792051443344,58.46193936892406,40.0
183,20.252713567992675,58.28479730517758,68.7029515572358,40.0
184,29.295985745549764,60.234150890537464,56.54227465945982,40.0
185,39.478588532629956,21.264175270345593,68.03216677018413,40.0
186,28.033317517483308,52.91705280896969,68.9514772532512,40.0
187,2.6602043389133936,71.94613828060585,51.20968864658182,40.0
188,19.287711640748316,32.44157795753148,57.73806127689011,40.0
189,16.671342713911326,56.83121558039972,56.6200362269929,40.0
190,2.298370334896826,51.06099202655865,42.87122695650653,40.0
191,26.03570812913594,54.18468679352131,76.47178887458863,40.0
192,18.408926336673147,59.62856488126162,72.28104938634125,40.0
193,21.24736182033997,23.344768561276513,47.981012966337445,40.0
194,2.1621846081995386,62.656983224258745,60.82248947882863,40.0
195,9.562943531078652,35.958441952745744,37.53538606072825,40.0
196,5.28215260735073,61.75544568590917,49.9231564302507,40.0
197,18.174056624486482,44.30942853008806,60.273306945041654,40.0
198,32.95098774426133,11.910491258518864,35.7634458433802,40.0
199,11.653632182787602,44.40227191411117,43.546035573990636,40.0
200,15.61014848837646,79.66851809813333,67.34684176189172,40.0
201,24.56287781110895,33.06446404724776,64.48380486074477,40.0
202,14.648490938666393,40.99167773737213,49.49184467230972,40.0
203,14.131095251492445,33.85117826898043,60.99355937282838,40.0
204,40.09718477375879,-3.368046061789414,65.35206238378856,40.0
205,9.351301611981912,56.28262399233183,58.36693163504393,40.0
206,16.351756657674052,46.558829453198285,58.17373423142455,40.0
207,42.86332339363884,22.23962343163656,54.49639402934685,40.0
208,16.20955312882962,40.90370141905212,50.607503774961195,40.0
209,4.231937542124037,47.26597046204295,44.083109866328414,40.0
210,16.714862180414265,53.54453528395993,53.61933430043808,40.0
211,5.400133234500722,52.93479462172107,48.957282255277526,40.0
212,14.147673310800672,40.29723681918542,62.44390305755878,40.0
213,22.751383666023756,18.410340958584484,48.899351969778586,40.0
214,18.438499730568314,47.72281947974763,48.55843546531605,40.0
215,0.8568796109203118,61.12650719890898,43.87758078959462,40.0
216,16.174179705203123,31.576810194903032,70.13209463820793,40.0
217,9.656954439948002,36.632424263558214,53.94459552244356,40.0
218,16.424358004166763,29.17503535077376,60.879792998815525,40.0
219,36.86962191475833,41.57241747486961,60.88119299942835,40.0
220,48.118457228181825,12.046754906344956,62.71384084164153,40.0
221,7.418299557874044,74.29104289903697,55.559652792108764,40.0
222,18.64098654542213,28.728903669650848,66.54371488267172,40.0
223,4.223601926581798,70.02381120694618,54.50050110259806,40.0
224,24.15145512285759,34.88975804386823,53.98624934039053,40.0
225,23.79468349205035,34.293289216086876,36.08366966841764,40.0
226,1.9087663724517914,86.88376106967142,34.31466442018553,40.0
227,35.7091153827527,13.837197701417853,50.88951736073062,40.0
228,2.6970957285284576,76.68226322788783,48.44540083261491,40.0
229,26.861447676961525,21.766930427443896,48.82507260293224,40.0
230,6.218669677018372,64.19519821019793,57.293777465689104,40.0
231,20.212832584231656,43.349064542356885,64.48031416733627,40.0
232,8.275078542089314,66.8814710615744,50.73383415479174,40.0
233,5.3715543328393744,51.067303242734916,51.23001079102509,40.0
234,13.723175384202431,15.198671840082831,58.547929347616304,40.0
235,7.988907477571937,67.66040019078802,61.524389632499314,40.0
236,12.176822103446016,60.57978033373708,45.89470743686773,40.0
237,33.27059238580855,49.20917290215426,69.46116233938334,40.0
238,19.47346096153995,26.698998319683984,60.531403800966636,40.0
239,7.527091855396618,75.10058251278892,62.579722532214724,40.0
240,6.1140922379448845,65.2179224358821,53.51699829809125,40.0
241,35.51327301219776,45.758427766006776,54.983809293981764,40.0
242,1.407938153374892,25.845742620260193,41.19187100746054,40.0
243,17.249829881471165,41.82526430568376,48.139265799404576,40.0
244,13.153071700739993,15.200702114303091,55.73555880832481,40.0
245,13.674472108768404,35.99973041162036,38.803510839901,40.0
246,7.882813386206186,67.82538237273295,42.66778975551399,40.0
247,19.725470267568745,52.83461700019128,63.95624671437019,40.0
248,5.186339636593027,59.628198455051624,49.04187993927524,40.0
249,9.864811423266897,57.54312817014153,54.787731531605125,40.0
250,36.38181096785591,27.59522892121653,61.80635232718292,40.0
251,-5.909364505480939,76.13396785774906,37.66433480741375,40.0
252,14.707331435862903,50.224621928202694,44.098514863085306,40.0
253,10.468279916682633,80.53610166068687,47.01423686408955,40.0
254,16.086074364421155,64.97968637191491,68.68172594160899,40.0
255,11.343400749086772,33.12800402318807,58.4008563112201,40.0
256,-1.4784168557037933,64.21310479800479,49.405317101744586,40.0
257,9.43144962411674,48.79071131096834,41.81746805046416,40.0
258,1.8996477213675733,75.0554212518439,47.22007186448751,40.0
259,37.29713937602339,63.64085810090121,76.90888738880014,40.0
260,9.530676025291335,51.65605569584471,60.859234424230735,40.0
261,-0.8546345081727562,43.69153825787662,41.03929487953043,40.0
262,23.979887058074183,39.56715931508933,63.881423030863594,40.0
263,10.70183269806581,64.01401751720903,58.33572563138026,40.0
264,8.206654004310629,82.46936303177058,50.932199281114826,40.0
265,24.29222045588521,49.13050589539043,67.10450833063187,40.0
266,22.65763792383165,32.43898548242178,42.3998635074501,40.0
267,40.72287419219041,23.625994368857736,51.329194452455056,40.0
268,9.735868993266667,35.424307407313904,45.91658519049492,40.0
269,-5.822550511047419,99.61995097816606,56.81953504528526,40.0
270,10.333209780626547,22.11637262032159,48.38729657165346,40.0
271,43.49546262763517,37.79607730185083,70.80983138469381,40.0
272,13.292276551227932,77.47570940870133,54.56882824442114,40.0
273,19.016609138830614,59.224323707027764,59.04334314273851,40.0
274,35.34852511815642,37.142752503549204,74.22771474113074,40.0
275,19.054944031951223,55.470497170159966,60.22699952223383,40.0
276,9.805918799127987,63.83466949372398,52.91134942791015,40.0
277,8.689262086881865,62.74831533947622,45.75794394497637,40.0
278,7.049862028702814,33.63675764753884,38.68390226120113,40.0
279,18.076000712440138,71.40400671023596,69.33602189479274,40.0
280,14.574559860762628,64.26204042908952,62.45434372622307,40.0
281,2.8965234574247423,53.56568454415205,41.46014864134615,40.0
282,10.520114686565115,41.54245829604019,37.69996428888377,40.0
283,20.250263320788708,25.115852968076073,59.535944547601936,40.0
284,20.710140940684628,44.49841916530093,41.28183935611821,40.0
285,19.90219758995369,53.451347853134024,35.239775858721124,40.0
286,11.83765751988476,57.407434636994374,54.5303675445179,40.0
287,5.88131708825976,54.0755964741129,40.21765520485108,40.0
288,21.124586761486096,21.043364055072587,44.60768531541155,40.0
289,8.342041298882549,42.38020663991002,40.01917277062917,40.0
290,7.659094246625312,41.34299082032804,52.562028723118814,40.0
291,16.356012458749735,77.98954930877758,65.35242458602335,40.0
292,15.060309402770747,59.16653425736034,64.0730300879469,40.0
293,15.517836428431597,55.76011732050512,53.00303091315639,40.0
294,59.96279714702838,-5.425525719575709,58.50457692184259,40.0
295,18.93821299816811,16.77023078719581,56.51241060409665,40.0
296,33.653917491438314,42.11557244197761,72.69538946089574,40.0
297,7.304628113903173,93.23471756307268,52.14132809394768,40.0
298,15.592201587153218,39.83759175475241,69.031563302903,40.0
299,18.892336587049964,40.28006820969986,65.40826150122332,40.0
300,25.275826063646186,49.53115518253214,84.45880703210382,40.0
301,16.133313134883625,26.668773313616153,42.37008116440332,40.0
302,20.74120425238456,33.92803836840514,58.92958405921344,40.0
303,16.042880263574403,40.573411971724724,45.116509342727845,40.0
304,5.44846148950997,18.452721800515192,39.6062446313046,40.0
305,31.942770690605297,53.22938426702182,74.12240521436142,40.0
306,18.2232984248498,37.822936906303724,64.97637013586703,40.0
307,-0.9888823044053955,59.4892200357294,44.042539290101445,40.0
308,36.63560293695388,43.79946761394186,76.93609041823495,40.0
309,8.501984089374206,36.555047156964235,47.944150186578774,40.0
310,17.896933687106408,78.48100727521734,66.67490721867684,40.0
311,24.788268301860274,27.94967352162658,62.39802495345637,40.0
312,-3.10729296408226,80.82718900046962,44.55462061322805,40.0
313,54.53499207979144,33.56311178629808,72.93404095066278,40.0
314,26.605574377515982,40.11353986274081,57.1361091823087,40.0
315,3.680993042213233,52.71616509545595,48.695613258297534,40.0
316,19.601472753182914,35.53270301027592,74.89147701852971,40.0
317,34.63818536824713,37.30142247964188,61.28460369369418,40.0
318,22.62922072397583,51.33602015696657,49.96152623133373,40.0
319,18.758901084209793,37.58267669171031,53.1816849352117,40.0
320,19.48373959348464,61.182377477984204,68.6048026082757,40.0
321,6.185388055131346,63.129818310964126,51.58214047581273,40.0
322,14.557409832428272,30.62085138844386,46.68631125730233,40.0
323,22.410614053817476,56.176987708043654,75.93443183143344,40.0
324,14.958179774911137,20.57699309563783,46.83790016570078,40.0
325,33.013887597742325,16.83053709552484,61.11693790100147,40.0
326,29.33899113607822,45.91169899692255,33.735191851481936,40.0
327,22.549129580952158,69.27847290576699,66.03034264052476,40.0
328,11.736187992712251,52.91615876261154,47.15458226945463,40.0
329,15.963994305769155,46.042299473732136,45.90742562873064,40.0
330,30.61469911637888,45.04368662028033,69.76318022422568,40.0
331,46.01571029275548,16.30046487805593,57.56243267620247,40.0
332,34.83151107542807,42.887201290720824,69.55899335850947,40.0
333,29.531826390441736,34.83225315246425,58.69020254521819,40.0
334,15.955849501717937,55.668624470443,62.839559957315565,40.0
335,-4.390070746407914,46.02657720917645,26.93053713635218,40.0
336,9.895206843877236,57.50908652089182,56.18378274401781,40.0
337,13.60917922189734,33.34432578761597,65.30950116311884,40.0
338,15.12708823124333,53.114007721106184,47.0208287991409,40.0
339,21.594488318615348,28.871347494092625,51.403157182403405,40.0
340,3.6645569193765906,65.58503623914596,52.213140017185985,40.0
341,21.53717242359414,77.63305518371976,61.94277523323478,40.0
342,10.363505556830843,59.878768602774045,51.71418851527291,40.0
343,0.25347290221200147,51.39917723062999,53.84038348759198,40.0
344,30.684441677572195,13.988986294811212,55.519655635434084,40.0
345,29.10271059383657,44.718803317465024,56.79671706934199,40.0
346,0.9987029296888781,60.817931574986154,44.86087866724834,40.0
347,8.0343658417003,47.47078558838843,48.756852348134984,40.0
348,-2.141338558563728,43.30993257923856,33.92071733929639,40.0
349,9.968186974652863,49.422350032802576,44.94362564243664,40.0
350,16.597937771255573,75.4879099809028,54.099640475539736,40.0
351,4.189952791412263,41.00581741942797,50.655774375723695,40.0
352,-5.087572891924192,65.69178637702773,42.01713054273487,40.0
353,11.774922256648487,49.143901368975236,59.77939759533975,40.0
354,16.112952426892416,59.01982568377573,58.33921696331121,40.0
355,9.382724034123179,59.27107359080985,62.477903182340576,40.0
356,12.223264111310213,58.74350348397396,57.76358951997338,40.0
357,19.329555653943366,50.42540622569234,38.71444689909747,40.0
358,4.250668859104262,63.51556868139738,61.58609360216402,40.0
359,10.213771666964334,39.20323245317893,46.40863035234647,40.0
360,20.579002621259185,49.69303950533044,60.286085504540466,40.0
361,23.903184743942067,27.641066716260184,85.14090316423224,40.0
362,5.527328254480359,42.33264075070351,59.848632755751844,40.0
363,5.036818926836046,37.833789016804154,25.098442627703523,40.0
364,19.01725569437961,39.34393983746209,58.82940016656246,40.0
365,18.97100404204079,46.41639995042753,54.60335834291303,40.0
366,19.918684653252015,43.00924849811792,52.418803821399855,40.0
367,9.23031997212647,61.894809529347405,43.27783347461622,40.0
368,43.953466876886054,30.55633982831986,67.86988376159093,40.0
369,4.5320292136351,40.668099807928016,47.36857232434202,40.0
370,25.46750711841769,59.41951178491631,75.42344355086149,40.0
371,21.75294001373536,45.67290207099318,52.83903753304438,40.0
372,13.692533391650652,72.19284088576029,60.62556779314374,40.0
373,9.324689457862704,53.542383906822245,45.41809693484616,40.0
374,0.2819889959366342,41.53532842643966,44.57148308076108,40.0
375,25.98671060205044,31.31364974983307,43.12525219336361,40.0
376,9.683690119316738,52.77458859178216,46.3372120661246,40.0
377,16.76218439795891,51.443975092854615,59.41643435350701,40.0
378,14.723063000622263,16.61620429024903,57.097580663346235,40.0
379,27.118656181322457,12.202942329124344,69.84674151015757,40.0
380,5.054181802589653,57.34607165923234,57.721210374361675,40.0
381,19.447685961722552,63.662134135451254,54.86191264170831,40.0
382,28.02292377985841,33.87886818225928,50.4371979742249,40.0
383,20.877376674726992,61.4645062947748,76.62217097161287,40.0
384,-2.2155050099957556,55.90525865888172,32.43675313282571,40.0
385,60.48104927882942,-17.97086387603142,55.019647909498794,40.0
386,13.066181110919391,49.81202335052709,61.3136132161763,40.0
387,12.859103714635502,73.53910979947405,67.05325630248662,40.0
388,8.801167002347798,20.82905354681083,39.80935670665458,40.0
389,22.78962607625177,50.13187055026631,69.561788518581,40.0
390,8.362352228872957,60.435839105748734,59.2617346449668,40.0
391,11.345769193893872,60.39822642873895,52.265755071588764,40.0
392,10.094979333774727,43.647145826780466,38.341397732756434,40.0
393,10.292820530771333,78.12798093836723,36.66722631081012,40.0
394,5.516995034566977,52.531243933858576,56.10358215746669,40.0
395,20.111733253166705,72.07049362466354,53.34812865555984,40.0
396,15.71442969068769,50.55039128681161,44.07154227993388,40.0
397,17.067738619149416,51.90737776769022,64.73373621950418,40.0
398,13.521663498340898,66.25597559193042,71.26285492553801,40.0
399,18.39304793460866,63.685749197265864,48.10682989206608,40.0
