unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing,do_feed_flow_controller
29,68.1766377543605,0.015338481982217544,59.6363885716322,60.0,40.0
30,56.43622742996974,10.814615494740714,51.807949092231176,60.0,40.0
31,70.96056119731362,-16.23206660606448,70.13524894073907,60.0,40.0
32,57.233636759158344,32.668845827595256,39.994024992313044,60.0,40.0
33,68.87491736508213,-7.516373150904874,71.37217350614932,60.0,40.0
34,49.183788295422666,0.7635599754797386,38.642355943230186,60.0,40.0
35,70.92097210488103,29.857406050441924,71.64683380742557,60.0,40.0
36,66.00250814401106,33.029740581450355,50.74777377666843,60.0,40.0
37,74.05652650141143,10.42524358867899,74.13629969587944,60.0,40.0
38,67.74110644647699,11.853000857678857,64.23717169189676,60.0,40.0
39,66.26062916143091,11.994254755798856,62.89116472502183,60.0,40.0
40,59.18386883172163,20.963124423607045,54.473203044374564,60.0,40.0
41,54.62227125695432,7.198496831672335,53.51794455585355,60.0,40.0
42,68.5916655777777,6.420995047723316,65.05404355469541,60.0,40.0
43,60.978013840780996,-8.455770456355243,59.80026210817755,60.0,40.0
44,69.50577576840718,26.076830975990333,58.23537636422579,60.0,40.0
45,65.20977783451467,2.045570530521587,46.38640426056188,60.0,40.0
46,66.94132021579533,15.310903286582267,52.752263172206305,60.0,40.0
47,67.8225815105522,-4.059502816610876,74.07680597454423,60.0,40.0
48,66.4039344464278,6.177265533070267,63.528385224066454,60.0,40.0
49,72.94315038538964,23.180787248748963,69.23357360906321,60.0,40.0
50,74.42921241858244,1.671649422597131,66.47295919644293,60.0,40.0
51,58.78170282876777,11.50657900668833,66.34309839939044,60.0,40.0
52,66.75586212233775,17.74385483967422,59.80648328753733,60.0,40.0
53,52.175901257255546,31.49205115919943,45.96070659048719,60.0,40.0
54,62.674708489492794,32.99552596824243,60.33255984584165,60.0,40.0
55,70.56714488158242,-3.5585536589105535,64.3840800116452,60.0,40.0
56,74.63832109448352,5.082309093763053,72.60104351848008,60.0,40.0
57,59.45675891955571,2.9283745850162153,43.999069772781475,60.0,40.0
58,61.15786214615366,27.368305454387112,56.971006382741436,60.0,40.0
59,62.59922782130588,-10.77673268491252,61.83469749726754,60.0,40.0
60,64.27145175689137,4.437853991625442,65.43810120161457,60.0,40.0
61,75.45204013958734,4.2664587019340185,69.95915443376258,60.0,40.0
62,59.511866918598635,22.305848057956016,53.95487310277242,60.0,40.0
63,67.86192385971013,30.949462222455743,60.68789466477627,60.0,40.0
64,65.6115385670308,30.71151452975085,57.3743683761807,60.0,40.0
65,77.54480292063366,0.4862271316497706,81.82966240800539,60.0,40.0
66,60.38747727448195,26.250680607693344,49.28258398977115,60.0,40.0
67,72.41604228082366,-11.723477326603305,72.90173298294752,60.0,40.0
68,55.38914260391352,15.897982591262679,55.42770443426628,60.0,40.0
69,61.72946217693493,27.31193593096702,43.13816446191399,60.0,40.0
70,71.2806447436239,3.411366474206041,61.97260421702097,60.0,40.0
71,63.426131883701366,-14.707259857110746,60.8536844388329,60.0,40.0
72,70.86140334278404,-15.433188204956867,66.36191799474632,60.0,40.0
73,67.15035611957765,8.655190002073319,59.85754659430985,60.0,40.0
74,57.07501264116492,10.964968756790123,49.25118316629114,60.0,40.0
75,67.92915894476636,-5.97419553867275,62.58648949203776,60.0,40.0
76,61.053469568461296,-1.054539237008858,47.047111409373855,60.0,40.0
77,60.140953085465746,24.064808481018392,48.09827096576276,60.0,40.0
78,55.37832680445692,24.884893810268206,47.11494815514553,60.0,40.0
79,67.18869276547093,12.86904377875738,66.50482929116784,60.0,40.0
80,73.14495827973396,9.95849927150636,68.87155741078254,60.0,40.0
81,60.73527848626306,9.71335038340649,49.58402613779173,60.0,40.0
82,61.781294339082635,2.4459955451215043,53.84845389600609,60.0,40.0
83,77.72452001867305,-8.764670447520867,76.72233418597318,60.0,40.0
84,57.721550759446004,24.22903763646297,50.9504998368107,60.0,40.0
85,58.99014521446059,9.399670058564965,60.10027936469924,60.0,40.0
86,62.23895013082831,26.34220326283227,47.69493530443305,60.0,40.0
87,59.8512347773966,-1.6433892307553446,44.40756174291891,60.0,40.0
88,64.89398082208618,-0.1421983724086564,58.23140480528803,60.0,40.0
89,47.37269536750954,-9.047390722776278,39.3475952797964,60.0,40.0
90,64.8122678518319,15.347996946617352,59.25398485842197,60.0,40.0
91,50.503487417462296,-19.302223349098817,36.93771434282298,60.0,40.0
92,72.65398895355203,-8.921525650489285,61.180293588087466,60.0,40.0
93,53.68950027737683,12.183510047444713,49.98563009691148,60.0,40.0
94,63.66753444802986,25.95129370238078,58.11580597510469,60.0,40.0
95,68.78256648563428,2.28335202744307,66.25593076895275,60.0,40.0
96,62.72129742611936,-34.292299315462756,52.94983786171552,60.0,40.0
97,59.87385899196028,27.873249757599297,59.97176657761247,60.0,40.0
98,66.07135735064708,3.6803521877746608,61.46871880728345,60.0,40.0
99,58.011467102752775,-3.7394561166602243,44.95736093718601,60.0,40.0
100,60.00135465039003,28.121296066923897,51.64631440445317,60.0,40.0
101,57.84856559692348,-6.39690173980412,51.48349933915047,60.0,40.0
102,65.49517892718195,-2.171796206846401,64.9176118068622,60.0,40.0
103,59.898048881729096,9.762352598976252,52.37319365192898,60.0,40.0
104,56.29758186735908,-9.45270773075801,45.90618593044707,60.0,40.0
105,71.07937642150878,5.955226883741927,62.60707572706996,60.0,40.0
106,66.40358759736894,12.000121195201373,63.833459571286795,60.0,40.0
107,50.09217911475151,17.601182081994867,35.44478148771658,60.0,40.0
108,67.73536386143938,6.043727710445921,59.45084122341784,60.0,40.0
109,62.48785453665312,20.687644742815717,57.86488072606622,60.0,40.0
110,60.55541316693413,14.909964662399467,45.30903973061756,60.0,40.0
111,74.40140469031579,22.70037012612748,60.655227007147076,60.0,40.0
112,58.34293542241189,2.4584053820116445,39.30293945372038,60.0,40.0
113,58.04965973018806,-15.66999352539419,48.866461998581705,60.0,40.0
114,69.09056663079562,-16.80975108581226,61.13454279423959,60.0,40.0
115,55.084536586045594,4.036347171080145,41.859466684950796,60.0,40.0
116,61.99057559627328,-8.01658139335785,47.63249301364137,60.0,40.0
117,66.99420609180463,5.685993645506929,63.39947900054328,60.0,40.0
118,59.88804327413232,-2.1185476097510625,50.70898100329436,60.0,40.0
119,74.02307875923586,-14.71009165633276,81.37540219594786,60.0,40.0
120,48.21014085424558,17.09808000493621,39.009176122599264,60.0,40.0
121,61.27266256152926,-22.148593882525905,48.27693765685924,60.0,40.0
122,66.38039116441298,40.06586512874462,53.54875299790621,60.0,40.0
123,54.841376112346836,-3.2779386970665936,44.05727332833404,60.0,40.0
124,59.77186562616768,2.991835458448052,46.2374058436662,60.0,40.0
125,60.145616316758804,8.09072889849407,54.15073732340629,60.0,40.0
126,76.47740459320204,7.757351105982446,76.87535690306112,60.0,40.0
127,38.058437262444144,6.44234489249805,18.56647961930496,60.0,40.0
128,57.32588040734579,21.307011145102592,55.10561137145478,60.0,40.0
129,65.06681944423941,13.158264250807374,57.23193287497935,60.0,40.0
130,63.95740531176433,16.23568892462364,58.28814813352243,60.0,40.0
131,73.91001975629545,16.525038808215363,77.93487258290665,60.0,40.0
132,59.86304579489302,-8.245865570546048,53.6763301391041,60.0,40.0
133,55.33931169282312,11.863428028737506,47.211153687409926,60.0,40.0
134,50.5417209647225,18.454985022450693,38.24403210880845,60.0,40.0
135,65.160529062437,-11.811715186118473,57.629202641940836,60.0,40.0
136,57.8770064487708,19.41177849167068,41.84787689476949,60.0,40.0
137,67.31728480015154,-13.667449930450232,64.01242203609554,60.0,40.0
138,71.28676157969701,3.557142575190233,54.651404840825535,60.0,40.0
139,61.75647390062709,12.457357658857735,59.80858968120285,60.0,40.0
140,59.55373729725514,-0.6513728943391701,54.2401748415427,60.0,40.0
141,59.95589426736911,17.30000624641456,51.716049251281625,60.0,40.0
142,67.80114411562724,14.73055082361576,76.95801166181701,60.0,40.0
143,65.02577777435958,-3.2163420584155755,56.690834622799414,60.0,40.0
144,55.943736481828545,31.68387199255907,43.97722929876768,60.0,40.0
145,65.70176455370395,28.21258285326758,58.19580220074884,60.0,40.0
146,56.686306010226566,-2.344082450390548,52.64812597294255,60.0,40.0
147,72.59236495181425,31.388356389841526,66.61506327751847,60.0,40.0
148,56.66383971187311,12.92459555578781,56.0966300609175,60.0,40.0
149,76.39934906686771,4.080471413882439,68.8586186735485,60.0,40.0
150,67.52104647442272,-11.583352652693176,51.720509915403504,60.0,40.0
151,64.0254324057207,-5.418615081416095,60.538139795671974,60.0,40.0
152,49.005195055056916,1.237762875923642,43.14411923166392,60.0,40.0
153,64.45260901276009,6.664243921533943,53.96894238786332,60.0,40.0
154,63.29413934089,3.6924546784688363,61.556530388212764,60.0,40.0
155,71.46045599744157,-11.92023590721184,64.95217326855564,60.0,40.0
156,63.903472977352735,12.27628682510116,51.380316541815176,60.0,40.0
157,69.03524217272336,5.613488805329771,68.3310756562279,60.0,40.0
158,67.16470296608617,5.198092191761977,48.3437513035014,60.0,40.0
159,64.26915662276065,21.807034615498523,58.377412573089565,60.0,40.0
160,68.85206389328533,10.213697791441959,67.17962226736482,60.0,40.0
161,58.42490157586044,1.6305004187528782,49.35747058831167,60.0,40.0
162,62.819686980781576,26.83798212863457,53.46382636013558,60.0,40.0
163,64.86601138859618,18.432950542254357,61.72857147834151,60.0,40.0
164,54.28619872171272,14.550979225637274,41.482735952213304,60.0,40.0
165,65.6778379785835,-8.545284202827276,58.646491485782,60.0,40.0
166,68.48046087845356,11.583519463835856,63.6692053894742,60.0,40.0
167,50.30102812586124,-25.90981802161923,46.50839236630165,60.0,40.0
168,68.96210678246105,6.839217501974858,58.281666032482214,60.0,40.0
169,73.58447005583015,12.54677164267958,73.57154537393214,60.0,40.0
170,62.541895986149946,35.37953792102284,62.568701288761645,60.0,40.0
171,69.65788683104735,15.687913523075732,57.1799309969494,60.0,40.0
172,63.93838950404147,21.970501911178378,63.99560151401717,60.0,40.0
173,54.6899632455574,36.12933924814253,61.749566416698386,60.0,40.0
174,51.91108539267431,13.102853331908573,40.98141387796408,60.0,40.0
175,46.37691482364588,-21.500345351114344,28.8898483512988,60.0,40.0
176,67.2534577621307,11.802299877575777,55.86866846091288,60.0,40.0
177,71.78682105116664,7.054349798946134,61.052846135152954,60.0,40.0
178,56.374391173172945,25.17510620351115,48.48500418469262,60.0,40.0
179,71.77749792474944,-33.48409767856212,70.33954156838745,60.0,40.0
180,71.55372916157545,23.587341715748945,52.20116942182245,60.0,40.0
181,67.40496696703985,-18.333926615047694,61.68040077227486,60.0,40.0
182,53.00557821015788,16.972418032259817,38.04648540181674,60.0,40.0
183,69.61693936097653,-6.03004979218195,70.13092246928215,60.0,40.0
184,53.56973650791902,-13.422198879510823,48.99621501902994,60.0,40.0
185,55.531465301557795,18.525372629536676,37.4113626415938,60.0,40.0
186,72.9011816143477,7.120049965906849,56.135811499366866,60.0,40.0
187,61.55942040324794,10.155953727375504,51.935242177892356,60.0,40.0
188,57.749951444737455,-31.80586333370804,42.72815493784091,60.0,40.0
189,69.11617192919934,0.43222712295583143,67.71796429174174,60.0,40.0
190,44.13027210876564,2.3392382046526046,19.950851211808192,60.0,40.0
191,65.69232387623377,30.014647475311325,54.29330238527408,60.0,40.0
192,73.10856745412067,0.5597889897680455,69.85644442637968,60.0,40.0
193,56.096907608107266,7.911730363761206,42.914295861358376,60.0,40.0
194,66.59401836670318,34.65683455313542,56.35263947433313,60.0,40.0
195,61.9872991613792,29.337823810189292,50.38907602038124,60.0,40.0
196,78.48074370287223,19.866497190550476,68.18510669409368,60.0,40.0
197,59.70290744473788,11.053186391560615,59.399358285801384,60.0,40.0
198,69.9961280063979,5.971901741899961,66.82151170567556,60.0,40.0
199,64.17472356616891,1.7644369072932329,47.84538954578652,60.0,40.0
200,60.40848538539729,4.683498803120015,52.40901846958389,60.0,40.0
201,56.84105229055925,5.357688257580731,40.79608456102354,60.0,40.0
202,59.159259877715606,-11.5096324794656,60.066423382379114,60.0,40.0
203,63.07026666250673,-11.18981253552658,67.3616887662564,60.0,40.0
204,64.23999864485695,3.819427211330502,54.17850674420526,60.0,40.0
205,61.25493039182788,35.15337220923664,65.02388919375022,60.0,40.0
206,72.66172059106285,19.11325426337288,68.4024683576844,60.0,40.0
207,63.47382492948564,33.940250631876005,60.41623972604186,60.0,40.0
208,64.07105410235619,18.094288695706354,46.181390890630816,60.0,40.0
209,68.19718039238711,-0.47340457100253275,58.50064550834512,60.0,40.0
210,64.0280314376428,-7.627345868344509,44.833045909029,60.0,40.0
211,68.4467331957959,7.249030023186242,64.83159533382506,60.0,40.0
212,56.333140470203276,12.176373090880597,49.63149180264,60.0,40.0
213,54.31747679088382,11.874937054187217,53.13647734011187,60.0,40.0
214,67.15642132456041,14.926249967101523,67.22904301317092,60.0,40.0
215,57.08262542993107,13.03668709499158,52.00868888075749,60.0,40.0
216,82.49791955923058,-13.420718092064902,80.23495370885314,60.0,40.0
217,69.91982625226842,17.489514313258443,66.80348101329038,60.0,40.0
218,64.33280295316442,5.2652739487545235,67.60078256608236,60.0,40.0
219,69.54003782624731,3.694923214965481,62.25825454225186,60.0,40.0
220,62.89574779073927,7.276026468734523,59.72635950988188,60.0,40.0
221,63.101772632833466,0.5376237964949961,56.05503980183504,60.0,40.0
222,66.84061835154799,8.929481636665558,55.28533767680465,60.0,40.0
223,71.31437285439665,-4.685359528303847,57.53822295908537,60.0,40.0
224,63.531207880034756,11.751216799883245,51.74081555840218,60.0,40.0
225,48.8382901649156,29.25184127348452,41.51824299013486,60.0,40.0
226,66.42011796762391,4.609296731096241,68.60831594082482,60.0,40.0
227,75.8168686122232,-7.042291981443512,81.18022871509599,60.0,40.0
228,61.63455632680854,8.172917800539324,59.66740667458018,60.0,40.0
229,69.68933904994462,-8.284781335959558,56.083778000996666,60.0,40.0
230,67.95661037002729,-5.603861185405455,59.609373182289666,60.0,40.0
231,62.263237069292344,2.5037814441814237,52.167655628830964,60.0,40.0
232,62.04350728613825,-14.477965110815163,54.68625801906812,60.0,40.0
233,75.5400388924262,28.396771996191724,72.55767879317614,60.0,40.0
234,54.16930185155446,31.57040735386758,38.95946536626889,60.0,40.0
235,69.75371618909034,-4.599757327156652,65.5260622564494,60.0,40.0
236,59.153810559380105,-20.600376773225875,52.489025729794776,60.0,40.0
237,62.304293192586385,24.418593055255865,57.87801072181321,60.0,40.0
238,59.507591588401034,22.370625614203632,46.73838140917608,60.0,40.0
239,64.64753523851424,33.0008608852619,72.6882859598033,60.0,40.0
240,63.893626540070265,-22.724967484209074,51.98415438810118,60.0,40.0
241,56.99864878360115,18.711714092224735,55.091435428359325,60.0,40.0
242,63.31073527390735,39.8927749149488,49.97904308781282,60.0,40.0
243,66.32267224800339,23.446637952970065,60.45585565085711,60.0,40.0
244,65.58144360488669,27.43945835191842,60.596488499665156,60.0,40.0
245,73.27780899993992,27.971405950447277,73.21836411796644,60.0,40.0
246,66.44922155625035,-1.465872760157879,67.06046850419776,60.0,40.0
247,63.553445768766196,36.33662362146782,52.714715150110365,60.0,40.0
248,53.737266954428414,18.273623151807342,40.535832168038105,60.0,40.0
249,57.21655953853481,2.461374733011376,35.182487578322124,60.0,40.0
250,67.18290199529868,16.174908275489862,61.41100329527098,60.0,40.0
251,51.52651236386098,-3.3550739020255946,42.64198916853436,60.0,40.0
252,65.73354488071872,18.510434501422843,60.378481400504896,60.0,40.0
253,67.83406181990584,12.39576407935581,60.08925386619758,60.0,40.0
254,52.712049349262344,1.1109563534370306,38.690353902355305,60.0,40.0
255,70.72012344834478,-19.463263721332808,68.93992379870063,60.0,40.0
256,69.0215664760781,27.03576072974226,63.173453181011155,60.0,40.0
257,71.83105508320585,0.7811082357346022,63.141558445530826,60.0,40.0
258,62.531793163827714,-23.088009241871504,48.64830723599365,60.0,40.0
259,60.05283835906312,-43.43164675130703,54.40154213730678,60.0,40.0
260,69.7501463478559,26.834601842511717,69.85468759150332,60.0,40.0
261,60.856576107592964,15.055826564845132,50.445807095953896,60.0,40.0
262,63.24648708891141,10.060083064516206,45.94762797423758,60.0,40.0
263,58.39875321931219,32.183740785198246,41.55164914503414,60.0,40.0
264,67.12160530965427,12.121773090075079,53.11899743753238,60.0,40.0
265,64.78608972175817,24.4635859415539,65.47368749173383,60.0,40.0
266,69.97703329966346,-1.860381479372755,72.1626011210522,60.0,40.0
267,48.723464501374764,-42.33755243221467,34.34410033717241,60.0,40.0
268,67.80837422470188,1.1136513553145981,68.35906602474186,60.0,40.0
269,59.876327308479205,-5.106505962145436,46.720575533887,60.0,40.0
270,61.78025354836525,2.243864510117101,47.9406442522664,60.0,40.0
271,68.30384784440544,19.1032342401474,69.83080615735383,60.0,40.0
272,50.79929819695441,6.1001901235406795,45.12271519870653,60.0,40.0
273,48.45472133735716,0.7803732418745195,36.25952975701301,60.0,40.0
274,61.51822097457999,26.204385125572617,51.40497628253032,60.0,40.0
275,65.92750325784438,-2.1410171185024183,55.63412913243319,60.0,40.0
276,63.83911025182489,-9.073110745491839,54.21554399015416,60.0,40.0
277,56.191273066930805,-2.7847772457931494,30.660745374969498,60.0,40.0
278,61.66281700203065,1.4964407355696796,59.3103436539987,60.0,40.0
279,68.7500070016942,22.531151544074095,54.59373779938436,60.0,40.0
280,65.66060494537368,19.859131682622237,56.73541794217297,60.0,40.0
281,60.74346408744682,15.685649376546866,51.09097202740307,60.0,40.0
282,65.79839828064411,4.230717715725085,48.95908085390845,60.0,40.0
283,54.21790073130477,8.663414461693984,47.871065625327454,60.0,40.0
284,67.06904094771492,16.559573569508796,57.2953016754793,60.0,40.0
285,53.63892577663834,-18.855787861178783,37.549910084312614,60.0,40.0
286,66.52008132481053,19.17160398378237,64.18626973583807,60.0,40.0
287,66.67212080621559,32.07937618992203,70.65798202057262,60.0,40.0
288,67.95507861629645,-9.323986840926691,68.37065732676271,60.0,40.0
289,70.55980396132512,-19.94261041024433,70.27938866765012,60.0,40.0
290,58.45420385524608,2.6100840544905717,60.576588138258025,60.0,40.0
291,70.30649860745113,-7.3781467454060605,62.986637107791964,60.0,40.0
292,65.16232645984348,-7.152344317625946,50.194532219557615,60.0,40.0
293,70.34942831304241,8.428676514196098,71.48386413969703,60.0,40.0
294,60.853568493530126,26.092878510996776,55.839802209516,60.0,40.0
295,57.57911169356946,-3.7979592279549976,62.6539578026636,60.0,40.0
296,51.68025200120743,9.602389338952237,46.84627877748914,60.0,40.0
297,48.166405645594885,51.75986772634619,43.95540483587991,60.0,40.0
298,67.97966596527492,16.91850182817905,65.43675885941015,60.0,40.0
299,49.5833261846279,-7.664585666250909,40.696061772392945,60.0,40.0
300,66.77901484624591,0.2008937619460589,57.81925594621838,60.0,40.0
301,61.41781692952415,-7.349802616757467,50.10018616939874,60.0,40.0
302,55.46907419314268,5.481273308733757,43.48625007501682,60.0,40.0
303,66.58325516042508,24.3193959300258,65.08927143543086,60.0,40.0
304,59.127811810637475,20.22897340451039,48.69378405103975,60.0,40.0
305,52.70676141750236,-0.0947291302490374,46.45731580989879,60.0,40.0
306,75.42192705254088,26.316452549576525,83.17004960388027,60.0,40.0
307,69.96205600048422,-21.713050979361054,62.15350655197871,60.0,40.0
308,56.55402186630292,5.581329154409303,41.73169883037411,60.0,40.0
309,66.63494364230635,4.77781910779063,69.97750123529826,60.0,40.0
310,76.66264088504917,-2.213981248742053,94.00238744625906,60.0,40.0
311,54.87837194246073,20.523772156737937,41.63841560747919,60.0,40.0
312,59.72519330473155,-4.217162699387043,45.011656743801325,60.0,40.0
313,59.30923123188762,19.187425033681144,55.011347888989555,60.0,40.0
314,62.49949320508028,3.246929560400213,55.47982605276418,60.0,40.0
315,62.50763041824011,5.0470084761766145,54.38482947675411,60.0,40.0
316,50.2810822350557,8.67963655413072,45.98642288770155,60.0,40.0
317,66.15930283109138,30.5264119414934,64.30619780302533,60.0,40.0
318,55.080336813804735,19.01613406441259,39.90013246361836,60.0,40.0
319,47.06238478869939,16.44863632745538,35.606302261907885,60.0,40.0
320,65.31359069989034,16.165370062671943,46.66209829916883,60.0,40.0
321,69.89409947220737,-17.90427523809059,67.80489081718275,60.0,40.0
322,66.38133295692509,-5.624006881791139,65.15605060055736,60.0,40.0
323,69.50408345756715,9.126214094229898,67.9327992711548,60.0,40.0
324,52.731421661059436,37.15810907957391,40.926334053018316,60.0,40.0
325,64.25946099388094,39.603836564427795,63.85910644882004,60.0,40.0
326,56.749882376953686,-8.4259537004408,58.476208574879195,60.0,40.0
327,58.92835498266969,7.493466369971658,54.8406494381831,60.0,40.0
328,67.85447866072845,-10.308093463781432,56.891066213606976,60.0,40.0
329,56.54062438565564,11.798871957829217,50.183142745159905,60.0,40.0
330,61.008001141535146,-15.59532851190493,50.2939613163706,60.0,40.0
331,55.81839739960591,11.570731915472873,52.89530820558182,60.0,40.0
332,58.90947046688727,-8.869116209443153,42.98195956952297,60.0,40.0
333,65.23413413801472,-22.022330393352462,43.65714107136236,60.0,40.0
334,56.70396784482394,3.889876459247181,50.84580622420522,60.0,40.0
335,61.64054748973238,5.580876448359245,45.85386346558076,60.0,40.0
336,76.81144307375703,-12.805440465579004,62.96508275371958,60.0,40.0
337,60.80259935152571,11.861604772648887,43.436573498923266,60.0,40.0
338,67.8623976628752,-0.8172597000583606,76.08580412778423,60.0,40.0
339,66.32131282203363,14.88786369902931,55.78793803472509,60.0,40.0
340,69.57176421059744,-15.890128045159273,61.77276198590831,60.0,40.0
341,61.25977616442249,6.2589095276606255,43.234041854353464,60.0,40.0
342,66.67325505344492,-11.771674229095982,60.9351885580782,60.0,40.0
343,65.37000016249557,0.8805303491141823,56.312624908359616,60.0,40.0
344,62.34041845658411,-19.52220937300668,53.32125723808452,60.0,40.0
345,62.04580347032334,-0.6323624452728485,62.733043098042785,60.0,40.0
346,59.75644501656732,14.700054793961549,48.039110609493186,60.0,40.0
347,69.5668281122374,-1.7041390239348013,53.8465754320846,60.0,40.0
348,63.504849653189595,40.6960231751986,55.188609451154285,60.0,40.0
349,68.0909868022109,10.06771565842528,58.69184804814207,60.0,40.0
350,51.946556806482015,1.5511294366738113,27.30899254154144,60.0,40.0
351,62.31223395370874,8.044901897771993,56.36894236343239,60.0,40.0
352,67.63747575190433,-21.055358879042895,69.83904561234496,60.0,40.0
353,67.73934335530303,3.532542227055334,74.86593079365899,60.0,40.0
354,73.14373431121065,-3.66002010073111,66.70352053836847,60.0,40.0
355,62.64684273691971,-12.232430068096948,60.59484235682514,60.0,40.0
356,57.99148208966467,-13.477704112633717,41.703033950702185,60.0,40.0
357,57.537634182543265,-11.160344678568656,41.627405212143735,60.0,40.0
358,57.21251072862666,13.414208245746337,43.50377975082223,60.0,40.0
359,61.94734866785571,9.641135254912943,44.262554490283115,60.0,40.0
360,57.41335640473972,34.717011715230775,54.05784025382725,60.0,40.0
361,71.6371179006559,18.968584376943998,56.94247692971087,60.0,40.0
362,69.90021585025677,3.4483387308101077,74.38186098593559,60.0,40.0
363,62.17511449947691,-15.848563234011397,48.78763978209556,60.0,40.0
364,62.51223701850158,2.8845891320922883,68.67531597257573,60.0,40.0
365,55.978961699842024,3.445969008143673,48.78743896475155,60.0,40.0
366,51.55139330785492,-5.450396529883134,38.05226776305434,60.0,40.0
367,55.63560505675883,31.488022567590534,45.51078767432482,60.0,40.0
368,53.94637539513091,14.203254695456636,43.934002107121,60.0,40.0
369,66.40955794628486,4.158076594216847,47.359961248438935,60.0,40.0
370,59.79638771772283,9.596649251175101,50.84009602718,60.0,40.0
371,60.94490479014112,-6.800685606015195,58.09622387230208,60.0,40.0
372,68.75898152481201,22.158092334565847,66.72792742813836,60.0,40.0
373,76.83617662376189,30.72388013940354,66.02444912070868,60.0,40.0
374,64.17338965199396,-4.11984413939941,63.48277407306149,60.0,40.0
375,53.00972865653633,6.066337924951555,34.77404867024209,60.0,40.0
376,69.34738680995957,-2.751382968696136,63.97974231068072,60.0,40.0
377,57.95479680380165,6.096201679153533,39.96339112355382,60.0,40.0
378,47.99570677133491,-11.218369536268952,36.17188551173583,60.0,40.0
379,63.01848581608168,-7.244259121865584,58.41375870670214,60.0,40.0
380,64.5466236715581,1.9519229576114618,57.886762404383724,60.0,40.0
381,57.95464861155588,34.23913268203179,38.79633915780818,60.0,40.0
382,66.01574045952356,13.61357747869793,50.159595627675806,60.0,40.0
383,68.14447079998831,30.744586738160837,70.10334820496989,60.0,40.0
384,69.94518012948659,-19.281590376984443,56.50164100674054,60.0,40.0
385,68.52448029623329,17.84018329033843,69.45406510376195,60.0,40.0
386,55.16062085297226,12.360505922393013,39.11337678795304,60.0,40.0
387,65.55704563499215,13.755064553173392,71.95567047273943,60.0,40.0
388,69.20777006203511,11.362519148248925,63.890359646009635,60.0,40.0
389,57.49002046258079,-6.906343390396476,61.20232199233182,60.0,40.0
390,62.16391375378957,11.48348992883799,58.20994373198659,60.0,40.0
391,72.82085160041181,29.130616034921054,60.014887077105094,60.0,40.0
392,67.21509358748142,5.85492464788376,63.237871340161185,60.0,40.0
393,60.72061269823776,20.098185740211115,56.076748207277745,60.0,40.0
394,64.69450285068729,13.103391904871982,71.50427267997381,60.0,40.0
395,80.91737943583776,6.636664131996057,76.53164557136205,60.0,40.0
396,57.89579717804953,14.740297508122211,41.75521660051907,60.0,40.0
397,66.7380260011178,23.663896211713674,57.17486133712961,60.0,40.0
398,67.79386739545905,10.747950682464237,52.3687582113059,60.0,40.0
399,75.29166251667912,23.591832083051173,78.31883129458186,60.0,40.0
