unit_id,CropYield,TissueNutrientAssay,do_FertigationRate
70,14.135774461731385,8.449318402221813,2.0
71,15.133812195094432,-2.077980599724693,2.0
72,5.22715171589301,-1.199811496713032,2.0
73,14.595272714643793,11.233339488594293,2.0
74,10.789416446803546,11.773333171400113,2.0
75,10.236705926750023,3.166742252136734,2.0
76,12.515153995479423,6.956858890019133,2.0
77,13.356007434035881,20.361921844529903,2.0
78,6.35096758560353,20.981420803131602,2.0
79,12.718385429797221,12.493607692382037,2.0
80,15.419194081777697,11.122749429305863,2.0
81,13.81779780968214,11.802572263593156,2.0
82,12.77048974242332,8.204337717391727,2.0
83,13.111497719201237,1.473667772274542,2.0
84,8.45396090915218,20.006240081885018,2.0
85,9.407734443790222,11.050782971714455,2.0
86,13.139485139947427,21.29408586805443,2.0
87,19.01965794454995,5.780217871368746,2.0
88,12.379623407467857,6.220865613373961,2.0
89,9.103036431244243,2.072276452921658,2.0
90,12.86012255495304,14.588525205253063,2.0
91,3.5840773378896174,-2.5097344176461416,2.0
92,13.081214956279112,1.9118495372207107,2.0
93,6.628450882816143,14.900984227790966,2.0
94,14.008677290251251,20.083870062794368,2.0
95,2.81490235388229,8.433343911606006,2.0
96,16.826520789581142,-11.671869206831737,2.0
97,14.972930086421515,21.136213663603726,2.0
98,14.62612770913135,8.388288271536217,2.0
99,7.222427417886496,5.817178453390335,2.0
100,9.561630090688086,22.26495857325898,2.0
101,10.257963036690855,3.908853103026855,2.0
102,12.531552392793307,5.168420578269457,2.0
103,13.5267862343023,11.72192184950734,2.0
104,15.78665956160737,1.0850346426871802,2.0
105,22.133674686495972,9.29461824720642,2.0
106,13.735561392120994,12.888543285746834,2.0
107,18.121972539815754,17.042176897237542,2.0
108,10.9343797178504,10.034433019242943,2.0
109,13.674922779002042,17.718042891149896,2.0
110,12.79955201480816,15.695194901296533,2.0
111,17.027170585793215,18.920972228856442,2.0
112,11.12520453668498,8.57496965642503,2.0
113,5.444854023942957,-0.8244045933013862,2.0
114,11.491362172152778,-2.211744863360293,2.0
115,12.689232441723393,9.643474111358138,2.0
116,6.422601412394882,3.9286381758696454,2.0
117,10.32240937105991,9.891938099593856,2.0
118,11.087109076593665,6.154259276386482,2.0
119,7.772021471378661,-1.3570338615843553,2.0
120,11.530214332542199,16.18032035288562,2.0
121,6.668235649190606,-4.312485950843303,2.0
122,12.714155830268204,28.746112508086263,2.0
123,11.50819381454714,5.558204536106659,2.0
124,7.773711119598783,8.827463378903156,2.0
125,6.3143508913531985,12.062894767238868,2.0
126,13.387711254216493,9.943309685885144,2.0
127,7.862580114110186,12.433516985816885,2.0
128,6.925537849100474,18.71305970827337,2.0
129,15.615832750737376,14.147014350248854,2.0
130,7.557348023586467,16.191272167172272,2.0
131,16.974878395604296,14.719070943808228,2.0
132,10.21178334107571,2.87574173202976,2.0
133,12.550869058935348,12.89411350735318,2.0
134,10.39966835675494,17.327089133057736,2.0
135,11.731723753955889,0.4195280428855277,2.0
136,21.968862908922212,15.972966769628014,2.0
137,11.896042820205615,-0.4445710682567192,2.0
138,19.012711703440612,8.859745271734665,2.0
139,0.7982369418719086,14.04793616154187,2.0
140,4.925338960893155,6.796004545854888,2.0
141,11.882581973854858,16.208062522938018,2.0
142,16.567620419368108,12.445330686706393,2.0
143,7.858554053798934,5.246103276776861,2.0
144,4.550018386802564,24.680833510741394,2.0
145,11.475203501381593,21.906683833642013,2.0
146,14.852232116901714,5.907809047550802,2.0
147,23.641585358434302,21.648454056844557,2.0
148,23.067203592946157,11.556031855479574,2.0
149,19.321061470013994,8.093014922910228,2.0
150,13.761825249359083,0.793188821977866,2.0
151,11.262399299375584,3.702899041694664,2.0
152,6.092178797705042,7.770915670174452,2.0
153,10.867261546000554,10.662697364717769,2.0
154,12.923138779529307,7.560944488905047,2.0
155,12.715933541403338,0.6009463685074632,2.0
156,14.295181477502616,13.670506577652619,2.0
157,2.950854141458337,10.096057397273977,2.0
158,5.364118119804788,10.160403404738435,2.0
159,16.18402997098068,18.147775906861956,2.0
160,12.616394265248957,11.185478963026725,2.0
161,7.843469175774761,8.463170692049305,2.0
162,13.467742936935277,21.423862138951804,2.0
163,14.682149524389999,15.364923483969303,2.0
164,6.421980096708726,15.750612996354977,2.0
165,13.802055296247508,2.4998033635265937,2.0
166,12.127801517213772,12.491411270525447,2.0
167,6.549013200432599,-5.819661998412769,2.0
168,12.82837707212811,10.425126293229413,2.0
169,9.70147521147598,13.59308891506154,2.0
170,3.713438408414407,26.314211343299363,2.0
171,13.774609878276827,15.376553671489775,2.0
172,11.973132911132872,17.96299986745708,2.0
173,15.937598262978598,23.74599291205854,2.0
174,9.94922609729461,14.655755992984268,2.0
175,10.514853294171358,-3.958571750258237,2.0
176,19.883723764707675,11.992487459628272,2.0
177,9.276528706164566,10.679408382166399,2.0
178,12.478542576078599,20.13055989592127,2.0
179,8.297791915570958,-11.14758368856478,2.0
180,14.971500492780178,19.81421223006934,2.0
181,10.966356625556468,-2.9079158031322194,2.0
182,8.283784177433967,16.817215357594364,2.0
183,12.389607196800819,2.446001110714503,2.0
184,0.11455365176620802,0.8203147280866006,2.0
185,11.760697303543356,18.40065285502907,2.0
186,17.294875139750136,10.432338701951329,2.0
187,9.107224664388877,12.57223040534416,2.0
188,15.86786087457721,-9.753667211426915,2.0
189,12.143601497823404,6.475118867468953,2.0
190,4.128390672431522,10.36405073691142,2.0
191,12.47909704125523,23.351413652886414,2.0
192,12.84610877418448,6.8602996383178265,2.0
193,4.5733077557692035,12.521016368095752,2.0
194,17.764660189543083,25.328274089382024,2.0
195,14.364331664307645,21.779086208443474,2.0
196,12.755223381741377,17.578570374741957,2.0
197,8.095115557323378,12.68649635864253,2.0
198,12.234535041610219,10.02097617200523,2.0
199,5.816327349770114,8.436717948690486,2.0
200,8.755581510833391,9.043451427013416,2.0
201,10.665408023738113,10.551789612464578,2.0
202,4.555702519717277,0.6818034062022083,2.0
203,20.20434206653885,-2.2471922938960542,2.0
204,9.246738630054116,9.01045310414551,2.0
205,18.15524001709681,23.928821463262494,2.0
206,15.51939883169867,16.314136143331474,2.0
207,9.367887281061897,23.63372205101269,2.0
208,12.753299073463399,17.177992876002115,2.0
209,12.451207779795652,6.245963414734675,2.0
210,12.046898457431244,3.4784906842429253,2.0
211,10.723267873807451,10.404126839230708,2.0
212,3.642925632131886,14.377693655788338,2.0
213,4.345393999638604,13.812739423938178,2.0
214,14.848960749097436,13.352407324828384,2.0
215,12.882597168467573,13.507263179501493,2.0
216,14.739069002326834,-1.0529280939133088,2.0
217,9.866925106558625,16.168372611271387,2.0
218,11.757810326888006,9.359813561001001,2.0
219,6.960528152619641,9.188366252366889,2.0
220,9.910920957591301,9.897220336661938,2.0
221,7.799386851339566,7.330580032727447,2.0
222,14.004271910944007,11.231462954672162,2.0
223,13.839131404057651,4.296052356447342,2.0
224,11.885556037539507,12.874314323819325,2.0
225,10.56859366759353,22.80541320068688,2.0
226,12.710584436267375,8.052628181856285,2.0
227,8.539704232348292,2.7331781806094995,2.0
228,8.014188697660806,10.922171499167028,2.0
229,15.750374174806478,1.7780105679971356,2.0
230,11.566863546464273,3.7815014649617744,2.0
231,5.29371733026022,8.703561382042377,2.0
232,15.624205497255884,-1.681424464003694,2.0
233,7.537897181181088,21.82241502362038,2.0
234,10.286462960746356,24.180889714864804,2.0
235,12.6758358999157,3.889062874954159,2.0
236,3.4640317438347346,-3.079963991456088,2.0
237,10.4479961174739,19.52869674096661,2.0
238,14.56061969684411,18.697707356166838,2.0
239,11.67598115535839,23.283976958012524,2.0
240,7.40180030465994,-4.570652130150284,2.0
241,10.579692180167529,16.510699470569058,2.0
242,12.609251877026189,27.70125584278751,2.0
243,8.533263999374098,19.756339477723657,2.0
244,14.20787313567069,20.805554508009287,2.0
245,11.657824269788398,21.823997394465096,2.0
246,13.640903563740734,4.846458025649836,2.0
247,18.286209371178757,25.737074968108672,2.0
248,2.2577534987920327,17.86648452913706,2.0
249,10.977040344107216,9.369686763887243,2.0
250,9.62541305757738,15.190746337998497,2.0
251,13.008465065752858,4.576654518833403,2.0
252,12.467017177070295,15.98402864830457,2.0
253,13.43109270580781,13.48032730647711,2.0
254,10.49490642867604,9.052747154373996,2.0
255,16.723610778416017,-5.275702477333695,2.0
256,16.034924418337066,20.71300209699709,2.0
257,15.829733912747283,7.014643980539781,2.0
258,9.65318058761731,-4.516468663688306,2.0
259,10.054864042919581,-16.290995563267064,2.0
260,11.459626143993717,20.98092925353174,2.0
261,10.253026633194338,14.508166564330885,2.0
262,8.890591793729628,13.42062175912216,2.0
263,9.166915716298735,25.295676712684322,2.0
264,11.730788333173042,13.669928570810571,2.0
265,19.012335600101643,18.547294639147353,2.0
266,13.8177562874821,5.15911223539085,2.0
267,5.787729400300556,-13.75199508556873,2.0
268,12.357396668028624,6.885883765840386,2.0
269,16.87411283733282,4.413105845347509,2.0
270,2.7462237200210273,8.880244442866962,2.0
271,16.875954226167703,15.860483886098674,2.0
272,2.380175299137827,11.182997710986285,2.0
273,5.761930171258834,8.353162672160122,2.0
274,13.838091299018753,20.053562941845357,2.0
275,23.181168303377802,4.831567332274886,2.0
276,7.014654602994163,2.2209053462570925,2.0
277,11.320796454571399,6.249163010352877,2.0
278,20.687885144294775,6.4868364167651205,2.0
279,8.441918730608785,19.389265554226398,2.0
280,20.158906040009217,16.146304313091694,2.0
281,11.833072444184412,15.992828496617715,2.0
282,12.494456031151891,10.470339482733003,2.0
283,8.372447153298479,11.778672117677456,2.0
284,13.466745557151487,16.0836988400962,2.0
285,5.074028363858748,-2.1089940893772567,2.0
286,10.78551444838534,16.718608961881735,2.0
287,5.560159923412293,23.764385130159134,2.0
288,14.977705328564115,0.9997910091266835,2.0
289,13.691277990674902,-4.5602143764516505,2.0
290,8.186270667087893,7.995187553679713,2.0
291,7.558293669221281,3.564960303687524,2.0
292,17.30971700577821,2.9201537256390626,2.0
293,9.545570946053568,11.053679990864802,2.0
294,16.81110487840942,19.56775907836653,2.0
295,0.15061953157655594,5.148949831526617,2.0
296,10.33761133401877,12.334709068619949,2.0
297,7.970466971145721,35.4378534466258,2.0
298,11.879689772349323,14.920401378510249,2.0
299,8.328581774717975,3.278248678436217,2.0
300,10.66138394166336,7.157245883238998,2.0
301,5.64051482290562,3.0017631553843254,2.0
302,13.657811953133445,9.666807740696509,2.0
303,15.8421575054944,18.80141191189888,2.0
304,11.458427320149482,18.046775441980962,2.0
305,9.815495637679167,6.593096831638968,2.0
306,14.107254797307768,19.62408025755468,2.0
307,14.53045196644174,-5.144982947213665,2.0
308,10.76766761609934,10.276163380212266,2.0
309,16.148747317302526,8.044078823522613,2.0
310,10.041560791664663,4.800308786613239,2.0
311,12.647800428552525,17.386327390744036,2.0
312,16.14787240465043,5.07987265454421,2.0
313,8.438076534716028,16.83887159682336,2.0
314,13.394141054214957,8.776976433175383,2.0
315,10.811731376178779,9.852977748394165,2.0
316,6.857603210936571,12.106273185939484,2.0
317,6.217167073991386,23.352123529727038,2.0
318,18.605768575313533,17.113864006543274,2.0
319,5.4436516540977475,17.424211399459995,2.0
320,16.748922705843842,15.715544013083754,2.0
321,12.391732497427173,-3.688124731286141,2.0
322,18.869282736211183,1.4926978250488894,2.0
323,20.820548246557973,10.739270677632607,2.0
324,6.915845816962028,27.657541432179823,2.0
325,12.482472630477384,27.708692830792977,2.0
326,7.964264607123811,2.4691576109247233,2.0
327,9.976236540368571,10.765401550809818,2.0
328,10.561445351416351,1.7062987607411255,2.0
329,9.172901113200412,13.766849912920463,2.0
330,9.031613329989913,-0.21090828798170413,2.0
331,9.817525003569795,13.198694084796267,2.0
332,10.464978947682715,2.5410809295366352,2.0
333,14.861937164346404,-4.778021317012662,2.0
334,9.489021223389688,9.057493765741532,2.0
335,9.089841619325462,10.79763574455763,2.0
336,16.863712307421803,-0.2507547220290913,2.0
337,10.817341363077073,13.408390706153538,2.0
338,2.446542130721098,6.573416731523655,2.0
339,16.08695258785412,14.627701027068827,2.0
340,11.302408096782457,-1.2240773325774974,2.0
341,9.627981140975574,10.84635464064183,2.0
342,15.166899987721605,0.12169577728921155,2.0
343,12.930510261773987,7.252171103379018,2.0
344,4.297809072995461,-3.219352818166847,2.0
345,14.649241925913419,5.4056403518023926,2.0
346,15.577039946015104,14.703300260691485,2.0
347,8.577438554861175,6.666734780765732,2.0
348,8.918721645476024,29.324576253208193,2.0
349,10.18666413165155,11.930107280341591,2.0
350,8.452385281357175,9.450604053191363,2.0
351,3.7024064058201174,11.72022564591202,2.0
352,5.322089869801067,-4.466123805907916,2.0
353,14.466604145163455,7.347477853702131,2.0
354,10.949373024963045,4.9182618863483345,2.0
355,13.429203789336416,-1.1199368087900083,2.0
356,7.440891893888651,0.608035246282558,2.0
357,8.751086560721927,1.2748940596856109,2.0
358,12.043213462360583,14.55837495485401,2.0
359,8.392910148800983,13.380189819488871,2.0
360,14.39504339911842,25.339719973668963,2.0
361,18.104742297613342,16.821361358762864,2.0
362,6.09822778653177,8.550610509910594,2.0
363,14.903573363465746,-1.3352724257890305,2.0
364,1.9049374961083965,8.72903790305259,2.0
365,5.852760898016878,9.52683227862774,2.0
366,12.709247424299555,4.196891142565529,2.0
367,14.390522074591724,23.211466082712242,2.0
368,6.995714229552462,15.394325588265904,2.0
369,16.563962712155273,9.393385984760242,2.0
370,7.840878024117778,12.702866702619954,2.0
371,10.791631167379752,2.9903898755708784,2.0
372,20.34407034961143,17.45379978702538,2.0
373,19.81065387544081,22.010954758882225,2.0
374,7.60305424172069,4.665749398133761,2.0
375,11.998348062210441,11.612931760245818,2.0
376,20.754208105555108,4.848881526723815,2.0
377,10.016423938486025,11.165489460020959,2.0
378,8.88943220641394,2.1279488398924933,2.0
379,2.7366815520121417,3.419677302397254,2.0
380,12.154266039526714,7.854223350366768,2.0
381,14.262346027422401,25.61213350794715,2.0
382,11.248014941537072,14.621742763523873,2.0
383,4.919078470617851,23.436123967291227,2.0
384,7.381923625021194,-3.256141745925282,2.0
385,14.243273017220904,15.750773215266477,2.0
386,3.9652621451242545,14.899276764863686,2.0
387,1.9233545377904075,14.159318771667305,2.0
388,14.628674627008156,13.253997315595242,2.0
389,-0.1917167497769352,3.4974086951349816,2.0
390,10.451871922229817,13.316240448112854,2.0
391,15.90885669460311,21.51342247298527,2.0
392,12.99149051689081,9.772256745108308,2.0
393,14.424953861930847,16.515311110667906,2.0
394,10.874146492893386,13.015372912849358,2.0
395,16.914761370757848,9.678654709283826,2.0
396,11.149456619418054,15.900428637952622,2.0
397,12.462894735164191,19.59144263501355,2.0
398,7.518206026147071,13.478889402688125,2.0
399,10.348019922880557,19.506145276772486,2.0
