unit_id,CropYield,LeafGreennessIndex,do_iron_fertigation
92,14.300809711605027,7.991970301666242,40.0
93,17.294779417551542,8.073581798704657,40.0
94,22.8930840182135,7.44229948170671,40.0
95,18.133444119449997,7.298627855334902,40.0
96,16.660496918678685,7.670747516174622,40.0
97,23.421859304689807,7.353040199066914,40.0
98,25.60618883885752,6.932017991812663,40.0
99,23.67987764505967,6.902951310517043,40.0
100,28.038702446076087,8.667293497088517,40.0
101,20.01671955099707,7.885337254276856,40.0
102,21.119563788895046,7.6651887404719865,40.0
103,19.618454361710832,7.755819849163726,40.0
104,21.09413194938136,7.180447121518267,40.0
105,22.608816802344535,7.453526773259325,40.0
106,23.131607838555247,7.676132610273278,40.0
107,14.977911558353227,6.917902136367874,40.0
108,21.634208948540476,7.773705300450191,40.0
109,19.819457341922718,6.8614331520674705,40.0
110,20.655596412464693,7.110321900638893,40.0
111,16.77524437128735,6.60576161885007,40.0
112,24.32980511648456,7.119521824201779,40.0
113,25.22594987646863,6.849950715950428,40.0
114,21.957993098340683,7.462889028920749,40.0
115,19.244313899796737,7.650704331114017,40.0
116,26.372264375307452,7.467951523001032,40.0
117,18.337893515468593,7.296411177680806,40.0
118,12.711839859553157,8.2268452142296,40.0
119,17.759392211881764,7.535862203002239,40.0
120,20.308439031955807,8.505328476182656,40.0
121,17.813918538347497,7.833610696156316,40.0
122,15.58852040732817,7.538099381667108,40.0
123,22.467972234124424,6.627778456126707,40.0
124,19.344411851489244,7.006576956142152,40.0
125,18.48847974998587,7.14529636387244,40.0
126,15.24448891501449,7.5873290814848655,40.0
127,17.091758270408555,7.311190928603525,40.0
128,20.655858804204755,7.71919900149978,40.0
129,16.0574814997576,8.320703369507116,40.0
130,23.792188739697295,7.767494651245535,40.0
131,11.59652663229057,7.888268987088146,40.0
132,26.923325347853364,8.325511827202563,40.0
133,20.02361851987984,7.410157462644252,40.0
134,22.389946015625647,7.88318512455297,40.0
135,19.51146285590092,7.222611075725888,40.0
136,19.409232822362867,8.215312704263217,40.0
137,18.47904146347093,6.499966420884069,40.0
138,20.666375434459606,6.527179528931197,40.0
139,22.503274128308128,7.894497629926814,40.0
140,23.482587509750573,8.059317139406792,40.0
141,20.21597373968931,8.292151550429871,40.0
142,16.457016791429442,6.778880632980205,40.0
143,18.138213270889988,8.452061569539092,40.0
144,20.269495961224496,6.762780627488034,40.0
145,21.308454604432967,7.078268289732334,40.0
146,20.056301681026905,7.711185935040847,40.0
147,16.188625351669902,7.382890566112744,40.0
148,16.320729590346925,8.168543122635096,40.0
149,18.66388029959224,8.12980860793126,40.0
150,19.601548062700598,8.574129362579866,40.0
151,16.082064270002213,7.83574179231386,40.0
152,16.32324137668577,8.548350718156613,40.0
153,16.027671061676145,8.195508437344664,40.0
154,17.691347760799257,7.698530274874537,40.0
155,29.87802064365831,7.804277127666238,40.0
156,15.888157052178226,7.137661063226396,40.0
157,13.137702487572323,7.206745186718039,40.0
158,14.33078328337946,8.265632493722462,40.0
159,19.990187884957077,7.5131752597734796,40.0
160,23.479215458201796,8.137794261108324,40.0
161,15.694928572208262,6.748452663293117,40.0
162,19.366104619304206,6.962658617418806,40.0
163,22.348730905506066,6.826650375344398,40.0
164,26.701561751394472,7.847620367060443,40.0
165,22.09949788932367,8.03469519785142,40.0
166,24.089837769210387,7.069440583871652,40.0
167,22.697275234327513,7.222392906718177,40.0
168,20.592166597142565,7.616476101014754,40.0
169,12.942206122113822,7.105715073711889,40.0
170,26.739219122739605,8.089347749178835,40.0
171,20.09459055239015,8.183131637314474,40.0
172,15.498355124740495,7.376242121582019,40.0
173,20.812253341341442,7.807956735981055,40.0
174,19.52860896391554,7.232590607791197,40.0
175,22.715191288395996,7.916270155651651,40.0
176,17.162710895805397,7.976925555341566,40.0
177,21.587917735498458,7.4405777303768135,40.0
178,16.067983150983864,6.606849341554207,40.0
179,24.25660960035402,7.373875060191825,40.0
180,21.305752552410535,7.93103663843997,40.0
181,17.612526017391907,8.042731298570626,40.0
182,21.14964651727951,6.753974831813099,40.0
183,25.59059754204254,7.855350249131022,40.0
184,20.11238757756287,7.582362490848412,40.0
185,18.57233516656151,7.312250436302685,40.0
186,21.36064432732008,7.785828562168469,40.0
187,23.477330170263567,6.174147751467546,40.0
188,19.856054273830882,7.224517469230884,40.0
189,17.790440181098397,7.3971579243560726,40.0
190,17.491812375484617,8.151642148513705,40.0
191,17.44949672093378,8.191885721866644,40.0
192,25.761645532525534,7.1152128749672165,40.0
193,22.38794486836639,7.52369190551903,40.0
194,20.512366315263886,6.399126181348029,40.0
195,21.635538399563657,7.536190092287184,40.0
196,22.79946987648989,7.251505497020824,40.0
197,12.613714164954688,7.17286399278077,40.0
198,22.474930304713464,6.936830302512115,40.0
199,19.025065033032988,7.938243018301256,40.0
200,15.021539077421519,7.588098590340018,40.0
201,16.546861873620358,7.09445854290624,40.0
202,26.738930333538686,7.265537479824976,40.0
203,22.858553513595872,7.465122456422133,40.0
204,19.890478122108846,7.138883853205565,40.0
205,16.787294439259345,6.912271710642891,40.0
206,17.200646018724264,7.551094864994781,40.0
207,20.39089552291132,6.980110711277171,40.0
208,20.668406542401193,7.463700679301589,40.0
209,20.657382360442334,7.23309172821749,40.0
210,27.49953147458443,8.377040532725147,40.0
211,12.03035229392401,7.112641481052115,40.0
212,18.528086239506795,8.058382719694851,40.0
213,15.584197787969588,7.382586704456784,40.0
214,17.53192654532758,7.002285653715867,40.0
215,24.54120234689667,8.30346563733243,40.0
216,21.682572837082247,7.585143895210474,40.0
217,12.188134051548495,8.051624090634922,40.0
218,20.239406053758884,7.256573211864688,40.0
219,15.276710562789734,7.213410162162727,40.0
220,11.559865382241863,7.99081207984567,40.0
221,21.36496263604256,6.87729300422529,40.0
222,25.48079761710217,7.133201439351419,40.0
223,17.32788294169969,7.388771664381381,40.0
224,22.655345050247455,7.3360855865304675,40.0
225,23.43757122121616,7.78775265271653,40.0
226,17.274237773174832,7.423153591129653,40.0
227,19.29093363534785,7.522058285932398,40.0
228,19.72990592569327,7.270148378035619,40.0
229,17.498530973212297,7.138738984481407,40.0
230,17.844168589982615,7.436904972245435,40.0
231,21.596655639299193,8.787114441252708,40.0
232,17.404463347367447,7.2268615415568,40.0
233,22.168349120032268,7.992115789004203,40.0
234,19.050598163224144,8.05741233126828,40.0
235,18.568121072818304,7.110746798294487,40.0
236,23.43866725011427,7.315972564541069,40.0
237,23.98914311508421,8.00810442419753,40.0
238,20.9330591679933,6.459702342014401,40.0
239,19.154960789086942,7.969495241772057,40.0
240,22.759149221437216,7.521135998981071,40.0
241,20.15833976457833,7.422678556622638,40.0
242,21.912238335544018,7.8031843066577435,40.0
243,14.531002719960844,7.572874512799668,40.0
244,16.90641056637644,7.9125259418914355,40.0
245,19.435009021414835,7.333690325552988,40.0
246,17.81262038408875,7.826391005549167,40.0
247,24.834618263204046,7.27402824215795,40.0
248,21.430738228731123,7.353609072066815,40.0
249,24.502887759912685,8.002995556418396,40.0
250,20.65774547624202,7.635260100138406,40.0
251,18.531041589696613,8.000286743310165,40.0
252,19.9589918921418,7.660161785059689,40.0
253,19.416601063607377,7.809718622345791,40.0
254,18.55002282719704,7.766271227128226,40.0
255,18.79212848103301,7.74259446084231,40.0
256,28.382226158182988,7.266654632367376,40.0
257,19.886325564790642,6.959962174486401,40.0
258,23.100032945005353,8.14373467375996,40.0
259,25.946093416721904,8.012803474277455,40.0
260,17.01236803951958,7.365343555954001,40.0
261,19.24330130882627,7.858228669680475,40.0
262,15.006887720193564,7.267171853219292,40.0
263,19.520572190785526,6.6843488679758565,40.0
264,22.65218913995295,7.6179948159961475,40.0
265,18.214095679460222,7.5711345488026405,40.0
266,19.942274914193824,6.912701428890583,40.0
267,22.579727891869656,8.344023267341646,40.0
268,18.375810433063954,8.116361983907737,40.0
269,17.106594039847405,7.7602923622623665,40.0
270,19.321245463914117,7.9135568354044725,40.0
271,15.362126798263997,8.18018887884706,40.0
272,17.64842945025649,8.063615591819026,40.0
273,16.91578397171281,7.852846805475941,40.0
274,19.555358075767963,8.220262806285998,40.0
275,26.071458320760268,7.734061547823268,40.0
276,19.91884195632189,7.477624946137634,40.0
277,14.835089264527317,7.6078645008635,40.0
278,13.299392138604107,6.911692063870467,40.0
279,19.501612619625124,7.949544418697039,40.0
280,13.934397527216511,8.292280387213262,40.0
281,24.08010714530011,7.6036354095557845,40.0
282,17.91696001139635,7.4309668644041,40.0
283,15.683181033760698,7.136533038457362,40.0
284,27.45790316415922,8.659851470794585,40.0
285,17.3947888859312,7.866557333017426,40.0
286,25.439147313455333,7.217226420768842,40.0
287,18.668694039625407,8.363145465693302,40.0
288,12.357791949105648,7.48020188938456,40.0
289,12.519374783859124,8.004413332657435,40.0
290,17.658389363278975,7.938194272372995,40.0
291,15.874934577662044,7.356216928935901,40.0
292,20.635408527551164,8.161056388369568,40.0
293,25.390710168369832,7.274880354923386,40.0
294,14.942653113909532,7.286829101591017,40.0
295,19.242696062866813,7.140866926860607,40.0
296,19.462420485945067,7.446637154315733,40.0
297,20.99288304932017,7.330101023019832,40.0
298,17.564927076250918,6.916328084853699,40.0
299,15.863883698952119,7.0223458138527395,40.0
300,21.4455943786651,7.461884966927078,40.0
301,25.038495842289635,7.627544990186128,40.0
302,13.600969388885893,7.365734433872591,40.0
303,21.71266343971054,8.145413964214375,40.0
304,15.436263863638557,7.507531596584343,40.0
305,18.50052842770255,7.513858808331644,40.0
306,16.98281537358088,7.649915215729933,40.0
307,18.812942068666345,7.237298677694464,40.0
308,26.81876026022055,7.136979381808644,40.0
309,18.202450224529883,8.675903435653764,40.0
310,24.158304314496323,7.787396385113722,40.0
311,20.84112409353294,7.649573977205012,40.0
312,20.92398302929513,8.929350030430882,40.0
313,25.901141028216546,6.695647950827778,40.0
314,12.245583868001921,7.221197317325265,40.0
315,23.50962482692045,6.4677354130327975,40.0
316,23.862332612401538,7.707295460095952,40.0
317,22.873544391399424,7.206467378387568,40.0
318,18.183010671874282,7.252981269252102,40.0
319,17.930122996055193,7.554885490681854,40.0
320,17.378384730980038,6.960401284422692,40.0
321,18.22297560283131,7.130358641705457,40.0
322,19.77409625395796,7.827905605398552,40.0
323,19.605168487989854,6.304908991890792,40.0
324,19.287218873177487,7.78667500478382,40.0
325,22.461431815680836,6.545999240743173,40.0
326,19.99002844271558,8.239338813138987,40.0
327,17.61733065961507,8.29539208776283,40.0
328,23.129588480567566,7.66620557644886,40.0
329,23.55494521424825,7.941829301293105,40.0
330,21.611873342162085,8.897896938536096,40.0
331,15.012647267151848,8.121650609243096,40.0
332,16.03796435506071,7.688926007617459,40.0
333,19.99396443423698,7.212417595744359,40.0
334,19.670003026107068,7.403197918598233,40.0
335,20.912619835965753,7.192943097606159,40.0
336,14.633101010971664,6.688270101172068,40.0
337,17.550051844640194,7.966739569750531,40.0
338,19.57863777153339,7.568092511198989,40.0
339,26.213116071247985,8.087243584198898,40.0
340,17.93589196834406,7.931774936857359,40.0
341,25.093666170668826,6.975811643231616,40.0
342,16.812041637458673,7.409520729391146,40.0
343,20.45663779589393,8.487999682337794,40.0
344,22.672735862844554,7.8228890599114145,40.0
345,23.725005490340674,7.404589190195434,40.0
346,19.686535677336714,7.745387967704612,40.0
347,20.69900469304749,7.934175648115814,40.0
348,18.066402987233047,7.799340935263251,40.0
349,19.149177614614764,7.2188647058864,40.0
350,26.50216012787177,7.455358251946385,40.0
351,25.318188623396672,7.077089999162156,40.0
352,16.86788949045762,8.040666712162146,40.0
353,22.602631411127312,7.593648155144384,40.0
354,21.13825923107406,8.121543974892568,40.0
355,18.727289460525423,7.3129261486128065,40.0
356,16.026996154746847,7.365149829468614,40.0
357,17.85064699446912,7.087082115696757,40.0
358,16.90877121854182,6.737956483407585,40.0
359,21.261973258128684,7.155309815799919,40.0
360,20.063518452566928,7.00966047651738,40.0
361,25.130415093597,7.3591828007713245,40.0
362,25.36500823702241,7.250548397857871,40.0
363,22.01696620723511,7.709667110998795,40.0
364,22.73516886025939,7.281233672758495,40.0
365,19.456842168544057,8.50119148283232,40.0
366,22.267954101112352,7.900023345750435,40.0
367,19.830958505100547,7.080201129691008,40.0
368,24.04825271730858,7.116802641520322,40.0
369,13.448864813908386,7.988781844086855,40.0
370,21.74680522428926,7.6077039835430424,40.0
371,15.923797370322403,7.618641579779877,40.0
372,18.878628786702656,8.337873727860345,40.0
373,20.061703002952317,7.466898446706918,40.0
374,22.09987134181734,7.859179289695293,40.0
375,21.42051219030158,7.357066347291659,40.0
376,21.013795290998477,6.8698875600305715,40.0
377,23.21393201424968,7.3277072809113974,40.0
378,21.916549380430624,7.989322934600472,40.0
379,23.535158875107896,8.01070871164874,40.0
380,26.205279855051277,7.946921148677932,40.0
381,19.223703456750815,8.489103988291776,40.0
382,13.29273487035998,7.51681808013123,40.0
383,16.425405601130567,8.289549361059278,40.0
384,23.283075964230555,8.1428885132891,40.0
385,22.154394900256023,7.405778789718735,40.0
386,21.709629891058317,8.476951950641533,40.0
387,20.64155908187478,7.405646547016411,40.0
388,12.022164136875107,7.1126824417484915,40.0
389,20.33271900895385,6.447417623472347,40.0
390,15.316836797203933,7.360517898664982,40.0
391,22.324179581605605,6.902369629100367,40.0
392,18.756865447721147,8.19248421943572,40.0
393,17.306028505242132,7.85784618485388,40.0
394,21.89997549592186,8.254895444135627,40.0
395,17.599915630340597,7.1864999523572,40.0
396,20.24506957169978,7.224716977216667,40.0
397,13.742587822595858,7.249060849866537,40.0
398,16.295197873739603,7.2281308183856625,40.0
399,15.82480544015437,7.5945875437860035,40.0
