unit_id,CropYield,TissueNutrientAssay,CanopyTemp,do_FertigationRate
85,44.64057976796974,10.41309716057099,95.75629894439611,5.0
86,27.07456750256897,20.92927649444423,73.96623778235909,5.0
87,25.735600758593208,9.871433785712151,73.32663127773064,5.0
88,25.755691050732764,-1.6007420686238607,75.52365520915842,5.0
89,31.86045990313204,7.700636028442191,82.16472007223867,5.0
90,20.76793000533076,4.481262697290127,74.82202481348641,5.0
91,26.93975863689953,-9.828724945140479,97.47211593020515,5.0
92,21.81937779636865,6.958471274331151,54.6644072889632,5.0
93,16.53256462349969,-4.5327433033792435,81.83927929099362,5.0
94,25.52767049373582,26.25100383019902,72.23051937555458,5.0
95,30.256548871196497,24.063563719459776,80.58217714632883,5.0
96,17.782442226401898,32.979594442587626,73.54081002600893,5.0
97,28.575636754467496,9.867469133567539,80.99089688327024,5.0
98,32.39066506796199,8.807994743926479,83.16561142448349,5.0
99,28.09260607071746,25.217614308161828,74.96225492418269,5.0
100,21.621524922035025,17.482483376069645,65.3228845034083,5.0
101,26.3679353887031,6.126325111151326,80.61471665902117,5.0
102,31.9485292559623,6.206900241929246,76.83119616927479,5.0
103,26.143378293155454,35.75690889339453,79.8539209230768,5.0
104,23.909535496239783,15.408640579731458,82.36408224988216,5.0
105,25.89543651583705,32.71776812211555,74.30598412096141,5.0
106,16.807890929919047,5.834697754227493,83.72885490190343,5.0
107,29.319812153674242,21.87341723044048,65.7815641577494,5.0
108,19.17536221062468,14.87759811795468,67.14303882020138,5.0
109,18.544160908761015,1.3499974908874215,61.400316510390226,5.0
110,25.523461044779435,-0.5797723686710459,77.50073172717,5.0
111,35.376094989472406,9.792363386597103,103.97766715316698,5.0
112,25.61373403766905,13.715205079042255,66.77080698437794,5.0
113,28.016407108021397,22.42345258036952,73.2115807359704,5.0
114,18.616569110641905,7.308270903889204,63.9082274430822,5.0
115,27.885165682935483,-0.6036298954397896,77.33172887430413,5.0
116,40.7816746806443,14.691162922617682,93.63744204785903,5.0
117,31.654651591288285,20.053644095562156,80.48412571550851,5.0
118,31.40966054020897,3.306322552748039,92.71076910466884,5.0
119,10.365652616244741,9.902341033674634,69.80576651855682,5.0
120,26.84788999755755,19.57332983318512,87.58322306621977,5.0
121,30.60463358295296,10.723984644099108,83.27995878363575,5.0
122,29.96617077440232,24.318393860832437,76.54252406586407,5.0
123,17.438647825857494,41.317943774215586,49.1513674935972,5.0
124,17.65248909217172,-1.6471192101222378,56.580841372005686,5.0
125,32.607423907151954,16.14792402089803,76.7021357354033,5.0
126,26.27388648621222,22.11368622052681,75.61941964290327,5.0
127,13.738963348644415,24.800349213098734,58.260502889355394,5.0
128,22.534878915283493,40.17423533116268,65.67624872933276,5.0
129,44.55909612621336,38.98582079352567,98.56874128087502,5.0
130,48.561843276955884,35.408114396002816,101.48778016126201,5.0
131,27.684887091826965,5.042351492315712,80.96974909791165,5.0
132,26.676545352661773,37.947332762829696,77.21990949680254,5.0
133,27.271061432230667,12.009855016656672,79.52901528501002,5.0
134,34.32980846876494,5.288105075026896,72.5173788465533,5.0
135,26.30880776501034,52.58526060662068,57.20568178634256,5.0
136,31.910071613256793,13.929757609048888,91.44925705884637,5.0
137,27.173117214392633,4.765567271251407,69.31570580896661,5.0
138,35.58685324741395,24.15488521068337,84.34228348121738,5.0
139,24.981585701576524,11.690647167991981,63.0626380806302,5.0
140,19.608433418252694,22.0255967016383,57.908204029795115,5.0
141,35.50726002805248,12.795140366282537,84.89949974476201,5.0
142,14.965644294425875,39.31336757658256,53.731901620060526,5.0
143,18.931078071845292,5.1029644153287395,66.43179022477904,5.0
144,32.27580096503821,-15.8962336192212,79.76963812695656,5.0
145,28.511890133994967,41.67642622163066,76.04335004088917,5.0
146,15.998446037347176,11.467365948777593,63.96464235168464,5.0
147,33.95882071281849,19.790829185286775,85.79653128958573,5.0
148,24.37754156333204,28.491901869803755,58.382640627950344,5.0
149,15.367634527192912,-4.536280163645184,57.9797095197167,5.0
150,34.62983056264113,19.406859937868454,82.68817728590696,5.0
151,11.058118046912401,16.467259828030603,62.434227342783316,5.0
152,18.565682143274973,-3.5749425949408167,72.58697550551416,5.0
153,19.256093332543887,21.783074767169744,59.18189989856643,5.0
154,22.618267807918834,15.888177474323733,66.15222475854162,5.0
155,16.882788937203507,11.67008810008929,77.16758285011842,5.0
156,27.018145030600806,8.82197421283659,74.63226196504758,5.0
157,25.330531968271448,-2.2733702852795155,70.37025913567801,5.0
158,30.953768643961798,11.863785160258502,93.41806603644837,5.0
159,31.15075840879411,19.39123945971803,77.66496669962295,5.0
160,21.68959282271869,32.627016477305034,67.8952920336612,5.0
161,26.404836061642133,33.76949845258888,79.50063506289156,5.0
162,15.29514197789348,2.339900919963007,50.678003911659026,5.0
163,19.377566628812822,18.158373656969854,58.433803189481,5.0
164,29.66415825346403,24.08917581583603,80.66920245909625,5.0
165,27.362515554180895,34.32028795791585,84.07439475400487,5.0
166,28.505786634216797,10.39892909171579,77.83612151716788,5.0
167,11.820560736409568,36.19025324917567,55.620203300055266,5.0
168,24.854213274606977,39.78037979505767,61.26638410561199,5.0
169,34.13985813012324,-0.6481110951452624,94.88031091232757,5.0
170,15.571584413044146,33.11301250389302,70.02032642506649,5.0
171,27.505180738934268,-12.213038453072727,73.34613384782664,5.0
172,32.232632287230224,25.964003324162533,81.62058706557598,5.0
173,37.26819242345131,14.349077607595186,96.58884617541298,5.0
174,20.24610809180291,8.795942850975198,70.35157752107065,5.0
175,35.8592806218512,0.4113705730578463,76.00618453246797,5.0
176,19.913992643014243,-21.871846801509065,63.62820141267427,5.0
177,31.81882095049204,18.88270887286518,92.45594964711339,5.0
178,36.130903407652376,-12.943021169202378,90.14894590981568,5.0
179,40.99542474135594,8.957266809767933,96.89069782939393,5.0
180,28.546082009166252,7.150815448348361,84.90511122666435,5.0
181,10.513923909135714,15.172109942200796,62.79354775513926,5.0
182,28.61154728971062,24.43589757229846,78.36071471274747,5.0
183,27.379113609283117,-5.43246702781259,69.24171574264068,5.0
184,18.44332722833599,20.969313477322324,74.45278750757024,5.0
185,25.908245188196464,12.398884778012906,82.25586530299802,5.0
186,35.73814537311266,-5.415665645534165,81.5478228234676,5.0
187,16.26126265926791,11.122417512586564,59.15367467221279,5.0
188,29.741997505835407,-12.233120474747835,84.26056775469091,5.0
189,22.861488248593883,1.728644051427933,79.21747026180896,5.0
190,22.011148248367935,47.37276758938105,71.03461629021093,5.0
191,24.534592580016024,25.6249138166133,76.85558524353097,5.0
192,37.347134593427164,29.575081798365446,89.18426680976991,5.0
193,26.852716397674072,22.405955937845675,82.67640071990903,5.0
194,24.42752129946485,21.17561074815015,83.07566677154539,5.0
195,19.586472702999615,-16.02806039008287,66.53079656418066,5.0
196,26.547877632607428,11.415233470928829,70.85466395120406,5.0
197,25.00843723681871,11.663178350924506,75.47772482060493,5.0
198,19.330420219007543,25.296500294432448,72.18583747935871,5.0
199,18.49548125190396,5.683989603796878,61.809834151787,5.0
200,23.373366196131293,42.19812948740495,71.4937330065392,5.0
201,11.923443496996937,32.590943348186244,58.01173610644985,5.0
202,32.39469723506254,23.873324653584838,73.14296994067148,5.0
203,38.766450132923204,-8.33250147766379,90.0182339260896,5.0
204,25.061574387168317,-7.141546642882524,66.28079616554066,5.0
205,23.650921770157865,38.92712856822809,71.81461254321266,5.0
206,30.136889911797134,32.827356074437105,70.68031572321188,5.0
207,24.603764132941755,-3.5112767486056597,82.00216638027801,5.0
208,27.36815782975737,17.44151590006738,73.21913736908553,5.0
209,31.1646951092125,16.09068520295594,78.3213548775283,5.0
210,31.76407269786648,9.652069712056402,91.20690982600189,5.0
211,22.926355572142867,15.57056826668712,75.29907840303031,5.0
212,24.952309308518135,-0.9039921196199199,77.02525624086852,5.0
213,32.95463388718321,26.50911137808874,83.89099585106855,5.0
214,43.37102599287887,11.558802817494078,95.76501982128099,5.0
215,17.944037533986684,-6.865547008205123,70.78182736516948,5.0
216,25.31279478553325,24.59921749192644,67.62741280218194,5.0
217,32.76394254614519,37.37456446585968,95.49774516838943,5.0
218,20.24042315378914,16.71324035444202,60.87914806488523,5.0
219,31.62796107319402,15.985426690103154,72.55995833203366,5.0
220,25.35113982301769,19.786983472110293,70.22442819580506,5.0
221,36.26294358972553,-3.556497493625292,93.24216986154386,5.0
222,21.270155746427363,6.021639454343178,69.78960219918325,5.0
223,36.61236151185775,34.99534703413711,79.478287290789,5.0
224,34.77183063549161,-3.5607757572690506,78.2088467445942,5.0
225,28.20638439316408,4.192724474622668,76.08993460307197,5.0
226,38.427957848767505,28.86563495521955,89.97561335538485,5.0
227,36.57051476818158,3.28791703849347,77.3383862490485,5.0
228,30.16043863777631,-4.070311387097238,74.17843687459505,5.0
229,36.59872099477773,10.42723489241746,95.59241659241691,5.0
230,34.10316559447218,19.90805794094394,90.73314137213897,5.0
231,21.20200350282705,-2.275830649842005,66.61295500478549,5.0
232,25.05339432389247,10.616545889023072,76.60759357735039,5.0
233,14.519964850467096,46.40012265116374,64.74770310101883,5.0
234,23.469689542181232,-3.5350036090190766,69.03507000186168,5.0
235,22.898628225305018,13.736770046725283,72.69273378205806,5.0
236,26.12260312619512,10.122802756924639,80.88803563840796,5.0
237,28.359199227402502,12.013199830588686,71.30485324151853,5.0
238,21.18229437763659,13.057074476045274,71.68586101147515,5.0
239,29.485763858923335,15.052862752121428,74.30293292841253,5.0
240,27.1289113327904,15.973340546577454,78.87004633971009,5.0
241,16.041850286604824,11.220259035708137,60.584953915165705,5.0
242,27.64640374639552,2.024690078100214,77.17796463270734,5.0
243,24.387073683527667,7.556466929953149,74.32848757709972,5.0
244,29.505971092821042,-18.73282684888471,80.10372647026837,5.0
245,25.204503186001478,37.765515765370594,69.48444117118679,5.0
246,23.889402183642613,6.024950899561704,73.58166874442709,5.0
247,31.30999287954711,8.622493094379902,86.99393693805334,5.0
248,37.367844430621666,27.06380963670396,84.16939463431237,5.0
249,20.195087044419637,4.720695023708037,76.93191956527093,5.0
250,34.13635950850227,21.86983215036569,84.52029288294531,5.0
251,17.828351699390268,-1.500652745911193,60.34092873046551,5.0
252,34.71043116295979,18.088427184565177,87.85163111679779,5.0
253,28.97444656158062,25.2374139790075,85.2813726566589,5.0
254,22.890994199118126,8.098188917021057,82.29299305097332,5.0
255,29.768027638445126,-10.59593163556306,75.12451967958926,5.0
256,34.79147511195097,-12.350088568637744,88.58048164340902,5.0
257,23.731820567054996,-4.651240367015987,67.58395341093923,5.0
258,24.219545798502242,1.9030544031832264,82.09024052916038,5.0
259,28.681555130111327,-2.972634612101606,77.56881047063884,5.0
260,14.199822037937503,13.218366344919378,63.374891092902324,5.0
261,21.013675277160985,21.315204319145685,73.56073942889411,5.0
262,34.801082445865624,0.5862600609731263,91.06416526185258,5.0
263,20.18968573024638,29.649119082595128,69.6653214078794,5.0
264,26.265017417508755,14.040898257173842,81.30210736362764,5.0
265,25.638925220196665,35.905358161418064,68.061143799823,5.0
266,27.60736782321097,21.110972619091978,70.38162402496505,5.0
267,26.227940694092368,29.891141024910297,69.86731536275963,5.0
268,20.567602256792284,-1.9727656451188782,64.82754141614528,5.0
269,8.097202543185917,3.1407725139722107,48.42335770427718,5.0
270,36.435128524333045,1.870528013248732,78.11385682591717,5.0
271,22.76066353345224,13.294932731935557,63.4523115314098,5.0
272,27.131879222483978,15.707829467359295,91.93229028687847,5.0
273,23.29377729688746,0.003336927645767318,76.14368978275037,5.0
274,27.375750295926636,8.168545086293369,62.149393271461776,5.0
275,20.73954311735226,36.711695943566866,79.55369119956609,5.0
276,17.72445504044246,-18.331017157880545,65.9416519592449,5.0
277,26.50381180286225,-4.878299528408531,72.94271528673534,5.0
278,20.537092540959485,19.843731830563843,67.88564409090223,5.0
279,23.37359317113983,11.995932603603427,79.23433775872209,5.0
280,19.999191554813752,-9.969038533575672,68.32896810280995,5.0
281,31.152176528145812,5.077294884264752,92.93818741866234,5.0
282,18.368874196300666,3.302426465681126,66.90533941798452,5.0
283,24.448645660919077,27.78600305939623,77.00872653791335,5.0
284,15.980903263611664,10.356864948148072,54.28753407715813,5.0
285,29.804681200797106,18.6591646970424,82.42366293338175,5.0
286,23.526810340655,16.563441344203692,73.90755380855902,5.0
287,6.555280125901179,8.92738340955199,49.97200476552758,5.0
288,26.302409777068892,19.957483738025367,81.80100697741662,5.0
289,22.184091227266077,17.908094697929023,69.55722805277298,5.0
290,25.223256759099353,28.127503741394282,71.03421028491357,5.0
291,28.42518024024298,9.362454283120135,71.16239602960601,5.0
292,30.524705453009332,13.336929242852815,85.88731225730197,5.0
293,12.753415752129449,20.308656328204677,66.03944047468559,5.0
294,30.626259654371644,0.511678225160253,73.78001535255886,5.0
295,23.146680195737563,23.25138834546381,72.18824182185527,5.0
296,19.298889804489104,5.297989743091012,69.29070982995759,5.0
297,28.80684081572845,30.809993290565508,86.50569245139856,5.0
298,17.156036155424264,32.707835684487236,61.435756178813655,5.0
299,25.13329207402276,7.009127615714915,65.8444803931173,5.0
300,42.13944389900299,40.462011414646184,87.36829196979534,5.0
301,23.37963226844314,21.524596088329336,68.96527280206351,5.0
302,15.750864063945057,40.36835711151933,73.05073908994335,5.0
303,22.47630551244669,1.3517587124908683,66.28284051667764,5.0
304,24.57779657311705,28.636583400119115,83.36991805747292,5.0
305,17.70536580593554,18.242649083861703,56.02086682966606,5.0
306,21.711946334456325,24.76921890167755,77.27966428933631,5.0
307,21.509623594849092,8.056465181318117,71.7454733829979,5.0
308,18.47963552172434,13.07679115867956,60.50167834009083,5.0
309,17.450598500883277,5.9533069001307295,66.88657026165149,5.0
310,29.347135778431966,-1.1373941897803057,78.65772805708825,5.0
311,24.86407866950242,15.343410374698102,71.60905372817777,5.0
312,25.56659010551808,0.18461372371071327,67.36325048581206,5.0
313,31.7233694170156,40.03214839066519,77.19084523322192,5.0
314,24.08882510515965,8.748138746830648,83.67117111287514,5.0
315,26.294845391924824,-0.37114297707460686,68.47316863062775,5.0
316,23.22933804197988,15.187478037116989,54.914457995164376,5.0
317,28.32029797596748,16.952934119038556,69.27109349736274,5.0
318,32.02780626881482,27.829756029779723,84.89795745417776,5.0
319,22.237895389199426,3.8673906558481255,58.214727372895695,5.0
320,23.630265360038244,-2.373852066427059,63.81074247914968,5.0
321,24.79264685103789,-0.13649110861956082,78.37203887877239,5.0
322,23.609717924108203,18.002337237195913,71.45358278964953,5.0
323,24.751047974608888,27.13429351575453,61.75791844147663,5.0
324,20.633147143367623,-3.3863075478384506,60.41289572131639,5.0
325,27.20679453067289,-0.7031540014650606,63.212789295959794,5.0
326,17.953641608286485,-6.392771416103347,62.69962389750626,5.0
327,26.01450832393862,43.77748650691356,80.8321318749505,5.0
328,24.33720971163449,22.040322584433518,81.17617648436588,5.0
329,19.921167587812853,7.436896729856912,61.593337729931854,5.0
330,33.645782145566926,6.681980553974148,81.13713384037408,5.0
331,20.909947704143185,18.989922049595407,71.23559178585711,5.0
332,18.925350603436783,5.806356364015964,57.943589312540524,5.0
333,29.67482774136492,20.496081018268818,59.548044220269205,5.0
334,15.006951414019179,18.02939945329983,57.375504897314585,5.0
335,35.12262228135939,14.856503359023561,77.37889583459783,5.0
336,22.481489829867403,40.433039198255265,68.04496207706079,5.0
337,19.659714399643455,23.769428562080535,75.60338887300796,5.0
338,20.529580539977523,20.149111961457606,67.29354781875483,5.0
339,25.668650599039474,11.06138731874733,73.56301505583411,5.0
340,32.24172090274524,13.213993365979936,77.1086927911022,5.0
341,35.51059390148306,-8.928500689781036,88.08920011862756,5.0
342,23.096143519487043,20.01294755637132,80.39895739011061,5.0
343,26.202098766199992,14.912440951320459,64.96563233725786,5.0
344,18.28703838614024,23.616561905859793,67.50188248010515,5.0
345,20.023340242510482,28.59778039523024,67.56414125762139,5.0
346,22.04930081889459,33.75971659830797,71.40101549475263,5.0
347,28.125996283060974,-0.7771153600136689,72.20435666019085,5.0
348,37.15021810410242,3.9255427786480226,96.98176839107163,5.0
349,38.141001377846464,6.734914177111747,86.44425963219169,5.0
350,21.171684371803597,27.373065446223762,67.69468054079724,5.0
351,20.613145485736116,32.45421407246515,70.68765889492005,5.0
352,26.238850627384764,38.66405245969736,75.41111368279813,5.0
353,24.91067183484053,22.564738293565885,69.46611977338542,5.0
354,24.85317429682978,9.81275021270514,74.55009262414373,5.0
355,16.71923687646894,19.45416460216715,55.80639173378798,5.0
356,21.249761024490656,22.872642460885107,58.614040947146265,5.0
357,20.864739566147364,39.9583946806771,71.70876231398891,5.0
358,32.2857429332085,9.335390161219923,83.92098301124508,5.0
359,30.016435669131255,21.554255476048983,80.55608967660045,5.0
360,31.2654510453268,28.980353778937694,87.6903645075714,5.0
361,33.66588128491361,6.6209635725599245,81.17839375972869,5.0
362,31.230982773782323,30.447829912988805,80.65917570861819,5.0
363,33.22858684437177,5.4070668603916,94.01607648393083,5.0
364,42.54081827987267,5.115742289998695,91.56124093661263,5.0
365,28.207237529278324,7.440485262659083,53.57803483426912,5.0
366,24.739920506472153,-3.209894603284434,71.7240189024675,5.0
367,37.5983669029941,10.829888057181883,89.94302218854216,5.0
368,33.261420938569216,8.023627599318008,91.00828281698612,5.0
369,41.53966935379145,15.861926262416535,92.50892694200842,5.0
370,35.206255703082164,22.31211660519814,88.48468690224982,5.0
371,15.358243817988692,25.19890789726999,54.116561316857165,5.0
372,22.811753518141973,32.068971826951085,76.15394945037127,5.0
373,11.801875096680167,26.460048768257998,64.24641010044648,5.0
374,33.1461381903579,10.889567094606361,70.40958530142197,5.0
375,30.535995021601597,12.800671069626077,82.35837496683538,5.0
376,30.244834128253384,20.65539338262333,81.78912083421768,5.0
377,39.92831208157987,43.543847503057954,95.42547839080027,5.0
378,24.284681122372053,-0.37965522940510255,68.05758050755145,5.0
379,26.84064916969734,34.345641835428864,86.1648065694475,5.0
380,40.83095700298104,10.19341670513051,85.66385363780864,5.0
381,21.51115233244561,26.683450484766702,71.53340794741844,5.0
382,29.806902785149653,24.889476879132218,70.13017517063338,5.0
383,27.67488247875073,23.936986866224462,82.46589577773446,5.0
384,21.143104420855344,-12.766748799949145,64.18684180076002,5.0
385,28.883525696636983,1.6169963088903376,78.02006621946418,5.0
386,19.428150502463893,44.66726571370393,59.47716435121195,5.0
387,14.695101881859099,-9.618792483728026,59.576526392323736,5.0
388,18.51041868601506,5.211292700541954,66.42044313345347,5.0
389,25.891413364265553,25.97768278984214,86.28836529705983,5.0
390,28.433393478388915,-27.659267347504006,71.29443062659281,5.0
391,26.958795617156138,37.37207866096654,83.0329636647488,5.0
392,26.158969854278716,18.88009658298579,63.775747117276254,5.0
393,35.141303178241124,8.547426850564626,93.51991656046451,5.0
394,25.173911693624593,11.06320861506894,75.56549486501416,5.0
395,25.141634953915275,22.629566563173146,72.85994059067052,5.0
396,29.394349136337365,5.633029055713862,77.63375513997774,5.0
397,30.06164943481279,16.72079150983647,87.23760478471583,5.0
398,37.67406071664554,34.34748488604646,102.35879930318444,5.0
399,34.388280553143495,2.943597660325741,77.37875823470768,5.0
