unit_id,CropYield,TissueNutrientAssay,do_FertigationRate
61,38.97360809467637,-0.13829554961649748,0.0
62,26.434085826763965,3.1902735505712325,0.0
63,34.364141960621,-3.0430088592824234,0.0
64,34.83354737256362,10.20995774517135,0.0
65,23.667849963546512,1.3127293461770968,0.0
66,38.06587344286003,14.588469863564523,0.0
67,37.66583189039392,13.613071991002196,0.0
68,25.4106840960173,34.17812452852425,0.0
69,25.739253136867227,-5.367841414607579,0.0
70,26.471623883028887,-10.388266657643577,0.0
71,25.98346771194287,-13.069427796809684,0.0
72,25.264909614422244,-5.443278306889283,0.0
73,30.89612339191164,7.227718290546309,0.0
74,39.27189140818893,13.448522405787326,0.0
75,37.534324115321766,29.629327574335935,0.0
76,27.065240371149983,11.934002235819639,0.0
77,28.78559615528924,-3.9563023067701835,0.0
78,33.73745069810951,16.50071977274322,0.0
79,36.062759045851216,26.72199491205357,0.0
80,28.091499705077435,-17.055913128617206,0.0
81,31.49354685768,25.730893850659864,0.0
82,23.49595983183346,7.455523901620574,0.0
83,32.299610281019866,0.4366500400664943,0.0
84,24.968404256404686,17.160073127801965,0.0
85,36.088697648867374,18.217732249150934,0.0
86,36.38555084926513,16.790797296616425,0.0
87,28.300652141139356,22.36015097100673,0.0
88,48.522832351833216,-25.471153949999636,0.0
89,18.913021279828783,-1.0981113344356643,0.0
90,23.107717043419672,29.938190246963863,0.0
91,35.476834915513074,28.810203885517453,0.0
92,21.52631897905654,10.197180425078031,0.0
93,18.014660734508738,29.31102725854783,0.0
94,27.733223283457395,-19.038151771159797,0.0
95,37.672079885201306,25.788147840967675,0.0
96,33.854133704149014,8.388971288388746,0.0
97,34.142178322171794,30.764656553729832,0.0
98,31.908125216370856,16.278248196002362,0.0
99,32.64112568669278,15.885021455506779,0.0
100,33.23153221498033,44.85563891474979,0.0
101,26.928548050113598,-1.6409007058096918,0.0
102,36.381678565059815,2.4047184222098634,0.0
103,29.24831596699098,34.999376845798615,0.0
104,32.19743080694539,4.717264832574361,0.0
105,36.44751789379923,13.473246068926183,0.0
106,20.475897633296263,18.32834971178257,0.0
107,28.6566012410559,23.887115955958436,0.0
108,39.79182038280843,44.758794208103794,0.0
109,20.903072688261727,14.702823296997177,0.0
110,26.65243660984846,35.015947026432734,0.0
111,33.31473700535045,31.130760154646158,0.0
112,21.101644658470608,10.536393097637287,0.0
113,30.358295526743458,6.062692664002825,0.0
114,35.35752260444396,14.569304042830419,0.0
115,32.0146153930254,2.939561808277076,0.0
116,45.76399330037065,18.608056325629526,0.0
117,35.55694332822924,2.2174468721053984,0.0
118,36.071511078666376,8.790011501499157,0.0
119,24.582697489359667,35.16607347475261,0.0
120,27.449450079282016,30.600886095807507,0.0
121,30.70166872606741,-11.935501791202608,0.0
122,23.15468202056235,2.6127315562655538,0.0
123,29.743829808693945,-0.6870499144196209,0.0
124,23.42851806337884,14.123362184569569,0.0
125,37.86996846728273,18.432478314646985,0.0
126,33.49674449072401,22.552770068776773,0.0
127,28.000777288968333,51.319586087078704,0.0
128,26.20931494859725,3.390235466443075,0.0
129,35.5622329615227,8.651974064703808,0.0
130,33.72192337672397,33.28232599276876,0.0
131,25.867672600628808,3.282440844681007,0.0
132,17.681873991312425,-19.28488225075003,0.0
133,31.865044326172722,-0.5287179499237169,0.0
134,33.60558892176395,25.05265482963263,0.0
135,15.472062889505995,26.31747997370474,0.0
136,35.9679694709486,-5.3788900085961675,0.0
137,27.62473864107178,-12.907730465840164,0.0
138,36.138933474399835,-12.85299584726468,0.0
139,31.07308185462207,-1.2037703892319467,0.0
140,41.747815943070584,-6.851601164454198,0.0
141,39.245714780085144,-15.417275943684903,0.0
142,35.8988839373428,-2.994050794615129,0.0
143,41.6978483297729,26.043408386370132,0.0
144,27.280923956753142,7.0574030710623745,0.0
145,23.375376423837174,-19.617320420252817,0.0
146,40.810844980357636,11.52852109303419,0.0
147,23.626188121416735,4.904781454303886,0.0
148,29.80271713280483,-7.43184862929327,0.0
149,27.018894434981227,-28.018564244979277,0.0
150,40.00595187080895,23.877719518281587,0.0
151,38.508677959909264,4.411247155880321,0.0
152,33.73675562977871,3.086975213085151,0.0
153,33.61326332394141,15.57818760081344,0.0
154,30.98285864739176,11.655790034596809,0.0
155,26.67749373253602,29.938538520748274,0.0
156,32.331156940063195,2.105066711114671,0.0
157,19.839655744169622,14.673520107644414,0.0
158,21.53876102041327,6.248784289068732,0.0
159,30.828065380870086,24.209686349259478,0.0
160,31.941527899045006,11.32908370140412,0.0
161,27.641274259164945,47.333770307124595,0.0
162,37.6623196779769,13.55599969284665,0.0
163,28.57704665799376,-11.543536953290776,0.0
164,23.839558618152655,19.815698940191965,0.0
165,28.56981806179594,13.362710848661193,0.0
166,32.98559525571378,7.621675136946255,0.0
167,24.974872134129505,23.714470304297734,0.0
168,40.173802349371364,7.479933624835205,0.0
169,34.364765334419445,3.411820548454922,0.0
170,42.032362473382406,-13.323761614017997,0.0
171,13.838372406720815,9.37213302149879,0.0
172,41.51978887020594,3.274136240148449,0.0
173,30.667840406452342,-2.88990962721717,0.0
174,34.50491554651739,12.167706704099526,0.0
175,33.8696900991313,-6.2959948940113435,0.0
176,31.75105418456776,32.411116205304026,0.0
177,33.620367147144655,-15.220429508445715,0.0
178,36.598638048946825,9.700222352773274,0.0
179,26.6359116659692,5.3525463534825235,0.0
180,20.247455256772014,-14.88345556048494,0.0
181,27.873733258965512,11.582496309789242,0.0
182,35.738809004493326,17.964401372131448,0.0
183,26.38211420383754,13.017078268784797,0.0
184,20.73024311708526,-0.15040276581617285,0.0
185,31.709359421574643,22.43767439022288,0.0
186,35.824279943116785,10.177174247683698,0.0
187,25.723968923569643,-0.9806982181607218,0.0
188,31.33464587392681,11.652860438072826,0.0
189,50.22535328673963,23.10664740741504,0.0
190,24.888449345842425,7.49662654005854,0.0
191,29.6821204475157,34.14486576737072,0.0
192,37.88263519734461,9.005241368592106,0.0
193,25.09830364723892,44.46257292349331,0.0
194,29.456105280433295,20.53750904122368,0.0
195,37.531138985634016,11.51571367180146,0.0
196,40.55777628415446,13.718455505387784,0.0
197,31.698144015486907,17.350122244167554,0.0
198,30.812948310408878,16.8742150863863,0.0
199,25.139236402172887,10.205512438608602,0.0
200,26.666466834087025,17.121882954580926,0.0
201,32.91137673753953,7.03571565898492,0.0
202,25.381194003472658,8.70729250806952,0.0
203,24.01566027149395,18.424925952901866,0.0
204,26.722913469928034,4.135184525440796,0.0
205,26.40922176943873,13.192674882812444,0.0
206,40.48792917127889,-7.802197540213978,0.0
207,28.775969963235017,22.564850716900594,0.0
208,35.533463000047156,3.236127887734993,0.0
209,26.336416099583015,-1.6035424638741826,0.0
210,29.245983134146595,7.5847212014371905,0.0
211,21.20556322686184,25.193082412193085,0.0
212,33.510064940585764,-18.903533798659403,0.0
213,21.613081952384018,0.9225312490880047,0.0
214,29.416715688357034,-5.659635277536964,0.0
215,25.037611076322946,5.347064330547851,0.0
216,26.63153150194819,6.045534402353136,0.0
217,20.931768502291167,-2.4645271542509004,0.0
218,33.68897108778162,-0.4152553039833684,0.0
219,28.102944135853072,4.435620574422425,0.0
220,22.883741115874773,28.463532577048884,0.0
221,44.23470871424227,13.905785113936583,0.0
222,27.57862104834318,40.61082483240709,0.0
223,35.57582759644837,13.636451172924648,0.0
224,32.82634999169849,33.2278054282538,0.0
225,27.260396979138154,26.89875012178478,0.0
226,37.09166432266864,23.283545490603505,0.0
227,28.114088320264145,13.849430933161871,0.0
228,28.00961195102542,-10.597644005675019,0.0
229,31.2617911781404,26.575337773982397,0.0
230,30.99600879507084,0.4069744230826018,0.0
231,23.497983120342745,8.260419524769002,0.0
232,28.363546596274503,11.194558758231913,0.0
233,22.938643572308322,22.55389524430824,0.0
234,27.34717457059835,-1.747662585760116,0.0
235,24.129407426384645,12.358100357884464,0.0
236,41.61798584603837,30.19797402621555,0.0
237,43.93354200081962,13.703297612805965,0.0
238,23.681098923252392,-1.1117198796509378,0.0
239,36.362229563590795,10.959836880600916,0.0
240,15.883077578079472,6.966206334742809,0.0
241,34.34177696843565,-0.7877251000289842,0.0
242,36.2506487689695,-30.51949223870876,0.0
243,18.01927855908793,-7.921386571761417,0.0
244,28.14452090938088,-15.280966641408089,0.0
245,33.74512876950735,18.21866525977011,0.0
246,20.504646431931576,22.974537624482544,0.0
247,32.630170326477405,25.303219869486053,0.0
248,23.968300344826535,15.165865633529137,0.0
249,21.41771633178154,47.94535482512117,0.0
250,26.412726919002754,32.40681753459725,0.0
251,23.260101726117426,13.285045514916295,0.0
252,28.898455286953443,1.3140232224507198,0.0
253,38.77436955475184,21.065730357585647,0.0
254,34.126790446370045,15.331446827034192,0.0
255,35.17019931799876,3.1495787601397325,0.0
256,27.22927332523989,3.4217325760419506,0.0
257,23.560457538374266,0.06414737860862019,0.0
258,28.188474682089495,-9.031225994963432,0.0
259,34.02304605507424,-12.263064074016803,0.0
260,28.65856774184749,26.877857804928546,0.0
261,28.1103153053422,33.76044104681074,0.0
262,35.0374745706328,9.31067490522092,0.0
263,36.97368486967778,45.11378973311223,0.0
264,26.436086991119527,18.363078447261024,0.0
265,38.081728157501715,11.47908539037601,0.0
266,31.767525846926944,15.07701615503428,0.0
267,27.297352580879647,15.747523516666767,0.0
268,43.533121111148546,18.99077628582996,0.0
269,32.04200083542835,-2.7141403453871273,0.0
270,29.222407205296257,19.90137312797818,0.0
271,26.468517372059743,16.463729455347064,0.0
272,33.70345961261116,19.35016846816135,0.0
273,36.41376285090675,-2.654736763188396,0.0
274,20.885038758138364,-2.5348892940940893,0.0
275,25.30974315968263,4.50872726464655,0.0
276,34.894624821756025,20.91075109209379,0.0
277,28.574529299040407,30.335368496107357,0.0
278,13.91595071631453,-18.04909182680589,0.0
279,30.95924691900686,21.317040763743844,0.0
280,48.228271263680504,38.69864341616382,0.0
281,39.6422869222253,-3.7909055568509125,0.0
282,32.193047015633496,-8.311957872814752,0.0
283,25.682114414941818,1.815618841645355,0.0
284,36.48837363795414,-6.112745162808258,0.0
285,31.65884381314656,18.55289272972734,0.0
286,29.996815620187824,4.470669214879294,0.0
287,33.887333809557965,22.630616347537504,0.0
288,34.84477131696217,19.991574147537253,0.0
289,32.69685028539966,-7.29712611332565,0.0
290,39.93359663729552,13.804999395146574,0.0
291,30.966958505741665,25.168612762472115,0.0
292,25.88031583047306,20.37761912209005,0.0
293,21.78354433234091,-6.771951682949336,0.0
294,33.530813710232536,38.36447053226465,0.0
295,34.76955755944404,27.97594678907334,0.0
296,16.584821697380825,-1.7184783540339463,0.0
297,34.95866911645308,5.671588642250066,0.0
298,39.43962134060384,20.33478605292358,0.0
299,26.84661041648298,17.999591518417457,0.0
300,29.119898256416207,28.176909140461156,0.0
301,39.498023344370665,11.08006381170319,0.0
302,23.415305568464856,17.99252278921903,0.0
303,34.77918857025433,29.012518140422614,0.0
304,33.20031174927344,16.84607748704701,0.0
305,24.2707077615431,23.779317730724394,0.0
306,29.123871173611004,15.602305140752932,0.0
307,33.51474860222008,-11.283141549923059,0.0
308,23.142050473793,9.42236810571242,0.0
309,30.478144881124393,18.415469473333488,0.0
310,21.467589987981427,26.10871541596518,0.0
311,24.38962807140692,2.933619357006064,0.0
312,25.4235990708981,7.360870237434563,0.0
313,27.504556412719243,24.5258547636251,0.0
314,30.487875533168832,8.66577326394309,0.0
315,26.0923908339377,8.880027115323308,0.0
316,20.0357770210596,-14.344101655632926,0.0
317,34.68576183260594,-4.169935425487285,0.0
318,28.99201957574254,-19.01324643270722,0.0
319,22.970494952863493,-22.123837815482432,0.0
320,30.198418913422003,-7.759619045308938,0.0
321,26.069831176901555,6.54255635386077,0.0
322,23.243709139487496,18.753588190853385,0.0
323,17.790115586269426,35.1058944453812,0.0
324,35.48375803655179,14.68982729445739,0.0
325,28.727461835210505,19.71670315686722,0.0
326,35.330680439932685,34.09713869873037,0.0
327,25.81768401853876,12.036330518992791,0.0
328,30.57426141432919,18.546193313565404,0.0
329,31.79293142744239,-12.13294739270128,0.0
330,35.30181311881988,18.666463434805845,0.0
331,35.25257822024767,-5.670526902395167,0.0
332,29.625223184389107,14.026175272012182,0.0
333,30.08130558097612,32.9762322002055,0.0
334,25.367535299682604,10.25410170195939,0.0
335,40.31576395592322,-2.877523547807252,0.0
336,29.992465294433618,1.2078747286573446,0.0
337,28.773768922463542,1.552899842277295,0.0
338,33.31191125666033,-17.45762310040785,0.0
339,22.753576387532313,-18.556051845129918,0.0
340,33.11749182275826,-22.83152947207825,0.0
341,36.7007113030088,20.827371192067577,0.0
342,35.068173491556195,29.086926299047903,0.0
343,38.0132638061514,21.611153681793247,0.0
344,27.705301499501036,7.621739386897449,0.0
345,32.461418251990274,39.931652125558884,0.0
346,39.661424729199766,35.4341076883482,0.0
347,36.320337864747955,-9.832472391439946,0.0
348,22.673961509156154,20.78925429373329,0.0
349,30.655499458289402,16.041776906996226,0.0
350,26.047144845859474,2.4776347201826736,0.0
351,26.56170629871924,30.34011285758787,0.0
352,24.509329445069373,1.7077986190138432,0.0
353,34.569868579915,18.180767235471002,0.0
354,33.66465303358026,-1.3621570126881153,0.0
355,35.88332291438137,-15.835450325465246,0.0
356,26.2335526626266,-7.872880214486582,0.0
357,27.9078534504055,11.0148294257637,0.0
358,24.19469710639624,13.89713607246868,0.0
359,41.046562824757764,14.513600883514442,0.0
360,37.44260152656465,25.939394241375815,0.0
361,36.99615509772758,-7.369594768310034,0.0
362,26.827631837130294,27.70754447913932,0.0
363,35.33789460420197,5.622327270803778,0.0
364,39.41161221260073,-7.410318064563349,0.0
365,34.56492047270134,8.63700373009458,0.0
366,25.60288022986014,-1.8015813253245518,0.0
367,22.71171403307649,10.797755284898633,0.0
368,29.518713854851242,18.394942552438238,0.0
369,35.59674869244159,28.068134577593657,0.0
370,39.384175115489995,25.987003206173195,0.0
371,21.779416178195333,-13.73046107321327,0.0
372,42.449133487297864,22.368609591984164,0.0
373,20.392310084476993,12.453955003229392,0.0
374,33.9269507817231,-1.0492967590815176,0.0
375,25.073866068848236,12.42702174552524,0.0
376,38.78571787130663,-15.78293684229158,0.0
377,38.876719803885784,-21.878838671535114,0.0
378,36.3893184259852,-8.040092973403997,0.0
379,30.357881365338226,-14.137708434275677,0.0
380,30.973749051914016,19.06129273332873,0.0
381,27.995598736195767,-9.11505437728243,0.0
382,26.399945922686676,8.07156369831095,0.0
383,34.693303819590184,-2.089506038786899,0.0
384,39.50076363264241,15.814219567789722,0.0
385,33.0907990795801,-3.3596281757226727,0.0
386,30.791970119172387,47.54446547241287,0.0
387,27.141068114017568,16.00946066579739,0.0
388,31.65580959230448,25.97835621108533,0.0
389,28.749704779193618,12.193058883159225,0.0
390,36.80876794973499,13.519278034348769,0.0
391,39.54771675342208,22.915704111579206,0.0
392,32.6372805356536,9.665459406522636,0.0
393,42.01453912264048,6.322107839504774,0.0
394,23.91181038027716,10.602789628729314,0.0
395,31.203881678765747,21.217440289482724,0.0
396,13.058555588507442,-14.676226598219966,0.0
397,34.59066934440144,13.652942225021357,0.0
398,37.69093540242931,0.8500865431793532,0.0
399,4.471441510551592,6.042361145760561,0.0
