unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_FeedWaterFlowRate
39,17.994833957022784,15.423581108026239,64.86215871990436,0.0
40,17.713390773861594,24.306328567775225,68.41509220539655,0.0
41,33.992048355802595,7.955401979191514,98.3808137589324,0.0
42,30.21770870224115,8.536568679167292,81.5565247278241,0.0
43,30.52660029220798,-6.897426024670885,88.63812527182331,0.0
44,29.6249270818513,28.6880010991048,73.64057543607188,0.0
45,30.839488556058928,4.809166341673584,71.06676104390674,0.0
46,28.60811651233756,18.28800629353762,71.29515773086104,0.0
47,22.206134504209032,-0.8192420058870198,79.85727219937337,0.0
48,29.46582402983747,7.842982239804457,81.63852721202066,0.0
49,26.628802500163975,25.74940281910564,73.2141134279159,0.0
50,22.9696663934645,5.400084830675378,63.16318544628678,0.0
51,26.047469510972007,13.119398262749066,91.85357934111997,0.0
52,46.468755227044255,16.838740218381083,102.24636387474027,0.0
53,16.29792130706081,34.70517138783086,69.72444608384535,0.0
54,18.70267232288964,35.8133454409347,69.18447227969973,0.0
55,24.383572738871425,-0.3423865460210198,69.13799077813322,0.0
56,27.401309069132132,8.138800323766144,75.43447548667152,0.0
57,28.466774114904396,5.554829043997098,74.34583471945592,0.0
58,22.226036698789358,29.614706034745353,73.34479613812799,0.0
59,18.23653164302673,-7.549936519272578,69.59431552812069,0.0
60,25.897682699387087,6.797132629571083,82.37201550506353,0.0
61,29.752934468491123,7.589703416518544,75.99372328538858,0.0
62,7.315534358967206,26.257020904345787,50.37805847488931,0.0
63,32.479921517552945,33.00038497952701,82.98379881985733,0.0
64,31.0705609184473,33.073555484211234,81.75662786339228,0.0
65,23.043996939309924,3.891598154783315,72.51942561084968,0.0
66,31.262874141445206,28.045356044151486,81.88575013437693,0.0
67,14.508905587659873,-7.378582609020626,59.164633125195174,0.0
68,28.91868796045231,17.104966380185857,91.2123723317827,0.0
69,27.5708022139931,30.255952509863526,69.25637489507044,0.0
70,27.613431223827504,6.4012952713009845,70.87350304926363,0.0
71,33.45542699163888,-13.318950582016583,90.01828160831938,0.0
72,13.836289814808966,-11.044966892894337,54.15102955740839,0.0
73,29.930161341717195,11.162428530642211,79.22370400196922,0.0
74,29.482553854558216,11.945470382912827,82.48203395939429,0.0
75,24.467230579086298,-3.1000387735972605,71.3527526052221,0.0
76,26.339372387646083,2.095986481219887,71.81162608473083,0.0
77,28.343948023711143,26.72159942720483,77.68496943863943,0.0
78,19.729838032984393,27.907861563717713,70.71566622647035,0.0
79,30.007463036522374,14.270608372644636,83.84938323235185,0.0
80,31.539934753944753,11.938700558884198,79.5483891194874,0.0
81,30.953260232346334,11.629641089602469,80.81664201372116,0.0
82,28.363659829602092,4.986055119476632,79.76082097755518,0.0
83,26.055900447274944,-5.543373921650387,71.74192597369859,0.0
84,23.902362869095928,26.71420256788536,76.66028259236597,0.0
85,27.099862151633086,10.912290344377091,86.82862581362924,0.0
86,27.829421177536574,28.884476374220164,72.54480259582365,0.0
87,38.040322850274165,-0.19482128543695865,88.33779762894507,0.0
88,28.508623677220637,2.1174962496703458,78.31799291813019,0.0
89,28.37372387934566,-7.543537514615515,88.10186668987221,0.0
90,28.66745856230914,17.397873590967002,79.77617640702822,0.0
91,17.521321958666928,-15.733247050374583,65.0578634459705,0.0
92,25.78355139501506,-5.454676707260099,65.08261800635735,0.0
93,18.79304509175387,15.84549693840718,75.82282970425149,0.0
94,31.15999007701354,27.44729329924817,84.19406609743066,0.0
95,10.195726734059335,6.565294866656357,51.59572696948717,0.0
96,34.23941601959197,-31.794573294601616,86.38687614700244,0.0
97,33.536400002696666,28.872717065229665,95.91002821678275,0.0
98,30.593165747501832,5.903545533267268,83.17696270891469,0.0
99,19.479072085894842,0.004895823581724912,64.15041657881181,0.0
100,23.826428370319235,30.817287056702074,73.76347111575042,0.0
101,25.098698606057276,-3.4434507984156326,79.14236757938433,0.0
102,28.46819453873641,0.20274009347904176,84.05384950579273,0.0
103,31.198586454257637,11.515010734494208,85.17492190139792,0.0
104,35.55151155238889,-8.591247811316155,90.30899540767923,0.0
105,39.57912895113474,7.5213057238725805,90.02831154651405,0.0
106,29.360205876781993,14.311915065103697,83.21241765905613,0.0
107,38.40518677281038,18.723840422494803,96.97980773281412,0.0
108,24.063018358419374,9.180077929065073,68.70880912628675,0.0
109,30.022243787193883,22.695700605515654,84.89163027299452,0.0
110,26.590411550420697,17.992200935590215,71.69498896266528,0.0
111,30.033814436068564,25.6335963319776,68.75717824768056,0.0
112,26.35293679371609,5.187744149295116,68.09195835777902,0.0
113,17.74345376965944,-11.837462291700312,64.79746366414935,0.0
114,24.224094593985978,-13.338847538307643,68.33109798447263,0.0
115,29.306356877996034,6.465705312262191,80.9643541558623,0.0
116,14.339588986889229,-3.546520395253289,52.19734287675996,0.0
117,23.815019776771926,8.935430712839045,73.7362671228039,0.0
118,25.552427576228304,0.8531555736770233,75.74899245078521,0.0
119,18.99357775676747,-10.845236448766471,71.63204945592311,0.0
120,31.075984482499766,18.17357634173962,90.90341229030153,0.0
121,17.94088675175011,-18.104039688426578,59.15520009641151,0.0
122,25.508389471820088,43.01507600407902,68.28599131100917,0.0
123,27.98601916306575,-0.8551008830263012,81.05934187714888,0.0
124,21.426406528750633,6.190540355827446,64.85650347284177,0.0
125,17.515893506747407,11.884435707786471,66.60316531522477,0.0
126,28.194369818300235,10.180636256801932,76.68877906261339,0.0
127,25.852706481257787,8.718759506904572,81.1851119748693,0.0
128,20.740419797252,24.15669963689396,76.62048375638442,0.0
129,30.392735816080634,15.81093123041132,81.47021657925313,0.0
130,18.41630016560654,19.927166094011454,65.66952217922703,0.0
131,32.76224562311892,18.420817728966185,89.42712971351371,0.0
132,24.224389862660452,-5.1252463993743405,76.56185385604743,0.0
133,31.130723235242886,13.222537760471827,87.14490955901287,0.0
134,28.02408766230845,20.41211625427494,82.5155628988752,0.0
135,26.27963246026533,-8.804623463170625,74.51430598117416,0.0
136,44.37121337745324,18.721760672911845,96.63123745917834,0.0
137,25.39852576443148,-10.300928043233483,76.24701013439092,0.0
138,33.37585756765242,6.4907650027556745,73.51749655705582,0.0
139,9.853681821260817,16.420913116114953,56.494519719951604,0.0
140,17.74136888321977,2.747950223324059,67.09078431639773,0.0
141,27.87833916834468,19.638020504925095,79.98591209531247,0.0
142,37.51482148825375,14.478435312826878,103.11878775531822,0.0
143,20.371478462069852,0.26856268982624165,64.66715157361367,0.0
144,16.744848856160477,34.909198231825286,61.95912200295083,0.0
145,25.308936948090942,30.802518470286202,72.72242167929548,0.0
146,32.072948213479926,-0.2902399222026695,92.86304499170801,0.0
147,44.232900898289174,31.074026015881746,96.48989526191714,0.0
148,47.77281240480442,10.91257358530644,116.1345425687445,0.0
149,35.211134406339106,6.224553217007543,80.4275569284816,0.0
150,27.384448993234887,-8.280735517495295,67.00461688916253,0.0
151,26.581365146043474,-2.6942291776836633,79.55215776405828,0.0
152,23.321514889177372,3.3601639593565222,81.72312979290749,0.0
153,24.461684923053667,9.852353305110242,69.79011675482599,0.0
154,31.473240916012383,4.827002069078668,87.49163133981764,0.0
155,24.440428502094285,-8.190467538625317,69.03375846300979,0.0
156,29.151988502125196,14.972348546617184,75.54510880178145,0.0
157,11.336679194480158,9.80078324850577,55.12958402046697,0.0
158,14.129439298886526,9.332027925399267,43.18486224139649,0.0
159,33.201576920679734,23.53409352854529,87.32097175664929,0.0
160,28.992777169714355,11.931225560259989,80.3941456523219,0.0
161,20.801853848252875,5.049066300427407,69.64168762113557,0.0
162,28.32771069459327,29.239374580907562,77.90198622764343,0.0
163,33.60961790982327,19.263212872674554,88.45658904427573,0.0
164,19.42224564828881,17.878953844992267,66.7761475243949,0.0
165,27.839761948944876,-5.383862694874612,77.75612052145011,0.0
166,27.061283996385395,14.030684938511396,75.64916268048142,0.0
167,21.110469504447586,-22.39501736276222,80.97072082678122,0.0
168,26.43334756034586,9.884266907502152,69.3808729021263,0.0
169,20.020578388561496,16.27011620600075,66.87341487361721,0.0
170,13.82070325784222,38.8809630594376,64.54130624501971,0.0
171,26.89482933472755,18.846457962751344,68.34342625379341,0.0
172,28.233145984755712,23.735230431647715,84.90304122217142,0.0
173,39.53163863474516,34.09495312496354,111.42459357354078,0.0
174,26.191067631931606,15.493172595175128,80.36392117732905,0.0
175,29.39955341868228,-19.454280281849183,81.9160149968231,0.0
176,39.12967711071564,12.657619959194768,87.94318910654181,0.0
177,19.700400246925582,10.7356180474137,56.702531854063785,0.0
178,30.33123860409942,26.588190629221543,85.68866296770149,0.0
179,19.28502824955329,-29.28694455575199,65.1739902972852,0.0
180,26.784479658311106,26.87608702357417,60.33492464293655,0.0
181,23.922461614029707,-14.78620948212805,71.40961027520261,0.0
182,23.409339894066242,19.74785541040883,71.52290384916877,0.0
183,29.193745187420525,-4.010559897823116,82.50685797719731,0.0
184,10.518931756817526,-9.134646363340607,61.09564838024465,0.0
185,25.158490799172807,21.855850588317345,70.68023528766014,0.0
186,31.308607790407844,9.92258808017303,68.3969713861526,0.0
187,22.950559023697593,13.22469526553775,70.03441844720041,0.0
188,33.39663627348022,-29.139715302861223,83.79607897181425,0.0
189,26.93534614365628,3.0114151316448217,78.31650720296277,0.0
190,17.369594003616005,5.961204981906856,59.67019291505621,0.0
191,25.242104539880245,32.99847311465351,69.55642583362261,0.0
192,25.598816515591025,3.7937899563766715,72.44043133698024,0.0
193,14.423240760403237,11.893753917804418,57.41083121103968,0.0
194,33.57215274044893,36.600141571507585,82.66767772545481,0.0
195,32.827950617695535,30.50312864881952,81.76116158044195,0.0
196,21.972774786188225,23.68929076801706,56.73830660819881,0.0
197,23.156118601517743,13.60951305699729,80.10911641955295,0.0
198,25.184152174168428,9.254273561603485,74.37468342190724,0.0
199,15.728877364696782,5.787189090022908,50.399862345786964,0.0
200,24.549736604466084,7.080511270379742,73.82643898514368,0.0
201,25.31538793142896,8.392960880536718,71.08971520010076,0.0
202,18.447505943046217,-8.276831530575706,74.20666522500628,0.0
203,44.3949048254758,-13.00181211785112,110.00140546570634,0.0
204,22.6710913206084,7.029507987917462,67.20245037405176,0.0
205,39.428908311571384,34.511906084272624,105.7844282502709,0.0
206,30.680134751082505,21.259037542424622,79.00719769682881,0.0
207,27.04848294311331,34.84721997276854,78.68583727810345,0.0
208,25.709666371008076,21.272478848173442,65.15439419699902,0.0
209,27.1331735826716,2.347822369548574,71.51156068076067,0.0
210,24.710347413549716,-3.9463856111675497,62.41644030307764,0.0
211,24.313494196859352,10.123227245829886,72.79328626655423,0.0
212,14.764443981392079,15.903025916899827,63.92119052330531,0.0
213,17.998709338581854,14.973112644402981,75.35020745760117,0.0
214,33.47907701918199,15.816543022159559,89.7421039519862,0.0
215,31.027133379360624,14.520960143413433,88.99312380217246,0.0
216,27.214463577908674,-9.947594626663204,69.30108441457047,0.0
217,22.088117205910134,20.79755875044961,69.44577881761579,0.0
218,27.101383667513417,7.730249763442496,86.76801982761125,0.0
219,15.859165737101414,7.713220416662226,55.69657419786703,0.0
220,26.54706224500578,9.110815384120638,79.23634474545611,0.0
221,20.61363669903094,3.8650598377609384,67.61279823951752,0.0
222,29.558639210339745,11.274657167587593,74.22745239301639,0.0
223,26.784736963370264,-1.3338350465687299,65.42525465083497,0.0
224,27.28312404998467,14.06951162471145,72.51755842374543,0.0
225,29.36448364104495,30.498688502136428,90.00043937794226,0.0
226,29.910753550415453,5.98523743235868,86.84626547015243,0.0
227,19.45082655306604,-3.228952715181567,69.20969989273335,0.0
228,22.794560994220532,10.677498725665172,76.18010694207814,0.0
229,31.422191307155014,-5.918065955078841,72.8630005902877,0.0
230,24.935156228021782,-2.366403225202017,69.88225112551264,0.0
231,16.297467339861317,6.275136931744831,58.58098350390215,0.0
232,34.11613469185138,-12.921961856670986,87.76794662266579,0.0
233,17.44080310815702,31.912677272403492,57.95216196459207,0.0
234,26.61011352809902,33.55924998919777,74.8387173995347,0.0
235,27.30515327013351,-1.7918736254693357,75.97185758229057,0.0
236,12.626171897998892,-16.137217629851925,58.65371137806272,0.0
237,26.25697258217198,26.466700323098838,78.82117593197363,0.0
238,31.87152373837657,24.007875961288434,81.52353769823864,0.0
239,29.359531790213495,34.026650376226385,93.15918398091316,0.0
240,17.596170687202736,-18.468811645658782,58.07885690031894,0.0
241,28.08633816897022,20.325500714787594,87.49389670583288,0.0
242,28.9263134445646,41.47389694293227,73.33298101196004,0.0
243,19.956583285122953,26.882876661662902,66.08570950415549,0.0
244,31.24758492458853,29.026602078510965,83.70234613343113,0.0
245,22.853454215406803,31.281310827207356,71.62065272848604,0.0
246,31.32782825815956,0.011017047447534623,87.75888242353767,0.0
247,36.9499076349766,37.40498873931407,88.56181369181066,0.0
248,12.99917822473107,21.976464962107144,56.40222245109605,0.0
249,24.52133319314675,5.8823784695819,64.11851738623612,0.0
250,23.2795282804182,18.932508682344775,69.79199531147586,0.0
251,33.69300156204988,-2.4216709011478557,92.45611271937982,0.0
252,29.341644803453722,20.380724525222988,80.19819799822955,0.0
253,27.258809452422362,15.27997983091678,74.44149168588301,0.0
254,24.651383750551847,4.476003050979202,75.58733274889819,0.0
255,35.59943743655057,-18.251763264642783,88.60588380426346,0.0
256,32.18365093355581,28.919226143113118,82.47758899109726,0.0
257,30.164062886219554,3.7254984979564236,75.37829048513326,0.0
258,20.786538492991266,-18.88938165713397,62.584330594890545,0.0
259,25.296191603059995,-40.093518390780645,78.2799815346475,0.0
260,24.791022099586932,29.63776333365613,76.77747290155298,0.0
261,26.878041012125703,17.150318382012397,74.83988511297424,0.0
262,18.18143901432077,14.047319490300449,54.57979099281153,0.0
263,21.15583010022563,35.49961646174218,63.151275753979434,0.0
264,24.167438482019893,15.466559403258014,64.22010592571164,0.0
265,39.297245439122115,24.72962578957823,101.33711736281612,0.0
266,29.59180577039262,0.6292339474647033,85.6604136444993,0.0
267,18.18173354633195,-37.96919603747553,67.68636723565527,0.0
268,27.599028242629448,3.6200902609342647,82.28151165073542,0.0
269,34.141468733868024,-2.821786637136693,85.35654457335296,0.0
270,11.354242493848973,6.4497482837501625,47.40891504129578,0.0
271,35.2137401059408,20.22405328005585,93.94875285298374,0.0
272,15.27043979008601,9.55527068893169,69.26978817553582,0.0
273,21.101502434312607,3.7249166939764438,73.54565036790393,0.0
274,31.895741608703204,27.28549139382565,81.71074981174807,0.0
275,43.22599542670019,-1.2136141082110843,96.9512609712526,0.0
276,19.188158979688374,-5.438020605485185,62.333660498487134,0.0
277,26.108645272863043,0.22766873541143973,63.206189593511894,0.0
278,41.685666407862016,1.8053706926905635,104.26198836954781,0.0
279,17.920196780550082,26.251243877330715,52.95323579478047,0.0
280,40.43619596187405,20.244193681201985,93.17037954806659,0.0
281,25.316451987781736,18.732400164756847,74.86926030470303,0.0
282,21.969230682043904,8.39504588493179,59.94446729342482,0.0
283,24.550748218800802,11.064254595909969,80.24282710254468,0.0
284,26.418843950034773,19.711245913510012,72.16698025679307,0.0
285,17.70080381991466,-14.995361644966025,61.09158201258989,0.0
286,25.36955826502542,21.653174937383035,76.91747350273911,0.0
287,17.975445743270875,35.01334935750028,71.44806071734217,0.0
288,31.804055202047465,-7.265734849825932,88.2080866406663,0.0
289,28.955700257366814,-17.255173166532902,81.53301451856359,0.0
290,24.217508554622523,4.959310232354687,84.6791469509435,0.0
291,15.115240373307852,-2.904577651991426,54.38088726286527,0.0
292,33.74188220918518,-4.757652559092932,79.04304636438727,0.0
293,22.334605209491198,11.59965538243715,73.27839949668835,0.0
294,36.90373652497306,26.284385478999486,94.29328739907143,0.0
295,11.573985911311706,-0.09248126274140489,68.69047571571545,0.0
296,27.78653386812661,11.497698890025282,88.33841992845232,0.0
297,24.733280616940306,53.53207200997754,87.18783424535452,0.0
298,28.340697705375202,18.775290891003905,79.5025872940537,0.0
299,25.661926052242883,-5.307562562811995,82.57835004024516,0.0
300,23.340364647783076,3.642216318024345,67.93159072645773,0.0
301,18.80065521651675,-3.9645293755668796,61.32685292020241,0.0
302,32.089798150499036,7.011846633494319,85.03502378044524,0.0
303,33.546919573066084,25.431752315046786,89.43043092484902,0.0
304,26.70832582853673,22.74420560675955,76.80111309707509,0.0
305,28.25164977013085,1.5637534133176825,86.22269705702044,0.0
306,30.299931467595034,28.042870573283974,87.64332760372197,0.0
307,29.615959090411838,-18.63524695129404,76.33854827902884,0.0
308,26.37813947459237,8.132694225173454,73.42746961131773,0.0
309,35.0050092624037,5.7989776139527525,96.05076215320082,0.0
310,23.2979766792818,0.8399287552157286,85.90303844169108,0.0
311,31.59417716468745,21.52281770637338,82.71332305753799,0.0
312,32.26613026096977,-1.7670025750507552,80.98550474145921,0.0
313,24.14134048821667,21.314172302267146,77.50410981706773,0.0
314,28.696009372367378,5.961809254255812,81.08844695194944,0.0
315,24.795947691556307,8.110470092752818,73.90051765467763,0.0
316,22.97277502235461,11.111081239174643,82.5477271066551,0.0
317,17.29272600529992,33.820365249221894,65.47426565512004,0.0
318,38.353851087621315,19.931234879604446,92.24121343920557,0.0
319,19.551561808201015,19.71003020126671,73.68786560524356,0.0
320,32.00116351785874,18.649745643072876,73.03142035086947,0.0
321,28.31741935254127,-15.439911280701573,78.71814468547403,0.0
322,40.44284865706915,-6.054395465294087,97.99981968951096,0.0
323,39.05521656851221,10.336666160366338,96.57261763868227,0.0
324,21.721696097530884,39.85976203939852,72.3468533244785,0.0
325,28.239067725590516,41.51289863088796,84.9968180293489,0.0
326,23.293087540138636,-5.694245962398192,84.39839255625628,0.0
327,25.863148639237764,9.791593858457622,81.02797724458986,0.0
328,21.878252369092486,-6.487520014519667,63.02574442383795,0.0
329,23.871018106059907,14.624833097598287,78.23723377683211,0.0
330,19.521535017945002,-11.326017492554616,65.03373411212702,0.0
331,26.248345545287066,13.799886080435106,85.17556407533469,0.0
332,25.357311915337437,-5.7962931448665245,69.40597137448182,0.0
333,29.527380924912386,-18.91764166011448,66.00605882170464,0.0
334,25.596216125616287,6.323976230175461,80.6293105203327,0.0
335,20.54436816944747,9.353359455307194,60.87735906082415,0.0
336,29.688135165529104,-9.35766361917057,66.27808460662547,0.0
337,25.72841918325256,14.571837223354184,67.05333592387612,0.0
338,11.318625174857043,3.304566522928244,64.5944651016778,0.0
339,31.955884209022077,17.138353253894678,79.81173801778559,0.0
340,22.279619206234127,-11.815177655743113,65.95625682257514,0.0
341,22.279515960088915,9.599887923704713,61.117771952242435,0.0
342,31.121605616422535,-9.331292453311342,82.516021864229,0.0
343,27.783892153248352,3.6802833240859787,75.40488396737096,0.0
344,15.25341070440403,-15.5140641200475,57.62868151064007,0.0
345,33.5784489993468,0.4520882513635467,94.31575680064854,0.0
346,33.13924981334912,16.5176763094225,84.75273630046397,0.0
347,16.643721955539824,2.6135767877312235,49.057718131873806,0.0
348,20.4139040570794,43.94223589569229,66.65337110300973,0.0
349,23.91107198879523,12.972476300387166,66.71178337963057,0.0
350,21.535331118529506,5.181943482661762,60.63548117629435,0.0
351,13.840387182061335,11.936003888339986,58.79084366688151,0.0
352,16.55848036316831,-17.085453709658104,67.0412204807335,0.0
353,32.495308894560694,4.765382974503105,95.002333905186,0.0
354,21.879812442336153,0.14467466628583736,63.739116777471104,0.0
355,32.511030131776266,-11.215971798257062,88.79728532600372,0.0
356,19.74280909966408,-9.633107510704988,61.320175659710756,0.0
357,23.531529969980998,-8.078380771242227,67.211128618223,0.0
358,27.781820744196565,15.908391870537105,76.60871631643342,0.0
359,17.61050423579936,13.753228746378188,54.406654129662975,0.0
360,32.27621718435132,36.010832068763605,92.87597706537292,0.0
361,33.051393888181956,21.52861800293102,74.31306585455759,0.0
362,16.924589734506103,7.0667120774724586,68.24891413393215,0.0
363,30.473258123352117,-12.976203145188613,77.85404097954044,0.0
364,12.151351007070065,6.788971322287019,67.67346977622707,0.0
365,18.661825403740412,6.874240476555496,69.67719861583097,0.0
366,31.22283839065824,-3.7390347712797034,84.99479515388742,0.0
367,33.54875374585435,32.14628233662495,88.307493086189,0.0
368,21.018992745492426,17.306397867695054,72.15774819073903,0.0
369,31.146666916919486,7.0579129499975135,70.80943479422066,0.0
370,20.439574014680225,13.042971241503846,68.36863048009624,0.0
371,26.749116332679375,-4.306291622917376,82.29680877253571,0.0
372,39.494251409504066,22.882116231438083,96.8334982435328,0.0
373,36.75240047867117,32.07934805350297,78.69729100355839,0.0
374,20.84155806965102,-0.7552396105840007,73.50791052112669,0.0
375,26.94692459038658,9.151729879149979,74.74759649427217,0.0
376,38.17944434682497,-0.7963539320846511,92.51543210707759,0.0
377,23.175906449958937,9.490798274851176,65.30202568497381,0.0
378,25.425354950281598,-8.29946293618119,81.44096806233121,0.0
379,12.796405460462813,-3.1030892283732,57.844102546630566,0.0
380,26.989406616797865,4.771676120998978,77.09950595116835,0.0
381,30.68849909442617,36.18105197826543,75.16941748918833,0.0
382,23.19453439427072,17.003343004248613,61.62495546936395,0.0
383,14.632274789238787,34.235185328478984,63.54033940525468,0.0
384,17.464880382031982,-15.036492390201232,51.85067302981447,0.0
385,29.90618657843604,19.890248835092738,85.71779663603633,0.0
386,14.224884957325893,16.294147163108327,54.929213139086954,0.0
387,12.443324186428457,17.328543707965945,65.77991752374535,0.0
388,27.439263287162646,14.63713451317849,76.90500715434258,0.0
389,11.265427607357312,-3.099604664343204,66.96995513594885,0.0
390,24.122186927738248,14.442376284957493,77.1194130495649,0.0
391,31.7510272815272,30.939596079123255,71.82309305959194,0.0
392,27.744029593577967,8.611528808175002,79.08454217172083,0.0
393,33.48143369403077,20.789023444730617,89.60310891265094,0.0
394,27.426369277571368,14.957697637344367,89.60731181125841,0.0
395,29.919918735525435,9.537691247833239,72.5173797273057,0.0
396,24.623184388295314,18.018895972340502,69.74018158260553,0.0
397,26.38244773944502,26.51710543753496,72.16503106251004,0.0
398,14.973596098310992,14.926451950489167,47.830441666068054,0.0
399,20.229257233123136,27.24566872497505,69.16868268658044,0.0
