unit_id,CropYield,TissueNutrientAssay,do_FertigationRate
160,14.431627047640648,20.295624818435087,0.0
161,7.939443922929822,-3.449576824954903,0.0
162,15.650956742515262,-2.081797910134677,0.0
163,14.009991467243276,-1.0856627350801649,0.0
164,22.851230964338754,13.3535154893465,0.0
165,11.51313272515101,17.941524974076223,0.0
166,19.605093664703645,3.1748257909306714,0.0
167,8.953667282655362,5.712207419151731,0.0
168,15.179218108999565,12.713696144957346,0.0
169,3.831837392018203,4.065044721942443,0.0
170,18.8069082236972,20.543474607827623,0.0
171,12.913015146354759,21.779363742512388,0.0
172,4.462040078020217,8.973339617682218,0.0
173,7.0124408234069895,15.199293387814382,0.0
174,13.763426192252574,7.12346254847594,0.0
175,14.04658124482923,15.126666108988635,0.0
176,14.591084102688344,17.693907543885864,0.0
177,8.102510447408998,9.838061610660713,0.0
178,10.184332054697983,-4.664789487526615,0.0
179,18.746613829909066,7.2766323898783,0.0
180,16.252922623498225,15.75512909941561,0.0
181,16.405092735689575,18.496494685025933,0.0
182,17.93306825520525,-1.8229604116933658,0.0
183,11.285763141931518,16.9531016307712,0.0
184,12.38681740320011,11.166472324782871,0.0
185,12.053025882795318,8.028037525350715,0.0
186,8.199545247455337,13.332033212546712,0.0
187,18.081036509917887,-9.8877110583359,0.0
188,12.47346844994448,6.4645425270287715,0.0
189,14.142860299949481,6.810307356846266,0.0
190,3.664873972763539,17.761494402677346,0.0
191,8.870018224079633,20.278965570118306,0.0
192,15.13767293186994,4.427266068729208,0.0
193,19.348099654271614,11.927125231774843,0.0
194,10.54913413401312,-6.700382813701474,0.0
195,13.460404070043676,9.999067811684942,0.0
196,15.135861167517668,4.636721397982849,0.0
197,3.7473422021333977,4.493559628664348,0.0
198,14.203210912994807,-0.425747279543355,0.0
199,10.114708570763105,9.82434848215642,0.0
200,9.721574357339751,9.831373630796788,0.0
201,6.677773033057095,3.660325171262877,0.0
202,20.194488365449605,5.4804376961529675,0.0
203,14.576538463797748,10.952244384944741,0.0
204,8.917530153104375,4.216825009068615,0.0
205,10.85009398528976,0.5876210007188085,0.0
206,10.177196726171124,10.625807882658174,0.0
207,14.750022910987779,1.7395522856469547,0.0
208,14.47915540709899,9.997558839281174,0.0
209,17.188269307734274,5.3352210154624,0.0
210,14.032275980311585,25.258945302556803,0.0
211,3.047642380284481,4.453466842624495,0.0
212,10.023060565102337,17.50124119116046,0.0
213,7.317950967925983,7.661602048854452,0.0
214,1.769229757127675,2.226310449683112,0.0
215,18.874993119985756,23.674786219546476,0.0
216,16.64505560009139,8.63027556910562,0.0
217,9.713706618881506,16.185952215094936,0.0
218,13.627558546038381,6.219216494467854,0.0
219,3.0874727673564273,5.587983505613839,0.0
220,8.05269703688484,16.127802119091687,0.0
221,5.819037300995145,-0.865519851611122,0.0
222,16.968858016029863,5.836200575842208,0.0
223,2.374067615735596,7.214778066519223,0.0
224,13.944659875104428,6.929178320731593,0.0
225,12.212410434118432,14.076788970178004,0.0
226,8.180769310024703,8.613479732066253,0.0
227,10.977140345846873,10.353865720364464,0.0
228,16.99509779175339,5.4312487548783075,0.0
229,10.710112820985035,-0.43731692260669064,0.0
230,10.7771709525622,9.627866038925614,0.0
231,9.27886296702082,27.468184683345,0.0
232,13.217603162543737,5.240783993963961,0.0
233,12.383201348995296,16.721650387956768,0.0
234,14.92377736932434,17.790138733183987,0.0
235,3.5091183225897384,2.7793608661845166,0.0
236,13.419519859972699,6.4773652500944445,0.0
237,15.222907497942337,18.92028935430683,0.0
238,16.41499878416095,-6.549027010005332,0.0
239,7.714571391020948,17.907103937807747,0.0
240,18.143840496459084,9.590160970961723,0.0
241,7.687771615066723,9.980380957500264,0.0
242,10.233061466494553,15.75118979253238,0.0
243,2.949112682736848,10.504370596980166,0.0
244,10.667431764426505,16.615595443213046,0.0
245,14.791414481532376,7.370517742942587,0.0
246,16.549861999167163,13.181263914249778,0.0
247,18.38940008036144,7.2332748076818065,0.0
248,20.03113665586983,5.491876052693955,0.0
249,11.124534253247873,19.297945289082794,0.0
250,11.025484153734155,12.781245431631572,0.0
251,8.47178152849667,18.404102945437472,0.0
252,13.153967650714296,12.536262101275693,0.0
253,19.11428451937214,13.835972609353174,0.0
254,11.787555590744564,14.140285341652373,0.0
255,15.244436795214522,14.289756996179367,0.0
256,13.818190534562072,4.8329970420675,0.0
257,13.797738064061178,0.6618507753534288,0.0
258,8.975449311087342,20.781878383634627,0.0
259,16.828865035367443,19.023701651941355,0.0
260,2.786047749768109,8.330088639637044,0.0
261,9.690055798374699,15.79267457903812,0.0
262,8.80796510997922,6.690118148265951,0.0
263,14.357817936793996,-5.117001698053514,0.0
264,11.407931264280602,12.221717611589366,0.0
265,12.555502778950833,10.031011394604072,0.0
266,11.41460672934764,-0.008515700029141371,0.0
267,11.741098189424209,23.489993454069868,0.0
268,9.260091847307514,19.01022853456592,0.0
269,11.571327922514122,13.395222255613074,0.0
270,4.58428022017911,16.937356010184832,0.0
271,5.7377786460347,22.064706756265853,0.0
272,3.3456237399755335,13.770394951762237,0.0
273,9.564648084441966,12.050101554051961,0.0
274,13.988442461442922,21.402821738192998,0.0
275,18.125044959026468,13.018390178302058,0.0
276,7.790160805862637,10.424540706798007,0.0
277,15.559948707671518,11.275711575256286,0.0
278,1.1578566658183735,0.5042104521501081,0.0
279,8.660634548437784,17.062244839073298,0.0
280,7.328393901807783,22.710676569126854,0.0
281,20.433909436175455,10.62722551550326,0.0
282,12.83737848179776,7.916222170354435,0.0
283,4.704029988458576,4.585311455151475,0.0
284,16.548906252705514,27.285314056662784,0.0
285,9.626764288761574,16.77257702735805,0.0
286,14.902762780121275,6.234718296665421,0.0
287,10.924322819194213,23.76885928097787,0.0
288,7.754464076158463,8.754417563579022,0.0
289,0.7770183364004097,16.524613446075993,0.0
290,9.730364405788084,17.589886518322302,0.0
291,4.952611291122146,7.675287907695374,0.0
292,11.747949744260868,21.19508900492425,0.0
293,14.358629130068536,7.902133313300149,0.0
294,7.8715732194610775,5.191892098752343,0.0
295,7.038684362750804,5.194325949225327,0.0
296,4.810500029633805,8.716660644283529,0.0
297,7.153306102740621,8.438215482606758,0.0
298,6.313510272289692,1.2751450950784111,0.0
299,10.18280272291356,0.04729327792784588,0.0
300,8.472520718883123,10.042391974773997,0.0
301,6.87604525220857,11.982790793776635,0.0
302,12.926761268135621,7.859905032572959,0.0
303,10.807203413260378,20.791008259421922,0.0
304,3.5418200032208174,7.49048155927009,0.0
305,12.18003600270867,9.562475620183333,0.0
306,8.423305182635584,13.093398912698998,0.0
307,6.992533747531931,5.375182626569223,0.0
308,14.055321975853666,3.7158176449788742,0.0
309,11.133279014892965,28.85835603745171,0.0
310,17.13873206917674,13.769526950745899,0.0
311,11.01043988864516,12.931551430278994,0.0
312,12.686772987031416,32.18556881673093,0.0
313,13.185459287348117,-4.257355096037584,0.0
314,5.039263199933593,5.427191271253798,0.0
315,13.043509832548601,-6.408777736220667,0.0
316,7.724158034518797,13.23417694542034,0.0
317,12.373253705783892,6.390019249345743,0.0
318,8.316562889736732,6.349423295350483,0.0
319,10.786504850976094,8.84110554969642,0.0
320,5.4277756597987485,0.5043414183205659,0.0
321,12.775352845932966,4.042945514402835,0.0
322,17.4260367059343,16.044116983757846,0.0
323,11.378146268216867,-10.400871409143159,0.0
324,9.10496713112704,14.52086529474823,0.0
325,16.471306373426305,-5.1576961339775185,0.0
326,9.586087704233382,20.416857493196503,0.0
327,14.948884049299098,19.661769893672194,0.0
328,9.233252332968213,10.561582460889735,0.0
329,14.623292568551749,16.506884221245212,0.0
330,12.304746690368678,30.62700621322145,0.0
331,14.206554427394167,19.399243623821782,0.0
332,8.067842940119274,13.800894025083728,0.0
333,7.879985404695427,4.856056910921676,0.0
334,2.964054211126019,9.807462560888936,0.0
335,9.27765564372193,5.835707868554064,0.0
336,8.895702164895834,-2.0502306516823037,0.0
337,12.31609447847083,16.42970413480971,0.0
338,8.171226870043142,11.68690938378997,0.0
339,18.87580834876802,19.95161642177392,0.0
340,7.4262797105606975,16.02158476746919,0.0
341,14.918305308280752,-0.6666208572184917,0.0
342,2.0849582759312906,8.507390180005654,0.0
343,9.957172637660332,24.21618453531803,0.0
344,12.625684563904672,11.638895458011593,0.0
345,13.957348467065792,9.137299546737161,0.0
346,14.440683518869651,15.329829455147244,0.0
347,11.515207500667199,17.47964891353071,0.0
348,13.591459437182428,15.318064939287924,0.0
349,16.08235081290593,5.106428721480229,0.0
350,15.720905697662953,7.2863445524324515,0.0
351,11.498593146746607,4.741005329745919,0.0
352,17.859629819166262,18.155404639141103,0.0
353,12.25830015851194,9.35810918638,0.0
354,12.112027576796223,20.1204093607086,0.0
355,17.47742691275926,6.243357445742244,0.0
356,12.019833894112868,9.127497372396856,0.0
357,8.186379271585839,3.486405931012735,0.0
358,12.79523837515663,-3.5568518388126655,0.0
359,15.926152532968914,1.2327341396410514,0.0
360,13.88495628564342,2.5684967002845154,0.0
361,12.120559770609095,10.222618398376149,0.0
362,16.492371121747674,5.750651662676061,0.0
363,12.903038891226034,11.108963861703867,0.0
364,21.40769135153529,6.036488208647,0.0
365,5.1626441063191555,24.862503225634413,0.0
366,15.153665260240821,16.440206509014935,0.0
367,3.8649468222105523,3.701285394397263,0.0
368,15.382776633353041,3.7123558562927803,0.0
369,7.604695596169233,17.124209264790043,0.0
370,13.698769234909065,11.742936774650172,0.0
371,11.34329696720667,12.03659034552799,0.0
372,13.374244197953743,22.34509784704231,0.0
373,14.57002613282968,9.022508129536174,0.0
374,18.415295436120566,15.618624650745225,0.0
375,10.785009890097399,8.12595592031467,0.0
376,16.759150058462588,-0.9576204328338616,0.0
377,15.440002465057198,4.99114393032487,0.0
378,5.6122052569136445,16.52311850740418,0.0
379,12.228483098061371,18.15499049640757,0.0
380,16.13934317517958,20.019805744504737,0.0
381,12.63655630182685,26.95553583473359,0.0
382,8.045288751253487,10.261679562527037,0.0
383,11.588411228101142,21.86127054485191,0.0
384,8.048235681622156,18.20699466648652,0.0
385,10.649680338060165,7.9023708305841485,0.0
386,21.902359237004195,23.12023479323642,0.0
387,11.736148565978548,4.886924407440298,0.0
388,5.913324006746295,3.566678057705931,0.0
389,12.22538975919654,-5.93225530414535,0.0
390,9.161158332956314,8.22019603149192,0.0
391,15.108171852957197,0.9684116176734836,0.0
392,15.130031182043501,19.174961640966785,0.0
393,13.033968916649934,15.345932567638464,0.0
394,10.124559992256023,23.58681089804766,0.0
395,5.930098802021043,4.932036736580887,0.0
396,16.4140153062978,5.07906794593673,0.0
397,12.397248559479245,6.746862759575306,0.0
398,7.327943054618241,5.708741087925232,0.0
399,13.919301317507896,10.471102821375617,0.0
